,policy rate,reward rate,dec temp,subject
71,0.088526316,0.94877034,1.7609237,21
72,0.68083936,0.62827617,0.6693039,22
73,0.3670858,0.5815991,1.7550753,23
74,0.436036,0.46710947,5.978018,24
75,0.7322347,0.39314002,2.377,25
76,0.40800002,0.70143336,5.539488,26
77,0.14197698,0.29401255,5.119665,27
78,0.50682044,0.46661332,3.933977,28
79,0.9144119,0.45590147,5.429196,29
80,0.21369417,0.6628831,1.8443244,30
81,0.36332005,0.6139804,3.7540774,31
82,0.39603466,0.44989595,2.9974008,32
83,0.21422601,0.79110116,2.4630985,33
84,0.5010471,0.7861418,5.6678224,34
85,0.73116577,0.81953764,1.918464,35
86,0.28966227,0.29170665,0.4359354,36
87,0.97716147,0.60497296,5.963945,37
88,0.2221657,0.31463188,1.3512805,38
89,0.39566374,0.5008969,6.4262495,39
90,0.5476009,0.3926334,4.9533014,40
91,0.7329589,0.80011773,2.7917442,41
92,0.2867858,0.8310955,3.9592302,42
93,0.18493728,0.94444525,1.4824092,43
94,0.37712288,0.034659468,4.9262576,44
95,0.5788958,0.06443688,5.539941,45
96,0.9637378,0.6827831,1.0634528,46
97,0.2880095,0.5863702,4.285699,47
98,0.04474289,0.49187562,3.1160355,48
99,0.619272,0.6027973,4.463632,49
100,0.92668545,0.37658253,6.1881394,0
101,0.084386274,0.19001055,2.2711418,1
102,0.3060905,0.25773814,5.2135105,2
103,0.2664985,0.34844163,0.54220784,3
104,0.54702896,0.6420962,0.60090095,4
105,0.2795602,0.48822728,0.6946932,5
106,0.42455253,0.97699285,4.9433217,6
107,0.6622393,0.43734646,5.0047445,7
108,0.78009397,0.86187184,3.9222589,8
109,0.26740178,0.7836957,1.0416116,9
110,0.8084073,0.012074403,4.495488,10
111,0.59654665,0.8232707,3.4810936,11
112,0.100264706,0.52022135,2.6873305,12
113,0.68153155,0.7880833,3.7615547,13
114,0.5409429,0.99030554,8.507625,14
115,0.5498329,0.31696966,5.0858774,15
116,0.47142616,0.21476594,2.6422563,16
117,0.29142308,0.7787174,6.812586,17
118,0.42775878,0.6195946,7.730156,18
119,0.61939424,0.3020308,5.82716,19
120,0.56349456,0.77184623,1.3582554,20
121,0.057010036,0.9362183,1.7707093,21
122,0.56198514,0.81301224,3.0672483,22
123,0.47626814,0.48179632,2.281859,23
124,0.5447489,0.58777004,6.743141,24
125,0.60993475,0.8369558,5.368992,25
126,0.45260254,0.58084565,4.5435004,26
127,0.17079125,0.29816782,4.341589,27
128,0.5044891,0.69472486,5.5977635,28
129,0.68806595,0.3207965,2.5166216,29
130,0.34013334,0.60727775,1.5380644,30
131,0.23489256,0.7535599,3.9013836,31
132,0.2849355,0.8511914,3.8451836,32
133,0.1527772,0.34127477,0.6258851,33
134,0.4846859,0.68841183,2.1914797,34
135,0.95995873,0.85908043,1.6455455,35
136,0.25465357,0.97006553,2.4512956,36
137,0.7435084,0.50837874,3.6925454,37
138,0.34045258,0.81956387,0.6739512,38
139,0.4037554,0.6521916,8.133883,39
140,0.38234693,0.59621185,8.774428,40
141,0.7525908,0.7092073,3.3433387,41
142,0.3542738,0.79887295,2.2541687,42
143,0.19690257,0.6875727,0.679149,43
144,0.7016959,0.028899463,6.5757947,44
145,0.5320905,0.05789001,6.3618965,45
146,0.9715802,0.5192836,1.0643594,46
147,0.20585084,0.64122087,5.776374,47
148,0.005938983,0.57448107,4.9994936,48
149,0.64508736,0.45612139,5.620655,49
150,0.7172996,0.2778871,4.6043873,0
151,0.0644609,0.29120633,3.8997421,1
152,0.28450233,0.38879535,7.281108,2
153,0.37503552,0.63819695,3.440271,3
154,0.89407635,0.6157127,5.3517294,4
155,0.26161045,0.5020978,0.72744834,5
156,0.61221606,0.84898686,5.7991867,6
157,0.30945235,0.54141295,6.183409,7
158,0.66456145,0.7472318,5.9468727,8
159,0.45417428,0.33159244,0.8334367,9
160,0.9708409,0.010256348,6.6737437,10
161,0.3983744,0.96210194,5.6370955,11
162,0.15907875,0.26925188,1.2302854,12
163,0.66557044,0.71878415,4.332216,13
164,0.57524574,0.8759567,5.89449,14
165,0.27827322,0.318411,2.601844,15
166,0.4279897,0.4556143,4.0510683,16
167,0.28794843,0.76842546,6.798177,17
168,0.50072134,0.6433554,6.421797,18
169,0.89929146,0.3758199,4.8904476,19
170,0.8606225,0.79389745,1.4889517,20
171,0.11627562,0.73946476,3.9379528,21
172,0.6690557,0.7135495,0.98048204,22
173,0.17836851,0.46264067,2.6217415,23
174,0.3971459,0.6317778,7.333852,24
175,0.69260526,0.95115536,2.4459789,25
176,0.31989297,0.69141847,7.6031075,26
177,0.2614975,0.30559582,3.9552436,27
178,0.7246713,0.61612463,4.6322103,28
179,0.7316805,0.49700728,3.8047261,29
180,0.21402751,0.7433586,2.2709396,30
181,0.66452914,0.73950917,6.3695664,31
182,0.35436007,0.15414006,2.1307232,32
183,0.1497779,0.852111,3.4711316,33
184,0.38856813,0.55539966,2.6774397,34
185,0.69763714,0.95835567,2.142755,35
186,0.2860686,0.89636075,2.2248282,36
187,0.9035005,0.5868364,3.9511218,37
