,discount,learning rate,mf weight,mb weight,repetition,subject
187,0.13625975,0.70083964,1.5696255,0.49313354,0.39220354,19
188,0.21857978,0.7968522,1.6740193,1.194911,0.24295077,20
189,0.3387738,0.79486126,2.8285105,3.421884,0.1761357,21
190,0.14512064,0.5624533,1.0765946,0.41528258,0.10787251,22
191,0.16931526,0.6930851,0.8166851,0.78503346,0.07541209,23
192,0.12960827,0.46771872,1.6203914,0.9068403,0.21763615,0
193,0.24248095,0.6637146,0.6863527,0.62142056,0.22041748,1
194,0.5119097,0.74791104,0.527672,2.3992612,0.12889762,2
195,0.12681405,0.6953809,0.73396194,0.69608736,0.27183568,3
196,0.18041751,0.60172325,1.08346,0.85223955,0.2567179,4
197,0.065527245,0.2678215,2.5749357,0.6273133,0.12508634,5
198,0.06007335,0.8487982,3.001939,0.67588353,0.26727837,6
199,0.14318937,0.64213115,1.6368238,0.6544532,0.17291284,7
200,0.21455471,0.7120965,1.2634828,0.43401808,0.14540534,8
201,0.14016847,0.5998013,1.2770622,1.0186441,0.08973568,9
202,0.37540406,0.6332662,0.5247454,1.0718689,0.198188,10
203,0.14758857,0.73355603,0.7889911,0.7554953,0.15067844,11
204,0.21130674,0.50346255,0.80425626,1.0113206,0.24098039,12
205,0.24475215,0.6827403,0.5676001,1.9607153,0.09402009,13
206,0.40716535,0.22876681,0.8010192,0.35610327,0.47516346,14
207,0.1608671,0.7077315,1.108489,1.0042007,0.22527325,15
208,0.20876141,0.46561575,0.9468473,0.7101723,0.20620911,16
209,0.35675904,0.8336676,0.9936025,0.93923116,0.28099942,17
210,0.252318,0.7171023,1.2823825,0.95541763,0.06318594,18
211,0.19110978,0.7743108,1.2362459,0.7925368,0.31489077,19
212,0.17098175,0.85659575,0.914809,1.444804,0.2835073,20
213,0.07811195,0.52515423,2.403988,2.3241525,0.3338771,21
214,0.48799336,0.7194708,0.69884074,1.2487245,0.14634342,22
215,0.18995866,0.5058038,0.74776924,0.43160707,0.056871265,23
216,0.09252454,0.6644262,1.9696741,0.78314763,0.21498922,0
217,0.4641112,0.54727596,0.595236,0.7727182,0.13405381,1
218,0.28523526,0.8201855,1.3575313,2.0501332,0.2417057,2
219,0.12859976,0.8504035,0.82839954,1.1137763,0.2565509,3
220,0.29490328,0.65964544,0.8162259,1.626626,0.12228508,4
221,0.4017052,0.24405356,0.48097837,2.2780917,0.11790642,5
222,0.09991113,0.6036295,0.8068923,1.1757619,0.53409743,6
223,0.33376998,0.5232825,0.6775245,0.5060341,0.08004272,7
224,0.3832401,0.553902,0.5684241,0.6648206,0.23019812,8
225,0.16557288,0.5117944,1.2923455,0.860132,0.095021255,9
226,0.28230447,0.7920351,1.1413778,1.2270546,0.11365578,10
227,0.2824367,0.8630724,0.6778804,0.62036765,0.30241004,11
228,0.3678661,0.57757235,0.5720852,0.69086856,0.1625654,12
229,0.15256007,0.79613495,2.540101,1.0279392,0.19541918,13
230,0.7084772,0.28386113,0.7530221,0.7824946,0.194193,14
231,0.1471712,0.72451293,0.9078326,0.47992703,0.17392296,15
232,0.20916748,0.54298955,0.55687296,0.635001,0.21407604,16
233,0.110406324,0.6511148,0.6973614,0.56126535,0.108802125,17
234,0.20626144,0.65796804,1.1305324,2.3116436,0.06144488,18
235,0.35709545,0.5235082,0.83186334,0.65151745,0.12120317,19
236,0.22568429,0.6678365,1.6823312,1.1880741,0.18715166,20
237,0.36837098,0.5858466,1.886619,2.016217,0.18177404,21
238,0.38837966,0.39097345,1.0321115,0.3876154,0.09291725,22
239,0.2639989,0.43964252,0.81137645,0.6059208,0.11535865,23
240,0.21134079,0.6263503,2.2143312,0.76426995,0.20603257,0
241,0.17350546,0.6778738,1.0750676,0.39992157,0.27237427,1
242,0.3290221,0.8367002,2.0010805,0.9146434,0.17279325,2
243,0.29456308,0.8598443,1.5629808,0.5386902,0.14187588,3
244,0.15009229,0.3725067,1.2787454,0.38264546,0.12887666,4
245,0.23992239,0.27088097,1.4102261,1.2055542,0.09778214,5
246,0.15374018,0.8197278,1.7123837,0.72453845,0.15057723,6
247,0.34578034,0.6562275,0.6868377,0.8778289,0.14281793,7
248,0.29786202,0.7586825,0.58193356,0.89961207,0.23543596,8
249,0.29218456,0.6884386,0.7083282,0.84786075,0.12305638,9
250,0.25382596,0.8217808,0.9738552,1.121285,0.2885004,10
251,0.15106721,0.7370152,1.0149225,0.6563204,0.23366849,11
252,0.47915867,0.6286389,1.4331281,0.8654549,0.1470627,12
253,0.37792596,0.72330123,0.9846291,1.0359299,0.49226147,13
254,0.5533224,0.32870898,1.5849656,0.46844506,0.30809066,14
255,0.19175321,0.66808414,1.2667783,0.4763785,0.112134956,15
256,0.57717365,0.72780186,0.62850153,0.504328,0.0917334,16
257,0.091738924,0.3647882,1.1517811,0.42226958,0.181476,17
258,0.21535341,0.66083854,2.150251,1.1225476,0.082914196,18
259,0.17321512,0.62264335,0.807014,1.2363174,0.29015097,19
260,0.23774134,0.6224934,0.6669135,0.59245974,0.05850118,20
261,0.31432718,0.63134813,1.5835323,3.0071018,0.18314806,21
262,0.14420874,0.5443795,1.5431075,0.6412273,0.10926463,22
263,0.34560645,0.8645369,1.0219394,0.51975465,0.22956371,23
264,0.25454363,0.5860833,0.81234634,1.300781,0.16781102,0
265,0.15081128,0.7378914,1.5662123,0.6017958,0.19616129,1
266,0.5249939,0.5656585,0.53580505,1.5867695,0.30239117,2
267,0.15751982,0.76635027,2.1110961,0.79034245,0.41993314,3
268,0.22894652,0.62287366,0.7124654,1.0805086,0.21002287,4
269,0.22980282,0.2230338,0.6015034,0.89783895,0.2328255,5
270,0.20703894,0.74348044,2.008624,0.33063245,0.18450165,6
271,0.2853654,0.63288075,0.9807546,0.8993287,0.19274192,7
272,0.3243505,0.738302,0.5202977,0.98367566,0.07307146,8
273,0.22320177,0.7709624,1.8012518,0.58195233,0.14472586,9
274,0.2541637,0.9098903,1.1668257,1.0041178,0.17757198,10
275,0.30653906,0.59665775,0.441344,0.517724,0.1813665,11
276,0.3815125,0.6484815,0.6249248,1.1166846,0.18899645,12
277,0.3855628,0.8059006,1.0627658,1.9801143,0.31075832,13
278,0.5880775,0.29494417,0.8463083,0.61965084,0.4600758,14
279,0.15979719,0.702289,2.14633,0.66295415,0.14365155,15
280,0.2152095,0.8242577,1.6231768,1.1058562,0.24394362,16
281,0.18111132,0.7915253,2.038032,1.0844461,0.3343154,17
282,0.22555898,0.79739285,2.1914473,1.7113688,0.113158576,18
283,0.49455038,0.6338722,0.6876192,1.2317029,0.16782863,19
284,0.6173261,0.8141677,0.9466034,0.62210023,0.090853244,20
285,0.17527758,0.56281126,3.1758242,1.7483974,0.21897443,21
286,0.48217118,0.70006704,1.0424128,1.1279566,0.22759615,22
287,0.36606258,0.6682814,0.7644726,0.6250235,0.12861441,23
288,0.33945802,0.7667151,0.6051642,2.2497191,0.17081839,0
289,0.4472975,0.7594799,0.8122131,0.6407777,0.20711389,1
290,0.24429971,0.8092641,1.5223099,0.87373877,0.21497755,2
291,0.47164917,0.6323722,0.65466124,0.71717256,0.15265885,3
292,0.2770054,0.6874975,1.4044564,0.5472905,0.22364001,4
293,0.2238801,0.105026096,0.14863129,1.0705452,0.45601127,5
294,0.28116584,0.75207245,1.2113446,1.1965272,0.18101905,6
295,0.45915875,0.56142277,0.45554876,0.6714215,0.28919813,7
296,0.20647468,0.76991564,0.41309178,0.8127017,0.3018553,8
297,0.2783603,0.51244247,1.5804863,0.73512524,0.08885596,9
298,0.2537308,0.8233929,1.3470505,1.014662,0.18860865,10
299,0.16576943,0.533592,0.62373793,1.1990528,0.07675683,11
300,0.2137257,0.54400754,0.5140954,1.157787,0.26237142,12
301,0.36449787,0.5329132,0.8962596,1.0379567,0.18467718,13
302,0.41798362,0.28933713,0.90283036,0.6582538,0.570139,14
303,0.5257016,0.7088124,0.5038342,0.8959391,0.079817936,15
304,0.15441576,0.70669365,0.75721645,0.96392906,0.34519294,16
305,0.20627223,0.8002877,1.4554763,0.5244466,0.09599304,17
306,0.085499495,0.7876038,3.0478914,1.441978,0.060150113,18
307,0.19863772,0.61421317,0.9336935,1.070202,0.14713952,19
308,0.10052237,0.60097194,1.2467396,0.8219074,0.1559066,20
309,0.21336398,0.57591134,1.8563519,1.3856725,0.308174,21
310,0.34667742,0.71317565,1.1434727,0.80800563,0.17068568,22
311,0.22883718,0.53846365,0.8207991,0.49501646,0.3302063,23
312,0.22474986,0.8151733,2.6358967,0.71600145,0.22490221,0
313,0.11272738,0.48225406,0.9597307,0.7501679,0.2775045,1
314,0.23491494,0.5271342,1.3144565,0.76056933,0.20984678,2
315,0.43769848,0.53620356,0.46938437,0.85237753,0.24688055,3
316,0.5394247,0.81199974,1.1974645,0.94466007,0.16503666,4
317,0.23200288,0.19397886,1.1829621,0.8602697,0.09106224,5
318,0.41724214,0.71875656,1.2544628,1.4095513,0.14651264,6
319,0.45008802,0.75368273,1.0262613,1.2514348,0.07951796,7
320,0.27005512,0.9089224,1.7622936,0.7995261,0.2393399,8
321,0.43545607,0.7418504,0.9429694,0.96201134,0.11256646,9
322,0.19147776,0.6473092,0.65186596,1.04002,0.09445098,10
323,0.09772558,0.7975765,0.8088788,0.69703066,0.19110376,11
324,0.1879776,0.54248554,0.739714,0.72009027,0.32176352,12
325,0.37362435,0.47595143,0.24440512,0.752826,0.30660638,13
326,0.338207,0.41677067,2.530829,0.4927243,0.27786264,14
327,0.26247856,0.46143106,0.7677407,0.57932127,0.14523238,15
328,0.12093393,0.7019758,0.92553645,1.0400599,0.2512427,16
329,0.39920896,0.75696456,0.5327618,0.67086136,0.15669894,17
330,0.09084023,0.67181015,2.9100046,0.8960773,0.26438585,18
331,0.50281745,0.8005591,0.7791858,1.214917,0.10195394,19
332,0.22113632,0.7253136,0.85046816,1.0249718,0.15527204,20
333,0.19173919,0.66262025,2.30369,1.7784069,0.3058318,21
334,0.28725728,0.43925512,0.7982095,0.8238289,0.10625967,22
335,0.35596606,0.7570276,0.48142844,0.65138775,0.1756529,23
336,0.4217454,0.5080358,0.42809835,1.2702008,0.12804063,0
337,0.3844905,0.7053301,1.7043617,0.8062643,0.06974424,1
338,0.3383757,0.65677303,1.9026046,1.1479024,0.26378432,2
339,0.2258739,0.7937199,0.65156496,1.1944487,0.4680377,3
340,0.1698009,0.7575393,1.8449482,1.1217809,0.19507372,4
341,0.19808698,0.19647276,0.6729252,0.9923145,0.18896903,5
342,0.1481888,0.67116517,1.8369887,1.1931398,0.2606916,6
343,0.4025954,0.7278882,0.6814482,0.97991943,0.09268808,7
344,0.29925752,0.4405008,0.75067973,0.67115927,0.19993648,8
345,0.1991562,0.6743239,0.7510718,1.2425059,0.14178406,9
346,0.48090982,0.69434536,0.646255,0.8678167,0.40065178,10
347,0.17031564,0.76966864,0.83198905,0.6794144,0.2735586,11
348,0.4561251,0.78581166,0.9264767,1.0149963,0.32819793,12
349,0.24560589,0.53778315,0.9674028,0.7958015,0.039363034,13
350,0.52557594,0.5067209,1.9169157,1.2757642,0.48859903,14
351,0.2938343,0.8117646,0.68041736,0.9457159,0.27429834,15
352,0.060858972,0.6739492,2.1961684,0.6736331,0.21485043,16
353,0.08716005,0.6646456,0.6470294,0.77081025,0.47666737,17
354,0.3276542,0.8363916,1.678582,1.526399,0.15043147,18
355,0.19130355,0.4831769,1.4332576,0.4931995,0.33920607,19
356,0.13910352,0.4991124,1.6633061,0.4287125,0.18433763,20
357,0.38632062,0.47788152,0.8229624,2.600882,0.24354213,21
358,0.30909413,0.77445424,1.5380763,0.57613206,0.16379918,22
359,0.19327375,0.6254613,1.0707562,0.43376523,0.26748592,23
360,0.5033989,0.5864064,1.1615176,1.1009607,0.17134663,0
361,0.06940521,0.72505647,1.282028,1.3375725,0.20320188,1
362,0.3484769,0.8882513,1.9093423,1.8046353,0.18233757,2
363,0.21208645,0.33188346,0.68143606,1.1929796,0.25225037,3
364,0.21536411,0.4968005,0.6975557,0.96598196,0.5231659,4
365,0.117645234,0.15932001,1.5120409,0.83730376,0.361872,5
366,0.24697864,0.5181172,0.6795302,1.0237987,0.1301841,6
367,0.5457934,0.6616907,1.009872,0.9276329,0.030129286,7
368,0.20972884,0.7235656,0.72295636,0.64882904,0.17007735,8
369,0.1986635,0.6807768,1.9142075,0.83941936,0.09342546,9
370,0.1974185,0.64570963,1.3434684,0.5747756,0.15981801,10
371,0.23242153,0.811339,0.5870013,0.46738732,0.12292224,11
372,0.5471418,0.59324634,0.39107475,1.1630702,0.5893525,12
373,0.21301307,0.8917484,2.4423447,0.8769202,0.38948485,13
374,0.632869,0.34461656,1.170471,0.7354724,0.13074613,14
375,0.20993401,0.691272,0.7349062,0.676984,0.2145655,15
376,0.19761369,0.6508146,1.5366642,1.31516,0.12652488,16
377,0.4150289,0.6436015,0.56973875,0.50701714,0.3127967,17
378,0.39696467,0.65118164,0.7456894,1.7506218,0.10828665,18
379,0.11325946,0.672131,2.0180087,1.116305,0.18075976,19
380,0.30282322,0.9009644,1.6046019,1.404665,0.15875803,20
381,0.21458754,0.39185616,0.6677941,2.379003,0.26750425,21
382,0.6302443,0.5513124,0.6819177,0.6355702,0.1729151,22
383,0.33023903,0.52673256,0.66886824,0.6354143,0.06621036,23
384,0.3841085,0.68737406,1.8160703,0.9922494,0.11081375,0
385,0.15606292,0.72092116,1.4261879,0.65650624,0.104988135,1
386,0.22268264,0.7223056,1.2896416,1.006942,0.4613905,2
387,0.19566056,0.7460024,0.9670572,0.9045471,0.17426881,3
388,0.26919207,0.6542098,1.319265,0.56944466,0.07807782,4
389,0.33360887,0.20391591,0.5986261,1.2896155,0.17108157,5
390,0.18645197,0.67590594,2.0104284,0.79812866,0.28742754,6
391,0.66601014,0.73984706,0.58926225,0.9854992,0.13036565,7
392,0.35816428,0.59885406,1.1306847,0.6380769,0.08763435,8
393,0.5280216,0.5787552,0.7150924,1.1119356,0.04682998,9
394,0.6455496,0.75420237,1.3066461,0.869506,0.0678776,10
395,0.23636535,0.70902365,1.1035728,0.9426048,0.10795873,11
396,0.37231663,0.58543926,0.82852274,0.7870302,0.2057413,12
397,0.2017747,0.38204816,0.78123546,0.5564239,0.10572888,13
398,0.5264841,0.23674828,0.52671915,0.89521337,0.55490035,14
399,0.3967911,0.56947654,0.8011832,0.6916862,0.13570864,15
400,0.11668216,0.8708008,2.3387282,0.6504251,0.41722378,16
401,0.26551932,0.5941346,0.3837736,0.8695499,0.17106941,17
402,0.19017784,0.83066905,1.8966744,2.4935212,0.1577732,18
403,0.26118612,0.7512359,0.85358316,1.2999055,0.12843536,19
404,0.28460565,0.34787095,0.43465957,0.8753129,0.11795032,20
405,0.08522602,0.48093307,2.2654934,1.8688734,0.09077832,21
406,0.16196005,0.43078876,1.1916409,0.9584665,0.14464201,22
407,0.49369448,0.6810914,0.5561127,0.6092601,0.26106873,23
408,0.3723908,0.65647167,1.5370543,0.6235178,0.20155583,0
409,0.3769734,0.6777922,1.1987455,0.8131437,0.15479766,1
410,0.31620592,0.7566166,2.0097146,0.7570522,0.09264356,2
411,0.47479877,0.5448236,0.5176919,1.0921756,0.1260741,3
412,0.2835339,0.6456762,0.69139296,1.2787842,0.18755321,4
