,discount,learning rate,mf weight,mb weight,repetition,subject
29,0.09583757,0.46832886,4.470107,1.1457233,0.3029608,5
30,0.30814588,0.8758061,4.1037455,2.189756,0.37254786,6
31,0.5557803,0.79540265,2.6045618,2.5503497,0.45992172,7
32,0.26795387,0.65148365,1.5697236,2.9860992,0.15885006,8
33,0.72994184,0.879953,2.3375854,2.897952,0.23603879,9
34,0.2978294,0.7381602,2.8900218,1.6278603,0.052614402,10
35,0.2898291,0.38978094,1.491824,1.7350113,0.3608381,11
36,0.36707327,0.5007841,1.0337738,1.516453,0.42455846,12
37,0.3425115,0.5414442,2.1209996,1.4417849,0.16937129,13
38,0.39200217,0.5376858,1.1397846,0.94869506,0.781622,14
39,0.13861324,0.6152341,2.1823652,0.8922272,0.53480005,15
40,0.77083427,0.78060603,0.41219932,3.4478498,0.24153483,16
41,0.15484068,0.6900496,2.3883543,1.3885407,0.4467464,17
42,0.58526874,0.5494937,0.9714391,1.2213476,0.19674034,18
43,0.61775994,0.62925947,1.0861415,1.5900974,0.10474337,19
44,0.3038077,0.5704443,1.1210933,2.0824413,0.3197745,20
45,0.35765836,0.30502453,1.6017895,1.5978581,0.357146,21
46,0.14875856,0.5265676,2.6655512,0.6747211,0.43344668,22
47,0.35608718,0.60781294,2.5544472,1.0269411,0.28129497,23
48,0.271099,0.5312348,2.184842,2.6638608,0.23874469,0
49,0.5251084,0.89294475,2.6365995,2.7816043,0.42987868,1
50,0.34071663,0.75676227,1.8239384,1.9735025,0.51071316,2
51,0.16135126,0.5376777,0.7399998,1.2735592,0.5534073,3
52,0.41991675,0.47329348,2.703103,1.5389895,0.18283582,4
53,0.25617555,0.51318175,3.0499482,2.0510626,0.23089428,5
54,0.22842407,0.62527126,2.019027,2.9456306,0.74201655,6
55,0.3991594,0.820709,2.2308712,1.9316623,0.2822901,7
56,0.5593764,0.695238,1.4704006,1.2620108,0.2788528,8
57,0.42865792,0.6480054,0.67764854,3.335855,0.38212764,9
58,0.37907943,0.52881145,1.8337021,0.9888476,0.5790426,10
59,0.4385131,0.52498007,0.58400005,1.0764617,0.36307603,11
60,0.24388766,0.5973405,4.6416707,0.8918313,0.2757413,12
61,0.5300567,0.5691687,0.95279163,1.7714298,0.30930734,13
62,0.41756338,0.33197176,1.3612049,1.3534721,0.68609077,14
63,0.6092695,0.5028431,2.546605,1.6209605,0.38761675,15
64,0.31356114,0.70219004,2.7215552,2.233418,0.11937792,16
65,0.7092883,0.76540977,0.92588913,0.9067342,0.19268562,17
66,0.42273825,0.7308603,2.2337143,3.3627567,0.100675315,18
67,0.66567993,0.8191918,1.0690877,2.8355966,0.11308057,19
68,0.31053394,0.48363677,0.7065759,3.5824628,0.4495551,20
69,0.5631775,0.69931453,1.8822365,3.4157274,0.45948893,21
70,0.2987923,0.3199016,1.1291816,0.7201117,0.43032166,22
71,0.43039253,0.69901943,1.8629344,1.494206,0.11411368,23
72,0.08739293,0.7637215,3.3976417,2.7764578,0.317887,0
73,0.58282834,0.6637141,2.7052813,1.017901,0.21368182,1
74,0.3621886,0.77750665,1.939801,3.135055,0.28031212,2
75,0.38883927,0.66778785,1.7029328,1.8007896,0.24279882,3
76,0.14373153,0.50519884,3.286151,1.0878513,0.4461913,4
77,0.120000914,0.4984072,3.1282904,2.0682402,0.5359938,5
78,0.25307497,0.58262473,3.8321438,0.7218444,0.16014431,6
79,0.3755129,0.56650645,1.1467098,2.3819642,0.11687491,7
80,0.6291168,0.63595706,0.84231424,1.5431504,0.21453692,8
81,0.86213756,0.5308492,0.5278864,3.1731243,0.19486633,9
82,0.35975966,0.72839415,2.2115588,2.731653,0.3655964,10
83,0.55365324,0.5017832,0.6159092,2.6577053,0.25370583,11
84,0.40751815,0.76759636,2.7929318,3.767327,0.3091904,12
85,0.44035187,0.6511818,0.5917891,2.1966314,0.5051607,13
86,0.12696745,0.4528088,2.401719,2.0885544,0.6407587,14
87,0.29672608,0.71656775,2.200767,1.3101673,0.24128315,15
88,0.1382019,0.36971772,1.6862433,1.4782665,0.22035931,16
89,0.42591944,0.7211653,2.3916855,2.0002916,0.19541378,17
90,0.17997083,0.47415382,1.8070147,1.7705652,0.44948196,18
91,0.40992755,0.63839525,1.3629396,2.0598204,0.31757677,19
92,0.036972128,0.7774303,4.1237445,1.2656889,0.334753,20
93,0.1850661,0.48291576,3.093273,1.2359092,0.2376088,21
94,0.15564863,0.36916777,1.8715506,0.4361989,0.315331,22
95,0.29437357,0.6336383,1.6048762,1.5473554,0.24439101,23
96,0.6556899,0.7787447,1.6869035,3.5558946,0.15907429,0
97,0.15251455,0.6877109,2.5074425,1.7850938,0.313484,1
98,0.79420584,0.8834633,0.894438,5.3772707,0.5517517,2
99,0.23967977,0.6168051,1.4068327,1.0036409,0.639552,3
100,0.6018502,0.88182896,1.4275368,4.1486015,0.2542457,4
101,0.11950309,0.4014969,3.6754642,1.3852081,0.19929367,5
102,0.5373759,0.80381054,1.1684349,4.0378428,0.3435704,6
103,0.56604826,0.55010355,1.8383739,0.9526074,0.13161297,7
104,0.19340344,0.5442643,1.7226666,1.9648035,0.24762015,8
105,0.33398366,0.3268671,1.0518205,1.8998961,0.2782142,9
106,0.12247591,0.8349819,4.676216,1.3310907,0.13262329,10
107,0.14214465,0.7844096,2.384433,2.8785992,0.45368704,11
108,0.57915527,0.7892908,3.2294888,2.7961798,0.11074815,12
109,0.2734033,0.6437885,2.8931782,1.5080287,0.28193003,13
110,0.36060727,0.625422,2.0967681,1.5083156,0.8262984,14
111,0.61914915,0.670181,3.5234442,0.8060298,0.3741814,15
112,0.31376082,0.49133617,1.3053315,1.1326013,0.38784137,16
113,0.3396083,0.57862794,2.4209611,1.3906871,0.37232828,17
114,0.334014,0.7943717,2.4895282,2.5601056,0.2562906,18
115,0.49303183,0.7103191,1.5317649,2.402585,0.26695445,19
116,0.21775632,0.86200124,2.411004,4.5589676,0.38093382,20
117,0.10782551,0.6528628,2.5062122,1.9987833,0.605328,21
118,0.31302723,0.5262519,2.0527313,1.29434,0.24657471,22
119,0.17765428,0.4921747,1.8334984,1.4491681,0.3798599,23
120,0.21814488,0.6761251,2.0473428,1.5623722,0.21108021,0
121,0.5117984,0.5850014,0.8568337,2.1053631,0.23208566,1
122,0.14649178,0.8638497,3.237849,2.7688885,0.31689817,2
123,0.10690838,0.50529194,2.783853,0.57451606,0.31458786,3
124,0.16889815,0.3893326,2.8982787,1.24618,0.38113198,4
125,0.592801,0.4274387,0.8891292,1.0881764,0.14889045,5
126,0.32174596,0.548242,0.8831368,0.7154361,0.43538862,6
127,0.6957835,0.55213284,1.6934416,1.2826778,0.16009505,7
128,0.46046826,0.73394996,1.6516353,2.902812,0.3707346,8
129,0.24378231,0.8021634,1.8997703,1.9887275,0.5111543,9
130,0.8486174,0.51884645,0.24533397,1.8089336,0.124481894,10
131,0.45893848,0.7017723,2.1493354,2.4657123,0.18354617,11
132,0.2887754,0.84396833,2.1888032,1.3299148,0.34896308,12
133,0.14709581,0.7578248,3.7186084,1.4926915,0.2667165,13
134,0.3686595,0.6912419,1.90398,2.7121372,0.88307613,14
135,0.60267776,0.75989187,0.4718205,2.4383478,0.63776255,15
136,0.33853066,0.68937254,0.9967841,3.281879,0.4420514,16
137,0.2656112,0.5967757,2.0084605,2.4256945,0.24974905,17
138,0.49459267,0.8327918,0.8128668,4.3669696,0.673442,18
139,0.061263885,0.7910098,4.0183673,1.1144764,0.17062463,19
140,0.1224197,0.6902554,3.101089,1.3149552,0.20664874,20
141,0.22521032,0.5989806,1.3652534,3.1002707,0.37606567,21
142,0.25663355,0.31975326,1.8467033,0.84158695,0.19099705,22
143,0.20809282,0.81599927,3.38696,3.1867356,0.1912756,23
144,0.36265853,0.49896514,0.7087799,1.5942743,0.20328036,0
145,0.47875506,0.624361,1.171546,1.095235,0.26798964,1
146,0.6320541,0.5375237,0.47555217,2.6298985,0.32208717,2
147,0.6205192,0.6266763,0.72808695,2.5579295,0.3567292,3
148,0.48472744,0.4985487,1.037843,1.0070325,0.22519746,4
149,0.30418542,0.66192174,1.7076049,2.2562294,0.4775887,5
150,0.4621617,0.6653599,0.8049637,1.7822015,0.43857577,6
151,0.30762535,0.7157573,4.167005,1.6699793,0.20722963,7
152,0.2737603,0.745952,1.4583099,0.76681113,0.5166678,8
153,0.17167771,0.8949518,3.8164823,3.0077267,0.22133143,9
154,0.30030158,0.59713876,1.1901301,1.9160882,0.5517073,10
155,0.22538874,0.6982709,1.61514,1.3493302,0.5262258,11
156,0.35489953,0.6381924,1.2086512,1.1907231,0.31849292,12
157,0.46386632,0.8529873,3.6683488,3.5705848,0.2642722,13
158,0.42918527,0.80903757,1.9798025,4.0897374,0.84692395,14
159,0.5120893,0.62688464,1.4265509,1.5137476,0.3483618,15
160,0.42493165,0.33161244,0.6888959,1.0729845,0.36404675,16
161,0.7278618,0.64497745,0.64748883,3.4350462,0.27012065,17
162,0.09171408,0.3614085,2.99817,1.6591356,0.16604872,18
163,0.17322889,0.6790046,0.84158885,1.4079361,0.48903626,19
164,0.4704204,0.64683324,1.7070197,2.3699002,0.37191677,20
165,0.3935772,0.5392545,2.0517578,2.291716,0.12211985,21
166,0.26138666,0.5955983,1.0684321,1.6846182,0.31059098,22
167,0.21295808,0.60459167,2.3516912,2.0867877,0.49731937,23
168,0.0656067,0.681565,2.9179268,2.2945302,0.64893895,0
169,0.15156162,0.28391516,2.3181338,0.73529375,0.20367676,1
170,0.18882583,0.7104887,4.8325605,2.9706452,0.51083726,2
171,0.17666616,0.47291383,1.4028577,2.7248533,0.32470444,3
172,0.5518609,0.6318346,2.3113608,3.4247253,0.094185576,4
173,0.4066942,0.7317093,2.016039,2.5992925,0.6452988,5
174,0.3965807,0.6212409,1.1895295,2.3737361,0.5117679,6
175,0.21456587,0.68370366,2.4095144,1.8622774,0.3005096,7
176,0.11346037,0.69478697,1.2634475,0.72890234,0.27515525,8
177,0.6978229,0.55886227,0.25067133,1.7098185,0.57848287,9
178,0.55222344,0.49923834,1.0387336,2.5589209,0.29114154,10
179,0.6365871,0.5886177,0.77720654,1.9306242,0.23253301,11
180,0.13473758,0.41509742,1.5312405,0.63012373,0.5533198,12
181,0.16720383,0.7866497,1.8622556,3.4580648,0.32184523,13
182,0.32008398,0.3922408,1.5124973,1.9688513,0.43107885,14
183,0.33176163,0.7602532,4.44491,0.96659327,0.18101478,15
184,0.37631932,0.74206626,1.8264216,1.646661,0.2669077,16
185,0.33082154,0.70892185,1.5650253,0.80897415,0.25976232,17
186,0.33644697,0.3822548,1.325551,1.1573157,0.25357285,18
187,0.44226527,0.704963,1.3930026,1.718755,0.19938463,19
188,0.4538739,0.63515925,3.6134,1.8356942,0.13077222,20
189,0.48520768,0.648107,0.95753956,3.260272,0.70980686,21
190,0.062458083,0.3492441,1.5938648,0.7608352,0.7975645,22
191,0.308969,0.65828156,2.363015,2.0489638,0.17221624,23
192,0.21782067,0.5980204,2.885507,1.0890155,0.1507092,0
193,0.2013681,0.6973947,1.9117162,2.5079017,0.47370806,1
194,0.41019455,0.66426826,1.1591872,2.7749767,0.58358645,2
195,0.517786,0.65951246,1.6263196,3.9023795,0.27417243,3
196,0.2039581,0.32734415,0.49969822,0.87507874,0.47703874,4
197,0.38756862,0.6191256,3.714976,1.985776,0.33956882,5
198,0.39726284,0.4123101,1.9237428,0.84140074,0.17759977,6
199,0.26259068,0.8714212,3.379396,2.0323427,0.30484313,7
200,0.2629449,0.68710315,1.0219476,1.2221571,0.30936983,8
201,0.36499086,0.48551142,1.1160984,1.2962261,0.34736702,9
202,0.39115548,0.72225106,1.8110056,2.0254617,0.26882023,10
203,0.8222982,0.4212305,0.22817807,0.55152214,0.5119028,11
204,0.46359608,0.6784016,2.2063966,1.4277539,0.20565115,12
205,0.16597477,0.8489959,2.46167,3.1121972,0.5826399,13
206,0.27534145,0.47069153,1.4429531,1.6804011,0.63178164,14
207,0.31892487,0.38978875,0.72598386,0.8778879,0.54207236,15
208,0.32113275,0.6358242,3.3903098,1.1036265,0.1919917,16
209,0.5020023,0.55109406,0.6661553,0.7753347,0.45743752,17
210,0.14771064,0.5614565,2.0852394,0.6816328,0.27828336,18
211,0.2557926,0.3534805,1.2905977,0.701766,0.49778193,19
212,0.58479244,0.74668956,1.3859625,2.6701162,0.2920462,20
213,0.56144917,0.8785011,2.8769863,3.1870372,0.2820587,21
214,0.13196445,0.7357221,3.9823973,2.1485472,0.33360887,22
215,0.17248599,0.38717064,1.6073465,0.51061094,0.6828643,23
216,0.35359576,0.7787839,1.5986398,2.3709223,0.63230556,0
217,0.124981344,0.4482274,2.597669,1.1708652,0.16707683,1
218,0.31252065,0.6460505,2.664763,1.333856,0.11006102,2
219,0.3268245,0.52699155,1.5931814,1.8588831,0.37629354,3
220,0.30752152,0.7133454,3.4542975,1.5724993,0.1669774,4
221,0.26361987,0.5283279,2.4607518,1.3965244,0.15958326,5
222,0.31550202,0.51927936,2.4863267,2.4847116,0.35158995,6
223,0.19779833,0.546483,1.6431974,1.3336315,0.24496727,7
224,0.8075841,0.69170475,1.2877955,2.6014318,0.3898292,8
225,0.27421224,0.71324706,2.573888,1.6040878,0.15737584,9
226,0.41668272,0.6893348,2.195076,1.9965367,0.054674603,10
227,0.3240654,0.39684245,1.9068135,1.9598633,0.4008172,11
228,0.4219963,0.41389212,1.413743,0.5821575,0.13447697,12
229,0.1510418,0.6955859,3.6329448,0.9380291,0.46408194,13
230,0.31612462,0.7213541,2.0895786,1.7447672,0.9008442,14
231,0.83845633,0.6769282,2.208639,2.2993417,0.22034244,15
232,0.10467266,0.59934133,5.188391,0.6867219,0.2183107,16
233,0.7779696,0.7468619,2.1309688,3.3204226,0.06387288,17
234,0.46245357,0.6129572,0.56040376,2.4549983,0.49378762,18
235,0.38797876,0.81173944,1.6779624,2.1410043,0.25048783,19
236,0.22858512,0.7540523,2.7555351,1.9856404,0.2980623,20
237,0.633115,0.5035582,0.75630605,3.6718776,0.14323302,21
238,0.22147958,0.5525503,2.2615428,1.6278455,0.41005442,22
239,0.20062388,0.5022196,2.5889697,1.5654376,0.33168867,23
240,0.49518558,0.6665712,1.5466454,2.08109,0.21733493,0
241,0.24359973,0.52049303,3.481119,0.9991545,0.25492537,1
242,0.3061663,0.71676517,0.63153785,3.2700872,0.2831088,2
243,0.26387754,0.65390646,1.4559551,1.7399185,0.4080128,3
244,0.67103547,0.48960304,0.44777268,3.335248,0.17662843,4
245,0.5226205,0.2609535,0.45035553,3.4635863,0.58410215,5
246,0.50217175,0.68251413,2.32131,1.8452151,0.20385756,6
247,0.23042607,0.7092843,3.9408317,1.5482233,0.13304456,7
248,0.3095633,0.69597375,3.8423045,2.6960444,0.22909266,8
249,0.07460821,0.6988739,2.0274298,3.2462902,0.4934119,9
250,0.3702881,0.7522452,2.2949705,2.5237558,0.260832,10
251,0.28178883,0.76536864,2.1450481,2.7427115,0.1875928,11
252,0.29692513,0.5192085,0.79645604,3.132987,0.47931397,12
253,0.1383892,0.52832544,2.7104683,0.6775212,0.47138304,13
254,0.4120161,0.35623202,0.44564283,1.4487022,0.70806265,14
255,0.1760807,0.65492356,3.2952309,1.3971767,0.25788242,15
256,0.5808862,0.79617494,2.837459,2.5541146,0.09494238,16
257,0.23330614,0.5928804,1.6981266,0.48491737,0.35895497,17
258,0.330826,0.58642983,3.949645,0.54913676,0.20849136,18
259,0.35821584,0.673583,1.2161653,3.1006815,0.28709862,19
260,0.44255412,0.61237717,1.4423957,0.9226429,0.18916546,20
261,0.25504076,0.37024263,1.9691849,2.0357869,0.2102817,21
262,0.56977254,0.75265163,2.865391,3.0002694,0.19951834,22
263,0.68215114,0.57655764,0.664546,1.4194185,0.27351162,23
264,0.3622571,0.72927785,0.859807,2.8854127,0.23770717,0
265,0.5710771,0.8742663,3.8312464,1.8467462,0.13244931,1
266,0.08234149,0.8556345,3.4722767,2.1996007,0.6554941,2
267,0.33733404,0.72661865,1.7845061,0.92879266,0.20262675,3
268,0.3657462,0.644476,2.732987,1.6199119,0.44420007,4
269,0.5051729,0.7301865,1.3799796,2.726073,0.4198252,5
270,0.21551955,0.6313643,1.9923282,3.1822581,0.5611073,6
271,0.45286164,0.64548093,2.7199295,1.6888652,0.17334284,7
272,0.18602422,0.23764114,1.335465,1.2923937,0.09212989,8
273,0.16171658,0.5753004,2.4119887,2.014281,0.5917778,9
274,0.31375465,0.31244686,1.1570158,0.512207,0.35152635,10
275,0.16890077,0.73472506,4.1055813,2.5320191,0.30062726,11
276,0.4996257,0.7506213,2.9027457,3.1411593,0.2740971,12
277,0.47578764,0.26489884,0.46976984,0.4406867,0.17515798,13
278,0.33298215,0.48095587,1.3162531,0.6674239,0.53956634,14
279,0.32177338,0.5507597,1.0609548,1.4710624,0.3300952,15
280,0.20412157,0.5469439,3.1436796,1.7620363,0.45573318,16
281,0.5312454,0.8592206,1.5573988,2.6635542,0.26784,17
282,0.53989017,0.49387714,0.6588799,2.2748384,0.25595084,18
283,0.10816912,0.64321613,3.983657,0.92174816,0.18802084,19
284,0.30804303,0.40254045,1.6675465,0.95802087,0.1882751,20
285,0.68635345,0.5684953,0.95260173,2.2832499,0.09271813,21
286,0.5696419,0.7064337,1.811133,3.3420186,0.23283859,22
287,0.2324273,0.5665024,1.2133127,2.8251793,0.50077105,23
288,0.19438946,0.60992384,3.3637154,1.7587049,0.2498241,0
289,0.37658572,0.71055263,3.027365,1.2355661,0.111822106,1
290,0.10260907,0.38478917,2.0028296,0.95240176,0.6060018,2
291,0.09238628,0.4554809,2.629839,1.2839959,0.25317928,3
292,0.3057254,0.6749776,0.96305585,2.5346723,0.4352765,4
293,0.24089108,0.5517776,2.6554117,0.9255779,0.3639294,5
294,0.29211864,0.73524964,2.4511523,1.753309,0.38991624,6
295,0.27682498,0.6456496,2.2362962,2.5888793,0.16560122,7
296,0.1615315,0.3697147,1.0531099,0.4162554,0.42774245,8
297,0.3559076,0.6218938,2.0948532,1.4899502,0.53609335,9
298,0.22217575,0.5790574,1.9220638,1.2314317,0.45040637,10
299,0.45996416,0.57741493,2.0064123,2.6635647,0.22655597,11
300,0.3560587,0.28875905,1.4454062,1.1303039,0.47509047,12
301,0.26855662,0.7435003,3.2935123,1.8434551,0.15580684,13
302,0.24898256,0.6487209,3.1523216,1.5202513,0.63696164,14
303,0.46556282,0.5864657,2.2815452,2.045766,0.18274602,15
304,0.13240853,0.7759028,4.3303676,1.3879435,0.1698544,16
305,0.5904086,0.85430753,2.0954623,1.9376389,0.27805898,17
306,0.04729464,0.6605848,4.2461967,1.6519227,0.29739156,18
307,0.08618728,0.8439553,3.5933785,2.2831619,0.46249405,19
308,0.62531394,0.8217273,1.0179046,3.3021479,0.27948356,20
309,0.40364295,0.65797144,3.6304142,1.7595568,0.12892476,21
310,0.07620717,0.7162354,4.4375925,0.87515223,0.3184282,22
311,0.6617465,0.6011098,1.9934297,2.710789,0.11822633,23
312,0.3323035,0.62806803,1.6445879,1.4439992,0.37161842,0
313,0.39807087,0.6178941,1.3088033,1.3865652,0.32166263,1
314,0.71487707,0.89954615,2.4769306,4.157077,0.114663236,2
315,0.3524733,0.57158977,1.7397599,0.86017144,0.1105682,3
316,0.1139438,0.6682134,3.0260963,2.2411907,0.269357,4
317,0.6442697,0.59916127,1.1273607,2.8553593,0.1886437,5
318,0.17371702,0.51291955,3.3705919,2.2781959,0.15227541,6
319,0.3448511,0.76018065,2.4212332,2.8371544,0.47299632,7
320,0.2156094,0.5085869,0.84364146,1.8535212,0.46019822,8
321,0.1446499,0.47481737,2.8129802,1.3068829,0.4444434,9
322,0.4759737,0.86844915,2.2468433,3.1853428,0.12472333,10
323,0.35125038,0.46527645,0.4714879,1.136032,0.39501843,11
324,0.30769765,0.40600732,0.9407034,1.4636036,0.2939573,12
325,0.3774977,0.47617763,1.1531839,1.4642174,0.48533288,13
326,0.7980216,0.7826406,2.0047953,1.7578071,0.20153792,14
327,0.22101662,0.7401405,4.2967567,2.235358,0.34654474,15
328,0.42796278,0.4252137,1.2698151,0.7802595,0.47564757,16
329,0.21743014,0.7528874,2.5267189,1.742315,0.34511557,17
330,0.27223852,0.48265037,4.101577,2.016952,0.1803654,18
331,0.1972858,0.5949321,3.826439,1.0472984,0.28919357,19
332,0.22584072,0.6493055,2.4612083,1.9850261,0.547393,20
333,0.20424443,0.46395057,1.705792,2.4130607,0.34753004,21
334,0.29496154,0.6269882,0.7259391,1.4122891,0.31885585,22
335,0.45784807,0.83253884,2.2217722,1.6979034,0.30057058,23
336,0.19640425,0.35423446,1.4968176,2.0694032,0.31841162,0
337,0.2949644,0.9197216,3.3604379,2.847983,0.34234822,1
338,0.17055327,0.8095927,2.9542332,2.8386436,0.5751017,2
339,0.66848695,0.54384893,0.316435,1.4662127,0.30055085,3
340,0.33597448,0.76545495,1.0679246,2.3201244,0.33415014,4
341,0.34106037,0.47959003,1.3755383,1.519486,0.48022375,5
342,0.237252,0.7740375,3.5431576,3.0246348,0.37691656,6
343,0.29648998,0.62162805,1.0922139,1.6949477,0.7164547,7
344,0.23006046,0.35939595,1.6991847,0.5956943,0.31118974,8
345,0.1115439,0.6253854,3.6150677,1.4434812,0.35395634,9
346,0.30170923,0.709414,2.6134892,2.4589868,0.38431183,10
347,0.16653678,0.71711206,3.5151987,1.1978135,0.32172844,11
348,0.1807307,0.64889014,3.181666,1.7959499,0.2857898,12
349,0.33527747,0.8633226,4.2490864,2.8957403,0.16610578,13
350,0.71400064,0.71683633,1.1199125,2.7687082,0.8869404,14
351,0.41972283,0.5511794,2.6231751,1.2664006,0.16167305,15
352,0.603185,0.8625838,2.861048,4.0801525,0.32302973,16
353,0.41582322,0.57115793,1.266847,1.2513494,0.21707697,17
354,0.20347053,0.44758207,1.8208895,0.85502267,0.57099956,18
355,0.44444934,0.51706016,2.9451888,1.8863214,0.18511795,19
356,0.21287797,0.782267,1.5717963,2.434647,0.6153058,20
357,0.1025105,0.30109328,1.7383107,1.6090933,0.60047233,21
358,0.16160627,0.6147735,3.981629,2.2984781,0.19406883,22
359,0.22228464,0.33289254,1.3191845,1.2422616,0.3531698,23
360,0.31368205,0.7939882,3.500159,2.6702302,0.10965397,0
361,0.43275937,0.9009788,3.4437525,3.0065327,0.20009392,1
362,0.26275527,0.72977513,3.5343313,1.9177322,0.33373445,2
363,0.08761483,0.8198653,2.1135042,1.3431952,0.31056386,3
364,0.42353308,0.6632785,2.929385,1.8175569,0.20182607,4
365,0.19136542,0.36205462,1.5303859,1.7172141,0.48692185,5
366,0.3469905,0.7067219,1.1908872,0.9311538,0.19944525,6
367,0.48288396,0.6683389,1.083916,1.7768494,0.2100867,7
368,0.56055737,0.5606817,1.2051162,2.1551256,0.19125578,8
369,0.345498,0.8766044,4.0321007,2.0001662,0.28248274,9
370,0.36119276,0.7076695,1.4689244,1.8340096,0.37230012,10
371,0.4069944,0.6344903,1.7907193,2.2293525,0.5974117,11
372,0.39040065,0.68156046,1.9472446,1.6002059,0.28656077,12
373,0.08888689,0.63246936,2.2120266,2.522468,0.39624712,13
374,0.20096304,0.57914835,2.1538746,0.86188227,0.85472536,14
375,0.33747548,0.7298743,2.7571027,3.019105,0.27405205,15
376,0.5105568,0.5044303,0.49322385,0.9317448,0.24211296,16
377,0.47213322,0.4215645,1.6488658,2.3314824,0.23875538,17
378,0.37614748,0.6362968,4.0262723,1.2043493,0.040605444,18
379,0.65291595,0.59549075,1.0473101,2.3653574,0.1482579,19
380,0.55186176,0.76778746,1.372102,3.9466925,0.23371921,20
381,0.6310667,0.49635464,1.4296008,1.5519254,0.24847163,21
382,0.24145313,0.55772245,2.1264298,1.0007596,0.3812918,22
383,0.2829441,0.9141239,3.270608,0.93038607,0.2708295,23
384,0.14610043,0.36966068,2.8530643,0.6663021,0.33635315,0
385,0.20241764,0.6612995,2.4796517,1.1026013,0.570589,1
386,0.60938686,0.802219,0.8619305,2.5691903,0.48217502,2
387,0.26082188,0.72506225,1.3046074,2.0972328,0.6319543,3
388,0.67243874,0.755252,0.89738595,2.1289039,0.2860218,4
389,0.28985077,0.47977206,1.9610829,1.2516116,0.26760066,5
390,0.3275142,0.48150596,1.0852363,0.92452043,0.30032736,6
391,0.41044036,0.81280535,2.2910218,2.6802425,0.32234505,7
392,0.4804396,0.45577082,0.73409784,0.9411552,0.38137373,8
393,0.3220019,0.8407133,4.0968485,1.8746715,0.41674092,9
394,0.15219207,0.63068986,1.0935291,1.5804956,0.67402595,10
395,0.13270678,0.29082027,1.7463892,1.0865625,0.6376971,11
396,0.13124645,0.7141518,3.5875316,2.7537117,0.2888863,12
397,0.2352419,0.8214549,4.190427,2.677267,0.29835057,13
398,0.40041846,0.7275079,2.9377437,1.2707131,0.81994313,14
399,0.28518683,0.77431935,3.4913063,1.2048047,0.18455224,15
400,0.5147188,0.44744712,0.9048945,0.547457,0.48311946,16
401,0.38773048,0.72794795,2.996495,1.6294792,0.38184962,17
402,0.32635224,0.66161156,2.1338482,2.0046248,0.22912823,18
403,0.1731401,0.8178686,1.287541,4.3607464,0.42970848,19
404,0.46049687,0.7871696,1.939912,2.218547,0.18224086,20
405,0.15073603,0.29850492,0.91226816,1.1186793,0.4954749,21
406,0.14667992,0.72601396,3.9258542,2.0016057,0.22026105,22
407,0.4588148,0.62792623,1.8722036,2.0904891,0.24267936,23
408,0.15827988,0.71206194,2.120596,2.1540952,0.347573,0
409,0.22085641,0.78998244,2.8474267,1.3420566,0.3489148,1
410,0.20155722,0.71129996,2.2467973,0.9013337,0.58742124,2
411,0.4134819,0.6242738,0.6572838,2.5940983,0.36202535,3
412,0.11883056,0.35590693,1.6982245,0.88020205,0.4637716,4
413,0.5820724,0.6513313,2.353948,2.2549467,0.22668934,5
414,0.5153793,0.664671,0.7212552,2.532164,0.28031313,6
