,discount,learning rate,mf weight,mb weight,repetition,subject
3050,0.33254367,0.79596347,2.1660151,1.1442971,0.23207179,2
3051,0.22389351,0.51006585,1.34115,0.36341155,0.24380071,3
3052,0.3553872,0.7488662,1.5276611,0.5280928,0.15463026,4
3053,0.148412,0.13740076,0.6507251,0.48189402,0.19128567,5
3054,0.27939954,0.85878426,0.7100357,0.95763266,0.058851507,6
3055,0.36862916,0.53408784,1.0710169,0.70999426,0.18343966,7
3056,0.10571687,0.66606325,1.1371475,0.64715725,0.24512164,8
3057,0.25087294,0.38183278,0.7643906,0.6078428,0.03949484,9
3058,0.35930997,0.79147404,0.7492182,0.9304725,0.095727555,10
3059,0.45335603,0.73231065,0.41931522,0.6166301,0.10209969,11
3060,0.2523092,0.49986234,0.512164,0.9540032,0.30731297,12
3061,0.270681,0.52206725,0.64260644,1.0910463,0.17292844,13
3062,0.2856111,0.29447815,1.5647285,0.4353355,0.14205848,14
3063,0.26965272,0.24952671,0.39893648,0.5874402,0.39595428,15
3064,0.3462959,0.79707336,0.5988763,0.9304338,0.16273504,16
3065,0.12430643,0.76236314,0.8900993,0.9564037,0.20579521,17
3066,0.43715343,0.79829115,0.6140773,2.165409,0.21493122,18
3067,0.41055578,0.6277107,0.88154036,0.51876193,0.07060032,19
3068,0.38166517,0.7188942,1.2820883,0.7717066,0.35897562,20
3069,0.08326154,0.4649895,1.5284038,1.5362144,0.34879577,21
3070,0.37716112,0.86103487,0.6694078,1.4005133,0.10801609,22
3071,0.37089002,0.8541748,0.94462276,0.5184987,0.24730377,23
3072,0.12054706,0.7316479,1.1220121,1.2196081,0.04062857,0
3073,0.17046997,0.7769602,0.77351093,0.45540917,0.3301786,1
3074,0.32406816,0.72639334,1.2898817,1.4109346,0.2230941,2
3075,0.49123108,0.75546426,0.7485579,0.84065914,0.08844292,3
3076,0.086949944,0.88134366,1.7670254,0.94995594,0.10444433,4
3077,0.20229994,0.16528852,0.48488557,1.3160635,0.18380417,5
3078,0.32952675,0.7862609,0.43408298,0.729184,0.1401741,6
3079,0.18278655,0.57818174,1.3359184,0.5108446,0.16377708,7
3080,0.383673,0.81409174,0.9558469,0.53110874,0.0960515,8
3081,0.2954705,0.6175623,1.0565052,0.9618131,0.09072003,9
3082,0.52674097,0.81752646,0.5809637,1.1058092,0.16817078,10
3083,0.24520445,0.6759072,0.65314424,0.57567704,0.11426875,11
3084,0.115198635,0.80921406,1.8700826,0.47030252,0.1986154,12
3085,0.19136727,0.8313802,1.436557,0.8710618,0.26357636,13
3086,0.3248756,0.1585431,0.6375997,0.33939528,0.23904012,14
3087,0.49447632,0.71425784,0.959215,0.41532317,0.11836385,15
3088,0.1509186,0.53223366,0.55911565,0.647796,0.13835159,16
3089,0.19019489,0.6478878,0.68217784,0.68613905,0.044935636,17
3090,0.19916937,0.7861115,1.5673282,1.5432754,0.09106451,18
3091,0.15258941,0.81553227,1.0242181,0.78341925,0.08391428,19
3092,0.33823824,0.6404353,0.89000046,1.0227484,0.26995113,20
3093,0.38283533,0.4263451,0.7032401,2.0539231,0.25389746,21
3094,0.12582433,0.5115702,0.81438315,0.5314239,0.32552576,22
3095,0.3520937,0.92708683,0.86030304,0.43277526,0.13272843,23
3096,0.28894088,0.77022964,1.0067141,1.1856644,0.104655534,0
3097,0.120029554,0.57566255,0.6124336,0.73529756,0.2658744,1
3098,0.17553608,0.69577634,1.1290323,1.6182572,0.058917478,2
3099,0.16336817,0.3912656,1.1399897,0.5700319,0.305645,3
3100,0.05192191,0.7164215,1.91001,0.6711226,0.20275706,4
3101,0.19280764,0.16026224,0.6467094,1.1912603,0.07884966,5
3102,0.1042741,0.7321079,1.8354704,0.56563896,0.11928069,6
3103,0.41921815,0.7352581,0.93551767,0.79066604,0.34030068,7
3104,0.21974339,0.79114234,0.7411526,0.44537407,0.15067868,8
3105,0.0936213,0.67630136,1.4498935,0.5495851,0.19229053,9
3106,0.4531854,0.7469143,0.43745404,0.99110425,0.1927597,10
3107,0.22703183,0.74192417,0.8610368,0.52349323,0.11444244,11
3108,0.15255997,0.76040107,0.99005795,0.5061793,0.37700796,12
3109,0.6663037,0.5961555,0.37785977,0.9698598,0.22093354,13
3110,0.4016456,0.1575754,0.35356736,0.76261854,0.08758605,14
3111,0.11557896,0.5581644,1.1944648,0.57859784,0.26111707,15
3112,0.5250098,0.81456465,0.9098298,1.7441263,0.08070601,16
3113,0.19039117,0.9037006,1.0531702,0.911668,0.21417564,17
3114,0.25250977,0.6448526,1.0875391,1.1374559,0.21224967,18
3115,0.12366453,0.714247,1.167531,0.4087866,0.07931714,19
3116,0.0700443,0.6630368,2.0057218,1.0482396,0.17299101,20
3117,0.176085,0.46592098,0.91650885,2.0961995,0.16499466,21
3118,0.16448529,0.83988434,1.919525,1.3229555,0.12807317,22
3119,0.256757,0.774008,0.3872265,0.6153225,0.13413659,23
3120,0.13003573,0.62795776,1.4071401,1.0569818,0.20959675,0
3121,0.2515489,0.9236692,0.7328436,0.6593187,0.121467225,1
3122,0.19305283,0.92309093,2.1687376,1.1890804,0.2918284,2
3123,0.19359025,0.49191168,0.4801611,0.5597874,0.21500519,3
3124,0.18934213,0.46260127,0.59862983,1.0407838,0.1492196,4
3125,0.2455246,0.13725592,0.24938667,1.0526373,0.24077885,5
3126,0.529925,0.57084054,0.76899326,0.8710948,0.06873578,6
3127,0.288144,0.6194737,0.748105,0.98760706,0.14814967,7
3128,0.34419134,0.7206044,0.5936352,0.5534314,0.07815993,8
3129,0.16576383,0.30627507,0.36576068,1.0089717,0.23544754,9
3130,0.17042655,0.4802882,0.474585,0.54871356,0.37098515,10
3131,0.098109044,0.8438985,0.6912017,0.5633609,0.16505963,11
3132,0.28795257,0.597965,0.38766494,0.7117598,0.3850347,12
3133,0.17233784,0.6421353,0.8619224,0.7859491,0.103926405,13
3134,0.4483584,0.21823941,0.6103481,0.5899019,0.31025994,14
3135,0.23155056,0.6070541,0.80474937,0.66929275,0.3033705,15
3136,0.2776569,0.78536946,1.3726356,0.7470702,0.12874877,16
3137,0.2777776,0.5335244,0.6523498,0.50476277,0.13359977,17
3138,0.08814314,0.5316293,2.1520567,1.1321906,0.27789012,18
3139,0.17292692,0.7482197,1.056394,0.69226336,0.07850398,19
3140,0.08095434,0.72214335,1.4535662,0.53827906,0.16724944,20
3141,0.15675591,0.35056418,1.8325893,1.3278478,0.18550077,21
3142,0.12648776,0.7703701,1.4918587,1.0922806,0.075717084,22
3143,0.33269274,0.6795253,0.57115066,0.63597673,0.18555482,23
3144,0.33600092,0.6307362,0.91331625,0.6529492,0.13477744,0
3145,0.28589892,0.61429214,0.94481957,0.5112912,0.15466644,1
3146,0.097773775,0.46819392,1.2899613,0.7885328,0.6133166,2
3147,0.15697475,0.6537412,0.8370162,0.75915885,0.084987774,3
3148,0.11997935,0.61650467,0.981193,0.9285022,0.28279036,4
3149,0.1396088,0.19563116,0.94863814,0.715024,0.19540858,5
3150,0.79306287,0.6718744,0.3818079,1.0042214,0.11908152,6
3151,0.16928007,0.62390876,0.94522065,0.8283073,0.12492078,7
3152,0.45284912,0.77516437,0.52499044,0.864146,0.18510956,8
3153,0.06504459,0.76112574,2.4568071,0.665901,0.0877673,9
3154,0.44960386,0.7287497,0.656955,0.8183386,0.23983991,10
3155,0.05884051,0.70784134,0.86425424,0.5992984,0.17546758,11
3156,0.19162671,0.5280058,0.80044293,0.74673796,0.40715808,12
3157,0.62056834,0.5948076,0.3551895,1.6187599,0.16259128,13
3158,0.4458946,0.18319073,0.5286928,0.7358506,0.06527909,14
3159,0.46289095,0.52854854,0.5447669,0.85661113,0.075690925,15
3160,0.17997612,0.7544929,1.0947229,0.44193715,0.07739782,16
3161,0.22809058,0.78907686,0.48677528,0.37504926,0.14928876,17
3162,0.15394504,0.7712601,2.1982117,1.371695,0.087574,18
3163,0.18233192,0.7580283,0.982581,1.3315878,0.17921753,19
3164,0.32259253,0.60810345,0.5869833,1.0875483,0.21208337,20
3165,0.27494964,0.4302813,0.40140927,2.6201217,0.47065568,21
3166,0.12865302,0.7783211,2.0327005,0.5461185,0.22543767,22
3167,0.226209,0.668416,0.966167,0.37278992,0.38153365,23
3168,0.431416,0.5028444,0.4992814,0.9448972,0.20982456,0
3169,0.20741798,0.55722636,0.8804238,0.42585444,0.137772,1
3170,0.16956419,0.6580796,1.7355205,0.76163554,0.14102566,2
3171,0.12690963,0.77799606,1.0092916,0.45301515,0.45537674,3
3172,0.1604673,0.72362345,0.7407004,1.3908525,0.1891156,4
3173,0.24729781,0.3089799,1.7796121,1.207296,0.14095214,5
3174,0.28613874,0.81795007,1.0295174,1.6245321,0.09655445,6
3175,0.13108152,0.72140324,0.84630454,0.40521187,0.10633459,7
3176,0.38347214,0.6895573,0.67666036,0.39171293,0.034763217,8
3177,0.18145892,0.65090585,1.08538,1.4488176,0.1601505,9
3178,0.1799587,0.70744723,0.8692294,0.48429078,0.11085043,10
3179,0.0661899,0.75883293,1.0284373,0.24184594,0.1026263,11
3180,0.22077659,0.7949007,1.2259263,0.5645169,0.40233758,12
3181,0.5194483,0.8371419,1.2316349,0.874159,0.16354656,13
3182,0.3171755,0.17062652,0.66350996,0.5985619,0.3816324,14
3183,0.2657879,0.8196761,0.5173868,0.7383194,0.30285564,15
3184,0.120636046,0.8472224,1.7462413,0.6270432,0.12730433,16
3185,0.5375366,0.7470097,1.0122433,0.77653944,0.16435443,17
3186,0.16729617,0.77661,1.6066144,1.071812,0.06855749,18
3187,0.08073607,0.7362691,1.2876153,0.36391938,0.1614307,19
3188,0.28681242,0.62174225,1.0321343,1.2447422,0.12967059,20
3189,0.077109635,0.50199294,2.753816,1.1926062,0.28656992,21
3190,0.16486615,0.50614774,0.69993114,1.2751818,0.10285084,22
3191,0.19985119,0.8031245,1.2607976,0.44387323,0.087025024,23
3192,0.41378415,0.6885216,1.2061661,1.1908576,0.19077101,0
3193,0.4259169,0.7014362,1.1141106,0.4773252,0.13586386,1
3194,0.22316878,0.6658382,1.7705061,0.40183827,0.08864056,2
3195,0.11023498,0.56635624,0.632678,0.9285265,0.20915893,3
3196,0.2183331,0.35011703,0.36228126,0.81498206,0.20726317,4
3197,0.13533302,0.18225747,1.3349859,0.78516006,0.11267386,5
3198,0.48198235,0.506336,0.56665987,1.0992852,0.06707132,6
3199,0.44088873,0.7405432,0.7185135,0.3329409,0.24700628,7
3200,0.5226026,0.8037915,0.57885563,0.36869147,0.24619064,8
3201,0.21878608,0.5133365,0.98451734,0.7562251,0.030091472,9
3202,0.37795213,0.64927036,0.7170221,0.4785356,0.17395486,10
3203,0.37158373,0.6586781,0.9124758,0.3569864,0.18269533,11
3204,0.19330467,0.5932509,0.57788557,0.75350773,0.47222614,12
3205,0.12759502,0.7187493,0.6083047,1.0361092,0.040166058,13
3206,0.59280163,0.13588691,0.2093015,0.88118434,0.17595406,14
3207,0.29516628,0.8912933,0.5572254,0.83142066,0.3214602,15
3208,0.11395752,0.780862,1.1558009,0.97629666,0.06858038,16
3209,0.13567802,0.67746264,0.96008825,0.45493796,0.070971765,17
3210,0.23184778,0.75281984,2.4147856,1.3708413,0.053564627,18
3211,0.11989419,0.7578797,1.7034967,0.49760997,0.11105072,19
3212,0.26984096,0.7161371,1.1745516,1.1577069,0.18852182,20
3213,0.44361317,0.3719289,0.5129617,1.7756212,0.22188713,21
3214,0.30743518,0.4404104,0.9977609,0.5318085,0.031150924,22
3215,0.41073373,0.5846645,0.862103,0.5951215,0.06471856,23
3216,0.11176885,0.6802878,1.4018593,0.5571209,0.12344049,0
3217,0.074019864,0.69069713,1.194822,0.7759073,0.13533333,1
3218,0.16227478,0.68321663,1.0482283,1.4139094,0.3108719,2
3219,0.09709993,0.9017688,0.7325573,0.9029973,0.23320045,3
3220,0.14005065,0.47349074,0.8282252,1.248893,0.2024629,4
3221,0.11920494,0.18472393,0.831103,0.9345628,0.10562129,5
3222,0.22973867,0.82195675,1.7129736,0.761258,0.1060788,6
3223,0.38795602,0.6053101,0.42068994,1.2740374,0.197847,7
3224,0.16796318,0.5437367,0.3390392,0.5421422,0.22649083,8
3225,0.19169736,0.548731,1.4433401,0.49826244,0.15618753,9
3226,0.14639515,0.5479728,0.8639276,0.40724206,0.19932109,10
3227,0.15932858,0.83391196,0.7475594,0.580645,0.08720619,11
3228,0.2210989,0.69039214,0.94415164,0.6265569,0.29163048,12
3229,0.42839533,0.6289736,0.76662624,1.0825937,0.17047825,13
3230,0.3553158,0.13607824,0.43682975,0.35918477,0.08477046,14
3231,0.30598965,0.6780695,0.7226578,0.5762651,0.18216155,15
3232,0.40116706,0.8547724,0.7217589,0.87719965,0.24221067,16
3233,0.17474881,0.8586182,0.589602,0.38790745,0.06942022,17
3234,0.34199807,0.80858606,1.0141528,1.6789083,0.111094676,18
3235,0.3309619,0.6439494,0.871856,0.7090243,0.06705835,19
3236,0.28368774,0.7466442,1.0959299,0.8636544,0.15619522,20
3237,0.29427367,0.3680349,0.7033961,1.8312331,0.22742832,21
3238,0.0951302,0.7567409,1.5166924,1.1501923,0.10734549,22
3239,0.1367846,0.6635264,0.7529311,0.70917416,0.23778822,23
3240,0.3030101,0.43685114,0.54220605,0.8678904,0.107454695,0
3241,0.3428511,0.8343139,1.1146204,0.715292,0.19586237,1
3242,0.4089756,0.82213545,1.8852205,1.2774774,0.10749748,2
3243,0.13049933,0.85877985,1.3751242,0.44471645,0.37959728,3
3244,0.26522547,0.76411235,1.2585696,0.8822,0.09008017,4
3245,0.12225679,0.11153489,0.6007358,0.70824105,0.06870093,5
3246,0.53461576,0.78726,0.7164382,1.1926064,0.16874418,6
3247,0.13808422,0.6447565,1.1063467,0.503644,0.19319133,7
3248,0.24850522,0.7613825,0.51378304,0.64623106,0.3439164,8
3249,0.20817018,0.6685132,0.82764906,0.95080715,0.1338458,9
3250,0.11905695,0.8020767,0.66045487,0.559427,0.284932,10
3251,0.4158467,0.79024494,0.7113266,0.42423236,0.16663845,11
3252,0.21955527,0.37328365,0.75812507,0.5276582,0.3870461,12
3253,0.24557963,0.71323365,0.9018823,0.9589796,0.2844077,13
3254,0.3305394,0.12878631,0.43140668,0.2615802,0.14587882,14
3255,0.13076456,0.76025075,0.7603537,0.623847,0.23939638,15
3256,0.19662465,0.7981227,0.68297744,0.64651746,0.10505805,16
3257,0.29395205,0.7023566,0.7633415,0.98096645,0.0731532,17
3258,0.16937898,0.71296173,1.2080355,1.8182478,0.15841691,18
3259,0.07647341,0.7343305,1.65091,0.4212918,0.1009802,19
3260,0.20335692,0.6608135,1.156446,0.8958881,0.19724129,20
3261,0.27869484,0.44234356,1.7525879,1.6194406,0.2124948,21
3262,0.1264277,0.628344,1.5393088,0.3389469,0.2930339,22
3263,0.30135208,0.5802398,0.99640524,0.41866046,0.20332399,23
3264,0.13156842,0.5458919,1.8872762,0.4986054,0.19539523,0
3265,0.18360835,0.69797444,0.72482795,0.6324128,0.20270768,1
3266,0.3009383,0.66033906,0.8281599,1.2093737,0.1845186,2
3267,0.19650505,0.66154015,0.64297587,0.6232244,0.08027896,3
3268,0.2363501,0.7033433,1.4216704,0.81233895,0.120636046,4
3269,0.19735675,0.22545518,1.3902373,1.0087947,0.04813665,5
3270,0.2650251,0.6697657,0.9013454,0.72397155,0.044035245,6
3271,0.18311855,0.8414665,1.3367612,0.30060586,0.21159562,7
3272,0.14625365,0.6230823,1.0829812,0.58188987,0.2416419,8
3273,0.17414579,0.748706,1.3894234,0.8809949,0.17595078,9
3274,0.45727563,0.61769164,0.693161,0.60117066,0.14747767,10
3275,0.17395625,0.6802659,1.1523027,0.2765149,0.18841305,11
3276,0.093438,0.68751025,1.1233858,0.40789396,0.48960036,12
3277,0.097932674,0.76138544,2.173298,0.86880094,0.16568479,13
3278,0.5173631,0.31244844,1.2467216,0.7456701,0.3707675,14
3279,0.27017668,0.4830943,0.7022257,0.37903893,0.118662834,15
3280,0.054119743,0.73152643,1.4848603,0.4460101,0.3592431,16
3281,0.3027512,0.8619008,0.9982219,0.7598057,0.22652847,17
3282,0.45997202,0.8052503,0.75737727,1.3514917,0.0936791,18
3283,0.34850243,0.79227996,0.43885303,0.8629397,0.2247827,19
3284,0.6280129,0.5543314,0.48159254,1.209508,0.12581724,20
3285,0.2159723,0.3947958,1.1549251,1.9369415,0.16805668,21
3286,0.31564614,0.5118658,0.53474104,0.89640224,0.13802664,22
3287,0.23726042,0.80206877,0.57782406,0.69644505,0.16125418,23
3288,0.54891264,0.7196697,1.3649104,1.129957,0.085791975,0
3289,0.22851211,0.6508807,0.7788179,0.7316169,0.13731875,1
3290,0.15199582,0.67339706,1.9887618,0.55267906,0.15909824,2
3291,0.17335312,0.68156135,0.8999056,0.67745113,0.15835863,3
3292,0.6025139,0.81028765,0.9920359,1.2216499,0.07590121,4
3293,0.2302321,0.40626672,2.6176476,1.8941617,0.1779001,5
3294,0.18622436,0.7767244,1.4039623,0.57087743,0.12319671,6
3295,0.0924133,0.685228,0.58248234,1.3814181,0.19544613,7
3296,0.29897377,0.7048096,0.7567009,0.44871807,0.20820488,8
3297,0.20515297,0.6168717,0.74381775,1.0481894,0.08018441,9
3298,0.44963402,0.77380466,0.3920483,1.3621718,0.4734826,10
3299,0.13850817,0.7533229,1.5772004,0.58197355,0.04005229,11
3300,0.45511487,0.58808255,0.7554829,0.71415746,0.22251327,12
3301,0.4887407,0.7003354,1.157257,0.62585336,0.128552,13
3302,0.46892747,0.1631702,0.44075972,0.5231502,0.23857494,14
3303,0.25246134,0.75847054,1.3842837,0.19126302,0.17708182,15
3304,0.16499761,0.7766286,1.923439,0.4641004,0.2929463,16
3305,0.16776602,0.7714114,0.5425577,0.89854264,0.4637319,17
3306,0.24077299,0.7083751,0.8475092,2.3107903,0.047945205,18
3307,0.22838011,0.5803196,0.6109734,0.6426186,0.20379055,19
3308,0.20504613,0.5750807,0.98443186,0.7135623,0.19234714,20
3309,0.24916896,0.39112318,1.1739612,1.4387227,0.23478256,21
3310,0.355223,0.27179876,0.38624793,0.76484245,0.37936285,22
3311,0.21096753,0.5987761,0.5916702,0.47270545,0.22109282,23
3312,0.2782389,0.5636657,0.7290211,1.6992977,0.14684197,0
3313,0.24899445,0.7434545,0.63328195,0.802541,0.10701323,1
3314,0.3459928,0.7372604,1.9320091,0.89046097,0.10073325,2
3315,0.28459573,0.82421273,0.6441735,1.1651254,0.19153176,3
3316,0.21256787,0.78509295,1.1497483,0.8671435,0.14812206,4
3317,0.12365469,0.19396314,1.421011,1.1070035,0.051815122,5
3318,0.5316676,0.6969337,0.42941505,1.0537041,0.27915487,6
3319,0.41452286,0.79714555,1.3499175,0.6914296,0.1261314,7
3320,0.123713925,0.7637196,0.8645135,0.567842,0.036755703,8
3321,0.1660195,0.61834097,1.2855854,0.88355345,0.076332845,9
3322,0.20603529,0.7956192,0.92856413,0.45896405,0.16929463,10
3323,0.067685,0.7756731,1.3842685,0.5680613,0.1564182,11
3324,0.24299918,0.66753656,0.6306459,0.8289621,0.29496238,12
3325,0.19252545,0.780573,1.1828334,0.99174196,0.092550725,13
3326,0.39378744,0.20861916,0.59483707,0.5672412,0.11835446,14
3327,0.5189228,0.7901531,0.49709246,0.72632647,0.3886625,15
3328,0.14119972,0.701892,1.9395965,0.55588037,0.3072172,16
3329,0.30025423,0.7266669,0.6378113,0.47490013,0.08090454,17
3330,0.28877807,0.6040903,0.7832751,1.298452,0.15695553,18
3331,0.3221977,0.6845733,0.95153606,0.46561992,0.08149115,19
3332,0.12145765,0.8546283,1.8351972,0.99875796,0.27598408,20
3333,0.36900666,0.42871937,1.8200738,1.1275462,0.08522372,21
3334,0.12965004,0.47165298,0.69202554,1.4876885,0.08753893,22
3335,0.28239313,0.77288914,0.55492985,0.4281915,0.12029025,23
3336,0.34053755,0.4068463,0.3738991,1.2682458,0.07185748,0
3337,0.050245825,0.46509263,0.8751397,0.7545013,0.14788733,1
3338,0.19116884,0.747491,1.1532965,1.1416808,0.5772666,2
3339,0.2942599,0.60502315,0.46419817,0.90748584,0.16531983,3
3340,0.25833005,0.6385739,0.84038985,0.89824176,0.10118375,4
3341,0.24661839,0.12614028,0.4876861,0.7655985,0.095813625,5
3342,0.046481952,0.69119626,1.7014729,0.49848586,0.082143165,6
3343,0.17887662,0.55589104,1.0804918,0.5485431,0.17678611,7
3344,0.17538941,0.65804577,1.0046463,0.42126215,0.119036786,8
3345,0.32239258,0.4686715,0.7995459,0.65695983,0.20145224,9
3346,0.14143299,0.7732321,1.040143,0.8395055,0.33976957,10
3347,0.26309538,0.8367768,1.2012863,0.3183776,0.24267596,11
3348,0.43568674,0.6729709,1.3460951,0.36185443,0.14440866,12
3349,0.15291555,0.60269356,0.99049634,0.94053304,0.15691909,13
3350,0.5432727,0.18369114,0.30516648,0.86123997,0.29675838,14
3351,0.44714242,0.77400696,1.0804342,0.3697993,0.19059122,15
3352,0.19047427,0.9010202,1.1685275,0.6792356,0.21929593,16
3353,0.34972936,0.7805203,0.6172464,0.66375315,0.3752178,17
3354,0.14670685,0.63314176,1.672854,1.2378292,0.23415571,18
3355,0.3205835,0.72723436,1.5114145,0.6577473,0.12221429,19
3356,0.29760665,0.784469,1.2317724,0.6647507,0.21793161,20
3357,0.23504443,0.57440907,1.2424811,2.3854022,0.104032785,21
3358,0.1186779,0.5324265,0.7059065,1.0405642,0.101628445,22
3359,0.08742184,0.64219016,0.8211272,0.5503115,0.12159974,23
3360,0.06775381,0.63105446,1.933882,0.3646463,0.058762945,0
3361,0.08403026,0.40558982,0.8081766,0.42355925,0.3831923,1
3362,0.4111176,0.8156341,1.6352767,1.3937136,0.1962099,2
3363,0.17023838,0.7896231,0.5570367,0.65496093,0.32801133,3
3364,0.37380764,0.65882367,1.0475088,0.88538754,0.19321164,4
3365,0.12591515,0.27061728,2.0222065,0.88146615,0.11601565,5
3366,0.32464758,0.83534765,1.3897594,0.62106425,0.059244633,6
3367,0.28578818,0.8388674,1.1308559,0.71694183,0.09763811,7
3368,0.18078087,0.58992344,0.34379852,0.5127852,0.16707665,8
3369,0.14611493,0.72502404,2.3713932,0.46151155,0.08534875,9
3370,0.15920216,0.71527725,0.6854297,0.70547056,0.21990207,10
3371,0.30945987,0.7648877,0.8287864,0.5961188,0.09941479,11
3372,0.22921257,0.63805866,0.57450604,0.46620485,0.288837,12
3373,0.36826685,0.63575596,0.8481009,0.8214984,0.13790038,13
3374,0.46927533,0.13821739,0.2579825,0.5672828,0.32599416,14
3375,0.20004094,0.28037864,0.42589116,0.5347468,0.46839124,15
3376,0.30739945,0.7173546,0.62161005,0.61069065,0.41624856,16
3377,0.16694938,0.81344986,1.0127182,0.6160593,0.1083382,17
3378,0.37785095,0.6528672,0.59867144,1.9296224,0.2318509,18
3379,0.08645162,0.4576643,1.3208194,0.729058,0.07391876,19
3380,0.19936165,0.60142654,0.65160537,1.5322568,0.26451814,20
3381,0.18286486,0.4119409,0.8983747,2.0537395,0.2132554,21
3382,0.23633274,0.574835,0.8207483,1.001507,0.16868232,22
3383,0.3002265,0.65639836,0.59234273,0.9012843,0.25045818,23
3384,0.21590635,0.8296129,2.6969993,0.8624011,0.1150178,0
3385,0.14299852,0.5673053,1.1212653,0.5271906,0.13521482,1
3386,0.16690472,0.7950191,1.3080635,1.0190933,0.20278044,2
3387,0.33005574,0.84568053,0.96132576,0.73689586,0.2478356,3
3388,0.25884607,0.80379754,0.907547,1.296354,0.08307005,4
3389,0.12429362,0.17791277,1.4401093,0.5683414,0.12095016,5
3390,0.3126155,0.654855,1.0798987,0.5168459,0.079411075,6
3391,0.4444924,0.36105168,0.35493726,0.54036754,0.20518625,7
3392,0.44800735,0.83127284,0.7231696,0.61645734,0.23119459,8
3393,0.29851,0.4885697,0.547871,0.62758917,0.108925395,9
3394,0.5134089,0.9053011,0.9802567,1.0897546,0.05455329,10
3395,0.19171782,0.6629865,0.6419226,0.5036199,0.12295096,11
3396,0.30444825,0.47331995,0.49304962,0.7237617,0.28904158,12
3397,0.11398571,0.75937855,1.6594796,0.9873979,0.06840214,13
3398,0.31524882,0.13310787,0.39937645,0.3368106,0.15048003,14
3399,0.30117348,0.7060799,1.361899,0.4524749,0.11385095,15
3400,0.2019403,0.77176577,0.77590704,0.4113038,0.15221135,16
3401,0.16142993,0.6092561,0.95311135,0.5648395,0.13367924,17
3402,0.15505074,0.5412787,0.69554913,2.7785347,0.047810297,18
3403,0.23099491,0.48150694,0.87432414,0.84788865,0.21048224,19
3404,0.17290078,0.6135473,0.9096932,0.63072264,0.10196914,20
3405,0.14395547,0.35500574,0.9293076,1.9398369,0.24460804,21
3406,0.24953912,0.6336919,1.094355,1.2365474,0.090819575,22
3407,0.276147,0.47329336,0.60779405,0.7931454,0.25537187,23
3408,0.17311704,0.6118396,1.3436656,0.7592398,0.11705023,0
3409,0.16125141,0.6491143,0.79075444,0.44337535,0.16297233,1
3410,0.07977168,0.71850085,2.0757113,1.159729,0.2133882,2
3411,0.24751143,0.6596286,0.5129373,0.71988684,0.08757264,3
3412,0.27281615,0.5736255,0.7717669,0.91280633,0.14982301,4
3413,0.09005256,0.13929555,1.1813787,0.81509805,0.10075709,5
3414,0.381959,0.82460415,1.1375775,0.666973,0.09523551,6
3415,0.47190538,0.6177574,0.97768474,0.87613726,0.08250122,7
3416,0.1643744,0.7931325,0.42838448,0.671886,0.1420844,8
3417,0.20123225,0.50960565,1.1623132,0.8610759,0.16903234,9
3418,0.1961631,0.8203949,0.5804884,1.1665274,0.13266706,10
3419,0.27986178,0.6814587,0.97836196,0.38872898,0.10164243,11
3420,0.5337695,0.34292704,0.508909,0.37617785,0.20635201,12
3421,0.10818822,0.6903086,1.7106481,0.6644745,0.2235017,13
3422,0.2598351,0.22161621,0.9741987,0.2863794,0.23094669,14
3423,0.56400174,0.680055,0.5614895,0.9636916,0.12193072,15
3424,0.24433205,0.907414,1.1974807,0.5922897,0.1320965,16
3425,0.3970507,0.754167,0.46258104,0.4813081,0.16107416,17
3426,0.32616264,0.87802154,1.3759663,1.4749367,0.11502668,18
3427,0.40913516,0.87791383,0.7278615,0.7448324,0.095805265,19
3428,0.19304942,0.51499534,0.9636832,1.0631144,0.09544937,20
3429,0.26640636,0.6456053,2.5510361,1.8600165,0.29319704,21
3430,0.26736122,0.57969373,1.0178069,0.71087426,0.1800543,22
3431,0.47138026,0.668362,0.9101666,0.5186286,0.19338956,23
3432,0.46343648,0.83391005,1.1516168,1.3273389,0.17344029,0
3433,0.300101,0.5304991,1.1797286,0.5015201,0.05097691,1
3434,0.24377546,0.7355979,2.18868,0.78763086,0.10088396,2
3435,0.36386287,0.7235582,0.981735,0.4376111,0.114035286,3
3436,0.26508126,0.65632683,0.79320306,1.1959314,0.029710904,4
3437,0.123964176,0.1140368,0.67268044,0.59726244,0.08677759,5
3438,0.28034246,0.82638675,1.6392267,0.4719943,0.062482405,6
3439,0.30289486,0.41513976,0.8156192,0.79828274,0.06897361,7
3440,0.24126762,0.83796275,0.6717143,0.9708086,0.17141172,8
3441,0.10529359,0.4664952,0.9285703,0.7680267,0.16525733,9
3442,0.1331473,0.6034217,1.3865944,0.43916714,0.15079004,10
3443,0.2314837,0.6864643,0.37365302,1.0744842,0.13307822,11
3444,0.49325794,0.81270343,1.1452252,0.5446727,0.22838068,12
3445,0.24663366,0.7564734,1.08981,0.9838331,0.08582648,13
3446,0.45907632,0.17043889,0.5172447,0.566801,0.27617362,14
3447,0.22353007,0.5963023,1.1003035,0.65326965,0.1371312,15
3448,0.16043758,0.85106117,1.2457956,0.69221663,0.35626206,16
3449,0.33995035,0.74322164,1.3094671,0.62010396,0.06989297,17
3450,0.21753071,0.7272557,1.1628673,1.4633335,0.050714847,18
3451,0.22487046,0.8525886,0.769478,0.73449785,0.27364048,19
