,locs0,locs1,locs2,locs3,locs4,subject
1669,-1.2683574,0.65059114,-2.7791765,-0.527027,-1.4734647,13
1670,-1.4629567,-1.208715,-1.6547275,-2.17673,-1.0865293,14
1671,-1.4589858,2.1917446,-2.2695181,-1.3755383,-2.1180282,15
1672,-2.3998928,0.9981558,-1.3007988,-2.0703704,-0.51511216,16
1673,-0.8310714,0.45928255,-1.6743153,-3.0062995,-1.2562065,17
1674,-2.5411673,-0.11416519,-1.2729058,-1.6542044,-1.6751156,18
1675,-0.8694177,0.99434316,-2.2982051,-1.06793,-2.3081036,19
1676,-1.4145324,1.3321896,-1.757787,-1.1382732,-1.3878374,20
1677,-1.3126991,0.0046997666,-1.727027,-0.76370955,-1.1399417,21
1678,-0.9551343,0.9215882,-1.5194709,-1.7119477,-0.32834005,22
1679,-0.73244596,1.6471722,-2.7160392,-2.2768679,-1.6587076,23
1680,-0.3075366,0.008263081,-2.4087613,-1.3273317,-1.8637952,0
1681,-1.629428,-0.76497316,-2.3622215,-2.1547976,-1.3696494,1
1682,0.32785594,0.64922225,-2.0757337,-1.2009386,-1.514506,2
1683,-2.4870572,-0.33134407,-1.8173184,-3.066727,-0.42306852,3
1684,-0.97756857,0.16890979,-2.365004,-1.7577794,-2.212283,4
1685,-1.4222763,-1.366315,-1.480836,-1.7259042,-2.4141839,5
1686,-0.9854696,1.7508647,-1.6115185,-2.1114933,-1.1538723,6
1687,-0.4024235,0.76036,-1.4658378,-2.3097622,-0.685019,7
1688,-1.7340223,0.2496053,-2.1252584,-3.108368,-1.4871733,8
1689,-2.1237302,-0.88695645,-1.8351874,-1.8163085,-2.2080991,9
1690,-0.722227,0.76027495,-2.4668407,-1.467182,-1.7955335,10
1691,-1.4353898,1.995014,-2.2018607,-2.4807768,-2.563981,11
1692,-0.926038,1.1558669,-2.151243,-1.9258391,0.46389055,12
1693,-0.19240785,1.3226465,-1.2249403,-1.6504171,-0.76113075,13
1694,-0.22166237,-1.5442889,-2.545971,-2.2063317,-1.4584055,14
1695,-1.0772543,0.6260377,-2.2273557,-2.295784,-3.0304103,15
1696,-2.0623395,1.247288,-0.52398765,-1.8402383,-2.081572,16
1697,-0.57035744,0.72820354,-1.9446623,-2.4080176,-1.3951362,17
1698,-0.84557223,1.0066937,-1.8201122,-1.1002108,-1.6767349,18
1699,-0.9151412,1.6422784,-1.0298574,-2.1655056,-2.9970856,19
1700,-0.4943484,1.3605843,-1.1798847,-2.025239,-1.6911947,20
1701,-0.80489844,-1.1724534,-2.0859246,-1.3092177,-0.98052883,21
1702,-1.4411395,0.118534684,-1.7172108,-2.284955,-3.109313,22
1703,-1.5623088,0.62881774,-2.0285919,-3.1040263,-2.5731282,23
1704,-1.9337671,0.85680157,-0.8218275,-2.188321,-2.2588623,0
1705,-0.89624417,1.3159277,-1.5512925,-2.400874,-1.6241404,1
1706,-1.4679964,1.3929281,-1.0338076,-1.8781714,-0.6182912,2
1707,-1.4013468,1.4359376,-2.3922808,-2.829954,-1.8817968,3
1708,-1.2196292,1.6800655,-2.0819685,-1.1242683,-2.306897,4
1709,-2.6675806,-2.1801813,-2.5724905,-2.4415605,-1.8132058,5
1710,-1.4396777,0.8203182,-1.9999471,-2.417532,-2.4230974,6
1711,-2.226397,0.6143331,-1.129559,-2.915307,-1.0821393,7
1712,-0.32347137,1.4172958,-1.3984601,-2.813217,-2.5628707,8
1713,-2.248901,0.931185,-1.6065977,-1.7711663,-1.9278162,9
1714,-1.2405999,1.3348713,-2.0664027,-1.3845787,-1.727127,10
1715,-1.4972022,1.4445169,-1.8761857,-2.7794304,-2.1977117,11
1716,-1.7176336,0.6440037,-2.1281283,-2.2111168,-0.8576159,12
1717,-0.9906834,1.126118,-1.4148855,-1.8419943,-2.0176153,13
1718,-0.33320656,-1.4702915,-2.404164,-2.4556308,-0.9150326,14
1719,-1.6468153,1.1114907,-1.6509656,-2.2818975,-1.4339945,15
1720,-1.8863637,1.5724788,-1.2806109,-1.74849,-1.7678785,16
1721,-0.6792027,1.2237384,-1.4595745,-2.7514646,-1.2433748,17
1722,-1.1934044,0.9060031,-1.8161528,-0.5301111,-2.034401,18
1723,-1.9439523,0.4770002,-2.062882,-1.4735091,-2.2787392,19
1724,-1.7611449,0.6566285,-1.6333007,-1.7151634,-0.99935484,20
1725,-1.4185901,-0.23533835,-1.3878652,-1.0925034,-1.6625293,21
1726,-1.8109331,1.0064192,-1.1158903,-2.175111,-2.5866494,22
1727,-2.188202,0.82655084,-1.8671358,-2.530754,-1.8762285,23
1728,-2.1039448,0.5761517,-0.5772451,-1.9261357,-2.0953183,0
1729,-0.8205931,1.138567,-1.7978046,-1.8513333,-1.8119723,1
1730,-0.8362869,1.2425704,-1.27216,-1.2751731,-2.2031512,2
1731,-0.62825763,0.99376,-1.7380989,-2.2998424,-1.8617371,3
1732,-0.5659096,0.7927701,-1.3867272,-2.039383,-2.2582097,4
1733,-1.105922,-1.1082501,-1.3268445,-1.2535267,-2.2199574,5
1734,-0.12877631,1.169023,-1.1970816,-2.5722036,-2.517418,6
1735,-1.5195688,1.2170095,-1.6285787,-1.8518586,-1.4490992,7
1736,-0.48420542,0.52076393,-2.7555494,-2.210746,-2.0074484,8
1737,-1.6730256,-0.0855324,-1.0808227,-2.3508542,-1.8424516,9
1738,-0.9894712,0.38109165,-2.3616102,-1.8594851,-1.6068105,10
1739,-2.3519077,2.0919385,-1.7916691,-2.3112261,-2.3285031,11
1740,-0.26977682,1.3604281,-1.4650449,-2.0454347,-0.63696843,12
1741,-0.81411636,1.0358633,-1.9045806,-1.527825,-1.6679661,13
1742,-0.6071666,-1.2770159,-1.8548243,-2.306608,-2.145886,14
1743,-1.0266715,0.4148584,-1.6027937,-3.0350044,-1.7268739,15
1744,-1.1527106,0.17152172,-2.107279,-2.7411647,-1.2064201,16
1745,-0.96877825,0.5496305,-1.782197,-2.557449,-1.5849429,17
1746,-1.7123094,0.4969529,-1.6235197,-1.200917,-2.3447962,18
1747,-0.6533873,0.20294124,-2.02104,-1.744319,-2.3142629,19
1748,-0.26740003,0.8982501,-1.4189482,-2.154403,-1.2324941,20
1749,-0.99121374,-0.48661107,-2.0923498,-1.1028281,-1.4087479,21
1750,-2.7151718,-0.03495592,-1.0012047,-2.223772,-2.6946013,22
1751,-2.1053586,1.3221498,-2.3065276,-2.1572738,-1.2235913,23
1752,-1.4844056,0.61688757,-1.7835387,-1.4659252,-2.136753,0
1753,-0.3164627,0.75263673,-2.371817,-2.5082376,-1.9307046,1
1754,-1.0047717,0.009252787,-1.8502526,-1.5530305,-1.7389448,2
1755,-1.3864683,0.50701886,-2.4768927,-2.1265233,-1.3488765,3
1756,-0.6398392,0.625649,-1.7064352,-1.91416,-1.3519051,4
1757,-1.9619958,-1.5108066,-1.668428,-0.9640049,-2.1845722,5
1758,-1.6882379,0.5678034,-1.6230663,-1.9252809,-1.2974509,6
1759,-1.6197181,0.82033217,-1.9503235,-2.1585984,-1.2707632,7
1760,-0.89967597,0.23725116,-3.339899,-1.6764251,-1.8144422,8
1761,-0.8646436,-0.12547113,-1.1936213,-2.3492327,-2.1119018,9
1762,0.28421128,0.80425847,-2.6333084,-1.4674838,-1.0614263,10
1763,-0.8376642,1.7164465,-2.459788,-2.3775375,-2.2044775,11
1764,-0.93160677,0.19314933,-1.5529935,-3.4740558,0.16750538,12
1765,-0.52671057,-0.24025673,-2.2597659,-1.4768088,-1.9057056,13
1766,-0.19983861,-1.117584,-1.686289,-2.6112804,-2.1460698,14
1767,-1.3248522,-0.46396,-1.4613724,-2.6830864,-2.1935976,15
1768,-1.1756325,0.6876042,-2.081521,-2.2559443,-2.0163047,16
1769,-0.9109056,0.64837134,-2.3638709,-1.6081603,-2.6641798,17
1770,-2.3142233,0.44448787,-1.5536624,-0.76199055,-2.3239415,18
1771,0.15448833,0.61429864,-3.0193887,-2.0557454,-2.095014,19
1772,-1.8813837,0.95628554,-1.5466403,-1.7771227,-1.6076398,20
1773,-0.8527757,-0.35970086,-1.5068395,-1.0414988,-1.3075211,21
1774,-1.5244164,0.44806156,-1.4723108,-2.2036555,-2.1438584,22
1775,-0.27096444,0.16324484,-2.2135584,-2.9665458,-2.0205634,23
1776,-2.391282,0.4163455,-0.69159377,-2.1461968,-2.4295082,0
1777,-2.5442083,0.25574982,-1.6745874,-2.3723092,-1.4341717,1
1778,0.07032329,1.6902013,-2.104778,-1.0000387,-2.4231713,2
1779,-0.7535945,2.3687673,-2.0435786,-1.9158037,-2.9102826,3
1780,-1.1318558,0.7631329,-1.1975157,-1.9068346,-1.8805405,4
1781,-1.1515274,-1.7117935,-2.6280985,-1.1462077,-1.649159,5
1782,-0.15353626,1.5383635,-1.8223901,-1.9108291,-2.9884324,6
1783,-0.37402087,-0.12204033,-2.2355301,-1.6698725,-1.8249484,7
1784,-1.3014399,1.6772914,-1.618137,-1.9928607,-2.1673234,8
1785,-2.811706,-0.52045906,-1.3481274,-1.8245199,-1.7467351,9
1786,-0.44658756,0.7492953,-1.8084192,-2.092182,-1.9400984,10
1787,-2.1146243,0.28610712,-2.1522994,-2.8118718,-3.0546956,11
1788,-0.5878628,1.1574733,-1.8264534,-2.5312128,-0.06300098,12
1789,-1.8226404,-0.00056767464,-2.385273,-1.7528956,-2.695026,13
1790,-0.62779456,-1.7225943,-2.676042,-2.5072114,-1.0808427,14
1791,-1.6049591,0.4113072,-2.3065903,-2.4635072,-2.4493113,15
1792,-0.7122253,1.3022132,-1.5091149,-2.2714677,-2.0067966,16
1793,-1.0803989,0.8073887,-2.2482393,-2.469468,-1.6828265,17
1794,-1.5048183,0.37598345,-1.1429265,-1.3263912,-2.3418317,18
1795,-2.5066009,1.4714355,-1.2978208,-2.1546586,-1.8929822,19
1796,-0.26231694,1.8318374,-2.1921163,-1.2645669,-1.0851074,20
1797,-2.408426,-0.04269828,-0.9744908,-1.2118709,-0.35871744,21
1798,-1.5789281,-0.7577764,-2.3039548,-2.2201142,-3.299218,22
1799,-1.697201,0.375296,-2.3688972,-3.0764687,-0.32705092,23
1800,-1.5676316,0.07823494,-1.7261097,-1.5600364,-1.5091902,0
1801,-1.2967021,-0.19736499,-1.5012096,-2.6553535,-1.979543,1
1802,-0.6737484,1.3735676,-1.1932397,-1.5998235,-1.6719968,2
1803,-0.86097735,0.7518288,-2.8743186,-1.7277279,-0.7370492,3
1804,-1.7652173,0.39446077,-1.7733616,-1.646665,-1.7618493,4
1805,-2.491764,-1.8605785,-2.0510845,-1.9906148,-1.5807633,5
1806,-1.9615685,1.1190885,-2.1505718,-1.6819416,-2.0893595,6
1807,-1.7289464,1.0074818,-1.6666235,-1.7743648,-0.52254564,7
1808,0.23908305,1.7579606,-2.1617692,-2.229548,-1.12206,8
1809,-1.418426,0.24447115,-1.4426054,-1.7788498,-1.1371272,9
1810,-0.60175216,1.0463645,-2.2792437,-1.9984548,-1.5404699,10
1811,-2.0619705,0.62654126,-1.8762892,-2.1916783,-1.9103502,11
1812,-1.4499316,-0.036816478,-2.2789304,-1.9929017,0.15550792,12
1813,-0.4511497,-0.01411587,-1.5310462,-1.9162211,-0.55775,13
1814,-1.0412976,-1.7181636,-2.0660079,-2.7295039,-2.3531675,14
1815,-0.1994645,0.5799349,-2.1602452,-1.9767599,-2.4168472,15
1816,-0.28668857,2.2619786,-2.2020144,-2.040375,-1.2355409,16
1817,-1.386087,1.7065865,-1.8658209,-1.8850467,-1.3606439,17
1818,-2.1069956,1.346746,-0.8264756,-1.0079138,-2.087454,18
1819,-1.1327341,1.2954613,-1.9141493,-1.6061006,-1.5202885,19
1820,-0.5431904,0.942719,-1.877001,-1.7897602,-2.3804216,20
1821,-2.1161065,-0.5868281,-1.2415158,-1.3423338,-1.5658362,21
1822,-0.04546523,0.55795395,-1.6419859,-1.644732,-1.7764794,22
1823,-1.9695978,0.47074068,-1.8680792,-2.8869872,-0.9906015,23
1824,-1.1122515,-0.16307399,-2.3934891,-1.3147309,-0.47470534,0
1825,-1.2319611,1.3171504,-2.0076041,-2.5481389,-0.98809594,1
1826,-0.59562206,1.0962393,-2.1851513,-1.068843,-1.2465276,2
1827,-1.9918916,2.1536574,-2.0568168,-2.4909475,0.02300644,3
1828,-0.56856596,1.0552171,-1.9052373,-2.0332499,-2.1003652,4
1829,-2.1012003,-1.6874794,-1.4090898,-1.966008,-2.3427606,5
1830,-0.8513227,0.44967574,-1.3520164,-2.9405608,-0.9279797,6
1831,-1.865027,1.3822523,-2.4667478,-1.71744,-0.99777263,7
1832,-2.4351091,0.771261,-2.592033,-2.2675242,-0.77317435,8
1833,-1.6411626,-1.0454195,-1.8012208,-2.3271189,-2.329527,9
1834,-1.1008492,1.0234872,-1.2958667,-2.0808926,-1.8399999,10
1835,-1.8330762,0.49972194,-2.3624413,-2.6794372,-2.1767838,11
1836,-0.59143054,0.88269114,-1.8463359,-2.3055959,-0.3248694,12
1837,-0.9905879,0.65109533,-1.4703852,-2.1026564,-1.0410355,13
1838,-0.5863308,-2.0260947,-2.9350204,-2.3252103,-1.4509742,14
1839,-0.79959774,1.5622232,-2.1501727,-2.2890313,-0.95199645,15
1840,-0.34231424,0.91240823,-2.6098151,-2.01624,-1.8961968,16
1841,-1.1534075,0.57021296,-2.373304,-2.659996,-2.2343915,17
1842,-2.3515368,1.4387193,-1.2371205,-1.0925531,-1.8865961,18
1843,-0.83899117,0.17855972,-1.5930564,-2.458289,-1.8104439,19
1844,-1.1789206,0.7569337,-1.5613539,-1.3732843,-2.525235,20
1845,-1.2340637,-0.07345444,-1.0117731,-1.2172525,-2.0878582,21
1846,-0.27839422,0.29051095,-1.3833959,-1.985946,-2.4395318,22
1847,-0.86127746,0.19795042,-2.0463505,-2.6069217,-1.3180948,23
1848,-1.3266016,0.6365269,-1.1613101,-2.2301397,-1.6946564,0
1849,-0.85370123,-0.16555917,-1.9708772,-2.010167,-1.4571955,1
1850,-1.5714287,0.7610359,-1.3206576,-1.356694,-0.91296124,2
1851,0.08739638,0.6602036,-2.4894109,-1.6117609,-1.4263482,3
1852,-0.82640505,0.35693097,-2.313404,-1.4955072,-1.9650234,4
1853,-1.6920135,-1.5571756,-2.1516583,-1.500906,-1.8566077,5
1854,-1.0633593,0.37492204,-1.8533325,-2.3045988,-2.0564766,6
1855,-0.65705967,1.026989,-2.1031814,-2.6409035,-1.9205964,7
1856,-1.3552282,0.31552732,-2.043514,-2.749349,-2.5247908,8
1857,-0.6448363,0.12509373,-1.4324889,-2.287867,-2.225258,9
1858,-1.8541234,1.6686151,-1.6036952,-2.4075756,-1.9866488,10
1859,-1.8362335,1.4043056,-2.2540936,-2.2127156,-1.4963232,11
1860,-1.0845584,0.20164067,-1.9562266,-2.2257676,-0.25400722,12
1861,-1.5670292,0.64277387,-2.382232,-1.3311559,-1.8775698,13
1862,-0.2479375,-1.1149364,-1.8284649,-2.2215834,-0.53994274,14
1863,-0.25755173,0.47773632,-2.8051915,-2.6281397,-2.2621758,15
1864,-1.6114079,0.89790154,-1.903078,-2.3736053,-0.33719075,16
1865,-0.7782475,0.8690791,-2.1027958,-2.2961514,-2.075122,17
1866,-1.1592078,0.43783787,-1.7927688,-1.13069,-2.1030006,18
1867,-0.9255805,0.55531037,-1.9038986,-1.7956756,-2.113912,19
1868,-0.07478082,1.3485754,-1.8475019,-1.720468,-1.1740164,20
1869,-2.2028048,0.0011689067,-0.31031942,-0.91428673,-1.7728316,21
1870,-1.1054461,0.4813071,-1.8588998,-2.2884157,-1.0126319,22
1871,-1.017567,-0.49220198,-2.6910167,-1.8204466,-0.32083416,23
1872,-1.6660616,1.0745081,-1.4129449,-1.3619993,-1.2417353,0
1873,-0.113542795,1.2269809,-2.452035,-1.9431782,-1.904237,1
1874,-1.7110338,1.0597354,-2.0063088,-0.952386,-0.69199526,2
1875,-0.90355825,2.6168194,-1.9546089,-2.099905,-1.1855506,3
1876,-2.3235772,0.57611567,-2.162511,-1.60936,-1.1525986,4
1877,-2.0125656,-1.919464,-2.1851957,-1.7740207,-2.63047,5
1878,-0.7270814,0.92947835,-1.9733763,-1.6290406,-1.7278069,6
1879,-1.5919849,0.21475649,-1.4032328,-2.1984591,-1.4460186,7
1880,-1.5533189,2.5640283,-1.8978428,-2.227395,-2.0374055,8
1881,-1.0259125,-0.2744999,-2.1528196,-1.8187542,-3.3080525,9
1882,-0.2879516,0.47908124,-1.8188763,-1.784072,-2.1445088,10
1883,-1.8739558,0.87124753,-1.9840895,-2.9148633,-2.5195398,11
1884,-2.0563831,0.6511645,-1.6706145,-2.3306043,-1.0660989,12
1885,-1.0947045,0.065947056,-1.4100611,-1.5300506,-2.2471228,13
1886,-0.8917692,-1.0981781,-1.2765923,-3.115585,-1.6047817,14
1887,-0.8366905,1.4750254,-1.8515661,-1.8338404,-1.8625617,15
1888,-0.10767627,1.6820662,-1.3768075,-2.013109,-1.7195082,16
1889,-2.2475948,1.0016041,-2.255383,-2.2984715,-1.2718384,17
1890,-1.7857399,0.45907268,-1.4952025,-0.75188047,-0.95976925,18
1891,-1.2852125,0.2566408,-1.7186288,-2.034069,-1.1129482,19
1892,-0.17839503,0.42116386,-1.4939134,-1.7214763,-1.0414679,20
1893,-1.9465985,-0.43642795,-1.919905,-0.5524969,-1.9185452,21
1894,-0.72859985,0.42994162,-1.6871296,-2.1122844,-1.4577425,22
1895,-1.2377052,1.0917348,-2.2786229,-2.5917802,-2.0635123,23
1896,-1.5606943,0.9087956,-0.76482916,-2.2635634,-1.8681643,0
1897,-1.1792827,0.37674132,-2.3564796,-1.9675689,-1.7913641,1
1898,-0.6704868,0.16748846,-1.6184894,-1.3506336,-0.37393206,2
1899,-1.1560062,0.49462053,-1.9683273,-2.272065,-0.87555224,3
1900,-1.7445912,0.53579044,-1.713898,-1.769046,-1.6217219,4
1901,-1.9646614,-1.8619547,-2.071066,-2.379562,-1.3944192,5
1902,-1.7090696,0.4059739,-1.4884418,-2.599279,-1.8882838,6
1903,-1.2035284,0.5997305,-2.468503,-1.8825912,-0.565802,7
1904,-1.7737553,0.8122374,-2.039998,-2.5306664,-1.8950937,8
1905,-1.0218498,-0.5268497,-1.6441364,-2.3747401,-2.6105337,9
1906,-0.68401873,0.90632516,-1.5737394,-2.6468172,-1.8521832,10
1907,-0.6306563,0.91436046,-2.819365,-1.7482841,-2.6057835,11
1908,-0.39183825,0.35523254,-2.655836,-1.9985826,0.2502179,12
1909,-2.219139,1.371669,-1.8645651,-1.4813004,-1.1092137,13
1910,-0.80882967,-1.4881535,-2.0283973,-2.5134332,-2.077888,14
1911,-0.9616837,0.1501798,-1.8979168,-3.0589585,-2.4134254,15
1912,-0.63802207,1.0252205,-2.668887,-2.4132926,-0.7700631,16
1913,-2.6294415,1.047163,-2.0410967,-2.9763277,-1.7863929,17
1914,-1.9505123,0.7184117,-0.96517897,-1.4709625,-1.7670368,18
1915,-0.980705,0.19484508,-2.5039563,-1.8536761,-3.5673685,19
1916,-1.3593785,1.5773509,-1.5020087,-1.8749223,-1.7515168,20
1917,-1.3660804,-0.76172554,-0.9470979,-1.7715147,-2.135114,21
1918,-1.2673858,0.80556667,-1.6642549,-1.9265494,-1.2044524,22
1919,-1.0333785,-0.12650365,-2.1999018,-3.0796256,-1.2837151,23
1920,-0.96853757,0.68116593,-1.8598897,-1.704767,-1.9087772,0
1921,0.05439508,1.2989283,-2.3517911,-2.85346,-1.9830596,1
1922,-0.7139919,0.61290354,-2.000896,-0.67525303,-1.707246,2
1923,-1.6793249,0.930424,-1.7134924,-2.8677073,-1.5651039,3
1924,-2.9273362,0.63252866,-1.3213664,-2.10113,-0.87337506,4
1925,-1.4764658,-1.626843,-2.3011088,-1.3948169,-1.4529905,5
1926,-0.40511072,2.1547103,-1.5043153,-1.9540976,-2.1804512,6
1927,-1.4277399,0.18196875,-1.2494111,-3.195336,-1.1890007,7
1928,-0.3696555,1.4795761,-2.2479036,-2.1746292,-1.9317191,8
1929,-1.1974635,0.30409437,-1.1810899,-2.0251377,-2.3383617,9
1930,-0.51433074,1.3426901,-1.7610598,-2.0572069,-1.1905673,10
1931,-2.1319313,1.3429899,-1.8146734,-2.3165922,-2.4574063,11
1932,-0.98475766,0.34632358,-2.492004,-2.2461534,-0.8717827,12
1933,-1.6011289,1.0848079,-0.98677105,-1.8040525,-1.1115665,13
1934,-0.71296144,-1.6261355,-2.1313405,-2.4320192,-2.024573,14
1935,-0.821533,1.08468,-2.4224164,-2.0498707,-1.7272935,15
1936,0.05490458,0.6256112,-2.1008897,-1.9595916,-2.2799525,16
1937,-0.14421922,1.6533225,-1.8151778,-2.2951322,-2.3047762,17
1938,-1.5841805,1.0209424,-0.24370933,-1.541608,-2.3480797,18
1939,-2.3913596,1.2796996,-1.5964377,-2.3246562,-1.3607712,19
1940,-0.96004295,0.37326783,-2.3856444,-1.4311049,-1.4616733,20
1941,-0.928198,-0.2949288,-1.7410688,-1.0870304,-1.5021663,21
1942,-1.293161,-0.1544956,-1.5766902,-2.126849,-2.049301,22
1943,-1.3908743,0.9998889,-2.0135934,-3.0585153,-1.4735094,23
1944,-1.147748,1.1253725,-0.86549294,-2.2604394,-1.3953043,0
1945,-1.7230055,0.98650986,-2.098089,-2.007398,-1.2855248,1
1946,-1.178195,0.53406495,-2.4098563,-1.5751532,-0.84193075,2
1947,-1.1779513,0.8776834,-2.0450106,-2.4801931,-1.5603613,3
1948,-0.28610426,0.8770685,-2.1913834,-1.4058309,-1.4037442,4
1949,-1.7606238,-1.7382065,-1.9467295,-1.3702738,-1.8899269,5
1950,-1.797687,1.4322958,-1.0591152,-2.3813555,-2.2901618,6
1951,-0.7074032,0.12900138,-2.061338,-2.1349723,-1.2983642,7
1952,-0.6134211,1.8511286,-1.9112071,-1.9446815,-2.2370682,8
1953,-2.3490474,0.03132245,-1.0618939,-2.5887985,-2.094238,9
1954,-1.4821875,0.34977788,-2.4249995,-1.9487376,-1.9713001,10
1955,-1.9420947,1.3955705,-1.7609066,-2.5361652,-0.63725173,11
1956,-1.6909844,-0.36777043,-2.3850794,-1.7787417,-1.0086727,12
1957,-0.8199193,-0.3206368,-2.45842,-1.8303258,-2.1552277,13
1958,-0.76040775,-1.9485008,-2.7696764,-2.1822073,-2.1005828,14
1959,-1.8870348,0.05892551,-2.0375423,-2.4073508,-2.1519575,15
1960,-1.0484341,0.77711624,-1.4376659,-2.2242806,-1.7341648,16
1961,-1.8705275,1.1060625,-2.3069909,-2.3101132,-2.7321873,17
1962,-1.9124725,0.76233923,-1.5644876,-0.98840034,-2.485086,18
1963,-1.2499601,1.1246941,-1.4170132,-2.6271853,-1.4079784,19
1964,-2.9372869,1.206883,-0.92979777,-1.7988486,-1.5013994,20
1965,-1.1210284,0.20912471,-0.37647152,-0.48311344,-2.3016171,21
1966,-0.42610264,-0.2977174,-2.4006534,-1.7861714,-2.0182023,22
1967,-0.41235536,0.54688835,-1.516072,-2.8361332,-1.6065745,23
1968,-1.5463775,-0.35189196,-2.0643666,-1.3310776,-2.6526334,0
1969,-0.44453108,1.275336,-1.8219885,-2.851932,-1.823776,1
1970,-0.16666925,1.2670051,-1.2623465,-1.3663582,-0.43014574,2
1971,-0.37943733,0.81405383,-2.087895,-2.4097748,-2.299612,3
1972,-0.5607437,0.5024141,-1.8976641,-1.7069632,-1.953558,4
1973,-1.9322463,-1.9211063,-1.7455066,-2.0056179,-2.1470802,5
1974,-0.5789542,1.2873441,-1.5016652,-1.4208384,-2.453348,6
1975,-1.1502564,0.417301,-2.0432777,-2.1886015,-0.22038019,7
1976,-2.601825,1.7605885,-2.086267,-2.1214464,-0.83686304,8
1977,-2.2053192,0.40118194,-1.952209,-1.8202295,-2.0478404,9
1978,-0.98159945,0.7031755,-2.1505756,-1.8037969,-1.7855171,10
1979,-2.260088,1.9977424,-1.7557821,-2.5519814,-1.5856276,11
1980,-1.2431364,1.5547848,-1.3641213,-2.468277,-1.7379658,12
1981,-1.6314638,1.2899861,-1.3562927,-1.8835166,-1.5066204,13
1982,-0.34889296,-2.0945332,-3.0572565,-2.8232958,-0.3736918,14
1983,0.055166245,0.93346256,-2.2901022,-1.6460533,-1.8976781,15
1984,-1.1384653,1.047303,-2.1301765,-1.9414237,-1.3147355,16
1985,-1.7488248,1.1397032,-1.905736,-3.0537047,-1.0742443,17
1986,-1.6786982,0.4928269,-1.4573008,-0.8720746,-3.1079612,18
1987,-1.0862261,0.6328205,-1.6561775,-1.859914,-2.8009906,19
1988,-1.0544478,-0.43848538,-2.002962,-1.7611896,-3.1076581,20
1989,-1.1264542,-0.29766828,-1.0369649,-1.3716931,-2.0882,21
1990,-1.9431918,0.15354547,-1.0512371,-2.343541,-0.44637418,22
1991,-1.0204736,0.29252073,-2.6183572,-2.5450537,-1.7329574,23
1992,-2.3055053,-0.11509898,-1.778194,-1.437854,-1.5460287,0
1993,-1.5404644,-0.35653508,-2.1168725,-2.5889218,-2.4465013,1
1994,0.09976822,0.6308967,-1.1828502,-1.8294328,-0.7456233,2
1995,-1.1694634,1.1392713,-2.5345442,-2.156324,-0.89575505,3
1996,-0.19872218,1.6643443,-1.5151696,-1.6836392,-2.9078884,4
1997,-1.9356581,-1.6208874,-1.3065237,-2.1290972,-2.0462644,5
1998,-0.046937585,0.48224133,-2.1341066,-1.522449,-1.5955515,6
1999,-1.4342127,1.3524518,-1.8456964,-2.2104738,-1.353273,7
2000,-1.7651241,0.92199457,-2.3402507,-2.3133526,-2.5482502,8
2001,-1.0296762,0.66802406,-1.4886364,-2.238159,-1.6206484,9
2002,-2.4726484,1.1771584,-1.362308,-2.3139675,-0.6124457,10
2003,-0.8504352,1.7835392,-2.8197033,-2.2777112,-1.2585683,11
2004,0.22435224,1.0694836,-2.233649,-1.9845116,-1.0925642,12
2005,-0.6071483,0.835721,-1.859764,-1.717836,-1.229716,13
2006,-0.5769444,-1.1762776,-1.7130219,-2.505187,-1.012657,14
2007,-0.5559262,1.1267978,-2.025178,-2.8175032,-1.3658777,15
2008,-1.5429922,0.34956938,-1.6140412,-1.6541278,-2.0751398,16
2009,-0.90674305,0.5338601,-1.8026632,-2.3310344,-1.1050911,17
2010,-3.1359208,0.32586133,-1.011906,-1.0602031,-2.335802,18
2011,-0.80049837,1.7583346,-1.7869387,-1.7346383,-2.1130257,19
2012,-1.3213729,1.774848,-1.4893413,-1.6350434,-2.4944143,20
2013,-1.1845646,-0.05685222,-1.358923,-1.1880919,-1.2914538,21
2014,-2.0692592,0.9029248,-0.47421575,-2.4911273,-1.8960588,22
2015,0.4027835,0.9989127,-2.5879903,-1.7571044,-0.50896907,23
2016,-1.2160074,1.3042194,-0.5358046,-2.0878894,-2.1372354,0
2017,-0.66671073,0.44479695,-2.3844137,-2.3573983,-2.0827012,1
2018,-0.4315762,2.0253668,-0.61122423,-1.584503,-1.3167183,2
2019,-1.805925,0.72183,-1.9697508,-2.223334,-1.031507,3
2020,-1.2438507,1.8842528,-0.9600713,-2.2905517,-1.353249,4
2021,-1.6407166,-0.9926411,-0.585255,-1.8797555,-2.4215086,5
2022,-0.73973036,0.6602117,-1.8125257,-2.0583768,-2.492073,6
2023,-0.016744971,1.9600134,-1.4951388,-2.6510088,-1.5659909,7
2024,-0.99268275,1.4407212,-1.9095321,-1.8714583,-2.3156545,8
2025,-1.1003827,-0.2403403,-1.3835478,-2.296568,-2.4776595,9
2026,-0.3530444,1.2131853,-2.4985645,-1.7503012,-1.8376513,10
2027,-2.4489832,0.86664414,-2.0761335,-1.9841964,-2.5480464,11
2028,-0.68486917,-0.12239677,-1.7336009,-2.9116113,-2.2833939,12
2029,-1.3446182,1.0830365,-1.7340859,-1.4077668,-2.1821575,13
2030,-0.9687887,-2.532897,-4.0648966,-2.158424,-1.3387262,14
2031,-1.4864889,0.29686642,-2.191376,-2.2974339,-2.745536,15
