,locs0,locs1,locs2,subject
209,0.79845226,0.21779561,-0.48650438,17
210,-1.425618,-2.6411777,0.47178027,18
211,1.6963899,-0.9735981,-0.90865666,19
212,-2.973151,-2.5932941,-0.11353353,20
213,-1.2983806,-0.78502846,-0.6091466,21
214,-2.9512603,-2.0714958,0.5939902,22
215,-3.917621,-1.9026467,-1.4170698,23
216,1.5494375,-0.7966269,-0.59457237,0
217,-2.485059,-6.2864566,-1.7011378,1
218,1.1624572,-0.31240088,-0.48032892,2
219,0.098137796,-0.35553354,-1.018688,3
220,1.2576432,-1.3022816,0.06082177,4
221,0.57946813,0.6456401,-1.4954374,5
222,1.168336,0.6843392,-1.0995482,6
223,-1.2891173,-0.5278177,-0.89853346,7
224,1.5046576,-0.26387239,-2.0327773,8
225,-1.131939,1.219558,-1.0320683,9
226,-3.2070725,-3.3424644,-1.0251837,10
227,-0.6954108,-0.99517405,-0.006957939,11
228,-2.3916626,-1.9081995,0.022909734,12
229,-0.36407566,-1.7400687,-0.49542373,13
230,-1.9671562,-0.5469108,-1.1064382,14
231,-2.9419065,-3.9410954,-0.21434876,15
232,-1.4370625,-1.1270328,-0.10763809,16
233,0.59837157,0.04351321,-0.034891486,17
234,-1.3191888,-2.6041331,0.19818753,18
235,0.6851996,-1.8606555,-0.8532543,19
236,-2.9858565,-2.7981997,0.26600128,20
237,-0.5802003,-1.7496244,-1.3218489,21
238,-2.610107,-1.7550223,-0.2416243,22
239,-4.108817,-2.8353167,-1.286046,23
240,0.8897238,-0.4784493,-0.47056055,0
241,-2.6329544,-3.6804757,-1.8951375,1
242,1.2292601,0.31975383,-0.3790904,2
243,-0.6581217,-0.14686131,0.0325433,3
244,-0.21171057,-0.63507545,-0.15441358,4
245,-0.32188547,-0.4047113,-2.055511,5
246,-0.07653992,0.05244143,-1.5496972,6
247,-1.4043711,-1.2690144,-0.50378394,7
248,0.6807528,-2.0227025,-2.1290188,8
249,-0.95356673,1.6103343,-1.3046144,9
250,-3.7847326,-2.8925138,-1.9945366,10
251,-0.13984957,-1.4135791,0.048239373,11
252,-3.062546,-1.791724,-0.111539304,12
253,-0.95827067,-1.3022783,-0.34591556,13
254,-1.9951912,-0.048208684,-0.7223507,14
255,-3.7504375,-4.0813646,-0.17850912,15
256,-1.0452712,-1.1517004,0.065322295,16
257,1.9358042,-0.04946834,-0.6408782,17
258,-1.3420959,-2.2612448,0.65767074,18
259,0.94056183,-1.4225482,-0.90102744,19
260,-2.3921473,-2.3662097,0.23855025,20
261,-0.80428183,-0.7751324,-0.024482727,21
262,-2.34795,-2.0818307,-0.2135129,22
263,-4.0025463,-0.6082827,-1.9593875,23
264,1.1285645,-1.052084,-0.8503804,0
265,-2.3515716,-1.0021017,-2.0059197,1
266,1.1658608,0.54201174,-0.19633757,2
267,-0.68028265,-0.5040306,-0.89613855,3
268,1.8724405,-0.77986914,0.001574859,4
269,0.52992475,-1.4359479,-2.2254071,5
270,-0.4647038,0.6172276,-1.1560403,6
271,-1.5950501,-0.34189305,-0.58455276,7
272,1.0015273,-1.3373519,-2.5346222,8
273,-1.2383575,0.31125993,-1.7982751,9
274,-3.3610344,-2.7328048,-1.6179276,10
275,-0.36501455,-1.1745783,0.1537869,11
276,-2.8664944,-1.6491426,0.3730881,12
277,-1.0461946,-1.9688343,-0.863215,13
278,-1.7438362,-0.25837982,-1.5770124,14
279,-2.9198556,-4.2971473,-0.334881,15
280,-1.3833777,-0.9786582,-0.0016117617,16
281,0.59793663,0.50501513,-0.6919884,17
282,-0.902054,-2.239657,0.6078151,18
283,1.7041276,-1.911036,-0.8760187,19
284,-2.7630427,-2.8937342,-0.031010538,20
285,-0.23004293,-2.5389051,-0.704094,21
286,-2.943249,-2.3501034,0.53117204,22
287,-3.4108012,0.40041673,-1.4374787,23
288,2.2060206,-0.54929644,-0.55183125,0
289,-2.5249057,0.16229546,-2.6647875,1
290,1.2509164,0.061543733,-0.89181197,2
291,-1.2266881,-0.51432693,-0.7619835,3
292,0.5428944,-1.0077051,-0.32443255,4
293,0.81019545,-0.45986056,-1.6992799,5
294,0.28339404,0.31119335,-1.3485948,6
295,-1.7972965,-0.6177641,-0.9402727,7
296,0.9976131,1.18455,-2.643084,8
297,-1.0404445,0.08937591,-1.8448288,9
298,-3.4894032,-2.7105627,-1.2565439,10
299,0.21603662,-0.905162,0.19756702,11
300,-3.063657,-1.5650628,0.2653211,12
301,-0.9802044,-1.3505583,-0.8455115,13
302,-2.3161652,-0.17882356,-1.1787386,14
303,-2.9908824,-3.7999575,-0.012513861,15
304,-1.897928,-1.5816157,0.00824054,16
305,1.7704947,-0.76148164,-0.43837774,17
306,-1.3243102,-2.0700831,0.4127181,18
307,2.4675798,-2.5576386,-0.99169785,19
308,-2.5980647,-3.0739107,-0.42269027,20
309,-0.52616036,-0.9427736,-0.42847767,21
310,-3.8299112,-2.1121712,0.9023934,22
311,-3.2401524,-1.3825271,-1.4709394,23
312,0.4831992,-0.18650228,-0.5315716,0
313,-2.6309571,-1.9519297,-2.2482376,1
314,2.6866803,0.23706101,-0.67341286,2
315,-0.3198771,-0.7231075,-0.5823288,3
316,0.8633945,-0.6578722,-0.16193661,4
317,0.3379495,0.40524274,-1.7490735,5
318,-1.0670754,-0.5653019,-0.33893234,6
319,-1.260884,-0.44666663,-1.510789,7
320,1.3041005,-0.46036285,-2.2423213,8
321,-0.76283765,0.49002013,-1.8929942,9
322,-3.7771773,-3.9882925,-1.2019405,10
323,-0.35419527,-1.0263585,0.2560741,11
324,-3.1862252,-1.9405835,-0.15137106,12
325,-0.91609216,-1.701251,-0.353979,13
326,-1.8498645,-0.15255508,-0.70320106,14
327,-3.0831969,-3.2278614,0.15092045,15
328,-1.6823099,-1.1111338,-0.081674516,16
329,3.0531378,0.077174515,-0.91795313,17
330,-1.6156288,-1.6009811,-0.41368088,18
331,2.0270004,-1.8761284,-0.73785365,19
332,-2.614322,-3.020229,0.055071265,20
333,-0.4045701,-1.3297352,-0.40216357,21
334,-2.7039905,-1.945696,-0.066678405,22
335,-3.8707163,-3.880694,-0.6447538,23
336,0.79493946,-0.40340072,-0.59235805,0
337,-2.4915137,-6.520473,-1.2069652,1
338,1.9596756,0.30568212,-0.28437358,2
339,-0.3887807,-0.83176863,-0.81019866,3
340,0.92258865,-0.812505,-0.32283604,4
341,-0.020976305,-0.66289735,-1.5415688,5
342,0.0252482,0.6098186,-1.2108749,6
343,-1.5964596,-0.8782234,-0.72812456,7
344,1.2130501,1.431702,-2.6044724,8
345,-0.5253967,0.7672362,-0.80905557,9
346,-3.5871403,-0.3912189,-1.6020151,10
347,-0.2531845,-1.1691417,0.03199596,11
348,-3.3426852,-1.8401738,0.12522167,12
349,-1.0253483,-1.8576499,-0.6907114,13
350,-1.862738,0.52539015,-1.1538688,14
351,-3.1742632,-4.640276,-0.38970304,15
352,-1.4681852,-0.92718834,-0.07575782,16
353,3.8110716,0.007546544,-0.72270983,17
354,-1.5310198,-2.0109806,0.6041262,18
355,0.43033302,-0.065668344,-0.6921643,19
356,-2.7710543,-2.710497,0.11202083,20
357,-0.4518782,-1.488915,-0.75665534,21
358,-3.0669367,-2.2452288,0.14756903,22
359,-3.8766735,-4.0203533,-1.0968407,23
360,0.91321534,-0.57544726,-0.84061646,0
361,-2.986655,-3.6936176,-1.1996117,1
362,0.35171008,0.4297732,0.0869568,2
363,-0.49887165,-0.67953265,-1.090912,3
364,1.5578575,-1.0255563,-0.22658041,4
365,0.2325547,-1.2876172,-2.4739397,5
366,0.61166906,0.6965144,-0.9555807,6
367,-0.6587642,-1.0570612,-0.563128,7
368,1.924412,0.82927376,-2.0670507,8
369,-0.7328846,-0.6661168,-1.4755703,9
370,-3.6223476,-2.368421,-1.2076759,10
371,-0.7870547,-0.8903278,0.3326463,11
372,-2.4398098,-2.2773104,-0.2865295,12
373,-0.41747746,-1.4030987,-0.59588885,13
374,-1.8268634,-0.4720481,-0.65280247,14
375,-3.2196364,-3.796831,0.0677273,15
376,-1.5013638,-0.93627363,0.31760424,16
377,1.2885101,-0.4081458,-0.77831846,17
378,-1.5814714,-1.9052522,0.52785265,18
379,1.170199,-2.838043,-0.86612403,19
380,-2.5320792,-3.0569155,0.14376622,20
381,-0.5126655,-2.0822349,-0.82855237,21
382,-3.533351,-2.1094608,0.16660197,22
383,-3.6574783,0.27990174,-1.9833599,23
384,0.58072126,-1.0632498,-0.9479696,0
385,-2.5710754,-1.3991941,-2.831333,1
386,1.2217548,0.1608125,-0.1768443,2
387,-1.2693739,-0.8757379,-0.93981385,3
388,1.0103824,-1.4548997,-0.49641198,4
389,0.6905285,0.39825547,-1.6515927,5
390,0.05756768,0.9005043,-1.2828853,6
391,-1.092545,-0.6226207,-0.6151339,7
392,0.42188537,1.6324706,-2.4078262,8
393,-1.0750092,-0.24601513,-1.4445591,9
394,-3.374444,-2.6545906,-2.268327,10
395,-0.3172174,-1.293335,0.33981177,11
396,-3.0660288,-1.8413628,-0.05775632,12
397,-0.5981926,-1.3785763,-0.49783057,13
398,-1.680839,-0.82922107,-1.0873636,14
399,-3.4387493,-3.4091558,-0.2597118,15
400,-1.298606,-0.9694064,-0.4628112,16
401,0.41336668,-0.057198405,-0.5700123,17
402,-1.4257848,-2.0984643,0.41675016,18
403,0.6109587,-1.975601,-1.0580326,19
404,-2.8765774,-3.069209,-0.36857092,20
405,-0.63337916,-2.597152,-1.2380613,21
406,-3.2769167,-2.1452415,0.85044086,22
407,-3.5071163,2.6147337,-2.2325268,23
408,0.35801739,-0.7884011,-0.4721359,0
409,-2.577896,-5.316035,-1.6667356,1
410,1.2056321,0.32375848,-0.8658261,2
411,-0.19570053,-0.092696786,-0.36849028,3
412,0.48569724,-1.04806,-0.33900267,4
413,0.19197537,0.23371613,-1.7784895,5
414,0.6916515,-0.34874594,-1.1979117,6
415,-0.8988668,-1.1123857,-1.20583,7
416,0.13146973,1.6834481,-2.310711,8
417,-0.86698407,1.1921088,-1.176202,9
418,-3.5805557,-3.292441,-1.5353118,10
419,-0.6082589,-1.0255497,-0.49782202,11
420,-3.2728302,-1.7729174,-0.3693865,12
421,-0.54002273,-1.4823515,-0.56399477,13
422,-1.810923,-0.16221851,-0.87661266,14
423,-2.6318262,-4.349202,-0.1332884,15
424,-1.265876,-0.707295,-0.21772881,16
425,3.4133775,-0.39325917,-0.30626956,17
426,-1.373866,-1.9596806,0.24486578,18
427,0.66703534,-2.6144686,-0.46582,19
428,-2.468583,-2.5603302,0.46319193,20
429,-1.251448,-0.6577394,-0.020770788,21
430,-3.4747956,-1.9240158,0.6843611,22
431,-3.295147,0.11533952,-2.4413698,23
432,1.3329176,-0.47592363,-0.3419486,0
433,-2.624814,-1.2141843,-1.7171053,1
434,1.1802337,0.7484889,0.3772158,2
435,0.41567945,-0.3629593,-0.5850711,3
436,0.5730318,-1.0397913,-0.027327582,4
437,0.09404865,-2.173733,-2.0095456,5
438,1.0482224,-0.15988167,-0.93606305,6
439,-0.8878049,-1.0555927,-0.6942974,7
440,0.8107073,0.79446965,-1.5645118,8
441,-0.95894223,1.5118394,-1.4543996,9
442,-3.2462296,-3.9559658,-1.4875313,10
443,-0.4585817,-1.3856019,-0.12676142,11
444,-3.3754058,-1.6374629,0.2355903,12
445,-0.66743004,-1.146252,-0.6311108,13
446,-1.5518925,-0.4556417,-0.44491377,14
447,-2.924848,-3.7397447,-0.1998138,15
448,-1.4811721,-0.7260786,-0.042034052,16
449,1.1747378,0.3720463,-0.22717318,17
450,-1.3334589,-2.839709,0.5216915,18
451,1.1167172,-0.9353342,-0.70185727,19
452,-2.5629704,-2.6625402,-0.16073254,20
453,-0.30408978,-2.8999114,-1.2883147,21
454,-2.7400184,-1.8162316,-0.059655756,22
455,-3.4795887,-0.35936928,-1.5425758,23
456,0.7275003,-1.3876761,-0.89267004,0
457,-3.0043087,-0.61662006,-2.6808019,1
458,1.0860806,-0.3366359,-0.32007486,2
459,-0.10260424,-1.6159221,-0.78853977,3
460,0.60116696,-0.37790084,0.5259297,4
461,0.86997426,0.60261565,-1.4937872,5
462,-0.4915508,0.7046359,-1.0885046,6
463,-0.46678454,-0.55192804,-0.71640027,7
464,1.1707431,-0.3955351,-2.6030374,8
465,-1.2242829,0.54294306,-1.4890397,9
466,-3.2512076,-2.8766143,-2.1570525,10
467,-0.84985864,-0.9383228,-0.28826267,11
468,-2.6027462,-2.0003293,-0.42162097,12
469,-0.37214375,-0.97253346,-0.33386827,13
470,-1.6705437,-0.3919782,-1.1297927,14
471,-3.8573117,-3.600737,-0.20236869,15
472,-1.3046734,-1.0179176,-0.5010772,16
473,2.8443527,-0.41216093,-1.0216925,17
474,-1.5682881,-2.21708,-0.16181895,18
475,0.6680546,-2.3808002,-1.1734368,19
476,-2.532233,-2.580078,0.109043464,20
477,0.0030496716,-2.0029247,-0.4771399,21
478,-3.6118102,-2.338383,0.55568,22
479,-4.0716667,-4.2803564,-1.2579806,23
480,1.2001138,-1.07835,-0.324843,0
481,-2.799346,-0.9363644,-2.8401928,1
482,2.0422559,0.9509337,-0.38545805,2
483,-0.10161817,-0.50382125,-0.36807668,3
484,0.67597765,-0.8570394,0.6640758,4
485,0.22429614,-0.4886846,-1.2750068,5
486,1.7684807,0.24365225,-1.2579291,6
487,-1.2265269,-0.8812438,-0.97401536,7
488,2.702918,1.380528,-2.5852828,8
489,-1.1071941,2.466137,-0.9758061,9
490,-3.1391864,-2.8586555,-1.7444425,10
491,-0.29763848,-1.0906973,-0.49981004,11
492,-2.8015168,-1.6076604,0.18810691,12
493,-0.69260347,-1.3626723,-0.3704949,13
494,-1.6763499,-0.47934756,-1.2708719,14
495,-3.0148969,-3.6308913,0.14241275,15
496,-1.3799778,-0.42730868,0.17538418,16
497,1.0312905,-0.5460494,-0.6926411,17
498,-1.6076941,-2.423693,0.9364326,18
499,1.0347279,-2.123254,-1.3438696,19
500,-2.4266403,-3.1869407,0.118108585,20
501,-0.30925924,-1.3333945,-0.58327186,21
502,-3.955203,-2.2419972,0.6114174,22
503,-3.7355092,-2.3095694,-1.4117326,23
504,1.1897929,-0.44903266,-0.69067603,0
505,-2.8847692,1.1053938,-2.7422376,1
506,1.6325233,1.5666676,-0.22495133,2
507,-1.4851668,-0.57984364,-0.16064134,3
508,0.48610875,-1.1692812,-0.11168174,4
509,0.1277177,0.076707035,-1.6354896,5
510,0.503695,-0.29886246,-1.1490256,6
511,-1.2049981,-0.6381036,-0.2497316,7
512,1.9448035,0.67190593,-2.5947554,8
513,-1.1834149,0.7339108,-1.2401683,9
514,-3.2883005,-4.6308045,-1.2227668,10
515,-0.47889113,-1.3259684,0.05564244,11
516,-3.6128557,-1.801504,-0.12364198,12
517,-0.5231221,-1.0686738,-0.052233607,13
518,-1.6336486,0.035716444,-0.53942734,14
519,-3.528384,-3.3586466,-0.41418815,15
520,-1.2930036,-0.9777126,0.23867552,16
521,2.1457195,-0.8132544,-0.5783618,17
522,-1.6581259,-1.9957844,0.5193413,18
523,2.7706997,-0.75268245,-0.6598815,19
524,-2.3658395,-2.88561,-0.33510697,20
525,-0.62433195,-2.4822438,-0.8917542,21
526,-3.3865895,-2.088532,0.041700482,22
527,-3.9425395,-4.4053774,-1.4054885,23
528,1.1751399,-0.31736884,-0.44125393,0
529,-2.7384095,-2.355616,-1.9604077,1
530,0.7290131,0.8794613,0.54550177,2
531,-0.27730176,-0.6413416,-0.41362968,3
532,0.5455954,-1.1031287,-0.1495477,4
533,-0.099014476,-0.61231065,-1.4072297,5
534,-0.26973456,0.2357697,-0.87918377,6
535,-0.6904702,-0.25153542,-0.45408288,7
536,0.24332285,0.7097498,-2.4233818,8
537,-0.37149218,1.9172757,-0.54495525,9
538,-3.5464199,-1.0036919,-1.5225251,10
539,-0.5475893,-1.0630399,-0.104493335,11
540,-2.6204495,-1.9537374,0.22469847,12
541,-0.40132275,-1.1433786,-0.336934,13
542,-2.5910368,-0.33390743,-0.79550236,14
543,-3.5003889,-3.8457031,-0.37126458,15
544,-1.5908937,-0.9637795,0.09573294,16
545,1.0504165,-0.95665145,-0.6890285,17
546,-1.4909338,-1.9434371,0.3020226,18
547,0.6353186,-1.6620159,-1.2763515,19
548,-2.6220834,-2.9518352,0.104093105,20
549,-0.3627328,-0.13124752,-0.0023053288,21
550,-3.659749,-2.4186957,0.41716295,22
551,-4.1666007,-3.149828,-0.99907565,23
552,0.5758447,-0.40009743,-0.25496966,0
553,-2.2450364,0.7507397,-2.7647176,1
554,1.9118044,0.94112206,-0.38620856,2
555,-0.49919224,-0.9579724,-0.25785375,3
556,1.3280406,-0.90043545,-0.11850624,4
557,0.115220115,0.20626491,-1.5770079,5
558,0.114211336,-1.1621809,-1.1112437,6
559,-0.9093639,-0.4981176,-1.1037661,7
560,1.7799695,0.7559596,-2.1287763,8
561,-0.5208203,0.63235956,-1.2500876,9
562,-3.3471084,-2.5315814,-0.8090859,10
563,-0.50347173,-1.1350415,0.028242433,11
564,-3.2452643,-1.7676868,-0.66664743,12
565,-0.73796284,-1.4879017,-0.74670845,13
566,-2.4938369,-0.37030384,-1.0130115,14
567,-2.9767404,-4.3370733,-0.35493487,15
568,-0.95652145,-0.8586165,0.28403452,16
569,1.0808431,-0.4040335,-0.18984854,17
570,-1.7284219,-1.8278475,1.0026915,18
571,1.3241875,-2.6337051,-0.39122337,19
572,-2.9960818,-2.667206,0.4605593,20
573,-0.2058524,-0.9934852,-0.30084932,21
574,-2.6882992,-2.3624454,0.26037517,22
575,-3.868464,-1.7803453,-0.93223107,23
576,-0.33910823,-0.9443426,-1.0507894,0
577,-2.381983,-5.278482,-1.0722475,1
578,1.6668117,1.0611001,-0.07683621,2
579,-0.91447043,-0.60684264,-0.4751876,3
580,0.6999705,-1.1039059,-0.8754364,4
581,0.08383868,-0.22554132,-1.8013544,5
