,policy rate,reward rate,dec temp,subject
46,0.82769954,0.59401834,1.6094934,22
47,0.07599736,0.7873385,2.6955855,23
48,0.3883147,0.5083006,1.864363,0
49,0.15162107,0.813955,2.3847241,1
50,0.6442557,0.7728363,5.4925013,2
51,0.5528925,0.62309796,4.0379133,3
52,0.66866326,0.3402395,5.84336,4
53,0.2576879,0.56092954,3.2459176,5
54,0.44059142,0.5708501,3.1211886,6
55,0.25415584,0.2683394,4.0354314,7
56,0.7802379,0.5484793,1.7476671,8
57,0.24854837,0.6426061,2.3146753,9
58,0.5645011,0.23568287,3.1725368,10
59,0.38492283,0.35438538,4.8926773,11
60,0.16602936,0.271467,5.6993666,12
61,0.24151596,0.30064306,3.4738097,13
62,0.17866397,0.33229062,3.6129613,14
63,0.20218709,0.113084525,5.330004,15
64,0.5142354,0.32899505,5.0651436,16
65,0.712298,0.6722638,4.8830733,17
66,0.29979014,0.28962162,5.774866,18
67,0.5243438,0.36151642,4.14908,19
68,0.41225138,0.42842117,3.4019704,20
69,0.2555951,0.54044324,2.3256009,21
70,0.20652229,0.29947647,1.4966497,22
71,0.080815986,0.5490219,2.2820103,23
72,0.6357064,0.39336738,4.8598614,0
73,0.24672547,0.42238984,3.5025373,1
74,0.7251395,0.633107,7.0448103,2
75,0.49392745,0.47480705,2.7076545,3
76,0.7325329,0.43613032,3.77167,4
77,0.6152889,0.62491584,2.9453862,5
78,0.8700251,0.7791084,4.387956,6
79,0.20257244,0.17902158,4.6008396,7
80,0.7012513,0.61338776,3.7170517,8
81,0.60016525,0.34749588,2.4837437,9
82,0.17993172,0.71739,2.2174978,10
83,0.51320785,0.22704874,4.538944,11
84,0.76924545,0.4492815,5.3914933,12
85,0.4654256,0.1223425,4.56706,13
86,0.21050167,0.47692895,4.4971395,14
87,0.10091492,0.7409531,2.464741,15
88,0.17739515,0.376161,2.9121165,16
89,0.5289889,0.21718489,4.638949,17
90,0.4812654,0.27833864,5.509023,18
91,0.44693866,0.57654697,5.321473,19
92,0.17756867,0.838158,2.0114865,20
93,0.36756963,0.25876606,3.4376793,21
94,0.15516856,0.09905229,7.7869563,22
95,0.17290926,0.6198816,2.497198,23
96,0.8226471,0.32798204,3.3243992,0
97,0.66097766,0.1379812,1.1175166,1
98,0.40541857,0.5382746,4.053152,2
99,0.5841553,0.38597962,5.23827,3
100,0.6877083,0.36225432,3.0502427,4
101,0.7029008,0.59997314,3.1192117,5
102,0.53941315,0.6624826,5.155659,6
103,0.23330237,0.24276023,5.0292187,7
104,0.67162734,0.7888098,3.4067156,8
105,0.5144308,0.6366588,2.6911523,9
106,0.06311383,0.55999607,3.0090525,10
107,0.65131843,0.23392776,7.0223513,11
108,0.55076313,0.21495153,4.3057265,12
109,0.47933483,0.30033535,3.2549047,13
110,0.25171247,0.42814443,1.140732,14
111,0.12136126,0.17635079,4.4007373,15
112,0.27437022,0.30033544,4.139753,16
113,0.27341056,0.3884708,3.6654437,17
114,0.29427874,0.3846791,2.4764616,18
115,0.59872615,0.20039175,2.0539787,19
116,0.113041125,0.66884017,1.6970546,20
117,0.41080248,0.3646775,3.5577037,21
118,0.21952641,0.62237793,1.9246857,22
119,0.037165936,0.8237353,4.494526,23
120,0.5757741,0.24960007,3.8240843,0
121,0.075903185,0.80539346,4.5627604,1
122,0.81373155,0.6017361,4.093401,2
123,0.6590829,0.21491565,3.1385665,3
124,0.6476314,0.17005955,6.52487,4
125,0.61637694,0.5953903,1.9393313,5
126,0.36348832,0.5684679,4.4054213,6
127,0.3686457,0.22066681,3.7412586,7
128,0.52522194,0.50342697,2.2420926,8
129,0.3107725,0.7874963,1.8720856,9
130,0.35672525,0.062064,4.600744,10
131,0.54848534,0.31313938,5.170631,11
132,0.0869777,0.35206798,2.6874442,12
133,0.32191804,0.11445767,3.6508102,13
134,0.22765227,0.29009023,2.3858008,14
135,0.35255402,0.019031936,6.2103343,15
136,0.41627133,0.40667284,6.621465,16
137,0.40880722,0.34358114,5.388891,17
138,0.3110681,0.37351358,2.7533019,18
139,0.5070895,0.3503867,3.720479,19
140,0.16901182,0.7440513,3.6247144,20
141,0.45844778,0.32358482,1.8687285,21
142,0.34929612,0.39921352,1.9804218,22
143,0.044795252,0.4900758,3.3154986,23
144,0.7354902,0.50843215,4.4454155,0
145,0.7733415,0.6378113,2.14145,1
146,0.61163116,0.7762337,5.6868258,2
147,0.3990601,0.4698915,5.059046,3
148,0.641377,0.2693142,3.1555905,4
149,0.64327914,0.35195288,2.8231354,5
150,0.4964765,0.8225962,2.7671723,6
151,0.30832186,0.24375364,2.749715,7
152,0.7246022,0.6825232,2.5176773,8
153,0.41295174,0.8200851,3.8048341,9
154,0.5705538,0.06856172,1.1890883,10
155,0.37550563,0.29842016,5.1611047,11
156,0.73860407,0.14449015,4.495118,12
157,0.32614604,0.47459048,4.566056,13
158,0.12346815,0.274042,2.5754008,14
159,0.3491975,0.78527945,1.7517823,15
160,0.14012149,0.45786744,4.4017363,16
161,0.63961655,0.6577922,5.652774,17
162,0.14169553,0.47230557,1.9248934,18
163,0.5571989,0.31326783,2.843157,19
164,0.33968273,0.034448903,3.0035365,20
165,0.68366545,0.31083676,3.6017122,21
166,0.25320178,0.054842267,6.631828,22
167,0.5816737,0.7162963,1.8842599,23
168,0.66722816,0.4397796,3.0823646,0
169,0.20776087,0.28980142,0.7342596,1
170,0.77166224,0.57211626,4.0714364,2
171,0.3786286,0.1249344,4.630144,3
172,0.6097164,0.4694395,5.1656075,4
173,0.52326536,0.3866069,2.6268654,5
174,0.51294184,0.41222462,2.4669936,6
175,0.30254668,0.48778152,5.296371,7
176,0.6953822,0.44384235,2.6501045,8
177,0.29108396,0.59235924,3.200885,9
178,0.38681015,0.023859298,2.6359665,10
179,0.105980046,0.40779805,2.9187872,11
180,0.37792358,0.13759162,7.2401137,12
181,0.3871884,0.17979538,3.4212928,13
182,0.49654385,0.45555836,3.073872,14
183,0.34841087,0.08833348,5.0032396,15
184,0.23608808,0.5026513,2.857736,16
185,0.6726382,0.1787369,4.9372354,17
186,0.5013873,0.30178428,3.791704,18
187,0.57275563,0.55606043,4.6248236,19
188,0.18955249,0.5794756,2.9568768,20
189,0.4640421,0.21665598,2.378928,21
190,0.2716762,0.3195849,4.0648975,22
191,0.72389525,0.79672164,1.825571,23
192,0.49738955,0.30566952,2.888845,0
193,0.935451,0.41127577,2.5082967,1
194,0.5055192,0.6975635,3.8887546,2
195,0.34078386,0.2457719,4.098222,3
196,0.7416726,0.22672778,5.3025446,4
197,0.36657512,0.67505544,2.480791,5
198,0.6698127,0.49205726,2.5806456,6
199,0.36192825,0.28651547,3.3608782,7
200,0.56511873,0.36679745,3.2221398,8
201,0.15551683,0.79537874,1.2756572,9
202,0.2255756,0.08730534,4.84582,10
203,0.26164183,0.59281677,3.844094,11
204,0.2204882,0.3145267,3.8760433,12
205,0.31827623,0.34066066,3.993877,13
206,0.363663,0.64805037,2.9147396,14
207,0.45369115,0.1768109,2.612155,15
208,0.32213664,0.2656282,5.7114296,16
209,0.84863377,0.6592301,4.5280795,17
210,0.3409113,0.2237811,2.480081,18
211,0.6803608,0.79706776,3.5926142,19
212,0.47982112,0.3203353,4.6939597,20
213,0.42488447,0.24065846,4.874496,21
214,0.35362968,0.13894731,6.272352,22
215,0.22399808,0.75145084,5.3105903,23
216,0.52967525,0.3540834,2.0527658,0
217,0.19536017,0.7908099,4.0471897,1
218,0.59262866,0.56974524,3.346621,2
219,0.41541472,0.30823505,4.9733434,3
220,0.81603473,0.25860167,6.333826,4
221,0.46020797,0.6240143,3.7462223,5
222,0.5336571,0.8369506,3.0252802,6
223,0.17469382,0.5360939,2.1529899,7
224,0.5141813,0.6117247,1.2680222,8
225,0.3370255,0.53910565,2.1049871,9
226,0.37409604,0.64732885,2.0382075,10
227,0.3267573,0.31070557,2.9556277,11
228,0.79489386,0.40515533,4.2640157,12
229,0.3769912,0.34706157,2.364944,13
230,0.22118011,0.6104418,2.8758178,14
231,0.2985995,0.7675884,3.0512488,15
232,0.20068692,0.5176155,5.831564,16
233,0.47555503,0.58988404,3.9949832,17
234,0.24259025,0.093866505,8.195039,18
235,0.7342394,0.5407132,2.0712557,19
236,0.35469186,0.30235946,5.6470914,20
237,0.62136465,0.43974817,5.414519,21
238,0.19624445,0.61780536,2.1503146,22
239,0.5131077,0.7385053,2.4229434,23
240,0.84718764,0.24128489,2.9298403,0
241,0.105967395,0.40066472,1.4201393,1
242,0.59216267,0.5670354,4.5294185,2
243,0.4311139,0.4967811,2.5770626,3
244,0.49156097,0.47525263,5.034815,4
245,0.64266026,0.5668615,3.728943,5
246,0.5227613,0.38876918,0.94540846,6
247,0.32720968,0.48071218,2.2270782,7
248,0.5184659,0.5388271,1.8865211,8
249,0.36175057,0.76297766,3.8592913,9
250,0.06189941,0.29551318,3.7056968,10
251,0.3376219,0.34725425,5.211255,11
252,0.08725174,0.5142434,2.616495,12
253,0.53922516,0.24990913,3.3206294,13
254,0.2876634,0.33919513,3.336864,14
255,0.06277397,0.8321636,1.0730193,15
256,0.26099724,0.37882352,5.571652,16
257,0.85135806,0.32432127,3.1048503,17
258,0.17351884,0.24290772,7.2349377,18
259,0.84434587,0.2456621,3.4144387,19
260,0.091593474,0.016248548,6.1032004,20
261,0.42114708,0.39861944,2.7815728,21
262,0.39149103,0.13478181,3.0901587,22
263,0.20832819,0.34906307,1.9110351,23
264,0.6211834,0.303967,4.071075,0
265,0.72455806,0.43025988,2.226559,1
266,0.76125854,0.6084299,5.8838725,2
267,0.5210156,0.28523606,2.3508139,3
268,0.7145438,0.28555343,5.4599576,4
269,0.5846655,0.3536016,1.8860052,5
270,0.5144761,0.8093689,2.837652,6
271,0.17350776,0.46374792,3.1883237,7
272,0.55164295,0.31118295,0.8653215,8
273,0.34138006,0.65730554,3.1054318,9
274,0.25944263,0.10519908,2.4617078,10
275,0.28375193,0.2596784,3.7452235,11
276,0.10859666,0.20765235,4.874324,12
277,0.3151461,0.34517124,2.7256117,13
278,0.31431,0.54735905,3.3997598,14
279,0.12616901,0.5294263,1.1104225,15
280,0.15460739,0.29711583,3.651494,16
281,0.72360885,0.3406957,3.326806,17
282,0.1884072,0.4947406,4.377009,18
283,0.48333558,0.24756265,4.143731,19
284,0.23786929,0.04918972,5.199396,20
285,0.39598307,0.4216255,2.6717088,21
286,0.38386905,0.16396677,4.4381456,22
287,0.03633592,0.71947545,5.57935,23
288,0.67508894,0.6867411,4.1651645,0
289,0.437341,0.8395074,3.4418724,1
290,0.5712925,0.77758116,2.8472316,2
291,0.33117113,0.563798,2.2509978,3
292,0.5083429,0.21004006,4.83279,4
293,0.54215175,0.3787695,3.4302828,5
294,0.5321324,0.53037477,2.2177408,6
295,0.48436773,0.35856125,4.8840966,7
296,0.53213066,0.7647323,2.1621065,8
297,0.44079673,0.7772671,2.9532976,9
298,0.06394,0.12219992,3.5979629,10
299,0.29320437,0.35490865,6.545019,11
300,0.21250546,0.40439498,2.2407568,12
301,0.6668559,0.3282284,3.0373292,13
302,0.24680789,0.32976946,1.5313233,14
303,0.31107986,0.22718987,3.7836168,15
304,0.25737792,0.29131308,6.2270784,16
305,0.8147636,0.7037238,6.099746,17
306,0.4031558,0.14837205,8.13826,18
307,0.6272404,0.2587992,4.0739393,19
308,0.13346654,0.6376592,2.0368814,20
309,0.25781822,0.21183325,5.0305467,21
310,0.2864161,0.35201275,1.93784,22
311,0.74867016,0.7883919,0.78327686,23
312,0.6025927,0.3652558,2.6604292,0
313,0.7323937,0.3315902,3.0973778,1
314,0.8731479,0.41694143,4.3834414,2
315,0.25852528,0.37554184,3.8757298,3
316,0.75484926,0.61843276,4.686454,4
317,0.37103918,0.40559217,1.2260947,5
318,0.86703616,0.76922643,3.220639,6
319,0.32707706,0.22907692,2.7834308,7
320,0.6999588,0.7002023,3.9162805,8
321,0.2865499,0.68708247,3.7177038,9
322,0.5473432,0.08647976,2.8420324,10
323,0.55839485,0.0986187,4.5458226,11
324,0.3634084,0.31074253,4.489263,12
325,0.38732338,0.25017366,4.7309766,13
326,0.27505714,0.26718512,4.203566,14
327,0.45101202,0.097124614,2.9046073,15
328,0.1412897,0.25127855,6.3219886,16
329,0.7416433,0.35999396,4.514673,17
330,0.23669717,0.44272923,2.4360945,18
331,0.70883334,0.23526931,3.4760692,19
332,0.6916538,0.61538273,1.6382581,20
333,0.6030007,0.36542225,4.179533,21
334,0.26957068,0.21202157,3.0196476,22
335,0.887461,0.66258913,2.658255,23
336,0.45419446,0.56996655,3.3175793,0
337,0.36653283,0.80637085,2.7172198,1
338,0.6858718,0.61111426,6.419957,2
339,0.4698119,0.46687654,4.3101225,3
340,0.60323083,0.55145526,5.5763154,4
341,0.5904243,0.6763369,3.5740318,5
342,0.4487955,0.5852197,1.6515936,6
343,0.33289394,0.26259485,2.8615131,7
344,0.7191629,0.42836103,1.8985124,8
345,0.50583506,0.4934606,3.0309653,9
346,0.036434274,0.9806758,1.9903395,10
347,0.36493212,0.34442407,3.265302,11
348,0.17803946,0.3957791,3.6232557,12
349,0.31781545,0.17434508,4.433022,13
350,0.16048752,0.33248305,2.6138601,14
351,0.3859091,0.8852123,1.2972146,15
352,0.36208072,0.19159181,4.3730145,16
353,0.6961399,0.33706918,2.7712104,17
354,0.21027102,0.27109072,4.687785,18
355,0.7467572,0.20353751,3.9838984,19
356,0.09592044,0.27494082,3.9039736,20
357,0.3768733,0.26720256,2.7751198,21
358,0.22164711,0.15072185,5.384551,22
359,0.10092863,0.44308007,3.4878044,23
360,0.57446706,0.42800358,2.1644912,0
361,0.122888714,0.3156152,1.7432573,1
362,0.6109356,0.5087271,3.8484979,2
363,0.6072359,0.33662152,4.909907,3
364,0.8262304,0.24960853,3.0054903,4
365,0.5276704,0.46877262,1.5567988,5
366,0.24915025,0.5808474,3.3720825,6
367,0.3105079,0.28654855,4.213402,7
368,0.75506383,0.7338078,2.1746526,8
369,0.5171353,0.5016165,1.6586739,9
370,0.22047786,0.46605065,1.490567,10
371,0.33692014,0.342117,3.326787,11
372,0.35107905,0.52343774,3.4136052,12
373,0.36328304,0.36371872,2.4683387,13
374,0.2474685,0.39416435,4.0342875,14
375,0.18941534,0.05235835,4.785584,15
376,0.26351404,0.39763048,4.6794825,16
377,0.7952787,0.42806268,3.1139565,17
378,0.20397192,0.6072412,4.6914377,18
379,0.7895175,0.25927585,3.2649982,19
380,0.2304975,0.20428841,3.6046596,20
381,0.33657223,0.25629964,3.4211228,21
382,0.380424,0.29397568,4.51125,22
383,0.64521915,0.9271762,2.7301476,23
384,0.828312,0.1852839,3.4667659,0
385,0.5404214,0.35554957,4.1554494,1
386,0.5663682,0.72292566,6.9155254,2
387,0.36735252,0.3854286,5.4222302,3
388,0.57376105,0.4864817,4.5976515,4
389,0.53396225,0.5457608,4.890379,5
390,0.49628288,0.67028344,6.197565,6
391,0.28042817,0.4019164,3.5928292,7
392,0.7492498,0.7257353,2.6722693,8
393,0.46218777,0.8613704,3.8241801,9
394,0.5586768,0.2281162,2.284399,10
395,0.15159301,0.44164088,5.5378246,11
396,0.17711459,0.22473879,4.237953,12
397,0.3054188,0.33617774,4.248511,13
398,0.46143147,0.551035,3.7366457,14
399,0.68583834,0.10290301,3.5479438,15
400,0.30711186,0.40699595,4.641444,16
401,0.71778697,0.67385966,3.275496,17
402,0.4011653,0.20147197,4.585573,18
403,0.76834375,0.2650036,4.8167973,19
404,0.029664883,0.33138305,2.1361818,20
405,0.3028304,0.30835447,4.4225025,21
406,0.2994293,0.1567786,3.980467,22
407,0.6459487,0.70368767,3.5059083,23
408,0.72675896,0.26292306,2.2203584,0
409,0.062688954,0.5581641,2.8705585,1
410,0.51501817,0.8247647,3.765984,2
411,0.22172713,0.28511965,6.2455187,3
412,0.75602096,0.3222664,4.655001,4
413,0.4206477,0.37961027,2.3126936,5
414,0.7923551,0.53000516,2.4457266,6
415,0.15246749,0.40642276,2.4375148,7
416,0.7588819,0.85170156,3.1459234,8
417,0.21609493,0.5130176,2.1748683,9
418,0.06833571,0.7954423,2.5534153,10
419,0.48943794,0.18737276,5.127397,11
420,0.9273874,0.117659174,6.0713987,12
421,0.4340862,0.33491012,1.4717506,13
422,0.15853845,0.5780163,3.3868504,14
423,0.3698565,0.5091449,1.3353647,15
424,0.2844624,0.2984194,4.6202626,16
425,0.84747136,0.22505993,3.1317508,17
426,0.13345787,0.54564816,2.680875,18
427,0.6542076,0.38681543,4.489162,19
428,0.39473286,0.2441033,4.178738,20
429,0.5558201,0.37050813,3.8207376,21
430,0.2277018,0.36670592,2.208842,22
431,0.93532735,0.7836853,1.5172222,23
432,0.68761134,0.24044454,2.4858747,0
433,0.29130226,0.89013326,5.148676,1
434,0.60836273,0.47379556,4.2713265,2
435,0.68730235,0.42932522,4.9034905,3
436,0.5150294,0.45825776,6.095572,4
437,0.43475202,0.7103434,3.9741144,5
438,0.18873042,0.5989925,4.186544,6
439,0.38070557,0.57786727,4.1819177,7
440,0.8889,0.6970493,2.8914201,8
441,0.5214933,0.48034963,2.0947049,9
442,0.17170572,0.37980303,2.1854045,10
443,0.44310138,0.28607348,4.968664,11
444,0.08411308,0.110223316,6.426441,12
445,0.31099224,0.39436838,4.5862064,13
446,0.45807767,0.37323257,1.652277,14
447,0.33896205,0.2897674,2.5019357,15
448,0.36246294,0.3618876,5.206319,16
449,0.74009293,0.57193893,3.0190992,17
450,0.17986935,0.4143026,4.369168,18
451,0.6290188,0.44079438,3.489261,19
452,0.33311886,0.15705882,3.0121744,20
453,0.360083,0.25121284,5.5756817,21
454,0.2430531,0.1330267,5.114286,22
455,0.48255795,0.7772365,2.9855096,23
456,0.3725158,0.3792963,3.7390873,0
457,0.6803587,0.8486045,2.5578036,1
458,0.70678383,0.6926838,4.56721,2
459,0.18896346,0.47408092,2.1155748,3
460,0.63322467,0.2840299,4.623459,4
461,0.5296611,0.5261803,4.7382455,5
462,0.24956974,0.75467575,2.267107,6
463,0.35958153,0.4824907,3.3357122,7
464,0.689273,0.6061707,2.5968323,8
465,0.3769022,0.81440663,3.6879673,9
466,0.32111666,0.09925511,5.048037,10
467,0.30938175,0.52562916,5.9962087,11
468,0.04094971,0.5008732,4.8264003,12
469,0.59579575,0.25418955,3.5976996,13
470,0.3254165,0.21983938,5.488198,14
471,0.03207498,0.9701175,0.6960323,15
472,0.37898496,0.46428663,5.9473495,16
473,0.65243345,0.5209214,3.8823967,17
474,0.2460792,0.4304078,3.7460396,18
475,0.42303517,0.44145823,6.13937,19
476,0.19903748,0.09560385,5.022893,20
477,0.6326684,0.3270343,3.5223472,21
478,0.18150026,0.07010177,5.8474164,22
479,0.043196686,0.84161675,6.8084526,23
480,0.7414028,0.592137,3.6456428,0
481,0.124960735,0.64479417,2.9626586,1
482,0.62937856,0.8136975,5.9060616,2
483,0.2920022,0.35477835,4.214903,3
484,0.6219085,0.36959767,3.6184235,4
485,0.5484744,0.56121093,2.8771758,5
486,0.45465502,0.6422183,4.618547,6
487,0.27374533,0.1791513,4.677864,7
488,0.49366057,0.6472706,3.0827208,8
489,0.39516035,0.5153852,2.597064,9
490,0.2138515,0.9047485,1.339519,10
491,0.4046702,0.3666559,5.059448,11
492,0.69217485,0.29348552,4.716543,12
493,0.4087817,0.25968105,4.1192427,13
494,0.20172568,0.2697956,2.5707016,14
495,0.38535082,0.58245176,2.0487459,15
496,0.28027442,0.335994,5.3852577,16
497,0.7976009,0.41922233,3.8733711,17
498,0.26680744,0.43936306,5.539459,18
499,0.7141344,0.30912533,3.4163194,19
500,0.115048684,0.1818761,3.4833803,20
501,0.6467524,0.4819899,3.6344018,21
502,0.24838938,0.6476404,2.0061083,22
503,0.14108822,0.86974174,3.6607242,23
504,0.82499886,0.27655667,1.8837547,0
505,0.15728801,0.88835776,4.5622115,1
506,0.601551,0.49249107,4.8782105,2
507,0.64940786,0.27506396,2.0976245,3
508,0.6171035,0.41478798,3.8948789,4
509,0.49287093,0.4374594,3.277876,5
510,0.4011935,0.8378853,3.5652347,6
511,0.21262665,0.34306553,1.9511292,7
512,0.6323818,0.69602793,3.3070054,8
513,0.46264073,0.7802939,2.101007,9
514,0.07199793,0.08915624,3.1264913,10
515,0.32427603,0.3963616,2.5252442,11
516,0.513224,0.4313356,2.5340223,12
517,0.66183233,0.16085422,1.9620061,13
518,0.26558834,0.5299563,3.4397137,14
519,0.079138085,0.018101983,4.1108837,15
520,0.41172504,0.27462694,4.3450074,16
521,0.6405822,0.42574173,2.9160218,17
522,0.17206904,0.20398311,4.6900845,18
523,0.8108539,0.47031078,4.1277127,19
524,0.23439002,0.315855,3.0114408,20
525,0.4761626,0.24123563,4.2431273,21
526,0.23447306,0.11361762,4.524705,22
527,0.054741964,0.44380468,1.6606128,23
528,0.8701925,0.35325083,1.2704037,0
529,0.29473898,0.7471293,4.8891754,1
530,0.7981648,0.67410517,3.5995138,2
531,0.3094144,0.42118096,3.4678257,3
532,0.6762083,0.3943041,5.797783,4
533,0.7373295,0.64864653,5.418599,5
534,0.83791155,0.29356155,1.64532,6
535,0.23553504,0.26080027,2.8010964,7
536,0.7679548,0.4848436,2.3082747,8
537,0.2008863,0.61547095,4.99172,9
538,0.6666982,0.38232666,1.7244513,10
539,0.2689052,0.53033227,4.3534784,11
540,0.16758098,0.5637865,4.2909403,12
541,0.32935247,0.6251943,4.655479,13
542,0.33314022,0.5631814,1.6820925,14
543,0.30740875,0.95118886,1.3723314,15
544,0.24520376,0.39001727,4.16158,16
545,0.6929823,0.5580967,3.3510685,17
546,0.30847022,0.14280051,3.5911834,18
547,0.7060476,0.5432654,2.1949446,19
548,0.19588311,0.74191475,1.5156907,20
549,0.6735257,0.21559113,4.15129,21
550,0.297883,0.6738772,1.004849,22
551,0.6473994,0.6378329,3.7000875,23
552,0.6305839,0.4173386,4.589036,0
553,0.053164285,0.114216425,2.2180302,1
554,0.51039785,0.5183616,3.360014,2
555,0.2589112,0.4104002,3.865383,3
556,0.4937275,0.48875672,5.107479,4
557,0.5509549,0.6221996,2.7605686,5
558,0.37856635,0.4870037,1.5416648,6
559,0.27138293,0.3906316,3.0260377,7
560,0.7889934,0.79630226,4.390944,8
561,0.34347603,0.48633394,4.7092075,9
562,0.12515257,0.51965564,2.7895207,10
563,0.40297043,0.24368758,6.173954,11
564,0.23992299,0.09200256,5.324406,12
565,0.5365144,0.44622502,3.7474751,13
566,0.21448886,0.32707065,1.7590976,14
567,0.51567715,0.03918034,3.714734,15
568,0.34503028,0.20478022,5.556769,16
569,0.6652484,0.50419873,3.0521345,17
570,0.21974309,0.7573035,1.2392406,18
571,0.7605117,0.45612225,3.0372438,19
572,0.22012761,0.6327184,2.7176757,20
573,0.33908018,0.438085,3.5762863,21
574,0.2560341,0.6196981,1.9606211,22
575,0.39913002,0.70044607,2.9914832,23
576,0.5557427,0.6213995,5.272728,0
577,0.41483346,0.8904766,2.4178681,1
578,0.7827589,0.7400262,6.6068654,2
579,0.39260408,0.36704823,3.71076,3
580,0.64745575,0.48877138,4.7005367,4
581,0.5817053,0.34937546,2.3552527,5
582,0.62057096,0.75242686,2.0390887,6
583,0.46333173,0.53979653,3.9684365,7
584,0.8102935,0.44468972,1.9562085,8
585,0.4243523,0.83499086,2.3429484,9
586,0.78718334,0.087592155,2.5702748,10
587,0.31151816,0.1762865,6.2701745,11
588,0.15818225,0.2396324,4.5637984,12
589,0.47264397,0.31033367,3.1827283,13
590,0.24954025,0.48184913,4.13637,14
591,0.23087142,0.37972882,1.4908931,15
592,0.39325428,0.2879251,4.815072,16
593,0.614986,0.5098883,5.0299354,17
594,0.4963542,0.29258344,2.8994634,18
595,0.7335343,0.43149412,3.3954682,19
596,0.79512614,0.4486475,2.581854,20
597,0.45226133,0.38011572,3.8074937,21
598,0.4082759,0.2565673,2.037513,22
599,0.04218752,0.763305,4.652932,23
600,0.5415976,0.3511657,2.0261822,0
601,0.24680236,0.97074616,5.875785,1
602,0.73334146,0.5306062,2.8221292,2
603,0.4766506,0.45404556,3.5837665,3
604,0.7841621,0.45095447,3.9296212,4
605,0.3641855,0.5060342,1.6968472,5
606,0.44628835,0.3879299,3.9762135,6
607,0.2681368,0.47079656,3.9277973,7
608,0.717615,0.52201915,2.012909,8
609,0.41811517,0.657844,4.3654933,9
610,0.19231305,0.54288596,4.31685,10
611,0.22315241,0.4986681,4.0705004,11
612,0.5466713,0.6536661,4.32694,12
613,0.20300715,0.31454584,3.2441583,13
614,0.5252081,0.6268651,4.0218906,14
615,0.6060706,0.13585906,4.66096,15
616,0.1296281,0.5087912,5.3155384,16
617,0.7288426,0.44797155,2.1955004,17
618,0.16485792,0.3960788,4.441787,18
619,0.7042573,0.45953494,3.2403646,19
620,0.6715159,0.26978695,1.4728986,20
621,0.6185049,0.3236552,4.978752,21
622,0.13837911,0.39499298,3.5717669,22
623,0.73064446,0.79476124,3.199452,23
624,0.47177204,0.3674156,3.6964939,0
625,0.21177791,0.8809805,2.8614755,1
626,0.7040208,0.6666021,5.5014353,2
627,0.29915392,0.32267278,5.6181235,3
628,0.70644134,0.37990218,6.023714,4
629,0.6705848,0.8050331,2.482553,5
630,0.7524843,0.41240925,2.7850807,6
631,0.32656395,0.67497694,3.7401733,7
632,0.61195135,0.6077872,2.0995746,8
633,0.39733315,0.5251141,4.0549984,9
634,0.21384732,0.29613903,4.4988947,10
635,0.40270948,0.22373454,3.4371793,11
636,0.412125,0.3223522,3.8851452,12
637,0.27306923,0.46090636,3.6062396,13
638,0.55593187,0.56353116,1.651542,14
639,0.13177693,0.340306,4.862439,15
640,0.28660935,0.3196467,3.1469824,16
641,0.91439354,0.43521824,3.9566793,17
642,0.30219477,0.67389065,1.5776525,18
643,0.56492597,0.26947847,3.428275,19
644,0.26546305,0.6393535,2.5733266,20
