,policy rate,reward rate,dec temp,subject
222,0.31107083,0.6424909,2.3882713,6
223,0.27668744,0.2727322,3.3233914,7
224,0.92305386,0.4943212,0.4163092,8
225,0.32609344,0.7543545,1.7372905,9
226,0.021675758,0.019815689,1.7356572,10
227,0.28119868,0.32703754,4.821697,11
228,0.10778748,0.14181075,4.264606,12
229,0.3423004,0.25726038,4.247155,13
230,0.08628977,0.3982996,2.923143,14
231,0.031606704,0.015145857,5.683436,15
232,0.1770165,0.3340356,3.9035997,16
233,0.87557197,0.4165272,3.2686596,17
234,0.20375438,0.13938819,3.9892259,18
235,0.6841751,0.120969646,2.3989902,19
236,0.08133388,0.057865337,6.642269,20
237,0.27327,0.13281746,4.377902,21
238,0.06400508,0.118855804,5.307988,22
239,0.019596968,0.4033611,1.221151,23
240,0.7515395,0.25137216,2.6641536,0
241,0.049450196,0.48534423,0.3067882,1
242,0.66815954,0.593459,4.756766,2
243,0.33028468,0.4053374,3.1577663,3
244,0.6182235,0.31479287,3.8714519,4
245,0.42577103,0.40488443,1.1571099,5
246,0.5947083,0.36210254,2.083968,6
247,0.2945874,0.39523283,3.599913,7
248,0.86384547,0.23485823,0.53909314,8
249,0.24271446,0.80453336,1.7844412,9
250,0.023629274,0.10273565,1.9077243,10
251,0.38020903,0.22185643,5.0830393,11
252,0.077378295,0.10599959,5.3017087,12
253,0.45268765,0.34552884,3.7432547,13
254,0.11649123,0.37713405,2.4771502,14
255,0.043407537,0.024007628,4.640079,15
256,0.14543924,0.30050367,6.3139443,16
257,0.89687556,0.47741866,3.309543,17
258,0.22497213,0.106565,6.672449,18
259,0.7226935,0.1870098,2.8931215,19
260,0.04805808,0.07783875,5.599798,20
261,0.364825,0.3899233,3.6194906,21
262,0.02174268,0.08828357,6.1922197,22
263,0.022961313,0.10140767,2.2071767,23
264,0.8829689,0.38327542,4.3908124,0
265,0.07077925,0.63153654,0.39905357,1
266,0.83356845,0.5877166,4.5586762,2
267,0.4108015,0.27481672,4.4453754,3
268,0.68744415,0.27022576,3.5103936,4
269,0.6498514,0.08531618,1.4976776,5
270,0.8901108,0.37070915,2.6729467,6
271,0.17458735,0.21128084,2.0418541,7
272,0.84196156,0.7201622,0.52158344,8
273,0.1727266,0.80618066,1.6208314,9
274,0.021844337,0.05211911,1.2967632,10
275,0.32988116,0.35811442,4.1691914,11
276,0.052930117,0.12717763,4.180978,12
277,0.4277256,0.29273492,4.4658093,13
278,0.1379542,0.32201645,3.0147786,14
279,0.13284673,0.015905257,3.5515592,15
280,0.1583008,0.30473262,4.2270856,16
281,0.8775781,0.47906345,3.6936316,17
282,0.2023785,0.12078927,6.482224,18
283,0.7706116,0.19782838,2.677828,19
284,0.04849869,0.0520815,5.772815,20
285,0.20547846,0.27849552,3.1324272,21
286,0.017658785,0.09546733,6.6691546,22
287,0.045763712,0.49349293,0.6702029,23
288,0.82053,0.23532842,3.5516434,0
289,0.04731587,0.19882545,0.5446673,1
290,0.83834714,0.6097906,5.254249,2
291,0.39015436,0.26161534,3.3581247,3
292,0.88376266,0.27190256,4.993204,4
293,0.5375174,0.52337325,1.9872462,5
294,0.5593023,0.60089594,2.5312688,6
295,0.24261461,0.2704922,2.4860094,7
296,0.8105839,0.8622244,1.146224,8
297,0.318077,0.7961962,3.1056547,9
298,0.02548963,0.11918269,1.7998135,10
299,0.25014907,0.2975493,5.1634502,11
300,0.056149088,0.09647915,4.6453724,12
301,0.42646676,0.17501742,3.8841293,13
302,0.09092873,0.3220169,2.9664288,14
303,0.025832087,0.013546211,4.670396,15
304,0.19771755,0.23797508,4.85519,16
305,0.9733387,0.30721012,2.2145584,17
306,0.14414087,0.15211847,5.986786,18
307,0.8351277,0.35721183,2.3928478,19
308,0.08416302,0.07055512,5.9837656,20
309,0.56741095,0.13161041,4.0700526,21
310,0.054972354,0.123193815,5.4483356,22
311,0.016703654,0.026801437,2.846228,23
312,0.74571276,0.32541892,3.4434795,0
313,0.05071449,0.03223177,0.791226,1
314,0.78051054,0.73365957,4.375525,2
315,0.63373595,0.29864883,4.292068,3
316,0.60021573,0.20529966,5.4334326,4
317,0.59743017,0.14594302,1.2986603,5
318,0.81037116,0.48426402,2.3270326,6
319,0.3216642,0.29951248,3.3169568,7
320,0.9110053,0.0981013,0.4104292,8
321,0.3156398,0.47653073,2.2888322,9
322,0.032251425,0.1565154,1.1497592,10
323,0.4129598,0.28241447,4.846869,11
324,0.063907616,0.14729996,5.4981365,12
325,0.26658204,0.25740364,3.8063097,13
326,0.14293893,0.35863996,2.954941,14
327,0.046454355,0.032352347,4.4475284,15
328,0.21504934,0.24264878,5.2701025,16
329,0.8096128,0.36992666,2.5963063,17
330,0.19245033,0.051614225,6.464286,18
331,0.880312,0.2622352,2.4309118,19
332,0.102140605,0.087363884,4.2222013,20
333,0.5588063,0.18366843,4.574703,21
334,0.039959095,0.11599245,7.078099,22
335,0.027960867,0.06273405,1.1884799,23
336,0.88493353,0.12246227,2.2217724,0
337,0.049556356,0.0031843705,2.6517024,1
338,0.83868647,0.49638966,3.858581,2
339,0.5723175,0.3312813,2.820524,3
340,0.59109265,0.29812896,5.292639,4
341,0.5988163,0.3931101,1.4530239,5
342,0.6292329,0.38078195,4.4308286,6
343,0.18359916,0.38557848,3.6976242,7
344,0.9138814,0.71290624,0.6620601,8
345,0.34071314,0.73401845,2.4298816,9
346,0.01654239,0.11093677,2.684201,10
347,0.32547924,0.24312711,4.950023,11
348,0.06778898,0.11731056,6.1098046,12
349,0.31488517,0.20350805,3.7848604,13
350,0.15015468,0.48514077,2.6783516,14
351,0.07280589,0.018517923,4.3426843,15
352,0.17191859,0.27343157,6.2459617,16
353,0.87168145,0.47447634,4.9402375,17
354,0.21254294,0.10567851,4.8738346,18
355,0.6817726,0.39868483,3.8505294,19
356,0.055794574,0.06639094,5.245545,20
357,0.3242438,0.15068077,2.753084,21
358,0.06527065,0.09700672,4.59775,22
359,0.010712985,0.0043009478,4.4144073,23
360,0.7634355,0.22849634,2.464674,0
361,0.07082154,0.076495305,0.77671146,1
362,0.5972148,0.3874739,4.2254267,2
363,0.40958112,0.26817858,3.3666327,3
364,0.82017064,0.27423325,4.750667,4
365,0.641669,0.7636093,2.1886067,5
366,0.6900809,0.4555946,2.238662,6
367,0.4223785,0.25156304,2.0396366,7
368,0.8391466,0.21324873,0.988305,8
369,0.49148092,0.63119304,1.6278276,9
370,0.026354369,0.19349082,1.7230377,10
371,0.29361612,0.21394196,4.4853573,11
372,0.04897692,0.1440139,5.6149263,12
373,0.40075666,0.18293089,3.3108664,13
374,0.20266047,0.4339129,2.4299715,14
375,0.026208924,0.02838307,5.7687244,15
376,0.22912247,0.3852835,5.4230905,16
377,0.77177626,0.35384274,4.2801075,17
378,0.20448497,0.110684834,5.320305,18
379,0.4485429,0.1607678,2.85564,19
380,0.05624486,0.067408115,4.591816,20
381,0.32071027,0.09182635,2.5034773,21
382,0.022653796,0.10348663,5.8801594,22
383,0.026551511,0.17359515,1.3916502,23
384,0.8047045,0.30241483,4.3694725,0
385,0.03947968,0.29938656,0.5133956,1
386,0.8058401,0.52876747,5.219838,2
387,0.50542957,0.34282646,4.1081,3
388,0.62298745,0.25180662,4.032506,4
389,0.4596528,0.5624175,1.3952886,5
390,0.7196645,0.6147511,2.4371896,6
391,0.17648102,0.3068618,3.1355884,7
392,0.8312339,0.6406081,0.8368678,8
393,0.33507767,0.5325539,1.999278,9
394,0.022645367,0.07523934,0.79310006,10
395,0.34055734,0.19932407,4.946844,11
396,0.035598636,0.102742754,5.3787165,12
397,0.33287996,0.20866302,3.237339,13
398,0.089254774,0.423417,2.9181826,14
399,0.07879661,0.019770425,4.151098,15
400,0.23972964,0.3950749,4.3760686,16
401,0.86790365,0.45972678,3.4550345,17
402,0.18014275,0.12747762,6.7647066,18
403,0.8104553,0.14337267,2.8041134,19
404,0.0718922,0.07645913,6.3376675,20
405,0.40837502,0.07095356,2.1919198,21
406,0.015677307,0.118822604,7.853359,22
407,0.03472381,0.14548387,1.5969514,23
408,0.77880055,0.45761588,4.376307,0
409,0.053128168,0.05369816,1.2108665,1
410,0.80865526,0.68199116,5.506646,2
411,0.44762686,0.39809504,4.2591624,3
412,0.750456,0.2606696,4.5246487,4
413,0.74258137,0.5786421,1.2616878,5
414,0.67947286,0.60348994,2.5442872,6
415,0.239083,0.37787881,3.921537,7
416,0.63158435,0.1461255,0.7930713,8
417,0.35534438,0.6503769,1.4859526,9
418,0.03116619,0.024029644,1.5803252,10
419,0.33977944,0.21738943,5.081575,11
420,0.05529375,0.13904452,5.415669,12
421,0.30357555,0.16395254,3.1444857,13
422,0.140381,0.2941854,1.9153624,14
423,0.03639661,0.028249668,4.9988403,15
424,0.12847704,0.3880124,5.9843373,16
425,0.62642515,0.4664325,3.5937312,17
426,0.19188052,0.06701515,5.4450006,18
427,0.7965046,0.21819441,2.0744958,19
428,0.07046662,0.06877716,6.6930094,20
429,0.65045846,0.054225773,3.4877052,21
430,0.027607866,0.10171821,6.263959,22
431,0.0183335,0.0208971,3.2755718,23
432,0.87353754,0.17840509,2.7980397,0
433,0.07060522,0.026186194,0.8817862,1
434,0.6953937,0.6161761,4.18158,2
435,0.36806044,0.2567071,4.2107096,3
436,0.5445325,0.28123084,5.2428427,4
437,0.54620546,0.41465375,1.7165859,5
438,0.7697643,0.43369794,2.3730063,6
439,0.29285,0.30521548,3.2336526,7
440,0.57587034,0.09008553,0.7953399,8
441,0.32832867,0.49780846,1.9697183,9
442,0.032730233,0.025987683,3.1599894,10
443,0.29496446,0.31983322,6.4189873,11
444,0.04451132,0.18850511,6.275628,12
445,0.35802886,0.1414816,3.1667295,13
446,0.1718803,0.23314372,2.8263876,14
447,0.06639741,0.022563932,4.347287,15
448,0.17899217,0.32368252,5.4561114,16
449,0.89914316,0.49275872,4.310396,17
450,0.21439122,0.08637954,6.8321342,18
451,0.8233242,0.05759398,3.4688017,19
452,0.083696514,0.050708465,5.409927,20
453,0.43969625,0.084908806,2.1551244,21
454,0.05006406,0.14628102,4.4362125,22
455,0.029608425,0.56796145,1.4399617,23
456,0.58253646,0.34075996,3.4420347,0
457,0.058623493,0.16830574,0.5014895,1
458,0.8138912,0.5007065,4.3073444,2
459,0.37360233,0.34743947,3.1276631,3
460,0.6793619,0.336244,5.669223,4
461,0.5510692,0.4627398,0.93553257,5
462,0.64367104,0.3195993,2.1915174,6
463,0.27184266,0.2164109,2.667996,7
464,0.61925256,0.7873777,0.9972353,8
465,0.31308103,0.8888178,3.4897518,9
466,0.038987897,0.04833152,2.2762678,10
467,0.46565077,0.25379044,4.5547395,11
468,0.0656248,0.14464992,6.2394247,12
469,0.25567105,0.17727783,3.282003,13
470,0.13263427,0.4209846,2.462018,14
471,0.030027024,0.02301425,5.3371735,15
472,0.26026648,0.27278766,5.0319242,16
473,0.800934,0.53020513,3.5395532,17
474,0.22662696,0.11420666,5.533082,18
475,0.7619584,0.16275509,1.9041955,19
476,0.079622194,0.054002054,5.715241,20
477,0.38030115,0.04625743,2.2376437,21
478,0.019557834,0.091454186,7.1633053,22
479,0.031812634,0.15490943,1.1753325,23
480,0.7511627,0.35245007,3.5509915,0
481,0.060181446,0.01283787,1.7290413,1
482,0.86028904,0.64007753,4.122539,2
483,0.53060174,0.5180549,4.245798,3
484,0.61893225,0.30239773,3.5437279,4
485,0.68786645,0.3021572,1.055261,5
486,0.7042152,0.53246844,2.1851065,6
487,0.2547378,0.37342185,2.6839974,7
488,0.8291713,0.7363269,0.9694922,8
489,0.33904633,0.76647085,2.348515,9
490,0.018168373,0.06679016,0.91640896,10
491,0.37330765,0.26315597,5.235821,11
492,0.036717713,0.11348638,5.3302946,12
493,0.3152469,0.227308,2.973672,13
494,0.184795,0.6048912,1.5066622,14
495,0.02529942,0.029502261,4.982823,15
496,0.23082484,0.24605195,5.0282426,16
497,0.8757372,0.5438879,3.9737544,17
498,0.19874568,0.11624086,4.410508,18
499,0.77967554,0.1146287,2.6212072,19
500,0.066012315,0.06874231,6.6932783,20
501,0.2515222,0.15116788,3.3061757,21
502,0.020946216,0.12310467,6.8097644,22
503,0.04460172,0.49390414,0.9329386,23
504,0.3118786,0.55981827,3.5310814,0
505,0.059977826,0.43808264,0.81161135,1
506,0.78656864,0.49328473,4.0367427,2
507,0.26657447,0.52983665,2.5809865,3
508,0.8048669,0.27434582,4.2022057,4
509,0.6673149,0.6988023,1.6835461,5
510,0.5810177,0.35373732,1.6690373,6
511,0.2035488,0.27713314,2.9836228,7
512,0.70291513,0.40145087,0.5324074,8
513,0.27972537,0.81136197,1.9312403,9
514,0.02897722,0.0048916666,5.099864,10
515,0.2835506,0.2959,4.7865186,11
516,0.081300415,0.14401697,4.285468,12
517,0.2757377,0.15990196,3.3696377,13
518,0.10404065,0.40432742,3.433843,14
519,0.036032274,0.03775938,5.216196,15
520,0.14072627,0.31707123,4.7685633,16
521,0.6638735,0.3066643,4.8383,17
522,0.2544936,0.07758742,4.177608,18
523,0.69387573,0.15810932,3.7326906,19
524,0.06708453,0.057526026,6.619888,20
525,0.3110741,0.20540687,3.2889633,21
526,0.0077092703,0.08002272,7.003497,22
527,0.03515313,0.4864141,0.48987594,23
528,0.5425007,0.25747544,3.5569515,0
529,0.0758675,0.30342034,1.105184,1
530,0.8214565,0.50290513,3.5589852,2
531,0.55759555,0.35829064,4.6039195,3
532,0.55569977,0.385882,4.282958,4
533,0.5425849,0.33422306,2.0126932,5
534,0.72553474,0.3830691,2.652183,6
535,0.21465145,0.3065505,2.6679616,7
536,0.4686659,0.15160371,0.67500305,8
537,0.39329964,0.33085915,1.9258689,9
538,0.02360507,0.04833853,1.3144679,10
539,0.33775306,0.20212021,5.7041855,11
540,0.04294634,0.12865563,4.319874,12
541,0.41665563,0.3206024,4.1454773,13
542,0.14486925,0.28677928,2.1865306,14
543,0.037539147,0.020833706,4.376546,15
544,0.23634435,0.28888455,5.4120655,16
545,0.7870899,0.3192666,2.8150322,17
546,0.1579873,0.091694154,6.204506,18
547,0.8878389,0.17646733,2.5015686,19
548,0.04632212,0.06088937,5.274339,20
549,0.44781202,0.135974,2.9477558,21
550,0.032840986,0.12119526,6.0197554,22
551,0.03025879,0.22211434,1.7612343,23
552,0.6356546,0.2922705,3.8371844,0
553,0.07942595,0.07750167,1.0597178,1
554,0.88181144,0.4902904,4.1531143,2
555,0.47164392,0.39779028,4.187332,3
556,0.8023503,0.3265273,5.537453,4
557,0.54006624,0.38178134,1.9153367,5
558,0.92634785,0.5600773,2.819139,6
559,0.221691,0.32547033,3.5771916,7
560,0.891453,0.46222845,1.1135666,8
561,0.2445325,0.69346255,2.4275775,9
562,0.013926724,0.02467736,2.4389777,10
563,0.4325205,0.25108933,4.5220885,11
564,0.03823842,0.12893401,4.5651016,12
565,0.34403488,0.15527466,2.6907399,13
566,0.10873671,0.29454964,3.1214998,14
567,0.034089003,0.015359095,4.2706957,15
568,0.18985432,0.38533562,5.1938467,16
569,0.9089522,0.3760082,3.358842,17
570,0.19851258,0.10210525,4.916132,18
571,0.51846516,0.19731624,2.7076433,19
572,0.07635048,0.07908424,6.6830964,20
573,0.6137807,0.051424883,3.8295627,21
574,0.04163429,0.1069393,6.093738,22
575,0.015705293,0.054306574,2.8647323,23
576,0.89955294,0.416543,2.796291,0
577,0.07606068,0.10881462,0.9132218,1
578,0.7946221,0.59686327,4.7171636,2
579,0.38843754,0.28874826,6.2510567,3
580,0.86405677,0.27922115,4.001543,4
581,0.47792608,0.70700413,1.7472643,5
582,0.5974771,0.66128707,5.027606,6
583,0.21603075,0.36831585,4.21502,7
584,0.8673581,0.32821268,0.66883713,8
585,0.2318651,0.5280909,2.1335547,9
586,0.026653653,0.24295296,1.1280001,10
587,0.3766887,0.23612487,5.2667093,11
588,0.082001716,0.09985538,4.161769,12
589,0.3209293,0.38881034,4.3377857,13
590,0.14521281,0.585289,2.7197287,14
591,0.040314782,0.017125852,4.473519,15
592,0.24653675,0.34941068,4.6880164,16
593,0.67060703,0.43006575,3.742146,17
594,0.22568075,0.06500419,5.6443114,18
595,0.73486984,0.0566483,3.1499863,19
596,0.07132372,0.0452021,6.4849067,20
597,0.47795558,0.16246444,3.2804909,21
598,0.030137619,0.12629505,5.8419065,22
599,0.016642699,0.06201221,1.9476439,23
600,0.8682229,0.1615379,2.6414325,0
601,0.053014547,0.02021677,1.8913901,1
602,0.6513586,0.50168526,4.675555,2
603,0.24635012,0.33837563,4.0654526,3
604,0.5422746,0.28374493,4.4999785,4
605,0.6159188,0.57967407,1.1813619,5
606,0.59437156,0.5837292,1.958835,6
607,0.21669665,0.28834552,2.9335384,7
608,0.8187613,0.30151883,0.8773703,8
609,0.25947183,0.6653147,2.5056095,9
610,0.015721703,0.09860044,0.73357546,10
611,0.2211804,0.34948578,5.278664,11
612,0.036376063,0.15860939,5.6133175,12
613,0.38083684,0.19214761,4.5473876,13
614,0.123273745,0.34023583,3.2649324,14
615,0.047736295,0.050592218,4.949787,15
616,0.2014484,0.23137988,4.208186,16
617,0.7409081,0.37384245,3.281398,17
618,0.1754448,0.12104895,5.472149,18
619,0.878994,0.082968876,2.2243156,19
620,0.078859046,0.077808805,5.6789303,20
621,0.39759594,0.049605116,3.162544,21
622,0.03955865,0.09965996,4.4917455,22
623,0.011151551,0.010043703,3.4183202,23
624,0.6030818,0.28949904,4.10382,0
625,0.05632799,0.70444435,0.5473128,1
626,0.81294984,0.4680283,3.7564042,2
627,0.3200769,0.27609605,3.0922284,3
628,0.7622924,0.3529603,5.6871753,4
629,0.57041776,0.2872357,1.2855926,5
630,0.8602123,0.602411,2.6451776,6
631,0.25425446,0.33955568,3.1501827,7
632,0.8238789,0.2977841,0.61048055,8
633,0.29687446,0.79120225,1.6546565,9
634,0.012130696,0.034075752,3.0902112,10
635,0.41377118,0.24122009,5.1586637,11
636,0.07221158,0.11329096,4.592006,12
637,0.33764148,0.18054143,3.538762,13
638,0.0956677,0.47722286,2.5060012,14
639,0.041079316,0.026762985,4.352253,15
640,0.22586349,0.28087366,4.8751554,16
641,0.94177896,0.23930793,2.1059074,17
642,0.25739002,0.06570653,5.779876,18
643,0.73046595,0.23906764,3.007941,19
