,locs0,locs1,locs2,subject
123,0.78511304,0.14416397,-0.15721995,3
124,0.36052787,-0.2689779,-0.26419318,4
125,0.67309666,0.66342247,-0.7729571,5
126,-0.034452036,0.7426777,-0.772569,6
127,-0.94955903,-0.8513923,-1.271875,7
128,0.27841467,0.9885051,-1.3327651,8
129,-0.37536356,1.4087553,-1.2459403,9
130,-1.2989745,-2.052412,-1.5886842,10
131,-0.93376446,-0.744649,-0.027527826,11
132,-2.075393,-0.8081658,-0.41553992,12
133,-1.3724492,-1.1847355,-0.8891488,13
134,-1.4438815,-0.77531934,-0.6503447,14
135,-1.6295054,2.2773948,-2.5469217,15
136,-0.8885084,-0.5413916,0.19743848,16
137,1.1803126,-0.21320033,-0.8071797,17
138,-1.7765326,-1.9011215,1.1208413,18
139,0.7671116,-1.3205255,-0.7681564,19
140,-1.6587145,0.31234777,-1.580637,20
141,-0.506825,-2.0028033,-0.575295,21
142,-1.7639359,-1.3204874,-0.8009496,22
143,-0.18760931,2.781297,-2.5339859,23
144,1.5578015,-1.0454808,-1.1099297,0
145,-0.7848034,0.75538623,-2.0472748,1
146,0.61043495,-0.1890766,0.36261877,2
147,-1.0842416,-0.34282395,-0.58747345,3
148,1.289218,-0.56147224,-0.24330151,4
149,0.05245573,-0.30233687,-1.2766719,5
150,0.090113536,0.79150957,-0.40997362,6
151,-0.50774795,-0.5000057,-1.4415909,7
152,0.7975335,1.8912959,-1.2860429,8
153,-0.23286754,1.3919902,-0.54744756,9
154,-2.3133364,-5.358901,-0.663745,10
155,-0.47546697,-0.8522904,-0.26868927,11
156,-1.6296532,-2.0774255,0.2570492,12
157,-0.9581213,-1.7369435,-0.67646533,13
158,-1.0290458,-0.92808187,-0.5031886,14
159,-2.1451342,-3.4736118,0.47414434,15
160,-0.9675714,-0.8073028,-0.13375866,16
161,0.9897323,0.26807737,-0.66119903,17
162,-1.7668747,-1.7495829,1.1637405,18
163,1.534725,-1.2450013,-1.1654549,19
164,-1.4706439,-1.2189311,-0.9909832,20
165,-0.3113331,-1.8097166,-0.8194522,21
166,-1.954886,-2.2531095,-0.34747863,22
167,-1.0761833,0.7639185,-1.9389938,23
168,1.2210175,-0.002795577,-0.60118717,0
169,-1.7174995,1.9134634,-1.3545086,1
170,1.0515133,0.01283446,-0.47411197,2
171,-0.570788,0.26349485,-0.19354796,3
172,0.8647959,-0.61182445,0.2757497,4
173,0.44906515,0.40702876,-1.745851,5
174,0.44221592,0.31310266,-0.7899977,6
175,-0.42605293,-0.37936974,-0.078652024,7
176,1.9840832,0.8207751,-1.5673494,8
177,-0.8153041,1.8889886,-0.8161125,9
178,-1.1164225,-0.98190445,-1.4250847,10
179,0.16928664,-0.73140156,0.11036464,11
180,-1.857501,-1.4381336,0.513838,12
181,-0.4192229,-1.2460315,0.16306603,13
182,-1.6310571,0.17751881,-1.3633176,14
183,-1.5320354,-3.2619522,-0.5052011,15
184,-1.6913968,-1.279056,-0.5299742,16
185,1.785389,-1.1145089,-1.02935,17
186,-1.5782452,-1.5364399,-0.13475433,18
187,0.90671647,-0.17655587,-1.282937,19
188,-2.1718464,1.0146511,-2.1983938,20
189,-0.44598633,-0.88925743,-0.72867364,21
190,-1.1574755,-1.4279457,-1.316166,22
191,-1.1712468,1.5801704,-1.6595092,23
192,1.6509283,-1.6288545,-0.9600427,0
193,-2.2181635,0.73385745,-1.9148947,1
194,0.42484856,0.9474909,-0.39341497,2
195,-0.21909377,-1.1005889,-0.47544354,3
196,0.2701065,-0.56720936,-0.15165353,4
197,-0.08046055,0.012884319,-1.7526114,5
198,0.26770023,0.5276004,-0.63004434,6
199,-0.8258609,-1.0970361,-0.65301144,7
200,1.1845347,0.5699731,-1.4030099,8
201,-0.5931123,0.37596643,-1.280129,9
202,-0.98169774,-2.9115431,-1.8189551,10
203,-0.73452765,-0.745173,-0.49969915,11
204,-2.2405245,-1.4365697,-0.71304595,12
205,-0.84280086,-0.7659537,-0.2012192,13
206,-1.3248019,-0.14568064,-1.2037716,14
207,-1.440988,-6.492256,0.4320265,15
208,-1.2167479,-0.87405354,0.43558702,16
209,0.6469822,-0.88671714,-0.72866476,17
210,-2.0287142,-0.8715274,-0.1053915,18
211,1.0935446,-2.0546565,-1.02845,19
212,-1.2048461,-3.2878602,-0.1933068,20
213,0.73936665,-1.2500018,-0.34805074,21
214,-1.7552261,-1.4679438,-0.6258583,22
215,-3.3217425,-1.085134,-1.2114909,23
216,0.68895036,-0.98447955,-1.1111215,0
217,-2.2305746,1.5091418,-1.113167,1
218,0.93807125,0.66448116,0.0762938,2
219,-0.27171153,-1.1284275,-0.11862138,3
220,-0.32964742,0.07385051,-0.030200623,4
221,0.12378804,-0.352553,-1.2483752,5
222,1.1069882,0.16625206,-1.1892663,6
223,-1.8294308,-0.74211794,-0.7877645,7
224,0.68972504,1.7984548,-1.5710977,8
225,-0.26921275,0.3586614,-1.662154,9
226,-2.7880788,-0.58452296,-1.4085894,10
227,-0.58147407,-1.1301773,-0.42170444,11
228,-2.6533966,-1.6162373,-0.10404477,12
229,-0.46859342,-1.0771205,-0.39948183,13
230,-1.9248537,-0.47508004,-1.5900586,14
231,-1.5479121,-4.7123375,-0.12092441,15
232,-1.3713851,-1.6442587,-0.14153108,16
233,0.30340153,-0.13077635,-0.8769379,17
234,-0.7674367,-2.6098852,0.9849971,18
235,-0.09068197,-0.9540206,-0.68447465,19
236,-1.6387551,-1.2726839,-1.8552859,20
237,-0.8064798,-0.8825662,-0.2781285,21
238,-2.0298443,-1.5582206,-1.1509204,22
239,-1.446564,2.2872207,-1.5548637,23
240,-0.25011098,-0.37805265,-0.2717504,0
241,-1.6842937,2.2069964,-1.92047,1
242,1.3334967,0.49599543,0.191161,2
243,-1.2941087,-0.30509177,-0.750244,3
244,0.2549633,-0.22063646,-0.16021258,4
245,-0.250117,0.5952524,-1.2757368,5
246,-0.7503474,0.6896473,-1.107193,6
247,-0.82345045,-0.31042007,-0.11295432,7
248,1.6478376,1.2172166,-1.5071696,8
249,-1.474973,0.8107186,-1.7996709,9
250,-2.6652794,0.38611436,-2.0759258,10
251,-0.23509072,-1.5039626,0.41351306,11
252,-2.5258605,-1.7426441,0.17651252,12
253,-0.3974535,-1.782604,-0.11386046,13
254,-1.7422811,-0.06175199,-0.9599212,14
255,-1.9288695,0.008302927,-1.237438,15
256,-1.1264375,-0.88918597,-0.07740483,16
257,0.51050335,-0.25279838,-1.0575479,17
258,-1.4432873,-1.638617,0.014461622,18
259,1.0423018,-0.8295681,-0.98531175,19
260,-2.2783213,-2.3678284,-0.20045161,20
261,-0.3237067,-1.1662936,-0.42974353,21
262,-2.2277064,-1.4256808,0.07657248,22
263,-0.71346366,1.9196713,-1.7495992,23
264,0.25270602,0.41267723,-0.13136315,0
265,-1.770921,3.5974853,-1.667447,1
266,0.80735886,0.34122235,-0.29453364,2
267,0.40039068,-0.8903703,-0.39781785,3
268,0.2947731,-0.6978257,-0.6123546,4
269,0.070502676,0.90385705,-0.76016384,5
270,-0.7567595,0.4839274,-0.54371357,6
271,-1.1602083,-0.85232544,-1.3307228,7
272,1.4553849,-0.17945397,-1.8466517,8
273,-1.0044397,1.8236859,-0.7599815,9
274,-3.107789,-0.010201454,-1.8687822,10
275,0.2597178,-0.7476376,-0.36249125,11
276,-1.414794,-1.9564935,-0.10961871,12
277,-0.8954473,-0.5485076,0.1411587,13
278,-1.698605,-0.25993258,-0.71643335,14
279,-0.96205646,-4.9202533,0.064136505,15
280,-1.5107229,-0.80277014,0.25457126,16
281,2.2260065,0.048314765,-0.21661735,17
282,-1.6088555,-2.0178633,0.07701111,18
283,1.4126794,-1.7327499,-0.37928486,19
284,-2.0706494,-1.5407169,-0.8724437,20
285,-0.0071033835,-1.2500291,-0.23051924,21
286,-2.0452955,-1.3035444,-0.6510209,22
287,-0.5327778,2.61217,-1.7848215,23
288,0.94725287,-0.33125556,-0.26245666,0
289,-2.304605,-1.8376995,-1.1302402,1
290,0.864016,0.14471313,-0.8953594,2
291,-0.663368,-0.54348993,-0.37637454,3
292,1.179591,-0.62058574,-0.33862,4
293,-0.0031681955,-0.13274843,-1.613093,5
294,1.8998212,0.26452002,-1.0145339,6
295,-0.82090896,-1.1640705,-1.0700803,7
296,0.43513995,1.7696018,-1.2881489,8
297,-1.3413424,1.8027127,-0.5059815,9
298,-1.0899756,-3.9330409,-0.7932502,10
299,-0.011135846,-0.9521944,0.4434527,11
300,-2.0448725,-2.1535478,-0.76037526,12
301,-0.68968993,-1.4631058,-0.7203974,13
302,-0.99609506,-0.029176861,-0.92080367,14
303,-2.9866178,2.672966,-2.50144,15
304,-1.9433666,-0.61894935,-0.18243,16
305,1.1159986,-0.4068417,-1.112729,17
306,-1.4397241,-2.072901,0.3227188,18
307,1.4225292,-1.1588717,-0.59805715,19
308,-1.5643067,-1.9940345,-0.9461412,20
309,-0.76440465,-1.3269539,-0.5484033,21
310,-1.5752817,-1.7872007,-0.4811582,22
311,-0.12690043,1.2818279,-1.4815646,23
312,0.7179807,-2.005374,-0.8742496,0
313,-2.1075523,-1.593478,-1.0756433,1
314,0.34615964,1.0831265,-0.27738434,2
315,-0.29840487,-1.0863957,-0.43907937,3
316,0.34097344,-1.053246,0.12670475,4
317,0.12908748,0.38417092,-0.66183627,5
318,0.41201788,0.5556165,-0.699138,6
319,-2.13947,-0.9389738,-1.0482316,7
320,0.8613166,0.98213553,-0.47000504,8
321,-1.1285391,0.20730722,-0.9700665,9
322,-3.1946394,0.8144958,-1.8375466,10
323,-0.42591858,-1.2761651,0.5466691,11
324,-2.001222,-2.4351182,0.22983982,12
325,-0.7424991,-1.5045112,-0.27855682,13
326,-2.0730321,-0.003995359,-0.93488616,14
327,-2.263538,-1.8736001,-1.2051653,15
328,-0.8486917,-0.61123085,0.7638897,16
329,1.3370543,-0.17976014,-0.60451657,17
330,-1.1826475,-1.4704152,0.45753685,18
331,0.2376365,-0.5696913,-0.45742962,19
332,-1.6856228,-2.2522852,-0.38496804,20
333,0.36104682,-1.3935199,0.0032868981,21
334,-1.7908566,-1.4587682,0.0036271214,22
335,-1.8035226,0.9625187,-1.6535755,23
336,0.56134707,-0.60625625,-0.66907614,0
337,-1.2209675,2.0385847,-2.185867,1
338,1.1148094,1.4993364,-0.37926644,2
339,-1.2293547,-0.006042421,0.14943361,3
340,0.040852904,-0.49392202,0.23157918,4
341,0.18778102,1.6067115,-0.6991339,5
342,-0.87893015,0.26595163,-0.7687137,6
343,-0.87255144,-0.69681907,-0.44958553,7
344,1.3441145,-0.08695692,-0.75866586,8
345,-1.0683203,1.1237342,-1.3560227,9
346,-2.1551456,-2.07126,-1.9326648,10
347,-0.2129074,-0.93126166,0.3726312,11
348,-2.418507,-0.8407661,-0.06493171,12
349,-0.1083588,-1.3569704,-0.31916046,13
350,-1.7233253,-0.37809741,-1.3996301,14
351,-2.8927732,1.9953777,-1.6878107,15
352,-1.1117706,-1.5788081,-0.5491912,16
353,1.1108264,-0.28220847,-0.30059952,17
354,-1.1090589,-2.4436226,0.09508315,18
355,0.51414657,0.25576007,-0.18457752,19
356,-2.4399757,-3.7389996,0.23111641,20
357,-0.33948076,-1.4085212,-0.7728721,21
358,-2.3103075,-1.9368097,-0.020709097,22
359,-0.37732792,1.5097601,-1.8383985,23
360,0.1765151,-0.44253945,0.41117382,0
361,-1.53389,0.6533773,-1.8234648,1
362,1.1163956,0.49856767,-0.10817061,2
363,-0.7112882,-0.85759485,-0.6588451,3
364,0.40228003,-0.630772,0.08629974,4
365,0.23518275,0.51925117,-2.1229997,5
366,0.29783702,0.66833687,-1.0632676,6
367,-0.73092896,0.19763517,-0.5404174,7
368,0.6722357,1.2079391,-1.3689326,8
369,-0.40834707,0.32080817,-1.347357,9
370,-1.1330256,-1.3410819,-1.3435531,10
371,-1.2643065,-1.2161593,-0.28592658,11
372,-2.2946277,-1.2577661,0.20689155,12
373,-1.1059692,-1.4340667,-0.42590567,13
374,-1.9979719,-0.7269758,-1.1283066,14
375,-2.8450902,-0.05058837,-1.6157877,15
376,-1.6915711,-1.0643864,-0.31916767,16
377,0.7848801,-1.3532045,-1.0285822,17
378,-1.3391365,-1.1490607,0.07455808,18
379,0.04181683,-1.1383954,-0.60895383,19
380,-1.8532231,-3.4412513,-0.17934883,20
381,-0.876728,-1.3240019,-0.27328554,21
382,-1.6262579,-1.1319296,-0.8235083,22
383,-1.1914624,0.54619944,-1.4874885,23
384,1.6751285,-1.550293,-0.936585,0
385,-2.8505845,-3.7079737,-1.0205421,1
386,1.2590098,0.8809464,0.17242,2
387,0.7204761,-0.90490246,-0.19158852,3
388,0.95470023,-0.8970578,-0.11605574,4
389,0.14226422,-0.89791644,-1.733419,5
390,0.50639147,0.7582358,-0.77799654,6
391,-0.9702892,-0.6155621,-0.9009965,7
392,1.3095754,0.6328551,-2.0187693,8
393,-1.4357848,0.5737643,-1.1190588,9
394,-1.7684294,-1.8020622,-0.7851974,10
395,-0.5702781,-1.3771106,-0.12020768,11
396,-1.7112173,-2.5390418,-0.4231512,12
397,-0.97803706,-0.50523144,-0.9768238,13
398,-1.7598177,-0.635326,-1.1891874,14
399,-1.6497607,-4.2646713,-0.92666215,15
400,-1.2794908,-0.8666962,-0.037082836,16
401,1.481419,-0.31250656,-0.7611201,17
402,-1.5319202,-0.954112,0.13471535,18
403,0.36236295,-1.9575552,-0.8519434,19
404,-2.0418477,-4.710308,0.6761613,20
405,-1.0552392,-0.6955355,-0.257303,21
406,-1.5896829,-2.3426838,0.088578224,22
407,-0.2598138,0.8560384,-1.6464133,23
408,1.1929245,-0.19812775,-0.43743762,0
409,-1.6557124,1.7050294,-2.0864727,1
410,1.0755327,0.892058,-0.30540726,2
411,-0.556041,-1.1527183,-1.1453819,3
412,0.4907859,-0.65249586,0.13460967,4
413,0.22003978,-1.298583,-1.8528633,5
414,-0.81294394,0.041109294,-1.0701189,6
415,-0.8357126,-1.4044764,-0.60091853,7
416,0.9483164,0.70546514,-1.5471112,8
417,-0.34595853,0.99271303,-1.6513724,9
418,-1.0892446,-5.2899666,-0.081269026,10
419,-0.45647964,-0.9560458,-0.2880218,11
420,-1.2002304,-2.1142359,-0.18261498,12
421,-0.48033294,-0.7054814,-0.37566128,13
422,-1.2827551,-0.75978756,-0.33790493,14
423,-1.1598579,-3.8752398,-0.5611965,15
424,-1.6570153,-1.0592825,-0.6394146,16
425,0.35106397,0.06993233,0.16838783,17
426,-1.5647492,-2.1969934,0.13790157,18
427,0.97423065,-1.1881721,0.2763011,19
428,-2.1497917,-1.8415265,-0.34555256,20
429,0.008452028,-2.1618562,-0.7472907,21
430,-1.1394243,-1.1892712,-1.319474,22
431,-3.3640325,-1.1941411,-1.2994251,23
432,1.4991896,-1.0470694,-1.1131315,0
433,-1.7021432,0.9172883,-1.8291603,1
434,0.8851701,0.6686735,-0.35051143,2
435,-0.6737827,-0.40481323,-0.4075247,3
436,0.21248612,-0.5586315,-0.22516663,4
437,0.8130741,0.32735255,-1.5918925,5
438,0.15215378,0.3303711,-0.49846268,6
439,-0.65174377,0.1325298,-1.1393131,7
440,0.7499863,0.7374291,-1.1275246,8
441,-0.30157587,1.4562511,-1.23771,9
442,-2.6376863,0.59342456,-2.3719673,10
443,0.07125577,-0.72158355,0.0056242403,11
444,-1.8219362,-1.4988754,-0.1865878,12
445,-0.04495454,-1.8817347,-0.94611466,13
446,-1.574222,-0.8065374,-1.6612816,14
447,-1.8316867,0.21645999,-0.7792905,15
448,-1.4853643,-1.1570122,0.28155366,16
449,0.28473234,-0.051794454,-0.3939663,17
450,-1.4154588,-1.9332541,-0.05378148,18
451,0.99607074,-0.30490887,-1.0141228,19
452,-2.0566123,-1.9352822,-0.5602947,20
453,-0.42680562,-1.5230912,-0.19312572,21
454,-1.8184123,-1.1627288,-0.78365993,22
455,-1.2517672,3.332924,-2.2793374,23
456,0.12408453,-1.34409,-1.0463116,0
457,-1.9808015,-0.77242094,-2.3507416,1
458,1.3980582,0.35278696,-0.29858196,2
459,-1.0311642,-0.47157863,-0.44971347,3
460,0.6579164,-0.9141797,-0.15985285,4
461,-0.10198514,0.6288885,-0.82957804,5
462,0.22843507,0.35153517,-1.2231597,6
463,-1.5247387,-0.56574905,-0.8419446,7
464,0.83368325,1.3413157,-1.4678121,8
465,-0.59805614,0.4665064,-0.89917004,9
466,-0.98151654,-2.9307241,-0.6164081,10
467,0.03420946,-0.8303448,-0.10561075,11
468,-2.5886729,-1.8644625,-0.037141614,12
469,-0.636277,-1.3975873,-0.71427405,13
470,-1.1703126,0.21507111,-0.54348207,14
471,-1.724126,-3.1570625,-0.4544459,15
472,-1.5787597,-0.95853996,0.43624097,16
473,0.94862354,-0.33989558,-0.94820035,17
474,-1.7491212,-1.1898153,-0.32559657,18
475,0.6805947,-1.6587303,-1.3769757,19
476,-2.1595,-0.349818,-1.6445765,20
477,-0.24837133,-1.8555634,-0.7700752,21
478,-2.140322,-2.414082,-0.562604,22
479,-0.65718496,0.6362623,-1.4539716,23
480,1.0144591,-0.5537103,-1.1587527,0
481,-1.9996828,4.503671,-1.5157115,1
482,0.9314553,1.1892604,-0.46343443,2
483,-1.1874809,-0.49440476,-0.65015084,3
484,0.49771366,-0.60180146,0.34951487,4
485,0.32852852,-0.13627753,-0.9828255,5
486,-0.7372716,0.109641254,-1.0027457,6
487,-1.3819603,-0.89738876,-1.0016427,7
488,1.6876597,0.8463975,-1.8185833,8
489,-0.6198355,1.2302259,-1.4629194,9
490,-0.24394119,-4.7471285,-0.69407094,10
491,-1.0085797,-0.63474834,-0.22666164,11
492,-2.0353122,-1.4771781,-0.26550907,12
493,-0.13754198,-0.53600234,-0.1471189,13
494,-1.478148,-0.063712776,-0.69480723,14
495,-1.3920789,-0.12133455,-1.650711,15
496,-1.3173547,-0.4913466,0.26007888,16
497,1.0822312,-0.75484174,-0.5839141,17
498,-2.0086772,-1.0684001,0.85575724,18
499,0.75787127,-0.29701877,-0.31318247,19
500,-2.56097,-1.1617353,-1.0156207,20
501,0.252452,-1.5041635,-0.5372417,21
502,-1.7793416,-1.4917787,-0.51091176,22
503,-1.4081142,-0.33347446,-1.2275797,23
504,-0.62889993,-0.9271544,-0.24960119,0
505,-1.5726442,3.1726768,-1.3200493,1
506,0.5878046,-0.28969324,-0.5950372,2
507,-0.5154855,-0.6891901,-0.40716878,3
508,0.6644394,-0.58645386,-0.13797039,4
509,0.008442044,0.6271595,-1.1108208,5
510,0.59388953,-0.25795984,-0.91414356,6
511,-1.5549273,-0.4167194,-1.2811322,7
512,1.7294443,1.7209352,-1.4673054,8
513,-1.2263223,0.7387696,-1.3157005,9
514,-1.4070351,-1.5524609,-0.7339523,10
515,-0.24551223,-0.47478843,-0.1869171,11
516,-1.8544075,-1.6684624,-0.51336503,12
517,-0.30050835,-1.6776826,-0.9800135,13
518,-1.4854017,-0.47647107,-1.5869839,14
519,-2.1560802,-2.3905306,-0.9402047,15
520,-1.1342013,-1.1933377,0.38808304,16
521,0.7260937,-0.42842838,-0.74650687,17
522,-1.0076292,-2.0181108,1.2436671,18
523,0.5709528,-1.5269308,-1.3495561,19
524,-1.8671639,-1.1524715,-0.61072075,20
525,0.034799784,-2.2061596,-0.76246804,21
526,-2.249586,-1.5925312,-0.45751294,22
527,-1.0117614,0.71456647,-1.3059826,23
528,1.3524781,0.60703915,-0.3503366,0
529,-1.973769,-0.30921483,-1.5218753,1
530,1.4100864,0.9405842,-0.42140654,2
531,0.09761733,-0.6115819,-0.17629167,3
532,0.7537367,-0.94352174,-0.058917526,4
533,-0.27864859,0.29199147,-1.3144901,5
534,-0.30863118,0.34666255,-0.6467371,6
535,-1.1719103,-0.6189065,-0.9620134,7
536,1.4429822,0.7674637,-1.613275,8
537,-1.240937,-0.45527124,-1.9734201,9
538,-1.5075747,-4.100308,-1.8137627,10
539,-0.7568645,-0.37772256,-0.4998521,11
540,-1.7154914,-1.9140503,-0.3091374,12
541,-0.7056745,-1.1025709,-1.1013087,13
542,-1.2090952,-0.39571798,-0.99715817,14
543,-1.3793578,-5.247157,0.34495425,15
544,-1.7148135,-0.5680578,0.12519646,16
545,0.44551188,0.14090826,-0.53136915,17
546,-1.2572595,-0.7311575,-0.13116062,18
547,0.766291,-0.9449275,-0.88465005,19
548,-2.027334,-0.37760997,-1.3513271,20
549,0.0024115443,-1.3562212,-0.2045607,21
550,-1.7637922,-1.4547515,-1.5762849,22
551,-3.0391285,-1.339534,-1.1154757,23
552,0.3465723,-0.4845249,-0.7156911,0
553,-1.6172063,-2.1430473,-1.074584,1
554,1.1692779,0.07924968,-0.83438087,2
555,-1.178497,-0.48704168,-0.5289407,3
556,0.010029197,-0.2894021,-0.15626708,4
557,0.074525736,-0.12513608,-1.3136582,5
558,-1.0735077,0.07473834,-0.7356218,6
559,-0.012466788,-0.92099,-1.1083953,7
560,1.0601236,0.71880335,-1.7691952,8
561,-0.3589224,0.2842551,-1.2158319,9
562,-0.5344641,-0.4330263,-1.5458869,10
563,-0.33651984,-0.80457884,0.02066647,11
564,-2.2854278,-1.6087681,0.19432123,12
565,-0.9402214,-1.5794961,-0.7499614,13
566,-1.6599675,-0.16958044,-0.93492496,14
567,-0.8044541,-0.37243617,-1.5386986,15
568,-0.6661076,-0.895583,0.08748622,16
569,0.72277355,0.7889414,0.15954101,17
570,-1.3929516,-1.1148797,0.3965472,18
571,0.98654,-1.6781665,-0.996281,19
572,-1.476209,-1.9863813,-0.794691,20
573,-0.57220423,-1.397212,-0.7957534,21
574,-2.0196457,-1.5204206,-0.6803012,22
575,-2.9171948,0.10995722,-0.9672025,23
576,0.36265293,-1.4186704,-0.8769786,0
577,-2.0419786,2.9406002,-2.0538132,1
578,0.30684018,1.0310493,0.5205114,2
579,-0.04984027,-1.0204954,-1.3884182,3
580,0.79441977,-0.6506356,0.19806513,4
581,0.1784376,-0.2723847,-1.0317655,5
