,locs0,locs1,locs2,subject
61,-0.77200544,-1.9821054,-0.84768146,13
62,-2.0354676,-0.114539236,-0.96331626,14
63,-3.0984526,-3.180259,0.2242938,15
64,-1.3157806,-0.74586236,-0.25455466,16
65,2.1018915,-0.7526419,-0.38201427,17
66,-1.5767118,-2.2976933,0.18709043,18
67,0.54326165,-1.0408125,-1.1330438,19
68,-2.7333632,-2.6488264,0.20855248,20
69,0.275748,-2.6144147,-0.6494199,21
70,-3.507349,-2.3234115,0.23659852,22
71,-3.8440814,-0.4033687,-2.0030103,23
72,1.5695481,-0.21704131,-0.10336292,0
73,-2.7052078,-2.7678812,-2.3997815,1
74,1.0513214,0.9858837,0.28454822,2
75,-0.93645096,-0.99373955,-0.8980751,3
76,0.5213455,-1.1263108,-0.34385186,4
77,0.106418744,-0.7766959,-2.1445122,5
78,-0.036319956,0.5145852,-1.0507251,6
79,-1.1647643,-0.6589091,-1.3094845,7
80,2.537124,-1.4199908,-2.5037684,8
81,-0.25015062,0.82521516,-0.94829893,9
82,-3.7261567,-2.2654989,-1.4552803,10
83,-0.90465325,-0.68408704,-0.34960204,11
84,-2.9104903,-1.7670263,0.2274658,12
85,-0.8880435,-1.2052684,-0.4723776,13
86,-1.6185243,-0.6943506,-1.0809021,14
87,-3.3770459,-4.0623584,0.29151824,15
88,-1.6058049,-0.95770866,0.075501636,16
89,3.198914,-0.7266439,-0.37624598,17
90,-1.8710711,-2.033618,-0.28286096,18
91,0.9629725,-1.5123173,-0.90059906,19
92,-2.9338531,-2.7555974,-0.19845012,20
93,-0.89404386,-1.5105646,-0.3109293,21
94,-3.643686,-2.2769692,0.41951197,22
95,-4.3623495,-5.0825796,-0.6542835,23
96,0.7114887,-0.03748983,-0.533655,0
97,-2.8823586,-2.5066695,-2.4516149,1
98,2.0400307,0.40061527,-0.7432753,2
99,-1.0184159,-0.67424405,-0.6795641,3
100,-0.08384949,-0.9796581,-0.23561043,4
101,0.6180656,0.4398521,-0.8261149,5
102,1.0107119,-0.30436927,-0.92408764,6
103,-0.3746093,-0.7527406,-0.7128826,7
104,1.3544993,-0.9519839,-2.493678,8
105,-0.8643173,0.011351109,-1.5043856,9
106,-3.319497,-2.488215,-1.671843,10
107,-0.75664675,-1.302811,-0.52446264,11
108,-2.759699,-1.9122398,-0.0853695,12
109,-1.2435687,-1.5284373,-0.5359168,13
110,-2.3361197,-0.34553877,-0.43481514,14
111,-2.736504,-3.6839914,-0.038133368,15
112,-1.5255204,-1.0039119,-0.55960417,16
113,0.23289692,0.5444408,-0.3333116,17
114,-1.2711853,-2.7397652,0.323771,18
115,1.4314536,-4.1177664,-1.5438064,19
116,-2.5234084,-2.5233378,0.8542584,20
117,-0.9591364,-1.1020288,-0.8105605,21
118,-3.9725492,-2.4252384,0.11432275,22
119,-3.8442655,-3.8495054,-1.614655,23
120,1.2187638,-0.33235323,-0.3408924,0
121,-2.6866205,-1.0619342,-3.331724,1
122,1.2755414,0.28292522,-0.034765482,2
123,-0.19963086,-1.3462737,-0.44107246,3
124,1.4124584,-1.1228775,-0.013218842,4
125,-0.5580353,0.52116907,-1.3326643,5
126,1.0777996,-0.22729519,-1.1660116,6
127,-0.76944053,-0.83544964,-0.79679084,7
128,1.5763406,0.3109771,-2.619148,8
129,-0.87567705,0.8293169,-1.9043038,9
130,-3.9050407,-2.0840654,-1.8170569,10
131,-0.42052442,-1.0323625,-0.19397165,11
132,-3.3288915,-1.6210201,-0.03543058,12
133,-0.2747385,-1.7642426,-1.0630004,13
134,-1.6154529,-0.8708425,-1.1983504,14
135,-2.845164,-4.359327,0.17411017,15
136,-1.3753703,-0.5951383,0.32163158,16
137,0.83706546,0.24544346,-0.22884452,17
138,-1.3426893,-2.6904202,0.6575681,18
139,0.92842996,-2.8571134,-1.3059536,19
140,-2.6853209,-2.6179743,-0.104583144,20
141,0.13204904,-2.8720398,-1.1300088,21
142,-3.7226868,-2.0499012,0.802793,22
143,-4.085522,-0.79431033,-1.3239307,23
144,0.4150468,-0.63772,-0.64938104,0
145,-2.763446,-2.1927211,-2.789755,1
146,0.80458117,0.8743225,-0.2949552,2
147,-0.41861498,-0.7343839,-0.7349327,3
148,1.3889318,-1.0287918,-0.21351317,4
149,0.5728925,-0.8573376,-1.7140015,5
150,0.18846402,0.13394934,-0.57603,6
151,-1.2939202,-0.7418875,-0.82090926,7
152,0.65767056,-2.697319,-2.0636902,8
153,-0.12905306,1.9230422,-1.177697,9
154,-3.852325,-3.1287763,-1.352334,10
155,-0.61855567,-1.3123372,0.08042751,11
156,-2.8792322,-2.23792,0.17875504,12
157,-0.44452336,-1.3182783,-0.9034839,13
158,-2.014503,-1.0873132,-1.2399017,14
159,-3.0884943,-3.603023,0.06314783,15
160,-0.9839568,-1.3338006,-0.7805385,16
161,1.4557903,0.10678348,-0.42221296,17
162,-1.5386255,-2.4054284,0.054104,18
163,0.7154522,-2.009918,-0.911396,19
164,-2.3645241,-2.9037256,0.83058846,20
165,-0.42985845,-2.5546849,-0.92994756,21
166,-2.4876077,-1.872633,0.14102569,22
167,-3.665988,-0.7020277,-1.9458665,23
168,2.1114492,-0.94979477,-0.76242256,0
169,-2.6818073,-4.1929636,-1.1465149,1
170,2.0002706,0.6473953,-0.1103839,2
171,-0.010216087,-1.0147191,-0.7408804,3
172,0.19630313,-0.9495997,-0.0076106265,4
173,0.2103615,-1.265726,-2.0477076,5
174,1.1152946,-0.73477685,-1.3374126,6
175,-1.01086,-0.8576096,-0.43265513,7
176,2.5320153,-0.2741445,-2.6576447,8
177,-0.11336839,-0.0790745,-1.7256505,9
178,-4.5048056,-3.4613376,-0.15312934,10
179,-0.8365671,-0.37577868,0.049380146,11
180,-3.227113,-1.5417621,-0.09669308,12
181,-0.28614232,-1.5128305,-0.5956939,13
182,-2.1429372,-0.3143017,-0.68624866,14
183,-2.4208324,-4.0980654,-0.44382894,15
184,-1.8282576,-0.87316096,0.20403959,16
185,0.5449958,-0.71759486,-0.26196748,17
186,-1.0029775,-2.1614482,0.84944284,18
187,0.8020443,-1.2130473,-0.8051964,19
188,-2.6698005,-2.5361383,0.06788701,20
189,-0.45889413,-1.6405758,-0.59487367,21
190,-2.7142484,-2.1157658,0.102419645,22
191,-3.6247818,-1.901547,-1.3708549,23
192,1.9952083,-0.44547394,-0.64391357,0
193,-2.6317947,0.3013203,-2.6785965,1
194,1.88707,-0.5406002,-0.52817655,2
195,-0.6242675,-0.67359716,-0.96182644,3
196,0.83003986,-1.1734562,0.09249329,4
197,0.22920305,-1.6096513,-2.6568146,5
198,0.023469493,-0.33408245,-0.6990582,6
199,-1.67606,-1.2507956,-0.8102933,7
200,0.8737372,0.5215102,-2.4083939,8
201,-1.3323343,0.09366959,-0.98450506,9
202,-3.968016,-2.2749543,-1.1359419,10
203,-0.120553106,-0.9377673,0.38861084,11
204,-2.7852898,-2.0683239,0.7426256,12
205,-0.793017,-1.5535734,-0.3053576,13
206,-1.8170415,0.49664715,-0.3900823,14
207,-3.311646,-4.46589,-0.39398915,15
208,-1.5256352,-0.9646284,-0.08309519,16
209,2.1679847,0.64293945,-0.3729641,17
210,-1.5632093,-2.255573,0.19331755,18
211,1.2401484,-2.6149907,-1.3055556,19
212,-2.917543,-2.469056,-0.06342539,20
213,1.2522091,-2.297216,-0.43574336,21
214,-3.220329,-2.187161,0.31102702,22
215,-4.259911,-1.9143531,-1.4266877,23
216,0.6485414,-0.44476748,-0.57458013,0
217,-2.6681132,-2.2039282,-2.691832,1
218,0.91734517,-0.26560357,-0.34941608,2
219,-1.241245,-0.5739858,-0.832615,3
220,0.6333399,-0.21641397,-0.376497,4
221,0.6109026,-0.3339964,-1.9992015,5
222,-0.7951178,0.586192,-1.1591206,6
223,-0.9609529,-0.9808044,-0.6976244,7
224,2.484581,-0.022716232,-3.1363897,8
225,-0.7259075,1.1219728,-1.5594258,9
226,-3.8096466,-3.9012666,-1.5605642,10
227,-0.9385236,-0.7216145,-0.071351245,11
228,-2.1135428,-1.8003312,-0.29630667,12
229,-0.6530597,-1.0602567,-0.30344513,13
230,-2.3598025,-0.41255513,-0.88417053,14
231,-3.422269,-4.1747665,0.27509627,15
232,-1.5366932,-0.6899886,-0.4457992,16
233,1.9511493,-0.33704597,-0.7223942,17
234,-1.3629924,-1.8203808,-0.40995643,18
235,0.7730258,-1.9832797,-1.1532333,19
236,-2.42436,-2.7900298,0.6821884,20
237,-0.97809464,-1.8762738,-0.25013524,21
238,-2.6826477,-2.0033102,0.123351365,22
239,-3.9125888,-0.39147985,-1.9725513,23
240,1.1068399,-1.0913074,-1.0128864,0
241,-2.9560745,-0.058640003,-3.4530234,1
242,0.69987273,0.37828317,-0.097370625,2
243,-0.70689774,-0.3832744,-0.7732492,3
244,0.48201466,-0.77780634,-0.45932832,4
245,-0.29912657,-0.3851539,-2.0336883,5
246,0.38346386,-0.5662502,-1.3346163,6
247,-0.8732071,-0.42536852,-0.575402,7
248,1.8476033,-1.1810791,-2.865035,8
249,-1.1378546,1.4148729,-1.5269245,9
250,-3.721356,-2.1671913,-1.4449989,10
251,-0.4886611,-1.2548805,0.033218883,11
252,-2.478513,-2.132271,0.12083019,12
253,-0.18981746,-0.6387514,-0.51370466,13
254,-2.0260851,-0.5017307,-1.1108361,14
255,-3.0927444,-3.7050831,-0.14421767,15
256,-1.7708292,-0.8449006,0.53820354,16
257,2.1629808,-0.09038681,-0.7038722,17
258,-1.2369224,-2.1263185,0.6957504,18
259,0.957862,-1.469558,-0.8987271,19
260,-2.9860938,-2.4720807,0.24108003,20
261,-0.5544827,-0.44763458,-0.56691474,21
262,-3.8064957,-2.334775,0.48624733,22
263,-3.7507155,-2.1816807,-1.2614892,23
264,2.0208502,-0.47566873,-0.2448917,0
265,-2.5747805,0.5388143,-3.1805212,1
266,1.6111319,0.35453385,-0.17699012,2
267,-0.36065298,-0.97032,-0.22276667,3
268,0.78819734,-0.9934774,-0.6144738,4
269,0.61838603,-2.3722143,-1.7364237,5
270,2.0918736,-0.5291759,-1.008392,6
271,-1.5534582,-1.3172221,-1.3603377,7
272,1.6728963,0.9452666,-2.8999033,8
273,-1.5664253,1.4253813,-1.6428095,9
274,-3.801727,-2.9006972,-1.9038237,10
275,-0.7087226,-0.58355767,-0.3354336,11
276,-2.8844004,-1.9261473,-0.330587,12
277,-0.2911366,-0.88213795,-0.21449488,13
278,-1.8323866,-0.7445204,-0.8402703,14
279,-1.8760197,-4.1250725,-0.5964516,15
280,-1.6709256,-0.8248617,-0.31166434,16
281,1.9696926,-0.08379531,-0.5349499,17
282,-1.3714945,-1.9849772,0.6112344,18
283,1.2117677,-1.3999226,-1.005901,19
284,-2.9765043,-2.9014587,0.3116237,20
285,-1.3523989,-0.9519366,-0.78500247,21
286,-4.0187054,-2.2486343,0.69426703,22
287,-3.0374198,-0.026029587,-2.633388,23
288,1.5199424,-1.1784644,-0.596415,0
289,-3.0024376,-1.3936515,-2.854159,1
290,1.6459812,0.44643226,0.10178745,2
291,-0.44666347,-1.0375897,-0.68201166,3
292,2.028554,-0.9849911,-0.0027183145,4
293,0.15035225,0.0935612,-1.3942846,5
294,0.23833093,0.40919942,-1.0820044,6
295,-1.138398,-0.9921269,-1.1060879,7
296,1.4538089,1.8338895,-2.044371,8
297,-0.76262325,1.362688,-0.79747707,9
298,-3.6436634,-2.0001926,-1.5164739,10
299,-1.0978173,-0.8589953,0.065403245,11
300,-2.8219578,-2.2369723,-0.14208955,12
301,-0.29628146,-1.5504768,-0.45398837,13
302,-2.3023474,-0.7445183,-0.86333585,14
303,-3.6299663,-4.2880096,-0.13203332,15
304,-1.4006213,-1.1638132,-0.057940464,16
305,3.5975204,-0.8131949,-1.2572025,17
306,-1.7813147,-1.7180812,0.3999623,18
307,1.6224133,-0.58748627,-1.1566048,19
308,-2.3870828,-2.5781932,0.39870545,20
309,0.2712956,-1.8867943,-0.37635937,21
310,-2.8443837,-1.9625272,0.17981714,22
311,-4.075283,-3.5921326,-0.9216453,23
312,1.0758762,-0.7289785,-0.6439777,0
313,-2.929498,-3.40204,-2.4543283,1
314,1.2686439,1.01327,-0.25110096,2
315,0.5482777,-0.8537403,-0.28508806,3
316,0.40636408,-1.3534944,0.17380911,4
317,0.394769,-1.7667817,-1.9021437,5
318,1.4524236,-0.062964834,-1.1931095,6
319,-0.7461343,-0.84962046,-0.70052576,7
320,2.3259723,-2.2185016,-3.151228,8
321,-0.7738827,-0.0939461,-1.214628,9
322,-3.40141,-1.6843872,-2.0408921,10
323,-0.35174295,-0.93251634,-0.061271504,11
324,-2.6842756,-1.7559369,0.19991787,12
325,-1.0120337,-1.0595071,-0.48687094,13
326,-1.7910917,-0.581272,-0.8688478,14
327,-3.021717,-3.3981814,-0.22189468,15
328,-1.2947533,-1.1382121,0.108146325,16
329,1.4474962,-0.5325315,-1.0478892,17
330,-1.4341664,-2.910964,0.6033772,18
331,1.9953889,-1.0343833,-1.1358061,19
332,-2.1736631,-2.3462553,-0.31366614,20
333,0.23631881,-1.4916885,-0.17053092,21
334,-3.1791196,-2.0309405,0.8847709,22
335,-3.5485902,-2.7040627,-2.0033848,23
336,2.0400026,-1.969317,-1.2530231,0
337,-2.9538183,-5.746311,-1.0192668,1
338,1.648487,-0.014441699,-0.46475625,2
339,0.29131275,-0.70239556,-0.93430376,3
340,0.3684842,-0.85622346,0.117189445,4
341,0.4005354,-0.43425775,-1.7719307,5
342,0.52892727,-0.48623067,-0.22865975,6
343,-1.4921505,-0.4659364,-0.53323615,7
344,2.3619752,0.909541,-2.6464846,8
345,-0.66011786,1.0151072,-1.1363662,9
346,-4.0851483,-2.081208,-1.0026531,10
347,-0.72870374,-1.1356109,-0.019991336,11
348,-2.6211596,-2.0181487,0.45143536,12
349,-0.7773784,-1.3645115,-0.49597913,13
350,-1.7333884,-0.059454232,-1.0056338,14
351,-2.5443661,-3.9703248,-0.2644568,15
352,-1.5720904,-0.9772812,0.5091032,16
353,1.9159081,-0.1021834,-0.023906052,17
354,-1.3096648,-2.1356637,-0.05047685,18
355,0.7619298,-0.41094792,-0.46815526,19
356,-2.8286672,-2.6434972,0.098297,20
357,-0.7343367,-1.7292717,-0.9678542,21
358,-2.6617146,-2.2309349,-0.1612483,22
359,-4.525528,-5.4446096,-0.23531687,23
360,1.1716079,-1.2168212,-1.1175425,0
361,-2.5741377,-2.4909465,-2.474418,1
362,0.39387357,-0.457943,-0.31234413,2
363,-0.36569738,-1.0038835,-0.6781995,3
364,1.5175042,-0.9732497,-0.099816054,4
365,0.58261555,1.1725703,-1.2723181,5
366,0.8004975,-0.17809078,-1.2432764,6
367,-0.31301683,-1.0902933,-1.3617029,7
368,1.6518924,-1.305453,-2.210287,8
369,-0.03407967,0.5373384,-1.6376671,9
370,-3.6094134,-1.4274852,-1.5693872,10
371,-0.8778856,-1.3013258,-0.20658858,11
372,-2.9661891,-1.7823443,0.24722193,12
373,-0.4023134,-1.4966153,-0.70327437,13
374,-1.3697486,-0.26590416,-1.1363171,14
375,-3.6150968,-3.5331688,0.3099474,15
376,-1.2132728,-0.46718168,0.16964185,16
377,1.218368,-0.6021904,-0.28997207,17
378,-1.3584952,-2.0837648,0.12829755,18
379,-0.20655978,-1.6525264,-0.91702724,19
380,-2.820152,-2.6272023,-0.16363794,20
381,-0.7505097,-2.2915363,-1.0967586,21
382,-3.7645135,-2.1590707,0.3557694,22
383,-3.6017582,-1.5603589,-1.8222424,23
384,1.4159609,-0.83582485,-0.25356084,0
385,-3.191689,-0.8502207,-2.9165893,1
386,1.423203,0.11519703,0.08799195,2
387,0.021719158,-0.65072376,-0.3606179,3
388,0.5022479,-1.0890001,-0.39193892,4
389,-0.16174035,0.2509791,-1.8192086,5
390,0.942798,0.46732777,-1.1323972,6
391,-1.5403733,-0.8148319,-0.78353345,7
392,1.5943973,0.57800436,-2.3932772,8
393,-0.6853079,0.13040018,-1.3867457,9
394,-3.7648942,-2.5088608,-2.451759,10
395,-0.66081166,-1.3905243,-0.021263177,11
396,-3.2992003,-2.1671143,0.1517774,12
397,-0.6951881,-1.3330033,-0.73666483,13
398,-2.3227682,-0.30876178,-0.8865696,14
399,-2.4588108,-3.9035997,-0.3428812,15
400,-1.1541623,-0.42602932,-0.25088027,16
401,1.8825493,-0.16144256,-0.63886374,17
402,-1.5153806,-1.9234476,0.7375993,18
403,1.4529713,-1.7875557,-0.94242215,19
404,-2.55798,-2.4914587,0.54841065,20
405,-0.37068686,-2.572133,-1.2703815,21
406,-4.1397395,-2.0036273,1.297037,22
407,-3.3249886,-1.7704701,-1.6604981,23
408,1.2586904,-0.16994417,-0.25078338,0
409,-2.8804564,-2.8691828,-1.9821799,1
410,1.4412959,0.76293755,0.20335627,2
411,-0.21026377,-0.41340873,-0.29853263,3
412,1.1010455,-1.0424912,-0.19071661,4
413,1.0594286,0.31720135,-1.9352667,5
414,0.75135034,0.42002803,-1.0751301,6
415,-1.1577135,-0.4985614,-0.43826836,7
416,0.5390197,-1.7653184,-2.4517984,8
417,-0.59562886,0.6206965,-1.7456614,9
418,-3.4367592,-3.704144,-1.6729405,10
419,-0.6642773,-1.2809448,0.03263294,11
420,-2.8382142,-1.8232486,0.16665214,12
421,-0.8303288,-1.6291083,-0.779403,13
422,-1.8121291,-0.8751424,-1.440059,14
423,-3.276204,-3.5380173,-0.00046382844,15
424,-1.914492,-0.45567474,0.39894328,16
425,0.5169108,-0.13447219,-0.57808614,17
426,-1.437837,-2.6334703,0.17847252,18
427,1.3645895,-1.2762196,-1.3403678,19
428,-2.5795436,-2.6056268,0.70502484,20
429,0.62105495,-2.8588476,-0.6244479,21
430,-3.5616584,-2.1782775,0.51678586,22
431,-3.9805217,-3.8470263,-0.71925455,23
432,1.9326053,-1.5271907,-0.9454343,0
433,-2.5774295,-3.6159878,-2.3360796,1
434,0.82545805,0.47334915,-0.3303396,2
435,-0.54054666,-1.0631545,-0.31837842,3
436,0.17860317,-0.93836445,0.09721347,4
437,0.18535075,-0.34475967,-1.5739179,5
438,1.2069808,-0.26677924,-1.1675361,6
439,-0.8815823,-0.82258373,-0.738349,7
440,0.30584323,-2.312591,-2.4486957,8
441,-0.715754,-0.008766174,-1.4053291,9
442,-3.3861783,-3.6238012,-0.7722206,10
443,-0.8713933,-0.7545384,0.58361477,11
444,-3.0664794,-1.4597529,0.52177536,12
445,-0.58392984,-1.8030385,-0.76910406,13
446,-1.5723593,-1.1906443,-0.93140996,14
447,-2.6433928,-3.7685802,-0.26258355,15
448,-1.5231906,-0.7368995,0.18295316,16
449,2.1877396,-0.028967142,-0.27761096,17
450,-1.2986565,-2.3586643,0.7685791,18
451,1.5390338,-2.7950182,-0.6327812,19
452,-2.3931503,-2.9296231,0.16433963,20
453,-0.24239495,-2.377446,-1.2920121,21
454,-2.9430912,-1.7640725,-0.22647807,22
455,-3.4896407,0.2735387,-1.7824882,23
456,0.33319455,-0.65990937,-0.6446177,0
457,-2.7762077,-1.5976827,-2.9413075,1
458,1.4754953,0.0028259158,-0.27885535,2
459,-0.51679355,-0.6303134,-0.7872181,3
460,0.7508408,-0.68007755,0.2693053,4
461,0.20499158,-0.14931768,-2.2710013,5
462,0.5913333,-0.7556138,-1.2706165,6
463,-0.98529375,-1.2867059,-1.0109214,7
464,0.48637676,1.3091908,-2.2003002,8
465,-0.78575426,2.0787215,-0.6235469,9
466,-3.2047358,-2.9801328,-1.2217604,10
467,-0.13761374,-1.0784976,-0.17857704,11
468,-2.6559243,-1.7771944,0.5063161,12
469,-1.0685914,-1.5349003,-0.71633625,13
470,-1.8778652,-0.31873295,-1.118973,14
471,-3.4751704,-3.7483585,0.13507432,15
472,-1.044584,-0.98052484,0.012769848,16
473,1.3921419,0.120967805,-0.6016979,17
474,-1.2274561,-2.048474,0.2140462,18
475,1.1634464,-1.6378701,-1.4472864,19
476,-2.4474914,-2.8632183,0.2880722,20
477,-0.48827028,-3.0261717,-1.2438624,21
478,-3.9146278,-2.2960072,0.9263319,22
479,-3.4155622,-1.6966032,-2.0159998,23
480,1.104823,-0.60828686,-0.5966996,0
481,-2.7483227,-4.342435,-1.5651833,1
482,1.8176926,0.57570064,-0.35465565,2
483,0.12256026,0.07225102,-0.3040005,3
484,0.48501858,-0.835906,-0.5998728,4
485,0.79016364,-0.8370465,-2.1372774,5
486,0.8674518,0.13005666,-1.2743667,6
487,-1.0735013,-0.5175647,-1.0027568,7
488,1.5797651,1.0269637,-2.2315915,8
489,-0.66754705,1.1884897,-1.1811166,9
490,-3.9897375,-2.6370742,-2.2937622,10
491,-0.5180529,-1.0296293,0.09439848,11
492,-3.2670872,-2.0556138,0.13231032,12
493,-0.7757021,-1.2235746,-0.85986674,13
494,-1.4841925,0.4258875,-1.7293854,14
495,-3.6513488,-3.4933422,-0.0068710744,15
496,-1.2036595,-1.1197807,0.011297133,16
497,1.9526676,0.17600453,-0.416413,17
498,-1.3941523,-2.02852,-0.23689857,18
499,1.2637768,-2.044309,-1.034975,19
500,-2.649622,-2.6061711,0.70514673,20
501,-1.0905102,-1.7254703,-0.7053931,21
502,-3.8446286,-1.9633527,0.7582629,22
503,-3.0643559,-0.024384856,-2.274064,23
504,-0.7913513,0.24042463,-0.60540473,0
505,-2.7519286,-0.24894714,-2.4266744,1
506,1.3043644,-0.026862621,-0.39017868,2
507,-1.0120723,0.1194886,-1.0558743,3
508,1.4169953,-0.97268414,-0.32186815,4
509,0.69606566,0.841601,-1.5973337,5
510,0.32695264,-0.6026515,-1.6077319,6
511,-1.3642601,-0.958727,-0.8551088,7
512,0.8612182,-0.39942348,-2.878221,8
513,-0.9458242,1.4588842,-1.4298373,9
514,-3.5118399,-5.3153186,0.039950967,10
515,-0.9269171,-0.8668989,-0.08544459,11
516,-2.424808,-1.7823194,-0.28778255,12
517,-0.96570355,-1.6589577,-0.6768542,13
518,-2.1531134,-0.38746607,-0.6482486,14
519,-3.2866428,-3.2380307,0.08653237,15
520,-1.809271,-0.7672642,-0.09264081,16
521,0.6806041,-0.81576073,-0.06470257,17
522,-1.0747881,-2.4755874,-0.33197233,18
523,0.8183018,-1.6723635,-0.51821786,19
524,-2.6323612,-2.7962708,0.6721697,20
525,-0.79510254,-1.3528374,-0.71318096,21
526,-4.8575926,-2.4420383,0.8489636,22
527,-3.3122559,-0.054356933,-2.96596,23
528,0.17041385,-1.0591316,-0.5940979,0
529,-2.4998672,-0.83106303,-2.0854568,1
530,1.5262467,0.011620522,-0.59321064,2
531,0.23140943,-0.582791,-0.15876472,3
532,0.2237277,-0.46465564,-0.28880778,4
533,0.17075342,-0.68914604,-1.37838,5
534,0.9720841,-0.47654158,-1.0190201,6
535,-1.2971121,-0.8162959,-1.0109388,7
536,-0.12550092,-1.7220778,-2.6257367,8
537,-0.4334633,-0.7043017,-1.433288,9
538,-3.7224057,-2.9799805,-1.8882267,10
539,-0.6733234,-1.3730954,0.28355888,11
540,-3.103908,-1.912898,-0.2737472,12
541,-0.33651754,-0.7510049,-0.34519655,13
542,-1.7754228,-0.9110781,-1.273533,14
543,-3.2441092,-3.8501294,-0.25068623,15
544,-1.172827,-0.9008076,0.16520093,16
545,1.3074722,-0.75714433,-0.93701726,17
546,-1.6732805,-2.2931225,0.49146128,18
547,2.068854,-1.5404675,-1.0977759,19
548,-3.0247064,-2.7358747,0.10984613,20
549,-0.20951515,-1.8491392,-0.8723018,21
550,-3.3826857,-1.9811598,0.41370332,22
551,-3.4672425,-1.2533872,-1.5428357,23
552,0.55655307,-0.8843821,-0.47379488,0
553,-2.4501722,-2.4767861,-2.1325645,1
554,2.0096974,-0.038843423,-0.34205055,2
555,-0.113546014,-0.4146809,-0.32797572,3
556,1.4010488,-0.7239338,0.21581495,4
557,0.16060941,-0.48199418,-1.4400754,5
558,2.531896,0.24147576,-0.93498766,6
559,-1.2558392,-0.7287443,-0.58527744,7
560,2.1056702,-0.15137455,-2.0769577,8
561,-1.1279886,0.81635743,-1.1376191,9
562,-4.259921,-3.676882,-1.1314275,10
563,-0.2715749,-1.0928109,-0.19175002,11
564,-3.2249258,-1.910417,-0.17440002,12
565,-0.6453645,-1.693816,-0.99932575,13
566,-2.1037104,-0.87338877,-0.7900871,14
567,-3.344097,-4.160569,-0.29381737,15
568,-1.450957,-0.46696165,0.07757759,16
569,2.3009074,-0.50652623,-0.6816902,17
570,-1.3956168,-2.1740487,-0.03355053,18
571,0.07389426,-1.4031531,-0.9907483,19
572,-2.4929984,-2.454855,0.70054984,20
573,0.46323228,-2.9148388,-0.47701904,21
574,-3.1363053,-2.1223931,0.44468078,22
575,-4.1379275,-2.857273,-0.9125749,23
576,2.1922665,-0.3369809,-0.946302,0
577,-2.497115,-2.1029067,-2.297597,1
578,1.3530148,0.39241245,-0.11325543,2
579,-0.4538847,-0.90147126,0.51127636,3
580,1.8494015,-0.94832826,-0.40482226,4
