,locs0,locs1,locs2,subject
41,0.72301984,-0.8264518,-1.0018128,17
42,-1.1057543,-2.4473672,0.5666416,18
43,1.2222333,-0.6526725,-0.35363472,19
44,-2.5226698,-2.8276682,0.020029478,20
45,-0.12842202,-1.8285825,-0.4272923,21
46,-2.8531516,-2.1985195,-0.053398937,22
47,-2.7362745,1.4495581,-1.7868013,23
48,1.4281161,-0.5889502,-0.33787662,0
49,-2.8236132,0.10187805,-2.460999,1
50,1.4505202,0.15933111,-0.5217569,2
51,-0.92909503,-0.8328745,-0.6235245,3
52,0.010877371,-0.7071782,0.053116202,4
53,0.30618623,-0.5394237,-1.4108175,5
54,0.4521702,0.70069504,-0.3045116,6
55,-0.3823508,-0.8047415,-0.84065664,7
56,1.0705249,-0.3189114,-2.1783147,8
57,0.1414091,1.2301309,-1.4626622,9
58,-3.3770623,-1.6261082,-2.042653,10
59,-0.079155445,-1.1313171,-0.6663567,11
60,-2.567666,-2.104801,-0.16212761,12
61,-0.34166446,-1.4806046,-0.43758154,13
62,-1.8064756,-0.50720865,-0.97921205,14
63,-2.7120178,-3.0160913,-0.22563013,15
64,-1.2598798,-1.22539,-0.047718674,16
65,1.2570322,-0.46134526,-0.78770363,17
66,-0.87953883,-2.8180952,-0.052889436,18
67,0.4287938,-0.8550433,-1.2732831,19
68,-2.6483483,-3.0215442,-0.3628721,20
69,-0.60043836,-1.9282691,-0.39018667,21
70,-1.5089285,-1.9683826,-1.2453303,22
71,-3.2786992,0.818239,-2.0982857,23
72,1.6808006,-1.4636369,-0.9702107,0
73,-2.8925912,1.8348904,-2.2700331,1
74,0.52570987,-0.16020778,-0.3610221,2
75,-1.1875737,-0.31095985,-0.7835959,3
76,0.155083,-1.0743963,0.10690749,4
77,-0.50579983,-0.14065203,-2.7979164,5
78,-0.39373726,1.1509886,-0.56959337,6
79,-1.0988212,-1.0697894,-1.1142727,7
80,0.8951317,0.5258856,-1.8760526,8
81,-0.97463465,1.729956,-1.2745823,9
82,-3.4899957,0.42181683,-2.6873875,10
83,-0.42880562,-1.3041406,-0.10362681,11
84,-2.54433,-1.870849,-0.23074427,12
85,-1.4630826,-1.2529869,-0.5242608,13
86,-2.1495352,-1.0935453,-1.1267458,14
87,-3.171963,-2.9438148,-0.19544153,15
88,-1.0816548,-0.78242123,0.1612542,16
89,2.331295,-0.21042784,-0.50297034,17
90,-1.0617414,-2.81654,-0.07726723,18
91,1.2183378,-2.6571248,-1.1914848,19
92,-3.064774,-2.355386,0.00024102628,20
93,0.1957016,-0.92906165,-0.48932788,21
94,-3.1266963,-2.2243102,-0.06965992,22
95,-3.3253775,0.42374417,-1.8605018,23
96,1.6328056,-0.7867512,-0.3954305,0
97,-2.5988047,-1.541616,-1.3358526,1
98,0.04655242,0.41895115,-0.06822446,2
99,-0.63074696,-0.29643548,-0.25305507,3
100,0.4055606,-0.7994486,-0.030006364,4
101,-0.006170273,0.77281487,-1.8487494,5
102,1.7119668,-0.8016964,-1.5722914,6
103,-1.4201095,-0.49641284,-0.41388786,7
104,1.3268739,1.7535181,-1.9010129,8
105,-0.34878954,0.6475471,-1.1632354,9
106,-3.4082353,-2.3762481,-1.6365814,10
107,-0.12895724,-0.91941845,-0.5030952,11
108,-2.1769376,-2.026736,0.18047126,12
109,-1.3086386,-2.1075683,-0.9003835,13
110,-2.240569,-0.638072,-0.6284575,14
111,-2.6218371,-3.7898517,-0.10711394,15
112,-1.483335,-1.1020155,0.29426706,16
113,1.0640726,-0.32839534,-1.0353827,17
114,-1.6744663,-1.5783981,0.51088136,18
115,1.0947955,-0.9500876,-0.7038823,19
116,-2.7052941,-2.5099936,-0.39059928,20
117,-0.8323392,-2.9702778,-0.6954111,21
118,-3.1803043,-2.1623409,0.017199665,22
119,-2.7227383,3.18315,-2.2025242,23
120,3.0470257,-1.3653859,-0.9373941,0
121,-2.4645073,0.39192557,-2.4747877,1
122,0.024670243,0.65140915,-0.26339263,2
123,-0.34827277,-0.7789903,-0.54631066,3
124,0.5000359,-1.1175443,-0.36166048,4
125,0.35269082,-0.37180758,-1.6528416,5
126,0.166491,0.77620316,-1.1234181,6
127,-1.0360478,-0.75643235,-0.62799966,7
128,1.2098888,1.0052735,-2.133615,8
129,-0.8742842,0.27830476,-1.4206319,9
130,-3.9516854,-2.4873877,-1.0810802,10
131,-0.97395587,-0.912287,-0.043798395,11
132,-2.4609249,-1.9739199,-0.2264216,12
133,-1.3567497,-1.086391,-0.78587824,13
134,-1.9688877,0.28597903,-0.79069453,14
135,-3.4237163,-3.4768202,-0.20889425,15
136,-1.1601678,-0.71368074,-0.061873034,16
137,1.7227855,-1.0162148,-0.8977877,17
138,-1.6126729,-2.1623816,0.26238587,18
139,0.880949,-2.0324008,-0.8500192,19
140,-3.0323186,-2.8921394,-0.0028823987,20
141,-0.25508305,-0.9183478,-0.5212091,21
142,-2.5163608,-2.3879092,-0.04558987,22
143,-3.8585353,-0.207338,-1.2689902,23
144,0.93513566,0.25602394,-0.08500987,0
145,-2.4790988,-1.9730327,-2.1607704,1
146,0.7032647,0.6428336,-0.5714508,2
147,-1.2583988,-0.8672979,-1.054038,3
148,0.58434767,-0.95084095,-0.5778768,4
149,-0.6902057,-1.2083609,-1.3536474,5
150,0.08452962,0.37681678,-1.188234,6
151,-1.1565979,-0.6583468,-1.4622498,7
152,0.28566545,-0.502939,-2.3408687,8
153,-0.36322054,-0.53467995,-0.82587594,9
154,-4.0867877,-1.7242299,-2.1031518,10
155,-0.12805438,-1.2470796,-0.0035872385,11
156,-2.919289,-1.7764153,-0.22112727,12
157,-1.0818999,-1.972657,-0.5332898,13
158,-1.2787726,-0.69513863,-1.4073112,14
159,-2.6146405,-4.346306,-0.19847843,15
160,-1.5769552,-0.8816479,0.39271796,16
161,2.5346591,0.37005964,-0.46222085,17
162,-1.4777179,-2.3396668,0.16381694,18
163,1.9483783,-2.7258952,-1.1257242,19
164,-2.8100884,-2.5609887,0.09333144,20
165,-0.33652246,-1.2521212,-0.31399947,21
166,-2.8389761,-2.060384,0.5847426,22
167,-3.8196023,-3.0865567,-0.6455616,23
168,1.1562535,-0.891438,-1.1576893,0
169,-3.28244,-0.70725995,-1.9020323,1
170,0.84268284,0.19754389,-0.7613461,2
171,0.37675792,-0.2460491,-0.67073494,3
172,0.6176214,-0.35975674,0.15739325,4
173,0.38091427,-1.7145147,-1.5572819,5
174,0.54263717,-0.41076058,-0.75375426,6
175,-1.8052578,-1.1284932,-1.2126234,7
176,0.1211046,-2.1745167,-2.163334,8
177,-0.8270487,0.5479608,-1.2596287,9
178,-3.4521236,-2.4207788,-1.4748946,10
179,-0.4684919,-0.9211155,-0.06599659,11
180,-2.785902,-2.134488,-0.06617002,12
181,-0.30987018,-1.3889668,-0.78069484,13
182,-2.16436,-0.60834014,-1.0842698,14
183,-2.8206184,-2.9938927,0.06929657,15
184,-1.653855,-0.88979006,-0.2888214,16
185,1.0449883,-0.385109,-0.41954282,17
186,-1.431898,-2.232944,0.121102184,18
187,0.33870608,-0.13531029,-1.3524997,19
188,-2.0993252,-3.0601134,-0.13632885,20
189,-0.7913745,-0.84900415,-0.6258311,21
190,-3.0896237,-2.0777597,-0.014887758,22
191,-2.614472,-0.077628165,-1.9564958,23
192,1.2431856,-0.75242156,-1.1570776,0
193,-2.26569,-3.9756196,-1.8680987,1
194,1.8078513,-0.07545957,-0.35178074,2
195,-0.9454373,-0.38094717,-0.91617924,3
196,0.26060784,-1.3922069,-0.13653938,4
197,-0.14416997,-0.60169804,-2.2262876,5
198,0.2655076,-0.53303176,-1.3778416,6
199,-1.3559288,-1.1924456,-1.0027087,7
200,-0.29696977,2.734557,-1.6729558,8
201,-1.7919157,2.2780073,-0.7808194,9
202,-3.5166504,-1.6937106,-1.8358091,10
203,-0.2692287,-1.2230854,0.06911291,11
204,-2.5237198,-1.8339249,-0.111459,12
205,-0.49281293,-1.0661397,-0.36067396,13
206,-1.7280304,-0.7426282,-0.66095716,14
207,-3.0901718,-3.8493721,-0.09998329,15
208,-1.5953591,-0.9806138,0.3001244,16
209,2.3966832,-0.090634435,-0.4158997,17
210,-1.2838576,-2.3040836,0.45549336,18
211,1.4643582,-1.7406144,-0.76728123,19
212,-2.676893,-2.8566275,0.205614,20
213,-0.16154806,-2.7385688,-1.3863665,21
214,-2.6231391,-2.0721352,-0.28711057,22
215,-3.8713336,0.102386564,-1.8327656,23
216,0.47236273,-0.8253246,-0.36647946,0
217,-3.0328538,-3.2769113,-1.6317358,1
218,0.7371191,0.5821443,-0.16017301,2
219,-0.26813567,-0.23505384,-0.18607014,3
220,0.9323188,-0.8999553,-0.7966358,4
221,0.095086254,-0.2601779,-2.2136393,5
222,0.3924653,0.06034099,-1.5453835,6
223,-0.835868,-0.86394215,-1.0197449,7
224,0.99934256,-0.3552728,-2.4635956,8
225,-1.3138318,0.13433498,-1.6451807,9
226,-2.863341,-3.2973034,-1.0223126,10
227,-0.21039888,-0.71072036,-0.009182427,11
228,-2.6980145,-2.2467656,-0.31591162,12
229,-0.38059855,-1.3745425,-0.3228826,13
230,-2.1327925,-0.4186382,-1.3182139,14
231,-3.7036543,-4.2617145,-0.13670248,15
232,-1.2601193,-0.69672304,0.08193566,16
233,0.79471225,0.46927646,-0.29523143,17
234,-1.0577596,-2.4100122,0.67424953,18
235,0.7283858,-0.2947272,-0.73410785,19
236,-2.598269,-2.352863,-0.064235315,20
237,-0.22115701,-1.8516929,-0.76910484,21
238,-2.9645352,-2.2455187,-0.06839089,22
239,-3.4052873,-0.56161296,-1.5887544,23
240,-0.031965017,-0.6103978,-1.0376754,0
241,-3.3769383,-2.4160516,-1.3735094,1
242,0.924149,1.0913707,-0.5838624,2
243,-0.74421465,-0.16964048,0.007992148,3
244,1.4348186,-0.8679039,-0.039655134,4
245,0.12083858,-0.11947039,-1.5152229,5
246,0.17029056,0.48477834,-0.77473646,6
247,-1.4676812,-0.6813514,-0.52832484,7
248,1.5780687,-2.1189423,-2.4577498,8
249,-0.51221025,2.254302,-0.68010056,9
250,-3.2696652,-1.171941,-1.7354347,10
251,-0.4312334,-1.2565818,-0.28441933,11
252,-2.8335083,-2.0210557,0.08209099,12
253,-0.8397584,-1.2802889,-0.57713175,13
254,-2.3526356,-0.7392614,-1.1625199,14
255,-2.74601,-2.710864,-0.17037453,15
256,-1.6252453,-0.95869315,-0.17350738,16
257,1.8645661,-0.48886588,-0.5765767,17
258,-1.5941274,-1.9947231,-0.06214565,18
259,0.9101637,-2.1179214,-1.3270438,19
260,-2.731316,-2.8609347,-0.23715997,20
261,-0.53451407,-1.7581805,-0.47172385,21
262,-2.902884,-2.0714467,-0.30964547,22
263,-2.3567486,4.276398,-2.9697077,23
264,0.35024083,-0.89729273,-0.5529945,0
265,-2.6489844,-4.2098913,-1.9369178,1
266,0.08592069,1.0230539,-0.45324302,2
267,-1.2601789,-1.0141463,-0.7513001,3
268,0.19548178,-0.5591737,0.021222517,4
269,0.5193938,0.56609225,-1.1289008,5
270,-0.27765703,-0.31882125,-0.9448842,6
271,-0.9668914,-0.66281325,-0.2481333,7
272,1.5724393,2.8328936,-2.205927,8
273,-0.6952144,-0.2773946,-1.4322776,9
274,-3.5505664,-2.144989,-1.4211438,10
275,0.71385896,-1.1749058,0.2603204,11
276,-3.2668655,-1.6779891,0.23841944,12
277,-0.84783375,-1.2438114,-0.4375803,13
278,-1.6643777,-1.0751562,-0.508623,14
279,-2.5476172,-4.007603,-0.2035692,15
280,-1.4402755,-1.2012392,-0.046599835,16
281,1.0201766,-0.47051919,-0.07386017,17
282,-1.837233,-1.6558452,-0.15043274,18
283,0.88965875,-1.2603171,-0.99660397,19
284,-2.3441682,-3.3942578,-0.40525347,20
285,0.47702742,-1.5727617,-0.6186525,21
286,-3.2869618,-2.2059057,0.37375414,22
287,-3.8055034,-3.9761775,-0.87184906,23
288,1.1120648,-0.7009391,-0.49688655,0
289,-2.5755236,-3.227301,-1.4186912,1
290,2.6395535,-0.06534293,-0.5049565,2
291,-0.58332175,-0.8503155,-0.83342355,3
292,0.16516459,-1.1361732,-0.6358913,4
293,0.14541185,-0.6027446,-1.6611952,5
294,-0.6655944,0.5757598,-1.3906462,6
295,-1.2173396,-0.5769664,-0.5917319,7
296,1.5860898,0.23156509,-2.519767,8
297,-0.8017523,0.87390125,-1.4540458,9
298,-2.9915588,-3.0540023,-0.8552753,10
299,-0.106454074,-0.94252044,-0.13331407,11
300,-3.4817586,-2.0915189,-0.110211365,12
301,-0.5641795,-1.3833226,-0.5974048,13
302,-1.6917092,-0.43839404,-1.0086113,14
303,-2.7623801,-3.929222,-0.09892787,15
304,-1.2967298,-1.4597578,-0.25967222,16
305,0.29804695,-0.070000425,-0.78661513,17
306,-1.3236661,-2.2754128,0.18329789,18
307,1.1495218,-1.9996982,-0.8921479,19
308,-2.9161909,-2.8815684,0.32582656,20
309,-0.7087114,-1.5648032,-0.37414008,21
310,-2.772841,-2.2455094,0.39216453,22
311,-3.1518738,1.6046914,-2.2867315,23
312,0.5033497,-0.86879355,-0.31701377,0
313,-2.9798682,0.2856251,-1.8854673,1
314,1.1252874,0.23591058,-0.40259802,2
315,-0.2017248,-1.3448946,-0.94461983,3
316,0.45167217,-0.4691329,-0.18983907,4
317,1.184641,-0.019985154,-1.2768135,5
318,-0.48951358,-0.36072436,-0.7584625,6
319,-1.1737392,-0.526719,-1.0861104,7
320,0.95569116,-0.1725463,-1.9545246,8
321,-0.8846826,1.0575335,-0.8897946,9
322,-3.4836001,-2.4565873,-2.3718796,10
323,-0.46272558,-0.97368854,0.16907862,11
324,-3.1397457,-1.8156885,0.21310493,12
325,-0.30741557,-1.2062788,-0.29505926,13
326,-1.8541908,0.046168268,-0.73720336,14
327,-3.3734477,-2.6951716,-0.3186571,15
328,-1.5727714,-0.9509773,-0.119021535,16
329,1.2789176,-0.8940003,-0.5390998,17
330,-1.2910936,-1.565016,-0.26584694,18
331,0.33573812,-0.9654218,-0.4976197,19
332,-2.5993063,-3.109799,-0.47366035,20
333,-0.07867265,-2.3832936,-1.0956582,21
334,-3.093621,-1.6595929,0.23329996,22
335,-2.5902662,0.8321711,-2.7393568,23
336,-0.09460211,-0.56046593,-0.42781523,0
337,-2.612893,-0.92899036,-2.1314921,1
338,1.605881,0.63902074,-0.72538483,2
339,-0.4586039,-0.70741904,-0.73922455,3
340,0.85326165,-1.1524465,-0.070567556,4
341,0.13525912,0.37911084,-1.4656029,5
342,0.22596163,0.836975,-0.6872775,6
343,-0.7973202,-1.0049742,-0.6125666,7
344,2.6232193,0.35539556,-1.806354,8
345,-0.5873995,1.0119973,-0.92134786,9
346,-3.927844,-4.008727,-1.4150529,10
347,-0.7652317,-1.0919186,0.2690071,11
348,-2.9353204,-1.1412554,0.6370982,12
349,-0.63775927,-1.4761559,-0.6617348,13
350,-2.451662,-1.1805071,-1.43936,14
351,-2.5248744,-3.8661156,-0.16916981,15
352,-1.2574794,-0.89156276,-0.09732718,16
353,2.151965,0.18244275,-0.06296033,17
354,-1.0230114,-2.3415434,0.5235743,18
355,0.6982384,-0.9576224,-0.46525085,19
356,-2.3448377,-3.1164248,-0.026049674,20
357,-0.6244122,-2.2983856,-0.90159327,21
358,-2.5719366,-2.1301532,-0.215221,22
359,-3.5638983,-1.8626229,-1.3628286,23
360,1.9197876,-0.8604921,-0.6530958,0
361,-3.044138,-3.245467,-2.0905516,1
362,1.4338976,0.6281607,-0.33978415,2
363,-1.1612983,-0.81955314,-0.35090804,3
364,1.3435881,-0.79692304,-0.20769194,4
365,0.25863594,0.07258791,-1.2361702,5
366,1.4753312,0.27728748,-1.1410638,6
367,-0.9288666,-0.91733205,-1.1550967,7
368,1.2509499,3.1640234,-2.1239548,8
369,-0.85138285,0.20444918,-1.1522796,9
370,-2.4260757,-1.2222362,-1.4837316,10
371,-0.44734997,-0.7711479,-0.027985748,11
372,-3.2969022,-1.8595321,-0.18021387,12
373,-0.5724287,-1.1224693,-0.19325775,13
374,-2.1051176,-1.065311,-1.1036608,14
375,-2.5260434,-3.5099466,-0.4383391,15
376,-1.5242916,-0.7618647,-0.14241323,16
377,0.833726,-0.2363251,-0.29059076,17
378,-1.3719003,-1.5064855,0.9255676,18
379,0.008784175,-1.4047997,-1.1509768,19
380,-3.1153657,-2.7777805,-0.10435124,20
381,-0.962087,-1.751314,-0.8967402,21
382,-2.465405,-2.3891063,-0.13634472,22
383,-2.8849084,0.30529937,-1.7654879,23
384,0.92509353,-1.007071,-0.9886305,0
385,-2.2928553,-3.3333902,-1.8229872,1
386,1.3877552,0.19514191,-0.21729003,2
387,-0.76236624,-1.196628,-0.52488583,3
388,0.98644924,-0.6324767,-0.10107422,4
389,-0.4291523,-0.20179269,-1.2461174,5
390,-0.3069046,-0.55197465,-0.7813766,6
391,-0.68331903,-0.71369493,-0.99130297,7
392,0.11342931,0.38528758,-2.6082127,8
393,-0.63326037,0.21516544,-1.537796,9
394,-2.9595532,-2.2860568,-1.5475804,10
395,-0.39488548,-1.0357913,0.2041986,11
396,-3.0696714,-1.8631886,0.2645964,12
397,-0.9534091,-1.5085745,-0.55811363,13
398,-1.8102871,-0.60222596,-1.141305,14
399,-2.946695,-3.4657996,-0.40661994,15
400,-1.3902194,-0.87293756,0.042199455,16
401,2.5985563,-0.4377282,-0.73264635,17
402,-1.1745605,-1.957679,0.32417592,18
403,1.069402,-1.4359272,-1.1234949,19
404,-2.3998733,-2.8577075,-0.09151441,20
405,0.45152324,-3.2155137,-0.6628804,21
406,-2.1046934,-2.1589124,0.2504599,22
407,-3.0511942,-0.30003157,-1.9814754,23
408,0.95672315,-0.5648587,-0.5625474,0
409,-2.7127273,-3.3660834,-2.042653,1
410,0.7800652,0.24741726,-0.19528976,2
411,-1.5764551,-0.93425226,-0.64667505,3
412,0.7078631,-0.8299324,-0.17746605,4
413,0.24231216,-0.20126751,-1.7409745,5
414,1.5047839,0.4139653,-1.1424803,6
415,-1.1852263,-0.5523149,-0.7503954,7
416,1.5234936,1.5668265,-2.56411,8
417,-0.8215705,1.1828303,-0.7557046,9
418,-3.4040277,-3.9565673,-2.1179461,10
419,-0.34707546,-1.305183,-0.2488632,11
420,-3.1652114,-1.7665039,-0.08627004,12
421,-0.81271994,-1.7430289,-0.27679405,13
422,-1.4874852,-0.4844838,-1.240091,14
423,-2.9773784,-3.557597,0.35341915,15
424,-0.9446973,-1.1264634,-0.6008626,16
425,1.4770643,-0.33779362,-0.6418716,17
426,-2.012547,-1.9680471,0.13070562,18
427,1.2011768,-2.1241033,-1.5281463,19
428,-2.4836013,-3.248768,-0.007974822,20
429,0.051021516,-1.006236,-0.45360684,21
430,-2.4511242,-2.0088694,-0.26114392,22
431,-3.011851,-1.4746242,-1.9310598,23
432,1.354988,-0.7372022,-0.66506046,0
433,-2.7268708,-4.6661034,-1.7736,1
434,1.1193409,-0.43285897,-0.91225183,2
435,-0.53493446,-0.7098737,-0.7028294,3
436,0.646241,-0.39173344,0.029512405,4
437,0.15762138,-0.79249775,-1.3594624,5
438,0.074935615,0.7786135,-0.4256842,6
439,-0.96301204,-0.81638736,-0.54110086,7
440,0.7217363,0.13548121,-2.2859766,8
441,-1.1754801,1.845202,-0.81031984,9
442,-3.5885458,-1.3791953,-1.8935102,10
443,-0.6082374,-0.9153621,-0.017297804,11
444,-1.9951161,-1.9124748,-0.14598523,12
445,-0.7414818,-1.6364053,-0.6097381,13
446,-2.3360486,-0.03990808,-0.6613203,14
447,-2.2306862,-2.0061479,-0.4942981,15
448,-1.6754857,-1.31044,-0.38400263,16
449,2.4499893,-0.104204595,-0.3989346,17
450,-1.6293542,-2.064455,-0.07197091,18
451,0.36495608,-0.39685416,-0.881689,19
452,-2.7464254,-2.0372741,-0.3015588,20
453,-0.5857022,-3.1613913,-0.7757914,21
454,-2.9284167,-2.1578138,-0.048744872,22
455,-3.679905,0.5501152,-1.4205246,23
456,0.20729798,-0.9461838,-0.6640255,0
457,-2.6554086,0.33362794,-2.65388,1
458,1.4748306,0.5357136,-0.42624068,2
459,-0.2735227,-0.59875524,-0.47632176,3
460,0.018685758,-0.8606042,0.019026399,4
461,0.38024062,0.1568602,-1.6142162,5
462,1.1094137,-0.43946147,-0.89953876,6
463,-1.096018,-0.81107986,-1.0268356,7
464,2.7808714,0.76351655,-2.1863692,8
465,-0.7806918,1.6749476,-0.84945214,9
466,-3.0648727,1.734724,-1.831502,10
467,-0.0984762,-1.0536864,-0.06282778,11
468,-3.3143067,-1.7823704,0.0018010736,12
469,-1.0796335,-1.8268931,-0.5625965,13
470,-2.012786,0.07575685,-0.7785363,14
471,-2.9471264,-3.6836348,0.39231178,15
472,-1.2508513,-0.7838535,-0.78920984,16
473,3.837926,-1.1588508,-0.8711066,17
474,-1.2436415,-2.2010896,0.55197114,18
475,0.38368452,-2.0868742,-1.3189204,19
476,-2.6223214,-2.7999907,0.044312008,20
477,0.12089741,-1.4477942,-0.8036143,21
478,-3.4344034,-2.3761663,0.21773435,22
479,-3.7340465,-2.7098134,-1.4030018,23
480,0.5117605,-0.6090177,-1.3308945,0
481,-2.8822722,-1.2750932,-2.388483,1
482,1.5018082,0.5051585,0.18709895,2
483,-0.6482494,-0.3497502,-0.7029178,3
484,0.27107313,-0.9207324,-0.17537391,4
485,-0.20360585,-0.98691213,-1.768297,5
486,-1.0744852,-0.3293032,-1.4095273,6
487,-0.8633218,-1.041473,-0.83144355,7
488,1.3361423,1.2247,-2.205143,8
489,-0.20371443,0.47565895,-1.1622604,9
490,-3.5756912,-3.632587,-0.5986007,10
491,-0.769308,-0.77236205,0.12065011,11
492,-2.8148272,-1.8210483,-0.24781683,12
493,-0.3851948,-1.3044889,0.07273573,13
494,-2.005217,-0.48152968,-0.99652755,14
495,-3.091699,-3.21099,-0.92972755,15
496,-1.1675322,-0.9417529,0.37671947,16
497,0.929386,-0.2981398,0.05850917,17
498,-1.5287213,-2.1114514,0.048047423,18
499,1.0249858,-1.2854465,-1.0161431,19
500,-2.5931556,-2.622713,-0.09137277,20
501,-0.2844646,-2.0739255,-0.8161407,21
502,-2.5094397,-1.8704176,-0.21274833,22
503,-2.8891034,4.344312,-1.994577,23
504,0.8297607,-0.8825195,-0.5778582,0
505,-2.963533,2.305802,-2.1613705,1
506,1.9889786,0.19145593,-0.5907794,2
507,-1.0084827,-0.7640902,-0.7511301,3
508,0.83501655,-0.813291,0.60898876,4
509,0.095010534,0.05563712,-2.0068915,5
510,1.5571038,0.1574599,-1.163727,6
511,-0.68448097,-0.69455975,-0.8509033,7
512,0.67371154,0.054576516,-2.4053118,8
513,-1.2323414,1.1588858,-1.6807629,9
514,-2.786458,-1.1660422,-0.90410846,10
515,-0.20204541,-1.1094623,-0.29050758,11
516,-2.2938576,-1.7534658,0.3606383,12
517,-0.3248739,-1.7759018,-0.8650107,13
518,-1.3365521,-0.2368115,-0.7870433,14
519,-2.9038444,-1.9801681,-0.8151765,15
520,-1.7813116,-0.5007957,0.0281585,16
521,0.108293176,-0.6739279,-0.16098619,17
522,-1.6489474,-2.088448,0.3551218,18
523,1.7937105,-1.7184827,-1.6068392,19
524,-2.7140348,-2.6506755,-0.85085285,20
525,-0.19559778,-1.7145582,-0.6824045,21
526,-3.2260914,-2.0943396,0.6598333,22
527,-3.210437,-3.8519585,-0.7215103,23
528,0.8753715,-0.6174257,-0.4234367,0
529,-2.7656765,-3.0715995,-1.8958125,1
530,0.8882185,0.6637503,-0.0924546,2
531,0.02346459,-0.33329147,-0.3144357,3
532,1.0801721,-0.92053086,0.060577586,4
533,-0.46140993,-0.090993434,-1.6176963,5
534,0.47764838,0.06087683,-0.82374275,6
535,-0.91968405,-1.512264,-1.2029953,7
536,0.4782064,1.3085397,-2.3797839,8
537,-1.2519242,-0.19288164,-1.0844526,9
538,-3.1560717,-3.0958183,-1.1829405,10
539,-0.31061572,-1.388714,-0.32875475,11
540,-3.310524,-1.7498224,0.1543524,12
541,-1.0426668,-1.5370091,-0.60301805,13
542,-1.6042908,-0.28360444,-0.5683799,14
543,-2.76053,-3.2506845,-0.5315391,15
544,-0.98984516,-0.83151376,0.27996957,16
545,0.92519975,-0.4296153,-0.6418854,17
546,-1.548213,-1.9931941,0.07790646,18
547,0.94598407,0.26261652,-0.7241756,19
548,-2.568111,-2.61033,0.3826772,20
549,-1.2608228,-2.1433938,-0.7707001,21
550,-2.9848022,-2.12137,-0.38624167,22
551,-3.2982376,-1.1456201,-1.6428237,23
552,1.4450461,-1.1003611,-1.0805798,0
553,-2.719074,-2.5621033,-1.8994758,1
554,0.6788275,0.48407367,-0.2915036,2
555,-0.95185024,-0.99337053,-0.526336,3
556,1.1081488,-1.0103124,0.19681448,4
557,-0.07969792,0.46330568,-1.2118435,5
558,1.4688573,-0.18359494,-1.3964326,6
559,-1.0827767,-0.72744244,-0.93392503,7
560,1.1486471,-1.587989,-2.6159527,8
561,-0.7440017,0.356844,-1.263501,9
562,-3.5573063,-1.3579438,-1.9622087,10
563,-0.5393612,-0.94998574,0.01843914,11
564,-2.5381138,-1.654474,-0.0035957769,12
565,-0.49709034,-1.5143315,-0.6166317,13
566,-1.5295137,-0.38280177,-0.1816786,14
567,-2.9143736,-3.758288,-0.192233,15
568,-1.358469,-1.0437499,0.3768651,16
569,2.4700108,-0.22086099,-0.20507368,17
570,-1.3782488,-2.2565408,0.70596695,18
571,1.0889001,-1.2875103,-0.7990043,19
572,-2.3615787,-2.7499657,-0.0004491955,20
573,-0.42758662,-1.996942,-0.53164274,21
574,-2.8401072,-1.549864,0.37702042,22
575,-3.335312,-1.0325378,-1.6904122,23
576,0.8652192,-0.48760703,-0.40538377,0
577,-2.643814,-3.5098605,-1.5235174,1
578,1.2715678,-0.1785675,-0.7080394,2
579,0.30282956,-1.0562985,-1.0385306,3
