,policy rate,reward rate,dec temp,habitual tendency,subject
116,0.86363345,0.754461,1.8788967,4.279679,16
117,0.32644808,0.16571507,5.285836,1.8760214,17
118,0.680366,0.25439242,4.437771,3.1068664,18
119,0.70047545,0.12634802,3.014662,4.4890614,19
120,0.47860733,0.57873684,5.79158,0.66001755,20
121,0.19054921,0.484807,5.681368,3.446033,21
122,0.7363113,0.3063867,7.1834874,2.4886308,22
123,0.46379519,0.69639903,6.0546393,2.7745335,23
124,0.12774566,0.5615582,5.423891,1.7130286,24
125,0.8123963,0.32232624,4.775513,4.6081324,0
126,0.13152047,0.82864386,5.4867673,2.7434714,1
127,0.657556,0.7836161,7.526817,6.3603354,2
128,0.7813096,0.3083631,7.3206115,3.7439437,3
129,0.5792112,0.8250596,2.8174314,8.022298,4
130,0.21857598,0.7896583,2.6112847,3.896752,5
131,0.5574637,0.15707555,6.312179,2.3334205,6
132,0.16608904,0.51345533,3.8078713,2.457447,7
133,0.3468702,0.21290918,3.9562445,2.9007487,8
134,0.5186833,0.4346461,1.7586913,1.734249,9
135,0.59951425,0.5810149,4.5159645,1.3422499,10
136,0.4328877,0.11941239,3.0202267,4.3646903,11
137,0.7241987,0.43229446,4.6595383,6.2688656,12
138,0.28255394,0.20733225,7.033594,1.9733431,13
139,0.6261871,0.85320723,2.2130952,7.639884,14
140,0.33242175,0.5260917,7.0995574,5.826782,15
141,0.588833,0.40127903,1.313812,7.5757484,16
142,0.42014667,0.29459506,6.4648876,1.8031158,17
143,0.48211366,0.23859271,3.7820072,3.167139,18
144,0.8724358,0.17290318,4.353138,2.0393558,19
145,0.20521444,0.53041923,3.9009583,1.0430723,20
146,0.17868872,0.60569996,4.3523874,2.354243,21
147,0.44286272,0.5482626,8.438101,0.8094888,22
148,0.21312936,0.67684877,6.634653,1.7803713,23
149,0.27494502,0.7542389,6.1466026,7.131123,24
150,0.71049905,0.2973262,4.175692,3.2638655,0
151,0.08795388,0.39158633,2.8797374,3.4168563,1
152,0.5145117,0.80606383,8.408593,2.929511,2
153,0.9236314,0.59245056,7.7166414,2.7392426,3
154,0.25949103,0.9614005,3.5612102,3.8653154,4
155,0.6901122,0.85620266,4.0240936,4.341747,5
156,0.8002056,0.15553993,5.126814,2.1551743,6
157,0.3777626,0.51228625,3.9942498,2.6303897,7
158,0.054111708,0.29221383,7.3036427,5.5391746,8
159,0.119827874,0.25506783,0.8283791,4.217933,9
160,0.614849,0.5404303,2.4668071,1.0685065,10
161,0.8120257,0.08580138,2.9334188,4.2870917,11
162,0.22178756,0.43524963,3.1543117,3.5890143,12
163,0.15418653,0.19666298,5.9842963,1.5850136,13
164,0.7930474,0.84295976,2.998219,5.7411747,14
165,0.2854852,0.4905192,7.1747584,8.572328,15
166,0.8944788,0.7665892,1.750077,1.7462733,16
167,0.63305175,0.12233199,4.0430546,1.0960647,17
168,0.9545188,0.22955686,4.002792,4.000702,18
169,0.7007992,0.20278972,4.561552,2.5449147,19
170,0.2785899,0.7421634,3.517271,0.86833525,20
171,0.10125058,0.5720026,3.3595262,4.9644566,21
172,0.15550385,0.40825993,5.5273848,5.603203,22
173,0.40701,0.81853676,6.674203,5.2371664,23
174,0.7090843,0.6509502,5.5448813,2.5607247,24
175,0.4780719,0.36693054,4.240518,8.213615,0
176,0.24481033,0.6750908,4.647784,2.1404119,1
177,0.7291506,0.8694012,5.585332,4.478458,2
178,0.89410436,0.35723537,7.4797697,5.2326694,3
179,0.12417172,0.949554,4.957532,5.693624,4
180,0.20296247,0.71214014,3.4204638,3.9559293,5
181,0.48925444,0.15051652,6.358376,3.8203928,6
182,0.23726419,0.47257203,3.378966,1.9962071,7
183,0.10951559,0.17276955,5.1789455,1.462301,8
184,0.4488752,0.8344056,2.3815317,8.301938,9
185,0.72190493,0.71653163,1.9602154,2.2475765,10
186,0.47709918,0.17463335,3.8816667,2.905756,11
187,0.5593131,0.5488134,6.986417,3.9310873,12
188,0.19538999,0.20765133,7.0996323,6.8880687,13
189,0.58783925,0.38681138,1.6165906,5.2315626,14
190,0.539693,0.57869107,6.779818,9.938809,15
191,0.61990213,0.64767045,2.4567657,5.462243,16
192,0.67277366,0.19049111,4.8551574,1.8267646,17
193,0.54571956,0.12031674,2.8443942,2.3565037,18
194,0.8932289,0.15650533,5.287175,5.252716,19
195,0.34146735,0.46957898,2.7664425,1.1156478,20
196,0.787154,0.7784605,5.90477,3.4755366,21
197,0.88367766,0.47731605,6.9982963,1.3397222,22
198,0.28658694,0.6431927,6.297739,1.350075,23
199,0.44745523,0.649696,7.424021,1.3539515,24
200,0.7888382,0.38465962,3.3313804,2.6649575,0
201,0.4905574,0.68574476,6.495712,1.6458237,1
202,0.4066693,0.77724785,5.1981106,6.2734976,2
203,0.6888999,0.5500291,8.779474,3.743529,3
204,0.22308609,0.88298815,4.2056947,3.051389,4
205,0.5268013,0.6640762,3.4439402,2.453448,5
206,0.43505457,0.12650533,5.1053433,6.2447333,6
207,0.3513966,0.548036,4.23556,5.8880863,7
208,0.19698772,0.35891816,4.630724,1.9941924,8
209,0.42320073,0.7964441,2.0862029,2.1255767,9
210,0.68264955,0.44117448,3.0385575,2.580998,10
211,0.8771575,0.1333848,2.8607101,2.250768,11
212,0.5187469,0.26892662,3.6370637,3.124146,12
213,0.70701677,0.16506451,6.4334817,1.6600585,13
214,0.8547965,0.52231234,2.8783698,4.7320347,14
215,0.71135527,0.5549264,7.3911767,4.1332817,15
216,0.7121786,0.74191946,1.652928,3.8541498,16
217,0.40229303,0.14228438,5.0760307,2.2549388,17
218,0.50932753,0.2404543,4.0579643,1.611961,18
219,0.7862858,0.1440015,5.1811867,5.9124575,19
220,0.19970612,0.76967585,5.462759,1.1071706,20
221,0.33442417,0.6302699,4.6963634,5.3887205,21
222,0.69806534,0.459942,8.243574,1.0906148,22
223,0.41793877,0.64179623,6.097657,2.7685633,23
224,0.050324548,0.52212834,5.2757215,10.155603,24
225,0.28486288,0.45912537,2.8944473,4.52954,0
226,0.19134893,0.7403291,4.8119264,1.719933,1
227,0.3632957,0.5984769,2.8548768,3.462514,2
228,0.7568159,0.42706114,7.6470084,1.6912341,3
229,0.20204633,0.9439943,4.5858307,2.386392,4
230,0.28139654,0.5017299,2.6979315,4.9534245,5
231,0.5237587,0.14443429,6.3796067,1.0516528,6
232,0.31664702,0.37216827,3.8446903,2.0361547,7
233,0.24942993,0.29437765,5.6590867,1.8108513,8
234,0.50166565,0.6608824,1.3788276,2.7738447,9
235,0.7892649,0.6555815,3.3065865,1.3143445,10
236,0.6543429,0.09781447,2.5420318,2.0610306,11
237,0.46772122,0.2933561,4.817794,6.425159,12
238,0.24883795,0.14703181,6.4716105,2.6297848,13
239,0.95107454,0.83844376,1.7931836,3.4015477,14
240,0.64323145,0.34279624,7.2306366,6.917747,15
241,0.41590437,0.8382109,3.1149628,3.1205344,16
242,0.3836709,0.23725569,4.2866416,0.52621865,17
243,0.7681711,0.23478161,3.8797057,3.655387,18
244,0.82184863,0.18919973,4.189944,1.3462038,19
245,0.16510206,0.64534265,3.3709416,0.84776765,20
246,0.29870242,0.6718474,5.273071,14.566985,21
247,0.4808246,0.4587529,8.638488,1.4554143,22
248,0.22251993,0.83960664,8.032453,1.8226317,23
249,0.5463331,0.45972478,4.673235,3.7760973,24
250,0.25742915,0.22863011,2.752163,2.8549228,0
251,0.25835478,0.6623034,3.9407582,4.965839,1
252,0.40087318,0.81158143,6.3345914,5.099849,2
253,0.5591227,0.505034,8.022646,3.2329974,3
254,0.64633095,0.8352377,1.6589944,6.2650146,4
255,0.22790493,0.7327198,3.4339285,3.712903,5
256,0.43574223,0.11486743,6.13334,9.559917,6
257,0.08198058,0.3903229,3.368411,3.5786498,7
258,0.0819197,0.24004339,5.485658,2.1364098,8
259,0.5204941,0.843893,3.1421664,5.599458,9
260,0.5336925,0.4947308,3.235103,4.232208,10
