,locs0,locs1,locs2,locs3,locs4,subject
2634,-1.8666878,-0.170331,-2.4729877,-2.8741338,-2.845891,18
2635,-0.5802877,1.447748,-1.7211108,1.7698696,-1.6655614,19
2636,-2.9972434,1.3064228,-0.8668514,0.739917,-1.2504568,20
2637,-1.3152081,0.5939456,-0.78076154,-0.7548417,-2.5491707,21
2638,-0.8791218,1.1353183,-1.997039,-1.1926413,1.7961025,22
2639,-1.1525494,0.1572181,-0.8930856,-1.7482412,1.715745,23
2640,-0.32491398,0.8960363,-1.9385202,-1.175533,-2.3818455,0
2641,-1.5732278,1.2197863,-2.6078296,-1.8013947,-0.8641826,1
2642,-1.4620965,1.9300395,-2.2305326,1.8043243,-1.7632208,2
2643,-0.42509893,1.5325004,-0.24429107,0.7575885,-1.3646928,3
2644,-0.53257906,1.7546712,-0.68988323,0.595485,-2.703527,4
2645,-0.40041754,0.6085847,-2.8873856,-2.6915615,-2.3211575,5
2646,-2.274423,-1.6665759,-1.2077959,-2.6815214,-2.9316611,6
2647,-2.0238519,1.0476793,-1.3107636,-1.9962394,-1.1633277,7
2648,-0.52923095,0.8935038,-2.9271238,-2.680104,-2.529911,8
2649,-0.5647524,0.9416127,-0.5455905,-0.24864924,0.61433923,9
2650,-1.706524,0.78307986,-1.3131161,-2.6194031,-2.626527,10
2651,-1.5930011,0.42859638,-0.98208123,-0.15321937,1.4803891,11
2652,-0.3026474,0.2441486,-1.3916223,-0.9033969,-0.49682716,12
2653,-1.4758321,0.95774597,-2.4751773,0.3078863,-4.0917053,13
2654,-2.58313,-0.05468318,-1.9863495,-2.1241333,-2.2650564,14
2655,1.7187557,-0.48493922,-1.0851519,-1.4007257,0.11415291,15
2656,-1.2196219,0.023441441,-1.2126698,-2.0733821,-2.7621195,16
2657,-1.3724457,1.0858318,-0.91884404,1.0755172,-1.6828213,17
2658,-1.5207208,0.7259442,-2.3600504,-2.2847924,-3.2386732,18
2659,-1.7532512,1.525611,-0.98839366,1.3727787,-2.4066675,19
2660,-0.88958144,1.1528146,-1.0188961,-0.11515379,-2.3559453,20
2661,-1.7721051,0.6878073,-1.6517582,-0.27303255,-2.7675939,21
2662,1.0389063,1.6323327,-1.1150024,-1.7095025,-1.3210955,22
2663,0.91356075,1.445126,-1.2127984,-1.4203537,0.94770074,23
2664,-1.3505162,1.364762,-1.2915343,-0.9350535,-2.4274266,0
2665,-1.5380931,0.56470424,-1.6633804,-2.6508636,-1.4611691,1
2666,-1.4721093,1.0984462,-1.5622773,1.4400322,-1.4708748,2
2667,-0.002683878,1.5305519,-1.01511,1.1580007,-0.6909248,3
2668,-2.6574337,2.1798866,-0.058458447,0.44545603,-1.9007483,4
2669,-0.61794156,1.0994093,-2.3419404,-2.8356295,-0.69967294,5
2670,-1.9485652,-1.5308105,-1.0523,-2.7537484,-1.2728689,6
2671,1.00308,0.5170107,-1.7535025,-2.601905,-3.759644,7
2672,-1.8037665,0.088835,-2.20887,-2.9233866,-0.9289849,8
2673,0.28674504,1.9392142,-0.30717307,0.033667743,-0.5230452,9
2674,-2.6867127,0.15007359,-1.9493395,-2.1191416,-3.345389,10
2675,0.10541564,1.1354563,-1.1132874,1.0017939,0.06996021,11
2676,-0.5995896,0.3557763,-1.734427,-0.44406226,1.3271286,12
2677,-1.9666774,2.3352404,0.096469164,1.3160589,-1.6035221,13
2678,-0.2672006,-0.004530117,-1.4150733,-1.6661382,-2.3856277,14
2679,0.7782148,-0.012041807,-0.07027823,-3.6547275,0.38739216,15
2680,-2.0240204,0.4284172,-0.6241366,-2.231803,-1.525494,16
2681,-1.3211347,0.77972716,-0.7862607,1.8658725,-2.7355072,17
2682,-0.7296298,0.92857796,-1.9090563,-2.9064598,-2.1198096,18
2683,0.38534594,1.865809,-1.7148653,1.1809993,-2.305891,19
2684,-2.6649456,1.2741653,-0.88196373,0.46034712,-1.5872483,20
2685,-1.0901475,1.8301121,-0.63662237,0.57253766,-1.6735797,21
2686,-0.22708434,1.3316708,-1.3099594,-0.69284815,0.07882506,22
2687,-0.7549237,1.0231719,-0.8323441,-1.5691221,1.8291671,23
2688,-0.6377105,1.1420207,-0.92425984,-1.8129429,-0.62785864,0
2689,-1.8384256,1.3939244,-2.0099394,-2.9653306,-1.1810248,1
2690,-0.5846152,2.8171642,-1.1792464,2.5853682,0.21778905,2
2691,0.12265724,1.715829,-1.5148337,0.82914317,-0.55066144,3
2692,-0.5405941,1.2500533,-2.1359053,0.63916165,-1.5086317,4
2693,1.423305,1.4740531,-2.353131,-2.8542175,-1.5623754,5
2694,-2.439188,-1.7847923,-1.140336,-2.916059,-1.9396154,6
2695,-0.9576073,0.8119144,-1.8398621,-1.7674978,-1.2887757,7
2696,-2.897294,0.14737982,-2.6746287,-2.598032,-3.2549846,8
2697,0.2865353,1.5246586,-0.46438286,-0.8408538,-2.7381365,9
2698,-2.0427797,0.31137195,-2.0609524,-2.5363705,-1.5565526,10
2699,-0.31979734,1.1493316,-0.177638,0.56219923,0.16806021,11
2700,0.607725,0.78292286,-1.9047426,-0.112322986,0.84552777,12
2701,-1.2146641,1.294542,-1.4033713,0.39580125,-1.0164206,13
2702,-1.4546142,0.09309407,-2.117946,-2.1432023,-2.8484173,14
2703,0.4234196,0.019257903,-0.81259215,-1.6511805,0.14947033,15
2704,-0.80570567,-0.22690381,-2.2097678,-1.1499314,-2.2457721,16
2705,-1.0664841,1.3492781,-1.6513586,1.6465113,-2.0343573,17
2706,-1.7969084,0.98240805,-1.9836584,-2.8525527,-2.5627398,18
2707,-1.1541317,2.0317454,-1.9356766,1.2617778,-1.9977682,19
2708,-2.0898223,1.5783546,-0.50349444,0.53051996,-2.3724627,20
2709,-1.7846473,1.2813585,-1.1431794,-0.1151571,-1.8388246,21
2710,-1.3771346,1.53744,-1.4915534,-0.78552324,1.6151738,22
2711,-0.14351487,0.47884107,-1.725693,-1.2448508,0.56119794,23
2712,-0.25748014,0.68362176,-1.7653008,-1.4047807,-0.5565071,0
2713,-0.072810054,1.5565392,-2.4266047,-2.5403872,-2.759047,1
2714,-1.339246,1.1321648,-2.118726,1.3036473,0.08802533,2
2715,0.4328649,1.1514335,-1.4241214,-0.20411885,-0.35033435,3
2716,-2.350779,0.34183395,-1.7307438,-0.4774518,-2.3364766,4
2717,-0.78998125,0.33925515,-2.6904037,-2.117023,-1.2480477,5
2718,-1.4302315,-1.7906796,-1.877691,-2.3643696,-2.4031415,6
2719,-0.950123,1.643209,-1.7718253,-1.574311,-1.6153533,7
2720,-0.89270717,0.85777444,-2.2145567,-2.96283,-2.343093,8
2721,0.398519,1.5321369,-0.05057168,-1.3758874,-1.7212685,9
2722,-1.7076836,0.03274855,-1.8484794,-2.5550807,-3.3108943,10
2723,-0.6236754,0.3395468,-2.1394365,-0.16671702,1.3552003,11
2724,0.2765994,0.45351955,-1.3327489,-0.5607336,-0.012109339,12
2725,-1.452867,2.4013834,-0.20738733,1.513371,-1.7458345,13
2726,-1.1188083,-0.3139152,-1.7089001,-2.662269,-2.6523266,14
2727,2.318863,1.9076946,-0.18605977,-0.6199142,1.7287675,15
2728,-0.20988786,0.096468836,-0.7550808,-2.3814256,-2.8567333,16
2729,-2.2612293,0.7609439,-1.2669674,0.76274204,-1.6156601,17
2730,-0.840007,0.9228827,-2.5047762,-2.5296805,-3.4400482,18
2731,-0.8558794,1.4160624,-1.6660683,0.9851584,-2.9820933,19
2732,-2.2474227,1.6547154,-0.44826877,1.5672867,-3.045604,20
2733,-1.1143435,1.8216672,-2.141315,0.03466031,-2.1733274,21
2734,-1.2750521,0.90035635,-1.1834323,-1.1525089,0.8375957,22
2735,-0.14045021,0.7499207,-1.2131329,-2.0378795,1.759048,23
2736,-0.9665046,-0.3403514,-2.4745867,-1.3388181,-3.0159273,0
2737,-0.17445421,1.1383696,-2.0463352,-1.8603054,-2.028336,1
2738,-0.88351715,1.0250639,-2.5468771,1.225386,-1.8087107,2
2739,-0.27607664,2.0658736,-0.8238568,2.2850533,-1.2939868,3
2740,-0.24608839,1.1627953,-2.1476398,0.04991561,-0.6145805,4
2741,-0.059457183,0.27046582,-3.120148,-3.17552,-3.3223305,5
2742,-1.9429514,-1.5843571,-1.1782944,-2.4965255,-0.9333964,6
2743,-0.18482757,0.6647603,-2.0554917,-1.9720422,-2.86598,7
2744,-2.505328,1.7222688,-1.9915882,-2.3989406,-2.6732275,8
2745,-0.59649503,1.0179087,-1.0051656,-0.9738258,-0.47898233,9
2746,-1.7971654,0.07620683,-1.5119922,-2.7475686,-2.2035549,10
2747,-1.8669996,0.84133756,0.7352399,-0.11106372,0.09268442,11
2748,-1.6058913,-0.23965573,-1.3732777,-0.8959897,1.9955207,12
2749,-1.0397738,2.385086,0.4530958,0.83847755,-2.1407356,13
2750,-2.4156919,-0.11722602,-1.8218564,-1.8489994,-1.5656425,14
2751,1.2594097,0.71468407,0.1506603,-1.5502131,1.414593,15
2752,-1.9388497,0.113297,-1.6746235,-2.2160137,-2.3932865,16
2753,-2.2068896,1.5145264,0.23376489,1.2306653,-2.2603364,17
2754,-0.75089204,1.3240356,-1.8715332,-2.6724195,-2.1784604,18
2755,-2.051018,0.6749654,-1.9588131,0.4884451,-0.8836321,19
2756,-1.8314432,1.8683243,-0.92349434,0.82811165,-0.99129707,20
2757,-1.8693247,1.2877617,-1.3685929,-0.23737165,-1.4649742,21
2758,-0.048321366,1.7673972,-1.4925532,-1.4266891,1.274023,22
2759,-0.24501099,0.4132004,-1.4535117,-1.5187991,0.8678289,23
2760,-2.3151755,0.56227887,-1.9494014,-1.6495512,-1.5830152,0
2761,-1.198722,1.8713242,-1.8124751,-1.8135915,-3.0678139,1
2762,-1.3490701,1.464061,-2.866127,1.7703412,-1.6749265,2
2763,-0.99647564,0.8301671,-1.9096471,0.28312206,1.1313996,3
2764,-1.0348461,0.75430506,-2.7633944,0.1529358,-1.367651,4
2765,-0.380178,-0.36978334,-3.0006363,-3.23293,-2.9293056,5
2766,-1.8984916,-3.1886377,-4.3044243,-1.9638253,-1.7315383,6
2767,-0.67348117,1.8598421,-1.4983536,-1.8438575,-1.7694348,7
2768,-1.3769546,0.31037912,-2.1275916,-2.7150948,-2.5798583,8
2769,0.2016845,0.7549623,-1.5546551,-0.24292538,-0.70254314,9
2770,-1.4957575,0.23582749,-1.5371424,-2.9328113,-2.893892,10
2771,-0.39281788,0.5161627,-1.2675258,0.26065624,-0.09812325,11
2772,-0.605566,0.6098031,-1.6831602,-0.77165437,0.7985734,12
2773,-2.8616347,1.9895246,-0.8369266,0.8072916,-1.9751855,13
2774,-2.2292874,0.82321143,-0.616474,-2.1211834,-2.078251,14
2775,1.2464203,0.8925891,-0.7457622,-2.1310208,3.1597958,15
2776,-1.3599236,-1.1927395,-2.0774949,-2.0904398,-3.141081,16
2777,-2.2337542,1.1602192,-0.6220764,1.297985,-2.15297,17
2778,-0.15210211,0.63750994,-2.806075,-2.420457,-1.6240227,18
2779,-0.8117203,1.6620796,-2.3273392,1.4893681,-1.1521177,19
2780,-0.79420304,0.27681136,-1.7879617,-0.6503612,-2.2765074,20
2781,-2.2286644,1.0421851,-1.5386648,-0.50602496,-2.0219533,21
2782,-2.1639047,0.8178341,-0.6778188,-1.7809304,0.28828993,22
2783,-0.7772978,-0.18529874,-1.5441355,-1.4356866,1.1296186,23
2784,-0.8807665,0.022982657,-1.6059529,-1.0414305,-2.4518402,0
2785,-1.5053608,0.86634195,-1.9187368,-1.8567905,-2.5248647,1
2786,-0.34520507,0.78236014,-2.538016,1.1921536,-2.5290143,2
2787,-2.1627274,2.4466794,0.1902721,1.6889002,-0.7477339,3
2788,-1.5610577,1.134551,-2.4899359,0.961069,-1.9996288,4
2789,-0.020930111,1.6915143,-2.8176358,-3.0712059,-1.057471,5
2790,-2.1202865,-1.898256,-1.7972965,-2.6779847,-2.8146114,6
2791,-0.91653734,2.059091,-2.4390178,-1.6748927,-1.969997,7
2792,-1.0664012,-0.13047147,-2.458912,-2.4222224,-2.7541955,8
2793,0.034057695,0.6757673,-1.6327794,-0.51676095,0.19994724,9
2794,-1.6521823,0.57926166,-1.452364,-2.6622887,-2.4581494,10
2795,0.6026645,1.3773487,-1.0204504,1.3512673,1.9377757,11
2796,-0.28865507,-0.07965037,-1.650379,-1.3674216,0.6746759,12
2797,-1.7703289,1.681177,-0.98159057,1.4633803,-2.7769253,13
2798,-1.1495981,-0.25017482,-2.2178142,-2.255612,-0.913219,14
2799,1.2416023,0.5746871,-0.2839793,-1.8528491,0.66114104,15
2800,-1.7222283,-0.032853946,-0.9914013,-2.542388,-1.7210761,16
2801,-0.29677463,1.1583523,-1.7452319,1.4128987,-0.569196,17
2802,-2.6072013,0.7383069,-1.8404557,-2.4402142,-1.2434977,18
2803,-0.26261663,1.1049492,-2.7199576,0.069492996,-1.4749491,19
2804,-0.9704234,1.4898857,-1.8104093,1.149284,-1.1433787,20
2805,-2.06106,0.6594726,-1.1645138,-0.29509985,-2.6431446,21
2806,0.45225543,1.5817618,-1.4839329,-1.1009066,0.1834858,22
2807,-0.4646724,-0.5538008,-1.7941508,-1.1889831,1.1325955,23
2808,-0.36208528,1.2665522,-1.9643996,-1.7884274,-1.6453667,0
2809,-3.3317578,0.75136,-1.6017126,-2.7929494,-1.7062128,1
2810,-1.5605185,0.89788854,-2.053383,0.51442933,0.15318549,2
2811,-1.5823398,0.72543114,-1.0236275,-0.7434943,-1.8788893,3
2812,-0.6657567,2.4686544,-1.8361923,1.2157845,-1.6811008,4
2813,-1.3212664,-0.47197944,-3.143154,-2.4110048,-1.9621664,5
2814,-1.0506351,-1.4447857,-1.6804523,-2.1839054,-3.6255116,6
2815,-0.98955446,1.2140346,-2.5152206,-2.3989978,-1.4730291,7
2816,-2.0311866,0.19032216,-1.5973167,-2.8436348,-3.398503,8
2817,-0.1303184,1.5752585,-0.59287363,-0.3917025,-1.020219,9
2818,-2.26301,1.6652371,-0.757403,-3.2628117,-2.6423008,10
2819,-1.6339296,0.785639,-0.53158516,0.18765216,1.49598,11
2820,0.14367366,0.15752584,-1.9709942,-0.62561727,1.5114338,12
2821,-1.7837093,2.192021,-0.9294498,1.3886561,-1.3427963,13
2822,-2.0672326,-0.7461575,-1.8470368,-2.3233597,-2.4820783,14
2823,-0.256477,1.132012,0.55103016,-1.329577,1.9319346,15
2824,-1.5134962,-0.58749336,-1.73915,-2.2683883,-1.1848925,16
2825,-0.63897276,0.83574253,-2.1569905,1.7977486,-2.9334397,17
2826,-2.457788,0.5517131,-1.6227024,-3.1370997,-1.1611412,18
2827,-0.14372343,1.0335184,-1.6195668,0.03708291,-1.0955102,19
2828,-0.3367347,0.85446966,-2.147174,0.47751597,-1.2635915,20
2829,-0.41177154,1.7191495,-1.5868572,-0.38437608,-2.086894,21
2830,-1.5994529,0.8260563,-1.6268923,-1.4816688,0.47629237,22
2831,1.0639725,1.058673,-1.1579212,-2.4362874,-1.0335687,23
2832,-1.3434147,0.68864477,-1.6512916,-2.0426052,-0.86757016,0
2833,-1.5980085,0.8477709,-1.7654504,-2.9116757,-2.1798987,1
2834,-1.489565,1.0880463,-2.6522026,0.67443144,-2.7160063,2
2835,-1.0828359,1.2102953,-0.8435613,1.0651093,-2.0635242,3
2836,0.35994947,1.8301384,-2.5158057,0.6177104,-2.391387,4
2837,-0.4346713,0.96449125,-3.0353432,-2.56261,-1.9854198,5
2838,-1.290105,-1.8541317,-2.171647,-1.9827031,-1.3771706,6
2839,-1.8245499,1.9387417,-1.8453285,-1.2280507,-0.9180467,7
2840,-1.0631635,1.1978948,-2.1884525,-2.3730078,-2.415916,8
2841,0.19640523,1.0267179,-1.2919698,-0.15186095,-1.1821047,9
2842,-1.3622808,0.4972049,-1.556625,-2.4356327,-2.1339996,10
2843,0.22324234,0.46952716,-1.6331724,0.2033,1.0952817,11
2844,0.58842087,-0.45672578,-1.5088739,-1.8855686,-0.10238525,12
2845,-0.53627753,0.63577634,-2.4898949,0.3628633,-1.0872093,13
2846,-2.4012504,0.88499963,-0.9196599,-2.9469652,-1.4618459,14
2847,2.234465,-0.14170033,-0.83370507,-1.4843464,0.7403779,15
2848,-1.4215665,1.4908111,-0.1526283,-2.5334017,-1.9977815,16
2849,-2.0202231,1.3092062,-1.44297,2.1587813,-2.6417916,17
2850,-1.6815033,-1.247343,-2.9285712,-2.5222552,-2.0271347,18
2851,-0.9897461,1.4897126,-1.4613327,1.1134453,-1.3612859,19
2852,-1.6528709,1.260171,-1.4693644,0.91383594,-1.5941256,20
2853,-2.086611,1.2275795,-0.9808129,-0.58239305,-1.4784493,21
2854,-1.026005,2.4511771,-0.7798966,-1.2512317,0.5623003,22
2855,-0.04529926,0.74559146,-1.0860608,-1.7963936,1.1079848,23
2856,-0.7502065,1.6569731,-1.4239163,-1.4587862,-2.2978718,0
2857,-0.82230526,1.4155412,-1.7623334,-3.072885,-1.1776147,1
2858,-0.22582626,2.3263807,-1.3508744,2.1128175,-0.38676536,2
2859,-0.86010593,1.6320044,-0.6868894,0.8592806,-0.71553695,3
2860,-0.47552967,1.3146855,-2.2172332,0.45467097,-2.5938306,4
2861,0.9294011,0.14150327,-2.633855,-3.1120772,-2.5840116,5
2862,-1.6535003,-1.8406786,-2.04759,-2.419641,-0.5390054,6
2863,-3.018712,2.2051942,-1.6205659,-1.4322597,-0.7215129,7
2864,-0.8650195,0.27989843,-2.3391454,-2.9603512,-1.2655832,8
2865,-0.067122445,1.86523,-0.033852696,-0.53999376,-2.3896098,9
2866,-1.8396693,0.60156703,-2.014416,-2.152418,-2.7332635,10
2867,0.36751485,0.9894129,-0.9022988,0.6344329,0.16203979,11
2868,0.75412107,-0.19329983,-2.7293537,-0.59617275,0.10424623,12
2869,-2.2899208,1.3412206,-1.9160213,-0.119930685,-1.4584721,13
2870,-2.185738,0.73335516,-1.0679705,-2.1212943,-2.1635938,14
2871,0.8673323,0.45877314,-0.5872762,-1.688209,0.8449705,15
2872,-0.31624198,0.54137534,-1.5070125,-1.7616289,-2.95465,16
2873,-2.0862482,1.9601631,0.32887936,1.962573,0.18520117,17
2874,-0.476965,1.1067301,-2.1294942,-2.4314919,-2.0967426,18
2875,-1.3472854,0.22076774,-3.078146,0.7205353,-2.6645103,19
2876,-1.4031854,1.4453838,-1.1710427,0.73464215,-0.6753938,20
2877,-3.299656,0.76215106,-0.5405524,-0.4434579,-1.1591554,21
2878,-0.8165093,0.88473415,-1.0619004,-2.0689058,-0.53880566,22
2879,0.24085328,1.344749,-1.1150999,-1.1987619,1.2278984,23
2880,-0.88058186,1.2457669,-1.078042,-1.5831999,-1.3252897,0
2881,-0.51633835,0.38877267,-2.35585,-2.607201,-2.5031848,1
2882,-1.1522902,1.900786,-1.797308,1.7010856,-2.2005818,2
2883,-0.45432428,1.4487413,-1.711665,0.8261337,0.094591975,3
2884,-1.9946613,1.9547167,-0.56943476,0.9941186,-1.4105493,4
2885,0.46346623,0.873595,-3.2314153,-3.0109158,-2.416895,5
2886,-1.3431408,-2.1856222,-2.939825,-2.3076746,-2.0629404,6
2887,-0.340235,0.07843065,-2.1517255,-2.4465194,-1.5694544,7
2888,-0.83201367,1.2006595,-2.5917861,-2.8410506,-2.6073227,8
2889,0.6511761,0.6218415,-1.7845402,-1.0216413,-0.26724565,9
2890,-1.2140514,-0.1324166,-2.1102011,-2.2849689,-2.3558605,10
2891,0.08900857,0.21956542,-1.4261895,0.40756962,-0.34064284,11
2892,-0.30587664,0.5323209,-1.6402693,-0.7554549,-0.021180183,12
2893,-1.5333594,1.959235,-1.3515989,1.0058674,-2.643485,13
2894,-1.6610236,0.2200113,-2.319865,-2.1666708,-1.6631308,14
2895,0.65769017,-0.12529439,-1.4320917,-1.0364444,2.8777628,15
2896,-0.25646102,-0.28757876,-1.6694118,-1.8558246,-2.6331847,16
2897,-1.1559106,1.2442055,-2.2008533,1.4544778,-2.5274565,17
2898,-1.6821187,1.7280438,-2.1611917,-1.970546,-1.6837885,18
2899,-0.047195196,1.9094979,-1.5236986,1.6564384,-1.9603441,19
2900,-0.64613354,0.5251551,-1.6500494,0.5492843,-3.0549428,20
2901,-2.7232432,1.6509708,-0.96224934,0.7868695,-1.0280278,21
2902,-1.3883095,0.8530964,-1.9237744,-1.4499209,0.26395768,22
2903,-0.24560101,0.11124241,-1.8938923,-1.1772394,1.3985322,23
2904,-1.1026477,1.8537602,-1.5872519,-1.1636294,-1.5413859,0
2905,-1.514006,1.3556902,-1.7300515,-2.1321623,-2.4947205,1
2906,0.09042001,2.479455,-0.6560807,2.3801708,-0.950843,2
2907,-1.1561608,1.6823833,-1.5135151,0.8218887,-1.3181878,3
2908,-0.5349723,1.1207213,-2.7587368,-0.22776526,-0.89189327,4
2909,-0.60181385,-0.445998,-2.4459946,-2.8215222,-2.3459034,5
2910,-2.4467237,-1.4087031,-0.18528712,-3.286934,-1.9763066,6
2911,-0.67941046,1.1414237,-2.0843706,-2.2864707,-2.2611792,7
2912,-1.8484615,1.0759346,-2.2210805,-2.8695002,-3.3362956,8
2913,-0.20180723,1.4885088,-0.5471343,-0.40923458,-1.763068,9
2914,-2.9702048,1.662676,-0.33095002,-3.5980134,-3.6082819,10
2915,-0.20054826,0.3793352,-1.0215853,0.32816723,0.9231676,11
2916,-0.4288553,-0.13842756,-2.2149851,-0.31831622,0.13088751,12
2917,-1.6937099,1.7461891,-1.8095127,1.6514368,-1.8524928,13
2918,-1.6629024,0.08931966,-1.6515825,-2.075547,-2.2144573,14
2919,0.83665097,1.3132315,-0.2594689,-0.68513286,1.4069943,15
2920,0.67882764,0.51401734,-1.2786045,-2.1711802,-2.6258607,16
2921,-1.437445,1.8099428,0.28597522,1.7343435,-1.6818738,17
2922,-1.4352223,0.46514398,-2.323603,-2.2265615,-1.5662619,18
2923,0.5130569,0.54197156,-2.8195164,0.26583725,-2.2373705,19
2924,-1.2406021,1.4164066,-1.8206996,1.127699,-0.84511846,20
2925,-0.37731862,1.2912781,-2.2122378,-0.09398647,-1.7642486,21
2926,-1.0726517,1.72866,-2.3450272,-0.34114408,1.4776754,22
2927,0.33923098,0.47762042,-0.9534254,-1.9194173,0.3584758,23
2928,-0.62724537,1.5227135,-1.060971,-0.9546412,-1.871916,0
2929,-1.1630771,1.6281147,-2.3366952,-2.3145542,-1.7751071,1
2930,-0.9899116,1.9203835,-2.5616848,0.8951146,-1.1118724,2
2931,0.1212827,1.5196086,-2.1100373,1.328742,-1.0989358,3
2932,-0.8379155,1.7939761,-1.0797479,0.68471915,-2.0735247,4
2933,-1.9234371,0.14254749,-2.5792532,-2.8721454,-1.872782,5
2934,-1.7004046,-2.2553737,-2.6057544,-2.1872005,-2.741147,6
2935,-1.213265,1.7019854,-1.6335177,-1.0564415,-2.3782825,7
2936,-2.3646588,0.78024364,-2.2126706,-2.5932934,-1.5084348,8
2937,-0.18912557,0.972782,-1.1095817,-0.32282546,-1.0450586,9
2938,-1.3848983,0.33866876,-1.9165349,-2.6047478,-2.7126915,10
2939,-0.02491504,1.5825588,0.06458682,0.6864124,-1.2586707,11
2940,0.94212437,0.6200673,-1.7110744,-0.15504402,-1.4403881,12
2941,-0.8711552,1.516509,-1.6124884,0.75580764,-1.4752703,13
2942,-1.9185185,0.15235543,-1.1599386,-3.151013,-1.6107745,14
2943,1.3660617,0.93088824,0.0012283325,-1.5623958,1.2813933,15
2944,-1.7022691,0.48618442,-0.67664397,-2.8808908,-1.4969745,16
2945,-2.3072498,1.6745678,-0.5761819,1.4623458,-2.4884553,17
2946,-0.6798987,0.89777774,-3.0683851,-2.050943,-2.0776107,18
2947,-1.7848134,0.32994604,-1.9606464,0.13413393,-2.4274917,19
2948,-1.9866984,0.8621987,-2.3136396,0.10091317,-0.99107003,20
2949,-0.45807874,0.9959897,-1.5964255,-0.7337549,-1.7828835,21
2950,-1.0425858,0.62050617,-0.62693745,-1.7715069,-0.4326828,22
2951,0.7205366,0.70404685,-1.7475832,-1.5282321,1.9504197,23
2952,0.121370435,0.08277273,-2.1174982,-1.6121633,-2.4327986,0
2953,-3.014564,1.0283525,-2.0688343,-2.1826253,-1.8097695,1
2954,-1.5209763,2.012937,-0.9725092,2.1471748,-1.722419,2
2955,0.4087497,1.6016141,-1.253354,1.806447,-1.3262793,3
2956,-1.8833156,1.2210191,-0.8938067,0.28140587,-1.013934,4
2957,-2.5314944,0.41173324,-2.4330552,-2.8479543,-1.1523731,5
2958,-0.7323136,-1.4023988,-1.9472198,-2.069031,-2.3210926,6
2959,-2.3119173,1.6600811,-1.4879237,-1.4557087,-0.9698285,7
2960,-1.6685832,-1.0735112,-2.9894075,-2.2554605,-1.7185433,8
2961,0.036863443,1.8399868,-0.06608689,0.4117251,-2.6595511,9
2962,-1.0831149,0.1947979,-2.0315027,-2.5014338,-1.965741,10
2963,-0.05281502,1.189883,-0.96804297,0.5282494,0.98192406,11
2964,0.57780695,0.17615479,-1.3811853,-0.92150617,-0.6933497,12
2965,-1.5098859,2.2592242,-1.0113356,1.4065819,-0.48738265,13
2966,-2.1000133,-0.39402604,-1.8485537,-1.5079824,-2.6751602,14
2967,0.6070774,0.6221236,-0.35382545,-1.655333,2.3068213,15
2968,-0.8992661,-0.23290439,-1.9812851,-1.4937825,-2.9482036,16
2969,-2.3617034,0.47721165,-1.1597625,0.5020895,-1.5159622,17
2970,-2.7254264,1.9249959,-1.6384628,-2.1288087,-1.7339085,18
2971,-0.7998532,0.8659825,-2.8109107,0.8434412,-1.3813902,19
2972,-0.8111156,1.2679425,-0.58893764,0.7465847,-1.8826802,20
2973,-0.6432316,1.70771,-1.7340395,0.795279,-3.2278562,21
2974,-0.34485495,1.2839109,-1.474101,-1.3093879,-1.5423005,22
2975,0.2847529,-0.071116805,-2.5639782,-1.0840995,1.6532259,23
2976,-2.817751,1.1081384,-0.8190866,-2.0727668,-2.0702555,0
2977,-1.7515302,1.6488006,-1.3260634,-2.511086,-1.6666052,1
2978,-2.4715154,2.5478337,0.024539232,2.5284684,-1.4043032,2
2979,-0.21151632,2.0497384,-0.8380939,1.5040483,-0.18496668,3
2980,-2.0992725,2.2166948,-0.7708331,1.3861954,-1.2691374,4
2981,-1.3411719,0.63011485,-3.4842844,-2.28036,-1.553443,5
2982,-0.89738274,-1.8641881,-2.611456,-1.9465841,-1.8072937,6
2983,-0.18064606,1.6058772,-1.9146212,-1.5023891,-3.9277558,7
2984,-1.395503,0.9734334,-1.9108691,-2.2989118,-2.6479607,8
2985,0.12732944,1.7007407,-0.7471131,-1.0313234,-1.1705127,9
2986,-1.7576603,0.20718545,-1.8459727,-2.9882295,-2.3617702,10
2987,-0.35382748,0.82945025,-1.7661161,0.81219614,1.6971014,11
2988,-0.0936503,0.22116224,-2.343883,-0.34225503,-0.38655725,12
2989,-2.4367065,0.83911496,-2.0219426,0.109021485,-2.1815066,13
2990,-1.6866249,-0.94032,-2.1364322,-2.6045094,-1.0833311,14
2991,1.3839294,0.025096595,-1.4973233,-1.4760399,1.6573113,15
2992,-1.6340973,0.534064,-1.0241786,-2.0959375,-1.9626244,16
2993,-1.7843432,1.1006114,-0.61560774,1.5965149,-2.1703024,17
2994,-2.0463758,1.5392812,-2.278493,-2.8358436,-1.9524403,18
2995,-0.30651015,2.0989568,-1.2626135,1.6089575,-2.9482682,19
2996,-1.4140166,0.91094,-1.6821094,0.34091938,-1.536895,20
2997,-1.4020034,1.4001188,-0.5401728,-0.11337505,-2.5808692,21
2998,-1.0007606,2.0662422,-0.803738,-1.3847706,0.26255193,22
2999,-1.1211275,0.77744734,-1.3413408,-2.1490364,1.9036677,23
3000,-1.1431397,1.0803028,-1.3653526,-1.3561462,-1.2544792,0
3001,-1.0314682,0.45299608,-2.8971472,-3.0605342,-0.98525393,1
3002,-2.1457222,1.4736828,-2.1201305,1.0505252,-0.8985881,2
