,discount,learning rate,mf weight,mb weight,repetition,subject
33,0.64055187,0.8655517,2.094612,3.1063936,0.50214916,9
34,0.05519972,0.6794468,1.9404771,0.35559946,0.058737673,10
35,0.4455992,0.5526837,0.6132488,3.3648841,0.8382308,11
36,0.2545362,0.73127204,2.040775,2.6062007,0.7109673,12
37,0.16632757,0.7553843,0.8665564,4.325862,0.16347237,13
38,0.3430125,0.44698715,0.75950456,0.58092,0.035231218,14
39,0.7193246,0.7638505,3.612846,1.8201239,0.87517786,15
40,0.31415755,0.50314194,1.1663034,0.4755879,0.12277775,16
41,0.25528324,0.5884119,0.55875456,4.2318125,0.056717064,17
42,0.4662796,0.6183041,0.31763536,0.7457795,0.06253012,18
43,0.31024984,0.9059927,2.111988,4.9161534,0.23858477,19
44,0.094416894,0.58400476,0.3573752,3.138082,0.48198822,20
45,0.64521146,0.68862456,0.3453586,2.4737115,0.07914917,21
46,0.39209938,0.7967901,0.9628724,2.0248928,0.38242644,22
47,0.5795172,0.7108274,1.2374365,0.6923061,0.8810308,23
48,0.40427232,0.6657375,1.1976991,0.7731825,0.1113994,0
49,0.119493335,0.64155346,0.6186587,0.7686416,0.1624792,1
50,0.056355257,0.79914933,0.97920907,3.9601784,0.27731857,2
51,0.31735703,0.7449143,1.0322194,3.41005,0.34032735,3
52,0.1700135,0.8444688,0.98881936,3.8450317,0.26779345,4
53,0.19440645,0.67585504,0.2795349,0.26112285,0.18217446,5
54,0.15506974,0.16823593,1.5865349,0.26814452,0.01145021,6
55,0.1381822,0.91911536,1.3097595,0.782056,0.30753967,7
56,0.122767024,0.86297596,0.40382308,0.5647096,0.071316555,8
57,0.36339384,0.6972542,2.3105953,1.3039843,0.06514799,9
58,0.16130216,0.6157379,1.1478186,0.3535926,0.05703892,10
59,0.18026237,0.6876198,1.9666396,3.2061682,0.75738597,11
60,0.2558224,0.72294116,1.8537272,2.2983036,0.63270813,12
61,0.28349593,0.748272,1.0836374,3.83178,0.106352106,13
62,0.29774758,0.44221336,0.7628261,0.78408504,0.0515525,14
63,0.7992001,0.5716871,2.096023,0.30042863,0.93001884,15
64,0.18268232,0.46939927,1.532483,0.6219795,0.12385617,16
65,0.059423234,0.74597377,2.3124523,3.1617017,0.049770076,17
66,0.0831289,0.749001,0.76164925,0.3401928,0.05910791,18
67,0.2329261,0.90737337,1.3782442,4.1864414,0.07542168,19
68,0.20152998,0.8400684,1.6380465,4.0955772,0.089866355,20
69,0.033090435,0.7114059,2.2905312,3.5335813,0.2033764,21
70,0.28952208,0.8997731,1.4065295,1.4595068,0.77780575,22
71,0.49347273,0.669882,1.5159061,0.9205057,0.7180812,23
72,0.46465757,0.77317417,1.2073876,0.5846203,0.08032067,0
73,0.06520624,0.8162316,0.79470944,0.75623834,0.27907997,1
74,0.20206073,0.7516737,0.9787369,4.903206,0.19143556,2
75,0.56957746,0.8974092,2.1948957,4.7598295,0.320023,3
76,0.3772018,0.83416677,1.1908889,3.760829,0.059868503,4
77,0.14541885,0.46357724,0.40776688,0.28889254,0.0970644,5
78,0.21405154,0.20664822,1.1765784,0.8007576,0.30062357,6
79,0.17936575,0.79334724,0.6307008,0.8201016,0.24482985,7
80,0.1657219,0.8392821,0.45433855,0.4851309,0.12637445,8
81,0.62506765,0.8992218,3.3148503,2.5113282,0.072271295,9
82,0.115004115,0.7512604,1.06322,0.44137597,0.035402726,10
83,0.77332306,0.5686214,0.3864904,3.8672118,0.4471958,11
84,0.46750954,0.7674614,2.110154,2.5898938,0.31574148,12
85,0.3061126,0.9240397,2.6499608,4.824112,0.049769808,13
86,0.3486962,0.7241833,0.8701081,0.4855017,0.055979323,14
87,0.6434572,0.7643306,2.8526573,0.6405524,0.945045,15
88,0.3147442,0.35811055,1.2164938,0.36687407,0.24944654,16
89,0.37871566,0.7307737,0.44268745,4.635989,0.04491947,17
90,0.102424584,0.49854,0.44685745,0.5327744,0.13832879,18
91,0.334329,0.67125726,0.51863956,4.2641354,0.09896657,19
92,0.11576403,0.7555391,0.8126187,4.331153,0.20453332,20
93,0.17322895,0.6290556,1.947896,2.1467106,0.09957442,21
94,0.29657757,0.68242794,1.0931256,0.7248635,0.498462,22
95,0.58347386,0.7836471,1.4129071,1.9835333,0.561246,23
96,0.19775185,0.53377074,0.54272217,1.0518844,0.08166277,0
97,0.2046081,0.8252852,0.9911462,1.025822,0.06016175,1
98,0.109968394,0.7641061,0.78535277,4.875472,0.38165176,2
99,0.21928956,0.87101775,1.6880412,4.5338416,0.4435419,3
100,0.24461883,0.79793125,0.682896,3.759602,0.25243807,4
101,0.30560032,0.5445157,0.43548626,0.28008622,0.16464907,5
102,0.17634031,0.12848291,0.60996497,0.7253449,0.07660194,6
103,0.09650858,0.66399777,0.8507217,0.72070795,0.57647014,7
104,0.28531986,0.55316836,0.3763419,0.4685033,0.029016426,8
105,0.6247311,0.68714416,0.9812549,1.4575115,0.21087243,9
106,0.15370855,0.65713775,0.69273186,0.6275357,0.12583625,10
107,0.3986195,0.8167265,2.2078407,4.3760304,0.49330035,11
108,0.7016581,0.63626367,0.98608285,2.9686666,0.41346216,12
109,0.35255277,0.8054524,0.9051995,3.4491405,0.16504446,13
110,0.3970513,0.58870935,0.48859513,0.79454255,0.08992236,14
111,0.78368735,0.74721634,2.9172232,1.8906889,0.9108256,15
112,0.21301104,0.28430784,0.77882177,0.90656364,0.59424776,16
113,0.16825438,0.8345553,2.21843,4.9344654,0.057202652,17
114,0.208693,0.4188769,0.49442482,0.59229267,0.056336194,18
115,0.3437435,0.85819507,0.31786817,4.6378384,0.11447209,19
116,0.70686775,0.86738074,0.9832052,4.426185,0.0973927,20
117,0.2639125,0.54428154,0.90099674,2.6221426,0.06783012,21
118,0.09446367,0.8352974,1.4288329,0.9404842,0.88898987,22
119,0.48352888,0.67338055,1.2354078,0.88814145,0.65309024,23
120,0.25906202,0.8283071,1.2223148,0.87348056,0.13683742,0
121,0.3008562,0.7481421,0.87628746,0.45209265,0.08398909,1
122,0.4904522,0.8620894,0.7469841,4.9450717,0.034833305,2
123,0.26331872,0.7247438,0.9357367,3.3897276,0.49494302,3
124,0.07198545,0.8087991,1.3184005,3.972293,0.13137923,4
125,0.5986577,0.58533096,0.3553021,0.34776947,0.03850706,5
126,0.18602741,0.1200888,0.5022775,0.5512207,0.115408346,6
127,0.29921874,0.80278033,1.0912137,0.9420048,0.12553373,7
128,0.16373643,0.83286965,0.80327994,0.31219888,0.2133556,8
129,0.6586607,0.8686193,2.2972195,1.8666105,0.36857593,9
130,0.15100953,0.56001395,0.4684767,0.5732684,0.051815096,10
131,0.16229247,0.53813565,2.5161145,2.260785,0.4086257,11
132,0.63533676,0.6309121,0.7559544,1.835799,0.8193729,12
133,0.47122574,0.7572574,0.61590457,3.3704257,0.028456934,13
134,0.26642153,0.5687263,1.4585258,0.5222591,0.0423422,14
135,0.8991947,0.45119196,1.4463669,0.3622307,0.58860004,15
136,0.054870844,0.53775346,2.156022,0.51432407,0.17609693,16
137,0.7325687,0.7285208,0.23719662,5.6603446,0.062427938,17
138,0.04763664,0.8317064,0.7511264,0.2362901,0.11982704,18
139,0.2527604,0.79104346,0.7436724,3.316813,0.038357563,19
140,0.23370294,0.90349007,1.7057226,4.209671,0.17687236,20
141,0.18457566,0.5891719,0.43570653,2.6724567,0.13150834,21
142,0.4070886,0.7631015,1.1562101,1.6467526,0.45495614,22
143,0.45272937,0.70074064,1.0796237,1.5518835,0.8778981,23
144,0.15226679,0.8281603,1.7546313,0.5618154,0.12595648,0
145,0.431991,0.7623315,0.5600238,0.6578523,0.11436249,1
146,0.035118453,0.9131241,2.1707563,5.4076214,0.4146086,2
147,0.3182324,0.8338361,0.6738692,3.8961172,0.22673674,3
148,0.18961091,0.7621764,0.7770697,3.7956924,0.13568865,4
149,0.32212213,0.72553086,0.44741064,0.40561563,0.18856524,5
150,0.13656236,0.117509834,0.7290417,0.4553131,0.13341753,6
151,0.2338996,0.7852452,1.0374948,0.42254877,0.07540085,7
152,0.10568083,0.7388025,0.85084045,0.44157198,0.044140108,8
153,0.5780556,0.82709676,1.3048068,3.4653454,0.10792802,9
154,0.2252265,0.4771538,1.0118892,0.2881721,0.08398021,10
155,0.18646787,0.6910073,2.530038,4.11753,0.4561669,11
156,0.2658625,0.49844074,1.2078757,1.9720441,0.7957602,12
157,0.39706606,0.85530114,0.861211,4.3882933,0.1704043,13
158,0.0836141,0.4321683,1.3824571,0.516837,0.08172424,14
159,0.9014165,0.5973925,2.1723182,0.62148565,0.4462732,15
160,0.21958768,0.4549608,1.1522007,0.48507655,0.21990493,16
161,0.2444746,0.7922269,0.8258375,4.336486,0.04152419,17
162,0.23915918,0.7935464,0.72619116,0.27415213,0.03602612,18
163,0.15687406,0.92531043,1.9962406,5.0253277,0.2852289,19
164,0.2919305,0.56849104,0.61556256,3.506607,0.124486096,20
165,0.3306581,0.6741817,0.7500261,2.2113028,0.07627519,21
166,0.4166669,0.7517435,1.3958797,0.8842708,0.6408432,22
167,0.29235494,0.5104641,0.7137362,0.8552294,0.84912425,23
168,0.42061442,0.58173525,0.61571884,0.5901092,0.08428175,0
169,0.2548362,0.8068886,0.7399175,0.47173986,0.0836552,1
170,0.21694332,0.87003297,1.5756161,5.105566,0.11197043,2
171,0.4565865,0.65699303,0.480319,2.4806116,0.49097246,3
172,0.09039569,0.87852883,1.6198907,3.3627205,0.14898396,4
173,0.51277554,0.5127526,0.3135527,0.29001227,0.04733518,5
174,0.15677054,0.08099834,0.3243848,0.34708405,0.18870907,6
175,0.16465977,0.72283673,0.65741676,0.66358733,0.17424457,7
176,0.119383395,0.6883659,0.46313944,0.4697948,0.056219567,8
177,0.48323157,0.7979928,2.3738973,1.5560942,0.3288878,9
178,0.31795952,0.6883457,0.9571965,0.49814424,0.09760751,10
179,0.32856265,0.6952092,1.5691348,4.101194,0.6061735,11
180,0.19193721,0.6883031,2.3254335,2.4455945,0.76522124,12
181,0.12595543,0.7339563,1.0768567,3.6780457,0.051121004,13
182,0.10359716,0.5166581,1.4328933,0.37578094,0.25182036,14
183,0.7757314,0.71584755,2.785222,2.2465737,0.9663795,15
184,0.5487331,0.7434874,0.97143877,0.83233917,0.05444291,16
185,0.17661893,0.82768923,1.2718908,4.8440585,0.18501906,17
186,0.118940935,0.6059129,1.5379021,0.14279784,0.055560295,18
187,0.26009062,0.84003526,2.449762,4.760395,0.1992269,19
188,0.4010451,0.730961,1.0430244,3.9270682,0.3770952,20
189,0.062936395,0.58430713,1.363662,2.092413,0.08542363,21
190,0.20355777,0.7685124,1.4538548,0.84429514,0.581996,22
191,0.5299178,0.4184586,0.82653844,1.1160508,0.2766405,23
192,0.18142089,0.7090121,1.4395214,0.7070952,0.2704032,0
193,0.4137425,0.6918207,0.3726583,0.7638663,0.19546387,1
194,0.40397543,0.81109065,1.4263418,5.1203384,0.22076534,2
195,0.40390843,0.88932484,1.1428311,5.2750874,0.412543,3
196,0.15581918,0.8030603,1.4025731,3.9046836,0.24255656,4
197,0.68621516,0.76665276,0.45624936,0.30560136,0.11315336,5
198,0.202417,0.12180402,0.3890604,0.72238624,0.24068819,6
199,0.18242273,0.6751568,2.2178743,0.31320107,0.18282321,7
200,0.15836157,0.7958126,0.6644081,0.23773254,0.09513791,8
201,0.5444427,0.84312195,2.0723326,2.9619243,0.44793922,9
202,0.18757492,0.42602423,0.55277985,0.4906717,0.07675092,10
203,0.2501576,0.80184555,3.0519643,4.1745987,0.67787194,11
204,0.26048118,0.65520376,1.1395546,2.7163131,0.7714562,12
205,0.5509666,0.8603448,0.8961693,4.4685698,0.05554885,13
206,0.11192764,0.44743246,1.1614656,0.5930448,0.12638329,14
207,0.29537734,0.7123509,3.5091114,1.2868197,0.6885103,15
208,0.62651783,0.5405234,0.76426995,0.75038606,0.18876997,16
209,0.16579951,0.7996515,1.5944498,4.9415407,0.023911895,17
210,0.095706046,0.7312906,1.3531777,0.21249408,0.097006574,18
211,0.20721507,0.6867884,0.77314484,3.6599185,0.13199838,19
212,0.048715338,0.6215224,2.164895,3.247691,0.07236667,20
213,0.20818582,0.5667667,0.48467642,2.5093713,0.16377018,21
214,0.20247674,0.87838644,1.7981813,1.8400769,0.5349673,22
215,0.6496008,0.71846235,1.6773746,0.727142,0.6536165,23
216,0.6000865,0.76326466,0.82810616,1.360087,0.041388094,0
217,0.45603594,0.7643687,0.9572879,0.27547574,0.046680365,1
218,0.40738058,0.7862632,0.26505738,5.034861,0.37119076,2
219,0.29999965,0.7816702,1.7439884,3.7526786,0.33631128,3
220,0.22146644,0.9085712,1.4983618,3.3464592,0.22948533,4
221,0.11360426,0.3502619,0.53293693,0.28236791,0.091187224,5
222,0.07027996,0.14734711,1.5709316,0.21404743,0.059570152,6
223,0.57758635,0.66907096,0.50132513,0.8688859,0.07128433,7
224,0.10832183,0.7101075,0.43208575,0.5275592,0.1568162,8
225,0.40588236,0.6858219,2.5571454,0.6182836,0.19492954,9
226,0.30704224,0.45993578,0.52189183,0.4990018,0.017093768,10
227,0.33074015,0.5304477,1.1171308,1.8886633,0.46041417,11
228,0.4937869,0.7180612,1.3178835,2.687436,0.5266272,12
229,0.29918513,0.88723207,2.6423416,4.752028,0.07990352,13
230,0.16689517,0.62375903,0.9284958,0.37957364,0.24130158,14
231,0.7721721,0.90392524,3.300344,3.5345,0.87215585,15
232,0.42097917,0.51599926,1.115913,0.6884796,0.08921239,16
233,0.2112721,0.6714922,0.4890377,5.116065,0.1870263,17
234,0.074714646,0.5894319,0.7665168,0.27451214,0.22325225,18
235,0.18695742,0.8831714,2.1739273,4.548405,0.0828117,19
236,0.18197316,0.86747545,3.432694,4.2946825,0.12874877,20
237,0.20491356,0.62794745,0.45357424,3.2998042,0.09151887,21
238,0.43869883,0.8145903,0.65341425,2.1009088,0.73926854,22
239,0.2412994,0.67139107,2.2783701,0.3437589,0.66727763,23
240,0.3168307,0.6269678,1.2164118,0.8909508,0.043329492,0
241,0.2425861,0.75494057,1.013167,0.37019843,0.042729285,1
242,0.27261648,0.8421926,0.9056205,4.7431316,0.25447205,2
243,0.39832997,0.7538518,0.7921761,2.22508,0.4595064,3
244,0.08856022,0.8106993,0.9377491,4.2355847,0.26740217,4
245,0.86780417,0.8618571,0.4715976,0.47854412,0.1341746,5
246,0.14514852,0.11793772,0.44767222,0.6800611,0.68686587,6
247,0.119324364,0.8693954,0.8866298,0.82560074,0.06090253,7
248,0.36086068,0.513185,0.4110062,0.50972956,0.082977004,8
249,0.62213767,0.7901629,1.6767967,1.9886802,0.16311426,9
250,0.092104726,0.48367858,1.2794766,0.71719664,0.09298748,10
251,0.20602293,0.5247942,1.514818,2.5854075,0.710672,11
252,0.46805912,0.58747804,0.76123464,3.0731,0.5996065,12
253,0.19673435,0.8757291,1.2599846,4.8665347,0.1453624,13
254,0.10206979,0.38687453,1.082994,0.68329954,0.111427106,14
255,0.780699,0.6375193,2.6102138,1.0417695,0.85670817,15
256,0.29466173,0.34595594,0.75427777,0.82875156,0.093328655,16
257,0.08507459,0.74360013,3.1810906,4.447458,0.04012003,17
258,0.5801836,0.8175615,0.76616955,0.5338025,0.029745916,18
259,0.22103463,0.85199636,1.9281764,4.004137,0.2635782,19
260,0.4448329,0.7892415,1.3516484,3.8717065,0.07904532,20
261,0.14909999,0.66527236,1.5445542,2.5887406,0.08716206,21
262,0.44465253,0.7842439,0.8163094,0.9672804,0.74125224,22
263,0.5406726,0.5588936,1.1113719,0.7391573,0.66556036,23
264,0.3988782,0.71823347,0.42252526,1.2579714,0.13934547,0
265,0.18087393,0.6184387,0.41063923,0.4922297,0.121922195,1
266,0.04802212,0.83158666,0.96620345,3.9022408,0.09346212,2
267,0.5666771,0.78220713,1.3532078,3.5819035,0.05691429,3
268,0.088360734,0.8645108,2.5800667,4.3632355,0.14009356,4
269,0.4463927,0.49411872,0.28816444,0.3122432,0.15726572,5
270,0.34047624,0.15751952,0.4989312,1.0872113,0.09713346,6
271,0.6889355,0.947515,1.2724148,0.93043315,0.043080144,7
272,0.29902378,0.7784679,0.5901983,0.4392504,0.092224464,8
273,0.6167075,0.7400833,1.0225322,2.2226782,0.16358975,9
274,0.29273576,0.7163568,0.59976596,0.40590826,0.07292058,10
275,0.30584502,0.5215477,1.141588,2.595888,0.57238007,11
276,0.48863176,0.5326909,1.2260082,2.1215675,0.5472608,12
277,0.28965634,0.79114616,0.946478,3.4698248,0.1436971,13
278,0.11054566,0.3857294,1.0675287,0.7116286,0.12683043,14
279,0.78670174,0.70455486,2.418456,2.5197456,0.7367324,15
280,0.34248248,0.5496365,0.7476007,1.7461549,0.0327011,16
281,0.07841267,0.7406756,1.6523556,3.7494314,0.13062726,17
282,0.39291662,0.66997015,0.36848322,0.5270163,0.047220483,18
283,0.25828525,0.8829337,0.69405097,4.5506625,0.085214905,19
284,0.09031519,0.6615053,0.6653347,3.9893231,0.5000667,20
285,0.07303031,0.82631046,2.4107533,3.9392753,0.12489926,21
286,0.67609525,0.8117779,1.0271626,1.4609787,0.35179356,22
287,0.2988169,0.7200715,2.0496056,0.63186455,0.62775743,23
288,0.25111574,0.7650505,1.5603315,0.7889166,0.11145166,0
289,0.27784264,0.74847364,0.9368464,0.610477,0.15616119,1
290,0.2764151,0.78630745,1.1540669,5.431165,0.09724973,2
291,0.6791337,0.83174515,0.9048866,4.412608,0.27905503,3
292,0.22397707,0.7324985,0.69519234,4.0588856,0.19664633,4
293,0.30917802,0.5358347,0.32023716,0.26488006,0.19215919,5
294,0.09224118,0.14037561,1.0842779,0.30547443,0.30945835,6
295,0.18342422,0.8892185,1.1271437,1.184942,0.18253309,7
296,0.10666278,0.8320952,0.39356387,0.20928875,0.13674739,8
297,0.3478255,0.6736683,1.6818464,1.679132,0.74010575,9
298,0.12671015,0.5596945,0.59707284,0.39611042,0.13991185,10
299,0.5441023,0.6827917,1.5929735,4.215106,0.33305737,11
300,0.19393805,0.73404956,1.6637356,2.293358,0.6058912,12
301,0.2595255,0.88545316,2.9453526,4.566363,0.21386266,13
302,0.25383547,0.48678634,0.53661054,0.8648981,0.14664477,14
303,0.81964606,0.79852796,3.40828,1.5563662,0.9460249,15
304,0.38153914,0.5396666,1.3398948,0.84196794,0.02664804,16
305,0.34140685,0.8799221,1.1830754,5.5107384,0.22706202,17
306,0.057290293,0.7914485,0.86872923,0.8991489,0.18275934,18
307,0.22860873,0.8307094,1.1607109,5.100501,0.14466393,19
308,0.17981501,0.7635426,0.43415636,4.0323696,0.4323266,20
309,0.15735878,0.40999374,1.0313654,2.1308432,0.08897076,21
310,0.45345068,0.8919912,0.7861592,1.516943,0.774696,22
311,0.6369135,0.7620178,1.4006038,1.4624358,0.7598199,23
312,0.14551859,0.53642476,0.80208886,0.8175627,0.116141565,0
313,0.5551504,0.68486094,0.41293472,0.31776148,0.08675205,1
314,0.208376,0.8083751,0.78312933,4.4563084,0.10588963,2
315,0.2277462,0.8683334,1.6254752,4.67562,0.22214158,3
316,0.5100223,0.8214835,0.4530474,3.889173,0.13491632,4
317,0.70293546,0.34625748,0.40529564,0.1988779,0.07628169,5
318,0.15966664,0.09196666,0.47510675,0.36244845,0.17372333,6
319,0.19336289,0.8653936,1.0161977,0.91868985,0.0684221,7
320,0.17167811,0.7148737,0.6605775,0.6108836,0.013084527,8
321,0.6706131,0.64916056,1.3754796,1.5550654,0.5517045,9
322,0.05651071,0.74805886,2.1787639,0.2887451,0.06263449,10
323,0.16018312,0.51111674,0.92777807,3.370868,0.38020316,11
324,0.3800403,0.60119265,1.5714734,1.6409521,0.43135327,12
325,0.3827073,0.83613986,1.3999941,4.725415,0.04445063,13
326,0.2024106,0.20549619,0.4490751,0.7577997,0.13506667,14
327,0.56977826,0.90839785,3.9061308,3.4508922,0.89096713,15
328,0.36120838,0.3650008,1.0099752,0.45416516,0.090899356,16
329,0.18716183,0.9107873,3.8373418,5.468331,0.045304377,17
330,0.17016059,0.73827475,0.48698407,0.385908,0.20829442,18
331,0.31711286,0.8220906,1.4760925,4.724909,0.13680401,19
332,0.09190941,0.6652197,0.89366734,4.3802013,0.17032905,20
333,0.095870115,0.72350997,2.500173,1.7880752,0.043466102,21
334,0.24422759,0.8154117,0.6176218,1.7496302,0.51492804,22
335,0.70886624,0.6319047,0.7960925,0.8139762,0.27619588,23
336,0.37417766,0.81151605,1.1637144,1.6434749,0.06565095,0
337,0.5644379,0.5298929,0.25619608,0.7491832,0.02690289,1
338,0.32337758,0.86451024,0.70003796,5.144337,0.1946128,2
339,0.09260813,0.6965836,0.4730109,3.2744436,0.85046774,3
340,0.21560249,0.7797981,1.3693081,3.3056607,0.25726587,4
341,0.10929421,0.66842735,0.43837523,0.30293185,0.108545035,5
342,0.16654652,0.121642955,0.76220745,0.28574312,0.102305345,6
343,0.15567866,0.884236,1.5228937,0.7360628,0.2594479,7
344,0.090395175,0.7572465,0.54056406,0.4079703,0.14303638,8
345,0.5511476,0.8198978,2.459459,2.8331368,0.09387825,9
346,0.22399706,0.44309613,0.92336905,0.6324543,0.0828578,10
347,0.41350576,0.6202595,1.4982561,2.310042,0.20965746,11
348,0.6423609,0.56284416,0.9055389,2.6166189,0.5881162,12
349,0.23892666,0.89501673,1.3122114,4.3503623,0.2979129,13
350,0.22665462,0.6534217,0.80944884,0.48396456,0.0555098,14
351,0.81821406,0.4397515,2.0791416,0.5748062,0.6956118,15
352,0.18403989,0.45080107,1.163526,0.58051527,0.19365658,16
353,0.27066332,0.80267864,1.7852056,4.649625,0.16809852,17
354,0.3720296,0.5812654,0.39854622,0.26061678,0.08841614,18
355,0.16552988,0.8131786,2.030409,3.9427671,0.097770065,19
356,0.39687723,0.61542,0.6368371,3.899292,0.30044612,20
357,0.47311622,0.8782679,0.50930965,3.7973318,0.3464989,21
358,0.17593117,0.66904944,0.92294395,1.0796986,0.5898077,22
359,0.55624163,0.6115706,1.1046193,1.359474,0.6593895,23
360,0.37164673,0.7181094,0.42309368,1.2485627,0.08696745,0
361,0.18034495,0.7750075,0.71036243,0.8975682,0.09701846,1
362,0.3509179,0.72794193,0.33708063,3.986982,0.22531602,2
363,0.41290358,0.8835777,1.5947921,4.410621,0.60662365,3
364,0.0862398,0.72764194,1.7093036,3.9068964,0.2843185,4
365,0.36056167,0.6352526,0.38598016,0.22444327,0.0399084,5
366,0.22017838,0.14545357,0.5146495,0.6938598,0.42354023,6
367,0.323375,0.7947995,0.84648764,0.738937,0.06588152,7
368,0.23510915,0.78155833,0.767959,0.33834764,0.079629615,8
369,0.7071571,0.8746507,2.8759065,1.5866685,0.06607355,9
370,0.14360859,0.5691883,1.0341474,0.5277582,0.044783257,10
371,0.57805604,0.6129186,1.0865862,3.374576,0.3730715,11
372,0.3151756,0.40530363,1.2575241,1.7492716,0.31857163,12
373,0.078010745,0.89817744,2.9677672,4.900405,0.3985149,13
374,0.25620568,0.6194935,0.7174702,1.0206949,0.08891539,14
375,0.79648155,0.6567958,1.6909637,1.436234,0.91441506,15
376,0.27517098,0.48577267,0.8315327,0.7953235,0.09026044,16
377,0.30616754,0.66975653,0.67175174,4.686858,0.056008082,17
378,0.13199121,0.67296,0.60441446,0.43460834,0.13606927,18
379,0.18050268,0.93194515,2.7230778,5.2019567,0.34673625,19
380,0.18821673,0.6781898,1.3658994,4.181718,0.1058569,20
381,0.40766695,0.7756054,0.4525578,3.6497827,0.028690258,21
382,0.5549139,0.826584,0.9476786,2.4637303,0.2535335,22
383,0.4097151,0.7266145,1.3884168,1.029048,0.7307108,23
384,0.07938795,0.63322455,1.1513631,0.6872091,0.18011843,0
385,0.057146862,0.6846867,0.7097734,0.27820536,0.057149816,1
386,0.48165137,0.9045166,0.7920952,5.0629287,0.17606445,2
387,0.3050501,0.73004305,0.96984047,3.528411,0.59726685,3
388,0.6537221,0.65239316,0.34418726,3.2831705,0.06708654,4
389,0.18624596,0.61561966,0.36842567,0.48488158,0.12247296,5
390,0.10976727,0.13295439,0.9353204,0.35106584,0.41408285,6
391,0.099849954,0.9039946,0.8962383,0.8038763,0.16364197,7
392,0.05160878,0.7742708,0.8603984,0.2834195,0.03747877,8
393,0.40152472,0.87290585,2.428457,2.4969666,0.1668346,9
394,0.09606919,0.6338428,0.5055012,0.47207177,0.039278537,10
395,0.6198474,0.7246251,1.0774257,4.402384,0.62566304,11
396,0.5640492,0.5964329,0.9541034,2.7793202,0.2782199,12
397,0.18229832,0.8039604,1.3259693,4.666914,0.087646104,13
398,0.18891655,0.27177438,1.1330012,0.48410416,0.043143447,14
399,0.8312072,0.600105,1.9583777,0.9091861,0.91227394,15
400,0.053052995,0.4768059,2.0006585,0.4004467,0.16604702,16
401,0.24808766,0.80491364,1.2510833,5.034624,0.5357627,17
402,0.1100362,0.7284116,0.78265804,0.43823075,0.04629326,18
403,0.05620955,0.8487504,1.2112865,4.933342,0.12035762,19
404,0.20573775,0.8887728,1.580678,4.139999,0.2659545,20
405,0.3895153,0.83896255,0.72792876,3.8580086,0.036665726,21
406,0.20643304,0.7223293,0.6206255,2.5360398,0.74778533,22
407,0.44518328,0.6768978,0.95863813,0.983191,0.7397663,23
408,0.31250015,0.65045804,1.2346454,0.46062756,0.08290537,0
409,0.18106478,0.8117913,0.65664554,0.4204498,0.13269976,1
410,0.5786893,0.8604664,0.5967741,5.3896112,0.090653256,2
411,0.35736603,0.5480982,0.25303268,2.962409,0.3952311,3
412,0.23796368,0.49683794,0.24604043,3.2798502,0.17305857,4
413,0.43957102,0.6444321,0.31848377,0.23185386,0.29935566,5
