,locs0,locs1,locs2,locs3,locs4,subject
1068,-0.8226535,0.07456645,0.047878087,-1.379467,-0.32783234,12
1069,-2.5136032,0.2720273,0.21448219,-0.49173263,-1.4113147,13
1070,-1.3878925,0.58804286,-0.05320275,-1.6750875,-0.98572075,14
1071,-0.28946793,1.4328074,1.3072699,-0.8894766,0.9626277,15
1072,-0.83276165,0.85112476,-1.4854727,-0.38016582,-0.9723671,16
1073,-0.09251088,0.79227126,-0.037825644,0.72448915,-0.40086186,17
1074,-0.05186051,0.53878164,-1.8405437,0.0666669,-0.7077348,18
1075,0.28231478,1.7918684,-0.062842846,0.3506891,-0.69237125,19
1076,-0.30159375,0.6662077,-0.29591703,-0.5628419,-1.4485514,20
1077,-0.3839521,2.0906456,0.8652143,0.7366586,-0.9405292,21
1078,0.06319523,0.1687743,-0.5240763,-0.9512775,-1.0030596,22
1079,0.40790683,-1.2187593,-1.1020259,-2.0259564,-1.156287,23
1080,-0.4345668,0.46182418,-1.2791424,-0.25375772,-0.8308657,0
1081,-0.23081058,0.8196031,-0.95351726,-1.8657906,-1.3711742,1
1082,-0.32642686,0.58833456,-1.5934529,-0.27989653,-1.1678967,2
1083,-0.28810194,0.70031327,0.06704813,-0.47859973,-1.4985638,3
1084,-0.24583122,0.48614067,-0.53972924,-1.5006671,-2.140915,4
1085,-1.6940627,0.50174296,-0.17376101,-0.5990399,-1.0908858,5
1086,-0.6195725,0.20028403,0.20964879,-0.51539135,-1.7346987,6
1087,-1.6573235,1.0738933,-0.39844936,-0.201976,-1.1852053,7
1088,-0.41918117,0.7940483,-0.26653457,-0.8052013,-0.3365233,8
1089,-0.7912039,0.19245341,-1.0210011,-1.0298877,-0.29089582,9
1090,-0.26672405,0.4813344,-1.7104095,-0.9615524,-0.83045024,10
1091,0.01388824,0.70912015,0.37357336,-0.90934813,-1.2857693,11
1092,-0.82736933,1.6746373,0.67345214,0.03221172,1.2901983,12
1093,-1.7652719,-0.17084712,-0.070834875,0.3235996,-1.1233001,13
1094,-0.49885458,-0.17033061,-1.9294827,-1.7927128,0.81107426,14
1095,0.3425146,0.7039942,-0.90139794,-2.1772342,1.1787148,15
1096,-2.0537677,-0.1972472,-0.6095416,-1.1822151,-1.4924918,16
1097,-2.7084446,-0.014214933,-0.31375486,-0.31913513,-1.1092479,17
1098,-0.45178983,0.32272062,-2.0287387,-0.5186218,-1.7833314,18
1099,-0.9960442,0.75612134,-0.9857681,-0.37269637,0.08545792,19
1100,-2.375858,1.2158751,0.80146414,-0.61273134,0.2633137,20
1101,-2.4556775,0.08608496,-0.50640523,-1.1054893,-0.07616556,21
1102,-1.087318,0.54328626,-1.0370957,-1.4322846,0.20929456,22
1103,0.34345788,0.306552,-1.4655646,-0.54953307,-0.07758218,23
1104,-1.556186,0.7166946,-0.16463035,-0.63894105,-1.3379897,0
1105,-0.5219444,1.1655829,-0.64972234,0.46709758,-1.9316857,1
1106,-0.62743163,0.13882303,-1.0107237,-0.22637567,-1.808233,2
1107,-0.9322173,1.7201611,1.888624,0.14556557,-2.4301498,3
1108,-0.82590586,1.1478438,-1.4661652,0.17000377,0.9981913,4
1109,-0.32323062,1.1904924,-1.0656395,-1.5697649,-0.7420552,5
1110,-0.28181258,-0.7492738,-2.154663,0.060747564,0.048355103,6
1111,-2.1392908,0.0588457,-1.0160413,-0.7384851,-0.7668234,7
1112,0.32538068,1.0673683,-1.1655345,-0.7942859,-1.2542858,8
1113,-0.27907154,1.3821173,0.73650444,-0.02425766,-1.9753554,9
1114,-1.6734471,-0.5966375,-1.0976074,-0.6557189,-1.5115085,10
1115,-0.4774457,1.8755963,1.2964263,1.0099818,0.27222827,11
1116,-0.49235374,0.21051556,-1.7002696,-0.3202601,-0.19575806,12
1117,-1.9317801,0.5087439,-0.29211837,-0.61778224,-0.16412252,13
1118,-0.29033202,-0.24982008,-1.5665017,-1.0699141,-0.48378974,14
1119,0.21219021,0.61578417,-0.10290754,-0.95918787,1.4154587,15
1120,-0.72079355,0.5622436,-0.2005418,-1.5304966,-0.9950541,16
1121,-0.27101895,0.6496199,-0.29031435,-1.0677608,-1.4107287,17
1122,0.009557784,0.7524169,-1.8093586,-1.1913127,-1.6333014,18
1123,-1.2715342,1.032638,-0.57999015,0.020858884,0.15608001,19
1124,-1.4234347,1.2930984,0.2187351,-0.686616,-0.21416312,20
1125,-1.3450787,0.30489647,0.007153809,-0.733503,-1.2576158,21
1126,-1.967191,0.5016465,-0.15705138,-0.74347705,0.4579981,22
1127,-1.3689756,-0.09024447,-0.5836196,-0.7794121,-0.26115495,23
1128,-1.3297665,0.56306446,-0.7859013,-0.78365153,-1.0898335,0
1129,-0.80360365,0.64550596,-1.581249,-0.5652236,-0.7319031,1
1130,0.1508094,0.69520897,-1.7764337,-0.18006557,-0.35259384,2
1131,-0.9611217,2.1332512,1.5440547,0.08858615,-1.3283272,3
1132,-1.4816749,1.1957886,0.5566133,-0.09532821,-1.4015354,4
1133,-1.3042996,1.1015012,-0.36722052,-1.3414083,-0.46079206,5
1134,-0.29886624,0.13593248,-0.99324507,-0.49866027,-0.028814554,6
1135,-1.5258918,0.46763605,-0.92532814,-0.9565733,-1.1122689,7
1136,-0.39944184,1.0777867,-0.552816,0.091882825,-0.7402134,8
1137,0.108517945,-0.1675939,-1.7955682,-0.4434396,-0.16151363,9
1138,-0.65356445,0.21858051,-0.16050977,-1.2677639,-0.9576663,10
1139,-1.1563843,0.39302266,0.15121734,-1.0333606,-0.30752796,11
1140,-0.9895243,0.8986243,-1.0001531,-0.81129825,0.5826993,12
1141,-0.3579283,0.8523135,-0.517126,-0.4546766,-0.09673846,13
1142,-0.4020636,-0.20503804,-2.0741515,-0.8413911,-1.0072408,14
1143,0.4146225,0.3529905,-0.06599352,-2.3295014,-0.57652235,15
1144,-1.0515006,0.83726,0.49125606,-1.7199689,-1.5602682,16
1145,-2.320663,0.4491471,0.91189,-0.2187451,-0.5850117,17
1146,-2.108505,0.21034265,-0.372184,-0.9286374,-0.43511108,18
1147,-1.7544267,0.1846289,-1.2601204,-0.7552358,0.12756824,19
1148,-1.9111081,0.22224045,-0.43795604,-1.0552723,-2.0696657,20
1149,-1.4328636,0.7517817,1.6623812,-1.8316225,-1.9825743,21
1150,0.34493715,0.88312244,-0.24905616,-1.1138523,-1.9175607,22
1151,-0.6448623,0.85389626,-0.6332135,-0.52427095,0.12897396,23
1152,0.6534074,0.38844192,-0.945413,-1.1009725,-0.9432073,0
1153,-1.1779357,1.1457057,-0.87118584,0.6785162,-0.8864217,1
1154,-0.8845711,0.087098956,-1.0158125,-1.2389431,-1.434428,2
1155,-0.40289795,0.7379937,-1.4656825,-0.9020825,-0.8023633,3
1156,-2.3428655,-0.083294034,-0.1896503,-0.93983346,-1.8731978,4
1157,-0.3300514,1.08106,-0.2134918,-1.9320663,-1.8718014,5
1158,-2.001576,-0.9640534,-0.5239929,-1.4516158,1.4598901,6
1159,-1.2867527,0.64262205,-0.67364186,0.41871792,-1.1754663,7
1160,-0.8863166,-0.00082439184,-1.0719985,-1.2387247,-2.3818035,8
1161,0.60440624,1.0040507,-1.0234342,-0.8559569,-0.94445604,9
1162,-0.96137005,0.13146314,0.010564327,-1.3967273,-1.27866,10
1163,0.76308227,0.43016654,-1.9836407,-0.12490642,-1.2785357,11
1164,0.06681597,0.9279555,-0.2695204,-1.1521074,-0.018226251,12
1165,-0.4305433,1.4244978,-0.51706225,0.39179084,-0.61010087,13
1166,-1.0401345,-0.21687493,-0.88510793,-1.2668982,-0.17554009,14
1167,0.009660006,1.631101,0.87334967,0.06551415,0.9535569,15
1168,-0.60419464,0.3363004,0.057914436,-1.3107514,0.19358236,16
1169,-0.45418787,0.70656615,-1.8930938,-0.66629773,-0.03972006,17
1170,-1.3822974,-0.20618957,-2.034547,-1.0494959,0.5328858,18
1171,0.7460912,2.1846108,-0.39695084,1.3654103,-0.8306832,19
1172,-0.28668985,0.30653697,-0.49313956,-0.20507023,-0.52822614,20
1173,-2.1702142,1.4651926,0.9650032,-0.30089158,-0.52578175,21
1174,-0.022408605,1.5465279,-0.7249458,0.15273523,-0.9217768,22
1175,-1.2453392,0.9493784,0.85434306,-1.5553625,-0.2780015,23
1176,0.21837872,1.7009597,-0.096235454,0.084127426,-1.4515433,0
1177,-1.3593241,0.6758892,-0.628121,-1.4104202,-1.2835628,1
1178,-1.8650467,0.24473673,0.8020482,-0.6412449,-0.19965929,2
1179,-0.986501,0.897215,-0.5052968,-0.082273066,-0.4398131,3
1180,-0.91296905,0.12736702,-1.2608373,-0.9681779,-0.3922426,4
1181,-0.05353427,-1.2982383,-1.1944281,-1.4349072,-0.60636777,5
1182,-1.2557361,-0.21881694,0.36056805,-0.6307101,-0.1148504,6
1183,0.06502187,0.79363334,-1.4928073,-0.75913125,-0.947971,7
1184,-1.6930858,1.512243,-1.0432571,-1.0356755,-0.63582456,8
1185,-0.5421396,0.35992506,-0.46050006,-1.1671271,-1.6907759,9
1186,-1.4062665,0.7563776,0.11447877,-0.46186194,-0.6875006,10
1187,0.48444164,0.6920315,-1.0579846,-0.35097966,-0.43932202,11
1188,0.16997057,-0.4490794,-1.3735569,-1.0331206,0.21486534,12
1189,-1.6043177,-0.12725925,-1.5108129,-1.9527895,-0.4348729,13
1190,-0.8250151,0.21753189,-1.6237953,-0.66605926,-0.71393824,14
1191,1.0841625,1.7854111,0.34283093,-0.4940899,2.3247674,15
1192,-1.0990499,0.10333413,0.110800564,-0.93887997,-0.86386704,16
1193,-1.3371546,-0.7076914,-2.2161722,-1.5161288,0.06449014,17
1194,-0.43781328,0.27465427,-1.0374268,-1.7736311,-0.8747497,18
1195,-0.174745,0.532884,-0.6394533,-0.4113475,-0.77454877,19
1196,-2.5461407,0.72565424,2.695137,-0.16245365,-2.3921034,20
1197,-0.17916399,1.0632024,-1.9628308,0.6616579,-0.67256516,21
1198,-0.7923552,0.12452257,-1.0714415,-1.76,-0.834429,22
1199,0.45887727,0.76138425,-0.028591037,-1.0167005,-1.059324,23
1200,-0.53929424,0.2702784,-0.75415015,-1.2671337,-0.37209332,0
1201,-0.23962533,1.150214,-0.021079063,-1.7071636,-2.2641902,1
1202,-1.0002087,0.12843972,0.371516,-2.228221,0.5671739,2
1203,-3.057581,0.771815,0.32338858,-0.36495143,0.4018864,3
1204,-0.6026795,0.6905741,-0.7111439,-0.9694965,0.16796404,4
1205,-0.5823187,1.0479558,-1.3073268,-1.2133615,-0.23545676,5
1206,-0.43446243,0.06994411,-0.8492646,-0.41950107,-0.7607394,6
1207,0.540699,0.49349248,-1.4915859,-1.314321,-0.6077739,7
1208,-1.0727422,1.1442292,-0.8215662,-0.44014245,-1.0324831,8
1209,-1.635204,0.5239634,0.9777535,-0.8564811,-1.0388972,9
1210,-1.6294882,0.0825783,-1.212777,-1.078463,-0.01577741,10
1211,-1.7891959,0.551879,0.7392592,-0.05769673,-1.3758603,11
1212,-0.7644539,0.9146696,-0.4840994,-0.7232475,0.26560044,12
1213,0.6181112,0.6787643,-1.6768564,-0.34267247,-1.6152364,13
1214,-0.065316856,0.5853868,-0.44401142,-0.9584599,-1.1094809,14
1215,0.7076933,-0.25300223,-0.4380552,-0.8837428,-0.21701086,15
1216,-2.3065438,-0.17620772,0.112183034,-2.284442,-1.1964359,16
1217,-1.1382993,-0.4606678,-0.8773488,-1.2092414,-1.5214283,17
1218,-0.015435576,0.52094316,-0.7907092,-1.2798812,-1.0861955,18
1219,0.9441814,0.7319179,-0.64421225,0.57689077,-1.4771099,19
1220,-0.9410877,0.016251326,0.23848683,-0.94208544,-2.2850535,20
1221,-1.1343851,0.3678465,-0.8792405,-0.9528522,-0.7071941,21
1222,0.7503657,0.39964753,-1.9909085,-1.0339738,-1.1065041,22
1223,-0.36865357,1.3000095,-0.32251358,-0.74812233,0.5207396,23
1224,-1.5987548,1.0505002,0.99735105,-1.0151262,-0.21244252,0
1225,-0.10183424,-0.5087464,-2.5462236,-2.2690704,-1.0874777,1
1226,-0.7047855,0.50889295,-0.95562696,-0.113431364,-0.29294842,2
1227,-1.4354467,0.30260414,-1.0467418,-0.8052941,-0.6393097,3
1228,-0.54609954,0.8806678,-0.9888825,-0.19141933,-1.0201291,4
1229,-1.3348621,0.13857764,-0.07274771,-0.59071654,-1.0365971,5
1230,-0.72741634,-0.66701806,-0.775538,-1.444077,-1.3441858,6
1231,0.29915512,-0.37865835,-2.3342037,-0.5212595,-0.91301966,7
1232,-1.8616322,-0.29557735,-1.911586,-1.0263952,-0.55765057,8
1233,-0.45047098,-0.108428895,-0.6864501,-1.3295765,-1.5836325,9
1234,-0.50592375,0.8723171,-0.3494979,-1.0235304,-1.3712956,10
1235,-3.8264427,0.121709466,1.0553503,-0.9061742,0.42781064,11
1236,0.0091994405,-0.5518792,-1.8324727,-1.6612502,-0.6755304,12
1237,-0.07633501,1.883346,-0.6879849,1.2160867,-1.9132783,13
1238,-0.36819446,0.80155903,-1.2658209,-0.7547758,-0.7522935,14
1239,0.613143,-0.3685326,-1.0515612,-1.4989436,-0.92177105,15
1240,-1.2858894,-0.44742024,-1.1428639,-1.3644779,-0.4574129,16
1241,-0.048406065,0.17660022,-0.4074074,-0.62240803,-1.6206791,17
1242,0.24648029,0.36210907,-2.2951243,-1.3134975,-1.7451034,18
1243,-0.87383366,0.5483557,-1.0491709,0.07136208,-1.3670967,19
1244,0.16945052,0.9811567,-0.48533195,-0.6667458,-1.2189589,20
1245,-0.26713678,1.7932882,0.20402342,-1.0312254,-1.8619485,21
1246,-0.7791965,1.0838488,-0.5705346,-0.3024441,0.30095303,22
1247,0.083420455,-0.22535455,-1.48241,-0.7219021,0.4296304,23
1248,0.06109065,1.5819266,0.8046001,-1.8359432,-1.6175795,0
1249,-2.0981336,1.8346643,-0.6699723,-0.06908107,-1.4940962,1
1250,-1.5588307,0.4980812,-0.08323228,0.8450223,-1.4352157,2
1251,-1.1019253,0.44520372,0.10397577,-1.4116945,-0.9979915,3
1252,-1.5651788,0.96745896,-0.8989433,-0.21716988,0.38585597,4
1253,0.27497637,1.2041535,-0.35430062,-0.78740203,-1.9782811,5
1254,-0.6567431,0.094706,0.30141056,-1.1704385,-1.7439237,6
1255,-0.2545141,-0.59194785,-1.912003,-1.1663712,-0.14780408,7
1256,0.97141576,0.6201424,-2.0660734,-0.2458598,-1.6684148,8
1257,-1.7287823,0.0623641,-0.30553442,-2.0564578,-0.80688673,9
1258,-1.8623776,0.24212575,0.44864398,-0.54664105,-0.45817444,10
1259,-0.22455245,0.9744347,-0.29752952,-0.6173681,0.3654839,11
1260,-0.12779027,1.254822,-0.08437967,0.034893095,0.99464905,12
1261,-0.43535104,0.25434673,-2.1341305,-0.3752047,-1.0727664,13
1262,0.19688356,-0.4468954,-1.4796674,-1.7381885,-2.406648,14
1263,0.16310084,0.5745454,-0.45322856,0.047035217,1.9981835,15
1264,0.61992335,1.2201576,0.42742223,-1.392781,-2.761108,16
1265,-2.036498,0.5094085,-0.0068437457,-0.07949136,-1.0002085,17
1266,-2.0401804,-0.14036393,-0.25634426,-1.2038852,-0.1889621,18
1267,-2.7440171,-0.030903876,-0.8550073,-1.3506052,-0.06670964,19
1268,-0.7687259,0.31471142,-1.0275621,0.16523635,-0.9983887,20
1269,-1.7542408,-0.28523713,-1.2743015,-1.4202553,-0.92913026,21
1270,-1.2300316,1.0837433,0.026793003,-0.32897496,0.0475986,22
1271,-1.1019866,0.26483366,0.19976008,-1.4956636,0.326553,23
1272,-0.27152437,0.5312551,-0.24229604,-1.4136078,-0.43526918,0
1273,-0.05170107,0.68455416,-1.2577169,-0.4263583,-1.749814,1
1274,-0.7333387,1.8758392,0.43865013,-0.4031919,-1.201276,2
1275,-0.5647059,0.46517274,-1.00376,-0.47728205,0.21735609,3
1276,-0.82459503,1.3209747,0.3443818,0.19149715,-1.1817856,4
1277,-0.5421121,1.150356,-0.44117922,-1.1828722,-0.726232,5
1278,-2.302899,-0.6668638,0.32319957,-1.4403042,-0.124640286,6
1279,-0.8316715,0.3916201,-2.0657568,-0.9376062,-0.14246947,7
1280,-1.861071,-0.533061,-0.7202929,-0.38726306,-0.9621009,8
1281,-0.082347274,-0.4202909,-1.1672572,-1.4856706,-1.9877092,9
1282,-0.7929532,0.9635193,0.48094505,-0.8764963,-2.308458,10
1283,-0.41518104,-0.086321354,-1.7839961,-0.21541879,-0.35088772,11
1284,0.05227989,0.17715621,-0.5413357,0.032167554,-1.6934578,12
1285,-1.3074515,0.8752128,-0.6999949,-0.66944087,-1.1894195,13
1286,-0.543213,1.8764383,0.08902264,0.21657479,-1.4840758,14
1287,0.030299366,0.74069345,-0.24489404,-0.45793805,1.5035248,15
1288,-1.389404,2.0616016,1.324219,-0.34727985,-1.0613904,16
1289,-2.2782855,0.5902638,0.008300722,-0.1580608,-0.6293211,17
1290,0.43491715,0.9162934,-1.2352926,-1.1013421,-0.76625323,18
1291,-1.1501958,-0.59294516,-1.2123165,-2.0492795,-1.0629429,19
1292,0.09186536,1.160561,-1.4739559,0.29219472,-0.86390287,20
1293,-2.5072908,1.1183708,0.76675516,0.7155204,-0.42127746,21
1294,0.14518148,0.42185277,-0.6988064,-1.1035484,-0.3842067,22
1295,-0.36580396,0.7272667,-0.80805844,-0.85899544,0.862764,23
1296,-1.9821186,-0.7141741,-0.34398735,-1.2970397,-1.7246358,0
1297,-1.5665207,0.79740506,-0.66795003,-1.3925848,-1.03999,1
1298,-0.5737049,0.092089415,-1.7921729,-1.1467915,-1.8097162,2
1299,0.33299315,0.6444936,-1.2236419,-0.3567518,-0.5446708,3
1300,0.2852664,0.6247766,-1.1350117,0.4619906,-0.7528113,4
1301,-0.22833794,0.9197077,-1.1318457,-0.49913192,-1.1380653,5
1302,-1.0742456,-1.091037,-0.75241214,-0.45580718,-2.07304,6
1303,-0.42918408,1.1526903,0.4293095,-1.907496,-0.52193,7
1304,-0.54443365,1.1184282,-1.0916047,-1.2689432,-1.1074342,8
1305,-0.5493067,-0.26588595,-1.6382341,-1.3842647,-0.97917664,9
1306,-0.38924727,0.5904346,-0.8002001,-0.6905222,-0.23233098,10
1307,-0.23104578,1.4532619,0.14158803,0.53142166,0.23032978,11
1308,-1.5473883,-0.0999822,-2.033771,0.18386048,1.1795846,12
1309,-2.9545894,0.19510716,-0.57299316,-0.394859,0.24959922,13
1310,-0.8449077,0.39287472,-0.3518143,-1.1283514,-0.84283155,14
1311,0.85159296,0.0069007874,-1.0938253,-0.027370453,0.71835715,15
1312,0.03098303,0.50571096,-1.991775,-0.4998427,-0.53821635,16
1313,-0.8474412,0.459737,0.19619536,-0.77027905,-0.77242935,17
1314,-0.24318784,0.9710889,-0.79489684,-0.09159428,-1.3696232,18
1315,-0.92010856,0.71931446,-2.260888,0.16101539,-0.71935433,19
1316,-0.34933963,0.7296136,-1.09132,0.6422431,-1.2174903,20
1317,-1.724252,-0.6394885,-0.40820828,-1.6793396,-0.5356145,21
1318,-0.11405969,1.027628,-0.7154926,-0.05028242,-1.3399029,22
1319,-1.2206681,0.66646546,0.79612434,-1.3823111,-0.42758304,23
1320,0.21977127,0.11536157,-1.3824122,-0.7654803,-2.1121664,0
1321,-2.1367676,0.5456847,0.26093006,-1.2540637,-0.046303153,1
1322,0.55208427,-0.50888366,-3.0580301,-1.5731077,-0.32523638,2
1323,0.0678224,0.9676791,-0.95577735,0.8253748,-0.7836945,3
1324,-0.6515354,-0.07381618,-0.9001385,-0.27390218,-1.3481634,4
1325,-0.14371777,2.605661,-0.9017977,-1.246537,-0.899414,5
1326,-0.8840445,0.6049175,-0.14304847,-0.5638453,-1.4569438,6
1327,-0.5339561,0.9317131,-1.4511583,-1.3294363,-1.8907264,7
1328,-0.5643238,0.26295525,-1.8893669,-1.5215127,0.44591045,8
1329,-0.30726188,1.2158759,-0.53123605,-1.2706313,0.7480941,9
1330,-1.0228947,1.1055148,-0.24759018,0.7200548,-1.9013298,10
1331,-1.7260126,1.215416,0.41150337,1.2463554,0.6495106,11
1332,-0.3194307,1.3300303,0.035538793,0.73933184,1.1430988,12
1333,0.98897904,0.74425757,-1.5910307,0.29149744,-0.91264606,13
1334,-0.1684255,1.0699571,-2.4113975,-0.749249,-0.9742352,14
1335,0.10662198,0.9791601,0.56677866,-1.115459,0.41314644,15
1336,-1.1338196,0.7409197,-1.2322454,-0.9813384,0.2784651,16
1337,-0.73681265,1.0395423,-1.5193844,1.2717927,-1.0455469,17
1338,-1.7969398,-0.31064755,0.15113217,-0.6678936,-0.98888594,18
1339,-0.9133132,0.8833226,-0.908386,-0.5344963,0.3013115,19
1340,-1.3906593,1.3065448,0.23852032,0.37297827,0.1198169,20
1341,-1.2873542,0.23822615,-0.54806316,-1.1791725,-0.7561755,21
1342,0.17305112,0.2522043,-0.51948684,-1.3139436,-0.9447728,22
1343,-0.6810328,1.1988249,-0.31878498,-0.81294924,1.6312966,23
1344,-1.2510748,-0.009004891,-1.2584877,-1.4470874,0.122027636,0
1345,-0.16227335,0.19404307,-2.4029596,-0.21901816,0.49132347,1
1346,-0.5041485,1.1311004,0.08800948,-0.39523584,-1.4983869,2
1347,-1.4530157,0.5971419,-0.26366052,0.017370045,-0.71626353,3
1348,0.5315205,0.17882171,-2.190382,-1.3453008,-0.8363105,4
1349,-0.45740592,1.4241214,-2.210732,0.5282112,-0.099500716,5
1350,0.26338214,-0.8509619,-2.4648643,-0.3788308,-0.9044826,6
1351,-0.5753328,0.71637523,-0.5284593,-1.5162961,-0.37938738,7
1352,0.0006348491,-0.08434987,-1.9472322,0.13486981,-1.6237606,8
1353,-0.24045742,0.28309262,-0.85543054,-1.9644389,-1.1216958,9
1354,-1.0310535,0.183007,-0.24560708,-1.9248898,-0.7608985,10
1355,-0.31094632,1.5018117,0.28594893,1.2061703,-0.66671574,11
1356,-0.61066556,2.2026572,0.7164446,0.26867026,-0.16523229,12
1357,-1.625962,-0.7034987,-0.5623292,-1.4890045,-1.4126384,13
1358,-0.36392418,0.41235754,-0.3559983,-1.1675642,-1.279429,14
1359,0.8395141,0.38171083,-0.4620558,-0.07790136,0.03748107,15
1360,-0.9670013,-0.7140708,-2.3200529,-1.8342462,-0.49460202,16
1361,-0.36341473,0.4834816,-0.82405657,0.18386929,-1.0018957,17
1362,-1.4777726,-0.17046809,-0.23325771,-0.9596439,-1.8397905,18
1363,-0.40436324,1.1788645,-0.83967185,0.6047372,-0.2155276,19
1364,-1.929403,1.4718728,1.4087923,-0.253359,-1.1984937,20
1365,-1.0864518,1.4043007,-0.15831959,-0.53167427,-1.2967538,21
1366,-0.04028046,0.22356924,-2.5970871,-1.7662694,2.1126146,22
1367,-1.0221157,0.15793818,-0.9740571,-1.532985,-0.08993715,23
1368,-1.5340095,0.16029254,-0.5797779,-1.5587546,-2.119854,0
1369,-0.36877164,1.2402902,1.2291152,-1.2979908,-1.301118,1
1370,-1.1347084,0.668007,0.36495006,-1.5506395,-1.4215313,2
1371,-2.3540251,0.11583769,1.4642832,-1.0517776,-1.2499123,3
1372,-0.22093442,1.2192733,-0.25666866,-0.30891508,-1.049129,4
1373,-1.1442888,0.56737024,-1.8658893,-0.86815345,0.7653047,5
1374,0.4298283,1.9915214,-0.111699104,0.5970857,2.8770254,6
1375,-0.892668,0.10882372,-0.6365576,-1.9584999,-0.41140875,7
1376,-0.7152128,-0.106260955,-1.9762561,-0.8868718,0.46088767,8
1377,1.9187723,-0.57294804,-2.8538349,-1.5783658,-0.7938086,9
1378,-1.4731953,0.122020066,-0.93622625,-0.8800728,0.21067208,10
1379,-1.1616014,0.63369405,-0.5706167,-0.27222592,1.9409938,11
1380,0.18930805,0.30508775,-1.4537678,-0.5963172,-1.0867255,12
1381,-2.7340853,1.2828647,0.88551927,0.8691764,-0.47138155,13
1382,-0.8310859,0.30096132,-1.61462,0.089117944,-0.41565254,14
1383,0.20430297,-0.5293751,-0.94461393,-1.6649929,-0.31057322,15
1384,-1.7027178,0.42604387,-1.4928916,-1.5243493,0.06991404,16
1385,-1.4282327,0.30808973,-0.22544834,-1.0534868,-1.3279502,17
1386,-1.3505678,-0.40131515,-0.9762835,-1.0716503,-1.5716835,18
1387,-0.63331777,0.7377686,0.68332094,-0.30079672,-1.704367,19
1388,-1.4399972,1.279099,0.793111,0.24971318,-0.038253963,20
1389,-2.0677714,-0.33089715,-1.047015,-0.81522095,-0.839453,21
1390,-0.8939736,-0.31811893,-0.41054595,-2.0919616,-0.9185218,22
1391,-0.34155753,-0.06366116,-0.47169125,0.15975147,0.31779557,23
1392,0.5206359,1.44637,-0.48160833,0.46778584,-1.8872504,0
1393,-0.19075334,0.6947659,-1.8133209,-0.8871223,-0.4784497,1
1394,0.43492502,0.44101936,-2.545125,-0.26826516,0.09852308,2
1395,-1.095609,0.044852793,-1.1435361,-1.0712492,-0.11664069,3
1396,-1.2231836,0.31564683,-0.3588779,-0.17211956,-1.1560074,4
1397,-1.120615,0.6248558,-1.2631842,-0.3709246,-0.6736461,5
1398,-0.89613044,-0.641091,-0.8981672,-0.7553055,-0.88957345,6
1399,-1.0993888,1.020685,0.33810723,-0.741686,-1.3102946,7
1400,-1.1746608,-0.3603183,-0.66358316,-1.778822,-0.5357032,8
1401,-0.73306006,1.079727,-0.78390545,-0.48067495,0.85212183,9
1402,-0.67952806,0.5061725,-0.9714302,-1.1578308,-0.6014199,10
1403,-1.0018129,0.82891405,-0.115376055,-1.2871553,1.2640244,11
1404,-2.0371513,0.90988404,0.2989748,-0.7878851,2.165046,12
1405,0.41403717,1.4823219,-0.19808188,0.2722542,-1.512737,13
1406,-1.3735781,1.1736165,0.20329249,-0.35754812,-0.97065294,14
1407,1.0147225,0.27949739,-0.35747957,-0.9900115,-0.9287194,15
1408,-0.48688218,0.9725442,-0.70901287,0.21162099,-0.67484194,16
1409,0.10755104,1.5190299,1.1528871,-0.3425482,0.30188,17
1410,-1.5172567,0.53482413,-0.9833293,-2.0392654,-0.8535786,18
1411,-2.5346766,-0.2013573,0.12987107,-0.5438821,-0.40165126,19
1412,-1.6146953,0.34969687,0.26268548,-0.7505734,-0.7717681,20
1413,0.8792241,0.64589876,-1.1759787,-0.20109719,-1.5261558,21
1414,-0.9197305,0.88425004,0.74836504,-0.8321311,-1.5723716,22
1415,-0.49083236,0.46371225,0.11188805,-0.5013857,-0.47578895,23
1416,-1.5607766,0.9080518,0.4170196,-1.112422,-0.9378687,0
1417,-0.84811497,0.19975054,-0.31334668,-0.49264115,-0.94277924,1
1418,-1.7424803,-0.16420174,-0.6386042,-1.2869567,1.0171125,2
1419,0.61162645,0.8585129,-0.7301315,-1.3420751,-1.4015228,3
1420,-1.3452467,-0.11547178,-0.97453934,-1.6326568,-1.6610601,4
1421,-0.9139149,0.25561497,-1.6458108,-0.5569768,-0.5616823,5
1422,-0.5578301,0.3736224,0.44832587,-0.85519016,-2.2371068,6
1423,0.3193121,0.8066844,-0.97758615,-0.72886264,-1.4895139,7
1424,-0.5493976,-0.2446891,-0.708862,-1.5566988,-0.8200244,8
1425,0.4696985,-0.272408,-0.44455028,-2.4711885,-0.86323184,9
1426,0.5687982,-0.5042381,-1.4722879,0.5752712,-2.1433992,10
1427,0.16376173,0.85513985,-0.8267355,0.07186872,-0.19146623,11
1428,-0.80450135,0.86807203,-0.10768807,-0.22328705,-0.035715744,12
1429,-0.6381699,0.7530075,-0.47899497,-0.7396898,-0.55111253,13
1430,-0.9078663,1.3723387,0.94782495,-0.32179242,-2.4409785,14
1431,0.6043739,0.9168476,0.58333457,-0.10375929,1.7082957,15
1432,-1.8557698,1.1992468,-0.66757613,-0.43262365,-0.54871786,16
1433,-1.0553153,-0.6746288,-1.3548009,-0.52715784,-0.7531613,17
1434,-1.1243651,-1.3110709,-1.8867066,-2.455105,0.11617565,18
