,discount,learning rate,mf weight,mb weight,repetition,subject
44,0.4682201,0.8012786,1.6800389,3.522781,0.16975388,20
45,0.48792106,0.7564207,0.5462082,3.2568305,0.15674828,21
46,0.21780656,0.8057466,1.2904627,1.5469174,0.67348766,22
47,0.50674045,0.7105017,0.93604636,1.4583516,0.5640487,23
48,0.1717964,0.5848943,1.2646592,0.3629437,0.042120364,0
49,0.17708406,0.8382741,1.1964636,0.5346867,0.3550969,1
50,0.5865125,0.8739221,0.5520167,5.0092306,0.16482425,2
51,0.5440108,0.6961691,0.5900637,4.2141886,0.19748352,3
52,0.08836585,0.73050267,1.6454841,3.5009384,0.25596812,4
53,0.2120762,0.67665887,0.32399002,0.3443609,0.042072892,5
54,0.096235715,0.14633362,1.5410135,0.3523693,0.1827911,6
55,0.4952986,0.7766722,0.7824334,1.0172751,0.11680323,7
56,0.16845085,0.5927667,0.60235214,0.4455783,0.074627206,8
57,0.71596134,0.8567507,3.2863233,1.3834846,0.09475416,9
58,0.12833394,0.5664807,0.63459826,1.031342,0.062954165,10
59,0.45579678,0.6934955,1.8512725,3.0987375,0.6928603,11
60,0.7166413,0.4957622,1.4452114,1.2062227,0.16170546,12
61,0.24089894,0.79129297,0.7753867,4.2213573,0.19161034,13
62,0.30165923,0.7021227,0.762088,0.7556946,0.11583794,14
63,0.72738224,0.74979985,2.1993783,2.3675044,0.8449882,15
64,0.2377464,0.52020735,0.847309,1.0014699,0.25896427,16
65,0.4544865,0.7940227,1.8884602,4.6716766,0.18243456,17
66,0.18680865,0.78196985,0.5751701,0.6737089,0.0336621,18
67,0.12901191,0.91468906,2.2897997,4.9922247,0.19021952,19
68,0.44769174,0.6449707,0.51075673,2.5549808,0.14845055,20
69,0.2544576,0.52258825,1.1450319,1.4563589,0.10974726,21
70,0.2569724,0.6053497,0.69294137,1.7443025,0.7127662,22
71,0.44480383,0.4972033,0.9054594,0.6489916,0.5292403,23
72,0.3975143,0.6998617,1.1524127,0.69195306,0.08491059,0
73,0.20825166,0.68353003,0.79947233,0.38094115,0.22244157,1
74,0.2611542,0.920237,1.8247215,5.178097,0.6257865,2
75,0.63373065,0.75164926,0.5404849,4.067284,0.21230963,3
76,0.38598573,0.6440559,0.5464418,3.3178682,0.14918792,4
77,0.4567702,0.7854148,0.4060353,0.3316871,0.24541989,5
78,0.14956675,0.09300667,0.28519106,0.5420581,0.35076982,6
79,0.04335583,0.8462496,1.7972581,1.0743058,0.30209267,7
80,0.16736665,0.86835104,1.0574722,0.95533335,0.036571156,8
81,0.1866328,0.7222964,2.3295352,1.6504086,0.39412445,9
82,0.09800618,0.43550646,1.081038,0.4694591,0.06915448,10
83,0.16226669,0.6280899,2.9275155,3.027111,0.31997436,11
84,0.35348192,0.5324199,1.479828,2.2969985,0.31339335,12
85,0.12947205,0.80742747,1.9418342,3.878168,0.44072962,13
86,0.15981689,0.6608724,1.198117,0.7570473,0.1441748,14
87,0.7921643,0.6500214,2.2613904,1.57338,0.36764827,15
88,0.143885,0.83618665,2.032555,0.8880885,0.1259211,16
89,0.56494975,0.87156343,1.384502,5.1801353,0.058174938,17
90,0.056559864,0.7828404,0.46204627,0.58509105,0.17047557,18
91,0.27903852,0.86538166,2.2136812,3.857975,0.0650454,19
92,0.06527978,0.6227965,1.2122269,3.1191697,0.29649627,20
93,0.2519108,0.9024677,2.3919919,3.1770437,0.024564482,21
94,0.16117284,0.59609866,0.379242,1.3968594,0.784395,22
95,0.47089309,0.5291591,2.0309625,0.49429154,0.34707752,23
96,0.11590977,0.56643105,1.6078041,0.4786471,0.049137805,0
97,0.16628028,0.8756893,1.2866974,0.58627826,0.29710793,1
98,0.27603602,0.66524965,0.31139827,4.4320087,0.3117045,2
99,0.49083352,0.8039804,0.9966947,4.0212154,0.08204391,3
100,0.10062295,0.72005457,1.3163866,2.8697336,0.46054885,4
101,0.28040305,0.71417266,0.6024847,0.3521925,0.14555846,5
102,0.2166976,0.2069058,1.5170217,0.60812545,0.06364369,6
103,0.2152718,0.9298508,1.3304398,0.8284101,0.2707028,7
104,0.23000288,0.61104625,0.8985949,0.31381372,0.06258625,8
105,0.4763424,0.6516499,0.8545815,2.5103626,0.19194429,9
106,0.27189755,0.54394037,0.43616468,0.4068699,0.097299874,10
107,0.32486448,0.61139923,1.3998449,3.319744,0.7185346,11
108,0.6906845,0.81601095,2.2326145,2.565334,0.28886473,12
109,0.16440055,0.6699841,1.2784271,2.5473127,0.0906142,13
110,0.3328435,0.59244066,0.6432212,0.67225945,0.100084566,14
111,0.63907665,0.6459676,2.233345,0.94743323,0.85704714,15
112,0.2000437,0.36587763,1.6074941,0.77976704,0.07412294,16
113,0.45255986,0.78106374,1.3427163,4.8536286,0.18639335,17
114,0.30082208,0.5617105,0.39676523,0.6885723,0.06073952,18
115,0.11320644,0.7690722,1.4550931,3.7969866,0.05995152,19
116,0.1494613,0.65871024,0.9099928,3.121547,0.21024542,20
117,0.11342392,0.81823426,2.784212,2.681046,0.11199904,21
118,0.6330124,0.74296784,0.84819764,1.7470639,0.38392156,22
119,0.48772168,0.78537637,1.1113641,0.8941181,0.77736646,23
120,0.46652374,0.6260126,0.8840947,0.80539584,0.273067,0
121,0.10273954,0.75319254,0.6861434,0.36088678,0.11139894,1
122,0.15128532,0.6513108,0.924909,3.6498017,0.0800686,2
123,0.28832096,0.7815981,0.7999219,4.5752125,0.4228656,3
124,0.33278066,0.84918225,2.0038824,2.743238,0.33745816,4
125,0.031971987,0.75183773,0.3904146,0.30548126,0.22214551,5
126,0.27421802,0.20179331,1.0686815,0.7688048,0.19682494,6
127,0.44909424,0.7283748,0.451537,1.2719104,0.30262735,7
128,0.209386,0.82517445,0.7460316,0.5047265,0.07075357,8
129,0.39701748,0.75548786,2.6633003,1.4084756,0.38838354,9
130,0.14063798,0.4593936,0.7888988,0.7024899,0.17325538,10
131,0.30103457,0.6927771,2.3113399,3.692979,0.6579134,11
132,0.3953847,0.60658175,2.037909,2.2201862,0.23264171,12
133,0.32586658,0.81009704,0.7609104,3.8531728,0.1402299,13
134,0.13033013,0.53165543,1.0480651,0.6960785,0.1347574,14
135,0.7833529,0.73462546,2.7911427,0.9786831,0.9027409,15
136,0.26213506,0.43446723,1.3438636,0.5266477,0.09563616,16
137,0.22224455,0.78862005,2.2838197,4.719911,0.064608015,17
138,0.24702327,0.79491806,0.36957216,0.51623964,0.338854,18
139,0.39858398,0.88765645,1.2790276,4.2990155,0.13831946,19
140,0.20540279,0.79194874,2.01018,3.4986496,0.33119613,20
141,0.1603012,0.45519763,0.51800203,2.771977,0.07737191,21
142,0.2552812,0.7511884,1.0078679,1.3406227,0.90866125,22
143,0.7209346,0.7542177,1.2396669,0.8740577,0.6953888,23
144,0.12679747,0.6824307,1.027583,1.5043523,0.2035072,0
145,0.12812458,0.83278614,1.5425665,0.7601453,0.17817867,1
146,0.5020661,0.6583968,0.31472126,3.284418,0.30284834,2
147,0.4776348,0.86603713,2.2091255,4.336336,0.23446274,3
148,0.15308893,0.8983296,2.233337,4.752555,0.47732103,4
149,0.40438688,0.70979095,0.4116215,0.7732109,0.32289827,5
150,0.22984245,0.20073847,1.039262,0.6515646,0.11385336,6
151,0.25017637,0.5867561,1.5871983,0.50030625,0.29053053,7
152,0.118437424,0.79649377,1.3294863,0.73552144,0.035461925,8
153,0.36368537,0.7448789,3.508343,1.5543921,0.07269043,9
154,0.1132588,0.729507,1.68408,0.39213383,0.112940915,10
155,0.17262965,0.36595896,0.51628536,1.4733436,0.7776461,11
156,0.5272719,0.7873336,1.4516892,2.565899,0.585956,12
157,0.15193924,0.80158716,1.0745677,4.15986,0.14687233,13
158,0.2811687,0.41141403,0.8691379,0.36187908,0.08349686,14
159,0.6344686,0.90533036,4.4143705,2.4130588,0.76200664,15
160,0.33781692,0.4393366,1.2707522,0.62096506,0.15455727,16
161,0.4604632,0.8431661,2.6350648,4.741217,0.24163757,17
162,0.16367106,0.74086475,1.1902691,0.28713036,0.079995275,18
163,0.23361176,0.8393535,2.6224887,3.6352336,0.22776404,19
164,0.15692972,0.67125756,2.526649,2.1178284,0.23783427,20
165,0.5760512,0.8667043,0.33786607,3.640627,0.21585862,21
166,0.4287595,0.8584203,2.3165655,1.0354881,0.63252544,22
167,0.37793067,0.72359544,1.495882,1.3551323,0.84624255,23
168,0.25140122,0.7291475,1.1146666,0.97840965,0.07205035,0
169,0.1402339,0.616939,0.87271196,0.5583786,0.12350768,1
170,0.3922215,0.8861303,1.1873847,4.5990715,0.2350776,2
171,0.34204173,0.63670135,0.67442137,2.2015245,0.28789118,3
172,0.43571597,0.7956824,1.2021298,3.536235,0.20798276,4
173,0.18437722,0.4296773,0.45012802,0.4205559,0.24615031,5
174,0.25364086,0.18510325,1.0299085,0.8648163,0.0046694134,6
175,0.2866514,0.9171703,1.8980029,0.9992416,0.055409815,7
176,0.07764282,0.613594,0.5663688,0.6332285,0.16169599,8
177,0.4790513,0.74311364,1.9078586,2.537369,0.08353922,9
178,0.1736878,0.5351754,0.6736812,0.79721916,0.044868212,10
179,0.45459422,0.47317818,0.60399413,2.7679791,0.3465395,11
180,0.39622036,0.7052275,0.80843014,2.5284257,0.4145708,12
181,0.2620724,0.6408148,0.52685106,3.6393871,0.2518142,13
182,0.18666238,0.2492614,0.5780537,1.0992317,0.07873637,14
183,0.7022213,0.8629767,3.6726098,1.1851884,0.81354135,15
184,0.39722842,0.6061768,1.1596909,1.0012273,0.069653764,16
185,0.27025816,0.88234425,4.052422,4.1432743,0.1571625,17
186,0.52073324,0.6420441,0.35865682,0.9442379,0.086068794,18
187,0.4465024,0.6741953,0.78884465,3.8631885,0.09375445,19
188,0.15656482,0.900189,2.5816195,5.216476,0.07776982,20
189,0.15151219,0.68283236,1.391141,2.7280874,0.13263193,21
190,0.1653107,0.7798584,1.4586293,1.4285526,0.8263521,22
191,0.46207446,0.7895783,1.3632388,0.96896034,0.84279835,23
192,0.19192916,0.61556745,1.4134411,0.9010813,0.20278616,0
193,0.14682283,0.7042451,0.94058096,0.449499,0.17565133,1
194,0.10681384,0.9023862,1.3953,5.343436,0.12012696,2
195,0.45970866,0.8656071,1.5780575,4.355977,0.49347237,3
196,0.21798499,0.6778408,0.3167296,3.2534094,0.115170546,4
197,0.3689428,0.8078839,0.36503696,0.4905327,0.076409385,5
198,0.21560293,0.15191458,0.40616843,0.8809825,0.21857819,6
199,0.38198975,0.61225873,0.5974296,0.9192254,0.0669834,7
200,0.05801728,0.7467931,0.6928692,0.88933843,0.06576643,8
201,0.2941758,0.8089737,3.5974846,1.8248146,0.27328226,9
202,0.23200981,0.48732352,0.59412974,0.79256153,0.08719359,10
203,0.36432526,0.5084131,1.1363168,3.5628595,0.27272055,11
204,0.34259778,0.6269901,1.4124265,2.384396,0.733799,12
205,0.1305886,0.8590208,3.7534146,4.447578,0.07963479,13
206,0.35442767,0.6021739,0.6503745,0.6982633,0.068690896,14
207,0.7957364,0.8969192,4.104555,2.6070771,0.7482756,15
208,0.22057436,0.5756086,1.5174232,0.50389934,0.21404915,16
209,0.34538394,0.74270105,1.0232806,4.5837526,0.15260352,17
210,0.14813732,0.8665611,0.7232551,0.4227153,0.14971182,18
211,0.080870405,0.62620574,0.83197784,1.3436059,0.18273239,19
212,0.20222126,0.8742138,0.9563376,4.931438,0.09781087,20
213,0.2842372,0.8567898,1.0791656,3.2018316,0.2713122,21
214,0.40427735,0.871611,2.1197,1.5820953,0.49086845,22
215,0.37227744,0.56469464,0.9070625,1.0901666,0.84985036,23
216,0.3345176,0.6219492,0.745743,1.2660149,0.056678116,0
217,0.36254412,0.7587175,0.9814186,0.58078086,0.1749739,1
218,0.17571147,0.8023259,1.1207149,4.588003,0.5248129,2
219,0.18960068,0.9012806,2.2892532,4.6751842,0.17620128,3
220,0.513039,0.60880786,0.30489445,1.8370163,0.35728705,4
221,0.399161,0.7052882,0.500586,0.408164,0.09440632,5
222,0.15724656,0.08184365,0.27372187,0.48517862,0.39630622,6
223,0.26528728,0.7131222,1.2445076,0.5273471,0.24982959,7
224,0.16345452,0.76708174,0.8227315,0.39579904,0.06880379,8
225,0.28733444,0.7241301,1.8429949,2.7652936,0.56873614,9
226,0.34759277,0.599793,0.6576214,0.63364464,0.04084352,10
227,0.29975864,0.83402324,2.426801,4.256224,0.4068951,11
228,0.51050276,0.712676,1.0900284,2.3859797,0.5684686,12
229,0.11350454,0.8522266,2.294183,3.0438747,0.1529018,13
230,0.13621567,0.71758837,1.3643851,0.8119992,0.2482493,14
231,0.75645465,0.37502027,1.7474674,0.71831506,0.8519346,15
232,0.35530406,0.36599204,0.8077898,0.5244494,0.021719895,16
233,0.04236877,0.7087729,3.1328144,4.4707236,0.16138205,17
234,0.11760518,0.7490112,0.819666,0.5021193,0.11319038,18
235,0.47045565,0.6072605,0.24801287,3.3892794,0.11162638,19
236,0.2743732,0.8406964,1.996053,3.0496767,0.15814458,20
237,0.25364077,0.7821511,0.51641124,3.631199,0.09720482,21
238,0.43908885,0.75578827,1.2879598,1.6612122,0.3146773,22
239,0.45049462,0.63330483,0.5573089,1.9271662,0.92919296,23
240,0.24737626,0.75728023,0.90096915,1.286583,0.4324295,0
241,0.13502325,0.74584424,0.9090841,0.48674896,0.08859008,1
242,0.5340362,0.77999216,0.9646588,4.57632,0.059594233,2
243,0.29310772,0.7859087,0.71052325,4.798059,0.2889715,3
244,0.07646711,0.75767237,2.1245623,2.5386753,0.3306933,4
245,0.33514643,0.679464,0.5789639,0.46557802,0.09339952,5
246,0.11208394,0.14896283,1.2387897,0.50092554,0.1492785,6
247,0.36317465,0.91982096,1.8839375,0.8712239,0.087544926,7
248,0.40409827,0.6493007,0.79593676,0.37238848,0.13292713,8
249,0.5543854,0.7819525,2.5439935,2.2367477,0.18871602,9
250,0.30886933,0.6889882,1.0236194,0.681617,0.114368856,10
251,0.3190767,0.63867813,1.4616082,4.665618,0.80582184,11
252,0.37670162,0.55939114,0.86712146,1.5514119,0.70513016,12
253,0.37620795,0.9190019,2.7775075,4.982923,0.09335209,13
254,0.3801582,0.5322571,0.5693115,1.2151117,0.058865283,14
255,0.71074694,0.70590514,3.2971036,2.6887133,0.89555794,15
256,0.11327502,0.5674664,1.4467437,0.85552824,0.09310736,16
257,0.24871536,0.7637082,2.3848324,4.2561846,0.056737177,17
258,0.28034648,0.5070357,0.35992408,0.46785155,0.025103346,18
259,0.28144044,0.78170377,1.1301267,4.430977,0.102023855,19
260,0.27868056,0.7806568,1.6980939,3.365263,0.1356783,20
261,0.18957251,0.3017044,0.55079895,1.2231158,0.13436742,21
262,0.23973599,0.80689794,0.9963926,1.5390683,0.696275,22
263,0.44425145,0.70035213,1.2281244,1.678693,0.47932875,23
264,0.4188318,0.5314257,0.34262753,1.5629556,0.13081276,0
265,0.35462725,0.6878454,0.4472263,0.8433654,0.2005785,1
266,0.08920436,0.8406231,1.8556881,4.7814107,0.18772945,2
267,0.30120033,0.74498576,2.6219008,3.3628063,0.25332904,3
268,0.448384,0.75658053,0.71906185,3.6480753,0.13539481,4
269,0.43545416,0.6612314,0.47673464,0.2842203,0.21286012,5
270,0.24937141,0.10522771,0.33257666,0.67459595,0.039207794,6
271,0.52052045,0.7472418,0.95287853,0.70232177,0.29743713,7
272,0.100435264,0.73416454,0.740429,0.40163755,0.11883091,8
273,0.38033238,0.7986618,2.0841074,2.2246473,0.43621042,9
274,0.21833406,0.33841804,0.3055246,0.49168593,0.06592993,10
275,0.40500873,0.76928836,3.0989957,4.00969,0.43103012,11
276,0.6821087,0.68796754,1.84678,1.8205587,0.4842171,12
277,0.38808155,0.7679018,0.8386686,2.5949955,0.097242534,13
278,0.15053535,0.6749395,0.7735579,0.8381288,0.18094636,14
279,0.8507331,0.60736674,2.7327042,0.42246717,0.5294572,15
280,0.23243296,0.46807358,1.2514348,0.58005023,0.064731434,16
281,0.19582573,0.6215969,0.96120584,4.1722517,0.19854319,17
282,0.17117836,0.54617226,0.80272025,0.43572977,0.28427264,18
283,0.516544,0.8041907,0.7354076,4.2646027,0.22585487,19
284,0.115403354,0.72983783,1.0828233,2.9824557,0.2861228,20
285,0.34578124,0.82720965,0.825554,2.4398634,0.35286894,21
286,0.32314157,0.7871622,1.891623,1.624376,0.31555292,22
287,0.69345665,0.5649967,1.0361598,0.84075713,0.30996424,23
288,0.18077539,0.79217356,1.3184748,0.88833225,0.14864847,0
289,0.33777156,0.7403598,0.7311028,0.41929775,0.03445399,1
290,0.08335548,0.8010202,1.7137806,4.670087,0.2509827,2
291,0.14221756,0.7783535,0.98027855,4.6044483,0.5589263,3
292,0.100045435,0.85541636,2.819709,2.587892,0.0739445,4
293,0.21219699,0.5128249,0.40024132,0.5128223,0.20069122,5
294,0.21787098,0.17428161,0.6132261,0.6590135,0.44602105,6
295,0.21552932,0.89255124,1.0472236,1.0660063,0.24591802,7
296,0.24907099,0.6535678,0.95239466,0.44750306,0.089881964,8
297,0.26642027,0.51306146,0.9710201,0.974009,0.5752284,9
298,0.08567137,0.6053211,1.6408136,0.4750865,0.07988342,10
299,0.38970408,0.789505,3.5128856,3.369563,0.51762885,11
300,0.37160715,0.43958244,0.5722136,3.199644,0.5491442,12
301,0.37155458,0.75914866,0.5539807,3.092699,0.096288316,13
302,0.53182304,0.7029346,0.4531754,1.3378348,0.08842899,14
303,0.70308626,0.6749657,3.262927,0.78738487,0.66778964,15
304,0.44036394,0.5830364,1.1466527,0.8654897,0.10616696,16
305,0.18401113,0.7793339,1.0505722,4.5203323,0.12471348,17
306,0.23534334,0.6094813,0.63969886,0.60863024,0.11323765,18
307,0.23181085,0.6710849,0.60269666,2.7992444,0.08736571,19
308,0.5296754,0.6484834,0.34082484,3.3546739,0.13096493,20
309,0.225421,0.41051814,0.43830433,2.4318292,0.17290361,21
310,0.24797554,0.74839807,1.5047461,0.8322525,0.85981494,22
311,0.4703727,0.8131796,1.9916291,1.1105037,0.36547598,23
312,0.71784335,0.81461304,0.76111597,1.4431415,0.07270745,0
313,0.13740335,0.75758165,1.2758362,0.59349716,0.14121026,1
314,0.29069757,0.74357325,0.5494029,4.019025,0.34436932,2
315,0.22296423,0.44397578,0.65414035,1.20022,0.38087872,3
316,0.10019423,0.6584366,1.7665431,2.6372104,0.12113368,4
317,0.5606749,0.7035355,0.51120824,0.44893324,0.089592405,5
318,0.15236959,0.16413988,1.6803803,0.4426202,0.030927373,6
319,0.10760559,0.8083391,0.81778,0.69822264,0.18228833,7
320,0.43600065,0.73939425,0.38865665,0.77180696,0.061120823,8
321,0.30055967,0.8332414,3.4654932,2.5658047,0.15524669,9
322,0.071539015,0.7023718,1.043172,0.9643464,0.08082732,10
323,0.2021796,0.58452225,1.804246,2.3505886,0.7539641,11
324,0.40452102,0.4850003,0.99613327,1.8592204,0.33786651,12
325,0.15403958,0.86546737,2.0832422,4.386981,0.17030898,13
326,0.14860214,0.44596273,1.9343648,0.47567832,0.12419943,14
327,0.5706262,0.76457864,4.1115065,0.39898247,0.8831935,15
328,0.2284759,0.53356856,0.8238668,0.70977056,0.09783995,16
329,0.16705036,0.6950122,2.0241113,4.0632277,0.12171881,17
330,0.35359427,0.70304173,0.52798295,0.90743256,0.058985576,18
331,0.027448926,0.6706692,2.14613,2.4952793,0.351132,19
332,0.30146286,0.72786975,1.8165259,3.4198086,0.38101593,20
333,0.10179851,0.48918724,0.7557591,1.7839841,0.13160978,21
334,0.22535671,0.6589255,0.557797,1.2688293,0.7033975,22
335,0.40907937,0.53284425,1.1825721,0.5185168,0.7834885,23
336,0.32687846,0.8891393,1.0992815,1.238596,0.06673955,0
337,0.30737028,0.77948993,0.618377,0.6969917,0.051699888,1
338,0.371776,0.82700044,0.7321396,4.8584037,0.24202277,2
339,0.22512558,0.9040862,3.2492285,5.1653285,0.11391165,3
340,0.128071,0.8634365,2.8024335,4.4828863,0.30199897,4
341,0.21135132,0.4636005,0.263107,0.49108803,0.31136867,5
342,0.17937875,0.15007263,0.8908793,0.6088761,0.39463627,6
343,0.12532943,0.9250117,1.5762737,1.0770774,0.17181584,7
344,0.04373228,0.6247562,0.96953255,0.5147693,0.10161495,8
345,0.24027361,0.6180436,1.5687947,3.2528105,0.26741654,9
346,0.12256231,0.72053367,1.1492654,0.9114305,0.064322956,10
347,0.6275179,0.52474463,0.6294797,2.8877501,0.7274295,11
348,0.2999921,0.40717897,0.71671975,1.8094243,0.70027816,12
349,0.11664405,0.7030526,1.5790741,2.532434,0.101483114,13
350,0.5710375,0.3491815,0.45083964,0.66318166,0.17122144,14
351,0.57603204,0.788268,3.6389751,1.2544575,0.60402536,15
352,0.41272357,0.23586403,1.1413139,0.5456462,0.036281478,16
353,0.2314513,0.7034171,1.4263216,4.7993426,0.3648198,17
354,0.3713416,0.5795297,0.31397825,0.5270064,0.10929301,18
355,0.33376074,0.813821,1.8038346,3.6565754,0.19770762,19
356,0.40325293,0.81423146,0.9640722,3.414643,0.2649684,20
357,0.18399093,0.63469315,0.7529334,2.3727956,0.113790445,21
358,0.4418268,0.7603732,1.467881,1.0724326,0.35201147,22
359,0.59781736,0.46793723,0.701475,1.1585609,0.5809255,23
360,0.29170412,0.773219,1.1244596,1.6872139,0.13179964,0
361,0.26468533,0.7948239,0.8024982,0.61978674,0.20405611,1
362,0.3568651,0.79177517,0.332221,5.045101,0.14242028,2
363,0.21974084,0.8435234,1.8099678,2.9763365,0.3058473,3
364,0.4753431,0.82568324,0.9671612,3.5757875,0.12219872,4
365,0.49342698,0.6219098,0.29260904,0.2967429,0.30046958,5
366,0.22024772,0.100794315,0.35894042,0.4670864,0.13515347,6
367,0.4577343,0.8500598,1.2704645,0.763728,0.01684872,7
368,0.12200342,0.8804818,0.8626083,0.44824228,0.08377802,8
369,0.31486157,0.39572752,0.44809198,1.2334058,0.4754052,9
370,0.41704446,0.6938667,0.59110427,0.71369296,0.058150183,10
371,0.40907207,0.71939015,1.2904067,3.9314923,0.72944266,11
372,0.17054456,0.40052977,0.63236517,2.1344666,0.5975185,12
373,0.28530878,0.79689676,2.271696,3.625876,0.17215061,13
374,0.1677751,0.35849553,0.96905494,0.6027704,0.021733567,14
375,0.7921219,0.6263897,3.0850031,0.7043372,0.9005674,15
376,0.12002697,0.69124633,1.5812156,0.6645367,0.15696749,16
377,0.13326417,0.76118296,1.9008465,4.0397053,0.09863349,17
378,0.32704315,0.6834728,0.29740357,0.82664335,0.12480857,18
379,0.55598783,0.75298387,0.5366872,4.3339148,0.030801866,19
380,0.22815566,0.8471127,2.4602375,4.615827,0.14870599,20
381,0.3441992,0.80857044,0.6281799,2.7830617,0.046315454,21
382,0.43230167,0.8305791,0.77357286,2.104227,0.45503378,22
383,0.57917297,0.73191816,1.9123374,0.5906097,0.76408875,23
384,0.26823112,0.7916303,2.0741677,0.7748027,0.04092935,0
385,0.17925009,0.5219559,0.42540288,0.31169638,0.26763943,1
386,0.27076983,0.8723872,2.5473692,5.2397265,0.28997412,2
387,0.2760237,0.69076663,1.2818354,2.4496486,0.552443,3
388,0.24260578,0.8380312,3.0268013,2.785086,0.07033722,4
389,0.47207567,0.5151744,1.0238081,0.19761729,0.04027712,5
390,0.12699747,0.30858433,3.2509198,0.3318884,0.06129219,6
391,0.36421657,0.8526127,1.8126864,0.7569158,0.0634425,7
392,0.12818511,0.8123625,0.6622258,0.48473293,0.13400228,8
393,0.3363358,0.8067434,1.8928118,3.271968,0.27555642,9
394,0.12838979,0.35903472,0.8889741,0.53872263,0.1076164,10
395,0.7980561,0.8691179,2.448561,4.376423,0.119818114,11
396,0.389867,0.6331878,1.5278933,2.119408,0.4086539,12
397,0.3443171,0.77850103,1.7757952,2.2954302,0.065985434,13
398,0.13514873,0.5612945,0.6690384,0.69135165,0.08028181,14
399,0.8120357,0.779607,2.9657576,1.1956264,0.6964729,15
400,0.2797324,0.73911387,2.088594,0.45991918,0.15953243,16
401,0.4994199,0.78520626,1.1170591,4.2101383,0.061295155,17
402,0.09665828,0.8075206,0.55302703,0.52111465,0.28103322,18
403,0.067371346,0.53212243,1.2759708,1.8423611,0.12409896,19
404,0.5556609,0.8415837,0.54374295,4.1827874,0.10305744,20
405,0.05712243,0.51479286,2.4288898,2.8019235,0.23808603,21
406,0.30588636,0.8083808,0.9868784,1.6853904,0.6274065,22
407,0.42003745,0.51746804,0.53233045,1.6733959,0.87942284,23
408,0.22036467,0.7059712,1.0392131,1.4397541,0.06446149,0
409,0.17307791,0.91659033,1.3582351,0.5723236,0.11200633,1
410,0.1720166,0.81521094,2.037159,3.9780693,0.23554957,2
411,0.28866997,0.7522211,1.6559254,2.5871181,0.49353456,3
412,0.53100526,0.7852889,0.50014096,2.7197504,0.23800868,4
413,0.48431873,0.61321485,0.63514274,0.37243414,0.10506621,5
414,0.3392053,0.27391052,1.8255243,0.4904175,0.050769188,6
