,discount,learning rate,mf weight,mb weight,repetition,subject
129,0.25617057,0.71997774,2.120087,2.0017986,0.34765023,9
130,0.2577417,0.8783436,2.315887,1.4705343,0.0871761,10
131,0.30204013,0.57387114,2.666152,2.895124,0.18283811,11
132,0.23642525,0.6737972,2.9256516,1.4032797,0.42463282,12
133,0.2619783,0.5316533,1.9470677,1.6550657,0.24267986,13
134,0.38444164,0.42739242,0.67734087,1.5896012,0.43316472,14
135,0.54918104,0.6978789,3.0115275,2.5523062,0.75105727,15
136,0.40337393,0.6645791,1.4521232,1.1226177,0.39472213,16
137,0.34795335,0.7426837,1.7692311,3.5717077,0.18709716,17
138,0.2130679,0.67725164,1.6248949,0.9621758,0.13758743,18
139,0.06366198,0.7849318,4.429183,1.4782932,0.17128402,19
140,0.15669857,0.76736295,4.0293264,2.9719715,0.17030308,20
141,0.3180299,0.65629613,2.1450539,1.5793415,0.15702417,21
142,0.23370731,0.63958275,2.0646174,1.3574913,0.20961903,22
143,0.39016598,0.77347463,2.3678248,1.2377143,0.7926312,23
144,0.19226667,0.8530403,3.13971,1.0247068,0.105016544,0
145,0.1553585,0.7610163,2.8562183,0.5354946,0.3110941,1
146,0.3281436,0.68789774,1.559366,2.5583744,0.20934886,2
147,0.16564184,0.5607713,1.1692772,1.4697924,0.25823742,3
148,0.1134303,0.67054826,2.0358002,2.1323352,0.23470333,4
149,0.22231035,0.85816383,1.2525172,0.98128176,0.20828536,5
150,0.30952778,0.2299596,1.2399293,1.2537178,0.26208672,6
151,0.090990715,0.68852496,1.5348299,1.3095005,0.28051737,7
152,0.17076227,0.5872847,0.98403215,0.7243051,0.16216202,8
153,0.441683,0.8358783,3.4888473,2.1199355,0.13505656,9
154,0.3424611,0.74158883,1.055391,1.5612082,0.18794192,10
155,0.124291204,0.7009785,4.5430303,2.514832,0.77984715,11
156,0.49955288,0.5532988,1.0449373,2.7513168,0.646066,12
157,0.24282114,0.87983185,2.0254474,4.971038,0.3035668,13
158,0.2773761,0.32348123,0.29388985,1.1878135,0.15207836,14
159,0.75991875,0.7045688,1.9215007,3.3844156,0.93653846,15
160,0.078152284,0.5599372,2.395157,0.5584761,0.16892315,16
161,0.2704758,0.56997186,1.1895416,3.3059814,0.2071804,17
162,0.38681483,0.5926326,0.84998333,1.451792,0.09496874,18
163,0.45280057,0.6551278,1.0145633,3.3552222,0.12966624,19
164,0.19049448,0.6604971,2.1981308,2.345106,0.26903933,20
165,0.071895994,0.38260365,2.702932,1.1503371,0.36723155,21
166,0.43758255,0.7123391,2.239663,0.57632434,0.57533836,22
167,0.2171336,0.7165831,1.901236,1.3814957,0.8579722,23
168,0.15129146,0.60326797,0.67664033,1.1863616,0.1095817,0
169,0.050117176,0.92042893,3.3226705,1.4180859,0.25034416,1
170,0.36852023,0.7748852,1.8746107,4.046432,0.12746732,2
171,0.44829422,0.86063254,3.03685,4.31512,0.2274477,3
172,0.2505016,0.71997416,2.6007895,2.2934508,0.10557833,4
173,0.32996815,0.66398853,0.8520628,0.84140456,0.14888564,5
174,0.3264032,0.24947,1.107647,1.8747153,0.31614417,6
175,0.20133083,0.86433154,2.9455874,1.1108954,0.046063323,7
176,0.1775658,0.4671297,0.82910633,1.2096655,0.23338315,8
177,0.28980786,0.6199919,1.6552358,1.7129555,0.2367503,9
178,0.34647033,0.38188756,0.85667825,0.7085163,0.15498164,10
179,0.19412741,0.6469805,2.9029558,3.4385347,0.5939865,11
180,0.16815652,0.6188194,2.131054,1.5323238,0.7090217,12
181,0.22909881,0.7065836,2.4190054,3.3264046,0.12930033,13
182,0.22773881,0.65205103,2.7123713,1.8633809,0.19565555,14
183,0.80425376,0.6419899,2.358223,2.1706924,0.7878478,15
184,0.13063085,0.36395052,1.8071282,0.96811026,0.23035486,16
185,0.077350534,0.853812,4.2311068,4.5007944,0.29581502,17
186,0.43652108,0.7229009,1.2247659,0.66610426,0.14084992,18
187,0.33846584,0.7340275,1.3758976,2.3189788,0.45630664,19
188,0.28877828,0.5759049,0.5065256,2.9902854,0.46783537,20
189,0.1926551,0.62921506,2.7536407,2.4493897,0.17562155,21
190,0.1703066,0.67617154,1.865803,1.8826187,0.44079688,22
191,0.21841657,0.7159347,1.8207309,1.1939131,0.78253174,23
192,0.5163164,0.85992163,1.1526188,1.450376,0.12896053,0
193,0.25982,0.67181325,1.4707322,0.55661756,0.34304264,1
194,0.24521956,0.7821646,1.5630143,3.728857,0.393473,2
195,0.47524714,0.70906967,0.5300325,3.0916433,0.47195205,3
196,0.42238206,0.5858358,0.42346638,1.5988107,0.065497905,4
197,0.70928735,0.74315083,0.82616985,1.1980177,0.17443584,5
198,0.25215042,0.1775222,1.0791731,0.83680546,0.30285043,6
199,0.3815908,0.75651765,1.4161493,2.1485329,0.085330285,7
200,0.27477446,0.8924714,1.9948709,0.6549635,0.17349042,8
201,0.29762992,0.7163976,1.4330653,1.7990828,0.4215697,9
202,0.19296058,0.5972605,1.126548,1.1490301,0.14888646,10
203,0.12215391,0.6748072,2.4212272,4.0046444,0.9055214,11
204,0.357595,0.57581073,1.5856574,1.4652267,0.28563628,12
205,0.37434798,0.79594314,2.0635605,2.4644263,0.35561338,13
206,0.24786162,0.61737984,0.86490583,1.4039019,0.23307003,14
207,0.7329443,0.5907694,2.3965364,0.6608839,0.9029921,15
208,0.2319489,0.73013943,3.296392,0.8484738,0.15010227,16
209,0.39626724,0.50733674,0.6875241,2.7634158,0.1365486,17
210,0.07791054,0.782316,2.3626604,0.65625405,0.19825692,18
211,0.11208586,0.8739419,2.9355946,4.805351,0.12920836,19
212,0.21232373,0.7727217,1.8754637,3.7134542,0.2638115,20
213,0.22061735,0.50077987,1.0287021,2.1203644,0.1467978,21
214,0.29754895,0.7201914,1.0815263,2.4566798,0.5347648,22
215,0.4846515,0.76857173,1.8212972,1.4799573,0.82904035,23
216,0.26563656,0.8634001,3.1374187,1.6203921,0.2363761,0
217,0.4224888,0.6187745,0.5430676,1.3567169,0.38621768,1
218,0.3170698,0.74791354,1.6413327,3.754225,0.2085249,2
219,0.31863,0.68495864,0.89693916,1.6703532,0.37032762,3
220,0.3382116,0.67475647,0.8295388,2.5402071,0.20352985,4
221,0.29816446,0.49929538,1.3622766,1.2109041,0.08764764,5
222,0.27570996,0.32147494,2.8610125,1.2025106,0.11027008,6
223,0.1381182,0.739229,1.5926288,1.1893042,0.13505277,7
224,0.5623327,0.72242033,0.35008416,1.2383847,0.14630377,8
225,0.47057724,0.4633987,1.0225408,0.6882744,0.09520254,9
226,0.53444654,0.7098799,0.92804766,0.9246625,0.15388085,10
227,0.53730917,0.56522727,0.8238841,2.761115,0.5223805,11
228,0.2080685,0.5242819,1.1043907,1.5022402,0.5733207,12
229,0.243703,0.621706,1.4306242,2.4354465,0.16257562,13
230,0.15269163,0.6163034,1.5544429,1.1836954,0.23485999,14
231,0.68869555,0.8327588,3.645061,2.4060373,0.7849759,15
232,0.24713244,0.37100315,0.96797836,1.0149709,0.2858138,16
233,0.18030933,0.73704064,3.4234633,3.0227976,0.30967665,17
234,0.1824185,0.6197721,1.331564,1.158933,0.16583706,18
235,0.311438,0.348149,0.6677755,1.1309192,0.5164437,19
236,0.29557037,0.48540074,1.1657667,1.894612,0.22937483,20
237,0.25411087,0.8173099,2.2141616,2.988577,0.053430308,21
238,0.30034918,0.5888758,1.5816777,1.0069234,0.48936874,22
239,0.35664526,0.6951437,1.7321959,0.7838849,0.76077515,23
240,0.31378967,0.5304578,1.1614242,0.6646095,0.17265849,0
241,0.60648733,0.6914278,1.1345437,0.74767977,0.10193914,1
242,0.22866097,0.8682523,3.348208,4.656847,0.34806296,2
243,0.29037634,0.64379615,1.5960513,3.1410828,0.16041209,3
244,0.24755877,0.6885217,1.4893386,2.4109018,0.20245738,4
245,0.13475013,0.68630695,1.1465023,0.67331755,0.25643745,5
246,0.39732838,0.35722613,1.7053318,1.4472176,0.13463455,6
247,0.11605845,0.866982,2.812902,2.4427693,0.16615734,7
248,0.5360736,0.6727164,0.47834077,1.5296395,0.07972068,8
249,0.23908629,0.809606,2.1541696,2.103156,0.82066214,9
250,0.039954066,0.6667145,3.8593616,1.1038079,0.16941698,10
251,0.2901218,0.682709,2.8231878,3.146902,0.54436165,11
252,0.38340753,0.71186316,4.3015757,0.77505684,0.1540942,12
253,0.23375915,0.7309422,1.5210199,3.1883054,0.20798905,13
254,0.2911068,0.79031897,0.711246,1.3902978,0.24294633,14
255,0.73715055,0.78103137,3.8283553,0.6594542,0.6370584,15
256,0.50572616,0.7555979,1.770046,1.6857209,0.12906162,16
257,0.2160925,0.5238237,0.57996917,2.8293805,0.12495116,17
258,0.080814034,0.6037732,2.148828,0.6089735,0.11120984,18
259,0.06457695,0.4257937,2.35395,0.3913646,0.542505,19
260,0.41838244,0.66555834,1.0139346,3.3211713,0.18537915,20
261,0.21388152,0.5835581,0.4877962,1.9539185,0.31925526,21
262,0.10783092,0.5392215,1.5372622,0.6760548,0.6364128,22
263,0.3920522,0.83194184,1.9232285,1.7218301,0.67541265,23
264,0.17237593,0.4927916,1.153735,0.9012936,0.2512136,0
265,0.17196909,0.45764613,0.8712461,0.65746504,0.26382628,1
266,0.15279904,0.66548866,1.5892651,3.0188756,0.2475865,2
267,0.15866718,0.85203516,3.161763,4.4323716,0.36023796,3
268,0.17451727,0.6608034,0.9120524,2.4371889,0.62308776,4
269,0.36397982,0.56158054,0.55946046,0.7448883,0.24605092,5
270,0.1081293,0.23983626,2.925543,0.7051625,0.13501696,6
271,0.5152219,0.77972364,0.5830502,1.5520416,0.5480401,7
272,0.39600682,0.6515795,0.81938434,1.3273162,0.044898033,8
273,0.40525624,0.792918,2.2514238,2.1565096,0.75362325,9
274,0.21773264,0.8481534,2.4419127,0.75422144,0.1907914,10
275,0.48801404,0.6359189,1.5700271,3.4860342,0.6263639,11
276,0.63752055,0.6387971,0.9980093,2.577658,0.5637042,12
277,0.6059112,0.86355704,0.9648752,4.7951603,0.17345981,13
278,0.0726891,0.7385348,3.4268384,0.8375708,0.17070134,14
279,0.6635033,0.5748497,3.4736953,0.99682117,0.42291436,15
280,0.47334507,0.50369537,0.3808049,1.666486,0.26052544,16
281,0.2887292,0.7715236,1.6226618,3.9175873,0.2535393,17
282,0.1570102,0.80788106,1.837884,1.146368,0.20976697,18
283,0.4589002,0.5384477,0.681226,1.9997509,0.088887736,19
284,0.6707462,0.6772209,0.4642954,2.9865408,0.26754117,20
285,0.19946739,0.7813192,2.0463727,2.6655262,0.1785257,21
286,0.2924252,0.6949107,1.7153202,1.5444858,0.3060619,22
287,0.288122,0.6757513,1.9193641,1.8616161,0.57493395,23
288,0.23124948,0.6727518,1.3683256,1.5471051,0.2517778,0
289,0.49879003,0.5797559,0.7129337,1.367393,0.21434619,1
290,0.30356994,0.6408051,1.0770496,3.6615095,0.19596991,2
291,0.12730993,0.73118234,2.9567742,3.1275067,0.43805662,3
292,0.2305358,0.57564014,2.1968992,1.3961765,0.26043537,4
293,0.38041097,0.63650495,1.0140424,0.741597,0.23498338,5
294,0.43456423,0.37749872,1.9260224,1.1978443,0.4056442,6
295,0.25621894,0.6703132,1.6714822,1.0271342,0.10541053,7
296,0.10287642,0.56816375,1.8179302,0.9425626,0.37732473,8
297,0.08119406,0.6707916,2.5828896,1.8183136,0.6833355,9
298,0.26338938,0.67429435,0.7803724,1.2358958,0.24850063,10
299,0.30472136,0.6389006,1.685884,3.9783225,0.6732577,11
300,0.43869564,0.3225939,0.8118004,0.8890387,0.28662607,12
301,0.16202754,0.8621009,2.9545236,4.8120155,0.2428478,13
302,0.24806619,0.5286855,0.6790195,1.0443978,0.13400958,14
303,0.79153955,0.4408244,2.0902529,0.9305683,0.41986537,15
304,0.40659258,0.67786217,1.1627815,1.6222826,0.11803171,16
305,0.5626845,0.85095567,2.4322689,4.608273,0.18197505,17
306,0.24566014,0.49316058,0.99586976,0.5212067,0.13878243,18
307,0.22215503,0.76441014,2.988297,1.9998462,0.30303892,19
308,0.082037725,0.803156,3.7223706,2.9470172,0.13880388,20
309,0.44407526,0.79149485,1.5701494,3.0450563,0.15263018,21
310,0.25115305,0.65497845,0.65918845,2.0250268,0.32180223,22
311,0.46857554,0.83274406,1.3897265,1.9157214,0.75167036,23
312,0.28570455,0.6859299,0.53891826,1.7451384,0.3578608,0
313,0.103236735,0.86477715,1.6943517,1.2765031,0.34867108,1
314,0.63552237,0.74133337,0.47577783,3.9181366,0.12743089,2
315,0.26573387,0.55436426,1.1579236,1.7696683,0.50309354,3
316,0.12705092,0.75346535,1.9771564,4.292554,0.17858168,4
317,0.40275267,0.7981104,1.3405468,0.900765,0.092228554,5
318,0.3252134,0.26329982,1.2347262,1.0994742,0.2601049,6
319,0.16958426,0.8531221,2.5239134,1.4590663,0.3520283,7
320,0.12832606,0.77797925,1.220552,1.5019408,0.13301462,8
321,0.06727074,0.6232431,3.0434666,1.0742971,0.3847737,9
322,0.57510334,0.2594704,0.073306575,1.3253534,0.29996753,10
323,0.5500948,0.5705661,0.6775849,4.3595347,0.47472796,11
324,0.21029173,0.52228427,1.5649438,1.2519459,0.5401349,12
325,0.14034638,0.853338,1.5975838,3.8058095,0.371895,13
326,0.43997854,0.7763293,1.2737005,0.8364091,0.25897378,14
327,0.84875566,0.8545185,3.3786511,3.1270933,0.8359856,15
328,0.045924887,0.5459817,3.113186,1.0473945,0.2158466,16
329,0.25661847,0.7540972,2.0243847,3.9199805,0.120748185,17
330,0.44444516,0.6592012,0.6045364,1.2947589,0.3077053,18
331,0.36178827,0.6215607,1.5004717,1.1997576,0.24925984,19
332,0.29153025,0.7436373,1.9864321,3.19314,0.35052228,20
333,0.35753277,0.69917005,0.79639447,1.762643,0.34829697,21
334,0.43241316,0.69498354,1.2262117,1.5110819,0.38354862,22
335,0.6596186,0.6959346,0.7737751,2.6435585,0.716201,23
336,0.37306386,0.7164569,1.2061652,1.9226625,0.11377415,0
337,0.21423237,0.6249009,0.7415645,0.7940996,0.2933713,1
338,0.46603915,0.67447805,0.6991222,3.436228,0.3760928,2
339,0.5122138,0.58375555,1.0385094,1.4725751,0.23166561,3
340,0.26417738,0.62831426,0.9780298,1.8526673,0.21077295,4
341,0.20642093,0.6561649,1.0947508,0.68009615,0.18239668,5
342,0.2083712,0.3294117,2.3819654,1.0872025,0.20532635,6
343,0.20450044,0.8535615,2.9380112,1.4343436,0.13793808,7
344,0.21613725,0.76236534,0.8861559,1.0111605,0.1567356,8
345,0.58383775,0.7374496,1.7714489,2.5051053,0.21751359,9
346,0.21397473,0.63153416,1.3617506,1.2003067,0.20700161,10
347,0.25351983,0.5934412,0.50138474,3.7934113,0.6940948,11
348,0.40824375,0.5395815,2.0633695,0.80590284,0.57481235,12
349,0.30507112,0.8013917,2.161059,3.393484,0.24890357,13
350,0.1400488,0.83899856,2.6955252,1.2743242,0.21692261,14
351,0.65030366,0.7129615,3.0095823,1.1761305,0.5409434,15
352,0.08458771,0.57295257,1.5216765,1.2143139,0.27930573,16
353,0.09954595,0.7734774,2.5610824,4.219885,0.44580597,17
354,0.2214047,0.8262368,0.70352685,2.0314295,0.32088417,18
355,0.39432698,0.615108,0.9371617,2.3984766,0.4146745,19
356,0.20111434,0.53114355,1.2131829,1.5400093,0.19400637,20
357,0.40647167,0.8425191,1.7730682,3.0023825,0.19914158,21
358,0.31117633,0.64966893,1.4614065,2.2161973,0.53209436,22
359,0.27396518,0.7244971,2.1839476,0.9950012,0.83624864,23
360,0.5237227,0.85342675,0.794797,1.98752,0.10642353,0
361,0.2868185,0.7793044,1.165618,1.4718199,0.070055485,1
362,0.47299704,0.70387125,0.8112799,2.9380934,0.24555959,2
363,0.16127647,0.73097575,2.057076,3.2903361,0.203069,3
364,0.15758409,0.72718513,1.1366806,2.005613,0.30811659,4
365,0.3799254,0.71904314,1.3226672,1.5031528,0.28550652,5
366,0.2500706,0.18809158,1.110853,0.51304686,0.21534164,6
367,0.2054123,0.80561036,2.3725917,1.1850095,0.11679972,7
368,0.13162963,0.50282466,1.443815,0.9126656,0.111557804,8
369,0.38603503,0.8368022,2.3731322,4.271921,0.30173847,9
370,0.14093839,0.43511137,0.82270265,1.2566632,0.19847757,10
371,0.31219164,0.46832007,1.0223113,2.2906718,0.6270156,11
372,0.24793805,0.73420477,2.7477145,1.5541174,0.6212148,12
373,0.28985104,0.67335063,1.3549287,1.1010941,0.1951486,13
374,0.17813133,0.55141675,1.7136037,0.53596395,0.23728386,14
375,0.6582684,0.6249951,2.6823509,1.34772,0.7321484,15
376,0.10418776,0.4832559,1.5291128,1.4755406,0.11246348,16
377,0.5314551,0.64122283,0.6241909,4.0693216,0.12413294,17
378,0.1053807,0.69900733,1.7990459,1.1815462,0.12938963,18
379,0.5838315,0.55437297,0.27975485,4.5762186,0.39770028,19
380,0.12930395,0.4972438,1.9061792,1.8558422,0.33390003,20
381,0.3138511,0.73595923,2.4920146,2.5027318,0.23688978,21
382,0.5186505,0.81560534,2.2641325,1.0982836,0.11788874,22
383,0.2935217,0.5070358,1.2473426,1.5481617,0.68060327,23
384,0.407374,0.90826946,2.967756,1.3862956,0.15059343,0
385,0.18665133,0.7393986,2.7115448,1.2607001,0.1292009,1
386,0.16718249,0.57110155,1.2852551,2.4081562,0.22823909,2
387,0.20675044,0.46164122,2.0433502,0.5122266,0.42481378,3
388,0.7134525,0.6437681,1.0845745,1.6675562,0.21650743,4
389,0.4423008,0.6828021,1.3252068,0.50699914,0.36338162,5
390,0.13391414,0.1672322,0.5176068,1.1384737,0.66749513,6
391,0.08446768,0.6914824,1.7371309,1.4005015,0.14419898,7
392,0.29761338,0.65449405,1.1439226,1.0767082,0.058345605,8
393,0.16399342,0.4424209,1.3771968,0.8212375,0.6683575,9
394,0.41550064,0.6587291,1.9068722,0.4619829,0.1378278,10
395,0.6126744,0.52847284,0.47127065,3.1753314,0.68447036,11
396,0.6311667,0.7904638,1.6167033,2.0943432,0.4003275,12
397,0.71071523,0.8645681,1.2655869,4.231131,0.15718745,13
398,0.0626156,0.3052597,0.83179754,0.91278416,0.33357325,14
399,0.58261317,0.7383664,2.5984926,3.22998,0.74951637,15
400,0.37207112,0.58436424,0.73901236,2.0414488,0.26723686,16
401,0.025311995,0.6489903,3.915458,2.1377566,0.37757894,17
402,0.41899225,0.7361067,0.81844485,0.89598644,0.06816544,18
403,0.6738521,0.8095769,1.525143,3.799787,0.0747953,19
404,0.099429026,0.55939525,1.3612412,3.2028015,0.34642792,20
405,0.48581588,0.88708544,1.6612318,3.598796,0.15162146,21
406,0.3451309,0.8193437,2.444131,2.6262844,0.52587783,22
407,0.3385747,0.638807,1.2917116,0.952791,0.5999303,23
408,0.1158352,0.64436597,0.9822577,1.2785779,0.3534677,0
409,0.26700473,0.5851537,1.1246529,0.661818,0.28743392,1
410,0.3686635,0.73362666,1.0685309,3.5673852,0.26258895,2
411,0.33381099,0.68680596,1.2498534,3.1042757,0.6650106,3
412,0.38279974,0.76847863,1.7895436,2.818495,0.20549263,4
413,0.3696617,0.8673975,1.1843237,0.72950625,0.40312544,5
