,locs0,locs1,locs2,locs3,subject
0,-0.058477163,2.1964827,0.66135514,0.17002541,0
1,1.3552674,-0.91010666,-1.5181229,-1.1110888,1
2,0.64760756,0.5994575,1.5030318,0.019715115,2
3,0.28832638,0.26706213,1.120303,1.8044218,3
4,-1.1774862,0.92410547,1.0854347,0.39783466,4
5,-4.300495,1.4760995,-1.8374716,-0.69901514,5
6,-2.3853898,0.012728691,-1.2004619,1.3667405,6
7,2.7920272,0.8063921,-0.23175734,0.68625987,7
8,-0.8284073,0.30143917,-1.8149776,-0.5946363,8
9,-0.29663467,0.10134984,0.6120095,0.3490064,9
10,0.8530301,0.7179743,-0.47984734,-1.2861767,10
11,0.38438147,-0.22401871,0.17792022,2.0432258,11
12,-0.0940876,-0.6637819,0.02320382,1.0811437,12
13,2.025731,0.8219568,1.2495137,0.58551025,13
14,-1.9324431,-1.3550156,-0.45040986,0.5331203,14
15,1.3424299,0.82814926,0.57538164,2.6283164,15
16,-0.9066405,-0.2816292,-0.41803944,1.237423,16
17,1.859971,-0.17483549,0.41027993,-0.57390076,17
18,-0.17248333,1.6754909,-1.4359282,-0.23657292,18
19,1.3109233,-0.012765259,1.8188974,-0.024985269,19
20,-0.07675746,0.4570068,1.7616993,2.3867283,20
21,2.1904554,-1.6115185,0.12465118,0.7087562,21
22,0.6413893,1.5634911,0.8204951,0.8115483,22
23,-1.8809763,0.09295119,1.1960057,1.3471644,23
24,0.4284217,0.7760255,0.8177963,0.85259557,0
25,1.6370595,-0.2186639,-0.8539002,-1.3452766,1
26,1.1345363,1.6260135,1.914545,-0.15562381,2
27,0.5042772,0.56164193,1.8583477,1.9040743,3
28,2.7129483,0.60282576,0.5462035,1.092034,4
29,2.7318165,0.6857296,-2.1823683,-1.9316738,5
30,-2.1573217,-0.981101,-1.1079754,1.6379207,6
31,1.503065,0.7553172,-0.42383665,-0.89364815,7
32,1.2514396,-0.6915072,-1.2538599,-1.7044543,8
33,0.41915953,0.22072534,1.7477005,1.957516,9
34,-0.45975828,-0.5540148,-0.06374779,-1.932481,10
35,0.6891246,-0.79964566,0.9049082,1.4741719,11
36,-0.7246815,0.38798782,-0.35073942,0.93312013,12
37,2.9363604,1.2918541,0.86627144,1.4439695,13
38,-0.57560027,-0.80546314,-1.068443,0.9743067,14
39,-0.8706397,0.5230247,2.0455308,1.1600496,15
