,locs0,locs1,locs2,locs3,subject
0,0.34845853,1.3664577,0.6990408,-1.1398461,0
1,1.0185777,0.076824725,-0.19431734,-1.0806763,1
2,1.7490848,0.0036943555,-0.2404285,-0.38181138,2
3,2.3190188,-0.23729429,0.30397063,1.0753975,3
4,0.7588625,0.9615468,0.80163324,-0.10066271,4
5,-1.2916842,1.3741384,-0.8221827,-0.5843248,5
6,0.23172134,-0.9443364,-1.652446,1.6172633,6
7,1.2500366,1.8432283,0.21618524,0.7943557,7
8,1.5268826,-2.031691,-0.003629148,-1.8527101,8
9,1.3350914,1.1497672,2.1467662,1.837307,9
10,-1.164387,1.463184,0.12796938,-1.1774693,10
11,-0.3045296,0.7139718,1.0567361,1.1895697,11
12,-0.61902183,0.020136327,-0.5944222,1.0981638,12
13,-1.0854803,0.42080164,0.7264542,-0.16775031,13
14,-1.110988,0.22603005,-0.3883575,1.5924697,14
15,-2.4179635,0.022695757,1.3243507,2.0446744,15
16,0.73174113,-0.36632985,1.070859,-0.12253693,16
17,0.6110414,-0.52532697,0.83457863,0.0065900683,17
18,-1.6955222,0.51159805,-2.1277256,-0.16429293,18
19,1.9417522,0.9838414,2.3251133,0.56727177,19
20,1.4840158,0.79730415,1.1554267,1.1764892,20
21,1.9671518,-0.85672987,0.57047445,-0.06945197,21
22,1.5325203,0.028467953,0.5693547,2.0932868,22
23,-0.4527967,1.1099112,1.1694224,1.2720232,23
24,1.4781559,0.10947204,-0.6420031,0.2999338,0
25,-0.4331498,-0.03361635,-0.504859,-1.7849582,1
26,-0.8658416,0.8117821,0.31364352,0.03561633,2
27,-0.16164821,1.1271286,1.1835537,1.2313908,3
28,2.491708,0.93158704,1.0447078,0.2637357,4
29,0.18585974,0.5807856,-1.4779387,-2.058457,5
30,-2.9656394,-0.82178557,0.32481623,0.3969341,6
31,1.7428713,1.8977995,-0.24974814,1.2260823,7
32,1.5070705,-1.5666258,-0.30259025,-0.29058337,8
33,0.20356236,0.58248544,1.3080146,0.34899908,9
34,-1.1476209,0.46636868,-1.3267369,0.5046695,10
35,0.23307961,-0.3105346,0.13600177,1.4442177,11
36,-1.5341325,-0.36797127,0.48025322,0.89980954,12
37,0.11227411,1.8685186,1.2159841,1.279363,13
38,-2.1744,0.64018637,0.09287512,2.2500277,14
39,-1.8566866,1.1866748,1.8495443,1.5453823,15
40,-0.8995111,-0.7069595,-0.11898504,-1.0817765,16
41,-0.28191602,-0.20151934,1.8586388,-0.23422116,17
42,-0.8768301,0.7734125,-0.1311779,-0.74345535,18
43,1.9800568,0.5574989,1.4809045,-0.15200825,19
44,-0.010593817,0.8429083,1.1560514,1.2573231,20
45,-0.40436742,-0.7130136,0.8534835,-1.4524977,21
46,0.9236877,1.5187846,1.7593558,0.2579698,22
47,-1.9041886,-0.048125893,-0.18995106,0.8796692,23
48,-0.49465162,1.4730875,0.28359073,1.3597441,0
49,0.27672303,1.1860359,-1.9772569,0.0036251545,1
50,2.3409853,-0.46048838,-0.3753937,0.61876506,2
51,-0.22826707,1.3104599,1.5194714,0.9852506,3
52,-0.945367,0.7001705,1.4065583,-0.012818515,4
53,-0.2864511,-0.33563083,-1.0573914,-0.3866201,5
54,0.6998368,-1.06041,-0.5374913,0.6400974,6
55,1.261087,0.6392023,-0.3205153,-1.0304928,7
56,1.3198774,0.014852166,-0.13937235,-0.1532417,8
57,-0.13889521,1.3517535,2.1667771,0.264911,9
58,-0.55636156,-0.41198137,-1.0936339,0.4789818,10
59,-0.4145838,-0.20585611,1.2335789,0.24765223,11
60,-0.5772177,-1.1960832,-0.69211257,0.040266156,12
61,-0.15856504,0.20353416,1.111289,0.17746778,13
62,-1.6034732,-0.83007526,-0.5341799,1.4570367,14
63,-0.08795506,0.22599864,-0.04054594,1.4715524,15
64,0.19276232,-0.78683513,0.46788207,-1.4739989,16
65,1.4148412,-0.53091717,1.4644208,0.77147734,17
66,0.71634007,0.18931106,-1.6157123,-2.1407394,18
67,-1.2852894,-0.33201164,1.4660935,0.055402055,19
68,-0.20968747,0.8249981,1.2181157,2.0119789,20
69,0.03544405,0.30079645,0.74331295,-0.5204715,21
70,1.1940458,0.23837778,0.14639539,1.904712,22
71,-0.8528176,0.539175,0.8267106,2.092452,23
72,-0.13111937,-0.7002359,0.09818791,0.4354567,0
73,0.8267107,-0.8291639,-1.5600085,-1.1902132,1
74,-1.0801189,1.1685119,1.7910349,-0.09339953,2
75,0.9025683,0.86460435,0.92944413,0.9476635,3
76,1.16923,0.88285315,0.74130464,0.3442084,4
77,-1.9374442,0.86545444,-0.3862778,-1.382791,5
78,-1.5196269,-0.39185074,-0.09793207,0.58220655,6
79,1.0084704,-0.3165667,-1.4008838,-0.08849341,7
80,0.7681569,-2.742014,-1.2713444,-1.1733541,8
81,-0.32474524,1.0330856,1.717612,1.7381017,9
82,-0.5817724,0.89545393,-0.4808113,-1.053695,10
83,0.43029922,-0.5149416,0.9075986,1.4427629,11
84,-0.6613766,-1.3746603,-1.3735116,0.15578324,12
85,-1.6921222,1.5168797,0.083676994,-0.6502745,13
86,-0.67795986,-0.45985502,0.36523414,-0.079114854,14
87,-1.8425562,-0.67250025,-0.015625417,0.52570266,15
88,1.7611945,-0.3348117,0.021000233,0.43378526,16
89,0.501928,0.17857164,-0.2641216,0.37803078,17
90,1.0541404,-0.904553,-1.506109,-1.1959872,18
91,1.071268,-0.3498342,0.9952426,1.3104764,19
92,-0.14301625,0.5620501,1.2125906,0.9543103,20
93,2.0997825,-1.9603446,-0.22364524,-1.2807636,21
94,0.23009253,0.737747,1.1536887,0.7874899,22
95,-0.74993855,0.54616797,0.5387395,0.40688655,23
96,-0.10111928,-0.2139064,-0.32967448,0.56681424,0
97,1.558933,-0.9769591,-0.8017076,-0.74417925,1
98,1.5130961,0.12951767,0.25720435,0.26328573,2
99,-0.4710642,-0.13419849,1.3569227,1.2791243,3
100,0.681543,1.1835097,1.059089,-0.3630101,4
101,-0.3744688,0.39964503,-0.513673,-0.70145583,5
102,-1.1261932,-0.5670833,-0.6408794,0.53323334,6
103,-0.044758797,0.37278455,-1.0153593,-1.251693,7
104,-0.55986303,0.053669333,-1.5581543,-0.6793086,8
105,-0.067418106,0.51901484,1.3229842,0.25440568,9
106,-0.9847208,1.328802,-0.43189767,0.078454494,10
107,0.61136967,0.015980393,0.03810221,1.7427773,11
108,-1.2491081,-0.17493728,0.15569371,0.7842441,12
109,0.44269812,1.6418555,0.77908015,0.27331442,13
110,-1.8841007,-0.5720986,0.07356915,0.29460633,14
111,1.7251058,0.04727508,0.9922881,1.5791141,15
112,-0.1740585,-1.3716352,-1.4984539,-0.37469944,16
113,0.21231708,-0.06562978,0.45065126,0.75312555,17
114,0.617852,1.4641068,-0.32929784,-1.5277097,18
115,-0.43686235,-0.025661185,0.38190478,-0.004713908,19
116,0.58188146,0.2453942,0.38738126,0.9261515,20
117,1.0050579,-0.44302616,0.14918938,-0.12329443,21
118,-0.25292242,-0.15220177,0.6522559,1.0569359,22
119,-0.54799587,0.1594527,0.3703649,-0.113372505,23
120,0.4812426,0.7647781,-0.22255434,0.10576922,0
121,0.6301161,-0.013036385,-1.3518934,-0.015048206,1
122,-0.8341197,0.70896953,0.7268013,-1.0734192,2
123,0.57765794,0.5657283,0.98218846,-1.2070351,3
124,0.2165446,1.047118,0.52068925,0.2939252,4
125,-0.8828822,0.5890323,-1.798528,-0.4913089,5
126,0.55062217,-0.019640446,-0.23760366,1.310504,6
127,1.749157,0.59325695,-1.1052732,-0.80045384,7
128,1.1291411,-1.0612141,-0.57520294,-1.2022347,8
129,0.23196831,0.55218655,1.2005316,0.8292012,9
130,-2.4843693,0.023818642,-0.7166723,-0.07243973,10
131,-0.52289194,-0.44629803,1.0422273,-0.5582009,11
132,-0.39329293,1.3898222,-0.14979702,0.8252188,12
133,0.6454103,0.15425324,0.22725648,-1.0105349,13
134,-1.1458914,-0.77967554,-0.37247747,0.8640595,14
135,-0.43381506,1.0887618,0.64364123,0.88128847,15
136,-2.6359835,-1.1114019,-0.22277153,1.006513,16
137,0.63305473,-0.47317302,0.16119987,0.041875243,17
138,-1.730848,0.5137828,-0.7534868,-1.5238134,18
139,0.3090942,0.2588982,1.0083176,-0.8201187,19
