,locs0,locs1,locs2,locs3,subject
0,-1.1105108,1.2680396,-0.2801252,-0.60893,0
1,2.2739732,-0.97455204,-1.6879029,-1.4096091,1
2,3.3803458,1.5741657,-0.16967535,-0.13737336,2
3,0.253111,0.99253964,2.9481058,0.12093353,3
4,-0.04506871,1.6730022,3.7894473,1.6586688,4
5,-2.1229084,0.22411859,-2.5355024,-1.4033333,5
6,-2.7016177,-1.4645426,-1.6083179,4.911452,6
7,3.244345,1.382343,-0.054370146,-0.76596475,7
8,1.1841944,-3.517309,-0.85190344,-3.301109,8
9,-0.20475906,-0.05739163,0.88915217,2.016091,9
10,-1.3241469,0.96293557,0.08954987,-1.0185206,10
11,0.04472062,-0.081137,1.2972503,2.028872,11
12,-0.95843565,-0.7005236,-0.06350687,1.9549339,12
13,2.751733,0.40473643,2.6887856,-0.47362864,13
14,-2.5834732,-0.8728955,0.20380571,2.47595,14
15,-3.6396286,0.09501456,1.6388026,2.1712463,15
16,-3.348682,-0.2788616,-0.74728864,3.1901946,16
17,1.9502861,0.7047206,1.2716428,2.2484696,17
18,-4.723712,2.1665502,-1.3003628,0.5112431,18
19,2.3972714,0.36926028,2.2222831,0.7842344,19
20,1.6544721,0.6871704,1.4795446,4.3323007,20
21,3.7285106,-4.637899,-0.68955165,1.357678,21
22,2.1346912,0.53845537,1.5574964,2.019182,22
23,-2.951346,0.40826774,0.20658004,1.4357475,23
24,-0.17513418,0.90825915,0.14998873,-0.19571805,0
25,2.5818124,-0.07254669,-1.9262856,-2.395247,1
26,-2.1614661,1.0872223,3.3873012,-0.56104684,2
27,0.8907721,0.6755033,1.0790882,1.9238443,3
28,-0.7426651,1.0452698,2.470463,2.1562018,4
29,0.7436483,-0.47524714,-2.3496807,-1.2335697,5
30,-3.018598,0.9642791,-0.060438573,2.0050035,6
31,2.8398983,1.3138653,-0.37163645,1.1178911,7
32,-4.2654023,-3.4794703,-0.72477835,-2.923417,8
33,0.7050296,0.59077907,2.3144479,3.3648314,9
34,-0.43225515,0.8409624,-0.19058397,-0.9439701,10
35,0.62585616,-0.35675675,0.9279983,3.818608,11
36,-0.5513111,-0.29908973,0.21317047,1.3999695,12
37,-0.25531983,0.63073343,1.2046254,1.2652173,13
38,-1.1314809,-0.92084897,-0.2540655,0.7386398,14
39,-3.9490163,-0.27901635,3.5019689,2.5826025,15
40,-4.5019894,0.64655066,0.9247375,-0.85012496,16
41,0.44208825,-0.6903691,1.3749084,0.86670506,17
42,-3.1107714,0.38979116,-1.7735865,-0.75920314,18
43,1.3337691,0.27775687,3.161006,0.8785062,19
44,0.46187767,-0.91790414,1.2082775,-0.90871835,20
45,1.1198802,-3.2763817,-0.47270107,-0.004353177,21
46,1.9052371,1.1482844,1.2726344,1.2893275,22
47,-3.3741996,-0.59209275,0.32716107,0.8894005,23
48,0.75267625,2.2015944,-0.15262154,1.1112537,0
49,1.4205961,-1.1947775,-1.7254095,-1.5799217,1
50,0.44917953,1.0003473,1.769982,0.24951151,2
51,2.0907881,0.31671596,0.9486766,0.5786617,3
52,0.65490204,1.4437281,3.4340932,2.3994806,4
53,-2.2861903,0.4899651,-2.433044,-1.9270453,5
54,-3.8955169,0.0047374666,-0.14509785,1.6864169,6
55,2.5914404,1.0144067,0.49668127,-0.55772567,7
56,2.1616588,-4.239811,-0.9961808,-2.3109272,8
57,0.92117417,0.5554944,1.8866487,1.9053845,9
58,-4.5663424,0.14182076,0.38349488,-2.1841278,10
59,0.47369042,-0.08693957,0.57663465,2.2827547,11
60,-0.40230334,-0.928663,-0.8941197,3.181231,12
61,2.2664573,0.50452644,2.1060538,2.0607562,13
62,-1.8199215,-0.6460102,-0.46427467,0.4458248,14
63,-3.1698184,0.96058345,2.439394,2.5898685,15
64,-3.5992658,0.047874883,-0.422256,0.45091093,16
65,4.5453463,-1.143618,0.39316928,3.482986,17
66,-3.323552,0.75173396,-1.7740849,0.38980782,18
67,1.7056336,-0.003245294,1.5934274,-0.13387632,19
68,0.07269442,0.5856807,2.1102297,2.067275,20
69,1.4472544,-3.6963093,-0.65769994,0.004521098,21
70,0.7663077,1.1807224,1.2332059,2.3381484,22
71,-2.927902,0.49318716,1.896441,3.9035265,23
72,0.039907575,1.0913162,-0.3799833,1.2939678,0
73,2.7928472,-0.8133265,-1.1448486,-0.08785975,1
74,-0.8964343,0.82670295,1.3454871,-1.6723961,2
75,1.1970735,0.09240687,0.7537148,-0.62002385,3
76,0.93545055,0.8324243,1.4141502,2.1005206,4
77,-0.67252934,-0.474011,-2.7516482,-2.7317362,5
78,-3.5995355,-0.30226046,-0.7384231,2.0500245,6
79,3.3598182,2.240066,-0.021196611,0.03673093,7
80,1.0040438,-2.7699513,-0.5912287,-3.0331707,8
81,0.024550915,0.75969875,2.960158,3.0244346,9
82,-2.8621912,0.83600736,0.5485873,-2.893762,10
83,0.45247784,-0.7104732,1.2833699,3.431002,11
84,-0.27628872,-0.19450517,-0.44576693,2.8876362,12
85,4.0433464,1.2961617,1.8794625,0.8920753,13
86,-1.8507833,-0.9363409,-0.2802433,0.325097,14
87,-3.192063,0.3274289,2.3178768,1.6337177,15
88,-2.8618245,0.24986704,0.1114792,1.5016466,16
89,0.61262023,-0.6940558,-0.23499095,0.8551589,17
90,-0.51290834,0.8607454,-1.8261727,-1.4352741,18
91,1.6880012,0.22867599,2.5299048,2.1914952,19
92,2.072134,-0.25519338,1.1491766,2.7184188,20
93,0.41383064,-3.7527416,-0.8658931,0.5406253,21
94,3.1839066,0.8875414,0.7356557,1.5157688,22
95,-2.7033882,0.29721013,0.998756,0.5411215,23
96,1.1136191,1.0102856,0.22185935,0.90058106,0
97,3.7797346,-0.7507195,-1.3617574,0.073482156,1
98,2.0962124,1.2863442,2.734828,-0.34881946,2
99,2.2592673,0.33117256,0.21158004,2.7302198,3
100,-2.7593718,1.0914396,2.5788212,1.824302,4
101,0.870682,0.7455589,-2.008015,-2.6111856,5
102,-2.6713874,-1.2079017,-0.9016334,2.7871995,6
103,3.6211681,1.9722607,-0.1034184,0.5157021,7
104,2.7390692,-3.4913116,-1.0076867,-1.2116028,8
105,-0.22190094,0.14628088,1.3176694,1.909801,9
106,-2.1378489,0.8284811,0.1620923,-3.1740296,10
107,0.28775924,-0.43746185,0.3056025,1.8058573,11
108,-1.1532131,-1.5638639,-0.8348335,3.1416209,12
109,1.500623,1.0662068,2.688017,0.11037809,13
110,-0.5657722,-0.12635803,0.16504756,1.0748835,14
111,-3.9845502,-0.25243452,1.3740771,1.5754951,15
112,-3.0992498,-0.3487092,0.025161318,0.47692877,16
113,3.857438,-0.15858793,0.18400174,2.0686498,17
114,-1.5968066,1.873082,-1.9805855,-2.165604,18
115,3.2558208,0.41050005,1.1522194,0.65199625,19
116,2.3209772,0.48832458,1.2875001,0.89085466,20
117,2.01339,-4.0016685,-0.76377666,-0.33865082,21
118,2.3950243,1.2251574,1.3493173,2.1110125,22
119,-1.99844,0.45766157,0.6001535,2.4316704,23
120,0.62921417,0.4403606,-0.36646163,1.3683565,0
121,4.3192515,-0.45325792,-0.92756075,-0.8004582,1
122,0.72193474,0.66789603,2.0306065,-1.4781157,2
123,0.5087687,0.21097574,1.6308826,1.6972928,3
124,2.2463503,0.86255497,2.7479665,4.583662,4
125,2.887146,0.029384859,-3.3820658,-1.6234494,5
126,-3.399862,-0.46814167,1.138666,1.3685122,6
127,3.293906,1.1098745,-0.04075899,0.9080847,7
128,-0.7874116,-3.2525108,-1.1078477,-3.320488,8
129,0.459502,-0.14914228,2.1272156,2.388238,9
130,-0.7217773,0.5385213,-0.24171871,-1.7889562,10
131,-0.23143652,-0.44088125,1.7197056,2.0146198,11
132,-0.9559727,-0.67993987,-0.7709354,2.6999788,12
133,2.351758,1.1254506,1.2945054,1.317574,13
134,-1.4939533,-1.3396909,-0.70310247,-0.7709326,14
135,-3.2442343,0.42771384,1.4853789,1.9925716,15
136,-3.2230244,0.5744082,0.5822789,-0.26796597,16
137,1.9805853,0.21914163,0.90231526,1.3180714,17
138,-1.7038838,2.0894613,-1.9795494,-0.62617314,18
139,1.8668963,0.7705393,2.291563,2.6024818,19
