,policy rate,reward rate,dec temp,habitual tendency,subject
65,0.6336669,0.64019173,8.905382,0.86897206,17
66,0.038755246,0.73719186,3.064892,0.39700377,18
67,0.6635123,0.6294888,8.874918,0.44008026,19
68,0.9316334,0.40004224,7.560816,0.80401635,20
69,0.9075789,0.11935357,5.073927,0.14110269,21
70,0.66381127,0.9149008,8.96573,0.8181305,22
71,0.07808741,0.7214339,7.3234797,0.6511925,23
72,0.53220457,0.6825721,3.0060887,0.53560704,0
73,0.85603744,0.33352527,1.5877931,0.18306983,1
74,0.9705418,0.7231218,7.2138076,0.83344823,2
75,0.44154188,0.74979126,5.866816,0.86786485,3
76,0.265376,0.7546779,8.465639,0.8409621,4
77,0.41543323,0.74639976,0.9695738,0.31330582,5
78,0.037839815,0.56246483,3.92478,0.94334406,6
79,0.9490857,0.71881187,3.9519386,0.35610163,7
80,0.25832677,0.06032223,2.4356203,0.50463486,8
81,0.5762548,0.6625783,9.048828,0.83473074,9
82,0.024171317,0.62962854,3.1854794,0.22644192,10
83,0.5455333,0.36959678,7.6707077,0.9382797,11
84,0.4121595,0.60228443,4.7275934,0.95109385,12
85,0.99240935,0.6632482,7.944961,0.69528735,13
86,0.20823747,0.38714132,4.2443857,0.12683088,14
87,0.043045852,0.6168612,9.049618,0.93590474,15
88,0.019701043,0.5034878,6.1851177,0.16529526,16
89,0.37729695,0.4998471,7.9936357,0.3361402,17
90,0.009088425,0.8614265,2.0050285,0.19004661,18
91,0.9835474,0.560274,8.771216,0.8937661,19
92,0.9278583,0.7196183,8.108573,0.8726151,20
93,0.4493639,0.07429618,2.6929126,0.6346494,21
94,0.9088042,0.7683613,7.0551777,0.86547875,22
95,0.083154276,0.5900967,7.741403,0.9457309,23
96,0.8194568,0.7120422,4.556638,0.9560704,0
97,0.50470144,0.08079533,2.0171409,0.08585524,1
98,0.42669734,0.84733707,8.729949,0.07770426,2
99,0.44596335,0.70215756,7.7360063,0.7148078,3
100,0.45110506,0.7927518,7.7613087,0.8127078,4
101,0.0566011,0.7277453,0.6770419,0.14205506,5
102,0.018456731,0.61129755,5.7768927,0.81329983,6
103,0.89285076,0.86726224,5.4019427,0.7045551,7
104,0.94685245,0.051180456,2.1252098,0.048770115,8
105,0.50216717,0.50358367,7.303935,0.7463274,9
106,0.17435665,0.3808524,3.5058343,0.14766714,10
107,0.65859836,0.33488014,7.6283,0.8695181,11
108,0.27288967,0.6196416,5.269575,0.8191807,12
109,0.86285675,0.6027895,8.587117,0.87254775,13
110,0.09837154,0.41128728,5.7021785,0.79601324,14
111,0.0411688,0.5730049,8.55669,0.90920746,15
112,0.026770873,0.49712086,4.4315505,0.4467719,16
113,0.23898032,0.4581165,7.9116936,0.5929643,17
114,0.16864584,0.74991316,1.7294568,0.2824667,18
115,0.84413385,0.60171765,9.042821,0.8048501,19
116,0.2897419,0.72663456,6.596507,0.67436934,20
117,0.9899088,0.019304467,2.7281306,0.47651833,21
118,0.82048976,0.8093268,8.074877,0.8801594,22
