,locs0,locs1,locs2,subject
212,2.5523746,2.818321,-0.4748716,20
213,1.1026027,-0.34735796,-0.17227243,21
214,0.45694506,-2.4802577,0.50444794,22
215,2.4564476,3.3058348,1.0130879,23
216,-0.39342707,0.1943543,-1.7925476,0
217,-4.7911263,-0.33272797,0.25035492,1
218,0.03268212,-2.8120565,-1.5187422,2
219,-1.0690305,2.242556,0.43005362,3
220,-4.965139,0.16721308,0.008808695,4
221,-2.7834294,3.2088037,0.95186925,5
222,0.22179174,-0.78081053,0.79659176,6
223,-0.19378969,0.26687282,0.36878213,7
224,-1.7505602,-0.80631876,-0.4406401,8
225,-3.6384423,-2.7303326,0.6683712,9
226,-2.6634579,-1.9259448,-2.2289548,10
227,-1.5988008,0.57447416,0.38895026,11
228,-0.48024428,1.4183893,-1.4173709,12
229,-6.5598116,2.887515,-0.01868409,13
230,0.9356263,-2.2216065,-0.29375467,14
231,-5.952772,1.9345005,-2.8110943,15
232,0.8256687,-1.3582835,0.4440986,16
233,3.0527391,0.8442247,-1.289053,17
234,2.3243673,0.630371,-0.3129964,18
235,-1.8506873,0.574314,-2.142118,19
236,2.590471,2.2053118,-0.41849458,20
237,0.62073493,-0.13464244,0.01353845,21
238,0.113481686,-3.1256418,0.6874836,22
239,2.3322706,2.5180397,0.5720688,23
240,-0.55222476,1.6139624,-1.4818019,0
241,-5.0038624,0.25591385,-0.39550877,1
242,-1.0487096,-3.3198252,-1.5461206,2
243,1.151581,2.4914186,0.15226725,3
244,-4.587159,0.32446635,-0.11694026,4
245,-1.2243862,1.8766687,0.4755488,5
246,2.0109177,-0.73213434,0.77638817,6
247,-0.035033196,0.6571077,0.8919823,7
248,-1.4107033,-0.36955723,-0.8020541,8
249,-2.6296659,-2.6839237,0.48670053,9
250,-1.7752218,-1.1172911,-3.598137,10
251,-0.5856203,0.68656695,-0.48691654,11
252,0.02497974,1.2845186,-1.3390075,12
253,-3.0560741,1.3981769,-0.62074625,13
254,2.7274375,-2.7123628,-0.34081364,14
255,-4.2455406,-1.5545125,-2.5857224,15
256,0.74344885,-1.030098,1.0745147,16
257,3.2007034,-0.07093692,-1.1842049,17
258,1.8900311,0.3086127,-0.29356048,18
259,-1.994633,1.3241482,-1.9486864,19
260,2.6782804,2.4279842,-0.058280468,20
261,0.53089046,-0.38286647,0.11431059,21
262,0.18459886,-2.9060888,-0.030872881,22
263,1.7665716,2.3769443,0.5004788,23
264,-0.7242689,2.4685025,-1.4890627,0
265,-6.1197195,-0.063339144,0.056389898,1
266,0.074339986,-2.1422007,-0.96458274,2
267,0.008796215,1.9886569,-0.8622987,3
268,-3.9559934,0.4446218,0.5505805,4
269,-1.0839623,2.8200643,-0.035525113,5
270,2.2589636,-0.3802479,1.0121466,6
271,-0.023282588,0.46340907,0.47348982,7
272,-1.5368011,-0.8060103,-0.79715025,8
273,-2.4657645,-3.1261725,0.18138319,9
274,-2.559667,-2.3262143,-2.5962021,10
275,0.9876516,0.9041172,-0.028387994,11
276,-0.4432938,2.2283473,-1.7063173,12
277,-1.9444399,2.1556444,-0.379153,13
278,0.98724407,-2.2051265,-0.12965992,14
279,-1.7262493,-5.571312,-1.0504797,15
280,0.24919927,-0.7546518,0.9840507,16
281,2.9783516,1.5577546,-0.85493565,17
282,0.81512684,0.91158545,0.07422756,18
283,-0.5607103,0.16400313,-1.0373533,19
284,1.751698,2.4759607,-0.83280855,20
285,-0.042698026,-0.3110641,0.13319731,21
286,-1.2643738,-2.5667088,-0.06315091,22
287,1.673248,2.9653397,0.8258044,23
288,0.37940976,1.5612631,-1.5444155,0
289,-4.260697,0.22959463,-0.55579686,1
290,0.73808044,-3.4192386,-1.8976905,2
291,-0.656165,2.2010841,-0.16281377,3
292,-4.765136,-0.03604655,-0.14449981,4
293,-1.5029143,2.8510823,0.71882105,5
294,1.7020159,-0.48535472,0.9692851,6
295,-1.1662556,0.625538,1.2110099,7
296,-1.2786303,-0.73126215,-0.9107541,8
297,-1.7964146,-2.2764156,-0.19127154,9
298,-2.1650386,1.7855511,-2.4763157,10
299,3.702935,1.2566193,-0.08364886,11
300,-1.1879027,-0.4199834,-2.365684,12
301,-2.7148876,2.0047388,-0.36665657,13
302,0.5243313,-2.5534127,-0.36068636,14
303,-3.2989206,-1.252018,-1.9052167,15
304,1.4972641,-0.8942801,0.87311006,16
305,2.5321252,0.58110565,-1.3776495,17
306,2.6190941,0.2536025,-0.07766308,18
307,-0.17911792,1.2935839,-1.6458601,19
308,4.1438293,3.7862887,-0.40123487,20
309,2.4681854,-0.5451925,-0.21947631,21
310,-1.5833411,-2.8955798,0.73300457,22
311,0.4126805,3.0781693,0.7386746,23
312,0.66336644,1.7982897,-1.8040196,0
313,-3.4580812,-0.122726485,-0.39652675,1
314,-0.3876895,-2.8798478,-1.0982442,2
315,-2.7949257,3.7749243,0.14243433,3
316,-4.885535,-0.45587856,-0.23573847,4
317,-2.1852794,1.918781,0.67684925,5
318,0.4814812,-0.78025144,1.168151,6
319,-0.35236496,0.9980256,0.8101938,7
320,-1.6157715,-0.94474393,-0.72838575,8
321,-3.5163252,-3.0145233,-0.26880985,9
322,-2.1422644,-3.944224,-2.4389613,10
323,-0.38039535,0.6989478,-0.10439932,11
324,0.13480592,0.23135829,-1.9881494,12
325,1.0756693,1.9567915,-0.29923627,13
326,1.9296908,-2.5268974,-0.3884538,14
327,-5.498847,-0.23488164,-2.6591952,15
328,0.5855727,-1.2404598,0.37163872,16
329,2.390767,0.794469,-1.3508124,17
330,2.3794105,0.65331274,0.23353322,18
331,-1.7696161,0.59740585,-1.63428,19
332,2.7680552,1.547807,-0.3172472,20
333,1.2339454,-0.2844667,-0.3839026,21
334,0.7875942,-3.010696,0.11239979,22
335,1.7696904,2.6567535,0.57479715,23
336,-0.8612722,1.7528272,-1.5334225,0
337,-2.881267,0.077553704,-0.25232035,1
338,-0.298629,-2.1975493,-1.1897112,2
339,0.2261051,2.7953122,-0.11371818,3
340,-5.8078327,-0.1035146,-0.123743474,4
341,-1.8685304,3.102828,0.37875178,5
342,2.8026752,-0.8866743,0.9486171,6
343,-0.7852765,0.73053735,-0.06430924,7
344,-0.9357922,-1.2431052,-0.8866701,8
345,-1.872997,-2.8576488,-0.27470273,9
346,-1.5163519,-1.3136241,-2.6315496,10
347,0.05245045,0.7515067,0.06604649,11
348,0.033121645,1.1288432,-1.6360127,12
349,-5.8407717,2.9882712,-0.22693296,13
350,-0.074189186,-2.3675866,-0.17459351,14
351,-3.6649656,-1.7865782,-1.5258601,15
352,0.6120137,-1.5124171,0.15547067,16
353,2.7431302,0.25146258,-1.5949364,17
354,1.8608625,0.9564543,0.1875491,18
355,-2.5217779,2.8679786,-1.5782728,19
356,2.5516593,3.8537936,-0.4526295,20
357,0.6796012,0.083201155,-0.5191863,21
358,0.71941394,-2.705176,-0.14092296,22
359,-0.07649422,3.4414446,0.8439206,23
360,-1.20909,0.6660122,-1.9714408,0
361,-3.8708272,0.004562035,-0.63312936,1
362,0.38854694,-2.5211258,-1.3676419,2
363,0.38723624,2.3726194,0.026510507,3
364,-5.446818,0.35735905,-0.20803678,4
365,-2.6404424,2.989046,0.11600259,5
366,2.4156864,-0.7765789,1.0430034,6
367,-1.1685663,0.20913336,0.9438622,7
368,-1.1351227,-0.6172576,-0.7284908,8
369,-3.4475284,-2.625688,0.0631657,9
370,-2.1667292,-0.4048373,-2.5988486,10
371,0.94978344,-0.07185358,0.14082813,11
372,-0.47437418,1.4509006,-2.3553565,12
373,-1.5221565,1.6366278,-0.5459422,13
374,-0.15983903,-2.4755988,-0.42160454,14
375,-2.1679409,-3.9230833,-1.4769208,15
376,1.8201256,-1.2574441,0.33077824,16
377,2.9834008,2.3582985,-0.8983623,17
378,2.524934,0.62494034,-0.4667824,18
379,-1.576587,2.4220672,-1.443125,19
380,3.759172,1.952841,-0.5847423,20
381,2.5143123,-0.8083082,-0.1330621,21
382,-0.29398984,-3.2233484,0.56399477,22
383,0.6560179,3.0613673,0.8522918,23
384,1.3686377,2.2360487,-1.6942147,0
385,-5.173259,-0.4807828,-0.36324084,1
386,0.056821078,-3.059499,-1.4841526,2
387,-1.7007544,2.6365337,0.18427023,3
388,-4.271121,0.057212222,-0.3868248,4
389,-2.7232685,2.03777,0.085903406,5
390,1.6282808,-0.30634838,0.7977783,6
391,0.24462,0.557922,0.9417947,7
392,-0.9313124,-1.3722413,-1.1139693,8
393,-2.6962788,-2.489555,-0.3066516,9
394,-2.7476525,-0.37598884,-2.5672154,10
395,-1.186072,0.71444273,0.044314284,11
396,-0.29634622,0.25307727,-1.5441724,12
397,-4.4345126,1.5673232,-0.20532554,13
398,1.1931311,-2.3493106,-0.46917066,14
399,-4.022239,1.1002276,-2.1653285,15
400,-0.3326804,-1.3298762,0.94902664,16
401,-0.36613584,1.2363642,-1.2970815,17
402,0.75257826,1.250361,-0.6260685,18
403,-0.754063,1.2639514,-1.3230299,19
404,2.3821788,3.7151184,-0.10956749,20
405,0.3643447,-0.6011786,-0.5411488,21
406,0.18364626,-2.8939488,0.00043663383,22
407,0.79525,2.9554474,0.5660422,23
408,-1.0578728,1.7368867,-1.743277,0
409,-3.7561896,-0.12565526,-0.37496173,1
410,-0.088363975,-3.2639017,-1.6236079,2
411,1.8922024,1.6380489,-0.008592933,3
412,-3.8085597,0.04977015,-0.32510853,4
413,-3.2302341,2.402245,0.4682052,5
414,2.02755,-0.88831747,0.40120235,6
415,-0.16440406,0.30147237,0.72552097,7
416,-1.4133803,-1.0808079,-1.073592,8
417,-1.8426275,-3.250669,0.23320761,9
418,-2.4309363,-0.5987816,-2.242136,10
419,0.17936239,0.38765684,-0.020877408,11
420,-0.21166746,-0.4884801,-1.9202212,12
421,-3.9955993,2.7884614,-0.050970107,13
422,1.4303662,-2.4514184,-0.7166029,14
423,-4.005511,0.060750008,-2.1329665,15
424,0.72526884,-1.246464,0.36927643,16
425,1.7722281,0.7177001,-1.0237434,17
426,0.60850096,0.9886093,-0.105099425,18
427,-1.2655436,1.7014291,-0.81790286,19
428,4.1350093,2.5266776,-0.5718584,20
429,1.6143696,-0.2898898,-0.16895755,21
430,-0.5224939,-3.1775088,0.45353085,22
431,3.60405,1.7995484,0.58377755,23
432,0.20448738,0.57214534,-2.33799,0
433,-5.46289,-0.62634706,-0.58914536,1
434,-0.20294887,-2.3218277,-1.1432273,2
435,-1.5453382,1.767662,-0.22834995,3
436,-3.2003722,0.46486783,-0.422979,4
437,-2.3172526,2.73,0.65132797,5
438,2.1786,-0.55118155,0.84215194,6
439,-0.7557018,0.57442003,1.1029425,7
440,-0.89603245,-1.0498168,-1.3856167,8
441,-2.4266589,-2.9307616,-0.056579113,9
442,-2.0768774,-1.3589067,-2.5684288,10
443,3.1968732,0.31928778,-0.1825794,11
444,-0.3313765,1.3035874,-1.4868774,12
445,-4.384569,3.188901,-0.58350515,13
446,3.0603583,-2.4104817,-0.43392566,14
447,-3.753869,-2.134502,-2.334795,15
448,1.069075,-1.167126,0.46390998,16
449,3.2414532,0.8560049,-0.8608952,17
450,0.2829393,0.58172065,0.0009786487,18
451,-0.87478435,2.154959,-1.6805788,19
452,4.456189,3.796443,-0.42363647,20
453,0.94029105,0.06686832,-0.33085477,21
454,-0.22210383,-2.934725,0.67927116,22
455,2.3374104,2.8000815,0.903885,23
456,-0.02478635,2.3966415,-1.1654109,0
457,-3.8353076,-0.015088379,-0.11090289,1
458,0.4676826,-3.3145278,-1.4844398,2
459,-1.3474978,1.4235947,-0.35519105,3
460,-5.5658736,0.03446696,0.12747744,4
461,-0.7806182,3.653545,0.7721764,5
462,1.2071443,-0.9385505,1.0565745,6
463,-0.5700973,0.46923816,0.19399577,7
464,-1.0453682,-0.68201214,-0.9619095,8
465,-3.6887105,-2.4736643,0.22461122,9
466,-2.5620925,1.4990945,-2.3643847,10
467,-2.5086021,1.1832364,0.104178265,11
468,-0.37254307,0.53610224,-2.3867528,12
469,-0.39550948,1.9707661,-0.2935923,13
470,0.11435759,-2.3352616,-0.42124307,14
471,-2.5196743,-4.0147204,-1.8551133,15
472,-0.8937653,-1.2142581,0.19235599,16
473,1.1864083,1.3234242,-1.3025012,17
474,1.423588,1.3164268,-0.4227344,18
475,-1.2871119,-0.5196065,-1.7152104,19
476,2.5235944,3.208661,0.03463477,20
477,1.1950982,0.3831473,-0.0066031814,21
478,-0.09778399,-2.8866394,0.32606807,22
479,0.8713848,0.9927584,0.44074386,23
480,0.43432042,1.9355234,-2.056832,0
481,-5.3016996,0.024816215,-0.4730945,1
482,0.32741785,-2.4716387,-1.1955163,2
483,0.68738437,1.708086,-0.17832026,3
484,-4.1711607,-0.08727065,-0.15219262,4
485,-3.5107346,2.5521514,0.38224208,5
486,0.73977137,-0.37919915,0.8538231,6
487,-0.06400064,0.729972,1.3067944,7
488,-1.0940108,-0.9847444,-1.3333044,8
489,-1.773917,-2.3402896,-0.7100584,9
490,-2.4859457,-1.2006251,-2.528938,10
491,-1.8480779,1.3905705,-0.15573452,11
492,-1.2806785,0.9527166,-0.8884352,12
493,-1.0995462,2.8809328,0.032552123,13
494,1.6031721,-2.1298003,-0.4238232,14
495,-5.433004,-0.89727306,-2.2007847,15
496,1.2593894,-0.89578176,0.3624402,16
497,1.0457653,0.6666894,-1.050783,17
498,2.1189923,1.1410677,0.046407387,18
499,-1.9614447,-0.42407453,-1.5312898,19
500,2.1065066,3.3859618,0.15764385,20
501,1.0788199,-0.09782267,-0.0749204,21
502,0.027554855,-3.0411973,0.2028827,22
503,1.3908461,4.3338723,0.86873186,23
504,0.20813316,2.774118,-1.584705,0
505,-5.570406,-0.60801876,-0.6218054,1
506,-0.31875938,-2.3655837,-1.1621883,2
507,-2.7278666,2.6666946,-0.0050564855,3
508,-3.445013,0.69079804,-0.2146526,4
509,-1.9934981,1.8988805,0.52959716,5
510,0.8096913,-0.89905685,0.5837147,6
511,-0.23109211,0.9769227,0.8385106,7
512,-1.3866929,-1.0847821,-1.0557715,8
513,-2.6418915,-2.6851437,0.22257559,9
514,-2.350546,-1.1690694,-2.3347328,10
515,-1.1636963,0.61393213,0.036893968,11
516,-1.1146922,1.8564123,-1.4296163,12
517,-1.6956316,2.2848997,-0.50022864,13
518,0.54190594,-2.1773274,-0.55198616,14
519,-3.0425231,-4.597369,-1.8270158,15
520,1.2026751,-1.0200909,0.6946169,16
521,3.1318884,0.4529721,-0.7554786,17
522,1.6555402,1.1967299,0.1528245,18
523,-1.5185286,-0.6122297,-1.7386932,19
524,2.5493789,3.6823318,-0.27149105,20
525,1.5123585,-0.37653077,-0.78256834,21
526,0.58968776,-3.1148133,0.2526027,22
527,3.5417721,2.013651,0.17568487,23
528,-0.30543697,1.8055364,-2.4645875,0
529,-4.5095215,0.12468232,-0.16761382,1
530,-0.4651767,-2.7524962,-1.4257435,2
531,-1.2079287,2.308363,-0.09661922,3
532,-4.9050856,0.24390185,-0.0036612004,4
533,-1.4887558,2.7697167,0.44919446,5
534,0.61322653,-0.22940856,1.3987923,6
535,0.12052065,0.39858913,-0.16438597,7
536,-1.4601026,-0.9608322,-0.5451,8
537,-2.0532951,-2.4575849,-0.12715866,9
538,-2.0834818,-0.84226257,-2.0004547,10
539,-1.1489041,0.82790035,0.7251073,11
540,-0.8677189,-1.5161313,-1.9636341,12
541,-5.5099316,2.6248076,-0.53460634,13
542,1.1293303,-2.4382455,-1.0147289,14
543,-4.609861,-1.6757221,-2.1425266,15
544,0.7408461,-0.92453474,0.9263152,16
545,2.138015,1.2126049,-1.6905711,17
546,1.7936807,0.4632853,-0.24610403,18
547,-1.5595446,0.37044352,-1.7344344,19
548,3.9198337,2.741034,-0.19586115,20
549,1.9941937,-0.2370874,0.2362212,21
550,0.3858416,-2.7730534,0.5197574,22
551,1.2128117,2.8102999,0.51788604,23
552,0.9435427,1.1064798,-2.064769,0
553,-4.2069364,0.011189967,-0.47168195,1
554,-0.83758926,-2.4056988,-1.110536,2
555,0.48190653,2.4160523,0.10345131,3
556,-5.158428,0.18060768,-0.36261275,4
557,-1.9992328,2.9398282,0.41994777,5
558,1.209259,-0.9047999,0.12697363,6
559,0.44625536,0.5432578,0.9379839,7
560,-1.477367,-0.7333396,-1.2260416,8
561,-2.6203034,-3.1664064,-0.21169539,9
562,-2.656521,0.5239561,-1.8306599,10
563,-5.117246,0.27584416,-0.08980906,11
564,-0.344698,0.12466496,-1.8401787,12
565,-1.2304928,2.5650158,-0.26285997,13
566,-0.14046896,-2.3774667,-0.5673117,14
567,-1.4780223,-6.66602,-1.0003403,15
568,0.3104719,-1.3893684,0.06641418,16
569,3.3547983,1.877001,-1.0235022,17
570,1.9555854,0.5839889,-0.1646424,18
571,-1.1787775,1.2342948,-1.3607094,19
572,3.051543,2.7878973,0.0603711,20
573,0.739072,-0.16650364,0.23124641,21
574,-1.2053547,-3.1608138,0.46879178,22
575,0.94632727,3.1833708,0.5587001,23
576,-0.5675243,1.5349896,-2.0159857,0
577,-5.4584427,-0.100033104,-0.16613343,1
578,-0.5168549,-2.348498,-1.3178338,2
579,-1.5719423,2.176821,-0.15660356,3
580,-4.083885,-0.18070023,0.5104821,4
581,-2.2804916,2.5089817,0.76701534,5
582,4.490411,-0.45480776,1.1008819,6
583,-0.6231735,0.5958909,1.7397537,7
584,-1.2980148,-0.7038416,-1.2986821,8
585,-2.9532094,-2.4826977,-0.4599927,9
586,-2.586538,2.7817326,-2.6863844,10
587,-1.9727918,0.5039064,0.07667287,11
588,-0.13296878,0.08300048,-1.982994,12
589,-2.90769,1.0995426,-0.1799264,13
590,0.9224617,-2.4711626,-0.09319493,14
591,-3.2465994,-2.2278886,-2.2559896,15
592,2.2726407,-0.9075371,1.1292717,16
593,3.1195076,1.8272076,-1.2069907,17
594,1.2678872,0.20212737,-0.40104726,18
595,-0.34256637,0.3202055,-1.9127194,19
596,3.1258147,3.5319705,-0.40869117,20
597,-0.34118545,-0.3577171,-0.4912545,21
