,locs0,locs1,locs2,subject
100,-0.055652022,-0.4746176,-0.4884311,4
101,-2.3072362,1.0110329,0.064482465,5
102,2.3178716,-0.6515956,0.70277244,6
103,0.050961956,0.2954766,0.20882964,7
104,-1.5695995,-0.8797395,-1.1864665,8
105,-1.8791708,0.66285276,-1.8041985,9
106,-1.0045693,0.49112824,-1.7310617,10
107,-0.73172164,0.69222724,-0.16683392,11
108,-0.5291167,0.9545795,-0.7323178,12
109,1.5104362,0.025483727,-1.304908,13
110,0.27162755,-2.5605226,-0.83875966,14
111,-1.5344411,-1.1355537,-1.3311816,15
112,1.7266924,-1.1640356,1.0136448,16
113,1.0528241,0.50898385,-1.3440228,17
114,1.361645,0.6167543,0.22851557,18
115,-1.6922146,0.30834013,-1.1148578,19
116,1.5848684,1.9276612,-0.11796045,20
117,1.1455564,0.34997243,-0.22073844,21
118,-0.034287453,-0.7563821,-0.7350505,22
119,1.718517,1.8389881,0.5683916,23
120,-0.1276683,1.8573229,-1.2360458,0
121,-2.2681353,-0.19851005,0.010848254,1
122,-1.2806221,-2.2414482,-1.6084577,2
123,-0.002143681,1.6721694,-0.5982617,3
124,-2.8361268,-0.27014917,-0.59772843,4
125,-1.995764,0.87346023,0.24672352,5
126,0.8640593,-0.79245126,1.4151745,6
127,0.03526576,0.33655143,0.09511435,7
128,-0.26241148,-1.2210033,-0.97331095,8
129,-1.8614937,-2.4868135,-0.3667708,9
130,-2.657821,0.5127764,-1.8263222,10
131,-0.98577815,1.3489212,-0.007885711,11
132,-0.6860181,-0.12409079,-0.57353795,12
133,0.4834343,1.390697,-0.5902866,13
134,0.474667,-0.9367061,-0.46038127,14
135,-1.9874864,1.9019784,-1.5288727,15
136,-0.99745053,-0.5885521,1.2502439,16
137,2.1997952,0.64790463,-1.61809,17
138,0.6816821,0.3025276,-0.30062562,18
139,-0.7619269,1.2220953,-0.9261398,19
140,1.385613,2.4173837,-0.18733495,20
141,0.6624592,-0.0013126787,-0.5040235,21
142,0.43450212,-2.9543495,-0.2523135,22
143,0.078282,0.78221256,0.6752636,23
144,0.009277534,1.5333873,-1.0600168,0
145,-3.141933,0.67917454,0.055912137,1
146,-0.29584432,-1.3346102,-1.4179947,2
147,-4.218796,1.8744862,-0.4915653,3
148,-0.34940374,0.601074,0.14131719,4
149,-0.35091567,0.80234975,-0.6605728,5
150,0.9877948,-0.8356421,0.47573423,6
151,-0.9697762,0.81849957,1.1301788,7
152,-1.1695095,-0.9894139,-0.86131835,8
153,-1.5519103,-1.452418,-0.07672334,9
154,-1.3375986,1.7043926,-2.0238268,10
155,-0.3752351,1.506612,-0.3820236,11
156,-0.53458065,0.86200696,-1.9013878,12
157,0.23691204,1.173996,-1.0343513,13
158,1.1421102,-1.996743,-0.38107497,14
159,-0.95423746,-4.504026,-0.8753502,15
160,1.769314,-0.827693,0.5342559,16
161,2.312915,1.2131968,-1.5063503,17
162,0.31334293,-0.49836242,-0.32898432,18
163,-1.2100286,-0.23841047,-1.8992047,19
164,1.1624378,0.5520544,-1.3890457,20
165,0.4126162,-0.30642986,-0.086790636,21
166,-0.3375705,-1.6285658,-0.35834742,22
167,2.2446356,1.2107909,0.3880637,23
168,-0.30526784,1.5900018,-1.0737407,0
169,-2.024469,-0.46036008,-0.5673528,1
170,-0.68941367,-2.0967913,-1.213966,2
171,-1.0196438,1.9606898,-0.042199016,3
172,-2.6984706,0.4924682,0.16067185,4
173,-1.1249199,1.6641946,0.4145462,5
174,1.0495021,-0.47035855,1.3928589,6
175,0.026276663,0.20871833,0.30744636,7
176,-1.5418284,-0.46923557,-0.82444847,8
177,-1.3000653,-0.4795704,-0.925196,9
178,-1.7885914,0.5471282,-1.2592776,10
179,1.080347,1.1969507,-0.11387957,11
180,0.42838037,0.74420184,-1.259148,12
181,1.7048731,0.61563385,-0.7178329,13
182,0.88485026,-2.169021,-0.043062866,14
183,-2.6604013,-2.3414507,-0.94077003,15
184,0.6482457,-1.4323798,1.0878236,16
185,2.3269377,0.91585255,-1.429278,17
186,0.60766256,1.8743467,-0.5627526,18
187,-0.4258495,1.4381471,-1.7028649,19
188,0.44902432,1.4367394,-0.43936023,20
189,1.0395119,-0.22392696,0.03156589,21
190,-0.3209676,-2.577723,0.099993885,22
191,0.42539757,1.8752568,0.44265473,23
192,0.31765547,0.9808193,-1.5162636,0
193,-2.4931967,-0.20308495,-0.6523192,1
194,-0.37874216,-2.5926726,-1.4778463,2
195,-1.6959085,1.6478887,-0.59475166,3
196,-1.678612,-0.014215797,0.35882068,4
197,-1.5251614,1.8055315,0.90004146,5
198,0.43263406,-1.0134132,1.0486233,6
199,-0.0051231533,0.81449676,0.9316765,7
200,-1.0598371,-1.0982985,-1.4079357,8
201,-1.2118835,-3.7903574,0.13207084,9
202,-1.7025688,-1.6053967,-1.4355646,10
203,1.167279,0.80945,-0.6004873,11
204,-0.347794,1.4400315,-0.84752,12
205,0.86515117,1.3853751,-0.37583274,13
206,-0.50558007,-1.8303765,-0.2578064,14
207,-2.209824,-1.4837737,-1.7220589,15
208,0.6484204,-1.6221561,0.49744147,16
209,1.7228519,1.3604085,-1.0280775,17
210,1.0744346,0.85355335,-0.34868956,18
211,-1.2172357,1.3460488,-1.5812833,19
212,2.0461192,1.5452648,0.0066548586,20
213,2.9037895,0.5432017,-0.1728849,21
214,-1.6803273,-4.5244584,0.96579635,22
215,2.143042,0.6762857,-0.46791658,23
216,-0.60388285,1.2884444,-1.4656653,0
217,1.912618,0.015510619,-0.5647316,1
218,-0.5197378,-2.0153887,-1.5911537,2
219,1.4750118,1.3674405,-0.5682343,3
220,-2.2122412,-0.110601455,-0.17889352,4
221,-0.7836555,1.2684896,-0.107345924,5
222,2.8208132,-0.77910995,1.3137898,6
223,-0.16239634,0.0028763413,0.5185521,7
224,-1.2983948,-0.95163333,-1.2588439,8
225,-2.003453,-3.2332358,-0.21948689,9
226,-1.6824586,-0.1183099,-1.856035,10
227,1.9905548,0.72419477,-0.14793432,11
228,-0.09544936,1.2813454,-1.841999,12
229,0.8351743,0.7687895,-0.88178647,13
230,0.8708762,-1.839921,-1.0024543,14
231,0.73660815,-4.759816,-0.80414444,15
232,0.48988017,-1.1994799,1.2928104,16
233,1.6270162,-0.3038208,-0.9026925,17
234,0.12917298,0.31070596,-0.5981177,18
235,-0.55201864,1.0915639,-0.5672544,19
236,1.397769,1.2750975,-0.94597447,20
237,1.5803804,0.6538747,-0.12260646,21
238,-0.8297136,0.5032593,-1.611004,22
239,0.5981842,1.42239,0.1687576,23
240,-0.17359218,0.42861766,-1.8394604,0
241,-0.71451247,0.07591303,-0.18010738,1
242,-0.8981842,-1.5806723,-1.5489428,2
243,0.13683921,1.0937686,-0.3206678,3
244,-1.9273882,0.5559169,0.17786132,4
245,-2.2575984,1.4317513,-0.19869618,5
246,0.10568488,-0.13387635,1.4096817,6
247,-0.90258914,0.968374,0.64773655,7
248,-1.8077391,-0.75597066,-0.38471347,8
249,-1.9912248,-3.323286,-0.125022,9
250,-0.9058486,-0.5736582,-1.5705669,10
251,-1.0972476,0.5285785,0.20582344,11
252,-0.7346912,1.1517648,-1.0902177,12
253,0.5782645,0.11030352,-1.3105239,13
254,-0.76938426,-1.9342194,-0.69212395,14
255,-2.0350056,-1.4265819,-1.5644,15
256,1.1256746,-0.66489327,0.70732194,16
257,2.574846,0.97299486,-1.1646484,17
258,1.0527858,0.2606772,-0.5333649,18
259,0.18048608,0.72757524,-1.9245288,19
260,0.8829859,0.8019884,-0.46412867,20
261,0.58222604,0.5616744,-0.5345364,21
262,-0.7181994,-3.9967995,0.5006254,22
263,0.65549827,1.8880095,0.5042124,23
264,0.9665057,0.7988321,-1.9693763,0
265,-2.909205,-0.05135651,-0.07002996,1
266,0.045341015,-1.6809347,-1.4304444,2
267,-2.1844268,0.46145684,-0.4733888,3
268,-2.4399953,0.23420557,-0.28022575,4
269,-1.1242757,1.1968114,-0.19195299,5
270,-0.30298567,-0.93618727,1.4049844,6
271,-1.1106213,-0.15183854,1.2683178,7
272,-0.6202701,-0.97179455,-0.8333905,8
273,-1.7837975,-1.1502491,-0.26130772,9
274,-1.0478343,-0.046189345,-1.6072032,10
275,-2.0936635,0.65306854,-0.001548646,11
276,-0.45561737,1.0740272,-1.6127307,12
277,1.7115884,0.9430821,-0.27066943,13
278,0.0057142824,-1.5590893,-0.7323116,14
279,-1.9535568,-0.44220805,-1.2482377,15
280,0.9960502,-0.6242155,1.3685232,16
281,1.2186785,1.7264001,-0.8079221,17
282,0.5947662,0.411111,-0.54915154,18
283,-1.2831305,-0.036818206,-1.3481184,19
284,1.6948838,0.4789816,-1.5086095,20
285,-0.08343977,-0.55498,-0.31817758,21
286,-0.8618276,-1.0498137,-1.0394577,22
287,2.5623982,0.5242432,-0.46307573,23
288,-0.48077804,1.0027261,-1.235063,0
289,0.7675189,0.09966107,-0.36662066,1
290,-0.21537371,-1.6101029,-0.88883126,2
291,-1.0581768,0.695899,-0.5781959,3
292,-0.39995408,-0.35511756,-0.60176957,4
293,-2.2644756,1.6609441,0.6655392,5
294,1.0042288,-0.4902712,1.7503026,6
295,-0.26061475,-0.5399793,0.70898557,7
296,-0.7208916,-0.32942152,-1.1709633,8
297,-2.4676158,0.2655964,-1.6930287,9
298,-2.3705788,-0.82347655,-1.4187422,10
299,-1.3020787,1.0835738,0.50090885,11
300,-1.0588642,1.3208239,-1.4461758,12
301,0.45705497,0.850683,-0.56784636,13
302,-0.13173936,-2.1474988,-0.75564706,14
303,0.8449217,-7.9273634,0.1528995,15
304,0.5659741,-1.4896475,0.66100335,16
305,2.0517764,0.3389152,-1.5554161,17
306,0.054749966,0.8599549,-0.01573652,18
307,-0.8013791,1.4304023,-0.8946514,19
308,1.8302417,2.120744,-0.5361595,20
309,0.3949982,-0.56728834,-0.015091717,21
310,-1.8134185,-1.8274059,-0.043436855,22
311,2.4436345,1.7801197,0.47836593,23
312,-0.9623959,1.7240697,-1.4867165,0
313,-3.0620747,-0.65648997,-0.37254426,1
314,-0.10362409,-0.87901056,-1.0463108,2
315,-0.039713025,2.4236753,-0.49210015,3
316,-1.5479603,0.40603507,-0.47598684,4
317,-3.3566985,1.2162657,-0.07015659,5
318,1.1166348,-1.2633721,1.1314228,6
319,-0.28791726,1.1477509,1.4037948,7
320,-1.1753124,-0.38838482,-1.1611887,8
321,-1.9030706,-1.2308836,-0.43164945,9
322,-1.7686522,0.7449144,-1.3779197,10
323,-0.7260465,0.73508644,-0.049360603,11
324,-0.19706063,0.9396611,-1.2938828,12
325,-1.2547159,1.4113388,-1.0181148,13
326,0.34182233,-2.9604263,-0.8612479,14
327,-2.6975107,2.2658863,-1.911324,15
328,1.242624,-1.0274073,0.7989444,16
329,2.0975845,1.4532689,-0.9282429,17
330,1.3264846,0.113993555,-0.18553221,18
331,-1.350345,0.0030713081,-1.2441782,19
332,1.9545922,2.1854284,0.39979172,20
333,0.79507667,-0.43493745,-0.29103073,21
334,-0.5830564,-1.7070127,-0.5285099,22
335,1.0272247,1.0363567,0.24424928,23
336,-0.52775794,1.7927201,-0.37507862,0
337,0.08029008,0.08982309,-0.83666897,1
338,-1.0394462,-2.3133314,-0.8830955,2
339,0.3763162,1.7391922,0.04197967,3
340,-3.235169,-0.22638541,-0.5732482,4
341,-2.465381,2.1869926,0.46819073,5
342,1.9007522,-0.13834003,0.7005217,6
343,-0.054279685,0.6574,0.69893396,7
344,-1.0177999,-2.015541,-0.94778585,8
345,-2.9011524,0.034445405,-1.7513688,9
346,-2.5668848,-1.0844524,-0.83779466,10
347,-1.4412738,0.5574192,-0.38303328,11
348,-0.38542283,0.7800139,-1.0234879,12
349,1.6659425,1.3345203,-0.8423515,13
350,0.3565751,-1.2235106,-0.877539,14
351,-2.4341848,2.0864372,-1.9926989,15
352,0.4035898,-1.0638254,0.91923773,16
353,1.3941839,1.8015015,-1.4104224,17
354,1.6988863,0.7956438,-0.024579808,18
355,-1.1783366,0.68053365,-1.4312948,19
356,0.060235143,1.6049927,-0.34370938,20
357,0.65863633,-0.36090574,-0.80475557,21
358,-2.0643997,-1.4295092,-0.70849454,22
359,1.7310538,1.1340876,-0.42322585,23
360,-0.8365511,0.8746709,-1.8254474,0
361,1.4259378,-0.30938244,-0.70122755,1
362,0.33808562,-2.0113533,-0.9093899,2
363,0.12812549,0.98652905,-0.71340394,3
364,-1.3208644,0.50615835,0.10616131,4
365,-0.80982274,1.4211332,0.23965189,5
366,-0.5964278,-0.37392044,0.81100494,6
367,-0.817651,1.1635412,0.9420108,7
368,-1.3273047,-1.1733862,-0.15514737,8
369,-1.875906,-3.2521026,0.4570356,9
370,-1.7678193,-0.07924331,-1.5031748,10
371,1.3190243,0.69874585,-0.0588039,11
372,-0.35512114,1.5130479,-2.045409,12
373,-1.0683949,0.82973945,-0.3741932,13
374,0.3289032,-2.7961738,-0.24324852,14
375,-0.22969234,-1.6577921,-1.1399572,15
376,0.31880626,-0.8321929,1.3945711,16
377,1.0451208,1.4037006,-1.6595218,17
378,0.77794874,-0.49405527,0.6343973,18
379,-0.12210667,0.7717876,-0.5937249,19
380,1.5453305,1.9357872,-0.114043,20
381,1.3044481,-0.41138113,-0.118863106,21
382,-0.41929427,-2.4658587,0.9371095,22
383,0.8402343,0.7604137,0.3311668,23
384,-0.58301663,1.9164426,-0.35978532,0
385,-2.1717992,-0.11229096,0.07210833,1
386,-0.42812806,-3.1442037,-0.8543862,2
387,0.74419045,0.7486028,0.053168654,3
388,-4.1759763,-0.14823097,-0.30587882,4
389,-1.3441927,0.8224079,0.19397384,5
390,1.8510399,-0.88404953,0.98730034,6
391,0.027084842,0.71097225,0.28210163,7
392,-1.2372038,-1.1021364,-0.6143595,8
393,-1.6968681,-2.152721,0.06257558,9
394,-1.8986089,-0.010313287,-2.179731,10
395,0.5968074,0.27665147,0.26275474,11
396,-0.121025056,0.23504966,-1.4344398,12
397,0.85382164,0.54599416,-0.3855372,13
398,-1.4017719,-1.5340385,-0.30947345,14
399,-2.634903,1.528494,-2.342965,15
400,0.4700927,-1.2771738,1.1110263,16
401,0.37062538,-0.33703536,-0.7052418,17
402,0.5234482,-0.042382658,-0.3017182,18
403,-0.24390751,0.6012862,-1.356349,19
404,3.378582,0.43269205,-0.7901949,20
405,0.060883284,1.05511,-0.3400793,21
406,0.16951454,-0.9553175,-0.09433514,22
407,-0.72297275,1.5721349,0.3136471,23
408,0.98014003,1.1847825,-1.3521365,0
409,-2.8298411,0.42032704,-0.15791641,1
410,-0.6722381,-2.2767081,-0.87462664,2
411,-0.9443016,0.9067677,-0.8972024,3
412,-1.256228,0.22924903,0.33497626,4
413,-1.9331115,1.8779094,0.16347179,5
414,0.9668984,-0.6672726,1.4805243,6
415,-0.25750077,-0.3636588,0.43404704,7
416,-1.327679,-0.8764359,-0.48708236,8
417,-1.4870943,-3.2421243,0.26534075,9
418,-1.9053651,0.008460507,-1.5758721,10
419,-0.6143884,1.2857585,-0.5926984,11
420,-0.756015,1.6721532,-0.936937,12
421,1.0480915,0.43659204,-0.33908468,13
422,-0.17037967,-0.85213083,-0.4304872,14
423,-1.8812475,2.007609,-1.7316543,15
424,0.93047327,-1.2870066,0.6122278,16
425,2.0358672,1.4932811,-0.81327844,17
426,1.6315358,-0.15743995,-0.35499355,18
427,-0.85695577,0.28615224,-1.4470456,19
428,0.6931153,1.9694693,-0.91133666,20
429,0.6926572,0.41499367,-0.3247695,21
430,-0.4337895,-2.6523533,0.22908914,22
431,0.27527678,1.8963714,0.2578094,23
432,0.06280115,0.7953267,-1.6466874,0
433,-0.5040573,-0.6596725,-0.32452613,1
434,-0.04284963,-2.0713913,-1.1685678,2
435,-0.5120807,2.252159,0.12617642,3
436,-6.2789483,-0.29061306,-0.44723815,4
437,-1.0366011,0.9281904,-0.095141485,5
438,1.2270014,-0.56687534,0.5973526,6
439,1.1284128,0.9914739,0.51702327,7
440,-0.5271049,-0.33487737,-0.8286811,8
441,-2.1534336,-1.6729672,-0.61740804,9
442,-1.7481849,-1.3649994,-0.9953927,10
443,-0.06685034,0.42123792,0.06573225,11
444,-0.8367837,1.6489363,-1.2298812,12
445,-0.25566852,1.69997,-0.3505267,13
446,-1.2792053,-0.5802263,-1.1106017,14
447,-2.2687604,-1.8273633,-1.2826809,15
448,0.960042,-0.9929941,0.35834125,16
449,2.537692,0.4639538,-1.2379537,17
450,0.57871664,1.1183357,-0.27173507,18
451,-1.538656,1.7208965,-0.49056762,19
452,1.0212581,1.4618921,-0.099870086,20
453,1.1757393,-0.070269406,-0.64045066,21
454,-0.99309546,-2.3554337,-0.354172,22
455,0.7172053,1.4462073,0.42028952,23
456,0.8669226,0.73689646,-0.38172835,0
457,-1.0983787,0.83102417,0.51228654,1
458,-0.3379359,-1.7807994,-2.0546753,2
459,0.7383367,1.4536524,-0.61316377,3
460,-1.42195,0.0786868,0.023713998,4
461,-2.3012893,1.6220788,0.43693888,5
462,1.3195047,-0.6777723,1.151558,6
463,-0.9329099,-0.3199438,0.28089494,7
464,-1.6408136,-0.8442186,-0.4982211,8
465,-2.3400686,-3.4351153,0.25766915,9
466,-1.4717197,-0.47847837,-1.079295,10
467,-0.5704068,1.4057281,-0.64393723,11
468,-0.003926426,1.3906617,-1.479425,12
469,0.42615852,0.6863914,-0.81659055,13
470,0.06311704,-1.3831708,-0.5608782,14
471,-1.2759709,-3.4863815,-0.7751596,15
472,0.8730633,-0.94087523,0.16463631,16
473,2.4733515,1.1227958,-1.0856346,17
474,1.22779,0.17929953,-0.27651507,18
475,-1.1241983,0.90499765,-0.87731326,19
476,1.1599174,1.6084385,-0.19435239,20
477,0.067989856,0.47287512,-0.13136616,21
478,-0.818934,0.57521546,-1.1544104,22
479,3.344159,1.5206308,0.7899425,23
480,0.7816785,1.2354993,-0.82727313,0
481,-2.5871177,-0.26660773,-0.50451636,1
482,-1.6563987,-0.3037095,-1.3892132,2
483,-1.3012843,1.5318273,0.33530098,3
484,-3.4432507,-0.16052124,-0.1166904,4
485,-1.3532284,1.6000667,0.8410342,5
486,1.6363715,-0.5023411,0.97625387,6
487,-0.5186446,0.7269595,0.6887557,7
488,-1.167398,-0.21920669,-0.4110667,8
489,-2.1161788,0.10106969,-1.7900882,9
490,-0.9831541,0.21452236,-1.4718044,10
491,-0.558413,0.44402957,0.35941038,11
492,-0.12509741,1.7658554,-1.5439148,12
493,0.2353012,2.523332,0.4958132,13
494,-0.047005236,-2.2933855,-0.69832987,14
495,-1.724912,-1.0010952,-1.8894653,15
496,0.53467464,-0.7433642,0.6893779,16
497,1.5339034,0.45980325,-1.2498993,17
498,1.3470753,1.1944306,-0.42664495,18
499,-1.849317,0.9297523,-1.070974,19
500,1.0672683,0.46099997,-1.1903715,20
501,0.17599013,0.4038592,0.124421194,21
502,-0.19062978,-0.52007544,-1.0818263,22
503,2.3586142,1.3913628,0.8684583,23
504,-0.91359144,1.8335841,-1.034895,0
505,-2.6050766,0.45655757,-0.36135548,1
506,-0.376433,0.068338156,-1.5373534,2
507,-1.532833,0.4699028,-0.79233766,3
508,-4.072639,0.7481747,0.31408858,4
509,-1.0659289,1.3656251,0.07425971,5
510,1.8485737,-0.75957733,0.07151878,6
511,0.052272514,0.6691756,0.68170345,7
512,-1.6788921,-0.95356965,-0.93298835,8
513,-1.3385205,-2.4865332,-0.23861456,9
514,-1.7219838,0.97758365,-2.1111789,10
515,-0.43472144,1.3664001,-0.09729238,11
516,-0.6747943,1.684551,-0.95879763,12
517,-0.5628133,0.66137874,0.26992285,13
518,-1.5398115,-1.7003539,-0.7118205,14
519,-2.3344076,2.4792976,-1.388881,15
520,0.79464275,-0.66962385,0.29806706,16
521,1.3619465,1.7659562,-0.90135646,17
522,1.5449432,0.55713063,-0.7221341,18
523,-1.554059,0.067423046,-0.5967237,19
524,0.5732237,0.28652883,-0.7495308,20
525,2.0183525,0.5589828,0.07095109,21
526,-0.4409307,-2.043237,0.02210024,22
527,1.4830261,1.2553911,0.56646776,23
528,-0.30268994,0.6309144,-1.8086226,0
529,0.11687648,-0.0012632459,0.17280257,1
530,-1.0713903,-0.8329687,-1.0677567,2
531,-0.11719227,1.1092544,-0.4412088,3
532,-0.20859611,0.4424994,0.006670594,4
533,-1.624725,1.6810294,0.87586576,5
534,1.1816857,-0.43699884,0.70691204,6
535,-0.18185796,0.51997876,0.8156743,7
536,-1.4625897,-1.5012155,-0.6593625,8
537,-1.2224419,-2.8817484,-0.07400614,9
538,-1.2275941,-0.9499512,-1.8018439,10
539,0.11980928,0.10081416,-0.21912937,11
540,-0.90591073,0.45112804,-1.3004041,12
541,2.507506,2.0656977,0.09901643,13
542,0.60673606,-1.7695453,-0.28775847,14
543,-1.9687757,-5.7810287,-0.87382054,15
544,0.59013075,-0.27568644,0.4905489,16
545,1.4309669,1.7994704,-0.83446735,17
546,1.0771649,0.6933261,-1.087235,18
547,-1.0536554,1.2303319,-0.49470204,19
548,3.1482797,0.8858114,-0.4049459,20
549,-0.49197507,0.123595156,-0.0839638,21
550,-0.6546846,-1.1909161,-0.9520626,22
551,0.07261348,1.7558956,0.53332406,23
552,-0.4622314,1.339376,-1.6905122,0
553,-6.4033127,-0.7570653,-0.47269148,1
554,-0.30040425,-0.22750938,-1.112188,2
555,-0.5195392,1.3599371,-0.42252666,3
556,-0.30380464,0.6630359,-0.095091954,4
557,-2.0651479,1.7954683,0.90550226,5
558,0.50309217,-0.54372776,-0.12210834,6
559,-0.37076265,0.55637753,0.69512475,7
560,-1.794853,-0.112639666,-0.8676268,8
561,-2.0493045,-0.094365835,-1.2964861,9
562,-1.6128935,-1.0181667,-1.3848522,10
563,-0.07470025,0.5396728,0.1374979,11
564,-0.062167317,0.45486736,-0.95572,12
565,1.2100022,0.9357816,-0.31207883,13
566,0.007958777,-1.306551,-0.7852373,14
567,-2.0228739,0.4163903,-1.7069674,15
568,0.1228863,-1.1666696,0.908882,16
569,1.4889231,1.4470682,-0.91928387,17
570,0.7218399,1.0222024,-0.07156992,18
571,-1.7455654,1.5868134,-1.4052415,19
572,0.55622107,2.0203462,-0.58078635,20
573,0.17884529,-1.6009088,-0.025318041,21
574,-0.110058755,-2.2757149,-0.025577307,22
575,1.9858205,1.1588802,0.040764183,23
576,0.77596974,0.043388665,-1.576575,0
577,1.7574025,0.499144,0.059598833,1
578,-0.32030565,-2.5151412,-1.2654092,2
579,-0.93771946,1.9970026,-0.37497073,3
580,-4.322918,0.3031916,-0.1678904,4
581,-2.21997,0.8754088,-0.46236765,5
582,0.21903306,-0.5870638,1.0290146,6
583,0.17308323,0.18256918,0.4860676,7
584,-0.6463739,-1.3253034,-1.5011859,8
585,-1.1760831,-2.58591,-0.37270397,9
586,-1.2381774,2.035216,-0.8846835,10
587,0.14130741,1.5028406,-0.4383487,11
588,0.17939264,0.10476977,-1.9275877,12
589,0.29657903,1.512328,-0.15258461,13
590,-0.2361387,-1.499777,-0.8339577,14
591,-1.1735821,0.23166788,-1.4264176,15
592,-0.2192477,-1.2821146,0.7865373,16
593,1.645267,-0.2323457,-0.95354015,17
594,1.6331513,0.4577272,0.4039784,18
