,policy rate,reward rate,dec temp,subject
57,0.16028227,0.14916585,3.6611853,9
58,0.094278485,0.6901031,1.3629692,10
59,0.4461833,0.68897533,5.7998123,11
60,0.5581658,0.5745744,1.3523163,12
61,0.97892284,0.76168907,3.3325768,13
62,0.64139396,0.050035235,3.845305,14
63,0.16122589,0.012460052,1.9318063,15
64,0.8148635,0.20128468,4.374452,16
65,0.8354118,0.7301045,2.2629058,17
66,0.6257797,0.6382657,3.7030659,18
67,0.20329843,0.7085488,2.8249078,19
68,0.81866556,0.8934184,4.000718,20
69,0.27835307,0.20231584,3.9513042,21
70,0.33276862,0.17994738,4.6308227,22
71,0.6336743,0.75733674,4.443255,23
72,0.31188306,0.6481011,2.674581,0
73,0.07587638,0.665781,4.553637,1
74,0.55535865,0.05056215,2.6583867,2
75,0.27208585,0.65905905,2.7877169,3
76,0.004314186,0.6928042,4.3587036,4
77,0.26305985,0.73006046,4.7538624,5
78,0.37423173,0.4346976,5.7650843,6
79,0.22600107,0.6991968,7.2731886,7
80,0.27376124,0.22305477,2.4240115,8
81,0.1617821,0.05152565,3.8117414,9
82,0.21316715,0.4078545,2.0431108,10
83,0.5783215,0.51579946,3.8465378,11
84,0.4011091,0.5299064,1.3120646,12
85,0.44934663,0.66468996,4.8061633,13
86,0.58425117,0.30960906,2.1170614,14
87,0.19120938,0.009931907,3.0404952,15
88,0.5383989,0.23074198,6.84222,16
89,0.8031408,0.5771879,1.9660971,17
90,0.79305995,0.44041428,4.479083,18
91,0.13459821,0.76866895,2.38367,19
92,0.817058,0.92138565,4.9411955,20
93,0.4430094,0.637821,2.784684,21
94,0.45237505,0.026510311,5.615058,22
95,0.9050435,0.625897,6.0525413,23
96,0.7179287,0.90157545,3.8521245,0
97,0.37229112,0.6147754,5.573706,1
98,0.37300038,0.13172947,1.6000757,2
99,0.45671904,0.5470452,1.8452864,3
100,0.48609057,0.38352388,3.802632,4
101,0.09052543,0.73322225,5.16115,5
102,0.9103464,0.3426301,6.688022,6
103,0.51273775,0.57333636,5.5201855,7
104,0.17227349,0.29323176,2.3389149,8
105,0.13248415,0.65990096,1.4134074,9
106,0.268044,0.6203722,1.5045184,10
107,0.32481703,0.66646224,4.5838795,11
108,0.37072292,0.7220352,3.2468631,12
109,0.81912583,0.5063706,2.1334014,13
110,0.5674924,0.071722746,3.0179608,14
111,0.17734483,0.24313763,2.0896397,15
112,0.8489889,0.23793478,7.337329,16
113,0.74131685,0.6245682,2.0684931,17
114,0.7960269,0.64948,5.568816,18
115,0.15548481,0.57648003,2.4696639,19
116,0.8298929,0.87299037,4.7054405,20
117,0.75869834,0.5866109,4.4503837,21
118,0.49142897,0.31943226,3.240874,22
119,0.8479377,0.86282897,6.3839192,23
120,0.4681262,0.86498463,2.25125,0
121,0.09379659,0.45053482,5.02712,1
122,0.21744435,0.09608968,1.6680286,2
123,0.49946406,0.8418648,3.5474148,3
124,0.055402886,0.43287048,3.5486355,4
125,0.11964839,0.7054652,5.613699,5
126,0.7035081,0.3116426,8.045808,6
127,0.5088155,0.5833526,5.237607,7
128,0.43477103,0.22775994,2.7422106,8
129,0.13452904,0.076787785,4.0932155,9
130,0.065508604,0.6254571,1.3867699,10
131,0.27174678,0.79395324,4.9802856,11
132,0.33491945,0.46901703,3.6042085,12
133,0.61855847,0.8007035,3.5656908,13
134,0.61648774,0.28156617,3.8689537,14
135,0.12052304,0.8701153,1.7815869,15
136,0.26944298,0.35696715,7.773421,16
137,0.90023106,0.6565381,1.6546844,17
138,0.66411406,0.5750603,4.254045,18
139,0.31822807,0.7724321,2.8370852,19
140,0.79989094,0.9181433,4.533027,20
141,0.6598126,0.4996718,3.765956,21
142,0.6069482,0.049531344,4.3725414,22
143,0.5195605,0.68615675,6.626807,23
144,0.5023194,0.8225014,2.5730624,0
145,0.04141032,0.66355443,5.139744,1
146,0.42657372,0.20839779,1.9497614,2
147,0.014502925,0.8669765,3.795249,3
148,0.413527,0.645902,5.3527064,4
149,0.41316035,0.6904769,3.4061096,5
150,0.7286522,0.3024534,6.1674004,6
151,0.2749251,0.69391775,7.5587187,7
152,0.23694365,0.27102786,2.9706397,8
153,0.17481053,0.18962972,4.8082857,9
154,0.20790526,0.84610754,1.1672387,10
155,0.4072766,0.8185586,4.0563893,11
156,0.36944917,0.70307976,1.2995149,12
