,locs0,locs1,locs2,subject
177,-2.153051,-3.1373053,0.13796815,9
178,-2.2286897,-1.3085213,-1.9731823,10
179,-0.26423833,-0.3223228,0.105011284,11
180,-1.2097646,0.052712083,-0.9237975,12
181,-3.503137,1.6609334,-0.8980485,13
182,1.7969662,-2.6933196,-0.3694198,14
183,-4.360903,3.1973302,-2.5532799,15
184,-0.7825761,-0.8167363,0.6314084,16
185,1.7311586,1.4151967,-0.797982,17
186,1.0729377,0.2079114,-0.06194043,18
187,-1.1424724,1.6053591,-1.1593877,19
188,1.2658391,0.9223833,0.18443704,20
189,0.77604306,0.5285994,-0.27603343,21
190,-0.06329179,-2.9475672,0.31325024,22
191,1.7673016,1.7501857,0.555431,23
192,0.61811817,1.6297143,-1.447696,0
193,-0.7194824,-0.49696723,-0.21560757,1
194,-0.5285973,-2.7138872,-1.4432688,2
195,-1.1093619,0.42859733,-0.8508394,3
196,-2.6077514,-0.08786942,0.42586297,4
197,-1.3672304,1.9368776,-0.032438844,5
198,2.05845,-0.6944774,0.40073234,6
199,-0.5624016,0.38758197,0.6093241,7
200,-0.9181737,-1.0415683,-0.43143058,8
201,-2.2066572,-2.0205138,-1.0837339,9
202,-2.058511,0.7329464,-1.5146879,10
203,-0.20044073,0.82773185,0.23802567,11
204,0.18041873,1.5076823,-0.7616695,12
205,-1.1422746,2.0937126,0.114150494,13
206,0.9904088,-2.2351272,-0.64855677,14
207,-2.285557,-3.152202,-1.7097098,15
208,0.28729016,-0.7565409,0.9959117,16
209,1.5506555,2.2246702,-1.5242852,17
210,1.1039034,1.2059941,-0.7214759,18
211,-1.3444476,0.61514777,-1.2558266,19
212,1.1131029,1.0315833,-1.111594,20
213,0.10347736,-0.42661202,0.049455583,21
214,-0.8034458,-2.7086828,-0.069339946,22
215,0.8401958,1.6353351,-0.043943286,23
216,0.5696608,1.1443927,-1.2922618,0
217,-3.0542517,-0.5712006,0.13417417,1
218,-0.31387314,-1.9514097,-1.1030973,2
219,-0.8448946,0.20892382,0.0031751692,3
220,-4.745299,0.809329,-0.17270052,4
221,-1.9443271,2.3509278,0.6343374,5
222,-1.5839906,0.027971387,0.65229243,6
223,-0.76844966,0.48282814,1.0426168,7
224,-1.8045135,-0.3520172,-0.59853524,8
225,-2.135511,-2.5886478,-0.27812052,9
226,-1.7674558,0.82659554,-2.109129,10
227,-1.34096,0.5764924,0.4983666,11
228,-0.41354343,1.1511552,-1.6937157,12
229,-2.3286357,1.6622229,-0.45873442,13
230,0.05449426,-2.5113635,-0.6317127,14
231,-1.6059865,-3.651516,-1.5251989,15
232,2.4319072,-1.3941712,0.35805324,16
233,1.7549661,0.0040703416,-0.52352846,17
234,0.6987456,1.2581124,0.27890116,18
235,-2.1432362,0.8027617,-1.4669187,19
236,1.9755151,1.411712,-0.5567665,20
237,1.1279743,0.12855351,-0.50953615,21
238,-0.03175375,-2.668723,0.38892573,22
239,2.6822803,2.2517765,0.52055794,23
240,0.19678229,1.9738024,-1.5674758,0
241,-2.7264016,-0.042981423,-0.57428,1
242,-0.09023708,-3.2525744,-1.4568037,2
243,-1.1076322,1.8789558,0.14168799,3
244,-3.5284324,0.37115008,-0.073402345,4
245,-1.6787479,1.5214131,0.104603305,5
246,2.5064354,-0.6137731,0.92205703,6
247,-0.4238747,-0.35318774,1.3524989,7
248,-1.3347276,-0.3703583,-0.8278507,8
249,-1.9519225,-3.1092753,-0.011403441,9
250,-2.3761172,-0.23639987,-1.07984,10
251,-0.19432579,0.35894373,0.107915886,11
252,-0.62670094,1.9537315,-1.3524727,12
253,3.1700387,0.51980305,-0.5441494,13
254,1.6923407,-2.926597,-0.22596973,14
255,-2.3039296,-3.4825177,-1.2631549,15
256,0.5153294,-1.154541,1.0868344,16
257,2.6395333,-0.046885133,-0.845173,17
258,0.65960103,1.0179927,-0.28064185,18
259,-0.8826922,0.3496734,-0.8637547,19
260,1.6436238,2.130375,-0.06393814,20
261,1.6031928,0.16464634,-0.0964829,21
262,-0.35104272,-3.4230232,0.326726,22
263,2.260303,1.8685281,0.91518533,23
264,1.4319106,0.5092022,-2.1527448,0
265,-0.8852315,0.0908674,0.09323493,1
266,0.0924609,-2.6376832,-1.4941678,2
267,-0.6088606,1.3453312,-0.07617301,3
268,-4.152659,-0.21876664,-0.26292926,4
269,-1.5052608,2.1994054,0.87925196,5
270,3.1712828,-0.98041505,0.71765256,6
271,-0.039262593,0.48825747,1.1339548,7
272,-1.113643,-1.1521556,-0.8914833,8
273,-1.6845789,-1.9592915,-0.2632411,9
274,-1.7785721,0.58186805,-1.6538432,10
275,-0.3974646,1.1645774,0.062202416,11
276,-0.46375436,2.3441534,-1.420933,12
277,-0.5462545,1.6295438,-0.39492252,13
278,1.1071177,-2.298676,-0.6482539,14
279,-2.712658,-2.3783169,-1.49148,15
280,1.9996265,-1.2970822,0.6141725,16
281,1.7148471,0.59543,-0.8679825,17
282,1.8739827,0.60105836,-0.41478813,18
283,-1.215261,0.25156128,-1.2053674,19
284,2.6316924,2.055183,-0.8273847,20
285,0.8448391,0.59225714,-0.43868944,21
286,-0.044663638,-2.9149027,-0.041282833,22
287,0.71146923,1.8977373,1.0321655,23
288,-0.038371295,1.8495274,-1.6567739,0
289,-2.5453284,-0.60084736,-0.4322633,1
290,0.113916546,-2.6786323,-1.2522162,2
291,-0.872845,1.8837032,-0.19643372,3
292,-3.3898644,0.5224058,-0.051199816,4
293,-1.8715072,2.2658737,-0.024511755,5
294,1.0836545,-0.24213526,1.1928195,6
295,0.23228061,0.8187382,0.62595326,7
296,-2.0801587,-0.9272797,-1.1857564,8
297,-1.0061022,-3.372471,0.26819035,9
298,-2.0642283,-1.2746042,-2.416026,10
299,-0.58802104,0.5706504,-0.3095641,11
300,0.5038856,0.07287836,-1.5905837,12
301,4.0612884,-0.21174073,-0.97605824,13
302,1.9878252,-2.676973,-0.26936138,14
303,-1.4471478,-2.957787,-1.91153,15
304,0.4656072,-1.0151838,1.1504835,16
305,2.6219769,0.90043145,-1.2411661,17
306,0.18056405,-0.15324932,-0.038303465,18
307,-0.9216744,2.2557054,-0.98392856,19
308,1.6149247,2.9599538,-0.07493436,20
309,0.522325,0.07834785,-0.32294783,21
310,-1.3372364,-2.6572852,-0.011174396,22
311,2.1522675,2.2002518,0.55343294,23
312,0.10589585,1.8723032,-1.6940328,0
313,-2.8153737,0.17005122,-0.10186271,1
314,-0.7799195,-2.8004048,-1.3731506,2
315,-0.28933197,1.4764504,-0.33256793,3
316,-5.465195,0.22109237,-0.9059363,4
317,-1.7802731,1.7369094,-0.104053766,5
318,1.617991,-0.6180936,0.95437694,6
319,-0.6174947,-0.15242982,0.9298927,7
320,-0.7429083,-0.41489154,-0.3445608,8
321,-2.2340047,-2.686627,-0.20422576,9
322,-1.8662281,-0.040499628,-1.7121985,10
323,0.897123,1.0137954,0.16270095,11
324,0.4127274,0.9232968,-2.476865,12
325,-0.18025148,0.7053602,-0.12910017,13
326,-0.5843233,-2.353347,-0.77673435,14
327,-1.9609436,-2.1142871,-1.639714,15
328,1.4120935,-0.9340216,0.62791073,16
329,1.8829703,0.88098586,-1.3372117,17
330,2.7636886,0.68500257,-0.47521436,18
331,-0.6187538,1.4224764,-1.2459689,19
332,2.475764,2.1459913,-0.21327886,20
333,1.3030391,-0.6607422,-0.45056063,21
334,-0.74967074,-1.9453261,-0.1102732,22
335,1.3718683,1.3067119,-0.017210782,23
336,0.59261686,0.20433426,-1.5086509,0
337,-3.2107656,-0.11413248,-0.86163557,1
338,-0.5208408,-2.4801536,-1.086727,2
339,-0.04291147,1.1420059,-0.580464,3
340,-1.241793,-0.09301035,-0.40934664,4
341,-2.0576887,1.4663999,0.18279001,5
342,0.6044642,-0.59999394,0.91383106,6
343,-0.58640623,-0.060761392,0.4779556,7
344,-1.1951026,-0.83918047,-1.154165,8
345,-3.0641346,-1.0427217,-0.83154714,9
346,-1.9373351,-0.9440242,-1.0024948,10
347,-2.9634275,1.3857265,0.026919702,11
348,-0.2736115,0.7251881,-1.6142011,12
349,2.7727647,1.4956208,-0.44813615,13
350,0.6989643,-2.131983,-0.05518228,14
351,-3.7084541,2.9621828,-1.6061811,15
352,1.3453754,-1.2502881,0.6460161,16
353,2.476511,0.94147897,-1.1856602,17
354,2.049482,-0.23833716,-0.34446353,18
355,-1.1992128,1.3274245,-1.8021628,19
356,2.5016658,1.5722464,-0.59666383,20
357,0.32505426,-0.2244562,-1.119036,21
358,0.41642362,-2.3862672,-0.45287997,22
359,1.5705199,2.1346252,0.8805367,23
360,0.24001552,1.3754591,-1.3555902,0
361,-2.553998,0.03433276,0.19303623,1
362,-0.81624013,-2.5831065,-1.1153349,2
363,-0.5474928,1.955909,-0.08030319,3
364,-6.5165024,-0.17499907,-0.12901542,4
365,-1.5803509,3.0156233,0.5007559,5
366,0.3719294,-0.35121402,0.528262,6
367,-0.23948298,0.08628222,0.6921518,7
368,-1.5087391,-0.28700852,-1.3352174,8
369,-2.66161,-2.983828,0.3035346,9
370,-2.152231,-1.1870359,-1.958915,10
371,0.2268324,1.8710355,-0.2513394,11
372,-0.50510246,0.43924916,-1.3658085,12
373,-0.69233036,1.1625822,-0.046747863,13
374,0.5560886,-2.687465,-0.68576896,14
375,-1.5709808,-3.9211872,-1.1508256,15
376,1.7819091,-1.4112958,0.6870977,16
377,0.78460723,-0.49399644,-1.0172955,17
378,1.6389762,0.108859986,-0.45241612,18
379,-1.5775691,0.65166754,-2.0136714,19
380,0.6337123,1.4407537,-0.98826814,20
381,1.5531965,0.21501888,-0.24069889,21
382,-0.60786974,-3.1136067,0.5703898,22
383,1.0794078,2.1637073,-0.23880672,23
384,-0.12450476,0.9613457,-2.3343363,0
385,-1.3492571,-0.757758,-0.39272892,1
386,0.1359258,-2.3287537,-1.3330643,2
387,-2.420757,1.9692575,-0.27444783,3
388,-3.4066784,0.37888324,0.45994836,4
389,-2.4845715,2.0556579,-0.21286312,5
390,-0.6110294,-0.5034091,1.4469573,6
391,-1.0736948,0.71792036,1.3411989,7
392,-1.1908542,-0.48376223,-0.80075246,8
393,-2.269347,-2.8202634,0.008367747,9
394,-1.7655897,-1.5775677,-1.6667525,10
395,-0.006864786,0.051968694,-0.42864916,11
396,-0.6614551,0.76326644,-1.9425963,12
397,-2.7549934,0.8552838,-0.50181496,13
398,0.8332646,-2.736484,-0.50664425,14
399,-0.967765,-5.58204,-1.4581808,15
400,0.5604483,-0.8482437,0.33022788,16
401,0.65275955,1.1291707,-1.4189882,17
402,1.0174866,0.87042445,0.23066649,18
403,-1.0008239,0.8897849,-1.6794863,19
404,2.5318651,2.0855982,-0.21344092,20
405,-0.31315714,0.22020836,-0.084204644,21
406,-0.79901147,-2.6083205,0.09296558,22
407,2.9001474,1.383821,0.47133964,23
408,-0.691208,0.20622969,-1.4492226,0
409,-4.293101,-0.21201664,-0.29121676,1
410,-1.1277497,-2.534219,-1.0267222,2
411,-1.8007803,2.3394861,-0.34072238,3
412,-3.612574,-0.451055,-0.27314824,4
413,-2.548211,2.2857513,0.50901127,5
414,0.9394033,-0.14057103,0.9608936,6
415,-0.35165727,0.41780022,0.9653207,7
416,-1.3751152,-0.91303205,-1.0576224,8
417,-2.4266598,-2.1594741,-0.5652838,9
418,-2.036007,-0.9872538,-1.4753585,10
419,-1.1723455,0.89443296,0.032939486,11
420,-0.23173204,0.46807128,-1.1947176,12
421,-3.0186238,1.7684121,-0.40703335,13
422,0.7321142,-2.2418194,-0.44671384,14
423,-2.326981,-5.1736684,-1.2007587,15
424,1.5709479,-0.94643843,0.90872556,16
425,1.5348014,1.4600998,-1.0389894,17
426,1.2414733,0.6669706,-0.74219096,18
427,-0.86320937,0.6839613,-1.4051167,19
428,1.2753904,2.3541305,-0.73682845,20
429,0.2686421,-0.5355305,-0.14543186,21
430,-1.9144539,-3.0884213,0.19968565,22
431,1.6228399,1.4495747,0.09894782,23
432,0.41669723,2.9051883,-1.5635798,0
433,-3.8583457,0.19408768,-0.31146237,1
434,-0.4319374,-3.1392078,-1.7046995,2
435,0.16748714,1.2854726,-0.87289536,3
436,-3.0180779,-0.10293563,-0.402949,4
437,-1.526653,2.1878502,0.7293373,5
438,1.4644316,-0.42822552,1.5953804,6
439,0.66066974,0.2922673,0.19636887,7
440,-1.0953709,-0.66886526,-0.7594032,8
441,-1.7139094,-2.8431654,-0.2843629,9
442,-2.1117387,-1.83098,-2.363611,10
443,0.5303901,0.44722107,-0.15774044,11
444,-0.5001067,-0.03902048,-1.316919,12
445,0.6216482,0.7272216,-0.7786504,13
446,1.5469184,-2.9317622,-0.40268815,14
447,-1.7377557,-3.281608,-1.5502673,15
448,0.4473363,-1.1841081,0.52709085,16
449,1.7457275,0.7679632,-1.2136724,17
450,2.4480891,0.6919973,-0.5001093,18
451,-1.5763133,1.2418804,-1.2425584,19
452,1.878187,2.6714225,0.035267532,20
453,1.0755492,0.46747333,0.15053469,21
454,0.61640656,-2.3975267,-0.3818764,22
455,0.5034115,1.8779113,0.24185991,23
456,0.78814024,0.66789085,-1.5206608,0
457,-2.2610817,-0.22409643,-0.3066092,1
458,-0.17245178,-2.323126,-0.95376396,2
459,-1.0548038,1.0529442,-0.55131876,3
460,-1.7319013,0.28434703,-0.0386817,4
461,-2.7392232,1.8797548,0.0754419,5
462,3.435028,-0.63006717,0.73802686,6
463,-0.27031776,0.6976746,1.2734799,7
464,-1.2351179,-1.0592422,-0.69403803,8
465,-2.472094,-2.546688,0.032552153,9
466,-2.9253552,0.10743624,-2.070445,10
467,1.2615503,1.8257084,-0.17636578,11
468,-1.0106976,0.17472953,-1.3120741,12
469,-2.5329804,1.9697272,-0.24692458,13
470,1.2448707,-2.6471694,-0.33531347,14
471,-3.095581,-0.22803879,-1.6144857,15
472,0.7733835,-1.1664717,0.55711585,16
473,0.67340505,1.213342,-1.5183114,17
474,-1.0720203,0.5500504,-0.2619662,18
475,-0.5492226,0.5286408,-1.2006695,19
476,2.6698916,1.520915,-1.2208447,20
477,1.1480654,-0.29792318,-0.6723858,21
478,0.014813125,-3.1634767,0.03619744,22
479,0.9944199,1.5446903,0.66492003,23
480,0.13188308,0.7128793,-1.6056031,0
481,-1.9518528,-0.6658077,-0.5202904,1
482,-0.083382174,-1.7909329,-1.175262,2
483,-1.380399,1.6748064,0.31217557,3
484,0.55273604,0.3945452,-0.4180327,4
485,-2.2945094,1.270971,0.32315618,5
486,2.074761,-0.6696517,1.6559057,6
487,-0.61307967,0.07414594,0.9606658,7
488,-1.5013299,-0.19126439,-0.8919246,8
489,-2.5326662,-2.893292,0.24630907,9
490,-1.9648043,-0.3622295,-1.821663,10
491,-3.335902,0.6062081,0.29415977,11
492,0.34148768,2.127452,-1.376321,12
493,-3.1397347,1.6559266,-0.44949847,13
494,1.6194575,-2.359017,-0.7199071,14
495,-1.4845074,-2.8970966,-1.2972186,15
496,1.0551438,-1.1507459,0.24903074,16
497,2.187038,0.52518374,-1.0444264,17
498,1.4724078,1.0568118,0.14338931,18
499,-2.087896,-0.044385076,-0.964215,19
500,0.4115684,0.6508273,-1.2696197,20
501,0.99414766,0.6744134,-0.6374023,21
502,-0.8823153,-3.9296708,0.46549422,22
503,1.7622372,1.5674617,0.35167807,23
504,0.020784155,0.7269949,-2.537227,0
505,-3.2645028,-0.25401515,-0.36091083,1
506,0.35046476,-2.9377246,-1.5092587,2
507,-0.4795318,2.3109918,-0.21294354,3
508,-1.4106058,0.1834822,-0.28470707,4
509,-0.92726433,1.6696372,0.4744221,5
510,0.2915709,-0.52978003,1.0923762,6
511,-0.13791895,0.19348311,0.43087208,7
512,-1.1348916,-0.89955026,-1.151274,8
513,-1.8603549,-2.266961,-0.23948267,9
514,-2.1654778,0.5603858,-2.069554,10
515,0.83285844,0.77084637,0.0007048566,11
516,0.012407929,1.0664655,-1.4618865,12
517,-4.310504,0.9742923,-0.6609787,13
518,-0.2287584,-2.1473095,-0.6211866,14
519,-1.87235,-4.6114044,-1.5214556,15
520,0.87803423,-1.038653,0.7671943,16
521,2.065096,0.35349512,-1.0554762,17
522,1.0364692,0.64074093,-0.3913641,18
523,-0.60287046,0.04823339,-1.4339631,19
524,1.3711592,2.1989777,-0.56570905,20
525,-0.0319224,0.75612944,0.021149933,21
526,-1.083479,-2.2900662,0.0019932091,22
527,0.77437866,1.149787,0.7530068,23
528,0.20995875,2.1713276,-1.21458,0
529,-2.500322,-0.020618472,-0.33883154,1
530,-0.8681404,-2.9930024,-1.7533138,2
531,-1.1488308,1.5161465,-0.7847265,3
532,-2.8775904,-0.2392701,-0.40290442,4
533,-1.3591509,1.9105539,0.1893929,5
534,1.7247237,-0.57829106,1.4906526,6
535,0.13208324,0.49790096,0.24265647,7
536,-0.897288,-1.3597617,-1.3141172,8
537,-1.1510001,-2.8011768,0.19875866,9
538,-2.2405121,-0.61723804,-2.0289404,10
539,-0.22286612,1.2441041,0.023868032,11
540,-0.91666293,1.3116634,-1.4240836,12
541,2.9426136,0.79525787,0.11180207,13
542,1.0530988,-2.013702,-0.17536023,14
543,-3.2534275,-0.21425903,-1.9681084,15
544,0.579885,-0.9572086,0.83357,16
545,1.1088424,0.51347363,-1.8536747,17
546,2.1439662,0.4389038,0.28596014,18
547,-1.9521155,0.8966316,-1.1212022,19
548,1.0747173,2.6814885,-0.7165864,20
549,1.0371743,-0.26252556,-0.7483935,21
550,-1.2886776,-2.3108711,-0.27257448,22
551,1.0467852,1.859658,0.14366442,23
552,1.5787716,1.5940096,-1.7320943,0
553,-3.2939215,-0.22377372,-0.21804152,1
554,-0.20964414,-2.3087792,-1.4276899,2
555,-2.1130128,0.9829571,-0.48739007,3
556,-1.5932761,0.14783391,-0.06785272,4
557,-2.5683894,1.9421823,0.54920053,5
558,1.6724092,-0.6075669,0.81396234,6
559,-0.4951933,1.1376264,0.7363764,7
560,-1.389578,-0.8873676,-1.0282794,8
561,-2.3428316,-2.9560223,-0.2882956,9
562,-2.37909,-0.4758618,-1.8981433,10
563,-1.2917544,1.3570874,-0.040771827,11
564,-0.5891155,0.6005974,-0.62323123,12
565,3.1308832,1.4305686,-0.80720234,13
566,1.6638963,-2.1779869,-0.23130496,14
567,-2.103057,1.362956,-1.9149146,15
568,1.0117679,-1.567386,-0.5159133,16
569,1.9907237,1.2356634,-1.4608049,17
570,0.7676531,1.2002137,0.5723187,18
571,-1.1515057,0.6227987,-1.0591507,19
572,2.5092185,1.7437991,-0.65362895,20
573,1.2034702,0.27935374,0.04837686,21
574,-1.1364715,-2.942449,0.6420867,22
575,2.614146,1.5186775,0.2802744,23
576,-0.58144695,0.27552962,-1.7861927,0
577,-2.628822,0.33545664,-0.036254242,1
578,-1.1512456,-2.6749325,-0.69560874,2
579,-1.0844702,1.6295626,-0.23149951,3
580,-2.5864825,0.47214887,-0.17117386,4
581,-0.89178884,1.8198044,0.57456875,5
582,0.13619661,-0.44813883,0.86928225,6
583,-0.9062451,-0.1977858,1.4063323,7
584,-1.445065,-1.100836,-0.52108574,8
585,-2.7764914,-2.0965123,-0.24511766,9
586,-2.3084097,-0.6154648,-1.754208,10
587,-0.7414833,0.63426065,-0.37444702,11
588,-1.1659305,-0.3864497,-1.9611648,12
589,1.3337563,1.7440531,-0.033200383,13
590,0.06573659,-2.7125115,-0.82010794,14
591,-3.115614,-1.9345285,-2.1480474,15
592,0.018280745,-0.69279164,0.78071815,16
593,0.3242129,0.7297305,-1.1688709,17
594,1.5468941,0.066715,-0.73520046,18
595,-0.88300395,1.8014675,-1.2998921,19
