,locs0,locs1,locs2,locs3,subject
148,-0.23871842,0.064992756,-0.22039048,-0.047366023,4
149,-0.34147537,-2.8297608,-0.4446048,-0.8413345,5
150,1.8932366,1.3864092,-1.0448709,1.480248,6
151,-1.1888161,0.7476942,-0.35629463,0.995992,7
152,-0.23600572,0.027045906,-1.2224312,0.6096567,8
153,-1.2657216,-1.7580104,-0.42705804,0.316176,9
154,-1.6806881,0.010523498,-0.8986598,1.1976295,10
155,0.077307165,1.6520135,-0.42171517,0.7719833,11
156,-1.0750307,0.6248919,-1.4911907,1.4639575,12
157,1.1193314,1.0753444,-0.14541803,0.22312117,13
158,-3.9126837,1.2033778,-0.7357039,0.42582723,14
159,1.4508679,-0.15096283,-0.88475966,0.33128914,15
160,0.8450191,1.1320654,-1.124434,-0.3894681,16
161,0.5655522,1.8228852,-0.1961782,1.0397763,17
162,-0.3300032,-0.0025676973,0.22453085,-0.20796722,18
163,0.48574868,-0.026627433,-0.8693578,1.2697814,19
164,-1.2813311,0.5178304,-0.34320682,0.86647785,20
165,-1.0930153,-0.86411417,0.34054404,1.4167361,21
166,0.56304073,-0.36659002,0.99045897,-0.002669409,22
167,-1.2258945,0.84084976,-1.1039824,0.78221345,23
168,1.1285076,-0.641509,0.041917175,0.290335,0
169,-0.22524254,-1.3121626,-1.1303239,0.5718328,1
170,-1.5257564,0.9648708,0.7721927,0.22453696,2
171,0.33990085,-0.25893465,-0.36245728,2.0362272,3
172,0.2243478,-0.031141996,-0.47495562,-0.36458594,4
173,-3.5951555,0.8849615,-1.5577884,1.4824283,5
174,-0.31986022,-0.13684496,-0.20227468,0.53240293,6
175,-1.4186771,0.5052856,-0.0013619065,0.8618469,7
176,0.9675857,1.3618772,-0.35480624,0.82410973,8
177,-0.87141645,-2.346998,0.5877179,-0.5393316,9
178,0.3159026,0.2447319,-0.38034463,1.4913226,10
179,1.863525,-0.7653393,-0.9830669,1.1921145,11
180,0.08192903,2.0968175,-0.41258577,0.33579654,12
181,-0.98640156,-0.75580007,-1.4637527,0.8751929,13
182,0.76032406,-1.7857668,-1.0796947,0.9110646,14
183,1.0067232,2.1774356,-0.9121834,2.642582,15
184,0.7267076,0.23304495,-0.44337037,0.124302834,16
185,1.5773706,0.9302931,-0.5180239,1.3617041,17
186,-0.42742312,-0.7733874,1.3777919,0.7017241,18
187,-0.22709715,-0.15688209,-1.0647407,-0.37667185,19
188,0.24454755,1.5043652,0.70874345,-0.30288136,20
189,-1.1232477,-0.20554501,0.3408141,0.5199395,21
190,0.59381294,-0.63805896,1.2158767,-1.2433754,22
191,0.09515387,0.1325801,-0.70283175,0.7244942,23
192,0.66017973,-0.82072914,0.8741462,0.060683906,0
193,0.38318434,1.1508887,-1.3857265,1.1671462,1
194,-0.3994159,1.7803329,1.0754133,1.6807375,2
195,-0.24453706,-0.36157572,-0.6601734,1.1782173,3
196,0.5214953,0.25633582,-0.12889025,1.714833,4
197,-0.7582252,-0.43137163,-1.6025556,1.0962307,5
198,1.5440818,0.012689948,-0.5092751,-0.049374044,6
199,-0.23846,0.7394435,0.37123862,0.6289849,7
200,-0.056745112,0.46025503,-0.7623073,-1.4518967,8
201,-0.41412526,-0.6979035,-0.5615724,0.9283591,9
202,-0.4082274,1.798665,1.0986669,1.743551,10
203,-0.2904619,1.3378764,-0.9245454,-1.905276,11
204,-0.6598731,0.762389,-1.1444199,0.60427135,12
205,0.10668114,0.82150567,-0.88815886,1.9328794,13
206,-1.2474135,5.66671,-1.4503155,-0.063544095,14
