,locs0,locs1,locs2,locs3,subject
0,1.6247215,-0.5571724,0.91585416,2.8799143,0
1,-0.37662724,0.52197397,-0.8232647,3.1013148,1
2,-0.23072863,2.057658,1.1785722,1.4264201,2
3,2.388441,-1.759072,-2.4235907,2.7148385,3
4,0.4317873,0.387611,-0.4172742,1.113549,4
5,-0.861904,-3.7804372,-0.15123159,0.85119534,5
6,1.0032326,0.37406385,-0.07902336,2.0524533,6
7,-1.6692624,0.7805595,0.065466106,1.8773737,7
8,-2.4362497,1.5980268,-1.3350215,1.0417953,8
9,-2.5263782,-1.6077894,-0.09303102,2.6108465,9
10,0.06198577,3.021205,-0.31584662,1.4445786,10
11,1.2050923,0.09579563,-1.8391408,1.2996818,11
12,-2.1458611,2.191611,-1.1345012,0.83149874,12
13,-0.51135945,1.0026932,-0.11934329,3.0121322,13
14,-3.197177,-2.7319179,-1.8572097,3.3098474,14
15,0.60825104,1.7948468,-1.3702997,1.9978426,15
16,2.6834464,0.8367911,-0.9817929,1.2128453,16
17,1.5764062,-0.26310506,-1.5533692,0.5782305,17
18,2.4875417,-0.25789753,0.5913237,2.4810627,18
19,0.22702765,-0.13329369,-1.0400724,1.1189294,19
20,-2.019379,0.787183,0.68857735,1.7058986,20
21,-0.35335606,-1.4839222,0.96523255,0.7707037,21
22,1.8232107,-0.5887723,0.27901176,0.60672235,22
23,-1.7273376,1.3782244,-1.6074455,2.0566719,23
24,0.72195154,-0.31441644,0.38822177,1.9618428,0
25,0.19458535,0.9313205,-1.1659873,2.2366629,1
26,-0.5886936,2.06969,1.4805895,2.517124,2
27,1.4470938,-1.0961013,-1.9367558,3.2354307,3
28,1.1395507,1.4742397,-0.5892274,2.8264487,4
29,-0.4071753,-4.3145657,-0.542691,2.798566,5
30,3.6124575,-0.44765455,-0.23870951,2.4827726,6
31,-0.1541684,0.6999893,-0.17372257,2.8644712,7
32,-2.5175362,2.0664265,-1.143927,2.1248593,8
33,-2.538791,-1.2192452,-0.5686321,2.1232266,9
34,2.103446,2.4907978,-0.60170877,1.9362129,10
35,1.1061242,1.0008059,-1.116452,1.7059975,11
36,-1.7205523,0.6575099,-1.514269,3.252131,12
37,-0.13179627,1.9592605,-0.3765766,1.9766208,13
38,-3.8852658,-2.3070683,-1.8620763,2.9088721,14
39,-0.30430675,3.4003851,-1.1624893,2.421808,15
40,1.1765875,0.5210886,-1.0117091,3.3965414,16
41,1.2152611,-0.7072187,-1.7160171,3.2272236,17
42,2.6622748,-0.6698203,0.5828411,2.6953194,18
43,2.3055942,-0.5833359,-0.9146793,2.5711005,19
44,-3.279882,0.21459228,0.91293156,1.6873037,20
45,-2.0711083,-1.5524129,1.1583207,0.91811883,21
46,2.568815,-0.4983956,-0.11727831,2.0690408,22
47,-1.6339953,1.568397,-2.0707593,1.9725872,23
48,1.8863201,-0.027593046,0.5678338,3.025926,0
49,1.1296333,0.20288235,-1.1856695,3.868692,1
50,-0.46810687,1.4232149,1.2636422,2.3497884,2
51,0.27464128,-0.028532028,-1.6410425,2.1625254,3
52,0.47639406,0.6027087,-0.6765058,2.4022405,4
53,-2.995389,-3.8989756,-0.836102,2.1938298,5
54,1.5961547,-0.16740954,-0.58017343,2.7013934,6
55,-0.041561693,0.8517571,-0.8492087,2.298407,7
56,-2.8609977,-0.4913019,-1.3563126,2.3871763,8
57,-2.8963854,-2.0149586,-0.18887633,2.3850484,9
58,-2.009649,1.9600947,-0.32654613,2.2797987,10
59,3.0998216,0.9055225,-1.363596,2.0322762,11
60,-2.0142043,-0.42740464,-1.6724298,2.7545338,12
61,-1.5610418,0.98672676,-0.55337083,2.43903,13
62,-3.667778,-0.67306185,-1.3952281,2.069979,14
63,0.98295635,-0.003984213,-1.3915722,2.0205119,15
64,0.33060837,0.23808861,-0.9787289,2.5693078,16
65,1.7527893,0.53568244,-0.9359265,3.2230804,17
66,1.1581585,-0.3127088,0.8285773,1.7748398,18
67,2.2309449,-0.27180028,-0.64122415,2.8851166,19
68,-2.0034552,1.0207219,1.6207695,1.8621038,20
69,0.523538,-1.6260958,0.6579337,2.051735,21
70,-0.23814428,-1.0482187,-0.11971362,1.8685333,22
71,-2.0328746,2.0356555,-2.4488444,3.1518672,23
72,1.5281221,-0.5531555,0.36879557,2.64838,0
73,-0.3270675,2.2977102,-0.5703668,3.0235715,1
74,-0.14816839,2.0402617,1.9389195,1.6046492,2
75,1.0087814,-1.3385428,-1.887435,2.087168,3
76,1.1024786,0.6537366,-0.013440758,2.8646777,4
77,-2.8694954,-3.0427146,-0.47375792,1.588619,5
78,3.0649493,0.60265374,-0.71634865,1.2998502,6
79,-1.0861418,0.28498894,-0.17016475,1.1548209,7
80,-2.0621815,1.780535,-1.2134011,1.3353448,8
81,-2.0155957,-1.7572412,-0.57460296,2.8164098,9
82,1.1446784,2.4200878,-0.217537,1.8604007,10
83,2.589927,1.7335987,-1.9321921,2.4351912,11
84,-1.9155134,-0.15881121,-1.4679339,1.639544,12
85,-0.1934214,1.4583725,-0.12237485,2.7239347,13
86,-3.4685152,0.68261325,-1.8664345,1.7145652,14
87,0.4863107,1.7579801,-1.4295783,2.3121264,15
88,2.2527332,0.29417026,-1.6215348,1.0256195,16
89,1.623292,0.13839853,-1.0264145,1.6496038,17
90,1.4005527,-0.1633223,0.19017711,2.8731747,18
91,2.7021759,-0.47434497,-1.0197166,3.6239243,19
92,-2.4785962,0.9307145,1.0344508,2.9184961,20
93,-1.6851325,-1.5453154,1.1461351,1.4093508,21
94,0.37775886,-0.53997356,0.19102103,1.4837613,22
95,-2.2648208,1.3451378,-1.7056166,1.659387,23
96,-0.06658995,-0.8265126,-0.45375437,1.1547928,0
97,0.5723625,0.89327615,-0.92116785,1.741596,1
98,-0.41547036,2.3713515,0.94883865,1.638938,2
99,2.7886147,-0.3641827,-1.8490531,3.420248,3
100,-1.8765228,0.43051788,0.034110695,1.7664768,4
101,-2.6064227,-3.8591049,-1.1284645,2.770794,5
102,1.5352585,0.99667096,-0.39255586,0.9046103,6
103,-0.50045705,0.14102983,-0.1841411,0.83531725,7
104,-2.7889464,0.36426878,-1.8810545,3.6953294,8
105,-1.4743048,-1.9923856,-0.30919057,2.1356444,9
106,0.5645722,2.7375507,-0.025542185,2.5547786,10
107,2.7940092,1.1997347,-1.6474091,2.3729305,11
108,-1.7755625,-0.35774827,-1.8996465,1.9618016,12
109,0.61183035,1.487869,-0.11499573,1.9745772,13
110,-3.9594324,0.25043392,-1.6874459,2.429724,14
111,0.5962423,1.6612818,-1.222672,1.8405066,15
112,2.1664367,0.96533114,-1.1231321,2.7467866,16
113,1.1960683,-0.71167636,-1.298531,2.48275,17
114,3.3488088,-0.32853627,0.7627445,2.1244295,18
115,1.2419494,0.2603788,-0.46394503,2.0373013,19
116,-2.3752098,0.9037198,0.21598914,2.2495134,20
117,-1.0101637,-1.3700125,1.8886657,2.7341895,21
118,0.88318807,-0.6454993,-0.0012337565,3.1044474,22
119,-1.5310068,0.5362195,-1.713593,2.5436525,23
120,0.6681368,-0.668697,0.113225445,1.9663521,0
121,0.6482609,1.054855,-1.1377683,4.0761485,1
122,-0.16612259,1.8379936,0.56141984,2.3726254,2
123,1.230094,-2.488463,-2.129921,2.5902195,3
