,policy rate,reward rate,dec temp,habitual tendency,subject
64,0.89994967,0.8160435,3.0672553,0.7509469,16
65,0.9011131,0.583908,1.7692685,0.59284574,17
66,0.7187725,0.55238444,6.372357,0.71880597,18
67,0.5923409,0.32813638,2.236496,0.7490695,19
68,0.0928161,0.63790363,5.3875227,0.83075005,20
69,0.28875428,0.15751672,7.057989,0.70241344,21
70,0.7148623,0.28022632,5.639673,0.3879809,22
71,0.077634044,0.70325553,1.3970602,0.7604382,23
72,0.5610113,0.41487163,4.842277,0.79724675,0
73,0.4084398,0.76592314,3.212476,0.55449677,1
74,0.35288426,0.8082039,7.8333416,0.76841396,2
75,0.79144806,0.21957675,1.6900629,0.42697722,3
76,0.5864478,0.5782476,4.2195716,0.6790124,4
77,0.06517554,0.14544484,4.2815056,0.89307207,5
78,0.8602262,0.44014817,3.653583,0.8155674,6
79,0.33026055,0.7212972,4.181628,0.86117685,7
80,0.20019245,0.75974834,1.8924813,0.8860277,8
81,0.08776851,0.13931055,3.1509295,0.82634985,9
82,0.4799859,0.9056519,3.680025,0.94552577,10
83,0.85659724,0.724625,1.5034355,0.65921205,11
84,0.099998906,0.6399117,3.2379963,0.862202,12
85,0.43133023,0.75069016,4.0212965,0.8192207,13
86,0.16943695,0.012190308,1.2625073,0.90757996,14
87,0.60159016,0.5301561,1.468528,0.90563154,15
88,0.67202264,0.5499432,2.6697109,0.7606455,16
89,0.8982682,0.67890245,0.93139327,0.7960568,17
90,0.4070733,0.44631004,6.2790117,0.51599854,18
91,0.3721074,0.32862383,2.0224125,0.7341661,19
92,0.07987051,0.5926017,6.077292,0.87149155,20
93,0.1535084,0.2094733,8.033333,0.64751023,21
94,0.28491965,0.3336769,5.876865,0.70109725,22
95,0.112509504,0.725382,2.4110563,0.8116794,23
96,0.7222325,0.28239387,5.0467396,0.47268412,0
97,0.39766032,0.6770091,1.9877536,0.8281638,1
98,0.4978624,0.9131696,7.6462436,0.91470146,2
99,0.61587507,0.41986236,1.316283,0.9480021,3
100,0.548667,0.5482432,3.7421293,0.894919,4
101,0.116074465,0.24766336,3.1812587,0.8724612,5
102,0.60223013,0.26999876,2.712286,0.81216526,6
103,0.39609927,0.7269573,3.8048503,0.61789757,7
104,0.038008407,0.802906,1.8359978,0.71103626,8
105,0.054894526,0.15245105,3.54045,0.69614714,9
106,0.43973646,0.8279647,4.165643,0.5327499,10
107,0.913075,0.5398811,0.9032446,0.83139354,11
108,0.14500776,0.61158556,1.0525323,0.8991198,12
109,0.4635132,0.753374,3.8859854,0.8763091,13
110,0.040030334,0.1570845,1.3542676,0.7674677,14
111,0.775604,0.56519926,2.5165272,0.8095097,15
112,0.5895037,0.7622235,3.0646179,0.73051995,16
113,0.7840368,0.7097992,1.3413812,0.81343865,17
