,locs0,locs1,locs2,locs3,subject
0,0.99268436,-0.59062517,0.35089737,2.0548594,0
1,-0.27852842,0.40094784,-1.6643562,-0.62915194,1
2,-0.24643898,0.5652928,0.4117115,1.1651781,2
3,0.9229977,-0.32316372,-1.4812441,2.2704635,3
4,-1.0350695,0.25010118,0.40898636,-0.07535446,4
5,-1.6420352,-1.3456125,-0.7122924,2.0420709,5
6,-0.547244,1.5746903,-0.20834512,1.1634568,6
7,-0.37252778,1.1832743,0.18723926,1.0609125,7
8,-1.3165729,0.698231,-1.1865263,1.7273399,8
9,-1.6694987,-1.5738198,-0.62439156,1.7966425,9
10,-0.6360458,0.26743156,-0.7778949,2.0053585,10
11,2.3776834,0.6581692,-1.6885728,1.5701958,11
12,-1.4207399,0.8638114,-1.2921821,1.3036628,12
13,-0.44412193,1.0164098,-0.020376354,1.8592894,13
14,0.39151573,-4.651225,-0.9103324,2.307481,14
15,0.24851145,1.9709549,-1.1462911,2.0004644,15
16,1.2547593,-0.66334397,-1.2247388,-0.011079788,16
17,1.1410073,0.84276605,-1.0520817,-0.6704825,17
18,-0.2438485,0.6867766,1.4007776,1.0256155,18
19,0.38537407,0.07880938,-1.2500044,0.2177282,19
20,-0.38781738,1.2405995,0.62099063,1.9998516,20
21,0.10444069,-1.720064,0.7988454,0.29378915,21
22,0.26452482,-1.0359799,0.35013562,0.6876048,22
23,-2.3592527,0.48177916,-1.0415745,1.5902476,23
24,0.48808068,-0.5474659,-0.35824358,1.1492777,0
25,-0.49415028,0.7398575,-0.6887445,1.0451859,1
26,-0.5073078,0.9296465,1.0966356,1.8293569,2
27,1.4719027,-0.72970295,-1.7478113,-0.016825676,3
28,-0.7291324,0.36070657,-0.30021787,0.3043568,4
29,-0.2863109,-2.7500007,-1.1916494,2.3174844,5
30,-0.2720353,0.66510785,-0.54132205,2.4044251,6
31,-0.6748715,0.3881726,0.08990458,2.5012283,7
32,-0.8421793,0.4030609,-1.7164174,1.1939896,8
33,-1.1470261,-1.4763523,-0.009550035,2.2409334,9
34,-0.15111564,0.4913122,-0.60482955,1.4998151,10
35,0.7179116,0.90014833,-1.8238318,0.3764286,11
36,-1.3155216,0.7346066,-1.3114952,0.9519751,12
37,-0.41321456,0.24306607,0.5673359,2.3811703,13
38,-0.76105165,1.2103283,-1.6386683,2.6067896,14
39,1.4966302,0.7757014,-1.4438102,0.7603729,15
40,1.0416216,0.88156086,-0.5291788,1.2180651,16
