,discount,learning rate,mf weight,mb weight,subject
103,0.4807617,0.58352464,2.9038403,2.5720997,3
104,0.6663011,0.58740157,1.112724,4.9046326,4
105,0.24730478,0.18905297,0.30258572,1.5182726,5
106,0.7836717,0.6686752,3.457343,0.37971503,6
107,0.035568256,0.2319504,2.7052836,1.7022836,7
108,0.6552913,0.6618631,2.5869317,5.819575,8
109,0.61086893,0.10637133,5.2225075,5.07267,9
110,0.34930497,0.66208637,3.4072785,4.717249,10
111,0.46167287,0.10486167,3.6504498,5.104375,11
112,0.5114866,0.5208715,1.9329876,1.8074346,12
113,0.1559368,0.20828518,1.0654552,2.7247984,13
114,0.19159327,0.68367577,1.9756963,3.390658,14
115,0.0810075,0.6091091,1.0339274,0.35661864,15
116,0.28448683,0.84155214,1.8714838,2.347087,16
117,0.85997677,0.783017,4.7100277,3.8541613,17
118,0.5320806,0.54847544,5.388566,1.9420619,18
119,0.403373,0.11639837,3.4232647,2.450777,19
120,0.41006333,0.47470668,0.8440212,5.7423005,20
121,0.0914734,0.80152375,4.05225,3.8172305,21
122,0.31782782,0.18037604,3.3894591,3.724547,22
123,0.64514554,0.5591815,3.3749409,5.003196,23
124,0.64409447,0.65987915,2.9590716,1.4061033,24
125,0.15494812,0.7865601,2.5857866,5.423847,25
126,0.3176413,0.38936463,2.913591,3.4452271,26
127,0.6729213,0.7528653,1.5915115,1.6038275,27
128,0.25769147,0.1055421,4.9023294,0.8722017,28
129,0.5524112,0.09876607,3.9007196,3.7267232,29
130,0.17761937,0.28463137,3.1306214,0.60620594,30
131,0.5199513,0.6197408,1.4377447,2.400147,31
132,0.6668127,0.07018702,4.423504,5.117612,32
133,0.77224815,0.3395818,0.9319625,4.4163923,33
134,0.52512664,0.4612636,1.6270287,3.3713555,34
135,0.23302118,0.68259466,3.917,2.632926,35
136,0.71151644,0.7276858,3.5504115,4.5888467,36
137,0.32105374,0.81515217,2.1889298,3.0272808,37
138,0.39643312,0.42052487,1.1743926,1.6978931,38
139,0.12109207,0.6309222,0.48617715,0.37188444,39
140,0.1021893,0.29837397,1.4124956,5.3704357,40
141,0.70915914,0.557677,1.8406389,2.1632018,41
142,0.30083996,0.57059854,3.1971908,3.5881848,42
143,0.805689,0.0996166,5.1945333,2.8959813,43
144,0.6465646,0.74661016,1.8202884,1.3855178,44
145,0.70727557,0.81212807,4.8720145,2.5771265,45
146,0.549715,0.14427157,1.974607,4.184779,46
147,0.14333479,0.7996985,1.0765877,0.73425597,47
148,0.59757537,0.52116996,1.2617944,1.562722,48
149,0.71146655,0.27516958,5.591061,2.865729,49
150,0.7588851,0.68304753,5.405773,2.7015436,0
151,0.31136125,0.8092933,0.90959346,1.4393331,1
152,0.605404,0.40157884,1.3886653,5.3250394,2
153,0.594772,0.69633377,3.4879174,2.3894508,3
154,0.55223185,0.36886245,0.41466928,1.9214537,4
155,0.58812064,0.16891792,0.09204318,2.3268332,5
156,0.8882998,0.8206793,5.315745,3.545538,6
157,0.13568056,0.2778835,1.6186237,1.696809,7
158,0.3700866,0.617036,2.5186448,5.654412,8
159,0.56813335,0.11021586,3.1624825,5.369729,9
160,0.59289086,0.79287136,4.3626204,5.1762285,10
161,0.27524534,0.10684433,2.4230957,4.6796246,11
162,0.5565663,0.5275985,1.3432255,2.52514,12
163,0.13201225,0.16988315,0.89301753,1.9607387,13
164,0.4598876,0.6104324,0.84121096,3.1852503,14
165,0.19182634,0.58136326,0.36998978,2.0485992,15
166,0.5313418,0.8314859,1.454639,1.4415545,16
167,0.56127566,0.6553623,4.409058,1.7899165,17
168,0.57909197,0.3772741,2.3115568,0.25870115,18
169,0.14151037,0.22678852,5.279099,4.828273,19
170,0.20138623,0.48042965,3.353572,5.3847456,20
171,0.2517972,0.6257588,1.4662774,3.3911743,21
172,0.34353524,0.18121023,4.6598616,5.361006,22
173,0.62478226,0.62019354,4.635647,5.136023,23
174,0.33494362,0.53360665,4.5683317,1.1774727,24
175,0.3922199,0.8287784,2.0371647,5.4484267,25
176,0.53740317,0.40397236,2.2853088,5.2074137,26
177,0.23638235,0.6229821,1.6818953,1.3228483,27
178,0.7775948,0.07903513,1.9648082,3.5286663,28
179,0.91590667,0.12279926,3.2726634,4.2592444,29
180,0.34369496,0.42113963,3.6227553,1.173704,30
181,0.38973042,0.82479864,1.6705313,3.5335097,31
182,0.55871075,0.07279697,3.4151096,2.197442,32
183,0.6064886,0.39657655,3.2604575,5.6362505,33
184,0.40931863,0.42566165,2.79544,4.5805078,34
185,0.3661404,0.7984291,3.7455716,4.230131,35
186,0.6338169,0.72609544,3.6442423,2.9058318,36
187,0.19741046,0.85810745,2.722161,3.6882057,37
188,0.33689287,0.35452506,1.0714328,2.6697373,38
189,0.6159281,0.57650805,0.28207085,0.5871476,39
190,0.15508738,0.30991855,1.3572432,4.5017824,40
191,0.75877964,0.60933,1.6940928,1.8256941,41
192,0.4658948,0.64655393,3.3016663,3.2577276,42
193,0.46582,0.10050725,4.1709843,5.415039,43
194,0.65103734,0.72942436,2.6011717,0.5978252,44
195,0.8573031,0.6367284,2.8095171,0.88485384,45
196,0.1929253,0.13840075,3.9969473,1.9500604,46
197,0.21715906,0.83426917,0.35924128,2.4041426,47
198,0.673078,0.595647,0.8266388,1.9640876,48
199,0.4386317,0.28101644,5.3770823,4.1538897,49
200,0.77965254,0.662804,5.4161305,2.290957,0
201,0.15991622,0.7579216,1.0317305,1.01959,1
202,0.29252997,0.36840245,2.1063356,3.5759804,2
203,0.41331214,0.56547713,3.8337672,1.656884,3
204,0.17542525,0.77616197,5.0272765,5.4047823,4
205,0.116330616,0.24343182,0.82078063,2.032232,5
206,0.7069086,0.6128503,3.7851162,0.985098,6
207,0.0070885504,0.12606436,4.058669,0.5753231,7
208,0.18076381,0.5769292,4.1520915,5.553258,8
209,0.59117943,0.09784016,3.067478,3.2853947,9
210,0.3994894,0.6868065,4.1160226,4.6283193,10
211,0.5871668,0.09358695,4.66673,3.9233055,11
212,0.461896,0.6612013,2.4023159,1.9185966,12
213,0.08617331,0.40862912,5.5965796,3.5839024,13
214,0.42700025,0.578741,0.43701118,2.659358,14
215,0.28555864,0.6597153,0.48778474,0.73057353,15
216,0.38213062,0.8016046,1.9692721,0.95101494,16
217,0.58513427,0.82332504,5.660846,2.4316273,17
218,0.7438998,0.5596314,5.072676,3.2100015,18
219,0.67251855,0.13386701,4.2505116,4.7223783,19
220,0.29799002,0.2882454,0.32116956,3.3520746,20
221,0.20364116,0.41523173,0.96432686,1.5444081,21
222,0.2907617,0.10515962,2.6811385,4.5841565,22
223,0.71687627,0.6629742,4.779264,5.505945,23
224,0.33063415,0.643578,4.819782,1.3264652,24
225,0.26624396,0.7895946,3.0387745,5.4353,25
226,0.5970557,0.39428282,2.4271522,5.374919,26
227,0.29519615,0.6242987,2.9387808,0.9407419,27
228,0.8682013,0.087996006,4.1315575,4.5334907,28
229,0.62427175,0.13465616,4.2393427,5.5189276,29
230,0.2473389,0.2639405,1.7118003,1.4524273,30
231,0.7444124,0.7987269,0.96355903,3.9772935,31
232,0.44057566,0.059750944,2.1982615,5.3180423,32
233,0.48367256,0.46591786,4.0628595,5.2555504,33
234,0.41960093,0.48577324,2.882207,3.9349866,34
235,0.56578785,0.66317576,1.0674999,4.190148,35
236,0.51177216,0.71546793,4.776649,3.0056071,36
237,0.13170974,0.31204328,0.31106296,2.1143365,37
238,0.31847554,0.36846176,0.76235485,2.429748,38
239,0.08084369,0.8130223,0.65680504,0.60201013,39
240,0.28260592,0.34123847,0.8978596,4.6818433,40
241,0.6037268,0.66413486,2.4702053,1.9648423,41
242,0.34689128,0.5483614,2.604207,3.6489968,42
243,0.31938162,0.057729043,4.951312,2.3762417,43
244,0.6171029,0.7666746,2.3734722,0.97319543,44
245,0.6208524,0.7959545,5.6636343,2.992754,45
246,0.29122767,0.11461303,3.4930465,1.2991202,46
247,0.14680322,0.75062376,0.99753094,1.1985807,47
248,0.43752477,0.63973576,2.6002028,1.3740629,48
249,0.70508796,0.28400886,4.631189,2.5766752,49
250,0.83519715,0.39108524,1.6960299,2.081637,0
251,0.59138733,0.69380754,0.361431,1.075786,1
252,0.24216396,0.30634144,1.8603408,3.7256331,2
253,0.35416764,0.67931247,5.3333526,1.359942,3
254,0.36188567,0.5355932,2.5322104,4.2634583,4
255,0.085339844,0.22310536,2.3111303,1.1468265,5
256,0.84684825,0.67234135,3.591539,0.95192635,6
257,0.049152557,0.26231164,2.3428917,1.6911364,7
258,0.4470714,0.49476314,0.9770424,5.3820057,8
259,0.81945086,0.093852796,4.27349,2.2371135,9
260,0.5784102,0.5194666,1.4444886,3.1281073,10
261,0.74776894,0.16425264,3.4285607,5.496751,11
262,0.20198421,0.62308407,4.2566767,2.6247935,12
263,0.08599986,0.16976458,0.7863642,2.5090454,13
264,0.40574902,0.6262679,0.536839,2.817194,14
265,0.082887016,0.84422874,1.0265326,0.7183956,15
266,0.325434,0.6800951,1.9630666,0.6173006,16
267,0.87107116,0.6436862,3.6946788,0.78359294,17
268,0.66098315,0.48808134,4.0961,3.844144,18
269,0.90437967,0.10263348,4.3879757,2.1977725,19
270,0.20741948,0.42502037,1.674944,5.070938,20
271,0.37308863,0.75710416,1.3639163,4.065984,21
272,0.45554352,0.09635458,1.2376443,4.993029,22
273,0.4869814,0.46067813,3.1848898,4.97838,23
274,0.39790374,0.66123456,4.41276,0.66866106,24
275,0.34015408,0.8714045,3.082593,5.190027,25
276,0.41741952,0.29799953,1.9961822,4.0539603,26
277,0.3825044,0.5960545,1.5472157,1.0053566,27
278,0.7895973,0.08224041,4.063495,3.2992344,28
279,0.6170162,0.14212793,4.361311,5.5891137,29
280,0.26412708,0.28061596,2.635383,0.90722555,30
281,0.6516718,0.6998482,1.5101447,2.870346,31
282,0.16888954,0.07728757,4.6516943,3.3785768,32
283,0.73721015,0.5176894,3.8911521,5.7721443,33
284,0.2498259,0.512612,4.067888,4.634609,34
285,0.41806734,0.7659444,0.93366444,4.2200036,35
286,0.83236307,0.6035456,2.823603,2.3494976,36
287,0.26888084,0.6674613,1.0183342,2.3856552,37
288,0.4647628,0.37119824,1.0003915,1.7800593,38
289,0.26678035,0.6665596,0.30037695,0.67520475,39
290,0.1729927,0.4061641,2.342104,5.525608,40
291,0.6122275,0.7044493,2.0397415,1.5354326,41
292,0.27285725,0.7033484,4.016093,3.8158622,42
293,0.626517,0.11994942,5.5252404,5.2365212,43
294,0.5614573,0.8035236,2.3716938,0.70178556,44
295,0.809696,0.5661867,1.6362078,1.7442658,45
296,0.557559,0.18449384,2.418761,3.5253375,46
297,0.17124784,0.854126,1.1909804,1.7424254,47
298,0.28205174,0.560185,2.8967228,1.1488175,48
299,0.8639611,0.25028813,3.4087205,3.9951417,49
300,0.52649415,0.6467639,4.920904,2.2290401,0
301,0.13755383,0.810939,1.1458395,0.78447497,1
302,0.41083705,0.45734245,3.988288,4.246435,2
303,0.45329714,0.5719007,3.4778748,2.5452373,3
304,0.40761203,0.66784173,2.730294,5.099527,4
305,0.1213751,0.27579048,1.7973422,1.7228785,5
306,0.8369867,0.6677994,3.6076047,1.8017532,6
307,0.15474917,0.2231691,0.48033512,1.9586844,7
308,0.5432423,0.54052854,0.80439645,4.5314035,8
309,0.26738966,0.18461189,4.4194145,5.80731,9
310,0.55521053,0.6094315,2.448486,5.107198,10
311,0.35342216,0.076107614,4.662024,0.28906664,11
312,0.3879941,0.7314168,3.732119,3.5487847,12
313,0.066315554,0.27714762,4.0536814,2.274527,13
314,0.3348573,0.56828207,1.3730998,2.3007507,14
315,0.4586393,0.8545084,0.58181006,0.81843877,15
316,0.7334937,0.7337402,1.5920575,0.7953081,16
317,0.508384,0.7047565,5.182744,1.1003897,17
318,0.5911915,0.46273345,3.561387,2.4198966,18
319,0.7923342,0.16645664,3.6733894,4.085168,19
320,0.19452672,0.39861807,1.4042833,3.4217439,20
321,0.19276449,0.7319945,4.238044,3.1358304,21
322,0.2538255,0.093253896,2.4519758,5.554906,22
323,0.84908307,0.6663731,4.3280416,5.6991606,23
324,0.36003962,0.7697028,5.336591,0.91668177,24
325,0.7840811,0.75718397,0.2034685,4.980652,25
326,0.6379959,0.4411844,2.2000346,4.822193,26
327,0.41528004,0.6191604,2.8639855,0.85054946,27
328,0.709585,0.07391368,2.0828934,4.873907,28
329,0.66037357,0.06788885,4.9952803,4.857168,29
330,0.17768066,0.2172094,2.3801742,0.6277004,30
331,0.43795997,0.73039675,2.4196682,1.6636002,31
332,0.4525662,0.07562763,2.1194205,2.7344568,32
333,0.55434734,0.36697608,2.53407,4.4379435,33
334,0.43992943,0.43600386,2.1806245,3.3256516,34
335,0.54745036,0.7586552,2.0576658,4.520277,35
336,0.76546854,0.6959548,3.7106194,2.6366775,36
337,0.30713513,0.67722756,0.9462743,3.121009,37
338,0.4633425,0.5982791,1.8415318,2.0946646,38
339,0.15241693,0.8079651,0.6542591,0.3067413,39
340,0.3790993,0.50623417,3.9382796,5.27096,40
341,0.6239609,0.60489583,2.5828664,0.7202261,41
342,0.3062748,0.6669672,3.8940396,2.4382057,42
343,0.64821965,0.09142537,3.8039825,3.6672368,43
344,0.42771667,0.7420799,2.192471,1.0835135,44
345,0.73048097,0.6676533,3.3259056,1.3562169,45
346,0.60642713,0.15603082,4.0294623,2.4697511,46
347,0.25393713,0.7929274,1.5907452,0.5209622,47
348,0.5301296,0.62709093,2.9338956,0.5911967,48
349,0.33848315,0.21720095,3.3920593,2.3025851,49
350,0.8347142,0.5753594,3.965416,1.9578749,0
351,0.063644014,0.7071467,1.123589,0.6439983,1
352,0.3888776,0.34878424,2.123779,2.971571,2
353,0.28421572,0.4807423,3.479561,1.4472053,3
354,0.31229046,0.54062223,3.0046444,4.1472306,4
355,0.1739941,0.388771,3.1694837,1.5628785,5
356,0.58028316,0.7530512,4.564312,1.3736333,6
357,0.113714576,0.19270065,0.36671925,1.5367255,7
358,0.26465976,0.6051231,4.727349,5.158479,8
359,0.89568055,0.13100119,3.0743194,2.8359277,9
360,0.528405,0.76219815,3.2438974,5.375162,10
361,0.47219148,0.09149507,5.0208,4.631384,11
362,0.6441594,0.34658206,0.38282177,1.623786,12
363,0.1689448,0.23465168,1.424765,3.3282604,13
364,0.15873194,0.58287925,1.5136216,2.8146563,14
365,0.111301415,0.74375534,0.7141712,0.90893817,15
366,0.55150425,0.49157128,1.3025355,0.61745167,16
367,0.7599216,0.5589821,2.9180107,0.6197318,17
368,0.64566755,0.4362609,3.7574577,1.6667166,18
369,0.87308824,0.17469974,3.5848584,4.6740026,19
370,0.16314977,0.49876544,2.0624955,5.7445717,20
371,0.22494052,0.73267055,1.5257988,3.8477018,21
372,0.40503496,0.13294443,2.8487785,2.792936,22
373,0.7781503,0.6170006,3.5886173,5.3632545,23
374,0.36580268,0.6911123,4.5299463,0.8995634,24
375,0.39273676,0.85485053,1.769074,5.4776115,25
376,0.3120019,0.38879463,2.7269702,5.1336875,26
377,0.30137402,0.46899003,1.3783455,2.1608324,27
378,0.14906248,0.047856074,3.6909013,2.3039937,28
379,0.5401586,0.1409593,4.444268,2.7329578,29
380,0.20059253,0.24264313,1.908695,1.543004,30
381,0.36688593,0.85229945,3.8738601,1.9745109,31
382,0.5534702,0.09314908,3.977312,0.4928577,32
383,0.652438,0.41930175,3.399617,3.5053418,33
384,0.23501915,0.5445728,4.6848726,4.4011707,34
385,0.37460166,0.72919536,2.384307,4.098666,35
386,0.56969607,0.7256315,3.8212857,3.3790205,36
387,0.10464554,0.7207279,3.2387602,1.9571152,37
388,0.19815946,0.4861863,1.0481311,3.598424,38
389,0.12178484,0.7109814,0.5993757,0.70515335,39
390,0.19326185,0.40849206,2.2863975,4.8004713,40
391,0.49651387,0.53160214,2.0267491,0.76980615,41
392,0.53293496,0.5298436,1.300216,1.8844664,42
393,0.110424824,0.097192235,5.100932,4.658742,43
394,0.73684597,0.724903,1.1963848,1.3239667,44
395,0.8117424,0.5422735,2.6217618,0.703586,45
396,0.39504653,0.10137724,3.397797,2.3215053,46
397,0.36910272,0.79531944,0.71640813,1.4461658,47
398,0.551687,0.5984795,1.6095661,1.3238008,48
399,0.8677471,0.26818332,4.7980223,3.8256233,49
400,0.77265394,0.49766314,2.4879472,0.91939926,0
401,0.3372826,0.702312,0.88060784,0.6972228,1
402,0.29787794,0.42789328,4.0386744,5.2501764,2
403,0.46389082,0.4734477,1.7242677,2.3455532,3
404,0.3181258,0.7119033,4.408764,5.5018826,4
405,0.26283783,0.3585001,1.2378502,2.2924128,5
406,0.8854895,0.69228274,4.097516,1.484335,6
407,0.07167473,0.2806389,2.0802855,1.7331853,7
408,0.14231114,0.46836677,2.78794,3.8608654,8
409,0.93679714,0.10156292,3.7763457,4.7098336,9
410,0.779274,0.6614865,1.7866437,4.994008,10
411,0.8404501,0.12534666,4.7499585,3.9619553,11
412,0.16466965,0.58544236,3.1804376,1.9172468,12
413,0.07902738,0.24028414,2.2996979,2.8760107,13
414,0.1123512,0.6935121,2.8252368,2.1210482,14
415,0.035738677,0.82929975,2.4449546,0.41505307,15
416,0.6091702,0.7013175,1.1719685,1.1311903,16
417,0.7148023,0.56026405,3.1077323,1.0414532,17
418,0.73976576,0.5048062,4.5894566,1.8407975,18
419,0.20735738,0.14259318,4.086393,1.1632276,19
420,0.35005245,0.43492404,1.1390089,5.2205644,20
421,0.122173406,0.71441185,3.214816,3.693102,21
422,0.24459821,0.14101654,3.6267192,3.7865424,22
423,0.7470595,0.6512089,4.7120667,5.6725807,23
424,0.2776062,0.57017845,4.7550106,0.6310572,24
425,0.33904335,0.69830483,0.46599954,4.997221,25
426,0.38943657,0.42650422,2.8378894,4.518252,26
427,0.23843367,0.4603889,1.530169,0.78754234,27
428,0.28564826,0.1596327,3.4798543,5.688053,28
429,0.7283133,0.080031015,3.902913,4.1701646,29
430,0.24865243,0.30758113,3.555454,0.6714173,30
431,0.51632553,0.87959117,3.0540829,3.1052763,31
432,0.9070031,0.10654439,4.860918,5.6175995,32
433,0.44683972,0.24704242,1.0722961,3.2480617,33
434,0.39032772,0.40554702,2.6674695,3.930424,34
435,0.4993864,0.7330682,1.330144,3.2406614,35
436,0.70998037,0.80942035,4.91163,2.435516,36
437,0.10458284,0.72642976,3.0289526,2.8211188,37
438,0.4298069,0.3550141,0.6144814,2.8383703,38
439,0.2618747,0.4278074,0.34245464,0.50534904,39
440,0.134351,0.4742719,4.6007385,4.972085,40
441,0.82042617,0.36734512,0.7317262,1.6374032,41
442,0.57996976,0.5688289,1.8264532,3.0147123,42
443,0.3942272,0.077699155,3.0293956,2.4488177,43
444,0.6382308,0.84777474,1.9187626,2.0074494,44
445,0.87010777,0.7656468,3.952889,4.2820883,45
446,0.36356702,0.14545728,3.2987752,5.328079,46
447,0.11556255,0.8033213,1.523739,0.8495344,47
448,0.47354302,0.7906129,3.7949524,3.2688184,48
449,0.76779383,0.28987533,5.451436,1.7684033,49
450,0.7464066,0.49773857,2.4930444,0.70812535,0
451,0.22019626,0.78792536,0.5065592,0.79169244,1
452,0.41720432,0.33392358,1.4314278,4.436304,2
453,0.5743401,0.6688299,2.79117,3.610239,3
454,0.5949548,0.74323976,2.9095604,5.670328,4
455,0.37517208,0.32438675,0.6614575,2.9797034,5
456,0.87763315,0.7907418,4.9162893,1.6245489,6
457,0.1869094,0.3194442,1.9112685,2.0737386,7
458,0.31587315,0.49623543,1.6489596,4.4750867,8
459,0.8441584,0.10178899,5.268214,4.127317,9
460,0.64057225,0.72055763,3.0880046,5.149194,10
461,0.78877866,0.13661197,4.621038,5.82139,11
462,0.29998353,0.69262016,3.8278713,2.1697206,12
463,0.03362446,0.2408545,4.6297884,2.3335109,13
464,0.18089521,0.70921844,3.4303675,3.0852098,14
465,0.052704975,0.7964752,1.7191353,0.6184298,15
466,0.63807696,0.90386796,1.3168957,1.1344836,16
467,0.7037933,0.7690803,5.450066,2.978411,17
468,0.41421124,0.53008425,4.8246045,3.1569347,18
469,0.498718,0.07140894,3.899565,3.8946311,19
470,0.16280851,0.34376216,1.2369155,3.3492684,20
471,0.084242605,0.90491927,3.9670749,4.31863,21
472,0.61442965,0.13035324,1.8800719,4.7462907,22
473,0.6911065,0.5556919,3.0997462,5.619177,23
474,0.35390168,0.50867957,2.9739294,0.49837458,24
475,0.3561467,0.71877974,0.48117018,5.192962,25
476,0.50012463,0.54025966,4.3150544,5.5771904,26
477,0.50649935,0.44337252,0.9273466,1.4051845,27
478,0.2851523,0.06802308,5.448378,5.330385,28
479,0.88854843,0.07262326,4.5841703,4.657582,29
480,0.31640744,0.32740134,3.219582,0.58407736,30
481,0.4879252,0.6182083,1.4024074,2.4654026,31
482,0.6823871,0.0919241,5.124626,4.58641,32
483,0.5160446,0.47519478,4.6520643,5.2118216,33
484,0.30553856,0.41060776,2.5359747,3.591133,34
485,0.35197255,0.6012049,0.98558843,2.9240437,35
486,0.6635129,0.67349344,3.3564134,3.6353693,36
487,0.18761958,0.60156125,1.6365917,3.3341725,37
488,0.5233774,0.60147893,1.6683638,3.3554263,38
489,0.6412298,0.57862604,0.4546529,0.50287384,39
490,0.15036392,0.34620425,2.0916643,5.431354,40
491,0.6507661,0.50332826,1.9897535,1.6298666,41
492,0.48911262,0.69337493,3.5808485,4.324727,42
493,0.9424313,0.09258978,3.4886494,3.0966754,43
494,0.6347828,0.8154655,2.5879176,1.3554198,44
495,0.8867912,0.72362876,4.3673162,2.9433641,45
496,0.29085612,0.1268273,3.5836325,0.9587842,46
497,0.10959968,0.79288375,1.4046903,1.1331218,47
498,0.6607875,0.6334103,0.9478494,2.829735,48
499,0.6250849,0.23387057,4.6871634,2.368784,49
500,0.8162627,0.58005035,4.576916,0.77535665,0
501,0.091085196,0.897842,1.715414,0.8173251,1
502,0.32544002,0.38033804,2.4725966,3.89502,2
503,0.4972374,0.51408905,1.8924973,1.942802,3
504,0.5182891,0.5140395,0.6546146,5.2105484,4
505,0.091019,0.26868463,1.3094239,2.1114867,5
506,0.92175347,0.57092655,2.616633,0.24436858,6
507,0.025477078,0.24348886,3.894774,1.2281473,7
508,0.3637683,0.4500913,1.514736,3.102058,8
