,policy rate,reward rate,dec temp,subject
297,0.83360267,0.54316825,2.0788832,47
298,0.3508879,0.39148036,4.356997,48
299,0.17220923,0.14693968,1.9249437,49
300,0.7080108,0.11277191,2.186154,0
301,0.6300832,0.23667553,5.873217,1
302,0.14845805,0.6634665,4.0567784,2
303,0.33687937,0.06564619,3.514544,3
304,0.39708868,0.1323658,1.9397595,4
305,0.12445536,0.76142734,2.5754678,5
306,0.51672184,0.4421436,2.6548266,6
307,0.6155853,0.84071565,3.9753225,7
308,0.5841027,0.7070537,8.117457,8
309,0.44891283,0.7023836,6.8294835,9
310,0.70054996,0.68979096,4.225895,10
311,0.377721,0.014078002,2.6286912,11
312,0.265296,0.6275537,4.5817776,12
313,0.604201,0.4091844,4.984054,13
314,0.46420673,0.0039215754,4.30241,14
315,0.30738834,0.6218794,7.6237826,15
316,0.5446671,0.11889676,3.8273835,16
317,0.7789737,0.6402028,7.201639,17
318,0.17779973,0.50992244,5.0852056,18
319,0.6312315,0.69235176,5.111211,19
320,0.31958452,0.7584714,4.779232,20
321,0.8279487,0.16299927,8.443047,21
322,0.518795,0.08235068,5.5725536,22
323,0.35527822,0.1739393,1.9954784,23
324,0.25729936,0.96929115,6.8460135,24
325,0.7484039,0.76265913,7.731943,25
326,0.027762435,0.42554566,3.3166933,26
327,0.37541965,0.5697368,6.2994137,27
328,0.37519002,0.73151267,2.0425446,28
329,0.6096965,0.9406366,6.377946,29
330,0.4066219,0.29872566,3.486891,30
331,0.5080278,0.499885,7.309102,31
332,0.21597733,0.27991924,1.7582719,32
333,0.20113406,0.9136068,3.3035352,33
334,0.34852257,0.5738903,5.692966,34
335,0.65191615,0.1613433,3.5098336,35
336,0.2851144,0.96140426,6.7633157,36
337,0.6597056,0.5359892,5.2487855,37
338,0.7160261,0.2772122,5.469798,38
339,0.47282037,0.47987685,4.759294,39
340,0.4100674,0.41720772,3.604922,40
341,0.22922926,0.08890454,2.8197334,41
342,0.20430902,0.7441647,2.5415726,42
343,0.3694488,0.7541373,1.8503323,43
344,0.7115499,0.59266186,3.2406101,44
345,0.2815748,0.3791096,2.8769734,45
346,0.38182375,0.77988726,0.9866767,46
347,0.45746696,0.6980258,3.805246,47
348,0.3865975,0.6029727,3.8660882,48
349,0.32631275,0.9042163,4.471757,49
350,0.6421807,0.32033098,2.795656,0
351,0.69282,0.6426416,5.034249,1
352,0.39672375,0.8707304,3.5615323,2
353,0.21790826,0.14142191,6.0133724,3
354,0.18411079,0.850535,4.34739,4
355,0.61189705,0.6602354,2.644308,5
356,0.6606303,0.34510714,4.6712694,6
357,0.39452744,0.84477425,7.791049,7
358,0.76623136,0.6650617,7.100372,8
359,0.81965923,0.5219558,7.05617,9
360,0.4604624,0.8604047,6.7314596,10
361,0.40208626,0.98558235,4.115036,11
362,0.24041276,0.7360741,3.6156373,12
363,0.53844017,0.753771,6.3247824,13
364,0.38390982,0.6308797,6.3268127,14
365,0.67645264,0.537455,3.6176877,15
366,0.61064625,0.079078995,3.3355331,16
367,0.7726014,0.6008878,6.969359,17
368,0.2580569,0.35651702,4.7985153,18
369,0.6814804,0.70849603,4.8515697,19
370,0.17078891,0.80345756,3.1151903,20
371,0.70236856,0.17407636,6.2089396,21
372,0.58911806,0.16319197,4.8215046,22
373,0.21461384,0.113538384,2.98238,23
374,0.20423727,0.06438252,1.915241,24
375,0.70067674,0.62122446,8.550893,25
376,0.16370578,0.7081502,2.8803875,26
377,0.5766403,0.60297245,6.028847,27
378,0.414907,0.74575025,4.0669327,28
379,0.11245878,0.48680827,2.9165866,29
380,0.48207444,0.5748751,4.69715,30
381,0.5360201,0.28183436,3.0122545,31
382,0.19162841,0.38172927,1.0816694,32
383,0.17216837,0.9960233,4.474417,33
384,0.16136198,0.28023043,0.44126377,34
385,0.6286242,0.6113963,5.6988616,35
386,0.1857,0.9134556,4.016326,36
387,0.32348546,0.63329625,4.303829,37
388,0.6453597,0.4094681,5.5740685,38
389,0.47034127,0.55735046,4.326377,39
390,0.70408505,0.42530808,4.736641,40
391,0.34723628,0.27482504,3.4284315,41
392,0.5490102,0.5773684,1.8623548,42
393,0.1150002,0.8777334,7.239695,43
394,0.39087594,0.4995708,1.7939882,44
395,0.4781804,0.06686076,5.758674,45
396,0.33428445,0.13177924,5.8838673,46
397,0.114096306,0.73134536,2.2724128,47
398,0.48291576,0.6994839,3.5832217,48
399,0.15160087,0.9100031,5.679842,49
400,0.34935248,0.06830186,2.6454613,0
401,0.46734712,0.39812,2.8996058,1
402,0.21560714,0.8512497,4.9135747,2
403,0.32666504,0.19263701,3.1055331,3
404,0.3923892,0.85418016,2.9712965,4
405,0.4377068,0.5878042,3.1241727,5
406,0.5681692,0.5392724,4.688519,6
407,0.7453207,0.8914292,6.8322306,7
408,0.6236844,0.62704724,7.2959304,8
409,0.8595895,0.5994471,7.518368,9
410,0.3363366,0.766748,5.2120533,10
411,0.40120324,0.24174279,4.4476013,11
412,0.11387198,0.59189767,4.422063,12
413,0.8741151,0.727169,5.658932,13
414,0.16006382,0.96887356,7.5299587,14
415,0.37063575,0.6187576,5.7214017,15
416,0.61856014,0.27797365,5.4601593,16
417,0.7206148,0.56083745,6.8085527,17
418,0.38113526,0.45405206,7.107106,18
419,0.575001,0.617441,6.3069963,19
420,0.4139198,0.68335736,2.0861533,20
421,0.5504243,0.2595033,6.007693,21
422,0.28536603,0.6454553,7.5421753,22
423,0.363839,0.9225406,5.343332,23
424,0.33233425,0.3964458,1.6915336,24
425,0.38790482,0.59573555,7.731681,25
426,0.5298131,0.51665604,1.3511839,26
427,0.5254558,0.48167932,6.020406,27
428,0.790257,0.38065934,4.482755,28
429,0.21533144,0.28487888,2.3619306,29
430,0.34153375,0.5423736,2.611357,30
431,0.52675664,0.65395683,6.206377,31
432,0.25729245,0.77594686,3.3493404,32
433,0.29510614,0.41214272,1.9237577,33
434,0.2698213,0.8746753,5.4163117,34
435,0.57843775,0.159545,3.7880788,35
436,0.5587575,0.60180247,2.0428457,36
437,0.6781384,0.85904306,7.584193,37
438,0.68030065,0.17607974,3.455419,38
439,0.27531832,0.16569111,2.5771098,39
440,0.7738596,0.66313285,4.393165,40
441,0.49674767,0.042786304,5.1145244,41
442,0.8595074,0.77252346,5.085073,42
443,0.47483876,0.70052236,4.13825,43
444,0.6250728,0.63156724,4.328766,44
445,0.56995904,0.356236,3.9650893,45
446,0.3481447,0.42107156,4.399904,46
447,0.014721385,0.53311616,1.8670129,47
448,0.45430523,0.5742093,3.6512444,48
449,0.62653786,0.16921937,1.5216388,49
450,0.7043094,0.41583872,2.7036686,0
451,0.53116035,0.5419782,3.9083169,1
452,0.22952199,0.5644387,3.6057484,2
453,0.25253427,0.6086656,3.324306,3
454,0.25481203,0.30109173,1.8983178,4
455,0.072667725,0.42868656,1.4972628,5
456,0.27252772,0.43990812,6.8287272,6
457,0.24601524,0.6450712,5.4385567,7
458,0.57468027,0.6718802,6.6348743,8
459,0.5180197,0.489195,5.2172394,9
460,0.6089775,0.4357599,3.1162667,10
461,0.3854577,0.77022606,7.1775827,11
462,0.8578012,0.66419125,2.7261147,12
463,0.75156814,0.44541854,4.365364,13
464,0.25469077,0.03338257,2.5875216,14
465,0.4514587,0.38215402,5.04806,15
466,0.521938,0.047851495,2.8719103,16
467,0.6466107,0.73004544,8.099806,17
468,0.27906504,0.31609973,5.3859277,18
469,0.75758946,0.79638445,4.7522964,19
470,0.23973712,0.7074557,1.3608063,20
471,0.7330641,0.14626633,5.590944,21
472,0.22408448,0.45094225,7.291609,22
473,0.3484964,0.45378914,2.275322,23
474,0.31834126,0.9718236,6.187759,24
475,0.30636913,0.421361,4.3731375,25
476,0.020893894,0.37959138,1.5452051,26
477,0.15723108,0.41851392,5.3438354,27
478,0.5649056,0.8147796,5.199961,28
479,0.09916623,0.5810798,3.112404,29
480,0.542271,0.4108009,3.288662,30
481,0.64392895,0.6601317,8.553993,31
482,0.39435035,0.9569304,5.753623,32
483,0.20173737,0.7559383,4.866934,33
484,0.5802817,0.7640196,3.1063745,34
485,0.48826763,0.45596167,4.73783,35
486,0.42747998,0.5988323,2.8600872,36
487,0.58742595,0.5674698,2.392642,37
488,0.38188875,0.69492024,8.457631,38
489,0.24391359,0.57042766,6.368819,39
490,0.48392537,0.831,7.402795,40
491,0.29886916,0.011772061,6.377604,41
492,0.010865132,0.4407867,3.9306211,42
493,0.045224816,0.6837274,3.5918496,43
494,0.23645319,0.5386296,3.037257,44
495,0.44139844,0.2900536,4.1258025,45
496,0.21153662,0.15294228,5.3913155,46
497,0.6882243,0.82286006,5.0275307,47
498,0.17257594,0.13917017,3.2484112,48
499,0.38912076,0.8769152,3.8809144,49
500,0.3938719,0.2341632,2.63178,0
501,0.40513223,0.41489527,2.5126753,1
502,0.35358155,0.98595744,5.7486863,2
503,0.15203597,0.011735494,2.1464274,3
504,0.32285354,0.90914655,3.28858,4
505,0.036802296,0.79693675,6.100247,5
506,0.654112,0.72477686,5.8606334,6
507,0.41209957,0.70619667,4.9997816,7
508,0.62048036,0.63727164,7.30273,8
509,0.7484528,0.49579123,5.713201,9
510,0.5711731,0.7018432,3.6751614,10
511,0.2742334,0.2485295,5.4430156,11
512,0.21001852,0.6410239,0.9935173,12
513,0.5921091,0.37683284,2.8188734,13
514,0.19704297,0.8773983,4.4930515,14
515,0.4660972,0.7894162,6.902561,15
516,0.5096922,0.21291374,4.0486245,16
517,0.77391994,0.42525512,7.3200793,17
518,0.35436484,0.2664083,6.367261,18
519,0.62556463,0.5160951,4.482642,19
520,0.0940674,0.58306146,1.9871709,20
521,0.5792121,0.57219505,6.558888,21
522,0.4076288,0.38303852,3.396398,22
523,0.273444,0.59550387,3.3986607,23
524,0.7355931,0.9518297,4.575366,24
525,0.3649167,0.5516071,7.0386434,25
526,0.6025945,0.5805149,4.5306473,26
527,0.4970188,0.32878307,4.5045185,27
528,0.636635,0.55755085,4.4341235,28
529,0.25601798,0.4809918,2.8604598,29
530,0.50647485,0.41082194,2.569571,30
531,0.761991,0.7937225,7.261751,31
532,0.1328453,0.81102157,2.278589,32
533,0.3556316,0.33478022,3.635425,33
534,0.13982476,0.4241871,2.5645952,34
535,0.66728693,0.45600957,6.671068,35
536,0.503268,0.9372178,6.800261,36
537,0.60150146,0.6363273,5.0531917,37
538,0.61317337,0.5749031,7.065549,38
539,0.53140026,0.7809842,3.9183965,39
540,0.8294003,0.39989698,2.4497666,40
541,0.33165744,0.017378058,5.4321127,41
542,0.6653182,0.4940661,1.2772976,42
543,0.15843062,0.72849834,2.6808655,43
544,0.50251555,0.49050048,3.0702195,44
545,0.4504708,0.2675763,2.8798633,45
546,0.2713869,0.89244384,3.5783606,46
547,0.5821885,0.44664916,2.753756,47
548,0.24730128,0.18832418,4.0440407,48
549,0.21752238,0.8437175,6.399047,49
550,0.3837774,0.31785196,2.9021096,0
551,0.67264175,0.28635097,0.85603297,1
552,0.18886314,0.6958881,2.3654964,2
553,0.2377305,0.48459667,5.639524,3
554,0.21629834,0.43502474,3.9618783,4
555,0.4620963,0.5184882,1.4960206,5
556,0.6602041,0.51620764,5.252304,6
557,0.54612267,0.33931178,3.3324263,7
558,0.5790292,0.5992537,6.1979337,8
559,0.84391767,0.2423384,2.597499,9
560,0.52536947,0.28886658,2.7142975,10
561,0.23803239,0.8668046,4.5138445,11
562,0.055273015,0.7815753,5.613415,12
563,0.6059646,0.5204204,5.538013,13
564,0.3333969,0.1455603,4.736596,14
565,0.40513527,0.74535346,4.6591215,15
566,0.5631952,0.42745587,4.8559113,16
567,0.6623,0.6731835,5.7343674,17
568,0.5442239,0.18460123,5.385953,18
569,0.58675724,0.78263485,6.4485054,19
570,0.21734942,0.711796,2.1773832,20
571,0.8020944,0.24983236,7.3404303,21
572,0.5082029,0.44404134,6.856199,22
573,0.30341938,0.88736,4.4638066,23
574,0.28874075,0.38593268,2.2480724,24
575,0.5302336,0.6371286,8.038144,25
576,0.1464824,0.5913154,1.8722405,26
577,0.618934,0.48465773,4.2139893,27
578,0.6952574,0.6114847,2.2259555,28
579,0.94984895,0.6361457,3.8402119,29
580,0.47164255,0.6486282,4.5745625,30
581,0.45015955,0.7063129,6.9169755,31
582,0.23741801,0.93917525,3.444842,32
583,0.17630747,0.3341074,2.629263,33
584,0.18744148,0.56771106,2.9935732,34
585,0.5038968,0.23923047,4.0760727,35
586,0.61268175,0.3573902,1.1119987,36
587,0.7562594,0.7970928,6.898489,37
588,0.7414034,0.50271857,9.291364,38
589,0.20104559,0.4077155,4.401532,39
590,0.8013414,0.6987109,4.550416,40
591,0.27422032,0.25587437,7.2357564,41
592,0.73930186,0.66390663,2.512971,42
593,0.15383245,0.8429664,3.8397682,43
594,0.21160522,0.83977896,4.365836,44
595,0.39732084,0.22390155,3.6928434,45
596,0.37685186,0.025896989,4.4597464,46
597,0.17834985,0.677335,1.3929305,47
598,0.56072843,0.27782264,2.252889,48
599,0.46379662,0.6806313,2.9068627,49
600,0.47701868,0.654288,4.032937,0
601,0.5413472,0.8314927,4.596004,1
602,0.3111419,0.6658863,2.2134223,2
603,0.37684497,0.5755235,2.7691414,3
604,0.31133392,0.97954524,3.5321174,4
605,0.5649477,0.4903433,3.5416083,5
606,0.47871462,0.843128,7.433433,6
607,0.3786994,0.5028688,2.3382773,7
608,0.8593489,0.80577517,8.340067,8
609,0.6057214,0.44975486,3.716295,9
610,0.37334818,0.695036,6.3374987,10
611,0.4611348,0.18729189,3.3742902,11
612,0.2933235,0.824987,4.745311,12
613,0.462201,0.16933878,2.8373594,13
614,0.4125546,0.45632842,5.433557,14
615,0.5563177,0.63911134,7.7734413,15
616,0.4947936,0.106863685,4.7223654,16
617,0.510886,0.84105545,8.114429,17
618,0.284723,0.345684,7.5196643,18
619,0.54192245,0.82989347,7.2297807,19
620,0.25036106,0.64147127,4.642567,20
621,0.65697587,0.36230272,7.568863,21
622,0.46867472,0.3951226,5.597616,22
623,0.3164863,0.79566586,3.3723292,23
624,0.2929081,0.7150469,2.5134728,24
625,0.54045194,0.46275154,5.212597,25
626,0.5118079,0.8773687,6.006172,26
627,0.54102707,0.56721103,7.2598553,27
628,0.66227806,0.8315473,5.5852675,28
629,0.09693755,0.41126376,3.4703603,29
630,0.3277334,0.30764157,2.3188062,30
631,0.41971135,0.51461506,7.123131,31
632,0.5009692,0.9509785,7.6605515,32
633,0.22826147,0.982011,1.5683628,33
634,0.43902478,0.60137993,2.622913,34
635,0.76358557,0.33427855,4.8710675,35
636,0.37533465,0.26909867,2.209247,36
637,0.717657,0.32982737,1.2070001,37
638,0.7192515,0.55075735,8.1748085,38
639,0.48607183,0.6116784,4.722954,39
640,0.6573278,0.32715538,2.3550763,40
641,0.28133819,0.7907175,5.396631,41
642,0.19490585,0.5911459,3.4543624,42
643,0.13443464,0.86837155,6.889078,43
644,0.23808222,0.894143,6.7556305,44
645,0.36094016,0.44458845,6.3655133,45
646,0.22782855,0.45482212,4.8696775,46
647,0.13266824,0.83600974,2.7766953,47
648,0.26728064,0.32272008,5.973158,48
