,discount,learning rate,mf weight,mb weight,subject
119,0.6446127,0.6797933,1.3616562,2.146593,23
120,0.3247651,0.67924404,0.62332934,2.4656403,0
121,0.18045987,0.57880783,2.1198144,0.47144893,1
122,0.47257555,0.590795,1.2513514,2.879499,2
123,0.36896104,0.5710338,0.9899404,2.2820418,3
124,0.2869993,0.62748533,1.4372971,1.4914863,4
125,0.40918928,0.5761026,0.96450496,0.92467487,5
126,0.13962922,0.31957188,1.928872,1.1897726,6
127,0.09160821,0.7317851,3.424317,0.41596794,7
128,0.26133135,0.68020064,1.0244503,0.942826,8
129,0.47017223,0.7862378,2.5539572,2.274722,9
130,0.59936535,0.7249522,0.6932392,1.3486093,10
131,0.268722,0.36563706,0.6294276,1.5419643,11
132,0.40567517,0.6094021,3.0802195,0.98769736,12
133,0.10417247,0.6471197,1.3710595,2.1410937,13
134,0.15712272,0.6933528,1.8561206,0.8151156,14
135,0.91357803,0.52807516,2.1946497,1.4827268,15
136,0.11750902,0.7035461,3.4197059,1.0521185,16
137,0.4375034,0.6281206,0.43060434,4.346083,17
138,0.47026286,0.38649765,0.5054731,0.5637031,18
139,0.2776543,0.7344684,1.5922158,1.8623353,19
140,0.14949346,0.62006456,1.638531,2.8751504,20
141,0.12751056,0.70914894,2.6663034,1.0993077,21
142,0.3515272,0.68129474,1.8272543,1.2718571,22
143,0.580891,0.4706383,1.4803133,1.0166674,23
144,0.1952217,0.67075723,1.9302924,1.3148766,0
145,0.17673394,0.80208445,1.2557395,1.7066286,1
146,0.2553186,0.79171824,2.4433117,2.9686496,2
147,0.42983502,0.5938323,0.9543949,2.1146917,3
148,0.36407566,0.6363337,1.3988101,1.1324949,4
149,0.26251385,0.63291967,0.6187094,1.2298979,5
150,0.13986826,0.09609985,0.77903956,0.687877,6
151,0.1806191,0.5942669,1.389529,0.94379693,7
152,0.17833702,0.8551617,1.8800437,1.3231847,8
153,0.21678025,0.6911043,2.4373043,1.8857524,9
154,0.14692512,0.5873332,2.0766072,0.6162818,10
155,0.67668355,0.7863033,1.8418729,4.106532,11
156,0.51632303,0.4572341,1.3603354,1.0842235,12
157,0.23938458,0.630046,1.2323661,2.193303,13
158,0.47758615,0.879187,2.1708078,1.5717452,14
159,0.80563813,0.587759,2.8852425,0.9883634,15
160,0.21617445,0.66257054,2.292088,1.2250229,16
161,0.12796457,0.7135455,4.5811553,3.0265841,17
162,0.23460941,0.8824952,2.5011563,0.73246884,18
163,0.13679418,0.7316238,3.4921925,2.6021225,19
164,0.4974303,0.73190224,0.89816725,3.7574801,20
165,0.37686107,0.60733914,1.2806491,1.7534263,21
166,0.26865906,0.8871356,4.3248596,1.6242826,22
167,0.4060845,0.6089109,2.938499,0.7755923,23
168,0.1352574,0.80164176,3.6013532,1.3957419,0
169,0.13603269,0.7798154,2.2528505,1.3256085,1
170,0.26134998,0.82708156,2.4295654,2.411809,2
171,0.34996367,0.8329715,2.8960223,3.892245,3
172,0.35757697,0.7681443,3.3568003,2.6960216,4
173,0.3277636,0.62378496,0.901495,1.5350139,5
174,0.34924313,0.14009069,0.6758219,0.607867,6
175,0.105073854,0.50156575,1.24107,0.5968943,7
176,0.31208327,0.50460076,0.5421818,0.8745314,8
177,0.35131222,0.624885,2.2470481,1.0113368,9
178,0.36753854,0.59801847,1.2954733,1.1014132,10
179,0.2983322,0.59669584,1.7475808,3.2617245,11
180,0.29784933,0.5222066,2.936616,0.756673,12
181,0.2131836,0.69455886,2.2389727,2.0717263,13
182,0.14159328,0.54683274,1.9123268,0.8129312,14
183,0.7663351,0.50912327,1.9179404,1.6066307,15
184,0.08405489,0.60257334,3.4798121,0.597889,16
185,0.30696246,0.64325684,1.6383523,4.002724,17
186,0.13112587,0.69907874,3.0870757,1.468185,18
187,0.57820463,0.52675647,0.24977326,2.2901356,19
188,0.29823482,0.5352786,0.82307607,1.6461287,20
189,0.44802725,0.9369996,2.513743,4.2144456,21
190,0.2999064,0.5495375,2.2144117,0.58123875,22
191,0.4347859,0.7085864,2.2693038,1.5620044,23
192,0.53098476,0.5841398,0.64703935,1.1182941,0
193,0.2034739,0.65018904,0.75782704,1.6572969,1
194,0.40867043,0.8660791,3.531161,4.532092,2
195,0.5370215,0.75170827,1.6966355,3.8793833,3
196,0.14491116,0.62929004,2.4151983,1.7738124,4
197,0.12995413,0.454741,0.43577647,0.6633538,5
198,0.29648864,0.3059182,1.1655276,1.3772033,6
199,0.20455226,0.8855724,1.4725909,2.67404,7
200,0.3506432,0.45028424,0.37051076,0.7878297,8
201,0.5757119,0.63134396,1.1347399,0.99001336,9
202,0.34704822,0.6103878,0.5545429,1.233682,10
203,0.4304146,0.77443457,4.1353064,2.4286075,11
204,0.3926762,0.74838907,2.2412574,3.0373654,12
205,0.12698832,0.6158311,1.3823667,2.6302557,13
206,0.51439357,0.55687135,1.1281668,1.7888794,14
207,0.7480397,0.7818619,4.70702,1.5287094,15
208,0.22360629,0.6396671,1.0207119,0.9928288,16
209,0.5028751,0.81342214,1.4464364,5.148572,17
210,0.36626005,0.5506172,1.0713736,0.43482828,18
211,0.18330108,0.8040162,3.1700478,2.4507813,19
212,0.14622176,0.77415127,3.0622537,3.3453932,20
213,0.5401005,0.89094067,2.7117686,3.0956247,21
214,0.19317228,0.62877375,1.7272241,0.9309286,22
215,0.643624,0.78914106,2.0538127,1.5229456,23
216,0.15619294,0.61029744,2.193684,1.5413628,0
217,0.089700274,0.7732593,2.3551645,0.9921804,1
218,0.29842547,0.8575423,2.062444,5.2892714,2
219,0.32879692,0.6457409,1.9121346,3.0752656,3
220,0.31376728,0.53444815,0.9649519,1.9087968,4
221,0.2165069,0.52531093,0.9768392,0.4576329,5
222,0.45470545,0.2565408,0.6847773,1.1834546,6
223,0.511763,0.39247754,0.22259578,0.62157756,7
224,0.23315279,0.76174766,2.0506735,0.50142026,8
225,0.40706193,0.68307716,1.6343496,2.7645245,9
226,0.19576234,0.68816733,2.3505774,1.0521767,10
227,0.53276706,0.6219927,0.80851316,5.086569,11
228,0.5648287,0.5449283,1.9321933,1.1752262,12
229,0.13123597,0.7376551,4.327936,2.0465508,13
230,0.64035183,0.6517968,0.4423129,1.580092,14
231,0.7684336,0.5197874,2.4932358,0.9936957,15
232,0.59766674,0.7647466,1.1121559,1.4406147,16
233,0.35387063,0.879662,2.427837,3.938887,17
234,0.27442944,0.7625161,0.941023,0.6600515,18
235,0.22187196,0.57883763,1.4089979,2.1322,19
236,0.29542232,0.8276858,3.334199,2.7410808,20
237,0.39542997,0.38410652,0.87141985,1.2255471,21
238,0.37445462,0.3034054,1.0478433,0.5482228,22
239,0.47064057,0.57835114,0.5021,1.1686759,23
240,0.45289558,0.5373396,1.4559236,0.76192236,0
241,0.43113765,0.47929293,0.57577246,1.3248129,1
242,0.16662273,0.8079365,3.3264105,3.9767454,2
243,0.32826027,0.5480923,1.2070196,2.3709002,3
244,0.34175733,0.60160905,0.68819505,2.2250855,4
245,0.26137027,0.58502036,1.3688569,0.5679696,5
246,0.30472267,0.32165143,1.6372172,2.0443413,6
247,0.17463289,0.7891834,1.9607785,0.6447777,7
248,0.49192545,0.84409964,1.1482785,1.1456376,8
249,0.23499776,0.5673666,2.9765418,1.0759841,9
250,0.29748747,0.65549046,1.7255814,1.1639318,10
251,0.44131643,0.60543793,1.204095,2.716846,11
252,0.32054722,0.49774712,1.3627138,1.3028033,12
253,0.4422368,0.6039912,0.85732305,1.219305,13
254,0.1404474,0.69475853,1.6268216,2.2907693,14
255,0.8920539,0.77972084,4.027695,1.7409341,15
256,0.29642275,0.71930647,2.058818,1.2425991,16
257,0.0349989,0.51845175,1.9128776,3.386319,17
258,0.49919474,0.5434954,0.6349516,1.2443843,18
259,0.12450761,0.6217071,1.3795857,2.024524,19
260,0.16158134,0.65581256,2.1127238,1.9176596,20
261,0.49397427,0.86424726,1.0110378,3.9025936,21
262,0.32244334,0.69572914,2.026732,1.5499907,22
263,0.3123234,0.5637703,1.7007651,1.3685107,23
264,0.22506325,0.5859077,1.5489199,1.5529213,0
265,0.23287232,0.7098867,0.5833466,1.3281128,1
266,0.59320575,0.6854988,0.60971415,4.9044094,2
267,0.43576506,0.7006978,2.761212,1.5295355,3
268,0.42930079,0.81443983,1.4640608,2.955113,4
269,0.25243038,0.6872999,1.5745143,0.80242646,5
270,0.3610932,0.15855902,0.5385095,0.6724908,6
271,0.7646349,0.897577,1.8027642,2.3384562,7
272,0.53564054,0.6992094,1.1179423,0.7804407,8
273,0.2605715,0.8245706,4.2498927,2.384243,9
274,0.2527181,0.54082817,2.0578518,1.6029079,10
275,0.352489,0.39792448,0.71764195,1.5962981,11
276,0.41321912,0.449337,1.2690047,2.0803204,12
277,0.6601952,0.7342722,0.34901497,4.367136,13
278,0.50073344,0.45244816,1.02843,1.1283249,14
279,0.8301299,0.73893076,3.5139914,3.812992,15
280,0.10817055,0.57278234,1.9850788,0.8757514,16
281,0.5170706,0.86438847,3.2592864,5.1484394,17
282,0.15463267,0.66744417,1.8187269,0.55297756,18
283,0.27036324,0.81556,2.6085088,3.0422065,19
284,0.4262985,0.89124566,1.5596502,4.329739,20
285,0.39893737,0.60604864,0.94375455,2.4843216,21
286,0.28988916,0.8409273,4.216706,0.6889069,22
287,0.6482444,0.66499513,1.8476973,1.5441611,23
288,0.17982638,0.72041506,2.089993,0.8003144,0
289,0.047157582,0.7321039,3.3697357,1.2181604,1
290,0.72177774,0.81290215,1.4657731,4.564435,2
291,0.19208455,0.47144926,1.4649606,1.2837012,3
292,0.48742807,0.8324488,1.0581996,3.4628901,4
293,0.30963874,0.38593847,1.286197,0.34000486,5
294,0.4816341,0.25800464,0.7560602,1.4581401,6
295,0.38338166,0.57338274,1.3431935,0.9990801,7
296,0.14541855,0.46774063,0.9114791,0.6916512,8
297,0.31780675,0.6221787,1.0989985,0.78522545,9
298,0.14111723,0.6830387,3.4485722,0.930442,10
299,0.17835878,0.41876483,2.4866,2.0495172,11
300,0.5304488,0.55357,2.481896,1.3387563,12
301,0.34657112,0.46402568,1.2798669,1.6736798,13
302,0.25425375,0.48765057,0.8973439,1.0276498,14
303,0.69001037,0.23994319,1.0695177,0.088804305,15
304,0.53441995,0.30770302,0.6030395,0.50129575,16
305,0.41274208,0.6250584,0.5430968,4.808158,17
306,0.3878389,0.9063079,1.9922059,2.192999,18
307,0.2658949,0.7002982,2.6391294,1.1100051,19
308,0.4131912,0.6009483,1.5165478,1.6320043,20
309,0.0998444,0.5276192,2.6165395,1.5109587,21
310,0.38106674,0.5752242,1.3666915,0.99958116,22
311,0.38694236,0.56668717,1.9913659,1.0200226,23
312,0.21576859,0.7229453,2.609383,0.7491693,0
313,0.0535519,0.69151425,2.0457199,1.1558318,1
314,0.31173518,0.7168475,1.2427197,3.2669868,2
315,0.15142493,0.5935379,1.6668552,1.6589389,3
316,0.2504458,0.510937,0.7254118,2.3118129,4
317,0.18334578,0.82676196,1.9251964,0.75442636,5
318,0.41852212,0.2243056,0.8685899,1.0012407,6
319,0.6576208,0.83045477,0.883304,1.3940817,7
320,0.13047062,0.86806136,2.0670667,1.0493839,8
321,0.4766383,0.33846977,0.805652,0.7638626,9
322,0.19507581,0.6996873,1.0050337,0.6827389,10
323,0.28486148,0.5984559,1.4490224,3.1876616,11
324,0.51385397,0.7431682,2.7667031,2.5411012,12
325,0.22238119,0.46724665,1.2040195,0.7660049,13
326,0.4516496,0.6259026,0.85261047,0.7856673,14
327,0.8078726,0.7176749,3.11806,2.7464223,15
328,0.28543815,0.9129382,3.6064773,1.4301881,16
329,0.15103856,0.79722434,3.448705,4.690057,17
330,0.09371507,0.80956626,2.065849,1.1871457,18
331,0.4276386,0.74368924,2.493631,2.69386,19
332,0.44978166,0.7768052,0.75045884,4.6287565,20
333,0.25508016,0.7320661,1.7328451,2.8046603,21
334,0.60004056,0.6529797,2.2436767,0.88400054,22
335,0.51151437,0.7601825,2.5531664,0.8536687,23
336,0.40325603,0.5022,0.43546066,1.054482,0
337,0.40219915,0.4916778,0.65518063,0.47425506,1
338,0.26085207,0.5446492,1.1438844,1.7329135,2
339,0.109228365,0.7675666,2.2918897,3.02896,3
340,0.29440948,0.2668559,0.32069075,1.2940302,4
341,0.358139,0.80048865,1.4646679,0.74970526,5
342,0.38873497,0.23684327,1.1962639,1.22354,6
343,0.41108197,0.54824233,1.0634292,0.57531106,7
344,0.18796147,0.6326244,1.3584931,0.6337918,8
345,0.24893177,0.5757576,1.9699271,1.5623034,9
346,0.101316504,0.52547634,0.8056047,0.92472696,10
347,0.44187546,0.68487436,1.6739205,3.0063572,11
348,0.6794933,0.7187208,1.5373489,2.8576388,12
349,0.6079223,0.6942419,0.7909136,2.7562706,13
350,0.14737624,0.5370895,2.370439,0.60014254,14
351,0.64014435,0.58143437,3.4812908,0.6828481,15
352,0.22132671,0.657043,2.5743444,0.97586846,16
353,0.29320326,0.6407349,1.074678,4.3643365,17
354,0.18521668,0.8452784,1.7321037,1.6547889,18
355,0.35188574,0.66071415,1.7513096,3.290402,19
356,0.35640848,0.80552655,3.113781,3.032781,20
357,0.52464944,0.76588017,1.0856845,2.8308887,21
358,0.42807496,0.7572753,2.8838196,1.1631048,22
359,0.51829857,0.8156219,3.3510065,1.307107,23
360,0.11467187,0.8085755,2.7495453,1.7599294,0
361,0.31473085,0.6300453,1.6157044,0.779312,1
362,0.2631307,0.75430745,1.656326,3.717002,2
363,0.36041746,0.75516045,2.5811954,2.1041198,3
364,0.2077743,0.68059814,2.1337771,1.5848948,4
365,0.5402594,0.57853407,0.9672282,1.1069801,5
366,0.24326183,0.40897784,3.3035595,0.9141816,6
367,0.16882898,0.8028029,2.3736696,0.7936805,7
368,0.2468057,0.8220672,1.3544239,0.6868005,8
369,0.2536855,0.34389007,0.8140778,1.1419808,9
370,0.59626603,0.38360858,0.15234914,0.89026904,10
371,0.36060652,0.5856866,2.0531049,3.083171,11
372,0.31297344,0.6078201,1.5338893,2.8004174,12
373,0.31774354,0.75346243,1.4744412,4.2197623,13
374,0.15597048,0.5686735,1.3705182,1.047348,14
375,0.64836,0.7751885,3.9991608,1.5283546,15
376,0.32217386,0.4765923,1.936547,0.7646518,16
377,0.43243387,0.7820641,2.207322,3.5069966,17
378,0.23407015,0.9120033,2.327197,1.553327,18
379,0.37624505,0.82952744,1.749964,3.4718494,19
380,0.34874296,0.64792293,1.3204918,3.077566,20
381,0.50357836,0.8461109,1.6711147,1.0533714,21
382,0.64564836,0.7575179,1.5083177,1.7317882,22
383,0.45967877,0.45472634,1.6403644,1.0897605,23
384,0.24749777,0.84503895,2.56174,1.629918,0
385,0.29456818,0.77464634,1.9424497,0.5962147,1
386,0.10214677,0.599733,1.9660503,1.67514,2
387,0.29079142,0.6446319,1.7285632,3.3318348,3
388,0.1608884,0.6860458,2.0684779,2.4934623,4
389,0.3910632,0.5038896,0.36110762,1.510046,5
390,0.32771283,0.22653458,0.8500097,0.7487091,6
391,0.44461924,0.90669274,2.1911645,1.9263599,7
392,0.6940024,0.7877279,0.93836355,1.1394196,8
393,0.1337874,0.3948829,1.3112795,1.1797488,9
394,0.3059692,0.83079743,1.7383809,0.8923357,10
395,0.25442657,0.6370854,3.4707894,2.3062403,11
396,0.3210713,0.67056495,3.1172242,1.8185437,12
397,0.38531047,0.7465506,2.1295073,2.8282032,13
398,0.26674098,0.67827964,2.2087762,0.8955897,14
399,0.82344013,0.6194812,2.7582426,1.5851173,15
400,0.35889703,0.5890001,1.5641745,1.5340497,16
401,0.1608212,0.5488457,1.2903584,2.7437787,17
402,0.42516735,0.5322939,0.7737031,0.6703814,18
403,0.18582763,0.6994741,2.6274471,2.2644238,19
404,0.083623126,0.58359253,2.4461856,1.7874246,20
405,0.19394013,0.70677465,1.4976435,2.0591261,21
406,0.2854077,0.7597057,2.7265313,1.681637,22
407,0.73458457,0.59577405,0.7607798,2.4797828,23
408,0.3709128,0.67914635,1.2050259,1.5940824,0
409,0.3659407,0.7050228,1.5708585,1.4943494,1
410,0.109698415,0.7533932,2.1914759,3.7233481,2
411,0.5652417,0.7175536,0.9056932,3.1424325,3
412,0.62324876,0.88045067,0.8768326,5.4186506,4
413,0.2728224,0.5414774,1.1337309,0.45670676,5
414,0.12737358,0.2857643,2.9606192,0.95030797,6
415,0.09012644,0.6718354,2.2846706,0.463589,7
416,0.23784143,0.6091952,0.65271336,0.9691342,8
417,0.5744555,0.9402779,3.771297,4.294029,9
418,0.38805974,0.61926997,0.99837166,1.090224,10
419,0.12945028,0.5543492,3.418377,1.8342819,11
420,0.38568738,0.506388,2.0898616,0.7310581,12
421,0.37974298,0.8826799,3.8097992,3.5800982,13
422,0.21835914,0.6328457,1.5244853,1.1233788,14
423,0.8331043,0.58135515,3.1898317,1.3636988,15
424,0.4444791,0.5419134,1.0393119,1.3692132,16
425,0.47272375,0.7352286,1.4301165,4.23394,17
426,0.14451747,0.69270855,1.6940105,1.0474666,18
427,0.17383462,0.703403,2.2244205,2.0532856,19
428,0.10734067,0.8065791,3.7594013,4.728127,20
429,0.1091993,0.51114124,2.9480333,1.2646856,21
430,0.3560163,0.9178347,2.6412187,3.2774596,22
431,0.45238522,0.70483476,2.6754441,1.0418472,23
432,0.3922216,0.6177247,1.3262182,0.8629312,0
433,0.13338067,0.7791975,1.5931826,1.1113203,1
434,0.17706908,0.5798923,1.4816949,2.7061505,2
435,0.32632068,0.7340184,2.1492624,2.7183597,3
436,0.37130833,0.7044838,2.1859694,2.453998,4
437,0.38671345,0.624535,1.1732072,0.84013164,5
438,0.3768925,0.19876066,0.55535084,1.4770918,6
439,0.13894957,0.8035686,1.759033,0.97475266,7
440,0.27875274,0.8430211,0.7990351,1.5741048,8
441,0.540506,0.6286196,2.4158833,1.6756716,9
442,0.21997109,0.7705113,2.1678371,1.3595526,10
443,0.28377444,0.6554384,3.6922984,3.1512961,11
444,0.5071554,0.7453894,3.2355459,1.7897487,12
445,0.3544616,0.5249565,0.5517628,1.4113519,13
446,0.2734382,0.38517535,1.4015796,0.86967576,14
447,0.64261717,0.8068626,4.647047,1.680724,15
448,0.23886201,0.82909,2.0519426,1.8376848,16
449,0.15638788,0.7357944,3.6328862,3.2395155,17
450,0.5522789,0.72945774,0.41242296,2.1066213,18
451,0.10219872,0.67048144,2.3083322,1.6941361,19
452,0.36579126,0.7248912,0.872409,3.0292773,20
453,0.08577421,0.62082255,2.9006884,1.6535268,21
454,0.187035,0.7513505,2.355628,1.3200257,22
455,0.66826576,0.7497281,2.716524,1.1794579,23
456,0.40552452,0.7393567,1.4194534,1.4453657,0
457,0.13585405,0.8884799,2.1651828,1.3504977,1
458,0.5203871,0.84646666,1.9136734,4.6287146,2
459,0.16411947,0.711493,2.1163146,1.7976937,3
460,0.41294554,0.5650172,0.85976946,2.662109,4
461,0.22107495,0.58918977,1.0249417,0.5658587,5
462,0.30558878,0.26260737,1.3647342,0.8906435,6
463,0.31694394,0.8075685,1.5238048,1.504651,7
464,0.14374465,0.8491843,1.4082001,0.96049476,8
465,0.32070264,0.6721137,1.0240072,2.472032,9
466,0.2643038,0.71100634,1.8869137,0.7578744,10
467,0.4447713,0.747559,3.0144982,3.9408095,11
468,0.6496555,0.62680715,1.9298433,1.3521106,12
469,0.45241943,0.6568054,0.45730424,4.9374714,13
470,0.1175224,0.50298876,1.7257264,0.94889903,14
471,0.7671231,0.6270501,2.6077013,2.7804708,15
472,0.5417764,0.81757516,1.8162493,1.7073087,16
473,0.26861,0.7062591,2.3626416,4.5223775,17
474,0.18965681,0.83841336,1.4919616,1.2025584,18
475,0.4566788,0.6583471,1.0300307,2.1093373,19
476,0.28889772,0.31824407,0.6864232,0.87962484,20
477,0.22820915,0.7239527,2.194129,2.6270418,21
478,0.21960144,0.6996563,2.4339197,1.569473,22
479,0.5434864,0.87744516,2.7303767,3.1187046,23
480,0.13345261,0.6209857,1.9314117,1.4312711,0
481,0.27538285,0.45916197,0.7977952,0.22384095,1
482,0.26396212,0.6576376,1.0003204,3.1178663,2
483,0.47101524,0.7038042,1.4712392,2.3951263,3
484,0.47726443,0.7311683,0.73495054,4.0661955,4
485,0.1460976,0.6193216,1.351684,0.5211911,5
486,0.3998786,0.19827342,0.7618327,0.7025847,6
487,0.36880642,0.8259294,2.1479602,1.4861298,7
488,0.5314554,0.72327083,0.6056595,1.3175817,8
489,0.36333662,0.6358454,1.9722345,1.5996854,9
490,0.567399,0.7110553,1.1943333,1.7327759,10
491,0.36941093,0.5572879,1.6929328,3.2453752,11
492,0.29710558,0.5797407,3.3069212,1.1992035,12
493,0.3196774,0.91292363,4.6638794,4.55103,13
494,0.21144314,0.59298617,1.1812788,1.2387775,14
495,0.64047116,0.8181928,4.4266,2.4641767,15
496,0.42261863,0.6016761,1.4014155,1.2074612,16
497,0.30401564,0.71903443,1.534061,3.749104,17
498,0.49010134,0.82030743,0.9853431,0.66540956,18
499,0.49701598,0.79985046,1.985621,3.5494704,19
500,0.10270777,0.7369991,3.0836973,2.3932004,20
501,0.39330223,0.39381027,0.89259374,1.1117212,21
502,0.1854906,0.56128645,1.2910419,1.4781018,22
503,0.7019008,0.82513094,3.0636892,1.5842118,23
504,0.22143419,0.6172948,2.45209,0.8773193,0
505,0.3877398,0.7632994,1.4588847,0.75616527,1
