,discount,learning rate,mf weight,mb weight,subject
2918,0.34235632,0.61855257,1.0941565,0.7313682,14
2919,0.76597613,0.6683743,4.2395563,1.8790696,15
2920,0.51728004,0.5470391,0.9107555,1.0497792,16
2921,0.22245035,0.8368013,2.304987,5.1362233,17
2922,0.19345577,0.5858054,1.123603,0.6406816,18
2923,0.21330115,0.752217,2.732912,2.0711112,19
2924,0.24612409,0.8085795,2.358181,3.2254758,20
2925,0.14454499,0.7596812,1.3706915,2.5774257,21
2926,0.5389051,0.7937845,0.7886386,2.2096934,22
2927,0.39809203,0.70348364,2.2969856,1.5085313,23
2928,0.32116446,0.84586114,1.6797305,1.6768253,0
2929,0.6492552,0.80975324,0.68384784,0.79315495,1
2930,0.29772413,0.77984893,0.8890906,4.445956,2
2931,0.14564915,0.86215925,2.8988707,4.644302,3
2932,0.24637832,0.85319865,2.9091234,3.154779,4
2933,0.4460264,0.7980017,0.59333986,0.4995054,5
2934,0.1860843,0.13153565,0.8199012,0.445287,6
2935,0.18743406,0.5477846,0.7057039,0.49099213,7
2936,0.36101374,0.7234984,1.1776409,0.7109043,8
2937,0.51045597,0.4821023,0.8577538,1.3452224,9
2938,0.4528371,0.5674329,0.5603852,1.3123388,10
2939,0.67610765,0.55782217,0.91920793,2.7785509,11
2940,0.6053976,0.72939986,2.6111288,1.6714046,12
2941,0.3692181,0.5879843,0.26669157,3.150395,13
2942,0.48026708,0.5672174,0.7330246,0.9327122,14
2943,0.86851114,0.79298496,3.8283083,2.316002,15
2944,0.16668034,0.6839861,1.7901342,1.0910356,16
2945,0.32385847,0.68931174,0.80801105,4.2630296,17
2946,0.21935369,0.8067025,1.1037378,0.5322206,18
2947,0.2783285,0.87719005,1.5638462,5.1947327,19
2948,0.22867626,0.6487799,1.0788133,3.8509147,20
2949,0.16467445,0.6569019,1.217231,1.5440476,21
2950,0.41103885,0.7145483,1.6676009,1.2656622,22
2951,0.6481769,0.61748827,1.643563,1.208689,23
2952,0.36036524,0.38715178,0.37503335,1.0834926,0
2953,0.19800557,0.77438146,0.8073796,1.1528224,1
2954,0.0675495,0.8105299,2.7628675,3.8543682,2
2955,0.31155258,0.70033497,2.6242495,2.1576,3
2956,0.29821542,0.68169063,1.6001635,2.6057491,4
2957,0.36939138,0.5845381,0.5871842,0.75496197,5
2958,0.33632854,0.22123206,1.026459,0.4192561,6
2959,0.21375151,0.7931957,1.2368027,0.8406898,7
2960,0.23468325,0.60122633,1.2564645,0.41735324,8
2961,0.59586704,0.67151916,0.8963679,2.4388702,9
2962,0.085779555,0.6261611,0.8546425,0.86750597,10
2963,0.506707,0.6970524,2.3672187,2.70293,11
2964,0.51425415,0.732825,2.9037762,2.532516,12
2965,0.5283005,0.89612633,2.0776134,4.639403,13
2966,0.32804236,0.4948792,0.91289794,0.36103284,14
2967,0.9044053,0.3312266,1.791712,0.3801505,15
2968,0.24651706,0.6587835,2.140186,1.066421,16
2969,0.1368089,0.8767938,3.1054435,5.4408307,17
2970,0.3351004,0.73948747,0.67025524,0.96372926,18
2971,0.22399138,0.83149725,1.642902,4.3652387,19
2972,0.4790183,0.75203437,2.2502742,4.618908,20
2973,0.3028428,0.61663795,1.1766716,1.8047608,21
2974,0.56124514,0.83228195,1.0717145,1.8221072,22
2975,0.6790453,0.8744472,2.572646,1.6219742,23
2976,0.3016034,0.57747376,0.8028523,1.0382618,0
2977,0.16373049,0.82740927,1.6074686,1.4109716,1
2978,0.04319914,0.4046486,1.0220057,1.9799249,2
2979,0.6556987,0.7358998,1.2418356,3.8915286,3
2980,0.53635985,0.710703,0.56049085,3.560111,4
2981,0.45060158,0.45034632,0.46570176,0.3624779,5
2982,0.33632174,0.22825083,0.93980753,0.94102675,6
2983,0.49299705,0.73080826,1.2023356,1.0224857,7
2984,0.10575296,0.7940679,0.9646715,0.82052386,8
2985,0.70174927,0.63448554,0.51395154,3.2740397,9
2986,0.19580097,0.6513564,0.9953096,0.70324373,10
2987,0.39487478,0.7226157,2.416841,4.2327256,11
2988,0.70419693,0.79792196,2.7689478,2.8854723,12
2989,0.13843912,0.77991605,1.539521,4.8934426,13
2990,0.1995891,0.8099558,1.6025879,0.7974888,14
2991,0.92557454,0.7242173,2.74243,2.222275,15
2992,0.17751436,0.727858,2.1268187,1.2332733,16
2993,0.46059668,0.8023527,0.95655245,4.9626327,17
2994,0.24811384,0.79797983,0.9922251,0.93615514,18
2995,0.40882653,0.6063318,0.9343823,2.3278413,19
2996,0.2255482,0.73515683,1.9544609,3.7777612,20
2997,0.7286211,0.7560245,0.3146547,3.4025335,21
2998,0.31430575,0.7720732,0.8055613,1.8460958,22
2999,0.70209396,0.409864,0.61583674,1.9873416,23
3000,0.34009486,0.69776326,1.4994924,1.6652977,0
3001,0.23664945,0.8371636,1.294639,0.71126497,1
3002,0.18730816,0.9040085,1.7017189,5.4757037,2
3003,0.45149082,0.8294646,3.0939584,3.6597912,3
3004,0.27612534,0.85479957,1.8328333,3.6813278,4
3005,0.3072079,0.38015512,0.974308,0.40545708,5
3006,0.30431524,0.20989686,1.1256846,0.808087,6
3007,0.22788511,0.8494759,1.0763093,1.3465644,7
3008,0.26952356,0.6766168,0.9088138,0.5492947,8
3009,0.2578704,0.7110707,2.326198,2.2819314,9
3010,0.10197396,0.66019154,2.0608716,0.46331006,10
3011,0.44357598,0.60621077,1.9294097,2.885302,11
3012,0.27759355,0.732344,2.8691168,2.3267584,12
3013,0.40328422,0.8176761,2.3291252,3.971328,13
3014,0.24023059,0.7579757,1.4808184,0.70070195,14
3015,0.8709224,0.5462256,1.9971131,1.4019767,15
3016,0.2394636,0.860123,3.2748427,0.57487607,16
3017,0.38542175,0.8314736,2.8462577,5.1516347,17
3018,0.26069885,0.6797819,0.8322904,0.87869936,18
3019,0.22681521,0.8700623,2.1177082,4.9567013,19
3020,0.3206364,0.7303021,1.5788977,3.0233855,20
3021,0.36054653,0.534132,0.19490509,1.8743223,21
3022,0.5129721,0.67695445,1.6828785,0.75398636,22
3023,0.6445346,0.6980952,1.5954734,1.2310703,23
3024,0.28333446,0.5962162,1.650876,0.67348444,0
3025,0.13031729,0.87512785,1.6460865,0.95425963,1
3026,0.14387777,0.8957647,4.222073,5.273062,2
3027,0.46007353,0.6145698,0.5574649,4.3118176,3
3028,0.3264677,0.83980244,2.7456155,4.464345,4
3029,0.6416092,0.6647652,0.3791287,0.73822606,5
3030,0.2878503,0.17105077,0.7572198,0.5671593,6
3031,0.18324481,0.66767865,0.8104875,0.64978325,7
3032,0.40634003,0.86608016,0.6114912,0.76064944,8
3033,0.55343217,0.75220984,2.1068957,2.3183367,9
3034,0.4421311,0.5379853,0.61017543,0.8400918,10
3035,0.39588168,0.7491523,2.853334,3.3481116,11
3036,0.4723854,0.41586074,1.5438459,0.79474294,12
3037,0.387284,0.86519074,1.1524231,4.304607,13
3038,0.14834411,0.4780371,1.3107777,0.5589445,14
3039,0.8844393,0.52724385,2.3351264,0.38015562,15
3040,0.09508569,0.7735938,2.9627585,0.5866388,16
3041,0.4087885,0.7361853,1.5564169,3.9224248,17
3042,0.3310778,0.6716828,1.0207837,0.5337416,18
3043,0.38321576,0.43540704,0.100435965,1.4722104,19
3044,0.30322695,0.69206893,1.4586803,3.1391425,20
3045,0.122818306,0.46963072,0.5245696,1.7376318,21
3046,0.5741055,0.77635205,1.1285075,1.1104785,22
3047,0.59096014,0.7300025,2.3195043,0.6744323,23
3048,0.38464594,0.7524128,0.9432062,1.4933649,0
3049,0.12727888,0.60835946,0.5511649,0.831776,1
3050,0.6618908,0.70624626,0.71047884,3.1230505,2
3051,0.28851628,0.7501181,2.7288587,2.8236542,3
3052,0.20410839,0.6618142,1.0716338,1.5398052,4
3053,0.14386392,0.5823266,0.74030876,0.5417071,5
3054,0.18075249,0.18983448,1.3553843,0.6205568,6
3055,0.10111445,0.6774977,1.044457,0.61703205,7
3056,0.36322358,0.5731293,0.5791613,0.737883,8
3057,0.36669564,0.6490404,1.6260977,2.0481021,9
3058,0.15493877,0.83156574,1.2179226,0.62274015,10
3059,0.70304114,0.8085962,1.9828774,4.2257357,11
3060,0.7249637,0.5512517,0.6616271,2.8420148,12
3061,0.15330417,0.80136174,4.270995,2.7092385,13
3062,0.09941737,0.36311534,0.86467606,1.0674717,14
3063,0.85782534,0.6372254,3.0802727,1.8050358,15
3064,0.41421363,0.4434285,0.9117334,1.5504215,16
3065,0.41324097,0.7103827,1.3851326,4.819571,17
3066,0.31380805,0.6810621,0.5495452,0.58105433,18
3067,0.45120877,0.6305154,1.7431709,0.7443975,19
3068,0.21454202,0.7236497,1.215796,3.3823986,20
3069,0.35017478,0.71410435,1.1079445,1.8474803,21
3070,0.5507752,0.7179062,1.6622632,0.87455773,22
3071,0.67278,0.6765727,1.7641258,0.8969959,23
3072,0.1389005,0.68474996,1.2817312,0.7343212,0
3073,0.29215196,0.88109946,1.532583,1.1443363,1
3074,0.3758028,0.8353691,2.007177,4.088161,2
3075,0.37005112,0.78224844,1.4795305,4.2859573,3
3076,0.50508523,0.82585615,0.8929258,2.9527261,4
3077,0.5275059,0.719716,0.62543505,0.80394626,5
3078,0.25429696,0.15029699,0.53998756,0.6788767,6
3079,0.25658807,0.88201505,2.6100504,0.6134274,7
3080,0.09170454,0.4493117,1.0563492,0.7466083,8
3081,0.491232,0.67101437,2.0687485,1.8439124,9
3082,0.4112142,0.7428292,0.97171336,0.99463224,10
3083,0.622189,0.7545494,2.3811057,3.3798041,11
3084,0.49604458,0.55311775,1.6492627,1.0720599,12
3085,0.22354646,0.62053543,0.427868,1.8916078,13
3086,0.29485935,0.63236606,1.3258095,0.8935513,14
3087,0.66420716,0.490337,3.797352,0.2968949,15
3088,0.24977258,0.69959795,1.2048731,1.9273398,16
3089,0.5932354,0.8035267,0.8196936,5.0227313,17
3090,0.17189023,0.6956581,1.1314821,0.98488164,18
3091,0.4704684,0.563097,0.41467905,3.0949836,19
3092,0.14737658,0.67573804,2.6302502,2.6071723,20
3093,0.524076,0.7329569,0.91317296,2.3907204,21
3094,0.5078066,0.7087739,1.1962374,1.1327732,22
3095,0.761381,0.58200985,1.8980229,0.5643765,23
3096,0.45291474,0.7816073,1.1801853,1.11931,0
3097,0.2622093,0.6575756,0.5928627,0.76771456,1
3098,0.110596895,0.66654724,1.091966,3.2950494,2
3099,0.79701626,0.6726181,1.3236309,1.0965999,3
3100,0.14735688,0.8614486,2.918536,4.20866,4
3101,0.21175615,0.6728068,1.1816714,0.7217066,5
3102,0.12665309,0.2154856,2.073232,0.43925238,6
3103,0.17375702,0.84378946,0.9913975,1.6109333,7
3104,0.4947454,0.5989888,0.377591,1.3348261,8
3105,0.6207375,0.7003779,1.566969,1.8032644,9
3106,0.11587442,0.5852411,1.484139,0.7074835,10
3107,0.41742483,0.6357566,1.8319018,2.1676695,11
3108,0.59078854,0.70355177,2.2557178,2.1528058,12
3109,0.335279,0.7581559,1.250573,3.465026,13
3110,0.1438496,0.43632218,1.0813856,0.88121706,14
3111,0.77561957,0.6413007,3.1111672,0.6555503,15
3112,0.36760828,0.75829566,1.2724428,1.2040174,16
3113,0.35067612,0.72502804,0.25640854,4.6009073,17
3114,0.4254393,0.45407072,0.42195636,0.63575625,18
3115,0.20891155,0.48554665,0.9900508,2.4410107,19
3116,0.28015965,0.80479926,3.5698419,3.4667864,20
3117,0.4213842,0.8705944,1.225508,3.6262975,21
3118,0.6269015,0.76871735,0.42432895,3.4775133,22
3119,0.57444084,0.6261322,1.4648322,1.5128756,23
3120,0.35995534,0.55327016,0.70719624,1.291896,0
3121,0.09530421,0.9038034,2.704776,1.0171309,1
3122,0.2148886,0.64468634,0.90227175,3.415181,2
3123,0.4584778,0.83069927,2.6531656,4.026481,3
3124,0.23461546,0.70691353,0.8125507,2.6671448,4
3125,0.47050056,0.61435837,0.6636946,0.47330004,5
3126,0.14980805,0.22614336,1.8699069,0.834038,6
3127,0.57746994,0.89706755,1.1633207,1.4866326,7
3128,0.30548498,0.2516279,0.5924358,0.3854371,8
3129,0.6114566,0.8413196,2.7298834,2.4259462,9
3130,0.17932807,0.37640786,0.60285205,0.49508482,10
3131,0.3554505,0.74337876,2.8637066,3.0015721,11
3132,0.31033906,0.5909965,2.072435,2.2012901,12
3133,0.13210197,0.9146418,3.8158965,4.609635,13
3134,0.14812467,0.46973392,1.592257,0.7397833,14
3135,0.7991569,0.3680863,1.4684339,0.30672145,15
3136,0.31203392,0.48852152,2.0119455,0.80007505,16
3137,0.4296945,0.80171156,1.857995,4.8331165,17
3138,0.12451832,0.8188139,1.2878672,1.4313045,18
3139,0.27559996,0.68426925,0.81079745,3.0345445,19
3140,0.3338009,0.80007505,1.1150199,4.8191476,20
3141,0.21105048,0.6185906,1.0446122,2.3258982,21
3142,0.4475128,0.6490293,1.03802,1.351023,22
3143,0.6714283,0.7112138,2.063402,0.5936367,23
3144,0.5872509,0.7863189,1.0073766,1.5528371,0
3145,0.17908867,0.82597363,1.5619788,0.46157867,1
3146,0.38846123,0.8050401,1.3497673,3.7530951,2
3147,0.6083348,0.779776,1.9103855,3.4790797,3
3148,0.32650286,0.7940463,1.6045952,3.133368,4
3149,0.38297275,0.72049123,0.6601003,0.87325644,5
3150,0.16649753,0.20478384,1.798841,0.5190059,6
3151,0.61388373,0.73332965,0.84626913,0.7785039,7
3152,0.18841319,0.47708362,0.6343461,0.68711174,8
3153,0.58669555,0.6537902,2.6354933,0.81610274,9
3154,0.080148615,0.6747705,1.5943261,0.6426685,10
3155,0.3237453,0.7231164,3.350144,4.1531897,11
3156,0.2955675,0.36311555,1.1487052,1.6787679,12
3157,0.16544795,0.7364093,2.7719579,3.3708434,13
3158,0.25146475,0.30412534,0.69637716,1.18612,14
3159,0.8057883,0.62220484,2.974596,1.1915462,15
3160,0.4661522,0.48162305,1.2239991,0.6107014,16
3161,0.72805446,0.7663886,0.593854,4.6491537,17
3162,0.21807034,0.49149722,1.0574856,0.6470306,18
3163,0.3658574,0.7329578,1.6985016,2.9264321,19
3164,0.29976663,0.76335424,1.1550756,2.1242976,20
3165,0.15747279,0.49084082,1.7338697,1.7373738,21
3166,0.29179564,0.80159074,1.820334,2.1714172,22
3167,0.4079701,0.5743106,1.5108194,0.81396586,23
3168,0.3223577,0.71221274,1.4241233,0.7354911,0
3169,0.41324863,0.7299862,0.98449993,0.84338,1
3170,0.24002036,0.5903647,1.4158641,3.7146149,2
3171,0.24983917,0.7921215,1.5035309,4.0156503,3
3172,0.23336217,0.71179813,2.3856142,2.3165488,4
3173,0.21176705,0.73961836,1.1881758,0.4571393,5
3174,0.18617013,0.25283358,1.9170281,0.8263173,6
3175,0.16089971,0.685587,1.4964912,0.7473508,7
3176,0.25341085,0.83786815,0.6736012,0.44952688,8
3177,0.42496055,0.84534675,3.317615,2.915553,9
3178,0.15940896,0.68041044,1.6617647,0.64648235,10
3179,0.3291944,0.7191928,4.117257,1.884567,11
3180,0.7457366,0.56639713,0.8478032,2.3863873,12
3181,0.35455212,0.6914084,1.29207,3.542293,13
3182,0.1824471,0.6707926,1.0497216,0.75242096,14
3183,0.86217743,0.528615,2.8021882,0.73227644,15
3184,0.17255825,0.6479241,2.4105814,0.30022526,16
3185,0.42366263,0.8425506,2.1835155,4.357551,17
3186,0.3114018,0.6356331,1.1921577,0.55273455,18
3187,0.23693393,0.66781884,1.3571758,4.0312595,19
3188,0.44785064,0.62696064,2.2565336,1.9528395,20
3189,0.13785392,0.5967781,1.0842947,2.7298841,21
3190,0.39448032,0.8827975,2.4387226,1.9190936,22
3191,0.55496675,0.6357607,2.5800147,0.5416801,23
3192,0.12441165,0.70762277,3.287087,0.6160203,0
3193,0.1756832,0.87417257,1.8255225,1.0292203,1
3194,0.10074532,0.75938815,2.148172,3.622478,2
3195,0.58126616,0.85890764,2.378761,4.2159414,3
3196,0.4186445,0.48528346,0.6691775,1.960443,4
3197,0.6893065,0.7673478,0.29818135,0.3488748,5
3198,0.44529036,0.16103171,0.41739935,0.7319424,6
3199,0.4048925,0.54688853,1.1258854,0.4694199,7
3200,0.09876049,0.7626572,1.0682616,0.81844616,8
3201,0.56317914,0.69915146,1.5904694,2.1840715,9
3202,0.4130485,0.8725418,1.8338939,0.39539617,10
3203,0.3342258,0.4247555,1.1564558,1.5527635,11
3204,0.626027,0.73293024,2.4419408,1.855521,12
3205,0.47889203,0.9171602,3.1412325,4.8611574,13
3206,0.28541702,0.54983664,0.61104846,0.75969577,14
3207,0.84157926,0.49852094,1.661857,0.5299776,15
3208,0.115185805,0.644446,1.9328444,0.90175134,16
3209,0.30415648,0.6852712,0.8494654,4.507945,17
3210,0.26237026,0.4139797,0.6911766,0.55584884,18
3211,0.3744628,0.82622975,0.41448545,5.0432353,19
3212,0.18765998,0.7584909,1.2145323,4.301825,20
3213,0.057908878,0.90161043,5.1604943,2.6808736,21
3214,0.27422056,0.575431,1.5766709,0.6753188,22
3215,0.53090554,0.63863283,1.593488,1.0502445,23
3216,0.30703902,0.5940115,1.7216027,0.6710262,0
3217,0.2702425,0.80669934,1.4817394,1.1520333,1
3218,0.11012308,0.8794676,3.6588826,4.561977,2
3219,0.20956875,0.8566332,2.5425057,3.7997897,3
3220,0.25387222,0.7619445,1.3351641,3.5557337,4
3221,0.3448901,0.6373613,0.75125253,0.5594964,5
3222,0.20594287,0.15647848,0.74713975,1.0928599,6
3223,0.16058166,0.695227,1.1955941,0.50311095,7
3224,0.15540521,0.7870188,1.2429388,0.69910705,8
3225,0.5427689,0.88191324,3.3980107,1.9863642,9
3226,0.29886678,0.45330757,0.847295,0.4804839,10
3227,0.5978735,0.5045907,0.49948287,3.2704744,11
3228,0.54599875,0.54627347,1.2702852,1.505261,12
3229,0.16805741,0.7788054,1.5614476,2.920989,13
3230,0.19235194,0.42033947,0.8264184,0.93848187,14
3231,0.8299063,0.57901007,3.463379,1.4908193,15
3232,0.42636922,0.3886846,0.6406813,1.1479903,16
3233,0.30404133,0.51169515,0.6021815,4.1015387,17
3234,0.25172073,0.6101876,0.7238507,0.8813281,18
3235,0.41405088,0.73936164,1.439838,3.0487218,19
3236,0.28277802,0.7390271,1.4456451,2.9553468,20
3237,0.39786705,0.80003387,0.88006604,2.3810573,21
3238,0.42299053,0.60028994,1.0643581,1.3272244,22
3239,0.77634186,0.75899214,1.7912991,1.5617454,23
3240,0.28689033,0.8689586,1.3804667,1.1040397,0
3241,0.17163427,0.701312,1.0680507,0.36015135,1
3242,0.23626074,0.7763716,1.51454,4.3488283,2
3243,0.29292208,0.6850812,1.2917547,1.930048,3
3244,0.09025683,0.8358555,2.4079123,3.2238178,4
3245,0.4694209,0.8326676,0.59455127,0.38567048,5
3246,0.27578554,0.23224825,1.1257551,0.8369812,6
3247,0.25281283,0.87403905,1.8637447,0.7946736,7
3248,0.07184757,0.7219115,1.0661262,0.5717556,8
3249,0.5834419,0.71438783,2.1141825,1.2260983,9
3250,0.18408224,0.42277098,0.5521427,0.6201222,10
3251,0.28345546,0.73486704,4.0808277,2.6900034,11
3252,0.7369943,0.5543074,1.390223,1.0997921,12
3253,0.23742315,0.80865043,2.277169,3.9333458,13
3254,0.5924139,0.46861932,0.73754114,0.55708647,14
3255,0.764433,0.61169446,2.895976,0.68695056,15
3256,0.37873083,0.68659604,1.4748665,0.7880121,16
3257,0.14438571,0.76661795,1.9248528,4.883004,17
3258,0.22575627,0.6962962,1.1014862,1.1004047,18
3259,0.50947315,0.8208297,0.6780155,4.246793,19
3260,0.29164448,0.5523217,0.5837981,3.5067215,20
3261,0.28408703,0.7257616,1.67297,2.6646261,21
3262,0.33568987,0.6436694,1.1876557,1.4216955,22
3263,0.61719495,0.5555917,2.109127,0.7415197,23
3264,0.30137727,0.8255298,1.6969231,1.2336435,0
3265,0.3285611,0.7338791,1.3490081,0.7713543,1
3266,0.27160427,0.71256053,0.92567754,2.9091556,2
3267,0.3651178,0.8261396,2.7942977,3.7244701,3
3268,0.21826504,0.8327208,2.822101,2.6860373,4
3269,0.44277576,0.67248785,0.68140423,0.39700636,5
3270,0.20014556,0.18494053,0.693976,1.4735582,6
3271,0.23214115,0.7741187,0.9096763,1.1017978,7
3272,0.45526657,0.46796146,0.42341352,0.48836437,8
3273,0.6322925,0.6430598,1.9173934,1.9770885,9
3274,0.17610495,0.52481717,0.61710954,0.64357835,10
3275,0.46501437,0.6064065,1.0077777,2.4960697,11
3276,0.54939854,0.61949885,2.727088,2.0341847,12
3277,0.18584335,0.80948794,3.356001,1.9542207,13
3278,0.24296878,0.5953101,0.6343565,1.211781,14
3279,0.8606816,0.5503599,2.4037008,1.1274885,15
3280,0.21250565,0.30405805,0.6164766,0.81123066,16
3281,0.33263466,0.75970554,0.8709986,3.782961,17
3282,0.1634591,0.78109086,1.3773226,0.67548394,18
3283,0.17313516,0.6792359,0.9453304,3.5706196,19
3284,0.5286312,0.77679706,1.6484582,3.7560549,20
3285,0.10225339,0.790115,3.4479854,1.8959444,21
3286,0.312347,0.73643094,1.5206668,1.2190702,22
3287,0.45210686,0.74051416,1.8240614,1.1336967,23
3288,0.3719871,0.84169126,1.9866014,0.98491454,0
3289,0.32639906,0.48268178,0.3801673,0.6999731,1
3290,0.22101404,0.8636167,2.748667,4.6691217,2
3291,0.5460796,0.6838038,0.772231,3.4980211,3
3292,0.26353827,0.6869091,2.1979628,1.6589174,4
3293,0.2576936,0.66073185,0.5314663,0.819262,5
3294,0.1328875,0.22057787,2.0468028,0.43225837,6
3295,0.45039555,0.8717472,1.1951928,0.77290046,7
3296,0.280858,0.41953504,0.4433844,0.947265,8
3297,0.57216614,0.8152675,2.0073147,4.015884,9
3298,0.2502053,0.7295376,1.375304,0.71645105,10
3299,0.34910047,0.78725034,3.591397,2.4480667,11
3300,0.73154324,0.64609927,2.1759691,1.3738213,12
3301,0.14721999,0.6937299,1.6816523,3.2995858,13
3302,0.43604308,0.5426279,0.4923718,1.2094027,14
3303,0.8504035,0.34167144,1.4220091,0.27810568,15
3304,0.19304526,0.660189,1.9575344,0.5685051,16
3305,0.2931532,0.71253896,1.6668782,4.367117,17
3306,0.12151938,0.78536755,1.2352579,0.7035544,18
3307,0.1943812,0.6695534,1.1388276,2.6481733,19
3308,0.5294666,0.70623106,1.0758103,2.9524522,20
3309,0.30600893,0.35582703,0.6605234,1.3734704,21
3310,0.36891928,0.7578486,1.2006315,2.4872906,22
3311,0.46283522,0.86401975,3.538405,0.9171827,23
3312,0.4860602,0.5763618,0.98424387,0.92852783,0
3313,0.24198046,0.8834516,1.1273116,0.8065909,1
3314,0.5544451,0.86244905,0.72133726,4.6782866,2
3315,0.64961195,0.59518856,0.48002493,3.0147786,3
3316,0.2099727,0.7035891,1.6277647,2.823979,4
3317,0.30759847,0.75950277,0.63636935,0.6342678,5
3318,0.4664421,0.23476174,0.6336857,1.3713578,6
3319,0.09524833,0.6325126,1.4903259,0.84919035,7
3320,0.2783038,0.68673104,0.8312039,0.9243223,8
3321,0.13110182,0.46752402,1.7314231,1.2233884,9
3322,0.37241495,0.74745303,0.74005455,1.528362,10
3323,0.5714518,0.78912437,2.6080265,3.8123403,11
3324,0.5738249,0.8031987,2.5013647,1.9328547,12
3325,0.19294314,0.79939437,1.9195552,4.3515177,13
3326,0.11496079,0.4288354,1.0362018,0.6177021,14
3327,0.86679304,0.60453117,2.71684,0.94282687,15
3328,0.29686725,0.37055495,1.3154696,1.0092885,16
3329,0.6052846,0.69648427,1.114723,4.308465,17
3330,0.3129851,0.84769744,2.4128754,1.0009142,18
3331,0.47874007,0.73246837,0.39867622,4.5790386,19
3332,0.07203384,0.72772765,2.8916304,3.3297307,20
3333,0.20414609,0.76043844,2.9203982,2.2760327,21
3334,0.64532685,0.8685957,1.7159853,2.295428,22
3335,0.7224518,0.7650081,1.706377,1.0567412,23
3336,0.5570503,0.7653585,0.95458657,1.6496876,0
3337,0.16118765,0.6456544,0.7428255,1.2370393,1
3338,0.34779787,0.8482565,1.6728641,4.6054378,2
3339,0.39114463,0.5763836,0.586061,3.5979223,3
3340,0.493336,0.74732375,0.7707391,3.2925115,4
3341,0.10236236,0.3699715,0.7128399,0.6874409,5
3342,0.43750495,0.3084203,1.4779267,0.8533834,6
3343,0.35645586,0.8551476,1.8720224,0.999048,7
3344,0.119924314,0.8322003,1.4482307,0.6355078,8
3345,0.4069217,0.484844,0.89462125,2.4382658,9
3346,0.27269644,0.5212194,0.90608114,0.57812357,10
3347,0.5027949,0.8697682,4.0042996,3.7694917,11
3348,0.56267005,0.511648,1.4064771,1.554912,12
3349,0.54619366,0.7767823,1.1643436,3.123547,13
3350,0.2008067,0.73409474,1.3558869,0.75168514,14
3351,0.80162084,0.55580944,3.124624,0.534472,15
3352,0.17317964,0.7282008,1.645493,0.8697833,16
3353,0.12647317,0.88556355,3.3439078,4.923112,17
3354,0.45316613,0.7875867,0.37181306,0.99489975,18
3355,0.14512143,0.4843496,0.48173648,1.570631,19
3356,0.3013624,0.7234168,1.3738358,3.2674994,20
3357,0.41805324,0.7596036,1.1358759,1.7704604,21
3358,0.18565136,0.85126156,3.4431539,1.357558,22
3359,0.6408358,0.4037081,1.2164716,1.0013665,23
3360,0.47898105,0.6535804,0.70162106,1.5822634,0
3361,0.2223432,0.82646155,1.4665022,1.2163625,1
3362,0.2722516,0.6892139,0.5841645,4.0857096,2
3363,0.4315568,0.4705337,0.9007972,2.5685134,3
3364,0.5157022,0.7420106,1.1428792,2.8203459,4
3365,0.26758203,0.6117282,0.39907342,0.5875019,5
3366,0.10190069,0.15539436,1.3422978,0.7516628,6
3367,0.16590776,0.61406416,0.5066967,2.3103309,7
3368,0.3657372,0.5983556,0.8916415,0.89819,8
3369,0.65599716,0.6391556,1.0875651,2.4132812,9
3370,0.36831337,0.8342943,1.8763981,0.9108222,10
3371,0.34684387,0.5783756,2.4542713,2.8095949,11
3372,0.7299427,0.6301681,1.3392799,1.7812765,12
3373,0.383872,0.7390374,0.803401,4.27069,13
3374,0.26155066,0.54766285,0.5576841,1.116493,14
3375,0.7882128,0.6732419,2.9666085,3.064541,15
3376,0.5231012,0.7790533,1.7251872,1.0976713,16
3377,0.37942544,0.9563916,4.185906,5.7353272,17
3378,0.2118168,0.76013005,0.9573589,1.1967832,18
3379,0.07078016,0.53523374,1.5314924,1.515402,19
3380,0.24726461,0.76684105,1.7240328,3.082343,20
3381,0.3418601,0.5740241,0.77258193,1.6659608,21
3382,0.47134796,0.70624256,1.1453791,1.8025643,22
3383,0.629953,0.7877022,2.1439774,1.9304783,23
3384,0.23936856,0.6535221,0.87834466,1.4225242,0
3385,0.18239772,0.569704,0.39755675,1.128179,1
3386,0.19498134,0.7001375,1.329082,3.7355304,2
3387,0.3011833,0.5343374,0.40419292,3.3745315,3
3388,0.13077666,0.74851143,3.203611,1.9639038,4
3389,0.18440382,0.5140045,0.6197682,0.4484395,5
3390,0.121368326,0.13904217,1.1199583,0.60570407,6
3391,0.25179762,0.8239722,1.402111,0.96349645,7
3392,0.13582094,0.5626022,1.1106886,0.78738487,8
3393,0.5151214,0.85957706,3.685577,1.9653091,9
3394,0.25276843,0.53093064,0.4522391,0.7059714,10
3395,0.2559204,0.79898363,3.911939,3.0020103,11
3396,0.5075563,0.7029505,1.8429354,1.7209346,12
3397,0.2144323,0.83059466,2.9334908,3.4977546,13
3398,0.2826473,0.45027494,0.64577806,0.6221795,14
3399,0.6119618,0.6435536,3.398209,0.9629544,15
3400,0.22802076,0.50192016,1.0360777,1.3285185,16
3401,0.22597033,0.52748245,1.2694185,2.8971963,17
3402,0.18514171,0.66763383,0.95214164,0.53664255,18
3403,0.26550683,0.77448213,1.6735315,3.62428,19
3404,0.35762438,0.8474432,2.0824378,4.340164,20
3405,0.19642892,0.6929741,1.7874473,2.6451552,21
