,discount,learning rate,mf weight,mb weight,subject
78,0.17181289,0.4188155,2.977309,1.1080222,6
79,0.29984897,0.28893292,0.9250212,0.38290024,7
80,0.38063478,0.8976865,1.9404898,2.3192186,8
81,0.2861339,0.6066295,1.5459428,2.346224,9
82,0.26570085,0.7574771,2.1825933,2.0232575,10
83,0.38724285,0.46203247,1.4347595,1.4042943,11
84,0.30604783,0.552865,2.7020035,1.2329633,12
85,0.64881706,0.73501766,2.0435774,2.3418076,13
86,0.35247058,0.79013807,2.2984161,2.3530297,14
87,0.75792754,0.6006437,2.9622436,2.6445806,15
88,0.42614266,0.73428965,3.0287712,2.306778,16
89,0.3195981,0.58915085,1.9104552,2.779064,17
90,0.36083144,0.56499666,1.0145445,0.9397373,18
91,0.62535715,0.5593684,0.73588705,1.3054214,19
92,0.4150892,0.64298487,0.54533833,3.3665462,20
93,0.31194282,0.5760741,1.238036,1.9398649,21
94,0.49708077,0.62773234,1.9270163,2.4121914,22
95,0.45184076,0.80006105,2.0229068,1.6299138,23
96,0.1427194,0.6058196,2.8626812,1.2485389,0
97,0.6361859,0.5023068,0.9348233,0.49145985,1
98,0.532845,0.58331585,1.3629193,1.2780919,2
99,0.35975644,0.51078147,1.3934565,1.312257,3
100,0.38319898,0.76013213,3.1881416,3.2309275,4
101,0.36678913,0.7037984,3.4937444,0.9270227,5
102,0.42322358,0.6019102,3.2276094,1.6390446,6
103,0.15500873,0.7005185,3.9398284,0.7068785,7
104,0.34690952,0.82516813,3.424026,1.9931476,8
105,0.5604584,0.6826435,2.1065595,3.284778,9
106,0.3389123,0.38253072,1.1156256,2.5327725,10
107,0.4268513,0.66433126,3.3831139,1.0646063,11
108,0.4701888,0.599537,1.24021,1.9749751,12
109,0.4107043,0.6747448,2.7211897,1.8579628,13
110,0.2989703,0.65342534,1.3464437,2.4110012,14
111,0.69936377,0.7897194,4.0220175,2.2890716,15
112,0.16912913,0.7415963,2.5217743,3.5396214,16
113,0.5082406,0.5960726,1.3265345,2.276804,17
114,0.32000378,0.714269,2.0273347,2.1411614,18
115,0.31793872,0.7623972,3.2631884,1.9808493,19
116,0.59277165,0.8188833,2.269918,5.11055,20
117,0.5888339,0.8532882,0.883474,2.7424543,21
118,0.42288077,0.47020158,0.96894884,0.33323997,22
119,0.8007807,0.8235563,1.1522385,3.9189355,23
120,0.36436936,0.5360484,0.701596,2.1047258,0
121,0.46114704,0.71876293,1.2324876,2.8132195,1
122,0.2829173,0.72035444,1.6889573,4.154776,2
123,0.51380885,0.40759012,0.35983533,2.760796,3
124,0.23471428,0.5531223,2.4133706,1.4141192,4
125,0.21399575,0.66842306,1.5805426,2.306351,5
126,0.23517612,0.5424336,3.1491358,2.0079768,6
127,0.17066409,0.5753579,1.6582472,1.168579,7
128,0.31939405,0.6786275,2.7028408,3.5017076,8
129,0.35946065,0.7334964,2.1517541,2.898147,9
130,0.23430698,0.47165295,1.3403692,1.1280401,10
131,0.19812915,0.73299783,3.4608698,2.4147465,11
132,0.48111868,0.6754311,2.4255319,2.7142916,12
133,0.23282051,0.49948013,1.5842416,1.3156154,13
134,0.18949905,0.6077145,1.9270704,1.6224482,14
135,0.7752534,0.723893,2.8749194,3.037743,15
136,0.36875966,0.79004526,1.2616946,3.162476,16
137,0.14173906,0.49742034,1.8024259,4.168495,17
138,0.7127969,0.6397566,1.1078458,1.3585315,18
139,0.17275074,0.8378588,3.330769,4.6087937,19
140,0.3702315,0.6933667,3.9801764,3.1086953,20
141,0.32306236,0.7108041,2.3180058,2.5307124,21
142,0.18889475,0.7253429,2.7220757,3.5865698,22
143,0.52502155,0.6703235,1.4394199,1.7042849,23
144,0.57708216,0.76662934,0.54127115,4.385043,0
145,0.2926419,0.64192915,1.7596797,2.5720563,1
146,0.4957409,0.7091482,1.3409543,1.6199303,2
147,0.33461827,0.40936884,1.345165,1.3120292,3
148,0.21385527,0.44212466,0.79006207,2.317053,4
149,0.4164096,0.65780365,2.5038693,1.3974934,5
150,0.41470513,0.6996449,4.1924458,2.3746636,6
151,0.42758605,0.93050927,3.4186716,4.0428243,7
152,0.33832866,0.5782507,3.0298884,0.6349262,8
153,0.28076077,0.6676095,3.3492165,1.9295307,9
154,0.5752631,0.56968206,0.80279005,0.78889894,10
155,0.30404407,0.4690121,1.3884847,1.8666869,11
156,0.24714158,0.7347792,2.4553125,2.682228,12
157,0.69571877,0.78330773,3.3139286,3.0075974,13
158,0.3908233,0.50774395,1.2335794,1.131543,14
159,0.74993086,0.5831326,3.5156183,3.8774323,15
160,0.6608326,0.8331549,0.9495796,1.7325912,16
161,0.23812972,0.5729838,1.2139528,3.0162911,17
162,0.2249268,0.6572809,3.3272238,2.374975,18
163,0.20140839,0.3877702,2.7692382,0.56436,19
164,0.43204963,0.74819744,2.208915,3.6851172,20
165,0.12928247,0.74289566,3.2646697,2.3733087,21
166,0.13496394,0.55595464,3.8505445,1.303434,22
167,0.5964229,0.641054,1.0051799,1.3524603,23
168,0.12927474,0.43717152,2.1586037,0.6558846,0
169,0.43074405,0.86731505,2.5525565,3.3809967,1
170,0.3196841,0.72695005,3.682754,1.7061384,2
171,0.35131112,0.7729578,2.7151284,2.7847505,3
172,0.556309,0.83833116,3.384656,4.142113,4
173,0.7089098,0.4423399,0.8637888,1.1365848,5
174,0.20444956,0.08461318,0.6355839,0.8248592,6
175,0.61948586,0.76970506,2.9779289,1.4457202,7
176,0.20146604,0.54923034,2.8856487,1.0135493,8
177,0.39901626,0.58750594,2.443308,2.3902626,9
178,0.4369481,0.7858172,3.6189244,3.0256982,10
179,0.6298188,0.7506084,2.8990028,2.7028093,11
180,0.29709098,0.84727603,5.038222,2.1327958,12
181,0.03832569,0.6337401,3.764081,2.0963006,13
182,0.48573682,0.54926336,1.5612009,2.3150835,14
183,0.6943953,0.6987823,3.6135535,2.1426628,15
184,0.020963231,0.48060906,5.1870766,1.0544219,16
185,0.54321694,0.7548377,3.066531,2.6742494,17
186,0.49626654,0.70742434,2.6829631,2.772584,18
187,0.32449868,0.7218852,1.664825,3.9601002,19
188,0.16356026,0.69129527,3.4295077,2.0578485,20
189,0.49165726,0.6616743,1.4039503,3.7251027,21
190,0.61079586,0.8368261,3.2126718,3.6029277,22
191,0.30322424,0.85915965,3.925229,3.9422555,23
192,0.30690223,0.51127195,1.1954138,0.7048971,0
193,0.45422134,0.2903122,1.1355169,0.92666435,1
194,0.52701855,0.6117564,1.3589038,2.0943694,2
195,0.4113454,0.5966546,3.1028972,2.3846078,3
196,0.31923237,0.52858293,1.2615943,1.5441263,4
197,0.4246416,0.7547197,1.6770315,4.4136763,5
198,0.24926391,0.49947792,2.3642182,2.5511882,6
199,0.4424094,0.6817969,1.2936176,3.003348,7
200,0.61012787,0.59195745,1.0065525,1.7309543,8
201,0.3372954,0.29643103,0.44513565,1.0267513,9
202,0.510127,0.42491743,0.5918587,0.96557146,10
203,0.35754418,0.39132264,0.9284773,1.8728471,11
204,0.18845406,0.3507866,0.34336862,4.2117653,12
205,0.26922107,0.63747215,1.9874966,1.8383162,13
206,0.2942749,0.62778735,1.354191,1.3791412,14
207,0.78979504,0.69894433,3.1555634,2.4699392,15
208,0.27794394,0.50991875,1.1978478,2.754539,16
209,0.1707589,0.8199733,5.0213256,4.8382688,17
210,0.29160982,0.44435385,0.3497022,2.8799016,18
211,0.14710127,0.6927263,1.3869004,1.8604084,19
212,0.36837736,0.76095355,2.959441,1.9913396,20
213,0.14402,0.72376883,4.339173,2.6483126,21
214,0.3785294,0.6778491,1.7153826,1.60798,22
215,0.6607295,0.6572563,0.9098718,1.5534682,23
216,0.256972,0.36473954,0.8155581,1.0578253,0
217,0.21804594,0.7334623,2.0347304,2.664481,1
218,0.34392676,0.43663776,0.9132602,0.87408376,2
219,0.14067653,0.6992518,3.8771286,3.0069509,3
220,0.28999615,0.6550514,1.5927,2.2930691,4
221,0.47144726,0.6411891,0.94817114,3.111366,5
222,0.33932656,0.48654455,3.3617258,1.1916038,6
223,0.22347109,0.748117,3.3184397,2.6084883,7
224,0.56585485,0.7140989,1.8781252,3.2644067,8
225,0.40968466,0.38886937,1.7561224,1.1664343,9
226,0.18189247,0.84941727,2.8231034,1.9270595,10
227,0.18267815,0.6687018,3.607121,2.4214873,11
228,0.7368823,0.60076076,1.3741102,2.4105482,12
229,0.42196277,0.6820791,1.08371,2.0421777,13
230,0.29954,0.5751992,2.7065682,1.1853235,14
231,0.8312991,0.67099327,2.5216875,1.3063087,15
232,0.42975628,0.78122663,2.966654,2.3471327,16
233,0.45100984,0.7835821,4.9801345,3.946961,17
234,0.32954538,0.67191666,1.8544161,2.2834706,18
235,0.5390415,0.8766973,3.7594624,3.5863874,19
236,0.64903617,0.76039493,1.2950342,1.9812479,20
237,0.29426733,0.66604286,2.2382562,2.1239316,21
238,0.2916807,0.57270074,1.8496195,2.4359848,22
239,0.47460353,0.7009022,1.5590212,2.2497284,23
240,0.30532455,0.61207,4.2137327,1.2719159,0
241,0.08760122,0.60305566,3.6643345,1.1709685,1
242,0.2549873,0.457422,1.6650106,1.6861253,2
243,0.67901427,0.77730674,1.0339885,2.7666454,3
244,0.25194043,0.55057484,2.5478258,1.3030602,4
245,0.27466288,0.6291727,1.1703804,3.4346528,5
246,0.18791905,0.15733314,1.7615626,0.50037557,6
247,0.4201517,0.6121191,2.8830833,1.6805775,7
248,0.38136512,0.5475226,2.1752667,1.6089106,8
249,0.5064558,0.6204634,3.4856677,1.0631095,9
250,0.3109707,0.57539546,1.9529159,1.4766295,10
251,0.4552947,0.6787217,3.0412655,1.9006674,11
252,0.277097,0.5484192,1.6592832,1.6695044,12
253,0.28663436,0.823822,2.978655,3.7134752,13
254,0.6511026,0.7331948,1.8781407,1.5825114,14
255,0.72828853,0.65087306,4.0424876,1.3028964,15
256,0.36234802,0.5514181,1.6808871,1.4210821,16
257,0.6240805,0.67793113,2.116477,3.201849,17
258,0.3624346,0.56630266,1.5432842,2.444406,18
259,0.32272616,0.36125055,0.637197,0.81816405,19
260,0.19370304,0.5900971,1.133988,1.78512,20
261,0.4358411,0.42236516,0.54729176,0.9444911,21
262,0.42000127,0.47822997,2.1938586,1.2443359,22
263,0.59019053,0.7771871,2.3281364,2.9073277,23
264,0.41844404,0.644097,1.1692389,2.4070833,0
265,0.08858604,0.51386297,2.6074812,1.5991995,1
266,0.5720093,0.60437256,1.231156,3.6655233,2
267,0.113307066,0.5189056,2.2892258,1.7008224,3
268,0.5854421,0.31212145,0.61797434,0.80728143,4
269,0.6675975,0.6278693,1.4113595,1.0539441,5
270,0.28140032,0.2998526,1.444825,1.7620444,6
271,0.47386262,0.7756468,1.6410725,2.1571746,7
272,0.31489193,0.6800435,1.2076169,1.0291406,8
273,0.35767677,0.6817582,2.8899927,1.8931494,9
274,0.30602968,0.768329,1.4263717,2.494556,10
275,0.80716044,0.75533205,0.7225071,4.9104958,11
276,0.288721,0.4113538,2.154035,1.3997502,12
277,0.3807483,0.69203854,2.6263046,1.0626721,13
278,0.044448562,0.5887671,4.4399495,1.1996368,14
279,0.76291394,0.39771548,2.3900104,1.2769363,15
280,0.79314613,0.64251345,0.8604357,2.2438545,16
281,0.28417355,0.51657647,1.4352857,3.628366,17
282,0.20901409,0.24681494,2.9506793,0.537211,18
283,0.45844638,0.5527897,0.6637699,3.5626483,19
284,0.3513543,0.6626441,2.5290217,2.0808911,20
285,0.38432056,0.57383674,2.229147,1.5274683,21
286,0.28406972,0.59757406,2.228753,1.4669907,22
287,0.36022764,0.63657093,2.785486,2.1588216,23
288,0.33233878,0.6508873,1.8525026,1.7201462,0
289,0.074134074,0.80852807,3.2793596,2.7926145,1
290,0.41405725,0.87069,4.606823,2.9387484,2
291,0.57147235,0.647172,1.1164142,3.2448425,3
292,0.7549884,0.42972142,0.5006953,0.96219546,4
293,0.38527897,0.5175811,1.1971259,0.93710005,5
294,0.5495518,0.45628402,1.4443529,2.4078436,6
295,0.32524472,0.534468,1.8659012,0.7522647,7
296,0.23958416,0.8334717,2.115232,1.26602,8
297,0.4457802,0.73397064,2.6883779,2.461688,9
298,0.18567958,0.7166188,1.437916,2.2952847,10
299,0.52320755,0.65275437,2.106729,2.7515051,11
300,0.43953446,0.6068665,1.6892613,2.6061893,12
301,0.28869605,0.3094124,1.4063206,0.4736979,13
302,0.2702712,0.8351004,4.1020966,1.9517775,14
303,0.52512306,0.47215575,2.0101879,0.5700331,15
304,0.13223173,0.5305442,3.2870045,0.78101194,16
305,0.53221166,0.42024392,0.69491184,2.6782312,17
306,0.49791104,0.76607597,1.4833394,1.764768,18
307,0.28549045,0.599845,1.8456559,2.3986464,19
308,0.6235036,0.52290434,0.8994987,1.2677774,20
309,0.22094825,0.36815956,0.7117154,1.4646133,21
310,0.4692488,0.42857927,2.4346228,0.5598898,22
311,0.16887844,0.4883436,1.8498673,2.4486597,23
312,0.32149443,0.47500828,1.3507473,2.3507087,0
313,0.40314743,0.5874666,2.4803822,0.8452261,1
314,0.20556352,0.71717095,2.6182387,1.9767094,2
315,0.27455875,0.6028117,1.5202389,1.9911954,3
316,0.1622496,0.7835536,3.6362915,1.3479519,4
317,0.5383127,0.6919032,2.2929187,1.7918468,5
318,0.37970623,0.3592492,1.5633032,3.21022,6
319,0.3271356,0.47556657,0.95329857,0.88033235,7
320,0.38181117,0.71419567,2.5852232,4.0544333,8
321,0.6143691,0.56582654,1.8705888,0.76258135,9
322,0.6327949,0.59194195,0.9599408,1.5938716,10
323,0.52119464,0.65073925,1.8380859,2.8278894,11
324,0.43460083,0.76342285,2.6966832,2.769806,12
325,0.09338987,0.6783947,3.5962672,2.44121,13
326,0.17146647,0.42126432,1.757632,0.72303516,14
327,0.85619605,0.6068922,2.5822902,1.2594875,15
328,0.290509,0.48870993,1.2584777,1.6310953,16
329,0.28269228,0.6391011,2.2112312,2.8767762,17
330,0.30160865,0.49277747,1.7285897,1.5786407,18
331,0.24346854,0.6699399,3.0146363,1.9712865,19
332,0.34270585,0.53737867,1.0514836,1.7860625,20
333,0.121088915,0.3030828,1.8441105,2.1037612,21
334,0.28640243,0.36877313,1.6160672,0.88809824,22
335,0.45928112,0.77240896,2.506929,1.6055934,23
336,0.3118558,0.4018534,0.7153038,1.6482043,0
337,0.48479155,0.5905831,1.2197874,2.4695067,1
338,0.4691886,0.38434973,1.138305,1.2955908,2
339,0.48231646,0.6531061,1.1034606,2.2017267,3
340,0.24855486,0.8700024,3.6420043,4.115636,4
341,0.21449263,0.51259327,1.3961365,0.94404113,5
342,0.35833836,0.46222106,1.2706162,2.4530573,6
343,0.6443454,0.42175913,0.47072595,1.5023813,7
344,0.15278366,0.8070276,2.9027524,1.8628874,8
345,0.37352493,0.59940183,1.4253851,3.9494915,9
346,0.27689818,0.64723396,1.486795,0.7524308,10
347,0.5598099,0.75623095,1.2618046,4.46458,11
348,0.6360654,0.75038207,3.862964,2.8379593,12
349,0.20685837,0.5783223,1.3723274,3.388101,13
350,0.26671687,0.58664834,2.5706348,0.9742857,14
351,0.7659427,0.73887753,4.196099,2.5259051,15
352,0.6616772,0.38419068,0.69282705,2.2177422,16
353,0.5827668,0.6788973,0.8055105,4.3260674,17
354,0.41384122,0.7304632,1.9651834,1.947347,18
355,0.3245659,0.7381957,1.5015216,1.6461072,19
356,0.44617188,0.63272095,2.4606197,1.888623,20
357,0.21344921,0.5187602,3.5575075,1.8914454,21
358,0.50602806,0.73501056,2.1700711,2.0674462,22
359,0.17376839,0.77620894,3.4234862,1.3661257,23
360,0.21178788,0.6526203,1.7639734,2.3699212,0
361,0.3549173,0.6056481,1.4803479,0.8505022,1
362,0.13432713,0.6705031,1.9525076,3.0562162,2
363,0.32558313,0.5941285,3.077022,1.6573577,3
364,0.14102349,0.4875533,3.4161453,1.0573866,4
365,0.23065665,0.679984,0.8975671,0.7468948,5
366,0.19172736,0.23858447,2.8051968,0.55439997,6
367,0.4079735,0.88987136,2.4223633,1.8394365,7
368,0.29039133,0.68403304,2.4879894,3.7614663,8
369,0.28065377,0.7259169,2.426682,1.83461,9
370,0.34140426,0.21333757,0.76416886,1.0045356,10
371,0.49623862,0.7877406,2.6404085,3.6682396,11
372,0.39186195,0.4989078,1.0919385,0.9500029,12
373,0.40015054,0.7770504,2.9291086,3.4338813,13
374,0.43631586,0.540756,0.8108498,1.6905745,14
375,0.75696385,0.6582199,2.3359883,1.8538523,15
376,0.17129792,0.8319089,4.098256,3.2332034,16
377,0.60871005,0.28735787,0.635113,1.1761067,17
378,0.095485896,0.49847567,2.2027164,1.4866596,18
379,0.13540347,0.6020303,2.0122337,2.3697639,19
380,0.4082312,0.8378449,1.9389449,4.1597285,20
381,0.4287924,0.52518004,2.1594675,1.5258353,21
382,0.51687557,0.66476405,1.5536458,3.6840844,22
383,0.1881552,0.40692827,3.10433,1.1342984,23
384,0.06609959,0.7405041,4.206446,2.505088,0
385,0.12048803,0.7576387,1.8126488,2.49305,1
386,0.13533545,0.8190444,4.487625,1.9838895,2
387,0.19235231,0.38951296,1.6531837,3.1368322,3
388,0.12891611,0.71084803,3.271956,2.0038965,4
389,0.5461479,0.53862625,1.1902595,1.6754097,5
390,0.25470945,0.44676232,3.4552665,2.1766996,6
391,0.18432109,0.77435946,4.172289,1.3292818,7
392,0.63754076,0.58836246,1.2249604,1.3410549,8
393,0.33005258,0.86184764,4.644987,3.7723846,9
394,0.22589621,0.77585566,4.3790264,1.3512356,10
395,0.39549646,0.33789334,1.5904543,1.0819904,11
396,0.34503236,0.3893145,1.4353123,2.0896308,12
397,0.5771673,0.5429166,1.213799,1.8288655,13
398,0.4969571,0.8508063,2.8025284,4.847818,14
399,0.47730947,0.4639135,2.4156313,2.636257,15
400,0.52315176,0.5772717,1.1220884,1.934732,16
401,0.23891468,0.5807353,1.5543501,3.7482448,17
402,0.33326745,0.4177905,2.2789571,1.0926628,18
403,0.24738939,0.5284735,2.6295912,1.07322,19
404,0.38286656,0.71733314,2.4673529,3.3834205,20
405,0.6245165,0.6134777,0.64782643,2.4431014,21
406,0.3740189,0.4532794,0.9696927,0.9878019,22
407,0.33991596,0.717892,2.3411424,2.8794403,23
408,0.18683417,0.6983602,4.600756,1.636416,0
409,0.58385473,0.5926117,0.89024866,1.2640561,1
410,0.72982603,0.7737477,1.6542664,4.151343,2
411,0.16849649,0.37681735,1.622777,0.7113607,3
412,0.15283819,0.60023296,3.473101,1.2497448,4
413,0.31142783,0.60873306,1.3441824,3.067937,5
414,0.17547521,0.32259208,2.4146748,1.1105803,6
415,0.39635515,0.8555678,0.95323026,3.6494071,7
416,0.08699542,0.64205056,1.1805687,1.6727647,8
417,0.4993846,0.7436132,2.6411645,1.6230977,9
418,0.19190036,0.6122026,2.2768261,2.1071286,10
419,0.30096862,0.28519142,1.2896638,0.88522035,11
420,0.29971328,0.62979937,1.8042165,2.469452,12
421,0.18009973,0.6054807,1.0389411,3.9124582,13
422,0.21866517,0.56151867,2.92377,1.2092066,14
423,0.6794749,0.3460868,2.0063376,1.5131626,15
424,0.42814678,0.87086177,2.957669,3.4155917,16
425,0.4139573,0.8631507,3.0584674,3.9159498,17
426,0.46479493,0.7396675,2.4749339,1.8372602,18
427,0.80236965,0.76234,1.0103676,2.8831925,19
428,0.23277423,0.61142284,1.8722348,2.4136527,20
429,0.28620797,0.7008456,2.4000793,2.721011,21
430,0.6527168,0.8047196,1.917513,1.9393251,22
431,0.27729014,0.88833255,4.8131905,3.1540747,23
432,0.35896906,0.5993494,1.0265167,1.7770865,0
433,0.38857317,0.7860883,3.005556,1.1870453,1
434,0.5064349,0.74121046,1.7710716,2.6798906,2
435,0.11181881,0.8187242,3.701721,3.369452,3
436,0.6175082,0.7277632,1.859566,2.046551,4
437,0.44076204,0.5473145,2.208289,0.5922636,5
438,0.22765186,0.5315218,4.205753,1.7570132,6
439,0.34790954,0.4192486,2.0651174,0.9606403,7
440,0.31134993,0.6960925,1.3429354,1.1346748,8
441,0.5456173,0.5685586,3.4568348,0.6462165,9
442,0.38922065,0.63913125,1.5254295,1.5069687,10
443,0.20549527,0.49354705,1.6034367,2.6409712,11
444,0.6711872,0.6998826,2.9091187,1.0770042,12
445,0.3943755,0.5809535,1.2766595,2.454494,13
446,0.07031125,0.784464,4.751716,1.5308007,14
447,0.71472627,0.66221875,2.3409135,2.7471664,15
448,0.175693,0.75055534,3.6478653,2.3235652,16
449,0.29922473,0.6271466,1.9290342,3.5280895,17
450,0.14565884,0.73183537,2.7991543,1.2211413,18
451,0.5665177,0.36513454,0.9535745,1.145995,19
452,0.26922515,0.5520556,3.1263108,1.5890769,20
453,0.44522628,0.71353817,1.2618368,3.2356496,21
454,0.39846689,0.2670638,0.3048709,0.9441492,22
455,0.27071345,0.68604654,2.1065078,1.3511567,23
456,0.26079184,0.65492517,3.0032036,2.5240679,0
457,0.13647707,0.6213916,1.8523078,1.8881586,1
458,0.2764742,0.64874184,1.6664329,2.6958215,2
459,0.36985955,0.8015444,1.8789556,3.7309766,3
460,0.24355899,0.7025462,2.5636182,3.0250382,4
461,0.097237006,0.5741044,2.8822021,0.6100163,5
462,0.3255312,0.26995325,1.0572784,1.5035629,6
463,0.4185262,0.7072486,2.114212,2.0713444,7
464,0.28263143,0.5744257,2.1910772,2.7607749,8
465,0.19435218,0.5100938,1.2809745,2.2681193,9
466,0.40258986,0.40428382,1.5294166,3.5700827,10
467,0.3091216,0.6226632,3.2321742,2.2625303,11
468,0.40915552,0.61628014,1.645612,2.7169697,12
469,0.26991254,0.66398335,1.8033346,1.7539709,13
470,0.26092735,0.45394447,1.4819275,0.8404517,14
471,0.8140112,0.51739264,2.6822002,0.9018622,15
472,0.22944294,0.32933548,2.1333377,1.5098443,16
473,0.57117444,0.50174314,0.8237829,3.3427987,17
474,0.42040104,0.6561961,0.538822,2.9410727,18
475,0.21751368,0.50105727,3.247426,1.4120336,19
476,0.40987295,0.6939366,1.8825171,2.2678561,20
477,0.37642446,0.7137268,1.482879,1.4248636,21
478,0.55239713,0.64922875,1.586203,1.4058914,22
479,0.16417101,0.877764,4.827689,2.6168888,23
480,0.36870405,0.6935834,3.2362804,1.267519,0
481,0.2172671,0.63182056,2.1807296,1.4951339,1
482,0.32204244,0.6143995,1.2978,1.3557692,2
483,0.059837747,0.44560707,3.2746344,0.5714185,3
484,0.3607979,0.64482754,1.167088,1.9627142,4
485,0.46673483,0.5290205,2.0633748,0.6449376,5
486,0.5901019,0.42756116,1.335879,1.9907904,6
487,0.23193489,0.49677452,2.3009377,2.8245354,7
488,0.3716319,0.5831443,3.321011,1.1154801,8
489,0.58253115,0.63458353,1.742662,1.9404284,9
490,0.44325903,0.780121,1.9617716,1.4033208,10
491,0.506494,0.7976837,2.3149054,4.216477,11
492,0.67936224,0.9158015,3.9899747,3.8869607,12
493,0.5590655,0.6899026,0.7225984,3.538159,13
494,0.34931633,0.81599045,2.3150938,2.4885006,14
495,0.51586044,0.67854226,3.105001,2.5303538,15
496,0.4361104,0.74865,3.5675993,1.0302958,16
497,0.7110082,0.791276,2.381905,3.814661,17
498,0.4667442,0.38512048,0.57638043,2.2090807,18
499,0.5873533,0.64453167,1.455674,3.6495588,19
500,0.6415511,0.58651155,1.351274,2.187111,20
501,0.32316187,0.4126788,0.716701,0.98017985,21
502,0.56730765,0.7202975,1.5798476,3.4404197,22
503,0.60510373,0.6621926,1.1582749,1.0355326,23
504,0.7333079,0.69594884,0.3443564,2.112052,0
505,0.23555134,0.60475403,2.274291,3.1692505,1
