,discount,learning rate,mf weight,mb weight,subject
93,0.41090778,0.8076291,0.3787702,3.5586054,21
94,0.6194021,0.63722634,1.2052774,0.86927855,22
95,0.54674244,0.71008223,2.676537,0.35876364,23
96,0.4357049,0.66542995,1.319895,1.0177451,0
97,0.21488962,0.74685186,0.79071534,0.3186793,1
98,0.23558562,0.84677243,1.2052132,4.414898,2
99,0.6688313,0.9423473,2.4269118,4.850286,3
100,0.41826352,0.7562125,1.3612219,3.0961761,4
101,0.17661925,0.578512,0.27232018,0.28124723,5
102,0.12903723,0.10267741,0.56653464,0.32967114,6
103,0.20625316,0.81363416,0.7858887,1.0653561,7
104,0.18897454,0.7599452,0.38798323,0.4839617,8
105,0.7129337,0.89998657,2.914981,2.3732123,9
106,0.15050615,0.5795387,1.1153234,0.2300937,10
107,0.5048728,0.7455397,3.2625718,3.2941895,11
108,0.6444067,0.72158074,1.5351852,2.606348,12
109,0.19580352,0.89126354,2.7025537,5.138462,13
110,0.119661905,0.57401013,0.86160374,0.69398427,14
111,0.6860665,0.5407906,3.2352767,0.61038446,15
112,0.2473957,0.5879094,1.5765013,0.9717096,16
113,0.2255217,0.8726742,1.9340826,5.5526314,17
114,0.3659086,0.8774833,0.46092153,0.34819666,18
115,0.28760087,0.826351,0.93361115,5.062064,19
116,0.48255742,0.65749574,0.16221566,4.2746882,20
117,0.15475869,0.77096754,1.0279485,3.6078086,21
118,0.48270458,0.8874107,1.8426372,1.5339036,22
119,0.8244769,0.66811985,1.5022016,0.8537247,23
120,0.1797404,0.8206476,0.83987176,0.8532469,0
121,0.13252075,0.6844587,0.59888124,0.35632938,1
122,0.28864688,0.8253936,0.29189676,4.769651,2
123,0.48524585,0.8069883,1.4772716,4.028036,3
124,0.51056033,0.76661843,0.6085985,4.5795712,4
125,0.13817644,0.42460653,0.3198723,0.29881936,5
126,0.20719054,0.13932735,0.7635082,0.472928,6
127,0.33839184,0.87438864,0.670615,1.181356,7
128,0.049590427,0.720823,0.44515723,0.37112576,8
129,0.7070925,0.7926399,1.937204,3.2393198,9
130,0.08721245,0.6723738,1.5509791,0.47347367,10
131,0.58126956,0.5855633,0.8630395,3.902258,11
132,0.77007514,0.6487854,1.7256207,2.283411,12
133,0.34176242,0.76735795,0.47417173,4.03283,13
134,0.11517433,0.34726405,0.6172857,0.8741183,14
135,0.7685784,0.49461314,1.8583221,1.0176697,15
136,0.19753617,0.2580603,0.8614567,0.3045635,16
137,0.4345108,0.81477183,1.4325151,4.7611446,17
138,0.28582725,0.590102,0.6253892,0.40646338,18
139,0.20650542,0.9026522,1.451431,5.388836,19
140,0.47555026,0.7674349,1.0886216,4.323955,20
141,0.5628233,0.8213187,0.42570877,3.6422203,21
142,0.44986194,0.79256845,1.1003634,1.3201666,22
143,0.48330474,0.7223886,2.3783913,0.85381055,23
144,0.37767255,0.7534794,1.1883774,0.70567065,0
145,0.33170706,0.88178134,0.82382137,0.52919513,1
146,0.0872852,0.85867095,1.1431377,5.263914,2
147,0.6533415,0.8146119,0.4573664,4.000021,3
148,0.3164543,0.8789146,1.9315299,4.3243937,4
149,0.52197015,0.6758654,0.25656515,0.2642063,5
150,0.17452852,0.23818511,2.3351748,0.18421362,6
151,0.18112937,0.88044804,0.9643083,1.1579179,7
152,0.4808091,0.7874738,0.36519572,0.24372791,8
153,0.36488658,0.6261574,1.9258015,1.5308759,9
154,0.18255353,0.30828473,0.60701716,0.74096507,10
155,0.75615907,0.59673107,1.1176174,3.7617097,11
156,0.75930536,0.6081531,1.2542348,1.6998608,12
157,0.26045105,0.8542484,1.1724678,4.8531203,13
158,0.49049246,0.36567894,0.56474453,0.7427639,14
159,0.8414998,0.5505507,2.6443098,0.4343663,15
160,0.39220694,0.31018707,0.43706945,1.754288,16
161,0.28185478,0.76022434,0.7978978,4.530044,17
162,0.41227943,0.6836527,0.47916293,0.28163487,18
163,0.42836705,0.8472682,0.80917156,3.475369,19
164,0.25724983,0.8539747,1.3501523,4.6564455,20
165,0.42844364,0.63311034,0.28024605,2.3987465,21
166,0.4095297,0.6780525,1.2312468,1.1701124,22
167,0.56229323,0.5018653,1.0188614,0.66483796,23
168,0.1391224,0.78399366,1.1371673,1.7553191,0
169,0.10008496,0.90102,0.90050715,0.5028433,1
170,0.45104563,0.865483,0.5621052,5.2629023,2
171,0.3836178,0.8905565,1.1788652,5.2170253,3
172,0.4097519,0.8705465,2.0365052,4.636755,4
173,0.73541087,0.82815367,0.6061848,0.28182727,5
174,0.3115355,0.14735985,0.55276114,0.8494692,6
175,0.33922526,0.8569533,0.89272904,0.7718037,7
176,0.7427092,0.8133488,0.2991646,0.2965053,8
177,0.6371736,0.902502,2.8525124,3.0896459,9
178,0.3568745,0.4362333,0.42575157,0.46453598,10
179,0.5368293,0.6951337,1.597029,4.008218,11
180,0.7942238,0.6630851,1.5614752,2.262042,12
181,0.17536101,0.93073267,0.9472343,5.3478622,13
182,0.200837,0.48027456,1.2491181,0.37794167,14
183,0.91568124,0.6656529,2.9542415,0.56717736,15
184,0.42889127,0.4089952,0.72786355,0.7245505,16
185,0.19835939,0.80599475,1.3255967,5.6262693,17
186,0.17584723,0.7708209,0.56388116,0.44373494,18
187,0.23807639,0.9183723,1.1978893,5.1617894,19
188,0.57156944,0.84190404,1.4608161,4.1815634,20
189,0.06512529,0.8152622,1.1514155,3.3775988,21
190,0.48196155,0.8826288,2.3099856,1.1712012,22
191,0.6828321,0.6907096,1.4615939,0.68514395,23
192,0.19804016,0.68314165,0.6584667,1.3127186,0
193,0.09944544,0.882239,0.6035007,0.25416425,1
194,0.43898526,0.9186736,2.318752,4.913718,2
195,0.40792528,0.747201,1.4228477,3.6212347,3
196,0.39861026,0.82225674,0.99543464,3.6532354,4
197,0.18941794,0.572472,0.28768554,0.2079972,5
198,0.24794863,0.14309406,0.5252737,0.68570054,6
199,0.31914964,0.8246614,0.5731177,0.66336143,7
200,0.51188785,0.6132459,0.6057964,0.29692814,8
201,0.6703768,0.90350264,2.8977642,2.5447967,9
202,0.53013533,0.5450043,0.36673537,0.8056035,10
203,0.30787897,0.78259444,4.233125,4.348727,11
204,0.62179106,0.5594845,1.2635788,1.9111216,12
205,0.18909174,0.83637303,1.2631031,5.282041,13
206,0.1470244,0.57379454,1.3191288,0.6351652,14
207,0.67129433,0.5301833,3.2274709,0.89103556,15
208,0.16781129,0.4422207,1.2856567,1.4701755,16
209,0.45930496,0.7086456,0.3176824,5.1306806,17
210,0.45050982,0.7577015,0.52018,0.6481473,18
211,0.3476746,0.93927807,2.6233907,5.261673,19
212,0.14816394,0.7374111,1.2167282,3.504412,20
213,0.15741958,0.84310955,2.1390932,3.4251242,21
214,0.5693646,0.8420996,0.92735755,2.6051779,22
215,0.8373237,0.52677643,1.1611859,0.9659387,23
216,0.28694263,0.7717353,0.9457413,1.0939571,0
217,0.18629564,0.81219244,0.7454598,0.35280162,1
218,0.30406258,0.90487,1.3674774,5.339623,2
219,0.40565822,0.8344025,2.0232434,4.847733,3
220,0.39006212,0.95010465,2.0813992,4.827301,4
221,0.6387582,0.7406495,0.358791,0.28650528,5
222,0.18525515,0.15984787,0.83758533,0.878142,6
223,0.3195003,0.7064632,0.78473514,0.5897867,7
224,0.22582123,0.4809191,0.55148315,0.4212437,8
225,0.76983684,0.8776969,3.483266,2.8215723,9
226,0.10953576,0.48872414,1.1963652,0.42164996,10
227,0.59726506,0.74494475,2.2549472,3.864211,11
228,0.5504065,0.41441703,1.139512,1.096744,12
229,0.24437757,0.88562435,2.5088758,5.106907,13
230,0.14391515,0.45507294,0.87749445,0.37838003,14
231,0.80353075,0.8059187,3.9245088,2.9445918,15
232,0.38768107,0.6770871,1.4348518,0.54704344,16
233,0.21369065,0.7581706,1.3949327,5.502723,17
234,0.25322545,0.64398396,0.5749749,0.25929058,18
235,0.31176278,0.89482236,1.0069442,4.8751965,19
236,0.26029247,0.8606143,1.6045601,4.2272024,20
237,0.092220984,0.8407898,1.3994333,3.799561,21
238,0.7286972,0.86912495,1.297794,0.78625906,22
239,0.71448094,0.49619293,1.120028,0.75020224,23
240,0.13981962,0.59984416,1.979893,0.89563197,0
241,0.14563768,0.74399525,0.61307836,0.37810823,1
242,0.21714157,0.69598675,0.29498446,4.127015,2
243,0.380734,0.89502794,2.1406267,4.3347178,3
244,0.11661511,0.8455267,1.198648,4.5999193,4
245,0.4919217,0.81862503,0.3949958,0.25153977,5
246,0.14415438,0.17659687,1.6177921,0.40130872,6
247,0.15545009,0.8716358,1.2289358,0.91240466,7
248,0.048031025,0.894306,0.5307493,0.3826915,8
249,0.7184193,0.80730474,1.6347646,2.8025002,9
250,0.30112305,0.32376903,0.44797063,0.28995925,10
251,0.6159403,0.6894735,2.1409056,3.1465683,11
252,0.7048753,0.69564307,1.8751061,2.709145,12
253,0.37976137,0.90324926,1.4345653,5.310149,13
254,0.16171744,0.50248796,0.9720068,0.40236062,14
255,0.65242267,0.57414925,3.5365357,0.4569337,15
256,0.13691063,0.42818445,1.5116255,0.49947962,16
257,0.43938154,0.7284416,0.56131655,5.2025623,17
258,0.29009432,0.47885305,0.60393065,0.40834707,18
259,0.28186408,0.8297861,1.2247177,4.438503,19
260,0.41438732,0.8206591,0.5400523,3.942896,20
261,0.2327389,0.80402356,0.8168194,2.7162263,21
262,0.46937165,0.714099,0.7885292,2.5288107,22
263,0.8131748,0.76013565,1.5266304,1.4668605,23
264,0.34233022,0.7904493,1.6158831,1.212909,0
265,0.26349285,0.7324245,1.088721,0.27627456,1
266,0.20945114,0.8602309,1.872272,5.108944,2
267,0.6105464,0.7665212,0.8975133,4.2507114,3
268,0.049022693,0.93592775,2.8858085,4.973878,4
269,0.44456995,0.7160603,0.32777637,0.30225363,5
270,0.07914675,0.095682934,0.74041265,0.2555082,6
271,0.12111602,0.81064534,1.4740841,0.7638332,7
272,0.32875374,0.7715828,0.8747988,0.28498524,8
273,0.9158242,0.8268731,1.2391053,3.153813,9
274,0.13175198,0.60623246,1.4846268,0.20156044,10
275,0.5776905,0.5518971,1.6172814,2.716815,11
276,0.5544345,0.52192914,1.1815168,2.2065635,12
277,0.117528856,0.9352017,4.214324,5.277426,13
278,0.49974883,0.57183975,0.9668534,0.55823046,14
279,0.84935266,0.4063108,2.375229,0.14686106,15
280,0.14365223,0.49890995,1.3633434,0.6059421,16
281,0.29080948,0.8846475,2.572685,5.6343546,17
282,0.1107633,0.49037507,0.5246546,0.17191999,18
283,0.41960475,0.8483999,0.34582576,5.00148,19
284,0.35185775,0.5738152,0.43043512,3.8106487,20
285,0.5334292,0.9048775,0.73198426,4.234172,21
286,0.6799746,0.67919064,1.0884027,2.2197602,22
287,0.7604853,0.68636334,1.4907132,1.0333208,23
288,0.599666,0.76594174,0.53216416,1.5704895,0
289,0.03210204,0.7488895,0.84269273,0.35889158,1
290,0.42075294,0.7255108,0.4214049,4.673794,2
291,0.396835,0.7625737,0.8229549,4.306574,3
292,0.16902496,0.8548957,2.3989842,3.7361026,4
293,0.27883947,0.51811844,0.354853,0.23867793,5
294,0.19452778,0.20820385,1.6731603,0.44799322,6
295,0.054468177,0.775406,0.9572745,0.7695831,7
296,0.18715006,0.6551017,0.46229273,0.22182545,8
297,0.4321026,0.793721,1.6524956,3.4724557,9
298,0.0886928,0.5182169,0.45333582,0.98890525,10
299,0.68000305,0.7012783,1.4468812,4.9428077,11
300,0.72032917,0.49398905,0.77391744,1.9290472,12
301,0.40410933,0.70466363,0.36393958,4.5903287,13
302,0.0985476,0.39563534,1.0455123,0.57414854,14
303,0.8645825,0.43976247,2.2284293,0.21494564,15
304,0.30562037,0.5762374,1.680671,0.6687671,16
305,0.5591725,0.7089522,0.27182335,5.431776,17
306,0.21889868,0.8148076,0.53554994,0.2549523,18
307,0.09782523,0.8067418,0.8201081,4.932074,19
308,0.36310282,0.8416374,0.68060696,3.9424057,20
309,0.38127998,0.74677706,0.3811099,3.263155,21
310,0.5289676,0.76383924,0.8948255,2.1628897,22
311,0.5987075,0.6543234,2.2872505,0.97487843,23
312,0.25576794,0.58697385,1.828945,0.73869824,0
313,0.45318988,0.7283787,0.24997383,0.38764024,1
314,0.5675622,0.9360919,2.4528303,5.1061354,2
315,0.37825555,0.82409084,1.6122448,4.852987,3
316,0.09145306,0.8667144,2.328855,4.7259073,4
317,0.25585163,0.6453758,0.2797972,0.22492296,5
318,0.1459497,0.12050096,0.56935257,0.5335513,6
319,0.5106518,0.8857703,0.6007072,1.1375151,7
320,0.1852436,0.686996,0.8081719,0.3800245,8
321,0.45877343,0.84457296,2.8502162,2.8121583,9
322,0.12808038,0.6326789,0.8931085,0.41921443,10
323,0.6577168,0.70472604,1.4955134,2.8414423,11
324,0.58544993,0.6858775,1.8687361,2.5777621,12
325,0.1042562,0.79461575,1.9393363,3.6829944,13
326,0.11008807,0.5898706,1.7526405,0.19923076,14
327,0.6663692,0.6130297,2.9887345,0.5697635,15
328,0.22901851,0.45156425,1.2480946,0.2808217,16
329,0.26972446,0.8088362,1.6211994,4.563553,17
330,0.2807915,0.72307867,0.72512954,0.1991716,18
331,0.23320767,0.7064255,0.59050465,3.2285385,19
332,0.30471182,0.7654281,1.0658387,3.287708,20
333,0.17820904,0.88563997,0.94461346,3.4745383,21
334,0.52246356,0.6826285,1.206496,1.0140291,22
335,0.36264062,0.6661194,2.4605315,1.0734477,23
336,0.074546956,0.6713415,1.956718,0.6988995,0
337,0.36120084,0.8456997,0.46685147,1.1605505,1
338,0.08562164,0.91883594,1.1853868,5.5727715,2
339,0.8605791,0.90710276,0.67962503,5.090624,3
340,0.1720902,0.7982822,0.9007033,4.1998434,4
341,0.44519436,0.6803817,0.46980917,0.34011486,5
342,0.2605734,0.14406855,0.6639317,0.7359399,6
343,0.03198969,0.8791107,1.2829719,0.44692963,7
344,0.42010853,0.597951,0.31909078,0.2427974,8
345,0.71508527,0.64784896,0.8740729,2.179825,9
346,0.08794387,0.64625764,1.556206,0.35562074,10
347,0.43078044,0.66335416,2.6342428,2.8370357,11
348,0.7542636,0.5673744,1.4123993,2.1848872,12
349,0.34171113,0.83574986,1.0718956,4.2087927,13
350,0.053593934,0.49921,1.5665946,0.4423833,14
351,0.77231854,0.6598352,3.579924,0.4131381,15
352,0.13286485,0.40813264,2.0900557,0.40489814,16
353,0.21571249,0.75172424,1.0209136,5.007001,17
354,0.10739196,0.6975737,0.7929679,0.27760768,18
355,0.34108838,0.7646697,0.40472943,3.570292,19
356,0.1767172,0.86721987,1.392452,4.999457,20
357,0.29261214,0.8073274,1.2276498,3.2976193,21
358,0.41066894,0.7608665,1.1445535,1.5267801,22
359,0.840162,0.75511205,1.8038898,0.81822485,23
360,0.2870694,0.7804128,0.7439078,1.3365355,0
361,0.16664769,0.82365346,1.3252804,0.1745153,1
362,0.5614442,0.8425278,0.92383057,5.418002,2
363,0.5588373,0.68062264,0.75418586,4.3531814,3
364,0.51125395,0.862967,1.1468122,3.503034,4
365,0.4918628,0.45236418,0.37780273,0.35636598,5
366,0.06527087,0.120533235,1.19025,0.26120636,6
367,0.22654378,0.7957305,1.6123438,0.31919098,7
368,0.30933446,0.7586839,0.55153775,0.36763418,8
369,0.48967737,0.849285,2.6172664,3.0294104,9
370,0.08240352,0.5729198,1.1799494,0.36797783,10
371,0.68136656,0.8558723,3.240841,4.6119385,11
372,0.6114289,0.67734617,1.9473691,1.7781737,12
373,0.26982984,0.73761576,1.3951281,3.9106073,13
374,0.093902774,0.34817713,1.2306385,0.45147112,14
375,0.92520255,0.4280955,1.5811131,1.0545707,15
376,0.30761588,0.37817553,1.2638954,0.8145186,16
377,0.22256093,0.7683662,0.82787776,4.7406306,17
378,0.33410552,0.78549474,0.34169793,0.5422017,18
379,0.3182076,0.65813535,1.0072716,4.1786733,19
380,0.53526556,0.8639255,2.2001407,4.8326077,20
381,0.22584175,0.856899,0.7268904,2.7870102,21
382,0.59138674,0.84158856,1.4870441,0.9405733,22
383,0.8028415,0.5625299,1.4757057,0.4894166,23
384,0.3077411,0.72972816,1.6277704,1.2290326,0
385,0.29310316,0.7377676,0.61947095,0.71722925,1
386,0.30800015,0.7813979,0.5025488,4.3958945,2
387,0.43264994,0.9174726,2.1654377,4.4568634,3
388,0.16349413,0.8874842,1.1072335,4.1166277,4
389,0.66185904,0.76705873,0.36229104,0.1682238,5
390,0.16325319,0.15675029,1.0547827,0.4144355,6
391,0.15171424,0.8545563,0.8545567,1.026176,7
392,0.23849127,0.54158276,0.453843,0.2847556,8
393,0.77150315,0.8992803,3.1655936,2.601562,9
394,0.044005007,0.56226325,1.1373434,0.4196235,10
395,0.57420284,0.72548896,1.7242881,3.698767,11
396,0.7124278,0.67079777,2.1403787,1.7572315,12
397,0.3580789,0.8785592,1.1271727,5.039022,13
398,0.12205682,0.4091283,0.9054092,0.76940906,14
399,0.8514385,0.5506168,2.9726155,0.6099925,15
400,0.25900432,0.43746197,1.0148854,0.5742122,16
401,0.33147866,0.7667966,0.5228413,5.220325,17
402,0.17362338,0.4974213,0.52239496,0.50413394,18
403,0.5038738,0.9216489,1.3360611,5.237602,19
404,0.1769465,0.77921355,0.7392838,3.8552928,20
405,0.35516354,0.7609881,1.050986,2.012295,21
406,0.5429146,0.86471224,1.0558096,1.9904804,22
407,0.45119774,0.35925922,1.6818302,0.46993688,23
408,0.3970574,0.78285444,0.87399477,1.9296014,0
409,0.15698232,0.4305182,0.6627263,0.40375888,1
410,0.19609934,0.8633043,0.42974022,5.6339755,2
411,0.54979885,0.7643689,0.9326854,4.6421647,3
412,0.3676034,0.84554297,1.6986132,3.9562597,4
413,0.5683718,0.80573833,0.21934918,0.34142095,5
414,0.34293565,0.16317056,0.61523473,0.8260553,6
415,0.24539371,0.90944886,1.0342131,1.2628324,7
416,0.13963853,0.75197256,0.30839357,0.57149875,8
417,0.67743254,0.8855243,2.9592896,2.7064292,9
418,0.06654955,0.724224,1.6798464,0.27090538,10
419,0.47151095,0.5515859,1.2671297,2.7179837,11
420,0.6332945,0.63335747,1.409008,2.5692375,12
421,0.32296067,0.8011124,0.3917099,4.9790015,13
422,0.16825488,0.5070193,0.9174941,0.74388987,14
423,0.8007157,0.5314687,2.730476,0.5293131,15
424,0.30538297,0.44443032,0.93076783,1.4703408,16
425,0.18132864,0.75472015,1.0832193,3.8959813,17
426,0.057458203,0.592175,0.6964056,0.23760355,18
427,0.4046818,0.8816711,1.136325,4.5703235,19
428,0.35038972,0.690757,0.94517684,4.757428,20
429,0.14272176,0.65040934,1.698462,3.5251772,21
430,0.60941,0.7271924,1.609581,1.0111572,22
431,0.74635834,0.43235254,1.2163378,0.537427,23
432,0.19507243,0.7702405,1.3548577,0.72652966,0
433,0.32756972,0.76599133,0.41882467,0.7813374,1
434,0.3748274,0.915155,2.4787154,5.286079,2
435,0.43274242,0.883239,2.2229326,4.7542586,3
436,0.20221137,0.75246304,0.5804539,2.7995317,4
437,0.18745074,0.6115657,0.26744848,0.46816182,5
438,0.097525194,0.08145161,0.42439342,0.28170303,6
439,0.37858126,0.8544384,0.79501665,1.1675663,7
440,0.41288212,0.43204,0.24516477,0.37955588,8
441,0.6727049,0.71479857,1.7608147,1.8743434,9
442,0.48907766,0.68951374,0.70546883,0.26899728,10
443,0.5294413,0.73338753,3.3059285,3.812965,11
444,0.36157748,0.30627263,1.0624573,1.025862,12
445,0.21997012,0.82591915,1.5068214,4.427329,13
446,0.2776406,0.44052336,0.5827699,0.87056726,14
447,0.7390595,0.5661057,2.6323032,1.0272872,15
448,0.15487587,0.18616733,1.0905809,0.61019266,16
449,0.17640992,0.8292611,0.8889817,5.5474987,17
450,0.101253696,0.8705078,0.43290198,0.6544962,18
451,0.45758972,0.8582789,0.49547094,3.8987575,19
452,0.3768504,0.7453529,0.5135635,4.5556116,20
453,0.2936557,0.88893384,1.5372959,3.2122345,21
454,0.35677075,0.854218,2.3298895,0.7712493,22
455,0.7551898,0.50519824,1.5373597,0.98073936,23
456,0.40826905,0.7027384,1.6900465,0.46723425,0
457,0.18604396,0.7390628,0.83219594,0.41472864,1
458,0.21282072,0.88650477,1.1978207,5.305639,2
459,0.44472277,0.80959994,1.988266,4.6116104,3
460,0.31538278,0.8148192,0.7274597,3.7976823,4
461,0.6301462,0.74484074,0.3544538,0.19314432,5
462,0.13709632,0.1677389,1.2642384,0.3683701,6
463,0.19397059,0.7557626,0.7027369,0.7062207,7
464,0.09422547,0.8659309,0.5748778,0.37379763,8
465,0.7032718,0.8445896,2.6188912,1.5248247,9
466,0.24341637,0.5637857,0.74072623,0.31824183,10
467,0.7181074,0.6555373,1.591567,4.2219667,11
468,0.6283722,0.7491556,1.6430666,1.7520483,12
469,0.123463996,0.7896758,2.3530862,3.7228894,13
470,0.058024645,0.57589614,1.5379641,0.5707473,14
471,0.81313187,0.6479562,3.2611446,0.7070342,15
472,0.47382128,0.53580683,1.1694598,0.5440639,16
473,0.361814,0.87834966,2.9206057,5.5165153,17
474,0.42326468,0.8264095,0.22451174,0.51510096,18
475,0.40354764,0.85976785,1.1812018,3.7868505,19
476,0.622013,0.8730152,1.4875115,4.578589,20
477,0.2401725,0.86522835,0.7259058,3.9240413,21
478,0.56938076,0.8185771,0.95450556,1.4676415,22
479,0.72906435,0.6102378,1.2760252,0.5239926,23
480,0.34217203,0.7998697,0.9424586,1.1139038,0
481,0.29015628,0.7335509,0.4183811,1.2158345,1
482,0.68920964,0.8414323,0.6145998,5.5868053,2
483,0.59662193,0.7889759,0.9072709,4.5255523,3
484,0.17399932,0.8699879,1.9984277,4.024328,4
485,0.7531958,0.69575506,0.44924986,0.22971642,5
486,0.14373535,0.117862195,0.6492932,0.48558825,6
487,0.2819545,0.8943798,0.9604317,0.73906136,7
488,0.34512782,0.80040634,0.714841,0.36566284,8
489,0.77904284,0.8598332,2.825266,2.1233861,9
490,0.1918384,0.7122034,1.4232882,0.33971995,10
491,0.651241,0.63464046,1.0962648,3.7510593,11
492,0.6585863,0.56876594,1.6006856,1.6642835,12
493,0.16977146,0.7926496,0.44111997,4.0643907,13
494,0.1101005,0.23898591,1.1102351,0.31164312,14
495,0.8344405,0.6375328,3.3499594,0.70526946,15
496,0.2653881,0.6366952,1.6096499,0.7017897,16
497,0.24695474,0.7071729,0.9073453,4.65302,17
498,0.35415286,0.57570595,0.4376827,0.29689088,18
499,0.2786421,0.8489875,1.0324149,4.920633,19
500,0.22833405,0.6772196,0.47803253,3.7075377,20
501,0.78949547,0.77607006,0.08857119,3.6175566,21
502,0.5264049,0.8151361,1.570792,1.3224859,22
503,0.7048792,0.6923227,1.6306002,1.1638969,23
504,0.28779355,0.7349121,0.7420734,1.5883477,0
