,discount,learning rate,mf weight,mb weight,subject
74,0.21966678,0.8139411,1.1431555,4.1705127,2
75,0.28015327,0.7757549,2.1581001,2.031892,3
76,0.08768142,0.81248516,2.574073,3.794082,4
77,0.18320279,0.48758686,0.42439753,0.46927023,5
78,0.14941077,0.1436853,0.8941832,1.009172,6
79,0.6313703,0.8118404,0.5500632,1.3526427,7
80,0.039099704,0.71532696,1.62712,0.3402797,8
81,0.5523808,0.87261873,2.8227322,2.7579093,9
82,0.2487955,0.624539,0.82135355,0.45932728,10
83,0.29479507,0.72074705,3.0587525,4.164982,11
84,0.69674295,0.6375656,1.4954047,1.5702978,12
85,0.4428902,0.8558651,1.748835,4.9318705,13
86,0.2708855,0.74983984,1.0034246,0.58025175,14
87,0.8790902,0.7568599,3.7145758,1.0298201,15
88,0.10764394,0.56732696,2.163206,0.62483805,16
89,0.19982345,0.8119563,2.1981916,4.8296146,17
90,0.15200353,0.59782803,0.55710745,0.46814233,18
91,0.30289593,0.7816363,0.7574524,3.651048,19
92,0.22088489,0.7433099,0.75845826,4.0028687,20
93,0.40103945,0.5955673,0.4493552,2.277568,21
94,0.49284592,0.7494523,1.1514173,1.148829,22
95,0.70955217,0.71138185,1.6472783,0.9186448,23
96,0.28918466,0.670974,0.9848795,1.134595,0
97,0.2208407,0.5573382,0.9016242,0.37798253,1
98,0.18290022,0.70932305,0.7458555,3.2065167,2
99,0.47231558,0.61321205,0.6669887,2.1907885,3
100,0.33387733,0.87555206,1.2173729,4.1120663,4
101,0.54848725,0.5882893,0.5541177,0.34908974,5
102,0.32327962,0.19692023,0.7782997,0.73511165,6
103,0.117905386,0.86709076,0.87981045,1.059098,7
104,0.12349468,0.280585,0.77137053,0.5882014,8
105,0.5666115,0.8759768,3.872252,2.9020507,9
106,0.4015226,0.5926492,1.0282776,0.47712088,10
107,0.37744412,0.53798527,1.7061349,1.7962046,11
108,0.61773044,0.7155888,2.2850924,2.2258976,12
109,0.21237373,0.86810124,2.7249894,4.2286634,13
110,0.15403774,0.40128195,0.7453052,0.54845655,14
111,0.8202763,0.5203384,2.5593247,0.86086524,15
112,0.3003726,0.6292272,0.84094465,1.6954325,16
113,0.22771908,0.5220965,0.46955475,3.3796782,17
114,0.23552483,0.70590204,0.65826887,0.8081225,18
115,0.072711505,0.6510346,1.1547663,4.5555096,19
116,0.17195198,0.686225,0.93948424,3.4834232,20
117,0.2882455,0.615768,1.1495435,2.1678143,21
118,0.6010848,0.7611333,1.4154787,2.2260463,22
119,0.6402413,0.6265777,1.5072217,0.8474288,23
120,0.35350692,0.5192968,0.9339409,1.3446342,0
121,0.29312217,0.83604926,0.8456528,0.57953274,1
122,0.09398906,0.8942055,3.7161121,5.2026153,2
123,0.30449688,0.75711393,0.9562742,4.0451584,3
124,0.07538769,0.8116004,1.7730362,4.0010276,4
125,0.46505886,0.7672322,0.58630776,0.33730876,5
126,0.30623105,0.15989742,0.5850483,0.42774892,6
127,0.22955263,0.75396985,0.4919957,0.88863206,7
128,0.27044088,0.72695345,0.9400597,0.34404182,8
129,0.37198374,0.69391334,2.7362518,0.6377371,9
130,0.07090612,0.5549902,1.3287555,0.52413434,10
131,0.61653566,0.7622229,2.6054156,4.1607137,11
132,0.6298635,0.4539243,0.9076633,1.6145308,12
133,0.24716413,0.7797535,2.1751862,3.8501148,13
134,0.2378007,0.67799467,0.8337391,0.79410386,14
135,0.82938784,0.85851216,4.6390533,2.6304631,15
136,0.3994444,0.6661556,1.5166494,0.8347111,16
137,0.3265719,0.8152066,3.4933867,4.494802,17
138,0.13145585,0.64761966,1.0042231,0.50560284,18
139,0.5699828,0.73744124,0.23306528,4.0271378,19
140,0.3549928,0.77208024,1.1293851,4.011948,20
141,0.2087553,0.7430968,1.6171689,3.3616915,21
142,0.4742205,0.7143431,1.5163796,0.94446784,22
143,0.7730621,0.6010774,1.0839595,1.6052635,23
144,0.4328104,0.64660776,0.6445936,1.5432462,0
145,0.1215691,0.76237154,1.1295202,0.68607724,1
146,0.15378655,0.80497366,1.3751398,4.677713,2
147,0.2584772,0.6611804,1.2054914,3.0878553,3
148,0.14954637,0.6885463,1.1699355,3.115008,4
149,0.64342934,0.7345477,0.3364793,0.2853582,5
150,0.17642096,0.13374132,0.68879455,0.47306126,6
151,0.21051379,0.7882775,1.3961858,0.8726969,7
152,0.25401607,0.6989169,0.2638679,0.6654569,8
153,0.57321435,0.5788712,1.4997429,1.3129153,9
154,0.10802394,0.79269195,1.9642857,0.5721475,10
155,0.67745507,0.77339405,2.7345688,4.749618,11
156,0.8073169,0.5641849,0.8744118,1.5788987,12
157,0.2844315,0.8591785,2.5744371,4.701492,13
158,0.16944858,0.5239551,1.6668774,0.45200902,14
159,0.911261,0.4460846,1.8748995,0.9700905,15
160,0.18606949,0.44197044,1.7153485,0.37421554,16
161,0.43034914,0.82129896,2.16129,5.483053,17
162,0.24718055,0.2995458,0.4868618,0.458734,18
163,0.08141527,0.6811675,1.5437531,2.7811694,19
164,0.3715986,0.84322006,2.2438617,3.827529,20
165,0.16024208,0.8510865,2.9470105,3.6069117,21
166,0.7996974,0.6310457,0.35911384,2.537898,22
167,0.5849577,0.6380346,2.0195816,0.58305234,23
168,0.63807875,0.7266299,0.46269834,1.6667259,0
169,0.31400135,0.76695114,0.52751124,0.40703782,1
170,0.274483,0.8782863,1.9934139,4.097285,2
171,0.5175532,0.848115,2.2903748,4.702567,3
172,0.18475398,0.72451335,2.0799983,2.4464314,4
173,0.44264632,0.56752414,0.59343785,0.70648247,5
174,0.16416554,0.24398516,1.62063,0.8086128,6
175,0.15561312,0.8276835,1.106543,1.2419862,7
176,0.07109352,0.45765042,0.6341507,0.4603352,8
177,0.47478506,0.783864,4.26442,0.8476746,9
178,0.4595471,0.5218902,0.6281208,0.59859264,10
179,0.5676668,0.51977247,1.230633,3.4280415,11
180,0.65956646,0.33642122,0.8080693,1.1322957,12
181,0.30189106,0.5818585,0.39673412,3.5976887,13
182,0.33612227,0.7740588,1.2765033,0.7853817,14
183,0.88471055,0.51278347,2.2250729,0.858804,15
184,0.32629827,0.39787546,1.142528,0.98426926,16
185,0.25615284,0.6310174,0.60860825,4.5333815,17
186,0.11046865,0.45774403,0.72543305,0.64694715,18
187,0.4401242,0.8024129,0.9165696,4.6737046,19
188,0.24562459,0.6730625,0.31648836,3.330047,20
189,0.29786354,0.47498396,0.33171827,2.219663,21
190,0.41790196,0.8879761,1.7328911,1.3967777,22
191,0.55910355,0.6184109,1.7519277,0.56733423,23
192,0.44817063,0.797114,0.68167245,1.4535785,0
193,0.3711841,0.7498027,0.87870944,0.8244548,1
194,0.53936577,0.8320585,1.7870675,5.131297,2
195,0.6283173,0.81606436,1.0965203,4.413057,3
196,0.10433505,0.8069321,2.208231,3.9324932,4
197,0.22845948,0.6134024,0.41110635,0.5719743,5
198,0.24139376,0.17836714,0.98068124,0.5433117,6
199,0.12501942,0.89094925,1.4214118,1.1043167,7
200,0.15067215,0.7057131,0.54000175,0.577112,8
201,0.276326,0.7666908,2.957492,2.0825043,9
202,0.08061169,0.65419686,1.1293923,0.69439167,10
203,0.4550451,0.72024584,3.3213072,2.942181,11
204,0.7759449,0.64785683,1.5607035,1.942869,12
205,0.2706056,0.8504145,1.8780653,3.9061203,13
206,0.17690852,0.48005527,0.73000467,1.0180256,14
207,0.8621678,0.5269461,2.7294073,0.58374107,15
208,0.27729762,0.5904686,1.415258,1.154557,16
209,0.37482268,0.62572134,0.5203801,3.615851,17
210,0.4544375,0.9224528,0.37153968,0.47737572,18
211,0.54022115,0.81089514,1.3924456,3.4336014,19
212,0.09404101,0.66081077,2.0910225,2.3272414,20
213,0.13244922,0.7871698,2.330487,2.3307593,21
214,0.28918645,0.69357806,1.4628966,1.0364937,22
215,0.69166094,0.57727134,1.6798356,0.652137,23
216,0.51555246,0.62812525,0.45501554,1.3979905,0
217,0.43149012,0.7147571,0.5310242,0.37216768,1
218,0.42961425,0.63166547,1.1379935,3.1431174,2
219,0.33360964,0.6974332,1.5782473,3.042553,3
220,0.0603837,0.6880538,1.7629921,3.0272555,4
221,0.16832867,0.7929874,0.61703753,0.5331017,5
222,0.3755281,0.24881758,1.2073779,1.098629,6
223,0.47044477,0.8584516,0.8533782,0.66407907,7
224,0.19985867,0.47437814,0.46307212,0.7498914,8
225,0.5379898,0.7511315,2.5215194,1.8041971,9
226,0.37370524,0.29799592,0.31011376,0.48377585,10
227,0.39748585,0.72160757,2.1153898,3.7449408,11
228,0.74347466,0.5618232,0.9843968,1.8694155,12
229,0.78347677,0.6171605,0.17987996,3.96489,13
230,0.45104486,0.42696685,0.9743539,0.7915013,14
231,0.912375,0.6836485,2.9238005,1.278428,15
232,0.23761678,0.61556387,1.3644843,0.73878574,16
233,0.1071841,0.8040829,2.028028,5.004675,17
234,0.2893714,0.5586224,0.47680843,0.5683938,18
235,0.28250435,0.848539,1.9125915,4.2373514,19
236,0.2700952,0.7249178,0.86121786,4.5465584,20
237,0.14584538,0.84092164,1.9736547,1.9645402,21
238,0.5842898,0.8706922,1.4185123,2.261824,22
239,0.5747246,0.87457514,2.630071,1.0144387,23
240,0.24655303,0.79007375,1.5835569,1.4597467,0
241,0.18470588,0.78034985,0.65031713,0.9155642,1
242,0.41214782,0.56390643,0.4071948,3.1840603,2
243,0.27888757,0.8928544,2.4139605,4.679273,3
244,0.37636775,0.77559257,1.6023341,3.2314572,4
245,0.37586212,0.57191265,0.4438896,0.4697021,5
246,0.18666443,0.18073076,1.2010542,0.5824699,6
247,0.30188277,0.72414047,0.9470366,0.42463148,7
248,0.12276218,0.75155,0.9099203,0.57316726,8
249,0.45058483,0.8025073,3.22675,2.0094903,9
250,0.13637815,0.36732152,0.5787391,0.90500104,10
251,0.4382436,0.5920395,2.290189,3.1134434,11
252,0.6564829,0.7641518,2.0800943,2.7765,12
253,0.2702293,0.8412913,1.9264176,3.9323,13
254,0.14461365,0.71358275,1.7759603,0.7263887,14
255,0.88548064,0.4810583,2.478094,1.0570527,15
256,0.16240224,0.42126793,1.0373828,1.3328415,16
257,0.32237238,0.8309993,0.97785527,5.1966195,17
258,0.4395385,0.7387065,0.6980608,0.5813296,18
259,0.2078217,0.682286,0.9403701,2.9713113,19
260,0.24166189,0.7878141,1.3113773,2.8290327,20
261,0.2868536,0.81541103,0.72795314,3.8144782,21
262,0.709889,0.90569955,1.9512348,1.0482831,22
263,0.5057349,0.5571849,1.9670987,0.74097365,23
264,0.30262592,0.7933018,1.5217028,0.7872064,0
265,0.21319479,0.8663762,1.1686602,0.44101012,1
266,0.4825604,0.78407526,0.74275845,4.3763547,2
267,0.51570934,0.7560378,0.5660542,4.526978,3
268,0.2781048,0.88600755,2.5534835,4.216038,4
269,0.6866754,0.54548824,0.46357602,0.6246686,5
270,0.28809312,0.1996587,1.1140455,0.61267936,6
271,0.52558094,0.8530686,0.6733999,0.8401089,7
272,0.51247185,0.6972582,0.50410724,0.5502694,8
273,0.7919648,0.9070552,3.0823479,2.2125223,9
274,0.5056336,0.5918785,0.7310585,0.32866734,10
275,0.41025877,0.6794841,2.8983295,2.5837913,11
276,0.6692095,0.57991135,1.1005836,1.8953093,12
277,0.20666833,0.70753556,1.3711395,3.109535,13
278,0.3085535,0.49090704,0.6310716,0.81395555,14
279,0.82563454,0.77921176,3.8156428,1.8998437,15
280,0.52654135,0.5661751,1.0874969,1.0075294,16
281,0.24910568,0.5497751,0.67856395,3.2877884,17
282,0.17020254,0.7951662,1.0528473,0.6584042,18
283,0.5565821,0.6919162,1.3343469,4.020177,19
284,0.614437,0.745342,0.62425965,2.3355222,20
285,0.31502384,0.6493418,0.22616418,3.6235392,21
286,0.4167759,0.8478431,2.039062,1.2778869,22
287,0.780121,0.60977435,1.2895253,0.5870366,23
288,0.18013711,0.7835358,1.6329514,0.7880349,0
289,0.48787463,0.81255764,0.3791976,0.96341145,1
290,0.39656654,0.89522,1.8808897,5.187136,2
291,0.16050194,0.84372395,2.9081147,4.390126,3
292,0.10267287,0.60171103,1.8284068,3.3159447,4
293,0.38672388,0.7507887,0.56884813,0.4511126,5
294,0.19871047,0.19374517,1.0044523,0.64975095,6
295,0.23611864,0.8485133,1.2211784,1.8355768,7
296,0.12493572,0.77525985,0.6338475,0.77370286,8
297,0.45018786,0.8212784,2.7106676,1.8754003,9
298,0.2886097,0.58721,0.7848979,0.46195355,10
299,0.38721675,0.57002676,2.0406997,2.0264838,11
300,0.45552644,0.5529632,1.3553629,2.1118147,12
301,0.36168474,0.7075054,0.5595691,5.0006323,13
302,0.07479528,0.73961115,1.9566854,0.40371585,14
303,0.84270614,0.44566065,2.1968563,0.46636775,15
304,0.42684895,0.4908352,1.4091806,0.431145,16
305,0.059977274,0.6648371,2.7708104,3.5282288,17
306,0.21252431,0.6574646,0.54916,0.26323166,18
307,0.06256075,0.7602438,2.2462354,4.338039,19
308,0.19264907,0.80312955,2.484095,3.391994,20
309,0.10943394,0.7791307,2.29895,1.8729944,21
310,0.4867541,0.86901456,1.429306,2.286798,22
311,0.71466345,0.7276309,1.7115841,0.73278785,23
312,0.24061964,0.6856067,0.5397545,1.2579247,0
313,0.1440928,0.73592144,0.59072846,0.3181217,1
314,0.14413449,0.8593552,1.3003899,4.990464,2
315,0.38916337,0.7358299,1.7724869,3.5832703,3
316,0.34064505,0.6240064,0.74235696,2.6750984,4
317,0.6311655,0.671083,0.4648798,0.50408995,5
318,0.12888989,0.0889087,0.41038084,0.92940533,6
319,0.24643882,0.62778896,0.8645501,0.55479586,7
320,0.027375504,0.37334174,0.67581874,0.6043197,8
321,0.72520304,0.90434086,2.2044291,3.8333144,9
322,0.43506634,0.6832545,1.1010365,0.64063835,10
323,0.44091353,0.60617715,0.96164155,2.9123316,11
324,0.6531919,0.72191966,1.6088566,2.9542513,12
325,0.19209877,0.90180147,3.4276507,4.5714207,13
326,0.3329185,0.49288148,1.0941838,0.49816766,14
327,0.80887234,0.57709765,3.1746202,0.40134495,15
328,0.4434362,0.2788617,0.53417635,0.80049515,16
329,0.21746626,0.7278656,2.3888261,4.5668664,17
330,0.38265014,0.7993167,0.8336128,0.51557946,18
331,0.20534608,0.81492877,1.8225043,2.9168015,19
332,0.14589527,0.79231995,2.7133005,3.3562098,20
333,0.031487674,0.4903678,2.2774675,1.8477027,21
334,0.51462924,0.75097275,1.5548604,1.0448952,22
335,0.7747806,0.5599399,1.4668537,0.78009886,23
336,0.16831745,0.6712045,1.3400843,1.2619733,0
337,0.101997584,0.7392899,0.7394825,0.7610377,1
338,0.33418378,0.85706794,2.052431,5.0073977,2
339,0.67984456,0.75984806,0.99223125,3.418637,3
340,0.19193698,0.59666395,0.4599499,2.9980643,4
341,0.31586125,0.5377182,0.51349986,0.50511444,5
342,0.1881056,0.1915784,1.3426114,0.49788815,6
343,0.30359587,0.71099603,0.5515845,0.9170387,7
344,0.025795687,0.45840976,0.6465358,0.4337362,8
345,0.42887157,0.72272635,2.5932667,1.7287362,9
346,0.20712058,0.5932554,1.3510064,0.28090608,10
347,0.4565994,0.6983491,2.7103212,4.074547,11
348,0.38335732,0.6471041,2.45817,0.8902912,12
349,0.19430405,0.7629052,1.3675036,3.7612958,13
350,0.26978362,0.7791099,1.5544767,0.60152954,14
351,0.7346169,0.6299973,3.2600017,0.5108187,15
352,0.41649035,0.6505692,1.3919244,0.8105959,16
353,0.19347315,0.74505943,1.6109881,3.9174695,17
354,0.4340005,0.7281098,0.5551696,0.5416214,18
355,0.29588276,0.7522535,1.0252465,4.83109,19
356,0.4276149,0.8769165,2.2927818,4.7479925,20
357,0.26325828,0.7173399,1.104957,2.878246,21
358,0.6477964,0.5099493,1.1855578,0.94510657,22
359,0.8343373,0.51101166,0.9576596,0.8924108,23
360,0.3633667,0.81038076,1.4284353,1.1568758,0
361,0.23623233,0.7449306,0.82350826,0.38134348,1
362,0.22376485,0.8975035,0.947278,5.080223,2
363,0.513588,0.793829,1.7333312,3.1773367,3
364,0.59257364,0.69010824,0.8052097,2.357075,4
365,0.29984444,0.7641934,0.5082873,0.3561548,5
366,0.3636885,0.32126987,1.9621207,1.163066,6
367,0.2547683,0.8932299,1.1734331,1.0575385,7
368,0.12595914,0.9069318,0.95801175,0.53553903,8
369,0.61019224,0.842409,3.2868652,1.8616807,9
370,0.15699522,0.6781012,0.67932504,0.5942024,10
371,0.39781645,0.7788107,2.3787937,4.1517997,11
372,0.60122216,0.5146412,1.6510913,1.4616586,12
373,0.13994117,0.8021354,3.275483,3.4972181,13
374,0.17265587,0.52295077,0.45897576,0.9197359,14
375,0.8265432,0.5636682,2.9407349,0.6295469,15
376,0.28161195,0.5089474,2.2847931,0.78756076,16
377,0.12614116,0.7642015,2.9137776,3.7986424,17
378,0.21202749,0.7618341,0.56070983,0.4208253,18
379,0.38058993,0.8458359,0.73560524,4.9717693,19
380,0.19198537,0.72820204,2.0828137,3.6457744,20
381,0.07259254,0.86285686,3.3701372,3.3221054,21
382,0.6461217,0.43035862,0.51658267,0.7327684,22
383,0.6007292,0.67151177,2.032383,0.6848915,23
384,0.4842627,0.7800445,0.9006511,1.1746092,0
385,0.13316694,0.77394634,0.8764767,0.7658423,1
386,0.26832333,0.83636516,1.071102,5.02828,2
387,0.31377992,0.769538,2.9772844,4.200712,3
388,0.25526315,0.7285814,0.7263238,3.2047663,4
389,0.38868815,0.63067096,0.3676991,0.9668689,5
390,0.25647342,0.18549222,1.329597,0.40133494,6
391,0.20674923,0.82056445,1.7891017,0.5179889,7
392,0.06875,0.668346,0.6088659,0.31203365,8
393,0.24478504,0.8082537,3.2741785,1.1927677,9
394,0.38586345,0.72661674,0.62096655,0.5657562,10
395,0.46082053,0.69675004,3.2505405,4.0531116,11
396,0.48281527,0.59901386,1.2796744,2.2665093,12
397,0.084452465,0.8788264,3.201428,3.9082742,13
398,0.19096668,0.3960934,0.77459955,0.56821275,14
399,0.79290617,0.34794664,1.7935421,0.5510337,15
400,0.18434033,0.6280226,1.6160288,0.67890507,16
401,0.19696909,0.8311703,2.181811,5.251751,17
402,0.56903523,0.76427203,0.62171364,0.39936233,18
403,0.3127012,0.88752824,2.3482552,4.88981,19
404,0.07126528,0.6315474,1.7725432,2.7706199,20
405,0.07528033,0.7056495,2.5999284,2.4351559,21
406,0.5645928,0.5644419,0.71052563,0.8900956,22
407,0.780603,0.59402347,1.3622073,0.82321,23
408,0.2727582,0.5602554,1.1803606,1.3168298,0
409,0.2930448,0.4518609,0.4623688,0.81182945,1
410,0.5401574,0.6884818,0.20160122,3.9803162,2
411,0.27074984,0.7592272,1.8145928,4.6861763,3
412,0.2619959,0.58146685,0.48725402,2.5058496,4
413,0.43957728,0.60952747,0.43712258,0.32527584,5
414,0.21919036,0.09329043,0.2994863,0.76232255,6
415,0.1079221,0.67645025,0.63819104,0.7237546,7
416,0.106418334,0.78875476,0.64544547,0.4158006,8
417,0.3368099,0.8624445,3.8137436,1.6002367,9
418,0.17411686,0.5284811,1.5007821,0.36741364,10
419,0.46008408,0.67919135,2.4251187,3.5385928,11
420,0.46621886,0.48534894,0.9807879,1.5424037,12
421,0.63552487,0.79088485,0.6446465,2.4804392,13
422,0.3262815,0.60383105,0.9349563,1.256922,14
423,0.73169893,0.709853,3.5181448,1.966727,15
424,0.2161372,0.6297518,1.7555857,0.7885276,16
425,0.6116218,0.7380425,0.35472688,4.186221,17
426,0.12517782,0.5436461,0.7124411,0.44591787,18
427,0.16030507,0.8781562,2.0253317,5.0930667,19
428,0.32203647,0.6943321,0.6117159,3.0692189,20
429,0.28697824,0.81149054,1.2631435,3.4644084,21
430,0.7459783,0.750527,0.8502978,1.6085718,22
431,0.673974,0.7209557,1.8855648,0.5419533,23
432,0.35980016,0.7127381,0.96034753,1.2786044,0
433,0.14790612,0.7175545,1.0307789,0.34242857,1
434,0.21684328,0.87025636,2.5342126,4.945706,2
435,0.29497075,0.89261883,2.2352202,5.0175543,3
436,0.43846363,0.89748514,1.3013201,4.6720247,4
437,0.34602696,0.59644765,0.3803311,0.56733733,5
438,0.23793268,0.1340268,0.48372316,1.085981,6
439,0.44481644,0.6836055,0.83535737,0.688668,7
440,0.16662122,0.5542341,0.47101736,0.47218525,8
441,0.35196674,0.8261364,2.1428995,3.2393622,9
442,0.1149815,0.7342673,1.7817669,0.31305346,10
443,0.63995105,0.5886695,0.5822322,3.662581,11
444,0.48890623,0.74066937,2.6620998,1.8883528,12
445,0.41705096,0.90180665,2.5632818,3.524223,13
446,0.35561505,0.69121456,1.2088065,0.5105487,14
447,0.78937316,0.56482923,2.9182186,1.4055319,15
448,0.18402463,0.6745756,2.1025229,0.89365685,16
449,0.25890902,0.726686,1.9475595,3.196689,17
450,0.3998572,0.69681746,0.37519962,0.50207186,18
451,0.43747416,0.86604017,2.6997173,3.2783642,19
452,0.26020822,0.7321379,1.0037353,4.1196523,20
453,0.12262544,0.8318999,1.6644999,3.285297,21
454,0.44468504,0.7793541,1.5420032,1.2593863,22
455,0.45693412,0.6035776,1.6972758,0.86591184,23
456,0.37713835,0.6995375,0.9767323,1.0468792,0
457,0.43155876,0.7559559,0.58788675,0.44642687,1
458,0.28457543,0.82410496,1.4660974,5.1229043,2
459,0.41614443,0.87948734,1.7592677,4.583996,3
460,0.51980984,0.7752951,0.9658668,2.269817,4
461,0.4839438,0.7840538,0.51413256,0.45345747,5
462,0.40555546,0.10354869,0.20852393,0.73137534,6
463,0.42136022,0.68740433,0.53362393,0.76562583,7
464,0.15085821,0.61416864,0.8419288,0.24506722,8
465,0.5320742,0.8080503,3.1440446,2.3151855,9
466,0.4890533,0.61957914,0.4298602,1.271215,10
467,0.5574915,0.84118086,3.4561224,4.9222875,11
468,0.6273225,0.47392035,0.7159202,1.5842838,12
469,0.3019968,0.8994865,2.2749717,4.782924,13
470,0.24025825,0.64786583,0.8733692,0.37627682,14
471,0.7514301,0.71445686,3.0397444,0.9918691,15
472,0.23425154,0.38705847,1.3973145,0.44486,16
473,0.10620837,0.6657787,2.7310672,4.1825113,17
474,0.11994002,0.6411452,1.1212633,0.3883279,18
475,0.47558168,0.5850825,0.13117795,2.516603,19
476,0.32447672,0.5961749,0.5906307,2.6946878,20
477,0.24593091,0.8054776,2.778379,2.2832503,21
478,0.4574342,0.62635976,1.1993006,1.9245054,22
479,0.6658704,0.7536076,2.0125132,1.0856658,23
480,0.23256123,0.7163317,1.0733862,1.0239125,0
481,0.4982109,0.85365427,0.4926178,0.9681233,1
482,0.28245977,0.70164067,0.66760445,4.168015,2
483,0.6128143,0.6284867,0.49523473,3.1873298,3
484,0.15000813,0.7427754,1.419589,3.775391,4
485,0.5793255,0.86864775,0.71308935,0.43289268,5
486,0.1905978,0.19627848,1.4390118,0.5234462,6
487,0.10514107,0.75760055,1.4960325,0.5228927,7
488,0.36548507,0.66156566,0.5130335,0.38301152,8
489,0.56137407,0.6822164,1.691148,1.7616265,9
490,0.16727495,0.80673236,1.9870466,0.49760342,10
491,0.38965547,0.70634663,2.5901647,3.653254,11
492,0.60377413,0.63583934,1.7823634,2.0281267,12
493,0.17074056,0.6961378,1.1687146,3.8561304,13
494,0.2451695,0.6623268,1.1176577,0.5515168,14
495,0.7257232,0.46846846,3.184997,0.29231033,15
496,0.36661184,0.50864244,0.8531637,1.1610974,16
497,0.2223595,0.6787086,2.4169784,3.535276,17
498,0.29071954,0.61347926,0.62347305,0.6303511,18
499,0.20016737,0.8732506,2.0733788,4.7727466,19
500,0.25791496,0.69814306,0.9194336,3.000669,20
501,0.32121757,0.86703956,0.5679564,3.7329206,21
502,0.4297704,0.896564,1.5731639,1.725228,22
503,0.58041114,0.41692466,1.0223505,0.6064069,23
504,0.17475742,0.51083124,0.69710356,1.8355325,0
