,locs0,locs1,locs2,locs3,subject
0,-1.7983463,1.7422851,-0.6559013,-1.5629971,0
1,-2.911441,1.9538018,-1.0246611,-2.2171674,1
2,-0.6675632,1.2316618,-1.2253504,0.9338175,2
3,-0.1983304,0.8976045,-1.4157771,0.21843332,3
4,-1.0561352,1.751948,-0.24315685,0.358993,4
5,0.45365226,0.9422836,-2.4608324,-2.5728183,5
6,-1.1521002,-1.235681,-0.9453811,-2.1398096,6
7,-1.178925,0.6161445,-2.5771284,-1.5671837,7
8,-1.0906203,1.9296268,-1.8440084,-2.5383778,8
9,-0.19233464,0.8246631,-0.5372336,-0.92251027,9
10,-2.219023,0.76058364,-1.1298199,-2.5135815,10
11,1.1053264,1.2796053,0.04664117,0.4951777,11
12,0.1242775,0.3361885,-0.7170317,-1.1115476,12
13,0.1724388,1.5707883,-1.2692461,0.68218726,13
14,-2.2064176,0.34391797,-1.5610317,-1.476682,14
15,0.6702826,-0.25650242,-0.9135315,-2.6106353,15
16,-0.9075494,0.79574317,-0.83036697,-1.6450666,16
17,-1.2933985,1.4292421,-0.6862877,1.3662239,17
18,-0.39452744,1.1403322,-2.3706417,-2.4236414,18
19,-0.79677963,0.24403954,-3.3064485,0.5439363,19
20,0.6351469,1.7363117,-1.6576505,1.347585,20
21,-0.89117634,0.75849664,-2.3305173,-0.28691068,21
22,-0.27399355,0.71334547,-1.1994579,-1.489126,22
23,0.43924078,0.8739185,-0.71608365,-2.2263162,23
24,-0.5931439,1.0007892,-1.902839,-1.432484,0
25,-1.513292,0.4725818,-1.8330543,-2.1339555,1
26,-1.4609361,1.5624982,-1.4364839,1.6653545,2
27,-0.6035782,1.6664033,-0.9937231,1.0326071,3
28,-1.8785906,2.0625014,-0.54507387,0.9944371,4
29,-0.0991312,0.42582992,-2.5779855,-2.6188507,5
30,-1.8541491,-1.7233781,-1.3899727,-2.35457,6
31,0.6984683,1.4859309,-1.4347351,-1.9218692,7
32,-2.159055,0.56191343,-2.7534947,-2.3610678,8
33,-0.44633955,0.7987352,-0.5105133,-0.7361204,9
34,-1.2288172,0.9795152,-1.5999364,-2.278261,10
35,0.1640422,0.6366199,-1.294213,1.4920133,11
36,0.31112593,0.4758168,-0.492321,-0.84646493,12
37,-0.5219778,1.8679879,-1.2486501,1.4287465,13
38,-1.6283755,1.0758166,-1.2344254,-1.7441916,14
39,2.2774312,0.9079176,0.30266607,-0.94428456,15
40,0.2569788,0.7406503,-1.2137115,-0.9720887,16
41,-0.61599797,1.372192,-0.2059102,1.535692,17
42,-1.9211179,1.3405311,-1.4618026,-2.8368144,18
43,-0.66738486,1.4460139,-0.84018064,0.1477772,19
44,-0.16120815,0.7185301,-2.6007624,0.22652894,20
45,-0.9712335,2.1071277,-0.99907887,0.50253475,21
46,-0.30443823,1.450473,-0.7486936,-1.5150347,22
47,0.22626275,0.59272766,-0.5720786,-1.5473433,23
48,0.032031655,1.4300828,-1.5263982,-1.4058516,0
49,-1.3663011,1.715543,-1.2995806,-3.0008063,1
50,-1.4796989,1.4021963,-2.2614193,1.3856091,2
51,-1.2179582,1.8031732,0.3189106,0.80906284,3
52,-1.0291396,1.5257964,-0.8844304,0.21760765,4
53,0.23414326,0.5820235,-2.3747103,-2.7013829,5
54,-1.1763337,-1.8461277,-2.2156413,-2.0148268,6
55,-1.832732,0.96380496,-1.1762301,-2.5339694,7
56,-0.06949401,0.0638001,-1.5670321,-2.9361682,8
57,0.051270396,1.6742438,0.98369706,-1.2333648,9
58,0.47116446,0.052372098,-2.7871575,-1.9081225,10
59,1.1435634,0.28105697,-1.9354544,0.6817703,11
60,-0.024561048,-0.12925553,-1.3263464,-1.2456458,12
61,-1.1799042,1.6785522,-0.23026514,-0.085615695,13
62,-1.2327625,-0.0020970851,-1.3239754,-2.2653396,14
63,2.2510889,0.3861524,-0.46684748,-2.3930435,15
64,-1.1272098,0.787153,-0.7538729,-1.8385215,16
65,-1.4350321,1.2173325,-1.266608,1.3294915,17
66,-0.45218998,0.2835548,-2.527115,-2.4495568,18
67,-0.43331504,1.4236903,-1.2247146,0.26250705,19
68,-1.3458564,1.2317042,-0.76203775,-0.43156248,20
69,-1.1097558,0.91921186,-1.5158997,-0.38381135,21
70,-0.8300121,0.17313123,-1.0110971,-2.0417237,22
71,0.9768083,-0.18782735,-1.0942452,-2.7382905,23
72,-1.6678507,1.3317688,-1.2910213,-1.1005409,0
73,-1.6453236,1.4513154,-1.1252126,-2.1592288,1
74,-1.2676092,1.4758247,-1.4465966,0.8240034,2
75,-0.9437014,1.241097,-0.5767387,-0.669322,3
76,-2.3422792,1.4662397,-0.2858826,0.54229885,4
77,-1.4947972,-0.049662948,-2.575485,-2.4668963,5
78,-1.7392299,-1.7850125,-1.742225,-1.5984716,6
79,0.5381,1.4620134,-2.2933261,-1.2342386,7
80,-3.2017558,0.9213984,-0.98861015,-2.8113618,8
81,0.21029475,1.9243139,-0.11831626,-0.16174555,9
82,-1.1050467,0.5088593,-1.8413453,-2.4901083,10
83,-0.87220794,0.9481705,0.039173305,0.8196578,11
84,0.83183575,0.56481385,-1.1027013,-1.037067,12
85,-0.22944033,1.7813635,-0.88824326,1.5298092,13
86,-0.99013454,1.0977583,-1.6053339,-2.2343426,14
87,1.9838423,1.1355402,0.48571283,-1.5740719,15
88,-2.1150362,0.2709534,-0.5730455,-2.1520514,16
