,locs0,locs1,locs2,locs3,subject
0,-0.66942817,0.18489006,-1.8101597,-1.4436815,0
1,-1.8795276,0.3716051,0.20348841,-1.4034748,1
2,0.31513262,-0.24080598,-2.0731134,-1.6816499,2
3,0.23742354,0.3720747,-0.8416617,0.04906708,3
4,-1.0715723,0.78848237,-0.47368407,-1.1833622,4
5,-1.1720979,0.73624396,-0.7569113,-0.19218981,5
6,-0.48159286,-0.8588481,-1.1690583,-1.6583161,6
7,0.17343676,1.5874422,-0.5734793,-0.6482487,7
8,-1.0677041,0.47645134,-0.33736783,-0.7759828,8
9,0.62889636,0.88085127,-0.843869,0.038638294,9
10,-0.38087177,1.8918498,0.99393845,-0.036508024,10
11,-1.5919542,-0.644254,-0.65178484,-0.9173813,11
12,-0.12391597,0.29440784,-1.2702391,-0.92237365,12
13,-1.4085233,1.1986291,0.32629925,-0.008792102,13
14,1.2403824,0.4426887,-1.7958437,-0.39478832,14
15,-0.28792703,1.122359,0.47543317,-0.8777679,15
16,0.07173818,-0.37284818,-1.369982,-1.7744303,16
17,-1.3224115,-0.22098005,-0.6998835,-1.3441184,17
18,-1.4121089,-0.6473473,-1.9784617,-1.065275,18
19,-0.4188789,1.4963006,-0.33628815,0.07682067,19
20,0.30422676,1.7169871,0.2902974,0.7358031,20
21,-0.5722705,0.24654001,-0.544901,-0.16602477,21
22,-1.3297572,-0.14126891,-0.66372883,-1.3066181,22
23,-0.69237006,1.0764349,-0.15687954,-0.5408416,23
24,-0.45514056,1.0903823,0.0031544566,-0.01060909,0
25,-0.6629318,0.26142323,-0.72312564,-1.0353584,1
26,-0.0448004,-0.20064509,-0.78729856,-1.9566178,2
27,-0.904644,0.9921339,-0.8564014,0.3694831,3
28,-2.3283386,-1.2099752,-1.4647124,-2.6282,4
29,-0.16599327,0.73159015,-0.8982866,-0.31515628,5
30,-0.028642356,-0.1338188,-0.8652677,0.168886,6
31,0.541787,0.7528251,-0.8060984,-0.104462385,7
32,-2.1183882,0.45709017,-0.25400656,-1.2423704,8
33,0.5306095,0.47517908,-2.7842793,-0.692887,9
34,0.38489884,0.020159125,-1.7454543,-1.6332977,10
35,-1.1915748,-0.10312295,-1.4563916,-0.4178068,11
36,-1.4661404,0.22202966,-0.16269815,-1.436461,12
37,-1.4511931,-1.6327876,-2.1624434,-2.1193833,13
38,-2.2418857,0.5880324,0.10840666,-1.043376,14
39,1.5594852,0.18156162,-0.75845855,-0.23177761,15
40,-0.67980033,0.930563,-0.44743714,-0.30385685,16
41,-1.9297364,-0.5172421,-0.4982497,-1.0550038,17
42,-0.8222494,1.6102223,1.0821373,-0.11256319,18
43,-0.39943957,0.47454134,-2.9464707,-0.1505982,19
44,0.15036583,0.56662107,-1.1784217,-0.56128323,20
45,-0.30338255,0.6030422,-0.58708274,-0.8504709,21
46,-0.24509192,1.8358375,-0.5772674,0.59914535,22
47,0.33149478,0.18451571,-0.86320317,0.120452285,23
48,0.46173406,1.0902871,-1.0218564,0.019030213,0
49,0.26071155,0.3192669,-2.1708617,-1.5344489,1
50,-0.8056983,0.1508004,-1.9613867,-0.39737988,2
51,0.062435806,-0.20866871,-0.4393494,-1.5457029,3
52,0.0434314,0.15666899,-1.3010693,-1.3276346,4
53,-0.37875524,-0.48734587,-1.1702635,-1.1463668,5
54,-0.051406622,0.10192028,-0.3414499,-0.8775635,6
55,-1.0359395,0.5333037,-0.35179478,-1.0773294,7
56,-1.9806833,0.43065336,0.6725125,-0.046094596,8
57,-0.19788092,0.3420014,-0.26860946,-0.89940774,9
58,-1.7942996,1.1710961,0.6558708,-0.3030883,10
59,0.43481833,0.81770706,-1.1711267,0.81054515,11
60,-0.5014012,1.6012462,0.73677534,-0.253521,12
61,-1.2582883,-0.33949077,-0.86951053,-2.1636257,13
62,-0.28374702,1.2577037,-0.3082974,-0.88557124,14
63,0.41578677,-0.1155729,-0.23811585,-1.5843841,15
64,0.44867104,0.19062552,-2.6551383,-0.52099675,16
65,-2.0700352,0.27736872,0.8425271,-1.2003758,17
66,-1.0886301,0.3164462,-0.15242147,-1.0330174,18
67,-0.115943074,0.4431137,-0.15367669,-0.854885,19
68,-1.7376273,-0.20648128,-1.183937,-0.9762376,20
69,-1.113597,-0.17694193,0.0600425,-1.1595182,21
70,-1.3279141,-0.061027765,-0.060841322,-2.0251565,22
71,-0.08729093,1.7502223,-0.4584822,-0.2341016,23
72,-0.65359515,0.6947713,-0.8470847,-0.55428255,0
73,-0.8925313,1.0386668,-0.38100803,-0.4035644,1
74,0.7022037,2.162372,-0.14334083,2.044481,2
75,-1.2318754,-0.13040113,-0.8860529,-1.7760558,3
76,-0.8923128,0.32981867,-0.90770304,-1.5945466,4
77,-1.1250317,-0.024590671,-0.8508189,-1.2624674,5
78,-1.5728331,-0.3276379,-0.01512748,-1.48502,6
79,-0.84801716,-0.9005722,-1.702261,-2.6857963,7
80,-0.48685482,2.1717784,-0.7381219,-0.4618946,8
81,-0.9142356,0.43316627,-1.0581814,-0.4429539,9
82,-1.0165454,1.138897,-0.5590575,-0.67575413,10
83,-0.45891666,-0.15216315,-1.157474,-1.1855875,11
84,-0.8186617,0.21225342,-0.19932163,-1.3523042,12
85,0.61384356,1.0202315,-0.66063833,-0.44604617,13
86,-0.60819703,1.325758,-0.47654042,-0.43819308,14
87,1.1413509,0.40814805,-0.02517207,-0.23806423,15
88,-0.29760668,1.0164969,0.019181311,-0.47064745,16
89,-0.75561935,0.3604561,-0.7610921,-0.14755796,17
90,-0.5717573,0.26146615,-1.5920851,-1.6835732,18
91,0.5123496,0.23859891,-1.9675913,-1.2798824,19
92,-0.34296596,0.58834285,-2.3028195,0.24559098,20
93,-0.79105216,0.30667785,-1.3471339,-0.73859787,21
94,-0.011676848,0.5225008,-0.748403,-0.397006,22
95,-0.19323596,1.3866758,-0.6760158,-0.9862555,23
96,-1.7928848,0.42977342,-0.091609895,-1.3364782,0
97,0.5588477,0.009227335,-1.6897869,-2.4166746,1
98,0.1315695,0.33640027,-1.2244562,-1.3068447,2
99,-0.5764214,0.043132544,-1.1956905,-1.2732025,3
100,-0.47599214,1.1534041,0.12559253,0.15425688,4
101,-0.54601645,0.8654518,0.33218402,-1.6997052,5
102,-0.3095542,0.41343054,0.15203154,-0.9785776,6
103,-1.6958449,0.8497679,0.64834785,-2.0133047,7
104,-0.6326516,1.5517621,0.28458947,-0.69829094,8
105,0.24302292,0.76594675,-0.6142371,0.1904254,9
106,-0.6681451,-0.47882026,-1.4766259,-0.31404084,10
107,-0.29470953,0.68265617,0.25681132,-1.5338274,11
108,-0.119386435,0.40353647,-1.3449228,-0.71197534,12
109,-0.3610544,0.7297243,-0.18641144,-0.80170715,13
110,-0.8522059,0.63412994,-1.2401649,-0.39783102,14
111,0.84427005,1.323235,0.7097061,-0.48313582,15
112,-1.5918119,1.0542818,-0.3215596,0.36370468,16
113,0.032965243,0.38912737,-1.259331,-0.49180967,17
114,-0.75375444,0.91620886,-0.67271537,-0.5890178,18
115,-0.76326084,1.1658673,0.17591119,-0.7075449,19
116,0.3754353,1.5088004,-0.49668646,1.7484584,20
117,0.35914683,1.7606274,-1.7563691,-0.17212087,21
118,-0.3109587,-0.119334996,-1.6471725,-2.83351,22
119,1.391181,1.54063,-1.4368105,0.63294035,23
120,-0.5564495,0.14444435,-2.0218031,-0.6155788,0
121,-0.15572572,0.93833363,-1.3527901,-0.12468159,1
122,-0.9300366,0.94622046,-0.93706846,0.81165785,2
123,0.055249453,-0.3739367,-2.752022,-0.15980852,3
124,-1.1818804,0.21329415,-0.39618838,-1.1764753,4
125,-1.301006,0.7010616,-1.0282487,-0.47094828,5
126,-1.1793109,0.17014381,0.09950584,-0.6871705,6
127,-1.5809281,0.30374557,-0.9625169,-1.419352,7
