,locs0,locs1,locs2,locs3,subject
105,0.9096755,2.1970747,-0.05669436,-0.42410278,9
106,-1.7306367,0.32087997,-1.4769588,-3.2219245,10
107,0.019491866,1.0749638,0.17549688,0.19675852,11
108,0.59454226,0.95231634,-1.0675766,-0.2639566,12
109,-1.4127319,2.1037126,-0.198951,1.7857902,13
110,-1.9956357,0.2982316,-1.7857008,-2.0341473,14
111,0.7817935,0.16352594,0.15717366,-2.1781402,15
112,-1.1125506,0.35532957,-1.031723,-1.6437783,16
113,-1.2337734,1.9248135,-0.74300635,2.5186439,17
114,-0.5498097,1.9688108,-2.4863555,-2.7869625,18
115,-0.9070646,1.5599835,-1.6913235,1.6858481,19
116,-0.06979859,0.65215427,-3.58318,0.90730363,20
117,-1.6977551,1.2137827,-1.5762675,0.4108906,21
118,-0.06920937,2.064561,-0.81368303,-1.0686989,22
119,1.5469782,0.6996937,-1.0966563,-1.7964197,23
120,-1.5181073,1.5207412,-1.8154675,-1.7970723,0
121,-1.8788524,0.7743387,-2.1992981,-2.7624345,1
122,-0.90196484,1.5533259,-2.9732418,1.3549751,2
123,-0.059033737,1.4305584,-1.1189185,0.71424913,3
124,0.042247653,1.1893145,-2.181402,1.1706465,4
125,-1.8305192,-0.30389124,-2.8768072,-2.9485893,5
126,-1.341944,-1.820888,-1.9254832,-2.4584703,6
127,-0.6704689,1.9403317,-2.0727959,-1.4058298,7
128,-2.9530952,0.9485478,-2.5239978,-2.7191238,8
129,0.8813049,1.3409123,-0.74062574,0.15988654,9
130,-2.348156,0.71894103,-1.0537976,-2.4572184,10
131,0.32798725,0.34565404,-1.7837565,0.6206938,11
132,1.2087357,0.6137047,-0.907052,-0.4871359,12
133,-0.6554501,1.1934521,-2.4556189,0.71787256,13
134,-2.0389438,-0.6310872,-2.165616,-1.7688421,14
135,1.2003014,-0.02154836,-0.8014268,-1.5883824,15
136,-1.4017651,-1.0560747,-1.7859001,-2.928541,16
137,-0.2634704,1.4813195,-1.159531,1.3462999,17
138,-0.9157372,0.3643872,-2.1510673,-2.6218731,18
139,-1.34612,2.2270477,-1.1422627,2.1767192,19
140,-0.09787679,1.1938832,-1.5066422,0.94773376,20
141,0.25262833,1.5253072,-2.572165,0.43487307,21
142,-0.20122844,1.3404776,-1.4935205,-1.2655046,22
143,-0.06680584,0.9563412,-0.42049414,-1.7963026,23
144,-0.4994389,1.1172564,-1.3984455,-2.015243,0
145,-0.70047444,2.0094078,-1.8378687,-2.3358238,1
146,-2.3472426,1.8042947,-1.4466158,1.9672837,2
147,0.6337598,1.4802604,-2.4947402,0.6931632,3
148,-0.7701148,1.982192,-0.7449546,0.9480969,4
149,0.087937176,0.734835,-3.1084301,-3.0777512,5
150,-1.5538665,-1.1626555,-0.45069385,-3.4522352,6
151,-1.5087147,1.9966798,-1.6528951,-1.4307213,7
152,-0.0768013,1.3097647,-2.7362843,-3.1619928,8
153,-0.55421716,0.51576686,-0.7493317,-1.0713524,9
154,-1.4991419,-0.8081506,-2.1842968,-1.9597492,10
155,1.1317356,0.391863,-1.4744343,0.51916134,11
156,1.1488749,0.43955553,-1.3307271,-0.928101,12
157,-1.0436256,1.768318,-1.4152246,1.4425769,13
158,-0.038034916,-0.55079955,-2.2642884,-1.9569825,14
159,1.6694303,0.20289592,-0.23824745,-2.550478,15
160,-0.43804497,-0.7992449,-2.5437882,-0.8838465,16
161,-0.93527985,1.1539099,-1.8748375,1.1254991,17
162,-0.35455042,0.7706093,-2.4442441,-3.0108268,18
163,-0.2885167,1.7133338,-1.8586376,0.31960583,19
164,-1.060312,1.7661216,-1.236617,1.2429338,20
165,-0.28820372,0.5455836,-3.0160131,-0.40633574,21
166,-0.36591005,0.7448363,-1.3540576,-1.4177234,22
167,0.2504742,0.007461369,-1.5869727,-2.0825312,23
168,-1.8225982,1.289093,-1.4530808,-0.883016,0
169,-2.196281,2.2086096,-1.7339382,-2.3917077,1
170,-0.19644684,1.861597,-2.2694583,1.9657182,2
171,-0.47422045,2.0964382,-1.408457,1.8965824,3
172,-0.36499107,1.9057996,-0.66589093,1.2241467,4
173,1.0222509,1.5725982,-2.1858234,-3.0101101,5
174,-0.7929505,-1.75546,-2.287938,-1.8022435,6
175,-0.6667485,1.7902123,-1.7441374,-1.9130914,7
176,1.0600978,1.4719183,-2.947374,-2.9567692,8
177,0.5631178,2.2253394,-0.0984042,0.05978161,9
178,-0.58895576,-0.25646317,-2.5720568,-2.4778917,10
179,0.1475843,0.8242308,-1.0141345,0.69931686,11
180,1.3505757,0.677073,-1.0446911,-0.50227153,12
181,-1.5480989,2.5979981,-1.6741446,2.1041963,13
182,-1.3810712,-0.07894263,-1.3358924,-2.6997132,14
183,2.3850644,0.6885885,-0.03050819,-2.259542,15
184,-0.2863762,-0.36812073,-1.9800773,-1.9852678,16
185,-1.39658,1.4241918,-1.2602389,2.7116659,17
186,-1.5447403,1.2129523,-2.2659771,-2.527454,18
187,-1.1632549,2.4204342,-1.3884945,1.8177694,19
188,0.2882573,1.6724638,-1.1337519,0.8327078,20
189,-2.6640997,1.4845724,-1.4376948,0.25307465,21
190,-0.07218513,2.0175633,-0.46838897,-1.4165678,22
191,0.766818,0.8034389,-1.1330484,-2.0486324,23
192,-1.3985887,0.76824737,-2.093354,-1.2727525,0
193,-2.2034016,2.013806,-2.1907585,-3.11825,1
194,-0.24528134,2.4244604,-0.46222258,1.5092701,2
195,-0.37254876,1.08374,-1.1684167,0.4202335,3
196,-0.411259,1.5317124,-1.6149263,0.44257566,4
197,-1.4537966,0.2919439,-2.9885116,-3.3267088,5
198,-1.1095831,-1.789826,-2.3439782,-2.0477154,6
199,-0.75768244,1.5482539,-2.248029,-2.0850313,7
200,0.047560334,0.46097693,-2.1865363,-2.95527,8
201,0.7098897,2.2367628,-0.06818366,-0.30583045,9
202,0.120687485,0.18050563,-2.731804,-1.863744,10
203,-0.81005406,1.2808503,0.8737283,0.96833676,11
204,0.4971574,0.23907004,-1.3213338,-0.76058036,12
205,-1.4559226,1.6314855,-1.3218108,1.9956555,13
206,-1.7581325,0.29734993,-1.2665128,-2.1337357,14
207,0.71404487,0.120880336,0.15193897,-1.7463677,15
208,-1.6012192,-0.23215431,-1.29934,-1.1253014,16
209,-0.1631409,0.8888153,-2.8840623,1.7752832,17
210,-0.19861114,1.140119,-2.3546526,-2.1110802,18
211,-0.6292765,2.7388072,-0.25240433,1.9638176,19
212,-1.7490747,1.0325558,-1.3689593,0.33949834,20
213,-1.6775544,1.6815495,-0.59052014,0.28533626,21
214,0.27925935,1.673934,-1.699278,-0.26475048,22
215,1.6384487,0.10720843,-1.4272279,-1.650882,23
216,-0.9102796,1.218136,-1.6760174,-1.5006663,0
217,-1.4742622,1.4643193,-1.9528466,-2.7730088,1
218,-0.8280262,2.2525473,-1.2201338,2.0900993,2
219,-0.38194346,1.6171556,-0.67576456,1.4367803,3
220,-0.4470511,2.9466455,-0.63269424,1.4149799,4
221,0.5699785,1.0493469,-2.7551136,-2.992829,5
222,-1.481141,-1.6593604,-1.8186365,-1.7634642,6
223,-0.7560692,0.8782681,-1.8939989,-2.2162828,7
224,-1.2320591,-0.07636088,-2.2904873,-2.5835097,8
225,1.2073901,1.9707985,0.32500836,-0.119092196,9
226,-2.095492,-0.04511112,-1.3900849,-2.5824728,10
227,0.3940823,1.0718299,-0.50730914,0.59292126,11
228,0.20231327,-0.345735,-1.4505389,-1.4975538,12
229,-1.1288275,2.0468044,-0.33038902,1.7436581,13
230,-1.7831457,-0.1801942,-1.7643284,-2.698476,14
231,1.4085097,1.423706,0.6370433,-0.03694296,15
232,-0.4570703,0.7404174,-1.1573895,-2.299385,16
233,-1.3028208,1.1426759,-1.1943111,2.403851,17
234,-1.0814832,0.5926981,-2.2444515,-3.0973887,18
235,-0.791891,2.140975,-1.601128,1.466552,19
236,-1.0444491,1.8204017,-1.0077178,0.8689815,20
237,-2.2868133,1.6641163,-1.1901121,0.5462288,21
238,0.98802257,1.893244,-1.2873659,-1.8917665,22
239,0.9172477,-0.015228391,-1.4717858,-1.945602,23
240,-1.8167889,0.40481573,-0.70826566,-1.7403224,0
241,-1.7692335,1.0668385,-2.1732366,-2.699243,1
242,-1.2824023,0.82825947,-2.9621782,0.79002106,2
243,-0.48643392,2.1431606,-0.5894062,0.95666224,3
244,-2.024882,1.6999385,-1.3877033,1.1895087,4
245,-0.032316,1.5070598,-2.65254,-3.1290863,5
246,-1.7812052,-1.5395764,-0.99649036,-2.6355572,6
247,-1.6924791,1.9155002,-1.3564208,-1.718477,7
248,-2.9866853,2.1354997,-2.332607,-2.6863787,8
249,0.9366343,1.4325908,-0.9821733,-0.1318574,9
250,-0.8419557,-0.7365044,-2.5171912,-2.980241,10
251,0.47235215,0.7976593,-0.58920366,0.09779021,11
252,0.8706227,0.82663566,-0.78837514,-0.19451421,12
253,-0.49056128,2.233861,-1.1576519,2.0408993,13
254,-1.6455046,0.009951904,-1.6434134,-2.6327515,14
255,0.6297054,0.29880062,0.36157906,-2.4957647,15
256,-1.8411899,-0.2892624,-1.088305,-2.3990312,16
257,-0.24367249,0.98673,-2.2710073,1.8755027,17
258,-0.894926,-0.08463836,-2.1899667,-2.6169128,18
259,-0.93523395,1.5841122,-1.3607427,1.0446719,19
260,-0.3458575,1.5208191,-2.3135285,0.65061605,20
261,-1.19291,1.4116344,-1.8477561,-0.18974969,21
262,-0.122667044,0.91537595,-1.888448,-0.31674808,22
263,1.4707725,1.1534234,-1.075079,-1.1282902,23
264,-0.65292716,1.327636,-0.9981066,-1.3729013,0
265,-1.0278927,1.0069585,-1.5065308,-3.03098,1
266,-1.3282369,1.8172091,-0.79057443,1.7463405,2
267,0.44960964,1.1887711,-1.7378554,0.8878774,3
268,-2.9652069,2.6815262,-0.07616472,1.5784125,4
269,-0.22263536,0.9250022,-2.8510048,-2.9365594,5
270,-2.453997,-2.24614,-1.9606001,-3.1127422,6
271,-1.981904,1.4542089,-1.1217831,-1.9249955,7
272,-0.7138271,1.2172704,-1.7679311,-2.9984148,8
273,2.386917,1.5636263,-1.346046,0.102631986,9
274,-1.8855561,0.43150264,-1.1123246,-3.3592548,10
275,0.31329972,0.20833892,-0.99692273,-0.18935388,11
276,0.2186043,0.08777298,-1.4056603,-0.54183596,12
277,-2.0160422,2.6694834,0.8586924,1.9883735,13
278,-0.0010046959,0.2893613,-1.6497538,-2.2770877,14
279,1.7295333,-0.3792376,-0.42269745,-3.6852465,15
280,-1.7852813,-0.0043601543,-1.2240536,-2.1862688,16
281,-0.8914558,2.0371969,-0.28682697,2.7349753,17
282,-2.082968,-0.03850448,-2.3452704,-3.5234137,18
283,-0.32439613,1.7221055,-2.7942142,1.6112149,19
284,-0.61088336,0.29743445,-2.5602756,0.5541941,20
285,0.13391638,2.252634,-1.9736501,0.87456757,21
286,0.753655,0.75005466,-1.5068879,-0.5323882,22
287,1.1553419,0.78317213,-1.1068844,-1.5699738,23
288,0.40407366,1.185536,-2.3296862,-1.0369017,0
289,-3.406207,1.0926985,-1.8115674,-2.7548156,1
290,-0.3196832,0.9719637,-2.5830982,1.2596486,2
291,-0.41867024,1.1668416,-1.8390883,0.9333888,3
292,-1.5925534,1.7735267,-0.40617067,0.5009551,4
293,-0.9502256,0.072505414,-2.7668478,-3.1838071,5
294,-1.4208537,-1.3357863,-0.95012313,-2.5171366,6
295,-2.854131,1.2390924,-1.6616118,-1.9163975,7
296,-1.4686357,0.6415409,-2.4831376,-3.2599523,8
297,-0.2732777,1.3475026,-0.96731544,0.3176139,9
298,-2.3297014,0.07289991,-2.5043187,-1.6228112,10
