,discount,learning rate,mf weight,mb weight,subject
95,0.82452655,0.74802685,1.4305713,1.1102699,23
96,0.20479564,0.6363502,0.8186905,1.4115996,0
97,0.52374184,0.73080915,0.47008932,1.0730798,1
98,0.74919796,0.80982393,0.599048,3.9804425,2
99,0.3324579,0.9053515,3.2929277,4.9236608,3
100,0.34931993,0.75728333,0.7281613,3.496615,4
101,0.6452809,0.8203893,0.41934556,0.32721692,5
102,0.22915341,0.21617101,1.7986522,0.41163352,6
103,0.2502481,0.7478049,0.9799521,0.69976413,7
104,0.08721485,0.4884183,0.4114617,0.3847432,8
105,0.63492167,0.8673701,3.33357,2.2367396,9
106,0.077695064,0.4755196,0.7169683,0.3637756,10
107,0.61077636,0.63806844,1.6678829,2.7710729,11
108,0.49847925,0.7612322,2.2492185,2.9957645,12
109,0.34534252,0.796699,0.9449306,4.3866897,13
110,0.09397831,0.36671588,0.5952123,0.7700336,14
111,0.82539004,0.6261246,3.5590963,0.4366784,15
112,0.38162598,0.3940776,1.2076705,0.5022711,16
113,0.18371516,0.8275177,1.6226603,5.5082493,17
114,0.38640514,0.47231716,0.6011531,0.39580116,18
115,0.30072075,0.79048723,1.0003121,4.26012,19
116,0.12672842,0.8978802,1.4172809,5.1859345,20
117,0.3192367,0.696276,1.6291544,1.8477821,21
118,0.41377828,0.7850502,1.3032643,1.382865,22
119,0.7511364,0.6789644,1.5858089,0.9405142,23
120,0.24945354,0.7581779,1.2629011,0.8215381,0
121,0.41710952,0.684713,0.65033686,0.5226449,1
122,0.29458615,0.77845937,0.62300754,4.869823,2
123,0.19547482,0.88227534,2.964199,5.267897,3
124,0.17910868,0.74071616,0.89028776,3.6710021,4
125,0.8224443,0.8043129,0.4563393,0.32240224,5
126,0.17633913,0.20549515,1.3439703,0.3990339,6
127,0.30535528,0.78134775,0.8776691,0.5765273,7
128,0.13628078,0.69273704,0.5867506,0.5500789,8
129,0.5540719,0.7864335,2.2527218,1.716048,9
130,0.13311175,0.58659697,0.9891126,0.1841432,10
131,0.32531157,0.796718,4.2562304,3.9839144,11
132,0.71900296,0.5128959,1.2901412,1.5504395,12
133,0.40976286,0.8116171,0.50719094,4.046586,13
134,0.38722542,0.49594927,1.2042909,0.3868265,14
135,0.9223043,0.7821834,3.2543888,1.6481742,15
136,0.3721399,0.47553837,2.4750705,0.34123042,16
137,0.12716322,0.7119417,1.1756514,5.0376997,17
138,0.14469504,0.6385195,0.48202112,0.56854665,18
139,0.2408482,0.7786345,1.3438983,2.8538241,19
140,0.30720484,0.78136206,0.67488307,4.5834684,20
141,0.3748685,0.74666274,0.61009717,3.25331,21
142,0.34952518,0.8900549,1.8110573,1.2474142,22
143,0.5150157,0.680623,1.7711768,1.5918248,23
144,0.24071275,0.69111925,0.5416841,1.3464228,0
145,0.20531611,0.72605485,0.7685525,0.43476185,1
146,0.2127481,0.806656,1.038553,5.1086025,2
147,0.7669081,0.8361698,0.85797226,4.835192,3
148,0.15666418,0.7909178,2.084124,3.5370362,4
149,0.09027851,0.55945474,0.51029825,0.3040834,5
150,0.23481768,0.1270967,0.44914484,0.87950814,6
151,0.35526413,0.89576524,0.635056,1.5915165,7
152,0.2461476,0.60998785,0.6679456,0.27921498,8
153,0.6142759,0.84519,3.0253968,1.5278456,9
154,0.21786307,0.6356095,1.2701311,0.5098055,10
155,0.35723847,0.76941144,3.9369745,3.9335232,11
156,0.58020574,0.41340184,0.73546624,1.4526925,12
157,0.6062857,0.8566938,0.45565036,4.6051955,13
158,0.26478186,0.4833367,1.149978,0.22658333,14
159,0.82975405,0.5899438,2.608115,0.81917393,15
160,0.25690624,0.31955567,0.55205345,0.7664925,16
161,0.28198108,0.549432,0.5148921,4.719659,17
162,0.2606904,0.8177108,0.5562276,0.4172762,18
163,0.2346173,0.72333765,0.35588637,4.3861847,19
164,0.19984199,0.8796181,2.7072089,4.8875804,20
165,0.050184183,0.65592676,2.6894302,2.1941729,21
166,0.60695785,0.83908635,1.4251087,1.2796497,22
167,0.765026,0.7944204,1.7397612,1.7786181,23
168,0.35915598,0.797928,0.95693505,0.87453747,0
169,0.062234204,0.7846833,0.6695309,0.8562956,1
170,0.5263262,0.80755883,0.86726713,4.876827,2
171,0.10818592,0.86756396,3.0812335,3.7187777,3
172,0.15761752,0.8464078,1.9085516,2.8306358,4
173,0.12275494,0.49053365,0.24327525,0.19592996,5
174,0.2047088,0.07412089,0.24783817,0.965274,6
175,0.42874813,0.82451856,0.7330217,0.8323387,7
176,0.14261694,0.6793027,0.620561,0.21558261,8
177,0.56522256,0.88211614,2.1781197,3.788227,9
178,0.24166022,0.47594702,0.7197909,0.5588335,10
179,0.653554,0.81132823,2.5799422,3.6452,11
180,0.5386174,0.52071726,1.5512645,2.0125084,12
181,0.2898389,0.68378896,0.48256403,4.463981,13
182,0.14060096,0.2402045,0.9167044,0.49680084,14
183,0.85920954,0.47235918,2.087306,0.11291739,15
184,0.115799405,0.6995237,2.1872327,0.8100785,16
185,0.30271068,0.78977764,0.9386456,4.972681,17
186,0.13713297,0.67591685,0.9132292,0.34953022,18
187,0.24588549,0.7099779,1.0502515,2.832416,19
188,0.36989614,0.896848,4.334441,4.530157,20
189,0.2329291,0.8733289,1.0099308,4.199148,21
190,0.56787217,0.79743624,1.848635,0.9964315,22
191,0.52642894,0.7440746,2.244165,1.1483997,23
192,0.20560782,0.6098394,0.9571414,1.0240715,0
193,0.018453315,0.5428509,0.8839318,0.50468886,1
194,0.5799557,0.87102485,0.7519021,4.956386,2
195,0.6654982,0.7487674,1.3846141,4.0368166,3
196,0.25388414,0.7630944,1.6788665,3.4838111,4
197,0.41558775,0.53728294,0.28566468,0.21425071,5
198,0.2655294,0.22986817,1.3833647,0.7522645,6
199,0.19209675,0.9264806,1.4249631,1.6709058,7
200,0.24391086,0.616048,0.36378413,0.3374587,8
201,0.52484363,0.88041306,2.7856488,2.4636993,9
202,0.12055516,0.7544732,1.1587088,0.45633665,10
203,0.54163367,0.573679,1.1751024,3.2178206,11
204,0.77125007,0.6090375,1.0498348,2.6130195,12
205,0.24754386,0.9114726,1.9952974,5.2952056,13
206,0.42330176,0.44916108,0.8791033,0.5349128,14
207,0.84417206,0.57700825,2.8090963,0.31786206,15
208,0.25842342,0.345558,0.61747575,1.3514616,16
209,0.7465875,0.84179807,0.7995995,5.266332,17
210,0.17980134,0.822717,0.7019375,0.30107135,18
211,0.13028754,0.8430032,2.6050212,4.745653,19
212,0.27290347,0.7186563,1.282477,4.0401635,20
213,0.07817489,0.46665567,1.0611453,1.6338031,21
214,0.419644,0.7603473,0.73744,2.996666,22
215,0.71477157,0.60405177,1.5268646,1.2046788,23
216,0.33993185,0.77834797,0.97376347,0.78755254,0
217,0.3712752,0.7824417,0.9926943,0.32867482,1
218,0.15749666,0.8955356,1.1287013,5.4469967,2
219,0.28083315,0.74146104,0.74314886,4.5166955,3
220,0.2556188,0.80563754,2.1702552,3.4929366,4
221,0.67797875,0.6917201,0.4150325,0.22388989,5
222,0.18975574,0.15184021,0.77336293,0.69224185,6
223,0.27585217,0.9432259,1.2368118,1.3061674,7
224,0.12107901,0.6187582,0.3854641,0.24523917,8
225,0.7260911,0.8284619,3.1255753,1.2366772,9
226,0.20700558,0.6573583,1.3313811,0.5546767,10
227,0.3980435,0.51353246,1.4163624,2.9037733,11
228,0.6456071,0.65500754,1.3475466,2.456173,12
229,0.050169535,0.841031,2.0654361,4.1901445,13
230,0.16120422,0.20549427,0.6071229,0.6384868,14
231,0.79303265,0.67216355,3.2425957,0.82925296,15
232,0.2200327,0.47213235,1.2167206,0.9039521,16
233,0.3150232,0.885817,1.4995219,5.0429506,17
234,0.16320115,0.64406806,0.5803777,0.46379942,18
235,0.13333495,0.8651016,2.0614872,4.746114,19
236,0.3106639,0.71789974,0.58133066,3.51762,20
237,0.1464394,0.5891781,0.5994843,2.304281,21
238,0.38124445,0.8034261,1.4233229,2.069155,22
239,0.6602502,0.4715451,1.7161455,0.4646821,23
240,0.45488533,0.6979661,0.84931016,0.85852593,0
241,0.2447453,0.7272842,0.60180366,0.55634624,1
242,0.41816452,0.66038656,0.5616381,4.320957,2
243,0.57120043,0.84121233,1.5099576,4.5600033,3
244,0.21581933,0.69483197,0.46250212,3.3332953,4
245,0.6849749,0.7446315,0.44690496,0.3239657,5
246,0.13873222,0.16113457,1.1064221,0.5152667,6
247,0.20970882,0.82762986,0.55538064,1.7123305,7
248,0.10599702,0.5711008,0.4743296,0.33580193,8
249,0.7204519,0.86085725,2.42358,2.5305023,9
250,0.105288155,0.6559891,0.85032,0.54156494,10
251,0.5578351,0.7647974,2.7028975,4.017516,11
252,0.7417689,0.72408366,2.0604246,1.7825634,12
253,0.17293446,0.82902664,2.6791396,4.1975145,13
254,0.19951145,0.2720623,0.7398002,0.56152827,14
255,0.9513202,0.5224948,1.7441537,0.3537208,15
256,0.44006652,0.71759635,0.893385,1.3419306,16
257,0.14531116,0.81241584,3.122969,4.2493668,17
258,0.13336565,0.70047885,0.6462612,0.2812445,18
259,0.48603255,0.8140343,0.2784185,4.3154635,19
260,0.7454044,0.8326798,0.59168106,4.932868,20
261,0.52627,0.6855368,0.24174629,2.6000772,21
262,0.43262258,0.7510717,1.9864157,1.246761,22
263,0.8114602,0.35579044,0.8218143,0.5586482,23
264,0.46865723,0.7068004,0.62500197,1.8075546,0
265,0.25302103,0.6525024,0.58060485,0.8816447,1
266,0.6478668,0.8234267,0.70127076,4.77387,2
267,0.6862887,0.9094573,2.3651032,4.792288,3
268,0.3670704,0.88511497,1.6033719,3.6761236,4
269,0.60327184,0.82565707,0.38482714,0.34174612,5
270,0.13431737,0.11092205,0.7181126,0.4849637,6
271,0.12516442,0.8135247,2.051283,0.40315962,7
272,0.101636216,0.30440047,0.40620562,0.5096619,8
273,0.55041784,0.85607105,4.0464435,1.7883437,9
274,0.16397743,0.39397076,0.6631675,0.5900841,10
275,0.5500916,0.64948237,1.9470854,3.5679417,11
276,0.8556666,0.727493,1.5442889,2.2156153,12
277,0.43248034,0.93116826,1.4873495,5.132846,13
278,0.43107814,0.6393961,0.3978244,0.85264945,14
279,0.6581232,0.5656491,2.5760114,1.1158471,15
280,0.12956221,0.5015233,2.561294,0.45774198,16
281,0.23794127,0.7474074,1.4116814,4.9493923,17
282,0.24233158,0.55882543,0.71789044,0.55483776,18
283,0.7115173,0.7881744,0.51477265,4.2021265,19
284,0.18825895,0.72382927,0.79645175,4.024083,20
285,0.03322814,0.5823204,1.2332125,2.2920332,21
286,0.56513834,0.77059275,1.5618362,1.3636843,22
287,0.78444093,0.49615338,1.3348895,0.22030628,23
288,0.15149054,0.77434725,1.8443096,1.44249,0
289,0.38811043,0.824427,0.4251731,0.71009356,1
290,0.31718308,0.8500518,0.72473127,5.2519484,2
291,0.3776557,0.71700704,0.8396698,4.1437206,3
292,0.35247716,0.8485347,1.348516,4.186574,4
293,0.2010471,0.5321357,0.41186476,0.30269915,5
294,0.37419343,0.14022164,0.46735144,0.91987014,6
295,0.30638477,0.89894766,0.84689,1.1568627,7
296,0.1556936,0.8270593,0.7905048,0.32594776,8
297,0.46151656,0.8178235,2.8013866,2.9348633,9
298,0.09973471,0.7932322,2.9742475,0.20566979,10
299,0.69743806,0.8049223,3.0837672,4.3065042,11
300,0.66482013,0.5651009,1.3548862,1.6820135,12
301,0.29766935,0.83050704,1.5653682,3.509825,13
302,0.22049901,0.4252998,1.0016038,0.62810415,14
303,0.8761404,0.73030704,4.356826,1.6338289,15
304,0.16733404,0.48841387,1.9968858,0.40691906,16
305,0.4416605,0.6545091,1.3006783,3.8938143,17
306,0.15154235,0.7581604,0.5350573,0.34239358,18
307,0.3413548,0.83100533,0.930153,4.6796613,19
308,0.34510034,0.6302198,0.91438675,2.4692566,20
309,0.74967974,0.8551028,0.2998245,4.0659018,21
310,0.4339624,0.7839069,1.7692927,0.80367154,22
311,0.68368703,0.7621785,2.2577786,0.6643821,23
312,0.20148674,0.67086625,0.8360753,0.8761591,0
313,0.5883857,0.66555154,0.7446508,0.33176357,1
314,0.032108005,0.80833226,1.2845583,5.1529264,2
315,0.25760108,0.77178496,0.8132951,4.1152663,3
316,0.32556286,0.8980213,1.6651864,4.8706684,4
317,0.4558052,0.6244529,0.3501262,0.3675547,5
318,0.37937102,0.19092484,0.6393372,1.1211336,6
319,0.28943694,0.84939945,0.7823887,0.5584142,7
320,0.18708448,0.741771,0.53271145,0.34249836,8
321,0.5928082,0.7083653,2.6021323,1.1326706,9
322,0.20039614,0.7026423,1.7937839,0.3045431,10
323,0.5102432,0.6478565,1.3942125,2.690056,11
324,0.4189579,0.6981558,1.8975122,2.5577986,12
325,0.22088341,0.6890748,0.24772781,4.2842555,13
326,0.19134644,0.6668914,1.4482071,0.5242139,14
327,0.79582053,0.7387946,3.9339285,1.6616466,15
328,0.19575739,0.7077573,2.1103432,0.8425218,16
329,0.25015464,0.7101652,0.7040243,5.646722,17
330,0.2590683,0.7324617,0.52370745,0.3287957,18
331,0.1729241,0.7771979,0.68409425,3.8958113,19
332,0.05154746,0.75059175,2.247518,3.6860611,20
333,0.097044066,0.7496914,1.8993659,3.5848408,21
334,0.53169864,0.5671446,0.8828507,1.5378866,22
335,0.65909386,0.5019454,1.3681506,0.41716254,23
336,0.18596312,0.6966426,0.8056857,1.6579746,0
337,0.18196155,0.88539034,1.5372101,0.34061393,1
338,0.30984628,0.8659341,1.5056677,5.131365,2
339,0.38244638,0.90971917,3.4176946,4.519147,3
340,0.6929508,0.85195553,0.62748414,4.3767138,4
341,0.2651473,0.6450791,0.39397776,0.37006032,5
342,0.15452491,0.1507292,1.2015426,0.32558006,6
343,0.3276962,0.77043974,0.8594508,0.43123353,7
344,0.39386782,0.710128,0.31769505,0.5093596,8
345,0.7562409,0.7563039,1.5599581,2.8473763,9
346,0.06008003,0.6662509,1.0300738,0.42409384,10
347,0.579566,0.6942603,2.611952,4.7178855,11
348,0.78584474,0.42270288,0.5800103,2.7150855,12
349,0.2015926,0.8617434,1.7391368,4.0833936,13
350,0.2955184,0.7030579,0.8719466,0.5804359,14
351,0.7625223,0.67047703,4.0058603,0.8586849,15
352,0.42956072,0.56477094,1.0447052,1.1821042,16
353,0.09365056,0.90285033,4.5623436,5.080039,17
354,0.3059567,0.76131654,0.8443893,0.31131476,18
355,0.111516304,0.8477187,2.5702333,4.803874,19
356,0.25800085,0.84868664,1.0940331,4.329872,20
357,0.24674542,0.9256089,2.0761921,3.3295107,21
358,0.6763626,0.66023254,0.54949635,1.8052862,22
359,0.7001416,0.6962795,1.8280518,0.6340411,23
360,0.22940639,0.747669,0.98038375,1.3186946,0
361,0.1594388,0.70513886,0.7081572,0.5073816,1
362,0.20347723,0.84663093,0.9332396,3.7583878,2
363,0.6289534,0.84756064,1.0736455,3.780691,3
364,0.5378064,0.7254994,1.2155164,3.6186452,4
365,0.49396557,0.69938546,0.57357204,0.21514541,5
366,0.16250992,0.11669587,0.6833814,0.50019974,6
367,0.18418321,0.77222604,0.96848595,0.7953638,7
368,0.29656574,0.7657919,0.2947945,0.4193606,8
369,0.59569705,0.6957305,1.5895259,1.3961251,9
370,0.36088932,0.48769027,0.69612634,0.4328763,10
371,0.38394645,0.58749926,2.1017308,2.9332957,11
372,0.56524915,0.581014,1.593888,2.187369,12
373,0.32000867,0.7907478,1.908493,3.908492,13
374,0.05436798,0.38841054,1.4316276,0.41204837,14
375,0.9147311,0.6117782,2.2740858,2.6447113,15
376,0.343844,0.39049125,1.9911171,0.2850971,16
377,0.32470778,0.68043447,1.9766288,4.115001,17
378,0.44975612,0.8644309,0.40829042,0.41106784,18
379,0.30842647,0.7688973,1.336717,4.1608863,19
380,0.25610706,0.8026133,0.99411875,3.8629484,20
381,0.25669378,0.794584,0.949956,2.943724,21
382,0.43493956,0.82020843,1.0286236,1.2504779,22
383,0.5939778,0.8089088,2.6674144,0.97591996,23
384,0.46320668,0.862175,1.0392231,1.4344671,0
385,0.17220645,0.85141826,0.82282716,0.43872148,1
386,0.1301157,0.9332398,3.4084816,5.544385,2
387,0.4261874,0.7314749,1.175534,3.370522,3
388,0.40516815,0.8949147,1.4402797,4.25155,4
389,0.0809495,0.50606,0.38177246,0.35592237,5
390,0.16097832,0.1409524,0.73998654,0.27743238,6
391,0.34012032,0.7589271,1.1522607,0.90434325,7
392,0.26702568,0.791273,0.5917263,0.36801696,8
393,0.6052911,0.8369141,2.4958658,2.1146927,9
394,0.13913976,0.82315975,0.870937,0.92507577,10
395,0.58196217,0.7901196,3.3213792,3.9623437,11
396,0.48420268,0.45929068,1.8258545,1.2584213,12
397,0.18108575,0.84086317,1.1812701,4.4313393,13
398,0.18555306,0.37856513,0.42156717,0.80902743,14
399,0.8693917,0.39906806,1.7791396,0.5588783,15
400,0.5491264,0.58509374,0.875602,0.82510775,16
401,0.23065968,0.63060975,0.6958045,3.8256133,17
402,0.16416714,0.7632781,0.6298605,0.4755547,18
403,0.1283868,0.7907778,1.890584,3.6930227,19
404,0.18511572,0.86720157,1.3417321,5.132978,20
405,0.18593833,0.74910796,0.9124924,3.7049189,21
406,0.4067028,0.89460653,0.9532033,2.0569053,22
407,0.7802594,0.5394552,1.4578677,0.7834513,23
408,0.0660002,0.6270775,1.3541089,1.046771,0
409,0.22491312,0.73207617,0.5530355,0.73554176,1
410,0.16446882,0.7921128,0.74476326,4.826122,2
411,0.27178365,0.84173137,0.9479245,4.4516964,3
412,0.47812328,0.7627735,0.44927782,3.241025,4
413,0.4848967,0.66983515,0.38294876,0.2890401,5
414,0.16852044,0.10391529,0.65796936,0.2781803,6
415,0.4870139,0.86689365,1.4040208,0.65236855,7
416,0.41702482,0.7673103,0.4931844,0.3691138,8
417,0.48162687,0.6986115,2.1305401,1.7413427,9
418,0.12612669,0.6759787,1.0219539,0.30602357,10
419,0.49113232,0.63569355,2.9658744,3.7674515,11
420,0.7294115,0.6456953,1.5210679,3.7125177,12
421,0.22391622,0.8062592,0.9853304,4.10857,13
422,0.12346033,0.6342879,1.8321719,0.66810715,14
423,0.7702663,0.6252916,2.6012554,1.8406523,15
424,0.24544658,0.32389453,1.8933368,0.2460297,16
425,0.26812923,0.8907988,2.2075822,5.6595864,17
426,0.07693598,0.7581865,1.6391978,0.34133705,18
427,0.7509435,0.8171281,1.6191784,4.161485,19
428,0.18694702,0.84792286,1.5886958,4.884039,20
429,0.4652605,0.9045776,0.763337,4.0896344,21
430,0.7429368,0.83333844,1.5053263,1.4510655,22
431,0.8287706,0.4828212,0.9697733,0.8326045,23
432,0.2910672,0.6806088,1.5010004,0.74509454,0
433,0.10366565,0.76409525,1.3512464,0.6156223,1
434,0.113140866,0.8626941,1.5624971,5.120103,2
435,0.4409125,0.8906984,1.5411117,4.897325,3
436,0.2249771,0.5902901,0.42439085,3.3403323,4
437,0.39567742,0.76432604,0.355403,0.2606505,5
438,0.1553444,0.12052272,1.0505203,0.36406493,6
439,0.07601457,0.8139319,0.8020073,1.0713705,7
440,0.100511834,0.82164377,0.6664746,0.40181538,8
441,0.51687974,0.8871101,3.6188803,2.4130032,9
442,0.20244738,0.57947785,0.67680836,0.3721226,10
443,0.45413148,0.6663488,2.0286558,3.1286283,11
444,0.69236106,0.47773892,1.0948737,1.4729332,12
445,0.24196228,0.8776646,2.7983935,4.333202,13
446,0.07355678,0.72646034,1.8636256,0.36681232,14
447,0.91145706,0.37111497,1.9517108,0.1722917,15
448,0.20157139,0.29626167,1.1785628,0.36119556,16
449,0.12457512,0.78562653,3.0370913,4.985103,17
450,0.21979886,0.7374183,0.5853051,0.37406996,18
451,0.19856986,0.6136905,0.6180815,3.3794482,19
452,0.47841528,0.8464223,1.1868514,4.06563,20
453,0.22571088,0.63991153,1.0244542,2.461833,21
454,0.36628026,0.9517673,3.5165699,1.2820215,22
455,0.7033552,0.72591245,2.3968885,0.8759669,23
456,0.51356786,0.89225495,1.8933413,0.77561593,0
457,0.050278455,0.8423394,1.4891838,0.4054833,1
458,0.1369248,0.8733736,1.2083793,4.9200683,2
459,0.46575996,0.8349504,1.3710734,4.9614573,3
460,0.22309755,0.8875901,1.5943253,4.05885,4
461,0.40446877,0.73879576,0.3990248,0.38224894,5
462,0.16480294,0.15751354,1.0080136,0.7925147,6
463,0.14533165,0.7427519,1.1250168,1.151904,7
464,0.34738693,0.37851524,0.27387494,0.4959039,8
465,0.5899105,0.7740797,2.0762966,1.737139,9
466,0.11261137,0.5346126,0.72717893,0.5554263,10
467,0.41236955,0.42877805,0.6474036,2.2965841,11
468,0.5040206,0.48759377,0.9725202,2.5771897,12
469,0.11094841,0.8537398,2.3978286,4.8818665,13
470,0.36172193,0.7500549,1.2451099,0.6380147,14
471,0.61468613,0.43344346,2.6767347,0.36947674,15
472,0.12128651,0.46198663,1.3403901,0.49546462,16
473,0.4091757,0.76936775,0.6518441,5.3503933,17
474,0.15450445,0.6876774,0.83503747,0.36935467,18
475,0.79769456,0.9116956,1.3331399,4.7654243,19
476,0.53761375,0.5910106,0.36172104,2.9289978,20
477,0.19891931,0.72045285,0.8072446,2.3195834,21
478,0.25352547,0.7672808,1.5794709,1.7824756,22
479,0.49475437,0.6714342,2.218349,0.43801337,23
480,0.5773623,0.60880655,0.74618274,0.95410126,0
481,0.2367536,0.69276613,0.49472743,0.5891903,1
482,0.70008004,0.8543276,0.5826453,4.7081404,2
483,0.34440747,0.8834247,1.7950153,4.906462,3
484,0.065612935,0.7616765,1.6759975,3.1568155,4
485,0.56807595,0.7197144,0.4956411,0.24609143,5
486,0.094084896,0.10898727,0.732903,0.24491933,6
487,0.15875873,0.82872784,1.0474721,0.6479995,7
488,0.21665072,0.75393224,0.45091552,0.39626694,8
489,0.67688,0.86463034,2.735273,2.0806785,9
490,0.08778918,0.5000311,0.6945504,0.44658983,10
491,0.3279643,0.8230564,4.8173504,3.9095142,11
492,0.48456198,0.705402,2.2257874,2.0799303,12
493,0.1771993,0.87369376,1.1284246,3.9970384,13
494,0.15776397,0.5107533,0.6188751,0.8556061,14
495,0.85027456,0.69443536,3.0932508,0.58764,15
496,0.36956388,0.49825197,1.2292942,0.7238825,16
497,0.1252218,0.7589413,1.0635531,4.8690596,17
498,0.27057204,0.48292354,0.50549656,0.46037394,18
499,0.22235411,0.74266225,1.0458612,3.495226,19
500,0.57635874,0.9262693,1.9975523,4.5158725,20
501,0.44053483,0.67630345,0.3740093,3.8001423,21
502,0.28451827,0.79316056,1.8500644,1.2074699,22
503,0.6205121,0.7268703,2.415125,0.68802106,23
504,0.4235541,0.8098716,1.2308898,0.92560804,0
