,policy rate,reward rate,dec temp,habitual tendency,subject
37,0.7340811,0.5842571,6.096761,0.5572135,37
38,0.30905133,0.42242524,7.7032876,0.81085694,38
39,0.3668747,0.44393903,5.847034,0.32081136,39
40,0.7210036,0.32568613,1.9441516,0.31519985,40
41,0.5628416,0.25157815,3.1549335,0.8203594,41
42,0.5275139,0.37399408,5.8399296,0.20852123,42
43,0.26253074,0.5714937,4.7965355,0.24214602,43
44,0.35135695,0.3592042,6.8235373,0.062427502,44
45,0.4570745,0.30514216,4.316375,0.6530687,45
46,0.38566738,0.4485689,7.7367024,0.70396143,46
47,0.3367836,0.8595653,7.6239676,0.8045355,47
48,0.38722062,0.59570205,7.952303,0.34769845,48
49,0.8161036,0.35539684,7.1373434,0.70125383,49
50,0.26898512,0.34758297,7.3861413,0.6659011,0
51,0.20194076,0.39014485,8.249706,0.57101625,1
52,0.55002457,0.3514451,3.5865116,0.68211174,2
53,0.73960584,0.33107674,7.0293627,0.3724719,3
54,0.47104126,0.2322328,3.1054556,0.71264917,4
55,0.6824188,0.46841484,6.8364553,0.2760265,5
56,0.28360116,0.19347975,7.814106,0.47131735,6
57,0.34044504,0.74627495,7.5652714,0.6287825,7
58,0.46388373,0.77951753,8.934649,0.6153247,8
59,0.8429826,0.67540133,2.1487327,0.66711223,9
60,0.52610797,0.95228994,0.95500916,0.33899835,10
61,0.2410677,0.25252095,5.4935055,0.5928244,11
62,0.25275207,0.82904065,2.2047184,0.64079416,12
63,0.5414623,0.55190194,8.036662,0.81073606,13
64,0.25517097,0.83814865,3.8114076,0.74856085,14
65,0.14401944,0.6877017,5.936703,0.26930633,15
66,0.47141948,0.66714996,4.1378317,0.18230236,16
67,0.43504485,0.30925113,5.883154,0.3275563,17
68,0.30210468,0.74151725,1.1926509,0.1615294,18
69,0.13819857,0.8614305,6.19169,0.58061516,19
70,0.3817625,0.5246579,6.186452,0.7086416,20
71,0.7077773,0.36856517,5.3437195,0.6655961,21
72,0.73622733,0.250444,6.1643367,0.4653796,22
73,0.47371233,0.7978137,2.1788275,0.30250078,23
74,0.4463905,0.5933415,3.4880047,0.24689522,24
75,0.51104355,0.31078076,6.0900474,0.65134335,25
76,0.37606722,0.6556566,2.6293948,0.7949812,26
77,0.41752058,0.38557342,7.1626644,0.72332835,27
78,0.20585907,0.37513307,4.2331524,0.2872314,28
79,0.4877026,0.41107425,3.4605958,0.5526023,29
80,0.1133898,0.76891476,6.1293917,0.5969382,30
81,0.3189271,0.5068266,5.564504,0.1796824,31
82,0.32706803,0.45013386,2.5208817,0.32937273,32
83,0.5437791,0.46973482,2.4709318,0.8349242,33
84,0.5834333,0.80265474,3.9205852,0.67054456,34
85,0.35180533,0.8350542,3.1210694,0.89981955,35
86,0.6022878,0.68739593,7.270763,0.5784315,36
87,0.74645406,0.31738263,4.530628,0.3023318,37
88,0.46729338,0.781777,5.9323807,0.26151487,38
89,0.8171111,0.88657784,6.095095,0.5479088,39
90,0.5911815,0.2387844,3.1054754,0.40844607,40
91,0.2930329,0.41090494,3.1767652,0.34897038,41
92,0.29587117,0.3040425,3.1311665,0.43849805,42
93,0.18834034,0.32013223,2.115729,0.4127275,43
94,0.5443108,0.27825156,5.512211,0.388426,44
95,0.32634687,0.5738779,6.6809516,0.4783081,45
96,0.6244926,0.5523857,5.977969,0.53197235,46
97,0.25730512,0.64353156,5.293303,0.41517186,47
98,0.6242517,0.870897,5.826316,0.4448219,48
