,policy rate,reward rate,dec temp,habitual tendency,subject
0,0.8744403,0.7816686,5.3718133,0.13029467,0
1,0.7157448,0.72547686,7.5167446,0.2251555,1
2,0.58856565,0.7853264,4.5428486,0.36027938,2
3,0.65872216,0.49338663,2.7061162,0.18813556,3
4,0.51344496,0.5135545,0.96191335,0.3031609,4
5,0.28659764,0.2732933,3.7129107,0.34149086,5
6,0.21919078,0.39447623,4.993244,0.43796462,6
7,0.23275992,0.7161842,4.1238155,0.07486662,7
8,0.03478547,0.6704824,1.0504308,0.734136,8
9,0.7466729,0.5725011,5.540391,0.5665059,9
10,0.7875405,0.6930325,3.0905712,0.37974948,10
11,0.48979563,0.6525118,3.0873098,0.8965604,11
12,0.420098,0.204511,7.881214,0.38795003,12
13,0.07564629,0.5139458,2.335034,0.5741632,13
14,0.21420518,0.307996,2.0038846,0.769793,14
15,0.5007266,0.4905179,2.6707816,0.6001665,15
16,0.3586183,0.65525335,4.2686443,0.1816021,16
17,0.123447135,0.21160105,6.4964857,0.39829555,17
18,0.19472013,0.5394916,3.1231608,0.8560074,18
19,0.17145717,0.5923744,1.3711603,0.43053794,19
20,0.56807345,0.8590773,4.408653,0.20452118,20
21,0.3241053,0.52782714,6.106491,0.1660096,21
22,0.857787,0.46373275,3.0825396,0.20957609,22
23,0.19680767,0.5079148,4.041731,0.871065,23
24,0.22648658,0.58815545,2.9837406,0.7342451,24
25,0.55823016,0.78678405,3.5830653,0.7572545,25
26,0.10433431,0.70349723,3.7295673,0.124016106,26
27,0.80070114,0.090227745,6.6266494,0.5329541,27
28,0.24298337,0.64920104,3.829553,0.4716904,28
29,0.7815562,0.572078,1.2137021,0.2992582,29
30,0.87567496,0.5267805,1.8380529,0.880717,30
31,0.39548573,0.8308596,4.2424483,0.6841807,31
32,0.21176243,0.6436353,2.5489392,0.24564184,32
33,0.49846667,0.8420913,4.724038,0.41015145,33
34,0.2079858,0.41077334,3.543062,0.71022886,34
35,0.12852116,0.7363072,1.4719622,0.31333593,35
36,0.547113,0.37185755,3.183762,0.60872406,36
37,0.85716975,0.76066667,4.7245035,0.40406448,37
38,0.18914483,0.0831025,3.6852689,0.7805185,38
39,0.07465985,0.5769899,4.320738,0.27738938,39
40,0.5105132,0.93936694,2.981389,0.6882424,40
41,0.56259066,0.4217326,4.231159,0.37585598,41
42,0.44282988,0.17377253,7.5522666,0.4719236,42
43,0.32905734,0.4252797,5.1125183,0.8374903,43
44,0.40671542,0.61928666,6.899723,0.28726834,44
45,0.77807164,0.4598739,6.6467977,0.11551787,45
46,0.24015994,0.84263295,1.6374849,0.55418414,46
47,0.2353817,0.42396608,4.457322,0.6020674,47
48,0.81095386,0.44496423,4.5333977,0.66164774,48
49,0.5198531,0.38406014,3.6570728,0.24358702,49
50,0.32949498,0.5650786,3.3895507,0.11011376,0
51,0.9247951,0.74518883,7.012975,0.5256195,1
52,0.20744632,0.8049074,3.6228526,0.35220182,2
53,0.16942269,0.32880256,2.5075839,0.438729,3
54,0.7131061,0.5809788,1.1908413,0.47822884,4
55,0.66890717,0.14203352,3.1177485,0.7485399,5
56,0.39530173,0.28335524,4.732074,0.3985624,6
57,0.56189275,0.4355664,2.152523,0.19154018,7
58,0.33735257,0.7159564,3.0375886,0.61225075,8
59,0.6495328,0.49949893,3.2266476,0.19389303,9
60,0.5195736,0.6125641,1.700679,0.72174126,10
61,0.32221273,0.6529331,4.003316,0.71663374,11
62,0.39480922,0.23847592,6.789674,0.32014653,12
63,0.09882447,0.49452415,2.1245716,0.87548435,13
64,0.23986973,0.29008675,1.9255902,0.47628587,14
65,0.8562853,0.91338843,3.1198483,0.651322,15
66,0.31207934,0.7519516,5.811656,0.44105515,16
67,0.2177589,0.19216272,7.4558454,0.03507046,17
68,0.196914,0.54080844,4.123147,0.7875639,18
69,0.345615,0.59561235,3.1465495,0.31037995,19
70,0.8914662,0.6768493,2.7727714,0.14957784,20
71,0.4665922,0.46685094,5.0147266,0.33118808,21
72,0.42910677,0.724437,3.431733,0.29737443,22
73,0.25084323,0.74455994,6.0905657,0.69163084,23
74,0.43394282,0.8175411,2.997355,0.682411,24
75,0.3652266,0.6223587,2.4073055,0.484921,25
76,0.2752003,0.54701227,2.3768802,0.18713059,26
77,0.6503541,0.13659607,6.817547,0.8207098,27
78,0.61895055,0.76998883,2.0006185,0.51912016,28
79,0.7325072,0.5856046,3.7215662,0.48768675,29
80,0.6460752,0.23154978,1.4256221,0.34141245,30
81,0.88579184,0.08870295,0.78704715,0.78754973,31
82,0.12261904,0.71287966,1.8774391,0.19282359,32
83,0.45441252,0.8071919,2.3654535,0.7658092,33
84,0.27408174,0.39401013,2.5186005,0.7015077,34
85,0.16809715,0.59696114,2.8831599,0.5432393,35
86,0.19816233,0.42427742,4.5011067,0.32429075,36
87,0.9160997,0.594899,5.635933,0.54957837,37
88,0.20037684,0.04391076,3.7456238,0.27907878,38
89,0.18220918,0.45247912,3.948612,0.34362635,39
90,0.50648147,0.8688792,4.3124743,0.3025012,40
91,0.5322211,0.69989294,5.329212,0.37970856,41
92,0.61628574,0.1851886,7.331192,0.51635504,42
93,0.1516599,0.62950927,6.052146,0.5039302,43
94,0.3650243,0.6416292,6.5993376,0.23729779,44
95,0.78829855,0.32914892,5.458397,0.5064915,45
96,0.27180317,0.77537775,3.3278565,0.61043537,46
97,0.420044,0.51591605,6.278762,0.7192175,47
98,0.6894434,0.38949972,4.887375,0.40783945,48
99,0.497468,0.343586,3.7629733,0.673378,49
100,0.61967045,0.6842187,4.0810065,0.07146883,0
101,0.97226834,0.362973,1.8987508,0.5486507,1
102,0.30032837,0.6011416,1.4716356,0.26716045,2
103,0.13884072,0.41374347,3.0773005,0.45424265,3
104,0.656487,0.5069033,1.6158483,0.25180492,4
105,0.26573923,0.39385748,2.9940913,0.35888997,5
106,0.19206823,0.5254881,6.494232,0.35762587,6
107,0.79226655,0.9533056,5.3406186,0.33592576,7
108,0.13163473,0.823194,4.5588307,0.43278155,8
109,0.5064005,0.6252623,5.0727854,0.13435662,9
110,0.6212049,0.7258437,1.9978833,0.4153259,10
111,0.57946444,0.23364599,1.2630714,0.8212485,11
112,0.4571803,0.31810173,6.4946866,0.5356056,12
113,0.17183462,0.9420462,5.192325,0.8524941,13
114,0.33919418,0.6074487,3.4317372,0.79344773,14
115,0.40331304,0.84080255,3.447209,0.29565108,15
116,0.3659159,0.41736743,2.2072692,0.34314197,16
117,0.22284372,0.15655212,7.959813,0.09889987,17
118,0.12669504,0.75021964,6.521811,0.763574,18
119,0.5404966,0.6823319,2.6145303,0.2661406,19
120,0.558083,0.57660294,1.3368262,0.14838046,20
121,0.49721313,0.22461477,1.2405974,0.19082846,21
122,0.28924263,0.6760935,3.7303314,0.12701,22
123,0.3378461,0.38782305,2.9782047,0.8480494,23
124,0.19691116,0.87548196,1.1000242,0.7499272,24
125,0.3350555,0.8586132,2.5232677,0.20370306,25
126,0.63776857,0.47129205,2.041675,0.17345463,26
127,0.5344787,0.16994841,5.124474,0.7277355,27
128,0.18838494,0.7859809,2.959336,0.35646245,28
129,0.7785929,0.7125733,3.924539,0.5860114,29
130,0.81501967,0.39816445,3.8148496,0.471525,30
131,0.63236046,0.7634556,2.3839242,0.5714509,31
132,0.6425962,0.7281888,2.0904257,0.10936996,32
133,0.35584694,0.6047402,2.8410003,0.71807784,33
134,0.25410813,0.7053273,2.3430977,0.6848164,34
135,0.358614,0.8935227,2.5795345,0.5395463,35
136,0.53629273,0.45772684,3.6371646,0.3108555,36
137,0.537406,0.6014373,4.9689293,0.3264675,37
138,0.25716832,0.15141603,3.751317,0.6030123,38
139,0.5182463,0.39479712,3.5060833,0.18440147,39
140,0.58305347,0.897795,2.6507373,0.42498392,40
141,0.4958874,0.5105844,5.7561026,0.42587215,41
142,0.48537657,0.18334869,8.496343,0.14180838,42
143,0.39281756,0.38231796,5.3550105,0.8262583,43
144,0.4044194,0.6647674,6.0596056,0.31130087,44
145,0.6267445,0.31632805,6.916194,0.25115803,45
146,0.25051263,0.7478842,1.6914897,0.6569061,46
147,0.48041743,0.58853,5.8539457,0.53859794,47
148,0.8874982,0.46214706,4.419729,0.6951198,48
149,0.30232427,0.23496217,1.0847006,0.36162883,49
150,0.41645458,0.48465124,3.915908,0.37219334,0
151,0.30936277,0.6774236,6.0821104,0.25806955,1
152,0.070000954,0.44169623,2.1383715,0.4350059,2
153,0.2687274,0.4467608,2.380346,0.15694995,3
154,0.2009923,0.35891226,1.0340838,0.53140485,4
155,0.92231786,0.3103785,3.2542663,0.3837411,5
156,0.3198008,0.34191146,5.181679,0.51847154,6
157,0.40827605,0.87163115,5.355481,0.13049598,7
158,0.013903007,0.7001336,2.0145912,0.58611214,8
159,0.51029557,0.63844943,2.7211952,0.46882182,9
160,0.53513026,0.8558931,5.0769424,0.61331165,10
161,0.29844317,0.5147198,1.9261502,0.3565201,11
162,0.35370383,0.21793911,6.2217894,0.19956365,12
163,0.06677572,0.8263476,2.730138,0.5217713,13
164,0.23974389,0.6744825,4.0982227,0.43950626,14
165,0.4969007,0.8492211,3.789976,0.22213617,15
166,0.34834006,0.85228765,4.592273,0.50577253,16
167,0.11245545,0.22655569,5.9121094,0.14450356,17
168,0.37251562,0.3952733,5.4161735,0.6190814,18
169,0.01841491,0.7910469,4.033972,0.22662883,19
170,0.5320402,0.69145113,2.285402,0.35030693,20
171,0.24903226,0.33381042,1.2578934,0.7165003,21
172,0.18385157,0.6142795,2.4798598,0.13058068,22
173,0.21550058,0.6344083,5.8713903,0.87471056,23
174,0.33316842,0.5658588,3.145928,0.67291224,24
175,0.2735701,0.6504823,3.8183048,0.44408563,25
176,0.8641052,0.81691504,4.869744,0.08597344,26
177,0.5950111,0.1755307,6.3701973,0.8518089,27
178,0.056886975,0.53029025,4.1083765,0.51821,28
179,0.68141156,0.62100613,3.5834327,0.81935316,29
180,0.43570724,0.30638978,3.5346568,0.8120115,30
181,0.9164478,0.35973376,2.428529,0.89292794,31
182,0.11866168,0.7023891,5.400258,0.1605387,32
183,0.5506612,0.67197907,1.8468323,0.9389715,33
184,0.22142476,0.330331,2.2031152,0.69628936,34
185,0.20364428,0.62441987,1.4897813,0.82523525,35
186,0.3678215,0.41140696,3.5050755,0.91326046,36
187,0.8390887,0.4005044,1.2101917,0.45160878,37
188,0.25635546,0.080481194,4.3246527,0.29017133,38
189,0.20804122,0.38209376,3.4417157,0.1801319,39
190,0.4028363,0.88355654,4.498602,0.5726141,40
191,0.59739816,0.2966284,2.5597265,0.6274329,41
192,0.19932805,0.30073577,9.059009,0.7719698,42
193,0.19102402,0.2776433,6.0330696,0.8675854,43
194,0.35578746,0.56000024,5.1821737,0.30426797,44
195,0.33552194,0.4152488,5.3463216,0.59281605,45
196,0.36757505,0.6558048,3.6002066,0.8732739,46
197,0.6168122,0.64889836,5.939068,0.7477339,47
198,0.8494297,0.45089543,3.6341639,0.7677802,48
199,0.72137827,0.54918134,3.9237447,0.36209103,49
200,0.72137576,0.63020116,5.0653687,0.11466526,0
201,0.7901821,0.52985644,4.305201,0.27388597,1
202,0.4783644,0.66329825,3.3672988,0.43602437,2
203,0.48452038,0.19993122,4.0427394,0.1299182,3
204,0.5055626,0.53635186,2.1864982,0.44253343,4
205,0.7224134,0.4159482,4.445458,0.5408809,5
206,0.1864171,0.43630657,5.5694556,0.6907328,6
207,0.3902637,0.8625901,2.0505335,0.09891437,7
208,0.22544706,0.93446976,6.2999105,0.68432486,8
209,0.3978191,0.5553402,2.17946,0.4397129,9
210,0.87516445,0.50202227,1.8874764,0.71472543,10
211,0.5133103,0.78223044,6.2595453,0.91781026,11
212,0.29757616,0.30772153,7.3626337,0.39512086,12
213,0.1879836,0.73678553,2.6887918,0.54994565,13
214,0.24309194,0.5628861,3.2872531,0.712063,14
215,0.21440777,0.33270925,1.0152962,0.7602627,15
216,0.57264453,0.92833287,3.272734,0.40981412,16
217,0.5623072,0.18189391,7.5837755,0.21527533,17
218,0.15644833,0.4953582,3.1719246,0.8183837,18
219,0.25559115,0.22550423,1.518451,0.3704194,19
220,0.7489862,0.55454,3.1532547,0.20687985,20
221,0.19703725,0.6928185,6.8807316,0.47557288,21
222,0.4123639,0.8375629,2.1892219,0.23687029,22
223,0.28561825,0.74672693,4.6220007,0.6944437,23
224,0.31841144,0.6490841,0.9946043,0.69354534,24
225,0.30181858,0.7938347,3.8651175,0.19858281,25
226,0.8221914,0.37985992,2.331746,0.20239778,26
227,0.7236193,0.08543155,4.572474,0.83291197,27
228,0.14534435,0.6648685,3.0679283,0.2611911,28
229,0.85441935,0.42769065,1.2581449,0.6988891,29
230,0.39456952,0.52833146,6.340928,0.5517209,30
231,0.663804,0.3649873,1.7998917,0.5873385,31
232,0.20929289,0.59928536,1.7322764,0.11405303,32
233,0.48258343,0.7349875,1.6965972,0.77530116,33
234,0.31341383,0.16039014,1.3283556,0.6940395,34
235,0.24723406,0.46661216,1.8930043,0.6695498,35
236,0.3895339,0.3029863,2.4824405,0.37440374,36
237,0.64062285,0.8615451,6.500998,0.66050833,37
238,0.34803182,0.15129894,4.23605,0.8137403,38
239,0.19924493,0.5041059,3.718053,0.21434318,39
240,0.2150118,0.80051464,2.0265992,0.67193323,40
241,0.84039646,0.6264559,3.178406,0.21239987,41
242,0.15867153,0.26460007,7.9711266,0.55190766,42
243,0.49331775,0.48722142,6.3539124,0.68278813,43
244,0.31424013,0.7539063,6.1013985,0.2601533,44
245,0.43833587,0.332514,7.310231,0.52432203,45
246,0.12724398,0.72659934,3.4387279,0.6206601,46
247,0.21885434,0.53571856,6.3501472,0.8544903,47
248,0.79737127,0.48194557,3.925187,0.87608415,48
249,0.6701392,0.5190632,4.0174937,0.594775,49
250,0.371749,0.71153384,5.0280867,0.19497527,0
251,0.7808849,0.5074756,4.068879,0.5071847,1
252,0.07765899,0.93735266,8.022603,0.1393466,2
253,0.3126616,0.7666579,4.9990454,0.13216086,3
254,0.2197583,0.8129,3.0968616,0.26554245,4
255,0.621691,0.3552298,2.618956,0.26408914,5
256,0.10856093,0.4463185,7.022529,0.51056784,6
257,0.49647728,0.6303563,2.0388718,0.089022234,7
258,0.048891358,0.48403493,2.0319643,0.7867064,8
259,0.5570057,0.7233422,6.357775,0.40563002,9
260,0.69601357,0.82210314,2.0996304,0.8164675,10
261,0.6087959,0.7346106,3.2635455,0.8141645,11
262,0.31254816,0.25984845,7.696971,0.5116656,12
263,0.25189006,0.51748395,1.8046452,0.668369,13
264,0.14238718,0.43311912,2.173584,0.54166985,14
265,0.1484983,0.9045476,3.0394716,0.7281117,15
266,0.6567918,0.48105907,2.6452026,0.21026888,16
267,0.5873006,0.1763182,5.0353575,0.23202188,17
268,0.24846578,0.78079253,6.7300577,0.5307742,18
269,0.20632584,0.622816,2.874926,0.39183745,19
270,0.7193424,0.41448867,0.6751707,0.12184572,20
271,0.26291457,0.5510207,6.1363277,0.40979502,21
272,0.62995625,0.34025866,1.1149954,0.32718602,22
273,0.32324314,0.084258795,1.4115086,0.5059413,23
274,0.45866618,0.7630133,2.8788517,0.2934072,24
275,0.6337655,0.61233854,2.407947,0.38458663,25
276,0.45520407,0.551455,3.9899948,0.39621267,26
277,0.55823725,0.062395316,4.996831,0.87279224,27
278,0.015516929,0.547123,2.4232502,0.57890147,28
279,0.80843425,0.5426023,1.3369776,0.59114504,29
280,0.40538538,0.47682387,2.9410486,0.6161399,30
281,0.26815733,0.7057202,2.3509386,0.3257622,31
282,0.29186368,0.3807358,1.6264651,0.098040275,32
283,0.33690137,0.64351374,2.497432,0.78874546,33
284,0.27634412,0.39321095,2.063674,0.8279769,34
285,0.3729791,0.66789895,4.337565,0.5128883,35
286,0.105097465,0.45905915,3.977218,0.3920295,36
287,0.70049065,0.5017257,2.0206294,0.23835471,37
288,0.087266736,0.33346164,3.5759737,0.6495062,38
289,0.61317277,0.30591455,2.1347375,0.37285513,39
