,policy rate,reward rate,dec temp,habitual tendency,subject
0,0.04676665,0.7417383,0.9074319,0.41481352,0
1,0.42369318,0.40093073,7.3187404,0.57082725,1
2,0.46821043,0.85736805,2.1003234,0.21364081,2
3,0.4192105,0.41125473,3.8261154,0.34485707,3
4,0.7462838,0.8327592,3.7126467,0.23158686,4
5,0.12531415,0.37563893,4.6893053,0.44782954,5
6,0.25338507,0.68647724,4.289895,0.92543995,6
7,0.22143285,0.11121447,3.9166842,0.51903754,7
8,0.17620926,0.66619885,4.985566,0.9272641,8
9,0.3164498,0.86174107,5.725911,0.53137314,9
10,0.46051025,0.7489674,2.8057349,0.47925323,10
11,0.1068565,0.1189444,6.780202,0.7586636,11
12,0.070132986,0.41352698,6.661015,0.7274403,12
13,0.76554996,0.1539949,1.8625492,0.46364868,13
14,0.22202674,0.5123009,3.009749,0.23899081,14
15,0.5877504,0.55948126,2.5273218,0.674568,15
16,0.27809572,0.19560814,3.6277838,0.24119179,16
17,0.70185506,0.54046905,7.487988,0.19202721,17
18,0.75258833,0.32852897,6.4684243,0.7057974,18
19,0.05440767,0.59026253,4.9623427,0.7285691,19
20,0.33608755,0.12929961,5.589737,0.60208267,20
21,0.555956,0.111669,6.8940935,0.7893426,21
22,0.2476003,0.049625758,3.134147,0.1726218,22
23,0.13536459,0.46254128,1.8907307,0.27732998,23
24,0.57821006,0.59890157,5.132324,0.49169007,24
25,0.4036829,0.7507435,3.4597774,0.13122825,25
26,0.30382407,0.4405576,1.780704,0.12050163,26
27,0.5421857,0.47780934,3.9288454,0.23068027,27
28,0.30635262,0.08457641,2.3458953,0.48048148,28
29,0.4939993,0.8386624,2.7504423,0.16707976,29
30,0.71893716,0.21691783,3.9907951,0.7532081,30
31,0.8082891,0.89421797,4.115533,0.21540809,31
32,0.45580858,0.18401253,2.3583837,0.25493297,32
33,0.19591756,0.16908762,4.5963535,0.33663654,33
34,0.6878767,0.7481386,2.6147623,0.7209151,34
35,0.17101897,0.37904567,3.0843773,0.23143382,35
36,0.2615564,0.6635376,1.9881649,0.79991424,36
37,0.14352487,0.8383682,7.806289,0.19679493,37
38,0.24324197,0.6487839,0.8718574,0.59228206,38
39,0.68644285,0.44751158,4.0336423,0.30228513,39
40,0.6107948,0.5628192,8.744972,0.33394194,40
41,0.32666424,0.84963226,3.0312583,0.30974564,41
42,0.7766559,0.3529134,6.956645,0.2972386,42
43,0.51507145,0.46062723,1.0427183,0.24337447,43
44,0.2918669,0.29713717,0.55085796,0.34444767,44
45,0.71199936,0.83744466,5.784045,0.25991118,45
46,0.8140272,0.28520253,6.696333,0.34747028,46
47,0.22389095,0.116117015,2.371707,0.5727786,47
48,0.46772695,0.92908686,2.289581,0.7059153,48
49,0.86077666,0.9402019,3.0633461,0.64478666,49
50,0.037458118,0.7117811,1.1883779,0.5833777,0
51,0.6625493,0.30004096,4.8934236,0.8109745,1
52,0.16004325,0.60152805,4.592645,0.3728965,2
53,0.10288467,0.20801277,3.6979342,0.13158673,3
54,0.7636442,0.9517021,3.6840625,0.3963052,4
55,0.07382388,0.57189757,5.944005,0.7443475,5
56,0.4178529,0.9034767,7.8794456,0.87498957,6
57,0.18363209,0.1315082,3.5074189,0.25826132,7
58,0.50027454,0.42894062,4.2648954,0.61783725,8
59,0.55555415,0.68194205,4.5002093,0.36394003,9
60,0.2878859,0.65208936,3.6521516,0.420643,10
61,0.12944272,0.1102408,7.273181,0.48929924,11
62,0.052352805,0.3679686,7.2586975,0.91325223,12
63,0.5361148,0.023140345,1.4802699,0.04177478,13
64,0.8477572,0.70337385,4.0734572,0.25748903,14
65,0.7659677,0.4822222,3.4353354,0.7014013,15
66,0.6066951,0.3030917,3.206658,0.13260154,16
67,0.3926434,0.34953892,5.4146605,0.5531566,17
68,0.37755984,0.4931209,6.7253184,0.32649568,18
69,0.06688239,0.68607956,6.1219115,0.79742515,19
70,0.36793464,0.14725748,6.4340396,0.6546546,20
71,0.7225129,0.103298545,6.332648,0.79716516,21
72,0.16157942,0.035470806,2.3684087,0.24733223,22
73,0.26979384,0.5701,1.7074559,0.60298806,23
74,0.58553797,0.7051583,7.0985985,0.5936306,24
75,0.21958299,0.835776,5.914798,0.12517664,25
76,0.5298916,0.19392304,2.0935636,0.346145,26
77,0.82021236,0.6556456,3.2042117,0.1679798,27
78,0.91559166,0.02115307,2.7388384,0.09300641,28
79,0.0816211,0.69714963,2.8309622,0.13115028,29
80,0.57849175,0.25896052,2.0945837,0.83395255,30
81,0.33717555,0.6318094,2.2509992,0.22442791,31
82,0.80903435,0.19592491,3.0743947,0.22523077,32
83,0.60817087,0.21822858,6.3289604,0.1937768,33
84,0.68341327,0.8921865,4.5426273,0.3915198,34
85,0.12847348,0.59726053,6.517396,0.22856161,35
86,0.3288633,0.90353763,4.0348167,0.7482928,36
87,0.6297226,0.58707404,8.663188,0.17587942,37
88,0.21898721,0.45417103,1.0578325,0.48346505,38
89,0.1351046,0.61881787,7.210999,0.09702032,39
90,0.25949535,0.3303527,6.2330685,0.1085088,40
91,0.16144373,0.35808948,1.6595544,0.6988742,41
92,0.7003821,0.22190365,4.9545584,0.4886613,42
93,0.420332,0.5772703,2.1145964,0.15525855,43
94,0.43931592,0.86868733,2.935232,0.47442263,44
95,0.4320117,0.85750633,4.0387297,0.4317149,45
96,0.39917332,0.4351409,6.8433805,0.24251255,46
97,0.2691131,0.14877835,3.9934943,0.20680064,47
98,0.7652,0.6742499,2.3580637,0.50012034,48
99,0.94673747,0.6454993,2.4626431,0.7390064,49
100,0.0352443,0.43539515,0.7919179,0.43170366,0
101,0.7384771,0.18272017,5.609398,0.69944096,1
102,0.050283052,0.6836935,2.566877,0.25245416,2
103,0.13288471,0.3164961,4.141951,0.21621987,3
104,0.39636302,0.8375792,1.4195998,0.78473216,4
105,0.17863734,0.61339384,6.8489976,0.87781066,5
106,0.3075196,0.7554415,7.13835,0.82058287,6
107,0.02721204,0.14393714,3.38745,0.103908285,7
108,0.84389687,0.7910105,6.4258347,0.8967087,8
109,0.60216093,0.7488465,4.155951,0.38109735,9
110,0.039427962,0.8765055,8.027183,0.15389864,10
