,policy rate,reward rate,dec temp,habitual tendency,subject,true policy rate,inferred policy rate,true reward rate,inferred reward rate,true dec temp,inferred dec temp,true habitual tendency,inferred habitual tendency
6995,0.72605443,0.5273493,1.8273199,0.2217405,45,0.7986385,0.5404746,0.90189886,0.73060143,3.2007139,3.561397,0.69086534,0.24715668
6996,0.39676175,0.15732808,5.018405,0.14106014,46,0.5130942,0.52219653,0.21446937,0.27262217,6.297143,6.442122,0.50026155,0.35594633
6997,0.04530574,0.08723772,2.8766444,0.19177313,47,0.07303363,0.17938969,0.08176452,0.12633274,2.6872032,3.3418972,0.5086328,0.36607906
6998,0.5877711,0.3306875,1.0614498,0.5177743,48,0.7431571,0.5240956,0.635719,0.6467071,1.4205561,3.0541122,0.5368603,0.43107867
6999,0.6937172,0.6901269,2.4268408,0.5690116,49,0.8439939,0.705219,0.99069333,0.7363811,1.8138098,1.8213105,0.91343075,0.5158069
7000,0.057355173,0.80027,1.8602567,0.8230341,0,0.050068796,0.064046524,0.9473626,0.70807624,1.9641551,1.7576429,0.25300312,0.50612855
7001,0.33485174,0.33224764,6.9534903,0.3463137,1,0.34145176,0.46443084,0.21071488,0.33217663,6.083721,6.414127,0.6453866,0.6372223
7002,0.3047105,0.5131018,1.6038829,0.4235314,2,0.46575093,0.2926234,0.47970515,0.6889701,1.0261619,2.7387881,0.65666854,0.41881946
7003,0.14151175,0.4476972,4.3777905,0.37879762,3,0.90507585,0.24561745,0.34743404,0.3146432,3.6291866,3.384789,0.1892528,0.40485653
7004,0.60207945,0.8856852,1.9837517,0.19854286,4,0.5340756,0.5216086,0.943756,0.7382305,2.1742625,1.9359812,0.44099313,0.29085645
7005,0.13948978,0.6780832,6.7652836,0.8447203,5,0.2353304,0.17721878,0.70171857,0.5941754,6.232602,6.226477,0.6553017,0.62099373
7006,0.2092105,0.7222524,5.6453266,0.56322193,6,0.3210442,0.3004469,0.7794304,0.7475034,5.899839,5.793592,0.82923335,0.7091875
7007,0.058059137,0.11772705,2.445575,0.39330563,7,0.046564043,0.10642041,0.12431377,0.14892456,3.8885746,3.5433595,0.12147659,0.3280342
7008,0.68892705,0.8336579,6.5534754,0.6017839,8,0.6465356,0.49631625,0.8715617,0.59542394,6.8740044,4.9292774,0.94515747,0.6410393
7009,0.813431,0.70253164,4.3713827,0.5041475,9,0.7571626,0.4600405,0.9431872,0.7423839,4.686882,4.8011427,0.42218047,0.42715335
7010,0.19832006,0.92174333,6.164996,0.5661322,10,0.5818158,0.15866813,0.8787375,0.74279886,6.94468,5.106327,0.24141097,0.37040162
7011,0.26526073,0.10483551,5.7822375,0.8499582,11,0.1363172,0.15796906,0.1036275,0.11137906,6.769122,6.736168,0.3290953,0.5231094
7012,0.06520463,0.3679949,6.200423,0.9360005,12,0.007382214,0.022996886,0.29218745,0.44571087,6.528633,6.9463625,0.79628474,0.6809817
7013,0.711541,0.10831061,2.6125934,0.6954222,13,0.8805145,0.5771261,0.17565054,0.12734182,2.654285,2.0363712,0.41796547,0.32995984
7014,0.9118921,0.8257351,7.3109684,0.14050858,14,0.90428686,0.567917,0.76222914,0.6132783,6.9962883,4.825136,0.3107643,0.36828083
7015,0.16691604,0.8063505,5.6807666,0.4471977,15,0.48602682,0.47652242,0.59899724,0.5597512,4.237565,3.9591322,0.91339225,0.6970068
7016,0.6569219,0.32634512,6.242769,0.263874,16,0.17350644,0.40982616,0.30439138,0.2893364,5.296262,4.459336,0.3143996,0.30424872
7017,0.98008746,0.55554026,6.367358,0.37038204,17,0.7707188,0.496786,0.379911,0.4962882,5.5172997,6.6023273,0.13810325,0.21860777
7018,0.53546053,0.3732436,5.3826065,0.6118969,18,0.47406858,0.5076635,0.33356786,0.4016007,6.229282,6.3442335,0.26386523,0.42460546
7019,0.09001695,0.40081668,3.8986144,0.7412214,19,0.09431481,0.083572,0.6275958,0.5093185,5.7876463,5.2264795,0.6133008,0.50523084
7020,0.06998599,0.117067374,5.4025707,0.15611203,20,0.1935265,0.3467427,0.117824614,0.12733239,5.293601,5.6889095,0.21498913,0.21701767
7021,0.40885332,0.06794623,5.0581274,0.3163639,21,0.47525573,0.66914696,0.06217456,0.0926864,4.826809,6.4362965,0.42044806,0.55413467
7022,0.285707,0.0355541,2.3572347,0.2849761,22,0.69492865,0.448478,0.058514833,0.044280227,2.773529,2.9026203,0.3942076,0.29095557
7023,0.22808369,0.5739165,3.6985662,0.32247603,23,0.73145086,0.26586658,0.18211722,0.4868855,1.8220227,3.018416,0.89672416,0.5164268
7024,0.4349586,0.4567693,6.0180926,0.7937909,24,0.5595122,0.5249232,0.3533337,0.41912493,4.3623104,4.882028,0.57780623,0.5613273
7025,0.2611712,0.85714227,6.6041713,0.30311257,25,0.31057692,0.23205414,0.78792274,0.73699856,5.279107,4.624555,0.28939968,0.31373104
7026,0.63550013,0.47804204,1.7034876,0.10288734,26,0.53022003,0.5322284,0.41004443,0.45378643,1.9652791,3.2378147,0.3219248,0.2324914
7027,0.6515124,0.14910816,1.3459396,0.25050688,27,0.21307516,0.5166579,0.5546512,0.4626793,2.975412,3.191369,0.22174615,0.34082043
7028,0.8486134,0.022531448,2.5481567,0.54144925,28,0.92215973,0.46895885,0.029744148,0.03326927,2.9357767,2.5303168,0.19762456,0.2782145
7029,0.5986446,0.5557108,1.4665177,0.17984451,29,0.69079894,0.4344116,0.7448479,0.6282922,1.5625347,1.6638267,0.012333155,0.12495671
7030,0.47813734,0.61936474,4.7292943,0.9029698,30,0.69945407,0.70661235,0.40439922,0.42660278,5.2260323,3.7282026,0.65468794,0.6510018
7031,0.112316966,0.5327329,2.5651798,0.19697443,31,0.80908436,0.52156824,0.43376338,0.63335806,1.953113,2.7103283,0.32881296,0.1924582
7032,0.47229442,0.3556462,3.1697812,0.28530818,32,0.6442239,0.5402756,0.24012667,0.27664056,2.7217379,2.8659613,0.6236019,0.35301167
7033,0.7914001,0.1341975,5.8642855,0.761834,33,0.8551691,0.5355991,0.18358755,0.18193097,6.0496693,6.4080057,0.5235907,0.4850956
7034,0.6164084,0.39793113,1.7716503,0.744453,34,0.6641963,0.729598,0.76349145,0.72773874,3.1260097,3.2684765,0.5123261,0.5024019
7035,0.44410524,0.14582221,2.6465588,0.29195207,35,0.22134489,0.43039253,0.6713319,0.4459978,5.4115934,4.5487227,0.37920392,0.25406858
7036,0.46547902,0.954557,2.4065087,0.7704147,36,0.2992615,0.5468311,0.9473621,0.65614766,2.1585846,1.697928,0.4990828,0.46902213
7037,0.7201546,0.7818102,7.9895144,0.25800195,37,0.8494761,0.44622394,0.41883093,0.67582995,4.1800776,6.9916735,0.28622973,0.39242706
7038,0.20789042,0.8228209,3.6135962,0.5200115,38,0.21312809,0.2512113,0.4940167,0.6788449,1.3986843,2.273665,0.6658347,0.6286669
7039,0.84723914,0.57243603,4.882564,0.18626021,39,0.5394608,0.4931077,0.55733234,0.5774908,5.6755,6.416492,0.30855715,0.19476548
7040,0.87558657,0.3415191,5.2612486,0.22942536,40,0.17188418,0.50473845,0.34528023,0.48095423,5.5485907,7.152091,0.032686293,0.20762765
7041,0.14912675,0.83442557,1.5881779,0.4691595,41,0.1442725,0.22610098,0.30086362,0.5285287,1.1689516,1.7365186,0.42615634,0.5207941
7042,0.4681253,0.20300491,6.803257,0.6812807,42,0.38393325,0.5978229,0.18248796,0.24125867,6.287586,6.479112,0.05151862,0.40293705
7043,0.2471303,0.8033686,2.626166,0.13420409,43,0.7142667,0.5371476,0.24070948,0.6297207,1.57412,2.1143556,0.07861495,0.18889496
7044,0.7592155,0.8271145,4.8135443,0.44210696,44,0.39184463,0.5740916,0.9534226,0.7571732,1.085781,2.413057,0.38785803,0.33797836
7045,0.082228534,0.78776956,2.3852005,0.5270499,45,0.7986385,0.5404746,0.90189886,0.73060143,3.2007139,3.561397,0.69086534,0.24715668
7046,0.47931013,0.3158524,4.329355,0.26427418,46,0.5130942,0.52219653,0.21446937,0.27262217,6.297143,6.442122,0.50026155,0.35594633
7047,0.17538957,0.12815532,3.2759385,0.4518792,47,0.07303363,0.17938969,0.08176452,0.12633274,2.6872032,3.3418972,0.5086328,0.36607906
7048,0.40030658,0.867756,2.469409,0.4479929,48,0.7431571,0.5240956,0.635719,0.6467071,1.4205561,3.0541122,0.5368603,0.43107867
7049,0.832637,0.6384053,1.0753658,0.60009706,49,0.8439939,0.705219,0.99069333,0.7363811,1.8138098,1.8213105,0.91343075,0.5158069
7050,0.04967485,0.8046383,3.1980302,0.4544631,0,0.050068796,0.064046524,0.9473626,0.70807624,1.9641551,1.7576429,0.25300312,0.50612855
7051,0.5184614,0.43689156,5.9701166,0.617778,1,0.34145176,0.46443084,0.21071488,0.33217663,6.083721,6.414127,0.6453866,0.6372223
7052,0.27034754,0.47923422,0.772072,0.1614029,2,0.46575093,0.2926234,0.47970515,0.6889701,1.0261619,2.7387881,0.65666854,0.41881946
7053,0.12967432,0.33400267,2.868412,0.21098535,3,0.90507585,0.24561745,0.34743404,0.3146432,3.6291866,3.384789,0.1892528,0.40485653
7054,0.5673163,0.9396442,2.1953163,0.52838624,4,0.5340756,0.5216086,0.943756,0.7382305,2.1742625,1.9359812,0.44099313,0.29085645
7055,0.32784078,0.34712893,4.473698,0.57856107,5,0.2353304,0.17721878,0.70171857,0.5941754,6.232602,6.226477,0.6553017,0.62099373
7056,0.2784118,0.8083738,7.6125746,0.809423,6,0.3210442,0.3004469,0.7794304,0.7475034,5.899839,5.793592,0.82923335,0.7091875
7057,0.15985431,0.18496738,4.6492076,0.17719914,7,0.046564043,0.10642041,0.12431377,0.14892456,3.8885746,3.5433595,0.12147659,0.3280342
7058,0.3333114,0.74456996,7.3962474,0.75040126,8,0.6465356,0.49631625,0.8715617,0.59542394,6.8740044,4.9292774,0.94515747,0.6410393
7059,0.36571926,0.807389,6.3996143,0.5615258,9,0.7571626,0.4600405,0.9431872,0.7423839,4.686882,4.8011427,0.42218047,0.42715335
7060,0.09059887,0.5089674,2.691069,0.4794725,10,0.5818158,0.15866813,0.8787375,0.74279886,6.94468,5.106327,0.24141097,0.37040162
7061,0.064145006,0.10642588,6.797645,0.40505117,11,0.1363172,0.15796906,0.1036275,0.11137906,6.769122,6.736168,0.3290953,0.5231094
7062,0.01845209,0.34729764,8.319902,0.4292406,12,0.007382214,0.022996886,0.29218745,0.44571087,6.528633,6.9463625,0.79628474,0.6809817
7063,0.41801864,0.19686231,2.4003341,0.10114947,13,0.8805145,0.5771261,0.17565054,0.12734182,2.654285,2.0363712,0.41796547,0.32995984
7064,0.543021,0.8589583,5.659166,0.3330108,14,0.90428686,0.567917,0.76222914,0.6132783,6.9962883,4.825136,0.3107643,0.36828083
7065,0.7531741,0.4768087,3.4973786,0.827962,15,0.48602682,0.47652242,0.59899724,0.5597512,4.237565,3.9591322,0.91339225,0.6970068
7066,0.44311967,0.23255315,3.894926,0.2824799,16,0.17350644,0.40982616,0.30439138,0.2893364,5.296262,4.459336,0.3143996,0.30424872
7067,0.18804607,0.7426583,8.465218,0.04426254,17,0.7707188,0.496786,0.379911,0.4962882,5.5172997,6.6023273,0.13810325,0.21860777
7068,0.41061372,0.37285343,5.6125746,0.16192827,18,0.47406858,0.5076635,0.33356786,0.4016007,6.229282,6.3442335,0.26386523,0.42460546
7069,0.11711178,0.37959024,4.767713,0.54103667,19,0.09431481,0.083572,0.6275958,0.5093185,5.7876463,5.2264795,0.6133008,0.50523084
7070,0.19735381,0.14528151,4.907547,0.32111883,20,0.1935265,0.3467427,0.117824614,0.12733239,5.293601,5.6889095,0.21498913,0.21701767
7071,0.57372206,0.0818559,6.0771074,0.47676736,21,0.47525573,0.66914696,0.06217456,0.0926864,4.826809,6.4362965,0.42044806,0.55413467
7072,0.8685029,0.044236302,3.21018,0.5936766,22,0.69492865,0.448478,0.058514833,0.044280227,2.773529,2.9026203,0.3942076,0.29095557
7073,0.3820963,0.4521218,2.9290044,0.41939023,23,0.73145086,0.26586658,0.18211722,0.4868855,1.8220227,3.018416,0.89672416,0.5164268
7074,0.17063865,0.39848754,4.6686273,0.33269498,24,0.5595122,0.5249232,0.3533337,0.41912493,4.3623104,4.882028,0.57780623,0.5613273
7075,0.32200992,0.7876264,5.878341,0.35571247,25,0.31057692,0.23205414,0.78792274,0.73699856,5.279107,4.624555,0.28939968,0.31373104
7076,0.4891757,0.18324773,1.4532322,0.3813602,26,0.53022003,0.5322284,0.41004443,0.45378643,1.9652791,3.2378147,0.3219248,0.2324914
7077,0.33913854,0.5888245,2.3160987,0.2981881,27,0.21307516,0.5166579,0.5546512,0.4626793,2.975412,3.191369,0.22174615,0.34082043
7078,0.29129863,0.03930921,2.2535086,0.16052146,28,0.92215973,0.46895885,0.029744148,0.03326927,2.9357767,2.5303168,0.19762456,0.2782145
7079,0.4324167,0.3927349,0.72336376,0.10081815,29,0.69079894,0.4344116,0.7448479,0.6282922,1.5625347,1.6638267,0.012333155,0.12495671
7080,0.7639461,0.36858702,2.8352582,0.6702618,30,0.69945407,0.70661235,0.40439922,0.42660278,5.2260323,3.7282026,0.65468794,0.6510018
7081,0.7208562,0.65966505,1.8012605,0.07379208,31,0.80908436,0.52156824,0.43376338,0.63335806,1.953113,2.7103283,0.32881296,0.1924582
7082,0.67377514,0.15071411,2.036344,0.2487473,32,0.6442239,0.5402756,0.24012667,0.27664056,2.7217379,2.8659613,0.6236019,0.35301167
7083,0.31250843,0.12263329,5.301531,0.14644487,33,0.8551691,0.5355991,0.18358755,0.18193097,6.0496693,6.4080057,0.5235907,0.4850956
7084,0.9832155,0.8410539,4.753384,0.5362249,34,0.6641963,0.729598,0.76349145,0.72773874,3.1260097,3.2684765,0.5123261,0.5024019
7085,0.23407695,0.38328558,5.5938582,0.35313097,35,0.22134489,0.43039253,0.6713319,0.4459978,5.4115934,4.5487227,0.37920392,0.25406858
7086,0.23272985,0.81733084,1.7497385,0.339924,36,0.2992615,0.5468311,0.9473621,0.65614766,2.1585846,1.697928,0.4990828,0.46902213
7087,0.6866763,0.6988793,6.8508716,0.50725424,37,0.8494761,0.44622394,0.41883093,0.67582995,4.1800776,6.9916735,0.28622973,0.39242706
7088,0.27155793,0.5837987,0.8159304,0.45462668,38,0.21312809,0.2512113,0.4940167,0.6788449,1.3986843,2.273665,0.6658347,0.6286669
7089,0.18919107,0.37871757,3.3076205,0.20695946,39,0.5394608,0.4931077,0.55733234,0.5774908,5.6755,6.416492,0.30855715,0.19476548
7090,0.5811763,0.5293615,8.468079,0.28355962,40,0.17188418,0.50473845,0.34528023,0.48095423,5.5485907,7.152091,0.032686293,0.20762765
7091,0.20107687,0.24956077,1.3348883,0.6116395,41,0.1442725,0.22610098,0.30086362,0.5285287,1.1689516,1.7365186,0.42615634,0.5207941
7092,0.37771252,0.26941082,6.0454187,0.40937853,42,0.38393325,0.5978229,0.18248796,0.24125867,6.287586,6.479112,0.05151862,0.40293705
7093,0.640484,0.29239002,0.30412725,0.2251888,43,0.7142667,0.5371476,0.24070948,0.6297207,1.57412,2.1143556,0.07861495,0.18889496
7094,0.4341671,0.627582,0.7348389,0.831618,44,0.39184463,0.5740916,0.9534226,0.7571732,1.085781,2.413057,0.38785803,0.33797836
7095,0.29299292,0.761057,3.732481,0.3748368,45,0.7986385,0.5404746,0.90189886,0.73060143,3.2007139,3.561397,0.69086534,0.24715668
7096,0.23391196,0.23067842,5.632801,0.09670236,46,0.5130942,0.52219653,0.21446937,0.27262217,6.297143,6.442122,0.50026155,0.35594633
7097,0.18730137,0.16870135,4.0075283,0.28230718,47,0.07303363,0.17938969,0.08176452,0.12633274,2.6872032,3.3418972,0.5086328,0.36607906
7098,0.71365774,0.31717604,2.5169275,0.26398346,48,0.7431571,0.5240956,0.635719,0.6467071,1.4205561,3.0541122,0.5368603,0.43107867
7099,0.74436975,0.54253256,0.93734497,0.5200962,49,0.8439939,0.705219,0.99069333,0.7363811,1.8138098,1.8213105,0.91343075,0.5158069
7100,0.02973671,0.34920314,0.82242733,0.40250787,0,0.050068796,0.064046524,0.9473626,0.70807624,1.9641551,1.7576429,0.25300312,0.50612855
7101,0.5875216,0.3857029,7.1449738,0.6833276,1,0.34145176,0.46443084,0.21071488,0.33217663,6.083721,6.414127,0.6453866,0.6372223
7102,0.046523567,0.77584547,4.500092,0.33385974,2,0.46575093,0.2926234,0.47970515,0.6889701,1.0261619,2.7387881,0.65666854,0.41881946
7103,0.19203481,0.5478996,4.707523,0.5927775,3,0.90507585,0.24561745,0.34743404,0.3146432,3.6291866,3.384789,0.1892528,0.40485653
7104,0.48560822,0.83444697,0.7228729,0.3136656,4,0.5340756,0.5216086,0.943756,0.7382305,2.1742625,1.9359812,0.44099313,0.29085645
7105,0.34524965,0.5804143,6.5226316,0.8534192,5,0.2353304,0.17721878,0.70171857,0.5941754,6.232602,6.226477,0.6553017,0.62099373
7106,0.2032005,0.8553618,6.9638176,0.78226453,6,0.3210442,0.3004469,0.7794304,0.7475034,5.899839,5.793592,0.82923335,0.7091875
7107,0.06058017,0.19917789,4.2317815,0.11322033,7,0.046564043,0.10642041,0.12431377,0.14892456,3.8885746,3.5433595,0.12147659,0.3280342
7108,0.43274036,0.5697199,5.597038,0.7784335,8,0.6465356,0.49631625,0.8715617,0.59542394,6.8740044,4.9292774,0.94515747,0.6410393
7109,0.42636496,0.6327014,4.288887,0.46979433,9,0.7571626,0.4600405,0.9431872,0.7423839,4.686882,4.8011427,0.42218047,0.42715335
7110,0.2510859,0.7490116,5.5984426,0.2259808,10,0.5818158,0.15866813,0.8787375,0.74279886,6.94468,5.106327,0.24141097,0.37040162
7111,0.12570527,0.100150555,6.2355137,0.23607266,11,0.1363172,0.15796906,0.1036275,0.11137906,6.769122,6.736168,0.3290953,0.5231094
7112,0.012897318,0.4129224,6.8671474,0.6788986,12,0.007382214,0.022996886,0.29218745,0.44571087,6.528633,6.9463625,0.79628474,0.6809817
7113,0.7664861,0.078768566,1.9098121,0.29535633,13,0.8805145,0.5771261,0.17565054,0.12734182,2.654285,2.0363712,0.41796547,0.32995984
7114,0.22863862,0.76233965,6.657818,0.19989842,14,0.90428686,0.567917,0.76222914,0.6132783,6.9962883,4.825136,0.3107643,0.36828083
7115,0.5934664,0.49840307,4.0702224,0.75867754,15,0.48602682,0.47652242,0.59899724,0.5597512,4.237565,3.9591322,0.91339225,0.6970068
7116,0.41287038,0.33147216,6.1838913,0.45066947,16,0.17350644,0.40982616,0.30439138,0.2893364,5.296262,4.459336,0.3143996,0.30424872
7117,0.8418246,0.5514334,5.7459784,0.20578897,17,0.7707188,0.496786,0.379911,0.4962882,5.5172997,6.6023273,0.13810325,0.21860777
7118,0.39689186,0.39595237,5.469608,0.28011292,18,0.47406858,0.5076635,0.33356786,0.4016007,6.229282,6.3442335,0.26386523,0.42460546
7119,0.064538516,0.61192364,6.8540483,0.37921858,19,0.09431481,0.083572,0.6275958,0.5093185,5.7876463,5.2264795,0.6133008,0.50523084
7120,0.16866937,0.15012011,5.116248,0.0919321,20,0.1935265,0.3467427,0.117824614,0.12733239,5.293601,5.6889095,0.21498913,0.21701767
7121,0.39850143,0.08934217,4.457097,0.8003799,21,0.47525573,0.66914696,0.06217456,0.0926864,4.826809,6.4362965,0.42044806,0.55413467
7122,0.5274498,0.037032306,3.048205,0.38041973,22,0.69492865,0.448478,0.058514833,0.044280227,2.773529,2.9026203,0.3942076,0.29095557
7123,0.4053773,0.1374901,2.033822,0.5311176,23,0.73145086,0.26586658,0.18211722,0.4868855,1.8220227,3.018416,0.89672416,0.5164268
7124,0.402246,0.4191221,4.8859444,0.3304326,24,0.5595122,0.5249232,0.3533337,0.41912493,4.3623104,4.882028,0.57780623,0.5613273
7125,0.15611051,0.69026244,5.6722093,0.44126415,25,0.31057692,0.23205414,0.78792274,0.73699856,5.279107,4.624555,0.28939968,0.31373104
7126,0.84345317,0.42178354,2.3356357,0.28565484,26,0.53022003,0.5322284,0.41004443,0.45378643,1.9652791,3.2378147,0.3219248,0.2324914
7127,0.6508237,0.65740925,3.6791966,0.38409898,27,0.21307516,0.5166579,0.5546512,0.4626793,2.975412,3.191369,0.22174615,0.34082043
7128,0.8383424,0.01923751,2.2135665,0.3584192,28,0.92215973,0.46895885,0.029744148,0.03326927,2.9357767,2.5303168,0.19762456,0.2782145
7129,0.5225745,0.69803226,1.3006604,0.04307166,29,0.69079894,0.4344116,0.7448479,0.6282922,1.5625347,1.6638267,0.012333155,0.12495671
7130,0.7761318,0.6153328,4.483984,0.5199124,30,0.69945407,0.70661235,0.40439922,0.42660278,5.2260323,3.7282026,0.65468794,0.6510018
7131,0.3174603,0.7480278,3.416274,0.14321052,31,0.80908436,0.52156824,0.43376338,0.63335806,1.953113,2.7103283,0.32881296,0.1924582
7132,0.40768808,0.1943348,2.8752904,0.22951992,32,0.6442239,0.5402756,0.24012667,0.27664056,2.7217379,2.8659613,0.6236019,0.35301167
7133,0.6842474,0.14499594,5.678318,0.7166337,33,0.8551691,0.5355991,0.18358755,0.18193097,6.0496693,6.4080057,0.5235907,0.4850956
7134,0.5504328,0.52412784,2.1265135,0.6169972,34,0.6641963,0.729598,0.76349145,0.72773874,3.1260097,3.2684765,0.5123261,0.5024019
7135,0.36531997,0.48258406,5.5351453,0.45142826,35,0.22134489,0.43039253,0.6713319,0.4459978,5.4115934,4.5487227,0.37920392,0.25406858
7136,0.7250015,0.49502322,1.8842449,0.50868785,36,0.2992615,0.5468311,0.9473621,0.65614766,2.1585846,1.697928,0.4990828,0.46902213
7137,0.7358372,0.8483653,7.7761383,0.73542565,37,0.8494761,0.44622394,0.41883093,0.67582995,4.1800776,6.9916735,0.28622973,0.39242706
7138,0.39491382,0.36337924,0.60026306,0.8842869,38,0.21312809,0.2512113,0.4940167,0.6788449,1.3986843,2.273665,0.6658347,0.6286669
7139,0.38339478,0.7383988,7.5432673,0.24218522,39,0.5394608,0.4931077,0.55733234,0.5774908,5.6755,6.416492,0.30855715,0.19476548
7140,0.9540743,0.50007844,8.014696,0.39258945,40,0.17188418,0.50473845,0.34528023,0.48095423,5.5485907,7.152091,0.032686293,0.20762765
7141,0.22773919,0.67792714,1.1346006,0.74701303,41,0.1442725,0.22610098,0.30086362,0.5285287,1.1689516,1.7365186,0.42615634,0.5207941
7142,0.70758665,0.16501288,5.671017,0.42049527,42,0.38393325,0.5978229,0.18248796,0.24125867,6.287586,6.479112,0.05151862,0.40293705
7143,0.4586912,0.9304627,2.2032824,0.29733256,43,0.7142667,0.5371476,0.24070948,0.6297207,1.57412,2.1143556,0.07861495,0.18889496
7144,0.5782354,0.8231386,2.7005389,0.23490027,44,0.39184463,0.5740916,0.9534226,0.7571732,1.085781,2.413057,0.38785803,0.33797836
7145,0.18852566,0.7343294,3.1280816,0.102849275,45,0.7986385,0.5404746,0.90189886,0.73060143,3.2007139,3.561397,0.69086534,0.24715668
7146,0.40657115,0.27627337,5.450003,0.41241044,46,0.5130942,0.52219653,0.21446937,0.27262217,6.297143,6.442122,0.50026155,0.35594633
7147,0.2780636,0.12364011,3.0063057,0.06991082,47,0.07303363,0.17938969,0.08176452,0.12633274,2.6872032,3.3418972,0.5086328,0.36607906
7148,0.1537571,0.77562124,2.913815,0.75003487,48,0.7431571,0.5240956,0.635719,0.6467071,1.4205561,3.0541122,0.5368603,0.43107867
7149,0.9273242,0.23433398,0.5754783,0.74833566,49,0.8439939,0.705219,0.99069333,0.7363811,1.8138098,1.8213105,0.91343075,0.5158069
7150,0.1775908,0.6771801,2.3761005,0.5015509,0,0.050068796,0.064046524,0.9473626,0.70807624,1.9641551,1.7576429,0.25300312,0.50612855
7151,0.61733276,0.37634134,5.717716,0.5809526,1,0.34145176,0.46443084,0.21071488,0.33217663,6.083721,6.414127,0.6453866,0.6372223
7152,0.027672682,0.86413544,3.5462132,0.43952036,2,0.46575093,0.2926234,0.47970515,0.6889701,1.0261619,2.7387881,0.65666854,0.41881946
7153,0.14757517,0.26683947,2.5945876,0.41154802,3,0.90507585,0.24561745,0.34743404,0.3146432,3.6291866,3.384789,0.1892528,0.40485653
7154,0.13912758,0.6888329,1.5771775,0.21593432,4,0.5340756,0.5216086,0.943756,0.7382305,2.1742625,1.9359812,0.44099313,0.29085645
7155,0.30432877,0.61216235,6.5381813,0.85226387,5,0.2353304,0.17721878,0.70171857,0.5941754,6.232602,6.226477,0.6553017,0.62099373
7156,0.17935376,0.8786297,7.313198,0.78162056,6,0.3210442,0.3004469,0.7794304,0.7475034,5.899839,5.793592,0.82923335,0.7091875
7157,0.02785005,0.12319939,2.6719828,0.34952858,7,0.046564043,0.10642041,0.12431377,0.14892456,3.8885746,3.5433595,0.12147659,0.3280342
7158,0.43440738,0.78270465,5.9190845,0.6008409,8,0.6465356,0.49631625,0.8715617,0.59542394,6.8740044,4.9292774,0.94515747,0.6410393
7159,0.55375683,0.5246637,5.1839657,0.22647645,9,0.7571626,0.4600405,0.9431872,0.7423839,4.686882,4.8011427,0.42218047,0.42715335
7160,0.2889627,0.66919714,5.4490857,0.41245988,10,0.5818158,0.15866813,0.8787375,0.74279886,6.94468,5.106327,0.24141097,0.37040162
7161,0.090890445,0.1162597,5.503023,0.39044756,11,0.1363172,0.15796906,0.1036275,0.11137906,6.769122,6.736168,0.3290953,0.5231094
7162,0.024793075,0.47209686,7.527864,0.86925226,12,0.007382214,0.022996886,0.29218745,0.44571087,6.528633,6.9463625,0.79628474,0.6809817
7163,0.6472858,0.13940188,2.0343127,0.31069565,13,0.8805145,0.5771261,0.17565054,0.12734182,2.654285,2.0363712,0.41796547,0.32995984
7164,0.74354976,0.5830317,5.64091,0.31817326,14,0.90428686,0.567917,0.76222914,0.6132783,6.9962883,4.825136,0.3107643,0.36828083
7165,0.62957424,0.3253541,2.7125177,0.62999463,15,0.48602682,0.47652242,0.59899724,0.5597512,4.237565,3.9591322,0.91339225,0.6970068
7166,0.6334559,0.21343243,4.022498,0.20952508,16,0.17350644,0.40982616,0.30439138,0.2893364,5.296262,4.459336,0.3143996,0.30424872
7167,0.5682385,0.42712742,6.4926248,0.0882066,17,0.7707188,0.496786,0.379911,0.4962882,5.5172997,6.6023273,0.13810325,0.21860777
7168,0.738315,0.4198974,7.0388265,0.5534125,18,0.47406858,0.5076635,0.33356786,0.4016007,6.229282,6.3442335,0.26386523,0.42460546
7169,0.027027434,0.56218076,5.3007994,0.790718,19,0.09431481,0.083572,0.6275958,0.5093185,5.7876463,5.2264795,0.6133008,0.50523084
7170,0.30267337,0.10333051,5.972724,0.12433022,20,0.1935265,0.3467427,0.117824614,0.12733239,5.293601,5.6889095,0.21498913,0.21701767
7171,0.6594079,0.1311452,6.8807025,0.79985154,21,0.47525573,0.66914696,0.06217456,0.0926864,4.826809,6.4362965,0.42044806,0.55413467
7172,0.13884333,0.07855211,2.954736,0.26371062,22,0.69492865,0.448478,0.058514833,0.044280227,2.773529,2.9026203,0.3942076,0.29095557
7173,0.588567,0.46118894,4.390189,0.7984483,23,0.73145086,0.26586658,0.18211722,0.4868855,1.8220227,3.018416,0.89672416,0.5164268
7174,0.6068317,0.2960192,3.5080836,0.79109794,24,0.5595122,0.5249232,0.3533337,0.41912493,4.3623104,4.882028,0.57780623,0.5613273
7175,0.14110763,0.819722,6.0369678,0.25534517,25,0.31057692,0.23205414,0.78792274,0.73699856,5.279107,4.624555,0.28939968,0.31373104
7176,0.43157795,0.56096107,3.4819536,0.035999205,26,0.53022003,0.5322284,0.41004443,0.45378643,1.9652791,3.2378147,0.3219248,0.2324914
7177,0.45417458,0.33126792,2.3599486,0.5150267,27,0.21307516,0.5166579,0.5546512,0.4626793,2.975412,3.191369,0.22174615,0.34082043
7178,0.22748946,0.045247633,2.219059,0.30460945,28,0.92215973,0.46895885,0.029744148,0.03326927,2.9357767,2.5303168,0.19762456,0.2782145
