,policy rate,reward rate,dec temp,habitual tendency,subject
0,0.50049025,0.6856379,4.841669,0.062374555,0
1,0.90387225,0.43171823,3.4971848,0.4792638,1
2,0.06866904,0.8743108,6.0072126,0.20782532,2
3,0.44027385,0.16055869,2.5039282,0.18262625,3
4,0.43192175,0.82106316,4.200651,0.18342893,4
5,0.1861265,0.23207754,2.5354967,0.70965284,5
6,0.42769,0.3779526,5.462309,0.6968652,6
7,0.848244,0.75043166,3.1392093,0.08418022,7
8,0.01262678,0.8641738,3.7369087,0.4325261,8
9,0.20088571,0.55567664,2.393357,0.11242274,9
10,0.91298586,0.3952067,1.5206764,0.73661417,10
11,0.49779806,0.87309957,5.6585193,0.8820424,11
12,0.46954724,0.18895988,6.087508,0.38748044,12
13,0.06903706,0.40436623,2.843983,0.56198967,13
14,0.36953038,0.421874,3.4818568,0.8590393,14
15,0.33519176,0.97315097,5.0594254,0.54604405,15
16,0.24372101,0.32949394,1.2930363,0.14174445,16
17,0.15299672,0.10834269,5.2943764,0.2815387,17
18,0.3025444,0.66602993,6.983886,0.8593942,18
19,0.024351582,0.118381634,1.6704378,0.3363972,19
20,0.5646441,0.897827,2.6872919,0.12638815,20
21,0.231094,0.777101,4.4564342,0.21727647,21
22,0.56974435,0.7430079,2.4859028,0.049711857,22
23,0.13378417,0.7205509,3.5582333,0.57349753,23
24,0.31033558,0.16933973,0.6036768,0.5340042,24
25,0.6006935,0.7030211,3.9050958,0.3339393,25
26,0.11798836,0.75217795,3.7208385,0.24194263,26
27,0.8788904,0.08073409,5.665043,0.79195625,27
28,0.028180521,0.091662504,1.5865905,0.53935975,28
29,0.8336704,0.6935748,3.855578,0.80081373,29
30,0.5649573,0.24956311,2.8161728,0.49070272,30
31,0.7202888,0.079655424,2.5643656,0.23613945,31
32,0.74879605,0.7006535,2.369472,0.062557414,32
33,0.5345739,0.82413644,4.164009,0.84163296,33
34,0.33293808,0.28697273,2.444841,0.9544662,34
35,0.3533486,0.4509183,1.9439994,0.3684892,35
36,0.2598013,0.4842542,2.1932802,0.25648797,36
37,0.7887001,0.8122271,4.360593,0.8354757,37
38,0.3261299,0.049869783,4.474963,0.5951453,38
39,0.28057185,0.42608637,2.2006025,0.062401645,39
40,0.16965684,0.8969852,1.5829511,0.6594537,40
41,0.18791626,0.5102833,3.1664917,0.48697183,41
42,0.16414134,0.1905501,7.621501,0.51850003,42
43,0.22966106,0.3960816,4.366456,0.9197624,43
44,0.309346,0.62603307,5.03768,0.120027274,44
45,0.5828165,0.29649416,6.1146173,0.37111914,45
46,0.37003455,0.83913344,1.9755025,0.8500753,46
47,0.23023465,0.47917226,6.2295938,0.6017674,47
48,0.9349007,0.47052288,3.952299,0.89510185,48
49,0.43232295,0.3215157,2.1891556,0.47730562,49
50,0.033369347,0.68451315,5.0357413,0.10169157,0
51,0.7871486,0.5638015,4.7703886,0.6921682,1
52,0.19268854,0.6782898,1.5099382,0.75724673,2
53,0.29285768,0.19653912,3.0271814,0.23800234,3
54,0.5426938,0.89925975,3.5018847,0.36734086,4
55,0.8511423,0.25147098,4.0612307,0.20012982,5
56,0.12552215,0.526927,7.114439,0.23375985,6
57,0.7311419,0.8301766,2.982914,0.08471417,7
58,0.029632596,0.83590496,5.3929477,0.2858161,8
59,0.1323555,0.66426635,3.2331583,0.2353831,9
60,0.7967214,0.79034865,2.2045681,0.79783213,10
61,0.32085714,0.6577066,2.522829,0.79053557,11
62,0.41282007,0.23988962,5.963323,0.5268848,12
63,0.13366778,0.5422015,1.4039636,0.89572024,13
64,0.4074984,0.30739447,4.427462,0.53045166,14
65,0.33525246,0.69014966,0.9548355,0.47943056,15
66,0.07181847,0.7364989,2.7954981,0.10439473,16
67,0.7994948,0.14926013,4.7672696,0.055693395,17
68,0.21639153,0.73169047,6.7355204,0.5933497,18
69,0.033330247,0.35046673,1.7341468,0.5092917,19
70,0.32723212,0.4061187,1.1794413,0.04290653,20
71,0.08864066,0.29802585,2.9373243,0.59008926,21
72,0.044616636,0.6212278,1.6809903,0.1480144,22
73,0.1910203,0.531233,5.104479,0.8456599,23
74,0.48104435,0.40546378,0.6769397,0.68127173,24
75,0.25191417,0.49512812,4.0845375,0.24255574,25
76,0.2861727,0.47612622,3.8773274,0.05067652,26
77,0.6777395,0.11872683,5.8592243,0.9160618,27
78,0.028394071,0.22873478,1.1266266,0.78201884,28
79,0.6303845,0.6614047,2.7839465,0.2735422,29
80,0.24951193,0.46126482,2.3679538,0.36254442,30
81,0.8416115,0.26700613,1.5844023,0.7068294,31
82,0.42557952,0.86731005,4.494625,0.1529717,32
83,0.31583253,0.9619673,3.3115516,0.70305586,33
84,0.4191902,0.46591666,2.3754885,0.9717487,34
85,0.4297809,0.49254686,1.1576651,0.87137884,35
86,0.13516602,0.35387838,3.4216228,0.3125661,36
87,0.7868979,0.8847132,7.6548867,0.35228157,37
88,0.24301577,0.04645195,3.834631,0.6427341,38
89,0.1954288,0.19799575,2.4016135,0.03908567,39
90,0.3740084,0.7705618,1.6130486,0.5674329,40
91,0.17254639,0.38296103,3.0244458,0.1136156,41
92,0.5300277,0.25541136,7.3325133,0.42988804,42
93,0.756546,0.40959507,5.8938794,0.8194512,43
94,0.33951578,0.5200525,3.731238,0.46665505,44
95,0.67957115,0.31396002,5.062273,0.35625044,45
96,0.23780087,0.8586713,2.6137872,0.46580896,46
97,0.29978222,0.3325597,3.9602706,0.8890419,47
98,0.9352032,0.60251987,4.410678,0.868936,48
99,0.46464875,0.34391278,2.9672904,0.27406752,49
100,0.5752662,0.763413,4.838333,0.1065227,0
101,0.38571832,0.64517003,6.49576,0.39119533,1
102,0.31006837,0.9106071,2.014063,0.45888525,2
103,0.7605744,0.50753385,3.0271733,0.35426062,3
104,0.5171009,0.9437338,2.8537502,0.4822927,4
105,0.73714304,0.3513953,3.003564,0.109816596,5
106,0.14149423,0.3268914,5.5531454,0.34988964,6
107,0.37305266,0.38045493,2.3195567,0.22865644,7
108,0.039467316,0.47154042,1.4145662,0.25556758,8
109,0.16486906,0.80985457,2.7497792,0.16282403,9
110,0.86361843,0.6442265,3.5140965,0.75107354,10
111,0.38479012,0.72709095,2.9765506,0.8865983,11
112,0.5184476,0.3165676,7.9262834,0.1762222,12
113,0.09303938,0.43935755,1.9720407,0.830345,13
114,0.1998009,0.58376336,5.1587677,0.9738946,14
115,0.23865542,0.43422303,1.0638075,0.52316636,15
116,0.15656671,0.65340644,2.5956929,0.11278567,16
117,0.29188877,0.1550319,6.7412777,0.032835517,17
118,0.083420955,0.4456744,2.144339,0.7093059,18
119,0.033639792,0.2193771,2.5468266,0.27334684,19
120,0.8997235,0.7000623,2.1897156,0.25140136,20
121,0.10362631,0.47720993,5.3897433,0.63494116,21
122,0.028173205,0.6278587,0.79323566,0.28606322,22
123,0.3575449,0.30742142,3.1463914,0.88272315,23
124,0.3208766,0.49828312,0.7588636,0.8987216,24
125,0.086008266,0.30474493,1.0255507,0.15472901,25
126,0.1481499,0.71455985,4.4295626,0.114720024,26
127,0.84955454,0.06889604,4.406343,0.83518946,27
128,0.015926572,0.15726365,1.3220216,0.38582024,28
129,0.97394663,0.67130226,4.5347986,0.8535072,29
130,0.535481,0.31074613,3.5096354,0.23935807,30
131,0.5608835,0.21767709,0.91269785,0.72877127,31
132,0.18622205,0.8242576,2.6617856,0.32740754,32
133,0.54648304,0.56621844,1.709463,0.866606,33
134,0.3622103,0.26228994,2.5764868,0.88888717,34
135,0.3032186,0.4726102,1.2080076,0.30321282,35
136,0.17203267,0.32819647,3.1288826,0.31468463,36
137,0.58624613,0.82649976,6.3702297,0.4175565,37
138,0.27669492,0.07222004,4.142797,0.44820487,38
