,policy rate,reward rate,dec temp,subject
274,0.76267964,0.45294234,3.6467814,14
275,0.19866203,0.7969659,4.311922,15
276,0.80966383,0.5350844,5.858781,16
277,0.2550844,0.70814437,2.8090415,17
278,0.43429834,0.8341954,5.8763556,18
279,0.21299861,0.55997604,5.753035,19
280,0.14978494,0.60558754,3.3094158,0
281,0.6479711,0.3787998,3.6271894,1
282,0.6428306,0.42770085,1.9246894,2
283,0.08386785,0.58222157,3.8542163,3
284,0.09847891,0.6953037,2.4056354,4
285,0.65387154,0.38644835,0.7309684,5
286,0.54561824,0.46025744,4.058231,6
287,0.2103111,0.61696965,5.0016994,7
288,0.28362396,0.5694246,1.1660383,8
289,0.06027449,0.47645718,5.3742046,9
290,0.64053184,0.5051401,4.9009953,10
291,0.5917273,0.8074151,4.7261863,11
292,0.3785906,0.11051585,4.1409535,12
293,0.2885542,0.8281396,4.1479735,13
294,0.67911637,0.1835548,1.9215261,14
295,0.31691444,0.499816,1.4954351,15
296,0.8543291,0.24361835,3.7620254,16
297,0.26456538,0.70251983,3.549158,17
298,0.31967425,0.8654905,5.0819626,18
299,0.3577755,0.79965216,6.3029265,19
300,0.026852367,0.6942243,4.433339,0
301,0.7079813,0.70160276,7.3424344,1
302,0.8159957,0.682259,4.3373117,2
303,0.087047175,0.40387052,1.9780558,3
304,0.25497302,0.79290503,4.4080496,4
305,0.33686933,0.8568635,3.2976458,5
306,0.41123223,0.32671997,5.707465,6
307,0.46963695,0.39923155,3.3593755,7
308,0.11122836,0.8596933,2.725819,8
309,0.382018,0.4957376,7.2978587,9
310,0.50448567,0.6723506,6.3384724,10
311,0.626696,0.85932875,4.9670305,11
312,0.5105807,0.08581282,4.2311754,12
313,0.36507282,0.8018146,1.5073111,13
314,0.355128,0.38104057,5.533089,14
315,0.3124007,0.4207077,3.3418832,15
316,0.93889564,0.30959314,3.4806352,16
317,0.523222,0.78682774,5.1833816,17
318,0.4536595,0.74096143,2.122622,18
319,0.2949478,0.44933143,2.5562425,19
320,0.47848797,0.91752297,7.1559734,0
321,0.82286173,0.5210941,5.4754353,1
322,0.48371395,0.3556145,2.28623,2
323,0.32543325,0.69656163,4.273672,3
324,0.20022197,0.80472344,2.133533,4
325,0.33780482,0.8393257,4.171768,5
326,0.44178727,0.52901405,3.4083557,6
327,0.44909093,0.5081292,4.738546,7
328,0.12786037,0.7258965,2.601348,8
329,0.028852127,0.35296687,4.971042,9
330,0.57544637,0.47620726,3.1796808,10
331,0.47633517,0.82820195,2.2608776,11
332,0.42954007,0.22160666,5.191209,12
333,0.1907784,0.40315324,1.6481597,13
334,0.48808616,0.8382659,3.267012,14
335,0.10084422,0.69207877,3.1268287,15
336,0.8916662,0.32985523,3.7787285,16
337,0.1423651,0.43439254,1.2665035,17
338,0.4718848,0.8336275,5.920369,18
339,0.31267726,0.41254774,3.5702791,19
340,0.5407452,0.6099241,5.6083584,0
341,0.6256729,0.5453003,6.5635037,1
342,0.8737152,0.7178394,6.015376,2
343,0.28123838,0.4677713,2.5203996,3
344,0.20994014,0.9503349,4.5422606,4
345,0.36073446,0.62756175,1.4034276,5
346,0.53634554,0.35393804,4.7199883,6
347,0.3480898,0.6370048,6.110194,7
348,0.15119511,0.6856278,2.7218392,8
349,0.6556977,0.35997036,6.4847536,9
350,0.7967637,0.51899284,5.8847036,10
351,0.66481674,0.76345897,3.104774,11
352,0.12796481,0.21937567,5.392481,12
353,0.09629608,0.5949024,3.7247322,13
354,0.91715324,0.2656573,1.5861938,14
355,0.12368987,0.47014526,1.8781948,15
356,0.29017338,0.40848625,2.529094,16
357,0.076981515,0.7627484,6.4779387,17
358,0.4682812,0.54681826,1.1778631,18
359,0.23979746,0.69287705,4.497944,19
360,0.062504485,0.50616825,3.5789433,0
361,0.54065,0.5718139,5.613222,1
362,0.44360802,0.4110591,3.4263535,2
363,0.4435666,0.57594985,2.465556,3
364,0.3634701,0.43330142,1.1229692,4
365,0.46172476,0.6219487,1.1212586,5
366,0.48534557,0.5305085,5.113578,6
367,0.2225419,0.6518359,4.012998,7
368,0.23082437,0.83114445,3.638298,8
369,0.06505706,0.53169274,6.161355,9
370,0.3402815,0.24481818,3.5816107,10
371,0.7096297,0.7990786,4.2593756,11
372,0.3322748,0.21644768,4.910473,12
373,0.18725094,0.60300237,3.0032806,13
374,0.71162933,0.14401641,2.2601173,14
