,policy rate,reward rate,dec temp,subject
157,0.22652088,0.75372374,4.2021723,3
158,0.6486063,0.41393286,6.049143,4
159,0.5544898,0.32867852,4.940694,5
160,0.20334844,0.518344,4.534368,6
161,0.23048869,0.46578908,4.4851165,0
162,0.49736348,0.68214566,2.4571004,1
163,0.4667803,0.47795215,3.639212,2
164,0.49427074,0.80841655,4.0347834,3
165,0.31690922,0.5894902,2.6425176,4
166,0.899325,0.5187258,3.113831,5
167,0.6886111,0.5803188,6.8607764,6
168,0.6906314,0.15729308,3.6435506,0
169,0.83962756,0.19417064,1.6133296,1
170,0.61164963,0.2680551,6.999878,2
171,0.3500576,0.5541306,4.4496193,3
172,0.30637828,0.45637262,7.4081063,4
173,0.20471944,0.8446683,9.153297,5
174,0.6930945,0.2646364,6.0067844,6
175,0.6703056,0.21117926,3.0742335,0
176,0.5400302,0.56388074,5.134263,1
177,0.41942504,0.17842054,9.008324,2
178,0.62808454,0.14407925,4.1162534,3
179,0.5476315,0.52820396,3.9970503,4
180,0.44461253,0.58145624,2.8107927,5
181,0.06573039,0.6359343,7.34904,6
182,0.7241849,0.6017539,3.2203257,0
183,0.79759395,0.40557098,8.699829,1
184,0.64595836,0.4511178,3.8489366,2
185,0.3636664,0.68527573,4.319028,3
186,0.31629875,0.77867055,1.9074768,4
187,0.14033194,0.3987802,4.694808,5
188,0.61293274,0.60376304,4.1831017,6
189,0.7382521,0.39038518,4.9117794,0
190,0.18766399,0.38199386,7.959748,1
191,0.45915237,0.3919378,3.1741776,2
192,0.7589175,0.35239357,4.886037,3
193,0.3585197,0.79396456,6.2100782,4
194,0.19697215,0.3232912,2.051122,5
195,0.45564744,0.6460731,7.3754077,6
196,0.2912838,0.6223165,3.2128305,0
197,0.77897584,0.5420737,8.807061,1
198,0.23066477,0.117083766,3.8367608,2
199,0.8998252,0.4064734,4.9095774,3
200,0.7621782,0.41658714,6.1609917,4
201,0.42050275,0.85499257,2.7151906,5
202,0.2215899,0.56581354,7.119636,6
203,0.1509652,0.30739632,7.253828,0
204,0.7680757,0.7032207,4.3088226,1
205,0.59382445,0.7278805,2.5249033,2
206,0.59880257,0.72608733,6.1916456,3
207,0.5390593,0.4845916,3.1927404,4
208,0.40082467,0.83031386,4.178156,5
209,0.6760293,0.45609346,2.4051542,6
210,0.35791388,0.47993758,3.5752807,0
211,0.31227615,0.5233495,4.3594675,1
212,0.06796291,0.5255146,3.1875145,2
213,0.14451697,0.62648875,6.449852,3
214,0.6119704,0.59041274,2.10435,4
215,0.30782485,0.40114063,3.8541746,5
216,0.7429459,0.12994087,8.985777,6
217,0.3719326,0.50888574,6.1818933,0
218,0.22026978,0.20591742,4.136008,1
219,0.5156817,0.16771479,3.5467448,2
220,0.7106269,0.38415554,6.5452013,3
221,0.16742748,0.59477735,4.4680696,4
222,0.34222704,0.39374864,6.8583593,5
223,0.79085046,0.81067467,3.0614722,6
224,0.5201533,0.3074828,3.219615,0
225,0.6958559,0.28830123,4.9324384,1
226,0.3821413,0.7086548,4.5260153,2
227,0.47332776,0.42358422,5.330846,3
228,0.6278805,0.4238243,3.6269603,4
229,0.33222786,0.686153,5.9225945,5
230,0.6701975,0.8395295,4.0773144,6
231,0.34652627,0.8536466,6.5949707,0
232,0.72851986,0.50050324,3.1945512,1
233,0.5521629,0.6121162,1.3594627,2
234,0.3570316,0.56828123,2.2517798,3
235,0.32343012,0.71487373,5.341697,4
236,0.635077,0.8326561,4.4989853,5
237,0.9101872,0.44764048,1.7862542,6
238,0.68405676,0.2280446,7.980443,0
239,0.54283816,0.36573035,7.7067194,1
240,0.45975092,0.72372735,7.457368,2
241,0.69755965,0.47847354,7.7303085,3
242,0.3882205,0.23514809,5.8915477,4
243,0.4597599,0.56543994,5.518644,5
244,0.40921205,0.63339764,5.563424,6
245,0.13808227,0.6444067,8.7844095,0
246,0.4874198,0.6380045,3.7998347,1
247,0.4631195,0.4065097,7.3233457,2
248,0.4490102,0.870474,3.2024453,3
249,0.1285662,0.38995826,5.545352,4
250,0.85011333,0.6581029,6.024509,5
251,0.18771863,0.87740743,1.5357786,6
252,0.6497049,0.14070664,2.5022018,0
253,0.77925843,0.5840635,3.8326893,1
254,0.42451552,0.85767186,4.9744062,2
255,0.65845764,0.6196628,3.7254167,3
256,0.67229295,0.23457326,2.4337137,4
257,0.15750311,0.80982953,6.540202,5
258,0.47857216,0.674504,5.50376,6
259,0.89691955,0.8264636,4.470888,0
260,0.6110062,0.44337162,1.251023,1
261,0.53189373,0.6416685,9.4351635,2
262,0.47347164,0.4181642,5.9512005,3
263,0.47755614,0.93340355,6.9261928,4
264,0.6653384,0.6607438,6.508548,5
265,0.27615765,0.6231075,7.0611506,6
266,0.11198484,0.6180513,5.949605,0
267,0.30791214,0.4820531,1.0859982,1
268,0.42161596,0.29532245,7.8160686,2
269,0.3873711,0.327212,3.3432622,3
270,0.69256413,0.71492356,8.6166115,4
271,0.45561764,0.9237977,3.1766548,5
272,0.18172516,0.35526633,7.7160125,6
273,0.2338907,0.37021133,6.3907194,0
274,0.5596761,0.5598565,4.58363,1
275,0.25243798,0.37093574,6.807136,2
276,0.5655427,0.231168,2.597268,3
277,0.3518827,0.21873568,6.7579823,4
278,0.8457102,0.7725841,2.83172,5
279,0.7405491,0.79004943,1.5491045,6
280,0.3216637,0.42841315,7.7287526,0
281,0.1698582,0.75881076,6.2381124,1
282,0.86892265,0.65212923,6.8093038,2
283,0.59344965,0.6463832,3.3053567,3
284,0.24429865,0.46912625,6.721472,4
285,0.59354454,0.5899775,1.6896777,5
286,0.38133678,0.5058949,1.2879784,6
287,0.5000927,0.4912618,7.2369094,0
288,0.2702078,0.6438153,6.6701403,1
289,0.6978292,0.12088133,7.4167547,2
290,0.7748106,0.6304382,5.0189047,3
291,0.2104844,0.5281021,2.4185076,4
292,0.79667807,0.39737177,6.8379555,5
293,0.7469153,0.7015585,3.6974006,6
294,0.51996535,0.21041653,6.376372,0
295,0.4275354,0.2524979,8.099163,1
296,0.38245252,0.7771515,4.0371423,2
297,0.563387,0.48290208,4.3943176,3
298,0.2362813,0.3170088,5.541583,4
299,0.4178468,0.057308644,7.07114,5
300,0.8269414,0.25933522,5.2568808,6
301,0.5641347,0.5011324,3.5545163,0
302,0.45722857,0.46466523,4.318415,1
303,0.81274945,0.46518478,2.9633906,2
304,0.6832469,0.6395893,3.578398,3
305,0.74099493,0.7083877,4.391623,4
306,0.76934314,0.5055781,6.048458,5
307,0.49233076,0.67444,3.5763946,6
308,0.7101151,0.43806133,4.707857,0
309,0.5138778,0.48577154,6.008468,1
310,0.5637992,0.19832113,4.139518,2
311,0.36617565,0.42458478,9.2511835,3
312,0.49232492,0.34821996,1.6825045,4
313,0.84283906,0.30951613,6.314513,5
314,0.5512977,0.20303042,6.148225,6
315,0.66298294,0.26605472,2.9528258,0
316,0.53828895,0.81652725,3.1077275,1
317,0.4727245,0.8794391,2.8785112,2
318,0.67466503,0.272823,3.6277184,3
319,0.62445784,0.7611571,8.103919,4
320,0.5226254,0.73726,4.7738147,5
321,0.17643699,0.23063946,5.0620246,6
322,0.22695684,0.5184957,2.0609457,0
323,0.43494317,0.8975324,3.8329566,1
324,0.11110876,0.49966455,5.5944433,2
325,0.41112956,0.8511235,1.8465638,3
326,0.30780557,0.63806695,4.167368,4
327,0.114886895,0.26456413,4.6727467,5
328,0.47904906,0.30423266,2.2776737,6
329,0.5719641,0.38321975,4.406767,0
330,0.3255001,0.530747,1.7405925,1
331,0.28797695,0.31347036,3.25464,2
332,0.7273219,0.65117437,3.370787,3
333,0.60875255,0.70064527,4.3551483,4
334,0.54083985,0.13037613,3.546169,5
335,0.20316094,0.29214087,2.2690716,6
336,0.41814443,0.74956656,5.3656034,0
337,0.744232,0.7302699,6.494491,1
338,0.26084942,0.23122436,4.0857005,2
339,0.29566386,0.9032409,2.2387373,3
340,0.4937811,0.5056966,6.2261057,4
341,0.18392022,0.6320096,5.288204,5
342,0.74398273,0.51465446,6.0398407,6
343,0.2901423,0.57663,1.576268,0
344,0.80087477,0.69813466,7.4340987,1
345,0.123747535,0.6918943,7.2136726,2
346,0.6649299,0.55784976,7.424998,3
347,0.5515478,0.6592248,4.257448,4
348,0.5208382,0.34342486,6.0553675,5
349,0.19574322,0.30074173,4.2548246,6
350,0.56327933,0.53009,5.7296853,0
351,0.7848402,0.46004036,2.7636096,1
352,0.5332426,0.5572326,2.8554914,2
353,0.34986576,0.4217586,4.731248,3
354,0.47985676,0.4900895,7.682862,4
355,0.40316635,0.7617431,3.1987202,5
356,0.25339505,0.6631185,8.260344,6
357,0.73000085,0.55495924,5.3144383,0
358,0.38876334,0.1886679,2.387175,1
359,0.38861552,0.42014056,2.5309265,2
360,0.16890225,0.40131858,9.18488,3
361,0.64838356,0.811496,3.3375707,4
362,0.77212846,0.74740314,6.2074137,5
363,0.5610965,0.90983427,2.3182468,6
364,0.54566336,0.5957315,3.0491385,0
365,0.5613245,0.7933693,5.7901754,1
366,0.47283247,0.9164097,4.5170627,2
367,0.58982944,0.8153734,2.2379193,3
368,0.7552868,0.17598218,6.3545446,4
369,0.26794153,0.32003,8.2020445,5
370,0.64445025,0.57097006,3.3500018,6
371,0.5339193,0.44977507,7.451298,0
372,0.6978138,0.37472066,5.7017846,1
373,0.3995949,0.22591424,5.3266788,2
374,0.06787214,0.41561243,7.3098583,3
375,0.36879337,0.28581557,4.6698,4
376,0.8191125,0.30584306,6.254871,5
377,0.7609925,0.09328398,3.9743133,6
378,0.32638985,0.60184723,2.8275335,0
379,0.46648628,0.3653431,3.8826938,1
380,0.5147069,0.42584088,7.458047,2
381,0.14591971,0.42406425,3.9387183,3
382,0.62816536,0.49910277,4.187402,4
383,0.3694832,0.34472492,3.8498008,5
384,0.48248467,0.66018885,4.744392,6
385,0.69961685,0.82933366,4.353879,0
386,0.4755535,0.06615101,3.2077632,1
387,0.5675714,0.67828584,7.795788,2
388,0.7379039,0.16748126,2.2693255,3
389,0.81745094,0.64657325,5.674487,4
390,0.45000196,0.59393984,5.010292,5
391,0.72687006,0.58525735,5.4598207,6
392,0.45098904,0.69014895,5.1341968,0
393,0.36570147,0.69861484,4.1814904,1
394,0.31559983,0.3789939,4.0130844,2
395,0.505545,0.28157008,4.722091,3
396,0.76902306,0.39713597,8.72567,4
397,0.74301684,0.77811134,5.7060633,5
398,0.045510642,0.46422896,6.7701225,6
399,0.2842057,0.47660965,8.174708,0
400,0.66816974,0.3006652,7.275574,1
401,0.8341186,0.7049546,2.6377788,2
402,0.2001587,0.8216185,4.319807,3
403,0.5833776,0.5873608,5.667984,4
404,0.7273608,0.6588486,5.2219005,5
405,0.59519106,0.8084213,3.973978,6
406,0.60539967,0.7104034,3.4208882,0
407,0.34618208,0.5936983,7.9188867,1
408,0.35922477,0.7131067,5.1524754,2
409,0.2961433,0.76848793,4.3847914,3
410,0.36395475,0.24907084,3.887,4
411,0.32008114,0.4289659,6.983737,5
412,0.80628884,0.49169028,2.7681847,6
413,0.2682337,0.24083085,2.9985812,0
414,0.4929584,0.4488945,4.6037736,1
415,0.37306628,0.5321319,3.9452384,2
416,0.7521937,0.09426143,1.4209042,3
417,0.47024077,0.41584277,6.861476,4
418,0.50811344,0.48520887,7.988258,5
419,0.496933,0.68964356,3.4202738,6
420,0.37068677,0.80355793,5.997451,0
421,0.21715425,0.25925553,6.2132335,1
422,0.5131586,0.7094315,3.1524267,2
423,0.7877413,0.77328944,7.5927553,3
424,0.5012464,0.6228695,2.7222385,4
425,0.40774405,0.32820967,9.2392235,5
426,0.87918496,0.6130255,4.8059587,6
427,0.59786385,0.28700826,4.33477,0
428,0.37313926,0.7558774,5.9249506,1
429,0.23429732,0.62185615,5.7540216,2
430,0.42198655,0.285414,7.240067,3
431,0.35731357,0.4895507,3.362689,4
432,0.16020185,0.47506163,3.4123836,5
433,0.39659464,0.574403,9.008106,6
434,0.69601995,0.54957706,5.426242,0
435,0.4358478,0.7471401,6.584342,1
436,0.77604836,0.6753476,5.742953,2
437,0.19747552,0.51829153,6.5548825,3
438,0.4197296,0.666503,3.6863985,4
439,0.28828403,0.51479316,4.041552,5
440,0.3224635,0.4995261,7.361302,6
441,0.86498314,0.54964864,5.358034,0
442,0.7205643,0.7116409,4.3745236,1
443,0.37742054,0.43342492,2.803176,2
444,0.06533933,0.1238373,5.5613565,3
445,0.7270618,0.42834172,4.7460833,4
446,0.63476026,0.44174486,5.3368464,5
447,0.3390303,0.8957176,2.8633409,6
448,0.2065082,0.6977692,2.3765938,0
449,0.49439573,0.85345757,3.7047973,1
450,0.3917715,0.51371187,3.652079,2
451,0.7107783,0.6817048,6.309227,3
452,0.6771091,0.6771528,5.578558,4
453,0.14757852,0.38952073,2.5325444,5
454,0.19058274,0.5671633,3.9859939,6
455,0.51916635,0.59898007,6.183979,0
456,0.35906947,0.87253886,8.130075,1
457,0.5346742,0.25361663,1.9041806,2
458,0.6663941,0.7342722,4.499715,3
459,0.18917392,0.54122627,4.656693,4
460,0.6109367,0.27291322,0.9916913,5
461,0.59094954,0.46066594,7.3025126,6
462,0.31148905,0.43071884,4.2708426,0
463,0.7477594,0.5610142,2.022544,1
464,0.74225795,0.46641666,1.8987764,2
465,0.58508116,0.39343765,4.525463,3
466,0.52152115,0.56530046,5.3472,4
467,0.9421042,0.6572299,4.95644,5
468,0.12633646,0.6678078,8.74875,6
469,0.14777365,0.7064559,5.2261357,0
470,0.73708725,0.89710635,7.921443,1
471,0.6094136,0.8975807,1.3459612,2
472,0.74200094,0.63076454,7.7535257,3
473,0.2928929,0.51660347,5.875963,4
474,0.33242676,0.38746494,3.9112487,5
475,0.40412155,0.53992486,3.6873717,6
476,0.7998429,0.5783053,6.256702,0
477,0.73420596,0.4750721,8.094154,1
478,0.32151026,0.1114673,6.326646,2
479,0.3845272,0.75244105,6.2364097,3
480,0.39235857,0.6399951,6.872998,4
481,0.5380449,0.41502935,3.7156272,5
482,0.81626266,0.5480849,4.7295914,6
483,0.4009744,0.03713566,5.1166143,0
484,0.52358085,0.4086686,6.897707,1
485,0.29762942,0.33415446,2.2487082,2
486,0.71063966,0.41209453,7.3912168,3
487,0.425199,0.5394639,7.7256107,4
488,0.6087584,0.5437374,6.8929033,5
489,0.11037331,0.7039662,5.0357323,6
490,0.37659824,0.7708448,5.6338687,0
491,0.33573985,0.36679867,7.742201,1
492,0.21349482,0.5879094,4.1576686,2
493,0.5796147,0.7290303,6.8998237,3
494,0.5118978,0.7072984,1.9281199,4
495,0.471277,0.758241,9.310389,5
496,0.6352998,0.93614686,7.467761,6
497,0.71295446,0.7233801,2.640098,0
498,0.56740034,0.67825633,2.448915,1
499,0.2919319,0.53290945,1.4170856,2
500,0.22122002,0.8033944,8.493154,3
501,0.59667677,0.067864925,4.7374315,4
502,0.48039392,0.080268025,4.589173,5
503,0.3161748,0.690849,5.7634664,6
504,0.57648164,0.4401575,1.5383798,0
505,0.67717314,0.6343496,6.204981,1
506,0.19784898,0.27984267,5.251649,2
507,0.25175697,0.6668786,4.674482,3
508,0.37590045,0.6550984,2.6548407,4
509,0.76837105,0.7424171,3.1694407,5
510,0.31804892,0.34027487,4.918644,6
511,0.64232737,0.59275836,3.7320704,0
512,0.21816781,0.350651,7.9403934,1
513,0.8598655,0.51887196,3.780137,2
514,0.9313923,0.46561617,1.869221,3
515,0.4926299,0.7141151,3.2035484,4
516,0.56618136,0.47315514,6.3567743,5
517,0.7558076,0.47971964,1.0095222,6
518,0.11466214,0.71263987,8.372884,0
519,0.12362534,0.8571662,4.928914,1
520,0.61841035,0.19301215,5.8139186,2
521,0.43704525,0.24704532,3.3251312,3
522,0.68459964,0.30381522,6.972363,4
523,0.43166944,0.40309933,6.073727,5
524,0.80082864,0.65143746,4.5717773,6
525,0.57006395,0.34443226,3.0332584,0
526,0.7368309,0.13138103,4.6280003,1
527,0.37120277,0.72613853,6.5376225,2
528,0.74641705,0.68763375,3.1638842,3
529,0.4278636,0.9259858,6.2698736,4
530,0.34989557,0.8042075,9.211774,5
531,0.56175953,0.70143294,1.9860059,6
532,0.5223078,0.6061089,3.5759542,0
533,0.60481924,0.6013295,6.8256927,1
534,0.5540233,0.5897635,8.149992,2
535,0.20340505,0.54208416,4.4985127,3
536,0.1077915,0.4816246,6.575139,4
537,0.70161796,0.8399272,2.417054,5
538,0.3132175,0.41043666,8.576,6
539,0.13915184,0.53468543,7.07295,0
540,0.7269141,0.5405747,5.4405622,1
541,0.24673636,0.7131911,2.4277744,2
542,0.74381006,0.43648118,2.8225212,3
543,0.5987487,0.53814,3.9089298,4
544,0.36063182,0.2556804,3.9502401,5
545,0.6992042,0.60952353,3.7382016,6
546,0.4793911,0.508505,1.7805241,0
547,0.6538793,0.71114033,4.679449,1
548,0.531219,0.31670797,5.3299484,2
549,0.23315781,0.39600956,6.8294544,3
550,0.3270603,0.24432695,3.7305217,4
551,0.28020036,0.7894809,1.3318437,5
552,0.5312223,0.46366405,2.1071064,6
553,0.11984408,0.6403722,7.873827,0
554,0.29690784,0.85581267,2.9907012,1
555,0.63965476,0.570874,4.2280455,2
556,0.6814882,0.47537684,6.4041166,3
557,0.35863563,0.21118471,8.180811,4
558,0.39669052,0.5800906,6.4413495,5
559,0.7624276,0.68488026,5.422144,6
560,0.81091607,0.8008762,2.2408247,0
561,0.51955795,0.79755485,4.464252,1
562,0.442057,0.4165997,6.486491,2
563,0.638923,0.7343107,1.2853812,3
564,0.5553232,0.7886319,5.1552587,4
565,0.1701608,0.41435987,3.1206062,5
566,0.45048028,0.63675594,8.182832,6
567,0.4067903,0.51693064,3.4576976,0
568,0.7810468,0.7737792,7.732764,1
569,0.7540461,0.39887464,6.4229183,2
570,0.4731326,0.587622,1.7606188,3
571,0.81991684,0.4931423,5.1222906,4
572,0.70937634,0.36485374,6.7370887,5
573,0.27066728,0.53322935,2.0244057,6
574,0.51196057,0.7386263,6.178083,0
575,0.6212882,0.26264858,4.8158636,1
576,0.43242294,0.71274793,4.1629934,2
577,0.54331803,0.64765555,2.2453842,3
578,0.45181984,0.2757117,8.416599,4
579,0.48763978,0.3942,7.2990074,5
580,0.48838374,0.25428298,8.158295,6
581,0.7134792,0.42606795,5.1848006,0
582,0.7791453,0.8597728,7.472484,1
583,0.107960925,0.6594729,3.4502437,2
584,0.8821002,0.69216895,5.8149166,3
585,0.71027136,0.48188567,5.7084293,4
586,0.31452364,0.4695403,6.028752,5
587,0.46422043,0.588035,4.8847847,6
588,0.26147702,0.87146646,5.3350787,0
589,0.41846702,0.80464625,3.0764759,1
590,0.23350196,0.14941478,3.211594,2
591,0.20763686,0.6336722,4.1993012,3
592,0.693045,0.7685616,4.1953773,4
593,0.26009062,0.7707811,6.4345207,5
594,0.545502,0.6699404,3.921465,6
595,0.76375896,0.6269891,6.098179,0
596,0.56517947,0.83368766,7.5293403,1
597,0.88934946,0.6032033,6.9918876,2
598,0.68763715,0.41007364,2.330852,3
599,0.29197934,0.545103,5.911851,4
600,0.39039284,0.8826378,9.666189,5
601,0.60839283,0.88762826,6.2353687,6
602,0.47556284,0.57670206,6.4433737,0
603,0.4369724,0.53629315,7.7474647,1
604,0.7320251,0.6949285,1.9159112,2
605,0.5243089,0.485537,7.9689116,3
606,0.7332612,0.36549434,2.9698684,4
607,0.569701,0.77179605,2.1616294,5
608,0.1310879,0.3493757,3.3019755,6
609,0.6411164,0.19101794,1.6855031,0
610,0.42711097,0.5689087,6.5118017,1
611,0.6274934,0.40347308,5.389758,2
612,0.38913015,0.6298798,4.7724934,3
613,0.44635332,0.33192915,3.5176718,4
614,0.6967587,0.25643706,2.9661596,5
615,0.60846055,0.15973543,5.4060864,6
616,0.28163064,0.22307162,8.381529,0
617,0.6930206,0.5817811,5.341113,1
618,0.6792266,0.7224444,2.0702598,2
619,0.34264672,0.8149738,2.7810636,3
620,0.633759,0.20582214,3.6680489,4
621,0.41360918,0.13972756,3.5458114,5
622,0.4629633,0.54882663,7.815061,6
623,0.4379082,0.41149646,4.4403,0
624,0.3512985,0.44220865,2.669853,1
625,0.20805554,0.5110385,5.922563,2
626,0.715673,0.7859683,4.7425,3
627,0.19891377,0.4102556,8.371179,4
628,0.23259114,0.67000186,3.325398,5
629,0.30780858,0.35827708,1.1122092,6
630,0.7388192,0.7297192,5.5043316,0
631,0.45815605,0.72313726,6.6282244,1
632,0.22475216,0.2986113,4.5862255,2
633,0.2752512,0.6217582,6.0879664,3
634,0.5615388,0.4822527,6.7241073,4
635,0.7178118,0.39701268,7.331608,5
636,0.8816619,0.74175334,4.6983023,6
637,0.51214767,0.26486456,4.950515,0
638,0.9005184,0.29142016,6.9415293,1
639,0.6709955,0.21005487,7.3620615,2
640,0.22854488,0.82981366,4.3752117,3
641,0.13222924,0.83979446,3.194766,4
642,0.431668,0.77715206,6.701033,5
643,0.6451965,0.29004836,6.389871,6
644,0.5594451,0.17944118,8.276038,0
645,0.37954262,0.31150234,3.900282,1
646,0.14805342,0.3570568,1.9800873,2
647,0.654535,0.86942023,4.05587,3
648,0.56847304,0.3453195,3.1079278,4
