,policy rate,reward rate,dec temp,subject,true policy rate,inferred policy rate,true reward rate,inferred reward rate,true dec temp,inferred dec temp
564,0.88333607,0.34883142,9.226492,4,0.858453,0.49130335,0.005561352,0.49765995,1.6206689,4.9262633
565,0.48469496,0.55563253,6.7537174,5,0.5792996,0.50504404,0.78239876,0.49331194,3.769581,4.8982725
566,0.5558436,0.18229288,6.8410616,6,0.92607725,0.51171654,0.17969209,0.51394284,1.4882575,5.016244
567,0.6358145,0.8017548,3.402053,7,0.14773005,0.49074325,0.088371694,0.5076334,6.2256794,5.1447167
568,0.74976695,0.8116366,2.5445151,8,0.25658602,0.49865094,0.45966625,0.4994837,1.0740229,5.067489
569,0.35521016,0.5409394,6.916824,9,0.20568568,0.4952747,0.38954967,0.49503022,6.0639806,5.2317786
570,0.640746,0.54964596,5.86075,0,0.35726637,0.49504083,0.2673996,0.47870225,4.24582,5.0318313
571,0.6301623,0.90369105,6.3486156,1,0.16357285,0.5051634,0.39144915,0.5070327,2.053312,4.947887
572,0.27013025,0.26688582,7.1920757,2,0.62171304,0.50539553,0.0004068613,0.49347863,1.3648555,5.0218396
573,0.7794745,0.597707,5.3375297,3,0.35808116,0.5047987,0.46921235,0.5180417,1.8422905,4.9912252
574,0.24179864,0.5829706,5.761807,4,0.858453,0.49130335,0.005561352,0.49765995,1.6206689,4.9262633
575,0.21480438,0.4777355,2.0627894,5,0.5792996,0.50504404,0.78239876,0.49331194,3.769581,4.8982725
576,0.52902883,0.6219676,5.284809,6,0.92607725,0.51171654,0.17969209,0.51394284,1.4882575,5.016244
577,0.57723343,0.47105008,1.3538538,7,0.14773005,0.49074325,0.088371694,0.5076334,6.2256794,5.1447167
578,0.7777479,0.46833706,5.0739617,8,0.25658602,0.49865094,0.45966625,0.4994837,1.0740229,5.067489
579,0.53880304,0.3935596,7.0564294,9,0.20568568,0.4952747,0.38954967,0.49503022,6.0639806,5.2317786
580,0.4735997,0.28777802,7.352328,0,0.35726637,0.49504083,0.2673996,0.47870225,4.24582,5.0318313
581,0.3501604,0.49706942,5.9979887,1,0.16357285,0.5051634,0.39144915,0.5070327,2.053312,4.947887
582,0.34319907,0.49793735,4.797226,2,0.62171304,0.50539553,0.0004068613,0.49347863,1.3648555,5.0218396
583,0.1852116,0.44370356,3.3313677,3,0.35808116,0.5047987,0.46921235,0.5180417,1.8422905,4.9912252
584,0.45503896,0.58141655,5.806123,4,0.858453,0.49130335,0.005561352,0.49765995,1.6206689,4.9262633
585,0.22583297,0.38254467,5.528629,5,0.5792996,0.50504404,0.78239876,0.49331194,3.769581,4.8982725
586,0.59961104,0.9307811,6.364418,6,0.92607725,0.51171654,0.17969209,0.51394284,1.4882575,5.016244
587,0.6932688,0.8031993,4.5499153,7,0.14773005,0.49074325,0.088371694,0.5076334,6.2256794,5.1447167
588,0.32477584,0.49404958,2.993319,8,0.25658602,0.49865094,0.45966625,0.4994837,1.0740229,5.067489
589,0.1321199,0.44292238,7.748878,9,0.20568568,0.4952747,0.38954967,0.49503022,6.0639806,5.2317786
590,0.25131604,0.7680497,6.8877907,0,0.35726637,0.49504083,0.2673996,0.47870225,4.24582,5.0318313
591,0.57420987,0.10369769,2.4332557,1,0.16357285,0.5051634,0.39144915,0.5070327,2.053312,4.947887
592,0.3602541,0.6285083,7.792361,2,0.62171304,0.50539553,0.0004068613,0.49347863,1.3648555,5.0218396
593,0.41432378,0.8115816,6.287995,3,0.35808116,0.5047987,0.46921235,0.5180417,1.8422905,4.9912252
594,0.25797737,0.5169151,8.345236,4,0.858453,0.49130335,0.005561352,0.49765995,1.6206689,4.9262633
595,0.60346943,0.32261595,4.983879,5,0.5792996,0.50504404,0.78239876,0.49331194,3.769581,4.8982725
596,0.41219705,0.4976771,3.1137385,6,0.92607725,0.51171654,0.17969209,0.51394284,1.4882575,5.016244
597,0.59022415,0.64225566,4.7946205,7,0.14773005,0.49074325,0.088371694,0.5076334,6.2256794,5.1447167
598,0.59756553,0.5719034,4.0047393,8,0.25658602,0.49865094,0.45966625,0.4994837,1.0740229,5.067489
599,0.4970842,0.29340532,6.2530413,9,0.20568568,0.4952747,0.38954967,0.49503022,6.0639806,5.2317786
600,0.42704922,0.47631595,5.813051,0,0.35726637,0.49504083,0.2673996,0.47870225,4.24582,5.0318313
601,0.636284,0.60534793,8.173107,1,0.16357285,0.5051634,0.39144915,0.5070327,2.053312,4.947887
602,0.7742831,0.5519308,8.070348,2,0.62171304,0.50539553,0.0004068613,0.49347863,1.3648555,5.0218396
603,0.4972203,0.31037167,6.188346,3,0.35808116,0.5047987,0.46921235,0.5180417,1.8422905,4.9912252
604,0.26638764,0.70891786,2.1972108,4,0.858453,0.49130335,0.005561352,0.49765995,1.6206689,4.9262633
605,0.26080644,0.2509214,4.535645,5,0.5792996,0.50504404,0.78239876,0.49331194,3.769581,4.8982725
606,0.6066386,0.5592243,9.263815,6,0.92607725,0.51171654,0.17969209,0.51394284,1.4882575,5.016244
607,0.45259777,0.8138157,6.5665016,7,0.14773005,0.49074325,0.088371694,0.5076334,6.2256794,5.1447167
608,0.178021,0.51958317,7.471652,8,0.25658602,0.49865094,0.45966625,0.4994837,1.0740229,5.067489
609,0.17817816,0.53458786,2.65216,9,0.20568568,0.4952747,0.38954967,0.49503022,6.0639806,5.2317786
610,0.19082135,0.28685206,3.5486593,0,0.35726637,0.49504083,0.2673996,0.47870225,4.24582,5.0318313
611,0.633018,0.3411158,8.56949,1,0.16357285,0.5051634,0.39144915,0.5070327,2.053312,4.947887
612,0.3649022,0.6597959,6.7484913,2,0.62171304,0.50539553,0.0004068613,0.49347863,1.3648555,5.0218396
613,0.60249305,0.37395433,5.040276,3,0.35808116,0.5047987,0.46921235,0.5180417,1.8422905,4.9912252
614,0.76026285,0.76703936,6.7620606,4,0.858453,0.49130335,0.005561352,0.49765995,1.6206689,4.9262633
615,0.26058978,0.5248662,5.8161783,5,0.5792996,0.50504404,0.78239876,0.49331194,3.769581,4.8982725
616,0.483231,0.7612942,8.240505,6,0.92607725,0.51171654,0.17969209,0.51394284,1.4882575,5.016244
617,0.32711634,0.589679,3.7421896,7,0.14773005,0.49074325,0.088371694,0.5076334,6.2256794,5.1447167
618,0.5211403,0.43243146,8.361455,8,0.25658602,0.49865094,0.45966625,0.4994837,1.0740229,5.067489
619,0.41133234,0.86826843,7.588003,9,0.20568568,0.4952747,0.38954967,0.49503022,6.0639806,5.2317786
620,0.54944676,0.4800783,5.868105,0,0.35726637,0.49504083,0.2673996,0.47870225,4.24582,5.0318313
621,0.12894462,0.35309404,5.721246,1,0.16357285,0.5051634,0.39144915,0.5070327,2.053312,4.947887
622,0.3698161,0.8556024,4.8995557,2,0.62171304,0.50539553,0.0004068613,0.49347863,1.3648555,5.0218396
623,0.74036956,0.6649498,1.5145861,3,0.35808116,0.5047987,0.46921235,0.5180417,1.8422905,4.9912252
624,0.12091889,0.62024915,6.8471775,4,0.858453,0.49130335,0.005561352,0.49765995,1.6206689,4.9262633
625,0.66822773,0.2503387,6.4890614,5,0.5792996,0.50504404,0.78239876,0.49331194,3.769581,4.8982725
626,0.4006921,0.8860466,6.4421563,6,0.92607725,0.51171654,0.17969209,0.51394284,1.4882575,5.016244
627,0.22222629,0.36938235,9.432909,7,0.14773005,0.49074325,0.088371694,0.5076334,6.2256794,5.1447167
628,0.4565383,0.39654166,5.265601,8,0.25658602,0.49865094,0.45966625,0.4994837,1.0740229,5.067489
629,0.31037915,0.814374,4.031689,9,0.20568568,0.4952747,0.38954967,0.49503022,6.0639806,5.2317786
630,0.2565286,0.45387405,5.0788517,0,0.35726637,0.49504083,0.2673996,0.47870225,4.24582,5.0318313
631,0.57119775,0.70397,5.1563616,1,0.16357285,0.5051634,0.39144915,0.5070327,2.053312,4.947887
632,0.5276972,0.36760482,6.382251,2,0.62171304,0.50539553,0.0004068613,0.49347863,1.3648555,5.0218396
633,0.67303777,0.66192675,6.3284435,3,0.35808116,0.5047987,0.46921235,0.5180417,1.8422905,4.9912252
634,0.6625938,0.24352318,8.301833,4,0.858453,0.49130335,0.005561352,0.49765995,1.6206689,4.9262633
635,0.25060758,0.5861557,4.3953576,5,0.5792996,0.50504404,0.78239876,0.49331194,3.769581,4.8982725
636,0.8480141,0.8505716,0.68887126,6,0.92607725,0.51171654,0.17969209,0.51394284,1.4882575,5.016244
637,0.6517538,0.47198606,4.3592997,7,0.14773005,0.49074325,0.088371694,0.5076334,6.2256794,5.1447167
638,0.12288993,0.14032146,4.1956787,8,0.25658602,0.49865094,0.45966625,0.4994837,1.0740229,5.067489
639,0.54152304,0.8575993,2.4214752,9,0.20568568,0.4952747,0.38954967,0.49503022,6.0639806,5.2317786
640,0.4914716,0.50953954,6.2125616,0,0.35726637,0.49504083,0.2673996,0.47870225,4.24582,5.0318313
641,0.661666,0.8546466,5.0618677,1,0.16357285,0.5051634,0.39144915,0.5070327,2.053312,4.947887
642,0.24764735,0.48748893,8.360035,2,0.62171304,0.50539553,0.0004068613,0.49347863,1.3648555,5.0218396
643,0.34269798,0.44019765,8.059978,3,0.35808116,0.5047987,0.46921235,0.5180417,1.8422905,4.9912252
644,0.5807623,0.7767264,6.6954613,4,0.858453,0.49130335,0.005561352,0.49765995,1.6206689,4.9262633
645,0.8442078,0.2940918,8.380777,5,0.5792996,0.50504404,0.78239876,0.49331194,3.769581,4.8982725
646,0.2556095,0.41477874,5.712512,6,0.92607725,0.51171654,0.17969209,0.51394284,1.4882575,5.016244
647,0.4579728,0.65679395,6.314913,7,0.14773005,0.49074325,0.088371694,0.5076334,6.2256794,5.1447167
648,0.6387577,0.085048236,2.734966,8,0.25658602,0.49865094,0.45966625,0.4994837,1.0740229,5.067489
649,0.4207134,0.59606624,3.8143518,9,0.20568568,0.4952747,0.38954967,0.49503022,6.0639806,5.2317786
650,0.74236107,0.48070335,7.8961964,0,0.35726637,0.49504083,0.2673996,0.47870225,4.24582,5.0318313
651,0.8346879,0.6902831,3.3514001,1,0.16357285,0.5051634,0.39144915,0.5070327,2.053312,4.947887
652,0.6305686,0.5397346,2.7676492,2,0.62171304,0.50539553,0.0004068613,0.49347863,1.3648555,5.0218396
653,0.19189993,0.42307204,3.3848288,3,0.35808116,0.5047987,0.46921235,0.5180417,1.8422905,4.9912252
654,0.43606278,0.8313459,7.056067,4,0.858453,0.49130335,0.005561352,0.49765995,1.6206689,4.9262633
655,0.29881996,0.7188801,7.3557625,5,0.5792996,0.50504404,0.78239876,0.49331194,3.769581,4.8982725
656,0.3561672,0.25416175,2.6101005,6,0.92607725,0.51171654,0.17969209,0.51394284,1.4882575,5.016244
657,0.62997806,0.3892036,0.65954953,7,0.14773005,0.49074325,0.088371694,0.5076334,6.2256794,5.1447167
658,0.8051031,0.49960086,4.379189,8,0.25658602,0.49865094,0.45966625,0.4994837,1.0740229,5.067489
659,0.7793215,0.598355,4.3947434,9,0.20568568,0.4952747,0.38954967,0.49503022,6.0639806,5.2317786
660,0.1448085,0.17342734,3.036868,0,0.35726637,0.49504083,0.2673996,0.47870225,4.24582,5.0318313
661,0.8099521,0.49268973,5.9909344,1,0.16357285,0.5051634,0.39144915,0.5070327,2.053312,4.947887
662,0.54084474,0.28702605,4.703453,2,0.62171304,0.50539553,0.0004068613,0.49347863,1.3648555,5.0218396
663,0.47751036,0.34755778,3.1729465,3,0.35808116,0.5047987,0.46921235,0.5180417,1.8422905,4.9912252
664,0.2923466,0.26659885,3.2992368,4,0.858453,0.49130335,0.005561352,0.49765995,1.6206689,4.9262633
665,0.17332186,0.26756197,2.6176617,5,0.5792996,0.50504404,0.78239876,0.49331194,3.769581,4.8982725
666,0.42810938,0.34068134,4.208974,6,0.92607725,0.51171654,0.17969209,0.51394284,1.4882575,5.016244
667,0.50784945,0.1334196,5.992787,7,0.14773005,0.49074325,0.088371694,0.5076334,6.2256794,5.1447167
668,0.3112387,0.6426828,4.530571,8,0.25658602,0.49865094,0.45966625,0.4994837,1.0740229,5.067489
669,0.4740415,0.5591961,5.0005407,9,0.20568568,0.4952747,0.38954967,0.49503022,6.0639806,5.2317786
670,0.75836265,0.67888963,7.244386,0,0.35726637,0.49504083,0.2673996,0.47870225,4.24582,5.0318313
671,0.3023754,0.34495133,3.1170034,1,0.16357285,0.5051634,0.39144915,0.5070327,2.053312,4.947887
672,0.74692667,0.31646535,2.3292751,2,0.62171304,0.50539553,0.0004068613,0.49347863,1.3648555,5.0218396
673,0.27532324,0.5463115,5.0088043,3,0.35808116,0.5047987,0.46921235,0.5180417,1.8422905,4.9912252
674,0.51113164,0.51826686,7.379515,4,0.858453,0.49130335,0.005561352,0.49765995,1.6206689,4.9262633
675,0.38093665,0.6179275,5.7732296,5,0.5792996,0.50504404,0.78239876,0.49331194,3.769581,4.8982725
676,0.33072686,0.8280376,3.3488486,6,0.92607725,0.51171654,0.17969209,0.51394284,1.4882575,5.016244
677,0.73089164,0.8092805,5.158906,7,0.14773005,0.49074325,0.088371694,0.5076334,6.2256794,5.1447167
678,0.61630285,0.6483333,3.5827732,8,0.25658602,0.49865094,0.45966625,0.4994837,1.0740229,5.067489
679,0.23280017,0.7841545,7.2696533,9,0.20568568,0.4952747,0.38954967,0.49503022,6.0639806,5.2317786
680,0.77949935,0.40831596,2.6534126,0,0.35726637,0.49504083,0.2673996,0.47870225,4.24582,5.0318313
681,0.8206552,0.7118171,1.477446,1,0.16357285,0.5051634,0.39144915,0.5070327,2.053312,4.947887
682,0.56742436,0.6501066,5.597808,2,0.62171304,0.50539553,0.0004068613,0.49347863,1.3648555,5.0218396
683,0.4162409,0.26256835,2.0446296,3,0.35808116,0.5047987,0.46921235,0.5180417,1.8422905,4.9912252
684,0.8625272,0.17331697,7.108074,4,0.858453,0.49130335,0.005561352,0.49765995,1.6206689,4.9262633
685,0.72098666,0.280569,4.2087574,5,0.5792996,0.50504404,0.78239876,0.49331194,3.769581,4.8982725
686,0.608174,0.5823513,2.0787168,6,0.92607725,0.51171654,0.17969209,0.51394284,1.4882575,5.016244
687,0.2869025,0.64180475,1.3775656,7,0.14773005,0.49074325,0.088371694,0.5076334,6.2256794,5.1447167
688,0.41802642,0.70059526,5.239258,8,0.25658602,0.49865094,0.45966625,0.4994837,1.0740229,5.067489
689,0.22139704,0.64526224,8.392851,9,0.20568568,0.4952747,0.38954967,0.49503022,6.0639806,5.2317786
690,0.578039,0.3425246,9.583731,0,0.35726637,0.49504083,0.2673996,0.47870225,4.24582,5.0318313
691,0.2734208,0.4494619,5.6661606,1,0.16357285,0.5051634,0.39144915,0.5070327,2.053312,4.947887
692,0.79064804,0.33108702,5.426157,2,0.62171304,0.50539553,0.0004068613,0.49347863,1.3648555,5.0218396
693,0.31316695,0.7737849,4.4232554,3,0.35808116,0.5047987,0.46921235,0.5180417,1.8422905,4.9912252
694,0.5909505,0.27625543,2.4570177,4,0.858453,0.49130335,0.005561352,0.49765995,1.6206689,4.9262633
695,0.7247865,0.5101606,3.0700274,5,0.5792996,0.50504404,0.78239876,0.49331194,3.769581,4.8982725
696,0.56957537,0.4917867,3.7792637,6,0.92607725,0.51171654,0.17969209,0.51394284,1.4882575,5.016244
697,0.3205458,0.8056217,7.4933286,7,0.14773005,0.49074325,0.088371694,0.5076334,6.2256794,5.1447167
698,0.8691778,0.2969973,1.369419,8,0.25658602,0.49865094,0.45966625,0.4994837,1.0740229,5.067489
699,0.23823027,0.67166793,8.040283,9,0.20568568,0.4952747,0.38954967,0.49503022,6.0639806,5.2317786
700,0.1392488,0.41684484,4.9034257,0,0.35726637,0.49504083,0.2673996,0.47870225,4.24582,5.0318313
701,0.8762524,0.3981415,7.9621677,1,0.16357285,0.5051634,0.39144915,0.5070327,2.053312,4.947887
702,0.20898665,0.6554458,7.3390255,2,0.62171304,0.50539553,0.0004068613,0.49347863,1.3648555,5.0218396
703,0.32060102,0.2106877,5.098827,3,0.35808116,0.5047987,0.46921235,0.5180417,1.8422905,4.9912252
704,0.2644477,0.7349475,4.9456434,4,0.858453,0.49130335,0.005561352,0.49765995,1.6206689,4.9262633
705,0.62000847,0.29594514,7.5409307,5,0.5792996,0.50504404,0.78239876,0.49331194,3.769581,4.8982725
706,0.2653634,0.32920212,4.4516325,6,0.92607725,0.51171654,0.17969209,0.51394284,1.4882575,5.016244
707,0.5496973,0.5317335,5.501067,7,0.14773005,0.49074325,0.088371694,0.5076334,6.2256794,5.1447167
708,0.6802961,0.3347835,2.117375,8,0.25658602,0.49865094,0.45966625,0.4994837,1.0740229,5.067489
709,0.18016215,0.37633184,4.870847,9,0.20568568,0.4952747,0.38954967,0.49503022,6.0639806,5.2317786
710,0.17617084,0.7909151,1.4835578,0,0.35726637,0.49504083,0.2673996,0.47870225,4.24582,5.0318313
711,0.7537957,0.34689346,4.5064235,1,0.16357285,0.5051634,0.39144915,0.5070327,2.053312,4.947887
712,0.8607731,0.5639869,6.3530817,2,0.62171304,0.50539553,0.0004068613,0.49347863,1.3648555,5.0218396
713,0.47558448,0.45605797,5.7971325,3,0.35808116,0.5047987,0.46921235,0.5180417,1.8422905,4.9912252
714,0.4021979,0.23275433,4.8177066,4,0.858453,0.49130335,0.005561352,0.49765995,1.6206689,4.9262633
715,0.64856416,0.27829382,6.247175,5,0.5792996,0.50504404,0.78239876,0.49331194,3.769581,4.8982725
716,0.3596473,0.8346817,6.2568073,6,0.92607725,0.51171654,0.17969209,0.51394284,1.4882575,5.016244
717,0.35215187,0.57401216,6.953196,7,0.14773005,0.49074325,0.088371694,0.5076334,6.2256794,5.1447167
718,0.20554268,0.57686627,6.2867165,8,0.25658602,0.49865094,0.45966625,0.4994837,1.0740229,5.067489
719,0.5597448,0.4612219,1.0726302,9,0.20568568,0.4952747,0.38954967,0.49503022,6.0639806,5.2317786
720,0.534485,0.2699618,7.7289557,0,0.35726637,0.49504083,0.2673996,0.47870225,4.24582,5.0318313
721,0.71785414,0.27601713,7.2556996,1,0.16357285,0.5051634,0.39144915,0.5070327,2.053312,4.947887
722,0.7359465,0.56971717,4.4990683,2,0.62171304,0.50539553,0.0004068613,0.49347863,1.3648555,5.0218396
723,0.68253183,0.5066538,6.150182,3,0.35808116,0.5047987,0.46921235,0.5180417,1.8422905,4.9912252
724,0.27062908,0.24981464,8.726977,4,0.858453,0.49130335,0.005561352,0.49765995,1.6206689,4.9262633
725,0.44153032,0.82072276,7.3054023,5,0.5792996,0.50504404,0.78239876,0.49331194,3.769581,4.8982725
726,0.36964586,0.35749844,1.8859267,6,0.92607725,0.51171654,0.17969209,0.51394284,1.4882575,5.016244
727,0.41471165,0.5880871,7.3097444,7,0.14773005,0.49074325,0.088371694,0.5076334,6.2256794,5.1447167
728,0.85189706,0.74406606,5.9005527,8,0.25658602,0.49865094,0.45966625,0.4994837,1.0740229,5.067489
729,0.36890623,0.32132035,8.118168,9,0.20568568,0.4952747,0.38954967,0.49503022,6.0639806,5.2317786
730,0.82063276,0.42460668,4.5795474,0,0.35726637,0.49504083,0.2673996,0.47870225,4.24582,5.0318313
731,0.17998157,0.36182043,3.6046937,1,0.16357285,0.5051634,0.39144915,0.5070327,2.053312,4.947887
732,0.37418798,0.899497,4.311596,2,0.62171304,0.50539553,0.0004068613,0.49347863,1.3648555,5.0218396
733,0.6368858,0.5125757,2.498181,3,0.35808116,0.5047987,0.46921235,0.5180417,1.8422905,4.9912252
734,0.3131581,0.25667498,4.468708,4,0.858453,0.49130335,0.005561352,0.49765995,1.6206689,4.9262633
735,0.7236669,0.43879908,6.666154,5,0.5792996,0.50504404,0.78239876,0.49331194,3.769581,4.8982725
736,0.22187544,0.24147245,4.484471,6,0.92607725,0.51171654,0.17969209,0.51394284,1.4882575,5.016244
737,0.7106096,0.1688463,5.1060114,7,0.14773005,0.49074325,0.088371694,0.5076334,6.2256794,5.1447167
738,0.38847262,0.473356,2.6453545,8,0.25658602,0.49865094,0.45966625,0.4994837,1.0740229,5.067489
739,0.2884842,0.31958374,0.9517261,9,0.20568568,0.4952747,0.38954967,0.49503022,6.0639806,5.2317786
740,0.5369089,0.63973224,6.910099,0,0.35726637,0.49504083,0.2673996,0.47870225,4.24582,5.0318313
741,0.4806563,0.23354636,1.6061261,1,0.16357285,0.5051634,0.39144915,0.5070327,2.053312,4.947887
742,0.68576854,0.8581149,2.700316,2,0.62171304,0.50539553,0.0004068613,0.49347863,1.3648555,5.0218396
743,0.52001476,0.41238302,1.8845074,3,0.35808116,0.5047987,0.46921235,0.5180417,1.8422905,4.9912252
744,0.7801905,0.6047398,2.7635336,4,0.858453,0.49130335,0.005561352,0.49765995,1.6206689,4.9262633
745,0.5569418,0.90767115,3.8205287,5,0.5792996,0.50504404,0.78239876,0.49331194,3.769581,4.8982725
746,0.7118286,0.54234356,4.4480414,6,0.92607725,0.51171654,0.17969209,0.51394284,1.4882575,5.016244
747,0.7422164,0.52776825,6.3163424,7,0.14773005,0.49074325,0.088371694,0.5076334,6.2256794,5.1447167
748,0.6080076,0.6757784,5.260983,8,0.25658602,0.49865094,0.45966625,0.4994837,1.0740229,5.067489
749,0.8382376,0.5346331,5.1489096,9,0.20568568,0.4952747,0.38954967,0.49503022,6.0639806,5.2317786
750,0.71650726,0.7882595,7.243421,0,0.35726637,0.49504083,0.2673996,0.47870225,4.24582,5.0318313
751,0.7192897,0.43969008,7.208691,1,0.16357285,0.5051634,0.39144915,0.5070327,2.053312,4.947887
752,0.13520919,0.8474461,5.557945,2,0.62171304,0.50539553,0.0004068613,0.49347863,1.3648555,5.0218396
753,0.44193357,0.3817277,7.6196804,3,0.35808116,0.5047987,0.46921235,0.5180417,1.8422905,4.9912252
754,0.890989,0.6710906,5.6051035,4,0.858453,0.49130335,0.005561352,0.49765995,1.6206689,4.9262633
755,0.26832426,0.6145256,6.592078,5,0.5792996,0.50504404,0.78239876,0.49331194,3.769581,4.8982725
756,0.29369998,0.8341087,5.8627577,6,0.92607725,0.51171654,0.17969209,0.51394284,1.4882575,5.016244
757,0.27736282,0.6096197,4.174802,7,0.14773005,0.49074325,0.088371694,0.5076334,6.2256794,5.1447167
758,0.5359919,0.59676445,5.6400704,8,0.25658602,0.49865094,0.45966625,0.4994837,1.0740229,5.067489
759,0.17092568,0.1418028,3.758895,9,0.20568568,0.4952747,0.38954967,0.49503022,6.0639806,5.2317786
760,0.32329333,0.20656435,2.1738663,0,0.35726637,0.49504083,0.2673996,0.47870225,4.24582,5.0318313
761,0.41725397,0.559703,5.4713607,1,0.16357285,0.5051634,0.39144915,0.5070327,2.053312,4.947887
762,0.6495523,0.6126015,8.380255,2,0.62171304,0.50539553,0.0004068613,0.49347863,1.3648555,5.0218396
763,0.53409344,0.42035198,5.663004,3,0.35808116,0.5047987,0.46921235,0.5180417,1.8422905,4.9912252
764,0.2595966,0.6494657,3.7935505,4,0.858453,0.49130335,0.005561352,0.49765995,1.6206689,4.9262633
765,0.5566119,0.64667195,2.2929993,5,0.5792996,0.50504404,0.78239876,0.49331194,3.769581,4.8982725
766,0.30656722,0.73689353,1.945519,6,0.92607725,0.51171654,0.17969209,0.51394284,1.4882575,5.016244
767,0.30396903,0.8945824,5.911734,7,0.14773005,0.49074325,0.088371694,0.5076334,6.2256794,5.1447167
768,0.5019428,0.91988057,3.060808,8,0.25658602,0.49865094,0.45966625,0.4994837,1.0740229,5.067489
769,0.40525976,0.67216164,3.7258053,9,0.20568568,0.4952747,0.38954967,0.49503022,6.0639806,5.2317786
770,0.86232644,0.6414364,9.332799,0,0.35726637,0.49504083,0.2673996,0.47870225,4.24582,5.0318313
771,0.39768043,0.4770505,7.459215,1,0.16357285,0.5051634,0.39144915,0.5070327,2.053312,4.947887
772,0.716962,0.24003069,2.8020551,2,0.62171304,0.50539553,0.0004068613,0.49347863,1.3648555,5.0218396
773,0.5131678,0.38174596,8.684645,3,0.35808116,0.5047987,0.46921235,0.5180417,1.8422905,4.9912252
774,0.52171165,0.20689641,2.085455,4,0.858453,0.49130335,0.005561352,0.49765995,1.6206689,4.9262633
775,0.94867367,0.6295735,5.6517982,5,0.5792996,0.50504404,0.78239876,0.49331194,3.769581,4.8982725
776,0.6377295,0.063071765,5.850773,6,0.92607725,0.51171654,0.17969209,0.51394284,1.4882575,5.016244
777,0.47349048,0.156146,8.044901,7,0.14773005,0.49074325,0.088371694,0.5076334,6.2256794,5.1447167
778,0.605251,0.9097863,9.295497,8,0.25658602,0.49865094,0.45966625,0.4994837,1.0740229,5.067489
779,0.56241935,0.588743,6.988208,9,0.20568568,0.4952747,0.38954967,0.49503022,6.0639806,5.2317786
780,0.5469367,0.32532325,4.9653425,0,0.35726637,0.49504083,0.2673996,0.47870225,4.24582,5.0318313
781,0.34910884,0.16896679,2.5819368,1,0.16357285,0.5051634,0.39144915,0.5070327,2.053312,4.947887
782,0.62990415,0.22834505,7.704958,2,0.62171304,0.50539553,0.0004068613,0.49347863,1.3648555,5.0218396
783,0.63674265,0.73139584,1.1254542,3,0.35808116,0.5047987,0.46921235,0.5180417,1.8422905,4.9912252
784,0.7024238,0.6564386,8.093202,4,0.858453,0.49130335,0.005561352,0.49765995,1.6206689,4.9262633
785,0.4268592,0.30539474,2.457938,5,0.5792996,0.50504404,0.78239876,0.49331194,3.769581,4.8982725
786,0.8515214,0.43936592,5.0012403,6,0.92607725,0.51171654,0.17969209,0.51394284,1.4882575,5.016244
787,0.54406655,0.75344324,8.743468,7,0.14773005,0.49074325,0.088371694,0.5076334,6.2256794,5.1447167
788,0.26785776,0.7550446,5.494666,8,0.25658602,0.49865094,0.45966625,0.4994837,1.0740229,5.067489
789,0.5650792,0.11323172,5.618899,9,0.20568568,0.4952747,0.38954967,0.49503022,6.0639806,5.2317786
790,0.35067865,0.46994993,2.4311337,0,0.35726637,0.49504083,0.2673996,0.47870225,4.24582,5.0318313
791,0.27560088,0.634534,7.6366405,1,0.16357285,0.5051634,0.39144915,0.5070327,2.053312,4.947887
792,0.80769765,0.32573172,4.7158737,2,0.62171304,0.50539553,0.0004068613,0.49347863,1.3648555,5.0218396
793,0.38083857,0.5604353,8.586386,3,0.35808116,0.5047987,0.46921235,0.5180417,1.8422905,4.9912252
794,0.55733484,0.3528161,2.1686175,4,0.858453,0.49130335,0.005561352,0.49765995,1.6206689,4.9262633
795,0.38651487,0.38500834,5.4643517,5,0.5792996,0.50504404,0.78239876,0.49331194,3.769581,4.8982725
796,0.40319705,0.6567334,1.8416228,6,0.92607725,0.51171654,0.17969209,0.51394284,1.4882575,5.016244
797,0.37011313,0.4216606,7.30641,7,0.14773005,0.49074325,0.088371694,0.5076334,6.2256794,5.1447167
798,0.51875913,0.18688321,3.167039,8,0.25658602,0.49865094,0.45966625,0.4994837,1.0740229,5.067489
799,0.64292806,0.39736646,3.2972991,9,0.20568568,0.4952747,0.38954967,0.49503022,6.0639806,5.2317786
800,0.41813377,0.3692969,1.5000247,0,0.35726637,0.49504083,0.2673996,0.47870225,4.24582,5.0318313
801,0.45589894,0.7121541,1.9175854,1,0.16357285,0.5051634,0.39144915,0.5070327,2.053312,4.947887
802,0.56074405,0.30567047,2.7474184,2,0.62171304,0.50539553,0.0004068613,0.49347863,1.3648555,5.0218396
803,0.28319883,0.3592925,5.529729,3,0.35808116,0.5047987,0.46921235,0.5180417,1.8422905,4.9912252
804,0.26231056,0.558828,8.106701,4,0.858453,0.49130335,0.005561352,0.49765995,1.6206689,4.9262633
805,0.53762406,0.47985053,1.6852086,5,0.5792996,0.50504404,0.78239876,0.49331194,3.769581,4.8982725
806,0.8554608,0.80583376,4.667583,6,0.92607725,0.51171654,0.17969209,0.51394284,1.4882575,5.016244
807,0.6935512,0.70511675,7.3869996,7,0.14773005,0.49074325,0.088371694,0.5076334,6.2256794,5.1447167
808,0.25270241,0.19900797,2.611299,8,0.25658602,0.49865094,0.45966625,0.4994837,1.0740229,5.067489
