,policy rate,reward rate,dec temp,subject
409,0.068019964,0.22777827,3.4027174,33
410,0.8483968,0.036814634,1.8686057,34
411,0.36649492,0.09519293,2.3030841,35
412,0.79145014,0.1314025,2.3631592,36
413,0.14238875,0.33082992,4.496893,37
414,0.1643501,0.13177493,3.9823036,38
415,0.3247467,0.09499059,1.9024171,39
416,0.6716804,0.4451432,3.4707265,40
417,0.7715493,0.14603011,1.8167045,41
418,0.177354,0.18460365,2.4864995,42
419,0.7956024,0.32143795,8.516213,43
420,0.44559872,0.13635786,2.987472,44
421,0.6166537,0.6210672,4.3103895,45
422,0.47079465,0.20780568,5.7489243,46
423,0.5037009,0.18724608,4.880972,47
424,0.70569646,0.35958767,4.7525744,48
425,0.7769782,0.40442088,5.935612,49
426,0.5477913,0.5619246,6.364427,50
427,0.42458364,0.26410508,1.8276184,51
428,0.44392452,0.20846362,5.0847,52
429,0.62732255,0.1695514,4.084261,53
430,0.86822784,0.32209414,4.196208,54
431,0.7041207,0.4272805,4.6524224,55
432,0.5952304,0.2137523,5.515647,56
433,0.018868685,0.16231768,2.9227557,57
434,0.80007285,0.2636214,7.6229553,58
435,0.32264948,0.10444034,8.424901,59
436,0.71917593,0.1856064,2.9219418,60
437,0.45679116,0.038536515,4.174755,61
438,0.91135705,0.7051463,5.232372,62
439,0.60006297,0.44883955,1.6541982,63
440,0.61298394,0.17709093,7.762336,64
441,0.6702579,0.48126987,3.2884204,65
442,0.59063095,0.0787886,6.6313024,66
443,0.04462872,0.25279117,7.4171166,67
444,0.33661264,0.14276771,3.8522732,68
445,0.17011905,0.26169956,3.6547008,69
446,0.5865877,0.38243863,4.4983773,70
447,0.69102585,0.6081007,5.945723,71
448,0.7158167,0.5969027,7.596047,72
449,0.5812231,0.27611327,2.9029834,73
450,0.5126169,0.09462785,6.3519077,74
451,0.7751232,0.6286521,3.8489077,75
452,0.40491426,0.19942077,2.5385451,76
453,0.73479337,0.6403915,6.4500933,77
454,0.31389585,0.40517294,2.2262359,78
455,0.120388925,0.5654788,4.5689936,79
456,0.5123548,0.15323451,3.554658,80
457,0.8229583,0.6389479,8.707306,81
458,0.0018596381,0.40747288,0.98322785,82
459,0.8372098,0.6511107,7.3121505,83
460,0.42480952,0.49987385,1.4515835,84
461,0.73666686,0.23742887,5.234166,85
462,0.8173704,0.28315917,2.8485038,86
463,0.4676654,0.216357,7.147769,87
464,0.023008954,0.3987109,2.049848,88
465,0.31377017,0.6056431,0.77030814,89
466,0.85876423,0.73697674,6.8065414,90
467,0.7590359,0.5184096,3.5199645,91
468,0.8905465,0.6461362,2.0695775,92
469,0.48498955,0.062043875,6.1670375,93
470,0.5573481,0.25811803,5.3307767,94
471,0.7512879,0.2831782,3.399609,95
472,0.24044956,0.6930554,1.3963284,96
473,0.04431817,0.18897432,4.009208,97
474,0.71610224,0.41151887,2.9052649,98
475,0.49762642,0.23010968,3.0945554,99
476,0.118203536,0.45501167,1.5297438,100
477,0.45717245,0.24240361,6.615944,101
478,0.6235181,0.23202881,4.141268,102
479,0.62589145,0.43239918,4.3709307,103
480,0.52571577,0.105207056,3.1801596,104
481,0.25456786,0.151804,1.4188728,105
482,0.07180666,0.6080095,1.5045528,106
483,0.7461836,0.26020274,3.07226,107
484,0.14901926,0.6432104,1.881534,108
485,0.72722304,0.12425391,7.593203,109
486,0.5163948,0.04454948,1.0800543,110
487,0.2077137,0.0823904,4.918935,111
488,0.4080531,0.2583569,2.73371,112
489,0.48855394,0.16389666,5.8945656,113
490,0.39931837,0.3461095,2.165958,114
491,0.017564544,0.23447312,3.524759,115
492,0.73160845,0.25384283,2.7388632,116
493,0.89329433,0.78889316,2.387753,117
494,0.21180815,0.09873962,2.2389252,118
495,0.062050097,0.24128489,1.2197833,119
496,0.43981254,0.5668044,3.4715815,120
497,0.47313496,0.23459661,8.570144,121
498,0.810576,0.54267824,8.812161,122
499,0.01652145,0.2781381,1.4073616,123
500,0.5804269,0.19067734,8.44014,124
501,0.17927046,0.45622513,4.949237,125
502,0.23454545,0.25885376,5.003585,126
503,0.025544403,0.17883681,5.0069036,127
504,0.23960619,0.48437262,1.907778,128
505,0.85705674,0.23096378,0.9588506,129
506,0.21138482,0.0862075,2.0455298,130
507,0.88402736,0.48845217,6.586581,131
508,0.493165,0.5580792,8.943269,132
509,0.8208218,0.2930143,6.5244837,133
510,0.044848222,0.11794775,3.4915957,134
511,0.37307987,0.32430667,2.4985292,135
512,0.5775235,0.3130711,5.981308,136
513,0.44527563,0.106321,2.987195,137
514,0.38386577,0.35784617,5.4462357,138
515,0.31510752,0.23093615,3.5429802,139
516,0.2535997,0.84937763,2.1932614,140
517,0.66885656,0.28674784,7.5976467,141
518,0.78822446,0.7409375,6.29181,142
519,0.34204426,0.5051027,0.8635508,143
520,0.52844566,0.45578846,1.2824398,144
521,0.6588414,0.6831234,1.1267624,145
522,0.84717816,0.49551892,3.8867388,146
523,0.5478546,0.2880353,2.8392375,147
524,0.38906345,0.24841698,7.586999,148
525,0.79116255,0.44954756,8.581967,149
526,0.27132827,0.22307022,3.0557642,150
527,0.72115874,0.30273637,7.7672267,151
528,0.8448215,0.23205048,1.6102487,152
529,0.27598554,0.13003267,2.4055674,153
530,0.3234909,0.17432886,4.0197425,154
531,0.042472325,0.185711,0.64045316,155
532,0.54750025,0.040342726,2.0557263,156
533,0.5980831,0.4307401,1.6116126,157
534,0.88898593,0.21555302,3.315825,158
535,0.49240363,0.34294143,5.3591657,159
536,0.4515278,0.1566797,2.0817444,160
537,0.22185558,0.047051467,2.2538447,161
538,0.6337935,0.17674269,2.9169292,162
539,0.47077537,0.10798196,1.9475175,163
540,0.89129174,0.4766742,3.601549,164
541,0.38307366,0.18449204,3.2592788,165
542,0.55321187,0.24348405,1.3698102,166
543,0.093237594,0.12545171,1.706681,167
544,0.089127176,0.23466817,4.54445,168
545,0.6152211,0.16928738,3.8818483,169
546,0.48393893,0.6324878,1.383836,170
547,0.23813689,0.49282077,4.9516864,171
548,0.6826303,0.06579864,3.390192,172
549,0.374847,0.5403901,6.036349,173
550,0.44008827,0.32773063,2.094825,174
551,0.2767786,0.52173996,1.1106459,175
552,0.23931284,0.41824317,2.7198374,176
