,discount,learning rate,mf weight,mb weight,repetition,subject
50,0.21065357,0.75193006,2.948314,2.8271568,0.14139377,2
51,0.4109921,0.71898746,1.7464812,1.5085931,0.29355946,3
52,0.5034675,0.6162692,1.3938766,2.4340324,0.36455902,4
53,0.29613766,0.6060229,1.6378702,1.0607426,0.4672756,5
54,0.41069597,0.73594165,3.875483,1.8862631,0.1355076,6
55,0.44901943,0.6790208,1.4356962,2.12117,0.32416648,7
56,0.5803654,0.37688655,0.9222704,1.2653642,0.27761266,8
57,0.35582468,0.61991584,1.0017347,2.5734935,0.62159616,9
58,0.51421225,0.86724824,2.416143,2.4168768,0.3894915,10
59,0.5180903,0.6925138,1.7177786,2.1303647,0.30313462,11
60,0.26124838,0.6551137,1.1863755,1.9126163,0.46934968,12
61,0.51018226,0.7467662,2.4605522,1.7160833,0.08630428,13
62,0.38744783,0.65882623,2.18139,1.1220791,0.1290912,14
63,0.28431877,0.45331532,1.127877,1.2891164,0.36676577,15
64,0.33107057,0.6137584,2.0249028,1.601645,0.18280888,16
65,0.5165534,0.386472,0.5199905,2.022422,0.6629298,17
66,0.17983077,0.7021552,2.4880762,1.8109794,0.41149,18
67,0.3976654,0.5692663,0.54990655,1.2122599,0.507444,19
68,0.18672206,0.79319507,4.207321,3.2273536,0.22803985,20
69,0.34905946,0.6607148,1.2689496,2.821559,0.30907288,21
70,0.48537365,0.7869009,2.322055,2.3531795,0.18209453,22
71,0.2742663,0.61141545,2.3204322,2.6235185,0.50850207,23
72,0.49412408,0.45630357,1.8502347,1.8937287,0.2248629,0
73,0.39598778,0.79008454,2.8638656,2.1127603,0.4372405,1
74,0.22363333,0.5961269,3.4134727,1.344209,0.18644485,2
75,0.55965066,0.61545783,1.0322572,1.2348535,0.2735794,3
76,0.34647223,0.7820343,2.9371395,2.0221477,0.22774686,4
77,0.3395037,0.7293025,2.032336,1.7658267,0.20052877,5
78,0.35719138,0.7546569,1.9450003,3.349286,0.2663541,6
79,0.7521879,0.6703306,1.3301052,2.273899,0.11910033,7
80,0.41097677,0.71570873,1.726537,1.9371597,0.3835173,8
81,0.25934574,0.8210933,3.2985642,2.21132,0.27330872,9
82,0.63863367,0.8128848,1.3518262,1.6560082,0.19850735,10
83,0.15656781,0.6540115,3.2297237,1.5316855,0.33173507,11
84,0.26851094,0.6943645,1.3993573,1.8839414,0.55188495,12
85,0.3099162,0.59098977,1.5188309,0.5794747,0.4843927,13
86,0.044945426,0.41734093,3.663648,1.2762263,0.2790564,14
87,0.4652603,0.8290838,2.7028766,1.7991908,0.18346508,15
88,0.3824394,0.36019382,0.9921504,1.1024545,0.46898973,16
89,0.3298844,0.5875408,0.94919604,2.228517,0.43730086,17
90,0.26740974,0.46760565,2.16618,0.7022316,0.19188967,18
91,0.3543191,0.8232581,2.6192982,2.7958734,0.24027781,19
92,0.18968132,0.64245164,2.6538553,1.3220347,0.42492363,20
93,0.24756102,0.42614055,2.5199947,2.1489096,0.26413926,21
94,0.27377486,0.5578097,1.7779989,1.0201243,0.1760375,22
95,0.345353,0.6830238,1.053127,1.3880095,0.32099074,23
96,0.5820972,0.61781484,2.3452086,1.5116909,0.1589905,0
97,0.38831308,0.65671635,1.5009665,0.90428835,0.22199447,1
98,0.35274497,0.7905813,2.2745314,1.2733136,0.27021945,2
99,0.60779417,0.40767488,0.5061636,1.5745878,0.6051191,3
100,0.19108164,0.52204823,0.52135736,1.4080935,0.28315964,4
101,0.23003528,0.46276072,3.0964952,1.2471808,0.16911888,5
102,0.26081958,0.59388506,0.918386,2.5249138,0.2231683,6
103,0.43790755,0.7779624,1.692976,2.456576,0.4223832,7
104,0.47402024,0.5054787,0.3813644,1.6287427,0.28564775,8
105,0.19613887,0.7597615,2.3965795,2.7652497,0.29872397,9
106,0.28283355,0.49376494,3.4835865,1.6557047,0.19895062,10
107,0.49934545,0.7129932,1.428722,1.0766048,0.12436128,11
108,0.33468944,0.80804276,2.9676855,2.2252955,0.36878988,12
109,0.29519382,0.6066331,0.6434487,1.4099692,0.42706332,13
110,0.57277,0.5696854,1.5750234,2.0831852,0.32141203,14
111,0.15972112,0.83547693,2.098438,2.5354679,0.26696548,15
112,0.10446211,0.5472523,2.0504305,0.7386224,0.2654979,16
113,0.24528076,0.5930015,2.7919455,1.6817925,0.16523038,17
114,0.25677535,0.5893191,2.2748847,1.2794195,0.25789234,18
115,0.3254817,0.43893427,1.0266294,1.4265667,0.41098604,19
116,0.31103146,0.11859742,0.3619129,0.5897389,0.48325384,20
117,0.2768137,0.56080633,2.158533,0.6814509,0.22624698,21
118,0.18878649,0.5670949,1.480072,1.3583362,0.16204482,22
119,0.28873152,0.30053297,0.96713424,0.7084852,0.43547273,23
120,0.3917922,0.5172987,1.7262857,0.78300923,0.4100226,0
121,0.3978259,0.5432687,1.5961561,1.8403909,0.29943767,1
122,0.38690343,0.5948241,1.7563473,1.8962293,0.35996664,2
123,0.5064721,0.62295645,1.7669017,1.218822,0.27926883,3
124,0.36235967,0.42383358,2.3850906,1.209816,0.3151475,4
125,0.20250313,0.68298006,3.465897,1.8822273,0.28414398,5
126,0.315628,0.42347288,1.3533523,1.7476197,0.46499497,6
127,0.76202106,0.56900394,2.0673962,0.7236969,0.05250051,7
128,0.5141802,0.26418206,0.424894,0.40099478,0.48571467,8
129,0.49695322,0.5440908,1.0082858,1.3586595,0.14187786,9
130,0.29615614,0.6394774,2.2182245,1.2802769,0.17573477,10
131,0.16418245,0.49333608,1.7102433,0.83639705,0.59935063,11
132,0.49277115,0.6951349,2.8231332,1.6612017,0.07795293,12
133,0.21363279,0.76053816,1.6795502,1.4079298,0.43226966,13
134,0.16306575,0.63137954,4.511674,0.86039853,0.28017104,14
135,0.37677142,0.7419346,1.6625528,2.2303097,0.3439629,15
136,0.38579765,0.595572,2.4172127,2.1425734,0.22750202,16
137,0.45075488,0.48172992,0.3994019,1.8397329,0.69859993,17
138,0.13801405,0.49370623,2.1477196,1.5679157,0.5311951,18
139,0.566535,0.59696037,0.47352424,1.6963956,0.49271455,19
140,0.38917464,0.66149473,1.3515276,2.429991,0.425253,20
141,0.3807271,0.55644995,2.0227284,2.0283976,0.46034232,21
142,0.23824364,0.48849523,2.1246483,0.7684281,0.385088,22
143,0.20235348,0.7512176,3.412662,2.3775544,0.24599054,23
144,0.14075859,0.6920158,3.4265003,1.0293261,0.4102395,0
145,0.052793965,0.52863765,2.4777844,0.9918901,0.3775017,1
146,0.45823362,0.8821193,4.030299,3.0264864,0.21228035,2
147,0.21042024,0.59458435,0.8226545,1.0146178,0.27709484,3
148,0.5434754,0.6423658,0.36602065,1.9763379,0.4084334,4
149,0.18513854,0.44358173,1.6497164,0.72161156,0.35106337,5
150,0.34721613,0.60960186,0.66978115,3.0147405,0.34229577,6
151,0.37146375,0.635969,2.3757489,1.6186469,0.2722157,7
152,0.6557522,0.65965915,1.2661372,1.2869698,0.32169536,8
153,0.17523317,0.47153735,2.6098273,0.9693698,0.33789992,9
154,0.507984,0.5082396,1.7371556,1.1915419,0.04489602,10
155,0.6011757,0.44760308,0.7899518,0.7092857,0.45897213,11
156,0.3494893,0.70360523,1.1957866,2.1075952,0.44828293,12
157,0.13217382,0.7087397,2.9130058,3.3224273,0.21709743,13
158,0.33346143,0.75304896,3.5289574,1.583452,0.2835614,14
159,0.88419443,0.7654123,0.27488944,1.6954038,0.43748447,15
160,0.23986904,0.53310657,2.018168,2.3048704,0.2981764,16
161,0.16308056,0.63971764,2.3166716,1.7953875,0.26819867,17
162,0.3382577,0.802712,2.7016585,1.4699624,0.37684616,18
163,0.26964867,0.640051,1.6605653,1.6508399,0.6426649,19
164,0.7509895,0.8351101,0.9784802,2.2033062,0.37062514,20
165,0.06890929,0.74082494,2.278038,1.7286072,0.42032716,21
166,0.4947305,0.7762344,3.3089247,2.7551875,0.2708171,22
167,0.6300782,0.7399408,0.850789,2.7139547,0.5045972,23
168,0.7494874,0.8533224,2.3113048,2.797955,0.23077151,0
169,0.45651266,0.64051265,1.6892663,1.5053332,0.22191799,1
170,0.22482094,0.7053494,2.51281,1.3213494,0.38661984,2
171,0.35764274,0.7192126,3.0888658,1.3255007,0.2347412,3
172,0.682894,0.6940722,0.83162403,2.5284886,0.18755418,4
173,0.31617606,0.46656308,0.7063198,0.40257478,0.4185133,5
174,0.44056815,0.75212497,3.1610005,2.1453245,0.17321004,6
175,0.75169903,0.43618646,0.7047219,1.8241425,0.35887647,7
176,0.5722723,0.44571567,0.57492846,0.7612766,0.26055655,8
177,0.4534012,0.45619476,0.79081416,1.6150863,0.27066657,9
178,0.19749165,0.6566401,1.6639729,2.556004,0.31059238,10
179,0.5275758,0.75050193,2.639904,2.5213306,0.33006486,11
180,0.24211039,0.51892984,0.86200494,1.9594606,0.4140759,12
181,0.3020232,0.621417,1.5080268,1.1265302,0.3013589,13
182,0.19490983,0.8365675,4.146106,1.688237,0.38680863,14
183,0.19827873,0.18701982,2.0502515,0.60603124,0.11859141,15
184,0.24733588,0.5270872,1.3338122,2.6442516,0.20086451,16
185,0.528467,0.86010206,2.3046608,2.582565,0.13473566,17
186,0.29344416,0.7753792,4.0204926,2.0172324,0.37784773,18
187,0.15679689,0.8597455,4.5391026,3.5790644,0.08986055,19
188,0.2748413,0.49467915,2.188311,0.86426234,0.45696545,20
189,0.52126867,0.70370877,2.9033856,1.9802337,0.092381105,21
190,0.45120013,0.730233,0.67155063,2.725716,0.2907394,22
191,0.45320717,0.5967898,1.9582496,1.7229323,0.27537927,23
192,0.106125474,0.7877181,4.4826202,1.3746645,0.3217831,0
193,0.22808132,0.58136594,2.273202,0.757039,0.32422003,1
194,0.7370756,0.7889055,1.9578319,1.9280477,0.27737764,2
195,0.5669735,0.81667507,2.8351111,1.59625,0.2070242,3
196,0.23334783,0.64168096,0.9049435,2.1994107,0.2509467,4
197,0.27893463,0.7130311,1.674296,0.54899985,0.4049061,5
198,0.58933365,0.7796073,0.8040179,4.032254,0.31513456,6
199,0.36834267,0.8156989,3.0973024,2.575174,0.34151483,7
200,0.42075476,0.81747675,1.530396,1.8808057,0.29635713,8
201,0.19073904,0.571217,1.8960861,2.075352,0.3408285,9
202,0.7140412,0.88176167,2.3009293,3.3618917,0.10368198,10
203,0.41477194,0.55732787,1.2433037,1.7939247,0.3106574,11
204,0.25343934,0.82736963,3.9603145,2.044405,0.15504858,12
205,0.24410188,0.81668186,3.0214376,2.5787077,0.28678674,13
206,0.2245165,0.7048627,2.278578,2.2932823,0.5298912,14
207,0.22211353,0.35729373,2.087778,0.95073736,0.46153855,15
208,0.47022864,0.72016346,2.1279118,1.5326514,0.19907372,16
209,0.18209012,0.40583014,0.97730124,2.1130946,0.6210282,17
210,0.5506078,0.91102284,3.7854667,4.7494793,0.31441084,18
211,0.46467784,0.50681466,1.2320405,2.3338017,0.20530698,19
212,0.12090763,0.52629155,1.7113168,0.37440407,0.477112,20
213,0.18848617,0.6053407,2.0715249,2.8557975,0.46616834,21
214,0.099212095,0.5316469,2.2842674,0.98226035,0.24976073,22
215,0.5567166,0.68899477,3.2926455,0.85834324,0.2470422,23
216,0.45694107,0.51177615,0.67577547,1.9733062,0.15216467,0
217,0.55614537,0.34771878,0.5002564,1.0291392,0.435629,1
218,0.38157892,0.74864715,2.0818806,3.7533927,0.16499911,2
219,0.11086397,0.5452326,3.3600702,0.7787528,0.50092304,3
220,0.11852661,0.49204487,4.564724,3.1919136,0.27648884,4
221,0.57310146,0.37675694,0.4217419,1.4532754,0.32349452,5
222,0.71005154,0.39220217,0.2655603,1.0173396,0.29180726,6
223,0.16932857,0.57793957,1.9548299,1.0612925,0.35074246,7
224,0.5787908,0.57156295,0.88297534,1.5520102,0.42464608,8
225,0.49267566,0.52925926,0.48116082,2.651039,0.21450378,9
226,0.68214154,0.66654146,0.77496386,1.9327637,0.30037236,10
227,0.09482879,0.7594484,3.3217006,1.3547844,0.36689407,11
228,0.306966,0.6970837,1.9305797,3.0842109,0.37129307,12
229,0.37058342,0.7248371,1.7465454,2.9054873,0.13872,13
230,0.41896927,0.46114534,1.104682,0.9293516,0.4714,14
231,0.17994699,0.3411178,1.5005798,0.97852635,0.5311839,15
232,0.35660025,0.67201084,2.244852,2.9699774,0.21768422,16
233,0.20801024,0.35270143,1.0169532,2.6819355,0.44409084,17
234,0.30381796,0.66253763,4.3473263,1.5707788,0.39941582,18
235,0.23421235,0.7274878,3.282456,2.4034421,0.26463413,19
236,0.25582713,0.52851194,1.9290693,0.880646,0.21799468,20
237,0.19108017,0.79685867,2.2057288,3.0947034,0.42518395,21
238,0.27319902,0.7128653,2.760147,2.2455504,0.28393614,22
239,0.32943597,0.67929626,1.5848029,1.3481023,0.47050303,23
240,0.38995692,0.54497784,1.6206712,3.8840024,0.25667614,0
241,0.64789253,0.8068576,1.7985288,3.2012196,0.15076934,1
242,0.604343,0.7892747,2.6590803,1.8029705,0.21094497,2
243,0.19550084,0.7545869,4.1055555,1.2427106,0.22910492,3
244,0.62963897,0.67368495,0.39903736,0.9593631,0.18381485,4
245,0.29146826,0.7486728,2.4188154,1.9901175,0.23430666,5
246,0.24663779,0.6520637,3.6862414,1.1566746,0.19934891,6
247,0.19526196,0.59765923,2.028752,0.9034941,0.3788787,7
248,0.13373317,0.8024358,3.1847649,2.0914903,0.4584472,8
249,0.15465899,0.5383819,1.618532,2.975844,0.3003948,9
250,0.1736479,0.35912356,1.960222,2.3792915,0.3813299,10
251,0.7127775,0.7471534,0.86847764,2.614209,0.3481587,11
252,0.655902,0.8319139,3.0627558,1.1690031,0.14448662,12
253,0.20295532,0.8152677,3.3472872,2.295322,0.07143555,13
254,0.5676457,0.77668005,1.986341,3.0777254,0.3464906,14
255,0.11441703,0.74825454,3.878941,1.4413836,0.40315217,15
256,0.49327824,0.68047404,1.5722873,0.6180498,0.4388528,16
257,0.24433874,0.5982242,1.8244157,2.6231515,0.2677336,17
258,0.22305112,0.6757743,3.0424457,0.64635146,0.22600292,18
259,0.689473,0.7379426,1.8187311,2.3493092,0.36495772,19
260,0.50136125,0.684722,1.4033921,2.3098335,0.42679793,20
261,0.32802278,0.7811995,2.2529347,2.6957989,0.12205597,21
262,0.5787073,0.76747894,1.9839797,1.3158047,0.071414486,22
263,0.46610582,0.41249162,0.75620395,0.7620408,0.19714336,23
264,0.2482493,0.32966542,1.1210822,1.3409023,0.22657268,0
265,0.22418001,0.49182266,2.353955,2.0589328,0.29953814,1
266,0.3980419,0.83563006,2.2971787,2.6701875,0.38154793,2
267,0.35564893,0.47222847,2.7313876,0.9970148,0.21261573,3
268,0.6224134,0.6786261,1.5819073,1.9439712,0.18171428,4
269,0.59277767,0.8883045,2.1374679,3.3599617,0.115271986,5
270,0.14840202,0.35546476,1.7345796,1.0371425,0.33927235,6
271,0.5002909,0.7322484,1.4590788,1.6335386,0.52912396,7
272,0.42808503,0.6934262,0.6373741,1.510603,0.38661763,8
273,0.37424096,0.5502078,3.1026042,1.565309,0.09457143,9
274,0.37209016,0.41837,1.8095355,1.0700035,0.24546051,10
275,0.40675005,0.71935374,1.7266538,2.564999,0.340209,11
276,0.28728232,0.502716,1.3617891,1.3094771,0.20770912,12
277,0.35141194,0.874677,2.5396414,3.6052094,0.26068884,13
278,0.2708776,0.82825154,4.125855,3.3444285,0.16860351,14
279,0.16266787,0.57604426,2.8795776,2.7631094,0.22086653,15
280,0.4014892,0.7085893,3.2937727,1.2893648,0.20410702,16
281,0.5119425,0.8461416,1.0811995,1.9866943,0.36078352,17
282,0.5091058,0.8313323,2.0122733,1.9509856,0.15790035,18
283,0.4210197,0.7412675,2.014764,3.162544,0.17771453,19
284,0.54167974,0.60455465,0.9471296,1.7178345,0.43703103,20
285,0.2665348,0.8163875,1.839808,2.3729973,0.21882355,21
286,0.39777973,0.685685,1.3668966,0.8585295,0.2669018,22
287,0.42911932,0.5982352,2.2565308,1.716898,0.4440815,23
288,0.39967516,0.5814524,1.7132964,1.1860698,0.16507317,0
289,0.2294473,0.6620934,2.5238206,1.0979601,0.31811178,1
290,0.37095264,0.3984073,0.23418769,1.1707954,0.46847087,2
291,0.42413568,0.38157475,1.1465563,1.0926498,0.39914817,3
292,0.2767772,0.684018,3.3929744,1.8994256,0.41911304,4
293,0.1347556,0.5374942,2.3232832,1.8189485,0.38279894,5
294,0.4132429,0.6039885,1.4308747,3.1269336,0.36392972,6
295,0.3547017,0.833448,1.5312567,3.74839,0.61283374,7
296,0.37752157,0.39419594,0.52627957,1.0322316,0.6849172,8
297,0.2681995,0.52146,2.6275337,0.77185404,0.111566626,9
298,0.36768806,0.72210217,1.0195494,2.8672564,0.23949485,10
299,0.535611,0.9030027,2.884849,3.7734714,0.1510794,11
300,0.21865524,0.655948,1.7597938,2.694611,0.4330467,12
301,0.37844348,0.71582097,2.7896252,0.45371187,0.20072305,13
302,0.29612148,0.44933432,1.0688974,1.6557672,0.19461952,14
303,0.5735556,0.90241027,2.213646,4.580512,0.18282633,15
304,0.20876232,0.79412866,4.675486,1.81287,0.13902317,16
305,0.5546047,0.6188334,1.0901797,1.3010637,0.35671178,17
306,0.34471864,0.50767535,1.3557854,1.0995901,0.17913924,18
307,0.38174123,0.4669598,1.2635484,1.7052329,0.60074556,19
308,0.20918475,0.7200643,3.0406058,1.9964694,0.2442842,20
309,0.48531222,0.81847954,2.5457857,2.4128177,0.30969864,21
310,0.37311304,0.50202984,1.2365339,1.3393027,0.36139503,22
311,0.4512973,0.5669958,0.62041736,1.4954257,0.48456568,23
312,0.15862978,0.6738868,1.7255766,2.1512632,0.30059788,0
313,0.13351499,0.53087217,1.3939629,1.110033,0.43255997,1
314,0.21720806,0.8676559,5.219908,3.0159323,0.1266487,2
315,0.36295125,0.63317955,1.394006,1.5273671,0.27924928,3
316,0.5184877,0.8027435,0.4783315,3.1273599,0.24585705,4
317,0.30359823,0.5429824,0.7621074,1.2876077,0.45769468,5
318,0.50070024,0.7975478,4.0983815,4.0189614,0.09039539,6
319,0.48298427,0.6978674,2.4897895,1.1551347,0.33081916,7
320,0.52453923,0.7609602,2.2814078,2.2740693,0.24080376,8
321,0.3027882,0.78758115,3.1284113,1.9193591,0.3802812,9
322,0.6427862,0.46689412,0.2415536,2.8996859,0.15764503,10
323,0.2926271,0.72728145,2.0444567,1.6352558,0.14710599,11
324,0.3922472,0.29968405,0.68626696,0.5278335,0.3542033,12
325,0.11218141,0.7940104,3.0251107,2.8609796,0.20112988,13
326,0.0946523,0.53859746,2.9715695,1.3425353,0.12763277,14
327,0.34309366,0.6200489,0.5158093,2.759208,0.43553984,15
328,0.12168543,0.55986035,3.265196,2.345458,0.17158538,16
329,0.4572177,0.7144459,1.835367,1.3355924,0.1298336,17
330,0.26951113,0.49647626,1.5933857,0.8411006,0.24054593,18
331,0.4526599,0.44981486,0.5332234,1.1690701,0.2557556,19
332,0.44016415,0.7446194,2.538846,3.3984852,0.329627,20
333,0.3119539,0.669567,2.096743,0.82614195,0.18144284,21
334,0.44832432,0.8033748,2.264184,3.196669,0.46419966,22
335,0.36063817,0.8353618,3.5723696,4.2007294,0.23526312,23
336,0.416031,0.7091567,2.0165873,2.513661,0.46160474,0
337,0.16511562,0.8486815,3.0024867,1.7804677,0.31437188,1
338,0.62537056,0.6014296,1.6689439,1.7242806,0.21012126,2
339,0.13464697,0.55762696,3.5378757,0.5639473,0.22347124,3
340,0.486546,0.5790824,2.1014643,2.6270192,0.2469527,4
341,0.36068115,0.63453346,1.6595848,0.6891527,0.1923002,5
342,0.359264,0.61115897,1.4980628,1.5746047,0.17173488,6
343,0.74869275,0.8134807,2.4392745,4.04062,0.37582284,7
344,0.118141286,0.77210516,4.38104,0.61245656,0.2356125,8
345,0.43257028,0.44459623,0.96391904,0.91591966,0.15837967,9
346,0.20926586,0.73754513,2.401883,2.6530595,0.3141166,10
347,0.40208033,0.4760381,1.2956457,0.8323519,0.44009602,11
348,0.2877026,0.6003863,3.0337377,1.0868256,0.10340256,12
349,0.35247946,0.72900665,2.497906,2.5441356,0.29195288,13
350,0.57089794,0.4616839,0.53868765,1.4465613,0.2820582,14
351,0.34869504,0.7539473,2.4454901,2.4650245,0.14180413,15
352,0.2730027,0.60945964,1.6892173,2.1348474,0.21587318,16
353,0.25922918,0.65439266,1.4453396,3.926899,0.3058359,17
354,0.28353566,0.48592022,0.59662306,0.72505605,0.3054916,18
355,0.43134022,0.8189488,2.8207636,2.9832482,0.24474598,19
356,0.57306165,0.54042023,2.5069137,1.3947818,0.15081912,20
357,0.43312135,0.52693343,1.4614344,1.6780734,0.3139848,21
358,0.38508728,0.52480555,1.6308707,1.7949564,0.3169419,22
359,0.26086998,0.68797976,3.3953032,0.53252494,0.2880315,23
360,0.3408974,0.6855135,4.2515984,1.8020185,0.21458583,0
361,0.20558754,0.45329234,1.5152383,0.44783455,0.6202643,1
362,0.3915472,0.5205225,1.6613449,0.8849592,0.22845529,2
363,0.1209278,0.7303651,2.6189551,2.9163826,0.39270377,3
364,0.36401275,0.67630327,1.4151195,1.4527369,0.19284216,4
365,0.15992187,0.83816606,3.678124,3.312553,0.38135716,5
366,0.8240627,0.78571916,1.6457083,2.1511855,0.35266173,6
367,0.16712618,0.4168196,1.4968846,1.6705365,0.49855426,7
368,0.17794077,0.7853647,1.3069394,2.340186,0.71635574,8
369,0.42248896,0.48584676,1.2819622,1.5298159,0.33184648,9
370,0.090297505,0.44947067,3.4987235,1.5603316,0.26806188,10
371,0.15488361,0.6294169,1.5861213,1.9293206,0.4261935,11
372,0.61431694,0.74758136,1.0674771,2.393388,0.30574775,12
373,0.13573416,0.29473847,1.5635531,0.8863307,0.24002402,13
374,0.37141025,0.8116217,2.9340482,1.3956622,0.24468996,14
375,0.1878031,0.6048629,2.4798043,0.8688309,0.26129994,15
376,0.472057,0.6645345,2.3752675,2.4788485,0.5158866,16
377,0.39489323,0.79863274,2.3617077,2.2155535,0.3538292,17
378,0.28767082,0.6875561,2.3442144,1.7824173,0.16381422,18
379,0.4771284,0.7711036,1.6872556,1.6205702,0.34775382,19
380,0.47271028,0.7520267,2.5810158,0.8833195,0.28012162,20
381,0.29562405,0.7029954,3.008181,1.8573121,0.25508708,21
382,0.5886537,0.7159321,2.021334,1.4374434,0.15244283,22
383,0.43218607,0.6851725,2.258778,1.344744,0.25682437,23
384,0.57274145,0.77922016,3.0022423,2.3916526,0.1125887,0
385,0.34161726,0.63442,2.4382427,1.9339805,0.22290595,1
386,0.26224673,0.6809318,1.5164119,3.03791,0.49107847,2
387,0.37216035,0.65803075,2.1380725,1.5795798,0.116303906,3
388,0.2938871,0.77154714,1.6123914,2.1020868,0.38784084,4
389,0.3387361,0.27795455,0.6095365,0.8150672,0.2541583,5
390,0.50918704,0.7736547,2.3275163,2.356329,0.39832884,6
391,0.40141106,0.6962046,1.7220893,1.2117866,0.23405884,7
392,0.43297556,0.67114246,0.9327355,3.087109,0.2553246,8
393,0.15856847,0.3622351,1.5872326,1.0864426,0.2188732,9
394,0.34039614,0.689451,2.5321388,1.7692561,0.3249873,10
395,0.16833667,0.69962895,2.0889826,1.8278604,0.44901752,11
396,0.22233692,0.27905065,0.7022561,0.55261403,0.41570526,12
397,0.21747254,0.6693537,0.7272289,1.5819535,0.53150964,13
398,0.050467055,0.4661614,3.283793,1.0162507,0.6161423,14
399,0.18365145,0.6381016,3.9532065,1.2048044,0.24431203,15
400,0.55541706,0.44041047,2.1215475,0.8500049,0.16724034,16
401,0.61877984,0.832958,1.6303593,3.7659245,0.38922137,17
402,0.16687724,0.4690629,1.6730065,2.6187181,0.45006585,18
403,0.3463334,0.57431674,0.9014674,2.1601424,0.5380541,19
404,0.52880055,0.7926712,1.3417326,3.5055213,0.26385164,20
405,0.15855297,0.6969384,3.8167481,1.0465956,0.3080209,21
406,0.1393803,0.51875585,2.8783815,0.62525046,0.10841405,22
407,0.53256726,0.5691758,0.657576,1.655218,0.49345416,23
408,0.48310053,0.5576292,1.1012723,1.7273701,0.5248618,0
409,0.35088652,0.6326261,2.9720218,2.0348248,0.07003194,1
410,0.30878934,0.4886326,2.425003,2.2428086,0.17795086,2
411,0.20521368,0.4278958,1.7016187,0.9538399,0.245041,3
412,0.4406797,0.6549518,0.8391575,2.1820745,0.26856273,4
413,0.2043561,0.7747529,2.7493453,3.0951712,0.3412707,5
414,0.63418025,0.78862435,2.3145156,1.1653713,0.315552,6
415,0.15262096,0.6187702,3.401482,1.9138582,0.32199284,7
