,locs0,locs1,locs2,locs3,locs4,subject
2954,-1.2412905,0.9036852,-1.1673064,-1.528639,-1.3259802,2
2955,-1.3173529,0.6868021,-1.3847543,-1.2886418,-1.8145721,3
2956,-1.7009256,1.5738707,-0.7425021,-1.3480308,-2.2844837,4
2957,-1.2036878,1.3537426,-0.67105424,-1.2577877,-2.5159845,5
2958,0.2867669,0.11215526,-2.440352,-1.3057882,-1.2196498,6
2959,-0.73304045,1.2527851,-0.9291245,-0.8080477,-1.6097581,7
2960,-0.34775162,0.78715646,-1.802212,-1.5867004,-1.5066243,8
2961,-0.71786875,-0.67487943,-3.6517696,-1.1093435,-0.99716765,9
2962,-0.009393692,0.8971541,-1.8673055,-1.5102613,-1.2095037,10
2963,-0.97740376,0.72044015,-1.1081257,-1.7656168,-1.6478565,11
2964,0.30299014,1.6545095,-0.6306176,-0.97021574,-1.2556438,12
2965,-0.86921525,1.2585421,-1.3049737,-1.0717483,-2.334508,13
2966,-0.4419645,1.0300645,-2.056996,-0.8025669,-1.5158604,14
2967,-0.58846265,0.38114056,-1.5568842,-1.5304841,-1.2157034,15
2968,-0.77636194,-0.33662623,-1.4403284,-1.0658731,-2.0460083,16
2969,-0.5045667,0.18831241,-0.8270736,-2.502533,-1.1241996,17
2970,-0.55542946,0.64758146,-1.6851387,-1.6895051,-1.6418984,18
2971,-1.07263,1.4748709,-0.3003286,-1.3062336,-1.6497853,19
2972,-0.230807,0.8446495,-1.8864199,-1.3336908,-0.6874299,20
2973,-1.4607887,0.45752373,-0.7935845,-1.8062423,-1.7189949,21
2974,-0.8251827,-0.880344,-2.3437195,-1.8560586,-2.3056588,22
2975,-0.5494865,1.2317606,-1.8264453,-0.92507577,-1.3377262,23
2976,-0.5797757,-0.23888469,-1.946943,-1.5520217,-1.511591,0
2977,0.072485566,0.8123772,-1.154721,-1.3835111,-1.4451311,1
2978,-2.327217,0.97229123,-0.59828776,-1.8267074,-2.0647373,2
2979,-1.0822043,0.7349686,-1.0458875,-1.8775213,-1.4326215,3
2980,-1.1812689,-0.30150592,-1.5404493,-1.9919043,-1.1595097,4
2981,-0.9493286,1.2260349,-0.20024037,-1.1097865,-1.5633745,5
2982,-0.5328778,0.2886482,-1.7959902,-1.041419,-1.4190872,6
2983,-1.7982337,1.223737,-0.46347624,-1.7096896,-0.7388562,7
2984,0.06611532,1.2143513,-1.5828488,-1.1950023,-2.1122627,8
2985,-0.3555081,0.5603795,-2.0310664,-1.1098893,-1.63494,9
2986,-0.8966188,0.30151123,-1.6078342,-1.3406591,-1.5944028,10
2987,-0.25675565,0.6107613,-2.1238236,-0.5776325,-1.6519024,11
2988,-1.6256081,0.09535396,-1.9959929,-1.9249355,-0.7040896,12
2989,-0.78314567,-0.4518717,-1.8856184,-1.8966055,-1.2762859,13
2990,-2.1155849,-0.0073602796,-0.46614456,-1.4570293,-0.12507373,14
2991,-0.6059169,-0.58036983,-2.077534,-1.2412107,-1.518856,15
2992,-0.19797748,0.36353955,-1.3895073,-0.70851314,-1.49396,16
2993,-0.44759485,0.34504825,-0.96442944,-1.1259305,-0.9371269,17
2994,-0.73589087,1.6215484,-0.41562754,-0.45565724,-1.7414331,18
2995,-0.18384814,0.73297065,-1.4828476,-1.3864741,-1.8726121,19
2996,-0.6573672,1.6995568,-0.71522665,-1.5464412,-0.42928398,20
2997,-1.4331794,1.6184977,-0.74010074,-1.3146278,-1.3019711,21
2998,-0.4047919,0.90778536,-1.8891475,-1.1202853,-1.3647201,22
2999,-1.1883419,2.3459177,-0.0849421,-0.07683349,-1.9321837,23
3000,-0.17913598,1.3574197,-2.5010853,-0.7827647,-0.14491498,0
3001,1.0030252,0.57195204,-3.0226932,-1.958509,-1.2412454,1
3002,-1.7956858,0.3526584,-0.85167325,-2.375745,-1.8275812,2
3003,-0.5464588,1.5226724,-1.4199489,-0.997053,-1.7854809,3
3004,0.01049602,1.300626,-1.3020958,-0.8304094,-0.8833921,4
3005,-0.5610478,1.595396,-1.4331477,-0.94761944,-1.5963969,5
3006,0.48892355,0.27459216,-3.0381255,-1.3159343,-1.6306646,6
3007,-1.8022914,0.40389264,-1.3236241,-1.1480258,0.2513857,7
3008,-1.5854874,1.3630409,-0.5166957,-1.4889362,-2.1095204,8
3009,-0.6142373,-1.116493,-1.4836451,-1.8042482,-1.4395341,9
3010,-0.53310215,1.6978736,-0.7561088,-1.904706,-0.54333806,10
3011,-0.6140834,1.9287989,-0.35361874,-1.1725911,-1.8264908,11
3012,-0.4679796,0.8464493,-1.9478085,-1.1684862,-2.4057617,12
3013,-1.6897116,1.1181934,-0.5340955,-1.406199,-1.2389587,13
3014,-1.4897126,0.43969017,-0.1112771,-1.3941399,-2.2233326,14
3015,-2.502468,-1.8115877,-1.492129,-2.101241,-1.2003646,15
3016,-0.75853103,0.6931938,-0.05028218,-1.9153901,-1.0763456,16
3017,-1.4138706,1.2663997,-1.486053,-1.290949,-1.1183736,17
3018,-1.5216659,-1.1814084,-1.8712689,-3.0817196,-1.7174451,18
3019,-0.9086563,1.2083801,-1.2485981,-0.77462393,-1.2567178,19
3020,-0.115747035,1.3731272,-0.66847336,-1.835091,0.29621708,20
3021,-0.61455655,1.1378094,-0.5084868,-1.0004313,-1.6025152,21
3022,-2.7630334,0.09128839,-0.25384724,-1.5741044,-0.3917899,22
3023,-0.9658052,0.703269,-1.6685666,-1.6217885,-1.3248597,23
3024,-0.7454134,0.38099504,-1.4451151,-1.8329573,-1.5161097,0
3025,-1.2930735,-0.012510717,-2.242253,-1.799241,-0.486763,1
3026,-0.89368546,0.714542,-0.8065368,-1.329057,-1.5541569,2
3027,0.13180482,-0.08402079,-2.10675,-1.5635159,-1.6482788,3
3028,-0.83015215,0.5130347,-2.5306077,-1.7367754,-1.1448082,4
3029,-1.058765,1.5212338,-0.32459855,-1.5539714,-0.6561184,5
3030,-0.16807896,1.0270607,-1.7575393,-0.77111244,-1.1592462,6
3031,-1.4834146,2.198287,0.3035041,-0.18115878,-1.5935781,7
3032,-1.5222334,0.515186,-1.2825475,-1.0140103,-2.6599803,8
3033,-1.3752831,0.5682453,-0.39800394,-1.7286769,-1.4356381,9
3034,-1.1467292,1.1099225,-1.2167552,-1.1327858,-0.38511682,10
3035,0.5646087,-0.13013494,-2.450595,-1.5559757,-1.869833,11
3036,-1.4040196,0.9692388,-0.45266962,-1.1470809,-1.7522331,12
3037,0.8838104,2.1332366,-1.9416896,-0.6353753,-0.570922,13
3038,-1.3950862,0.7371744,-1.07278,-1.1254369,-0.2568375,14
3039,-0.89760983,0.54104465,-1.1370339,-1.5928323,-2.1319377,15
3040,-1.751643,0.5515008,-0.55427533,-1.6013494,-0.05518639,16
3041,-0.6639706,0.64800966,-2.32752,-0.84174573,-0.29864275,17
3042,-0.5576734,0.00806123,-1.361481,-2.1136432,-1.3189262,18
3043,-0.72265846,0.37617314,-1.173204,-1.6225005,-1.5027409,19
3044,-1.1311165,2.6823356,0.35231876,-0.6628547,-2.4529223,20
3045,-0.35496753,0.2597419,-1.2396784,-2.4868917,-1.5226783,21
3046,-1.6217337,1.0212923,-0.67311174,-1.1240678,-1.4048588,22
3047,-1.4461362,0.96440166,-1.2595454,-1.0093187,-1.6053836,23
3048,-0.30020398,1.6694045,-2.3023386,-1.0330638,-1.4945285,0
3049,-1.9311535,0.13369268,-0.28264368,-1.4953367,-1.6580806,1
3050,-0.972645,0.33021796,-1.9901843,-1.4002662,-1.1254371,2
3051,-0.9502895,0.331093,-1.936485,-1.2302407,-2.106371,3
3052,-0.55594546,0.28963095,-2.2537646,-1.6834483,-1.1731999,4
3053,-1.1653849,-0.4247414,-1.9604489,-1.747831,-2.2513018,5
3054,-1.2790712,0.4776307,-0.83652055,-0.96632254,-0.82687795,6
3055,-0.41208002,1.4551642,-1.5553229,-0.063745975,0.57915616,7
3056,0.39408582,-0.66397226,-2.3295758,-1.9761752,-2.1501231,8
3057,-0.74119097,0.48627865,-1.6247865,-1.67001,-1.8456242,9
3058,-2.1678782,-0.13926029,-1.1326377,-1.712474,-0.16689956,10
3059,-1.8309474,1.4867077,-0.8273148,-1.10767,-2.7698836,11
3060,-0.5442765,1.5857716,-0.34439087,-1.4581416,-2.4553947,12
3061,-1.8710804,0.82051384,-0.94690657,-1.6245164,-1.4206032,13
3062,-2.2214146,-0.068360984,-1.2215075,-1.40903,-0.5528307,14
3063,-2.1246047,-1.1979483,-0.45153058,-2.4927793,-1.0275534,15
3064,-0.3985935,0.2683848,-1.4608154,-1.0134667,-1.2821728,16
3065,-0.9378621,1.3860031,-0.49331284,-1.4516749,-0.13793433,17
3066,-0.13004738,1.3807817,-1.729628,-0.90032697,-0.8876826,18
3067,-0.7556905,1.7042254,-1.0083973,-1.3780156,-2.2671633,19
3068,-1.5430591,1.1820251,-0.9256939,-1.3990186,-0.85868406,20
3069,-0.9317152,0.22327775,-1.2871594,-2.5265396,-1.5626861,21
3070,-1.9339666,0.33280483,-0.53217804,-1.697372,-1.3971465,22
3071,-0.6869422,1.4253231,0.016202688,-1.9900619,-2.2577384,23
3072,-0.39478117,1.1577009,-1.3553197,-1.2426219,-1.612637,0
3073,-2.9108257,0.9400017,-1.03994,-1.0413207,-1.2266581,1
3074,-1.4112782,1.0174867,-0.5950619,-1.5228848,-0.9371904,2
3075,0.28413415,0.7310604,-2.5145793,-1.3603872,-1.5535005,3
3076,-0.96591514,0.8617887,-0.8978671,-0.45728892,-1.0848603,4
3077,0.69493425,0.16191828,-3.5544386,-0.22700214,-0.9656741,5
3078,-0.3276571,0.9530045,-0.9067039,-1.4304742,-0.8633153,6
3079,-1.418616,0.0130862,-0.8656088,-1.7840276,-0.5829138,7
3080,-0.7493245,0.36984697,-1.216268,-1.6471392,-2.2770638,8
3081,-1.3543371,1.1985898,-0.9600708,-1.527161,-1.7679311,9
3082,-0.9128102,0.57357055,-2.2389436,-0.9769965,-0.053500414,10
3083,-0.42307973,0.49026987,-0.9436971,-2.2385151,-1.7969036,11
3084,-1.3039584,0.6528948,-0.85384184,-2.0734901,-1.9685259,12
3085,-0.90084916,1.0569036,-1.8684971,-1.4735546,-1.2737894,13
3086,0.16545987,0.73116857,-2.3730755,-0.9613236,0.16825306,14
3087,0.75627625,-1.2303883,-2.2189016,-2.2084374,-1.4867253,15
3088,-0.8596832,-0.4010406,-1.3202107,-1.94606,-0.46779734,16
3089,-1.148988,0.18412834,-1.6937988,-2.102211,-0.86215377,17
3090,-0.68373764,0.44235113,-0.56656396,-1.4384682,-2.1512322,18
3091,0.74781007,0.8635651,-1.8564517,-1.4705981,-0.5719466,19
3092,0.6707418,1.2956971,-1.7894948,-1.6976105,-1.5366092,20
3093,-1.9413819,1.2705016,-0.5031576,-1.5075116,-1.793541,21
3094,-0.007540107,0.9425373,-0.8819559,-1.6617786,-2.1896787,22
3095,-1.8140208,1.0615996,-1.4317029,-1.0808585,-0.45214587,23
3096,-0.11028707,2.352669,-0.17353094,-1.8347886,-0.77202296,0
3097,-1.2342659,0.7785849,-1.0687635,-2.6566,-1.6380117,1
3098,-0.43339157,0.82151014,-2.539155,-0.25135565,-1.5812956,2
3099,-1.5579035,0.6292541,-1.2798756,-1.6365874,-1.2194107,3
3100,-2.016092,0.9544481,-1.3270142,-1.8958781,-0.36948466,4
3101,0.09111655,1.2273203,-2.1058884,-0.6915405,-2.1909132,5
3102,-0.54098153,0.78797865,-1.5274278,-1.2276589,-1.8926942,6
3103,-0.05493927,1.3195567,-1.3079784,-1.6206889,-0.69568765,7
3104,-0.5367598,-0.10492492,-1.4368587,-0.8089578,-0.80507493,8
3105,0.56374276,1.9164083,-1.540025,-1.4171902,-1.4796928,9
3106,-0.49362522,0.20234449,-1.0527828,-1.8607432,-0.017359734,10
3107,-0.6146929,1.8759832,-1.1938894,-1.2442269,-1.8966522,11
3108,-0.97888553,0.9567744,-2.3129072,-2.062565,-1.4115804,12
3109,-1.9246781,1.4761431,-0.73754036,-1.4773782,-0.24984157,13
3110,-0.9251909,0.25574616,-0.8061184,-2.1771216,-0.62209857,14
3111,0.016534567,0.4284888,-1.0681221,-1.7000322,-1.6637961,15
3112,-0.8901585,0.099311024,-1.1385864,-1.48068,-1.4272733,16
3113,-1.2810205,0.7466377,-0.9360445,-1.9305835,-1.9502828,17
3114,-0.55551815,0.6326385,-1.3919284,-1.8854313,-1.1626916,18
3115,-1.8175924,0.27675772,-0.79708296,-1.341768,-1.5849531,19
3116,-0.06982565,1.4688385,-0.9584574,-1.0640736,-1.9358418,20
3117,-2.5333943,0.6997167,-1.055706,-1.2797787,-0.8001903,21
3118,-0.12683648,0.37653685,-1.3523897,-2.3937745,-1.0032496,22
3119,0.13795274,0.8251512,-1.8249365,-1.5344595,-1.447966,23
3120,-0.6305417,0.7855346,-1.5090036,-1.5649023,-0.9440039,0
3121,0.13953137,1.2590289,-1.7258832,-1.3588713,-1.473493,1
3122,-2.209648,0.6233402,-0.9213731,-1.2421547,-1.0783896,2
3123,-0.77531856,-1.0454711,-2.9974456,-1.9433509,-0.9990084,3
3124,-0.95320445,-0.553293,-1.9835019,-1.9855783,-0.713635,4
3125,-1.3334872,1.1278405,0.2311486,-1.6221927,-1.5983609,5
3126,-0.17745328,0.42670244,-1.7032027,-1.483419,-1.2117438,6
3127,-1.3271439,0.49062765,-0.9255828,-1.6625317,-0.83996886,7
3128,-2.2621279,0.13119936,-0.37458003,-1.8029435,-1.7059461,8
3129,-0.71739733,1.1872653,-0.95303106,-1.1316581,-0.9879038,9
3130,-1.8815124,-0.48494756,-1.6036227,-1.9643985,-1.0208293,10
3131,-1.4121333,0.68796337,-1.1446643,-0.91599095,-1.6664407,11
3132,-1.5327077,0.22498655,-0.74599224,-2.4809332,-2.5469584,12
3133,-1.7946885,1.0363954,-0.38476562,-0.840549,-1.5690525,13
3134,-1.6987493,0.57159114,-1.0881867,-1.0659003,-0.29482114,14
3135,-2.1933913,0.3969356,-0.22809184,-2.3072221,-0.9389818,15
3136,-1.6878288,0.16529313,-0.5041901,-1.3163025,-1.437253,16
3137,-1.283072,0.03548634,-2.2099862,-1.9568021,-0.91561866,17
3138,-0.8001251,0.9308097,-1.7497613,-0.77389944,-1.2812507,18
3139,-0.44714075,0.37896007,-1.4475343,-2.1908336,-1.4281256,19
3140,-0.5930161,0.34469205,-1.3830452,-1.3788946,-1.2675225,20
3141,-0.33144003,1.6547881,-0.98131794,-1.2437661,-2.816473,21
3142,-0.28211313,1.2144569,-0.94168866,-0.94031316,-1.4421945,22
3143,-0.71278363,1.0573347,-1.288556,-2.2650466,-1.6054612,23
3144,-0.8562043,0.23307043,-1.2128211,-1.4078126,-0.22536516,0
3145,-0.18726599,0.86448735,-1.7227001,-1.6690508,-1.9950194,1
3146,-0.3864498,1.9910977,-0.51441854,-1.4568095,-1.5454228,2
3147,-0.94085395,1.9587309,-0.7307775,-0.24332201,-1.6062399,3
3148,-0.37483972,1.3723321,-1.4562144,-1.0484743,-2.405362,4
3149,-1.829929,-0.10700947,-1.5833014,-1.9624258,-1.3448386,5
3150,-0.34305298,0.010769606,-2.0678709,-1.3813295,-2.0808733,6
3151,-1.167502,0.21728867,-1.8252017,-1.5805612,-0.21056235,7
3152,-1.4086951,0.93736666,-0.6641325,-1.6009876,-0.82926893,8
3153,0.71880364,1.5508565,-2.1481295,-1.1266345,-1.7139535,9
3154,-1.1898386,1.0002899,-1.7386069,-0.9759251,-0.8196374,10
3155,-0.56585324,1.1820158,-1.2132998,-1.3070252,-1.8549927,11
3156,-0.85602236,0.95339954,-1.8259467,-0.95032746,-1.616714,12
3157,0.062396765,1.0871422,-1.6003008,-1.4684038,-1.2149818,13
3158,-0.17382991,0.026733339,-1.6591936,-1.2613318,-1.2085919,14
3159,-0.5175772,0.6296518,-1.3181665,-1.4834645,-1.6396048,15
3160,-1.8710712,0.5223261,-0.054218173,-1.6280211,-0.85139966,16
3161,-0.91315085,0.510659,-1.4259362,-1.9958012,-1.3471738,17
3162,-0.829153,0.18919837,-2.251759,-1.9802543,-1.3232504,18
3163,-1.0839305,0.93951285,-1.3799028,-1.3067347,-1.3969814,19
3164,-0.004230857,1.3307052,-0.7170241,-1.7392931,-0.62817734,20
3165,-1.7524672,0.82409126,-0.541845,-1.1219374,-1.0044048,21
3166,-0.7551541,0.70494115,-1.3488233,-1.7732196,-2.2075512,22
3167,0.023051977,-0.6065577,-1.8919718,-2.5050068,-1.5084683,23
3168,-2.1108665,0.5221606,-1.154997,-1.5216128,0.067881584,0
3169,-1.0548358,1.0426373,-1.3087869,-1.016753,-1.5226235,1
3170,-1.9981074,0.6199,-1.1320827,-2.125258,-0.28833473,2
3171,-1.5605419,0.87115574,-0.59031844,-1.9316599,-1.5637084,3
3172,-2.4839993,0.2118054,-0.807438,-1.5252608,-1.9907138,4
3173,-1.8741808,0.12306225,-0.22695363,-2.2614992,-1.847054,5
3174,-2.3286042,0.9398973,-0.93908656,-1.1268647,-1.084583,6
3175,-1.0547153,1.2720709,-1.3072662,-0.5834753,-1.0859696,7
3176,-2.5560274,-0.13083482,-0.09115803,-2.6034474,-1.0522723,8
3177,-1.691068,1.261956,-0.64620864,-1.0125526,-2.4209661,9
3178,-0.6227213,-0.08241618,-1.6646554,-1.7789155,-0.28205794,10
3179,-1.2383871,1.4424675,-0.9109813,-2.076159,-1.9825633,11
3180,0.025459468,0.42050874,-2.2683206,-1.2561048,-1.5543473,12
3181,-2.6063294,2.0123587,-0.45116097,-1.230739,-1.2915258,13
3182,-1.012665,0.6538635,-0.6649954,-1.6759986,-1.174804,14
3183,-1.8784533,0.19531223,-0.5167012,-1.8555326,0.027361393,15
3184,-0.8673965,-0.107310474,-2.6265898,-0.7548238,-0.4433971,16
3185,-0.83565134,1.2350055,-0.6001811,-1.955855,-1.2307625,17
3186,-1.4615201,1.2860291,0.016651034,-1.2393293,-1.3280491,18
3187,-0.9439645,0.75685006,-2.440349,-1.4227422,-1.0003351,19
3188,-0.20985228,0.6740448,-1.7725447,-2.370245,-0.911106,20
3189,-1.1234988,1.622058,-0.7879724,-1.0985973,-0.40857673,21
3190,-0.071021676,0.9999764,-1.7910368,-1.464793,-0.98417574,22
3191,-0.5763825,-0.018147647,-1.8999937,-2.0649018,-1.201512,23
3192,-0.90594125,0.5477501,-1.278739,-0.72121,-1.8314492,0
3193,-1.3664775,1.1567485,-0.43411744,-1.0489477,-1.1996887,1
3194,-2.1083565,1.0056369,-0.7940978,-1.6936058,-1.3565091,2
3195,-0.07444644,1.0344968,-0.98811746,-0.9833335,-2.5606685,3
3196,-0.48467487,-0.37739933,-3.1765532,-2.109416,-0.774712,4
3197,-1.3176048,0.8341462,-1.8072703,-0.7555493,-1.0998757,5
3198,-1.5739418,0.6739849,-1.423589,-0.88655084,-0.98276556,6
3199,-0.35452455,0.7080877,-1.3355159,0.19326031,-1.35863,7
3200,-0.5303833,-0.032918185,-1.6845468,-1.1468533,-1.649198,8
3201,-1.5089658,-0.293017,-0.9676399,-1.9738783,-2.0189795,9
3202,-1.6256907,-0.39026666,-0.9436467,-2.019037,-0.29249847,10
3203,-0.0927273,0.87233514,-1.8387378,-1.5778512,-1.9394368,11
3204,-0.09798849,-0.17996657,-1.4643192,-1.3582119,-2.02706,12
3205,-0.5550123,0.30401236,-2.2874036,-0.83320755,-2.1562505,13
3206,-0.59927964,0.28786188,-1.770226,-2.1288517,0.03990054,14
3207,-1.1004624,0.47257122,-1.1484025,-1.7585638,-1.2677227,15
3208,-1.6606352,1.4100151,0.08360517,-0.7940099,-1.1057718,16
3209,-0.18351614,0.93993086,-0.12874186,-2.14712,-2.5537357,17
3210,-0.9618535,0.9481162,-1.4545896,-1.3735342,-0.31177545,18
3211,-1.6900903,2.0943968,-0.5949731,-1.1425371,-0.33800322,19
3212,-1.5381055,1.4102945,-0.32826984,-1.8319316,-0.9402597,20
3213,-1.2271132,0.59278595,-1.454825,-0.9294566,-1.2962401,21
3214,-1.8495455,0.6634288,-0.62751454,-1.7805932,0.81861067,22
3215,-0.67077225,0.95837194,-0.5784254,-2.5038624,-0.9239466,23
3216,-0.271357,1.0304849,-0.5230139,-1.5850253,-2.10181,0
3217,-0.67360556,0.92734295,-1.4951936,-1.5795697,-1.6692646,1
3218,0.1186856,0.7049636,-2.0647655,-1.8576293,-1.3119501,2
3219,-1.089988,0.97675246,-1.1182833,-1.5575417,-1.7768294,3
3220,-1.1125553,1.1264381,-1.1699982,-1.2664162,-1.2860754,4
3221,-1.7681547,0.9036541,-1.326636,-1.1380013,-0.12449062,5
3222,-0.62531745,0.12501234,-2.1450195,-1.3999469,-1.3768045,6
3223,0.21191251,-0.0575608,-1.5455338,-1.8683815,-1.3752732,7
3224,-2.6341672,0.34678546,-0.38831544,-1.5285587,-0.25682056,8
3225,-0.7753376,0.4713094,-2.1523178,-1.0369511,-2.0168352,9
3226,-0.97437,0.5031721,-0.8764669,-2.057015,-2.0993824,10
3227,-1.4350827,0.8264222,-0.6926578,-2.111193,-1.6401054,11
3228,-1.9851443,0.7211591,-0.7533411,-2.28075,-2.474846,12
3229,-1.1865753,0.11917657,-2.055057,-2.04316,-1.8558898,13
3230,-1.0479835,0.30631295,-0.9900183,-1.7485495,0.11550808,14
3231,-0.90181017,-0.059641577,-1.1586796,-1.4505944,-0.7200465,15
3232,0.070925474,0.9644544,-1.3470633,-0.67735314,-1.0332109,16
3233,-2.2711177,1.0387896,-1.0832704,-1.505311,-1.2808334,17
3234,-1.655515,1.4693724,-0.27617347,-1.1695181,-1.1934003,18
3235,-0.72092557,0.093340635,-1.254631,-1.4900153,-2.0480707,19
3236,-0.16812634,2.3694162,-0.5943439,-1.0183787,-2.3255181,20
3237,-0.6925426,-0.12163949,-2.064277,-1.3218693,-1.36794,21
3238,-1.0650477,-0.07968122,-1.4091964,-1.7860262,-1.6962678,22
3239,-1.2163715,1.4786763,-1.7918583,-0.79046416,-1.1256803,23
3240,-0.2536497,1.5508302,-1.0656548,-1.2155787,-1.4975827,0
3241,-0.5004602,0.29363135,-1.5392572,-0.841992,-2.6008134,1
3242,-1.8148081,-0.09863871,-1.6071466,-1.5959902,-1.5409192,2
3243,-1.778924,0.35790986,-0.7415801,-2.8538842,-1.4909331,3
3244,-2.8650935,0.92035455,0.050617456,-1.6016747,-1.502075,4
3245,-0.7398486,0.6215069,-1.4601831,-1.6565669,-0.74581546,5
3246,-0.92239285,0.7325345,-1.6701214,-0.7885176,-1.4858984,6
3247,-1.5835017,0.17131966,-1.2983171,-1.3608437,-0.8895488,7
3248,-0.86406726,-0.13461667,-1.1926212,-0.5965768,-1.4756784,8
3249,-1.8661971,0.009245813,-0.47166264,-1.3268855,-1.5686815,9
3250,0.7059001,0.53242874,-1.5558425,-2.1202674,-0.9585568,10
3251,-1.3590289,0.8732908,-1.1790934,-1.4853853,-1.8901665,11
3252,-0.4338339,0.6414002,-2.033183,-1.8129858,-0.70327526,12
3253,-1.1469358,1.2148328,-1.7842965,-1.6811197,-2.1541111,13
3254,-1.7960486,0.48538643,-0.4721067,-1.7229717,0.3702463,14
3255,-2.6149962,-0.73660535,-0.89706075,-2.2220297,-0.6713884,15
3256,-0.5946059,0.7548311,-1.5020571,0.070553124,-1.967219,16
3257,-1.4662163,-0.050033808,-1.3478591,-1.7290112,-1.3416626,17
3258,-0.54609394,0.7703737,-2.6854968,-0.18813586,-2.1135259,18
3259,0.051180065,-0.4073491,-1.8951077,-2.1856666,-1.1606463,19
3260,-0.26101744,0.610994,-1.3069121,-1.9496522,-0.26379603,20
3261,-1.2742404,0.29727173,-2.4309573,-1.4540994,-2.51968,21
3262,-1.005263,0.6627418,-1.2121836,-1.5301114,-1.6282866,22
3263,-0.77152646,1.0784758,-1.5752085,-0.58295345,-0.97936004,23
3264,-0.9915375,0.24398458,-1.7159585,-1.8462927,-1.657421,0
3265,-0.592682,-0.11717713,-2.2443888,-1.7430882,-1.8771018,1
3266,-1.3291049,0.08112085,-1.3083107,-1.6227943,-1.2349703,2
3267,-0.8341891,0.18505639,-2.3758273,-1.7038096,-0.5938815,3
3268,-2.6010065,0.83049273,0.13631725,-1.8955157,-1.4246303,4
3269,-0.872193,0.93482995,-1.2084439,-1.9731603,-0.5937731,5
3270,-0.034063578,1.7271225,-0.5398322,-0.6832718,-0.9745511,6
3271,0.38624817,2.104009,-0.3955046,0.55817616,-1.8926864,7
3272,-0.77185404,0.7791221,-1.7486792,-0.88490367,-0.7064395,8
3273,-1.5327268,0.48879105,-1.5270538,-1.541155,-1.1306612,9
3274,-0.3692901,0.6305197,-1.2211764,-1.7007118,-0.68051267,10
3275,-1.1502001,1.3847973,-0.40666497,-1.7624519,-2.0845127,11
3276,-1.0443091,0.49974427,-1.6968198,-2.3938785,-1.3132743,12
3277,-1.5734847,0.5406128,-1.4771153,-1.2022634,-1.7642734,13
3278,-1.6721771,0.37202552,-0.34183455,-1.1992053,-1.7832989,14
3279,-0.47842312,-0.6295951,-2.2549453,-1.5359635,-1.4145077,15
3280,0.07267189,-0.20059556,-1.8664243,-1.2720056,-1.5305521,16
3281,-1.7276976,0.420918,-1.1380595,-1.3533474,-1.1520877,17
3282,-0.67427135,0.84085876,-1.7504754,-1.5815079,-1.691716,18
3283,-0.7985166,0.21753353,-1.1115665,-1.9602237,-1.4307263,19
3284,-1.368479,0.76371014,-1.5319973,-1.355847,-0.29499608,20
3285,-0.22768372,0.55176437,-1.0902758,-1.8108416,-1.4969043,21
3286,-1.8136356,0.2662937,-0.43871373,-2.3339305,-1.2704525,22
3287,-1.7857025,0.54130965,-0.81129956,-1.6240126,-0.4776296,23
3288,-1.1293808,2.6678133,0.20218837,-1.4105792,-2.4801946,0
3289,-0.6212007,0.58926904,-1.8727907,-1.3353883,-1.8988596,1
3290,-1.0566684,1.1371796,-1.5088444,-1.5580049,-2.3775198,2
3291,-0.72657025,1.0969176,-1.7603981,-1.5702467,-1.0877136,3
3292,-0.5264494,1.9214349,-1.694638,-1.1231943,-1.6853564,4
3293,-0.7218971,1.3078649,-1.1873492,-0.80157316,-1.8517294,5
3294,-1.1800865,0.8156039,-0.75008464,-0.5282204,-0.10625124,6
3295,-0.9472715,0.6729202,-0.9433931,-1.0650852,-0.30749595,7
3296,-0.9736267,-0.35368854,-1.2668475,-2.017351,-0.67541313,8
3297,-1.6610439,0.5704105,-1.0438005,-1.0825617,-0.9562503,9
3298,-2.1861148,1.0102849,-1.0664456,-1.971042,-0.35288417,10
3299,-0.29181492,0.5494742,-2.5837305,-1.3061366,-1.4064432,11
3300,-2.4569273,0.5786509,-0.6021483,-1.6806229,-0.724288,12
3301,0.029412627,0.057759583,-2.5135174,-1.9125962,-1.3103287,13
3302,-1.293555,0.679478,-0.47984803,-1.8266747,-1.6769929,14
3303,-1.5832734,-0.3123311,-1.5259045,-2.2001045,-0.6263094,15
3304,-0.6049576,-0.17381841,-2.0882254,-0.8878384,0.45951974,16
3305,-1.3146875,0.051385224,-0.70792687,-2.3121603,-1.1057822,17
3306,-0.43170804,0.63255703,-1.7160184,-1.0917631,-1.9173319,18
3307,0.019103765,0.31770214,-1.8929262,-1.8267436,-1.7506969,19
3308,-0.6866073,0.4750927,-0.9797448,-1.8045225,-1.054354,20
3309,-1.6753309,0.8756014,-0.44574165,-1.5091034,-0.46631896,21
3310,-1.0247663,1.0041051,-1.0714225,-1.7019361,-1.9839879,22
3311,-0.75852406,2.0076199,-1.1362143,-0.13398957,-0.841807,23
3312,-2.396209,1.9266727,-0.6784351,-1.6751009,-1.0369328,0
3313,-0.5389236,0.29814047,-2.295034,-0.9572488,-1.5859085,1
3314,-0.8233439,1.0860183,-1.7314241,-1.0596764,-1.412646,2
3315,-0.16780794,-0.6001457,-2.4139872,-2.0939882,-0.8646285,3
3316,-1.6229795,0.34222737,-1.4555855,-1.8141274,-1.2382262,4
