,discount,learning rate,mf weight,mb weight,repetition,subject
59,0.17389622,0.72824365,0.7842796,1.0069382,0.21234047,11
60,0.21736474,0.80280614,0.8117542,0.6161343,0.20922728,12
61,0.13224947,0.72666335,0.7206846,0.74310684,0.050258227,13
62,0.16862279,0.6503462,1.2651516,1.0430225,0.22659063,14
63,0.07450651,0.11783845,0.59213346,0.47407222,0.19606689,15
64,0.09868132,0.78207153,2.554054,1.3839152,0.12223197,16
65,0.32095566,0.8767882,1.6234624,0.6032251,0.13853277,17
66,0.2105836,0.60798347,0.79292023,0.9809463,0.234894,18
67,0.2536104,0.696382,0.8472165,0.32134637,0.19860865,19
68,0.4161307,0.79060006,0.58903426,1.0301808,0.17119145,20
69,0.15542953,0.7036064,0.75318485,0.6353221,0.13919286,21
70,0.120612234,0.78704846,1.0894506,1.0217273,0.26145133,22
71,0.24062194,0.7555772,1.4348344,0.6007072,0.09892695,23
72,0.32712197,0.80832815,0.7004796,0.59996855,0.16157307,0
73,0.14693002,0.64949584,0.9535017,0.78457063,0.20689961,1
74,0.35981575,0.6936004,0.8115754,0.43019494,0.19023009,2
75,0.11918715,0.78413266,0.7740231,0.6320877,0.04959444,3
76,0.27752072,0.49415958,0.6945173,0.90419894,0.050495602,4
77,0.12281709,0.83260137,1.9508882,0.675807,0.24630216,5
78,0.17054106,0.66128445,0.78336084,1.5982373,0.22299632,6
79,0.0962796,0.4768733,1.5623205,0.5276249,0.17038019,7
80,0.13942774,0.47126153,1.0740068,1.0685589,0.15614307,8
81,0.2280158,0.7423557,1.2251668,0.9818758,0.24171163,9
82,0.37456363,0.39496896,0.61280596,0.65377724,0.5472113,10
83,0.5027932,0.6544298,0.4590572,0.62701696,0.16046625,11
84,0.21651947,0.6714292,1.039859,0.41689575,0.18391633,12
85,0.13640246,0.8316469,0.7582873,0.43167624,0.06307092,13
86,0.11137632,0.6569015,1.8438587,0.9332746,0.13746773,14
87,0.07950379,0.35151437,1.8967025,0.78511655,0.12872994,15
88,0.36850744,0.5437873,1.0391431,1.2145748,0.13919401,16
89,0.5524075,0.64636135,0.6607684,0.8652551,0.1361369,17
90,0.48082018,0.6384439,0.6344914,0.64705443,0.08939471,18
91,0.26119828,0.62933683,0.59656847,0.60739815,0.20598187,19
92,0.4340941,0.81261575,0.9457296,0.65066326,0.27501464,20
93,0.4241025,0.7344243,0.79706025,0.69883776,0.09960251,21
94,0.13539742,0.68726695,1.633702,0.7901747,0.18191354,22
95,0.21133585,0.6666171,0.6791407,0.9694961,0.1976017,23
96,0.47816744,0.59470433,0.5297393,0.42271578,0.26387158,0
97,0.14665204,0.67638546,1.1190338,0.58104086,0.19946858,1
98,0.13664214,0.59252906,0.6888586,0.65527654,0.15496048,2
99,0.6175914,0.73508346,0.6237568,1.6638105,0.10953194,3
100,0.16055904,0.6128573,1.0975827,0.74218845,0.05276059,4
101,0.25974867,0.73022306,0.36395115,1.4415781,0.07192384,5
102,0.35865527,0.46215266,0.5636993,1.456578,0.119782664,6
103,0.11719497,0.6255605,1.1623846,1.1380472,0.32722804,7
104,0.16721013,0.7112828,2.061664,0.6364392,0.3274398,8
105,0.14270352,0.4387527,1.6464467,0.39146405,0.085345246,9
106,0.31762055,0.8303529,0.66731954,0.57193404,0.18570425,10
107,0.06014622,0.56448954,1.1942331,0.5875961,0.09740315,11
108,0.2217286,0.60195076,0.36296237,0.9449996,0.10064654,12
109,0.20112227,0.8338685,1.0719069,0.6093971,0.1562021,13
110,0.18114482,0.41232464,0.6893731,1.1516808,0.45598012,14
111,0.21253611,0.46402746,1.3048203,0.92265105,0.1451019,15
112,0.62110084,0.6783747,0.758253,1.7608677,0.0913614,16
113,0.12921602,0.74355686,0.7882567,0.93890154,0.08201481,17
114,0.18144518,0.6320209,1.0721745,1.0587772,0.14219037,18
115,0.10293047,0.7598329,1.1336279,0.89279425,0.18327074,19
116,0.5354866,0.5854559,0.8112096,0.7592802,0.18330216,20
117,0.19721173,0.7494706,1.0485518,1.0787994,0.08907598,21
118,0.32504484,0.2455252,0.6369499,0.56435585,0.19297348,22
119,0.24752067,0.8187979,1.2438344,1.4686391,0.13688144,23
120,0.14291252,0.69563186,1.7192928,0.4233526,0.0784948,0
121,0.10131729,0.77689767,1.0812981,0.45936298,0.07579633,1
122,0.16183503,0.66820496,1.1126388,0.6079489,0.1465199,2
123,0.11294918,0.8445701,1.5716126,0.6963024,0.14803293,3
124,0.12406737,0.8477011,1.9665344,0.36181116,0.13495994,4
125,0.25311995,0.7634338,0.6596309,1.4335715,0.17322223,5
126,0.07559525,0.7476607,1.0487077,1.6209345,0.20687257,6
127,0.21841602,0.76003045,1.3021812,1.4066195,0.45699775,7
128,0.36220348,0.82575554,1.6895065,0.57207495,0.24105673,8
129,0.13716686,0.35144022,1.023611,0.33224666,0.22550352,9
130,0.25040835,0.66241837,0.68993896,0.6496093,0.3088134,10
131,0.45676345,0.6515734,1.3586489,0.6688109,0.04705403,11
132,0.18675303,0.86416227,0.6437277,0.530049,0.28135794,12
133,0.26921505,0.80681276,0.70324624,0.6329224,0.09785812,13
134,0.5069583,0.5259016,0.6260956,1.1206803,0.0823678,14
135,0.15124731,0.20554668,0.48340172,1.0350177,0.18307933,15
136,0.15588717,0.81565475,1.5839033,1.7680702,0.15725508,16
137,0.14550743,0.6681662,1.1451557,0.5539909,0.2983036,17
138,0.18025456,0.86462045,2.4124982,1.0331976,0.07933703,18
139,0.16773944,0.50317824,0.76993454,0.46160632,0.043715194,19
140,0.4405378,0.8422822,1.4125961,0.53164065,0.17501876,20
141,0.15731265,0.69336367,1.7132388,0.5275947,0.22319806,21
142,0.21617551,0.6392025,0.8738052,0.85236156,0.16560161,22
143,0.12411329,0.7726733,2.0921583,0.40573567,0.07649067,23
144,0.40240628,0.65723705,0.6789019,0.6965258,0.19225319,0
145,0.26346406,0.53328764,0.84564316,0.6316762,0.06755582,1
146,0.097338855,0.653123,1.1166567,0.4064539,0.10481491,2
147,0.1620991,0.8535701,0.9067726,1.0754955,0.0406034,3
148,0.12035248,0.5987754,0.9727582,0.9646899,0.09532512,4
149,0.27469975,0.69976664,0.62959766,0.8721056,0.11230389,5
150,0.29591838,0.67870903,0.96903723,1.5152968,0.11702204,6
151,0.38070002,0.732379,0.861915,1.4381582,0.13696907,7
152,0.22938962,0.6001921,1.7863331,0.67047334,0.20707524,8
153,0.12574054,0.46920446,1.3046961,0.7784319,0.4826101,9
154,0.3043556,0.69062173,0.8448597,0.60830486,0.30664748,10
155,0.18731238,0.503993,0.6833908,0.66777194,0.12507322,11
156,0.3615656,0.7971637,0.2855563,0.7642436,0.2759589,12
157,0.24444613,0.8317895,1.349572,1.0383991,0.078491166,13
158,0.45342925,0.618542,1.2204137,0.75233865,0.19079609,14
159,0.18862216,0.16536358,0.5653007,0.54048455,0.18835592,15
160,0.588295,0.7415239,0.34670684,2.358272,0.13693397,16
161,0.4867015,0.4715259,0.47296816,0.3317459,0.093239345,17
162,0.22433855,0.62401456,0.8209807,0.7199151,0.1991897,18
163,0.35007718,0.6337008,0.85052526,0.6992723,0.21941349,19
164,0.45346713,0.8696849,1.284497,0.6287088,0.19499397,20
165,0.3598153,0.71211165,0.47056112,0.79077077,0.076756105,21
166,0.21901557,0.3020432,0.53648764,0.9238956,0.1330019,22
167,0.34817088,0.7761698,1.2251318,1.0412674,0.3118755,23
168,0.21043049,0.72538555,1.204591,1.1140208,0.09922889,0
169,0.20353258,0.7036171,0.55679303,0.6157471,0.2118948,1
170,0.46038106,0.65890944,0.81175923,0.4287724,0.122545615,2
171,0.29158753,0.7612122,0.52897465,0.942271,0.08174382,3
172,0.059248537,0.7048947,0.906693,0.5274722,0.18438812,4
173,0.16036145,0.7019087,1.653317,0.8008105,0.2576458,5
174,0.24036187,0.7166998,1.4394168,0.8697641,0.08316433,6
175,0.23133488,0.64066595,1.2703755,1.0801766,0.47520405,7
176,0.5095437,0.36943036,0.43806845,1.6092517,0.13305695,8
177,0.118826404,0.72379243,1.6796691,0.8481222,0.1611102,9
178,0.32491854,0.36844867,0.4205531,0.7470017,0.07635561,10
179,0.4165015,0.8673246,1.2216289,0.8107462,0.099389,11
180,0.08644774,0.5796738,0.71876913,0.6831902,0.17849651,12
181,0.22987421,0.8029404,0.65442014,1.1440363,0.056849275,13
182,0.29216823,0.5234873,1.4961369,0.9323728,0.12693071,14
183,0.0790208,0.13590509,0.51636326,0.48609227,0.3345056,15
184,0.24077006,0.58811533,0.5819156,2.2872617,0.42718127,16
185,0.35515553,0.7262446,0.84495896,0.63725126,0.16423188,17
186,0.15865992,0.7696382,0.8267375,0.7925336,0.19517209,18
187,0.43097606,0.7560807,0.639315,0.40509838,0.1504602,19
188,0.53405946,0.8050952,0.5338038,1.3734291,0.13593517,20
189,0.14729176,0.7678011,1.105778,1.15784,0.0918842,21
190,0.23327476,0.35941747,1.0318315,0.6515727,0.06631666,22
191,0.21085262,0.8508098,1.2221676,1.2177217,0.16705035,23
192,0.366874,0.6094804,0.5082282,0.72331,0.17418583,0
193,0.22041206,0.6699586,0.6474698,0.81735253,0.13304467,1
194,0.2492997,0.48614067,0.29393768,0.62322783,0.19523063,2
195,0.17063966,0.624161,0.8477844,0.6381634,0.3090781,3
196,0.23475294,0.80594474,0.68638957,1.8233898,0.1459526,4
197,0.43432394,0.6545888,0.833944,1.0759832,0.03891564,5
198,0.40099904,0.6423649,0.40539438,1.4756722,0.21750948,6
199,0.46841928,0.7720547,1.3471217,1.2222117,0.16877344,7
200,0.21837372,0.3499381,0.6750511,1.1241593,0.35005432,8
201,0.11483723,0.2576693,1.125426,0.38410458,0.15696758,9
202,0.83124024,0.67024606,1.1697521,0.5376766,0.08027711,10
203,0.13050555,0.75288355,0.8487255,1.7230601,0.13844775,11
204,0.16341747,0.52465653,0.5635108,0.6823896,0.06512353,12
205,0.3625514,0.7383185,0.52117115,0.63712883,0.06712389,13
206,0.66938037,0.49878892,0.4097066,1.219065,0.20356242,14
207,0.2879701,0.29906794,0.9797996,0.768309,0.13484396,15
208,0.18229148,0.6894802,2.1391642,1.1525478,0.17535406,16
209,0.26671925,0.74448913,1.5840701,0.44315636,0.20871966,17
210,0.3143175,0.5990343,0.6619528,0.79150116,0.21120733,18
211,0.62631565,0.57693154,0.5278149,0.7952552,0.31007057,19
212,0.24768771,0.6116927,1.0971317,0.6419326,0.3222337,20
213,0.3237488,0.5770516,0.7462137,0.6736083,0.23592229,21
214,0.25144768,0.8711355,2.152711,0.6610993,0.25775328,22
215,0.19016781,0.8706021,0.83869433,1.4395378,0.396855,23
216,0.17534393,0.73147833,0.8238993,0.5531742,0.15956603,0
217,0.17868064,0.6015792,1.4005249,0.2436125,0.051253498,1
218,0.10925271,0.70179975,0.8980572,0.5599897,0.11425758,2
219,0.16266358,0.72450095,0.895828,0.5994193,0.14808615,3
220,0.11128278,0.52849364,0.8120472,0.62747604,0.17589757,4
221,0.30674794,0.4537972,0.6012144,0.7586279,0.10416304,5
222,0.18487164,0.553753,0.9600525,0.96655387,0.15155642,6
223,0.2817131,0.6161009,0.9112238,1.4376107,0.28961343,7
224,0.17393623,0.59489363,1.2840095,0.98182404,0.11014951,8
225,0.44206,0.30458242,0.43831596,0.6432145,0.13032979,9
226,0.11655955,0.31448117,0.55791944,0.37707245,0.29196152,10
227,0.16922408,0.6614979,1.0526779,0.62880576,0.08882038,11
228,0.11100907,0.5876132,0.42940897,0.6672226,0.09421705,12
229,0.14376433,0.6537611,1.1767343,0.788252,0.06525318,13
230,0.42194104,0.56166375,0.558681,0.7779403,0.25623992,14
231,0.0534512,0.11938822,0.9506843,0.4663903,0.31762734,15
232,0.32043335,0.59703094,1.0054953,1.5834336,0.21752071,16
233,0.4243127,0.6757708,0.6755124,0.8245409,0.09642059,17
234,0.3082494,0.73393124,1.2843357,1.2714391,0.16716209,18
235,0.5574273,0.7555324,0.92984533,0.3913803,0.093549706,19
236,0.099341854,0.86229753,0.5570433,1.0856649,0.36323893,20
237,0.6170748,0.63656455,0.5312253,1.0198963,0.18523134,21
238,0.24543394,0.32596847,0.81887573,0.96794224,0.16621979,22
239,0.10931809,0.76475835,1.0144695,1.6522884,0.33347672,23
240,0.56400657,0.57883424,0.272907,0.6861229,0.22297563,0
241,0.3844619,0.6302278,0.5499437,0.8060744,0.15197729,1
242,0.3152639,0.22986166,0.46052715,0.6817788,0.035163898,2
243,0.12876491,0.7421291,0.54993707,0.6919796,0.1853598,3
244,0.1415796,0.81692165,0.5159421,1.279755,0.06389595,4
245,0.24605986,0.7726744,0.6078559,0.93693995,0.10037876,5
246,0.16977055,0.59696794,1.0632182,0.9309137,0.108821124,6
247,0.30808657,0.73290527,1.293386,0.7640789,0.44097805,7
248,0.33354503,0.704094,1.2897997,0.63975775,0.14402501,8
249,0.2672713,0.6283687,0.71707964,1.0561826,0.17026834,9
250,0.4013964,0.5987509,0.5263022,0.809163,0.15335168,10
251,0.029930212,0.55151844,0.75499016,0.95274866,0.21221116,11
252,0.13043813,0.48701888,1.1325248,0.52498305,0.12148501,12
253,0.07136948,0.8158378,1.1336447,0.69197106,0.08146338,13
254,0.5502162,0.63277864,1.4206355,0.8011449,0.091617204,14
255,0.13443567,0.33443347,0.9705447,0.7567538,0.2522656,15
256,0.25686488,0.7679347,1.7303243,1.5844857,0.09705523,16
257,0.2943647,0.71202594,0.8269036,0.99813914,0.2268077,17
258,0.2277911,0.47726172,0.9503263,0.3955213,0.24352697,18
259,0.17479137,0.79094696,0.61911345,0.504154,0.23996538,19
260,0.34098032,0.8777922,1.1935365,0.6833961,0.16396226,20
261,0.27913785,0.63155943,0.45823377,0.61228186,0.19617188,21
262,0.17662607,0.79241484,1.6271069,0.40270874,0.14268355,22
263,0.08091662,0.86240345,1.4690534,0.99030566,0.18311839,23
264,0.14475486,0.66229934,1.2370609,0.6428541,0.1589708,0
265,0.12693538,0.8820707,0.7855172,0.5832371,0.06368561,1
266,0.21396999,0.55362153,0.8674201,0.40540618,0.06261779,2
267,0.20897593,0.6635982,0.8294263,0.6526488,0.084519036,3
268,0.08129949,0.85730547,1.6150308,0.70274013,0.24079174,4
269,0.06992185,0.7522481,1.3979449,1.0310863,0.1933091,5
270,0.30172643,0.75435734,1.200191,1.0461447,0.31497344,6
271,0.3832661,0.65559703,1.6622291,0.6741477,0.15883014,7
272,0.2644927,0.6278398,0.96962947,0.716524,0.121405765,8
273,0.1122792,0.45991558,1.1044403,0.840613,0.23035567,9
274,0.1450095,0.42127085,0.8129891,0.4049225,0.27011722,10
275,0.362249,0.58160543,0.46654785,0.7054316,0.09145732,11
276,0.3860564,0.47562206,0.45926267,0.5650569,0.031128567,12
277,0.27064848,0.6929563,0.6743533,0.52197456,0.09688426,13
278,0.15912966,0.58313304,1.2446082,0.6388406,0.5051963,14
279,0.4218232,0.36948445,1.0111572,0.69686085,0.12845351,15
280,0.2681877,0.5756368,2.1784678,0.9951016,0.07837007,16
281,0.49232614,0.8001613,0.90551126,0.41003585,0.23584509,17
282,0.33752984,0.8924158,1.2712417,0.7600486,0.086884625,18
283,0.28562236,0.7245084,0.691038,0.8599139,0.1784478,19
284,0.3848938,0.56853694,0.88137007,0.5171093,0.20009957,20
285,0.21445118,0.88642645,2.0924082,0.61992764,0.17027977,21
286,0.11696918,0.4803913,1.8010626,0.46731484,0.26727438,22
287,0.12191616,0.8537959,1.2686689,1.2701931,0.2668657,23
288,0.43067506,0.8709246,0.9606725,0.47543103,0.10747365,0
289,0.10694853,0.43552968,0.69799364,0.9763875,0.20386572,1
290,0.31100795,0.643895,0.5863131,0.9364438,0.1377452,2
291,0.12529969,0.4717065,1.1275274,0.9342674,0.15923585,3
292,0.24363555,0.60242087,0.7550953,0.45274287,0.18532385,4
293,0.12751375,0.5921058,1.1992238,0.899259,0.07290852,5
294,0.37155852,0.6361405,1.672308,0.5895742,0.21853413,6
295,0.5243816,0.6811943,0.838519,1.145087,0.10923774,7
296,0.19233778,0.40701407,0.983028,0.6202632,0.33900005,8
297,0.15302114,0.4708661,0.82471395,0.9852849,0.069498286,9
298,0.23720938,0.2863328,0.5147823,0.69478285,0.43880996,10
299,0.10675857,0.8027413,1.1656764,0.84708464,0.097169556,11
300,0.20001097,0.60075504,0.3461392,0.46978188,0.19835046,12
301,0.23761944,0.8213022,0.68799245,0.545455,0.17721805,13
302,0.2775295,0.5019666,0.89705384,0.84464836,0.3267624,14
303,0.29188916,0.3633025,0.95588636,0.9254296,0.17478074,15
304,0.2096918,0.6974379,1.2572138,1.2367153,0.35613206,16
305,0.5451318,0.7127817,0.3520909,1.2335842,0.21060441,17
306,0.16392106,0.84723806,1.1618875,1.2855287,0.22292483,18
307,0.2894109,0.5413035,0.765283,0.33081216,0.28671494,19
308,0.32440704,0.63938326,0.5788326,0.8432722,0.34744403,20
309,0.07685623,0.77914655,0.80136806,0.9404606,0.093315594,21
310,0.24036203,0.44192174,0.5884949,0.6526447,0.19482511,22
311,0.1460166,0.6925532,0.8974931,0.6756961,0.20999286,23
312,0.09079735,0.54878944,0.40066582,1.180006,0.24506557,0
313,0.09751211,0.6276516,1.0975107,0.30027765,0.27030286,1
314,0.22190315,0.58130366,1.1035914,0.5856615,0.11818443,2
315,0.23693846,0.67730135,1.3250976,0.34835902,0.117459945,3
316,0.052266475,0.62218297,1.2866353,0.8574967,0.2521926,4
317,0.26025715,0.7083236,1.1679478,1.1943445,0.11129215,5
318,0.15586683,0.7405835,1.8702295,0.92562264,0.18839854,6
319,0.27622744,0.5742471,1.7299762,0.9230917,0.16349986,7
320,0.65483063,0.34986037,0.8584601,0.655491,0.04356678,8
321,0.07268249,0.48592028,1.2988842,1.0902274,0.15312225,9
322,0.13123459,0.6536178,1.2146311,0.4284876,0.43434513,10
323,0.3502328,0.5302924,0.5516596,1.1204791,0.07088708,11
324,0.3266709,0.69096214,0.8535141,0.7541365,0.0926555,12
325,0.39094573,0.7916495,0.5366216,0.72343665,0.15170643,13
326,0.21404053,0.52114004,1.1912231,0.7886179,0.4385767,14
327,0.10117835,0.24964021,1.4418063,0.6297761,0.092451535,15
328,0.1711519,0.67055947,1.4649634,1.0899986,0.18909386,16
329,0.56598806,0.7342656,0.8001854,0.94909376,0.072587706,17
330,0.11277138,0.57437986,1.1132894,0.42132765,0.21189633,18
331,0.22737141,0.59545726,0.7811166,0.5657935,0.24208838,19
332,0.46867973,0.8208862,1.1815541,0.5574876,0.07818608,20
333,0.12810676,0.51572543,0.7523656,0.7683919,0.09625046,21
334,0.56541073,0.45121297,0.31603193,0.85806274,0.047184996,22
335,0.2490206,0.78272456,0.80846655,1.4554191,0.17851804,23
336,0.40532058,0.58684224,0.72804666,0.65178883,0.18091434,0
337,0.38643667,0.45019752,0.51502925,0.5621609,0.17550626,1
338,0.6116548,0.6391558,0.40028688,0.76293993,0.06150889,2
339,0.34273276,0.7503963,1.2548662,0.7431138,0.07773555,3
340,0.4234484,0.68975157,0.5026631,1.4168922,0.021986902,4
341,0.69593984,0.31637543,0.38866305,0.8999648,0.0838451,5
342,0.4419535,0.72231454,1.1738267,1.0833149,0.21829103,6
343,0.37123302,0.68276364,1.2845662,1.2544658,0.41080123,7
344,0.45278764,0.5557121,1.1069714,0.60780334,0.11796843,8
345,0.57997674,0.43770579,0.33803707,0.62085927,0.10144253,9
346,0.36131522,0.58859104,0.38553813,0.79308474,0.462081,10
347,0.22742198,0.6793222,0.63507104,1.8966689,0.101490736,11
348,0.15757012,0.54709077,0.5850417,0.56655675,0.15996169,12
349,0.5754697,0.733318,0.40846753,0.7356793,0.14419942,13
350,0.23057535,0.6071564,1.251962,0.83185196,0.1983675,14
351,0.12557782,0.19342045,0.9760471,0.39176655,0.22215447,15
352,0.36262935,0.5261722,1.0273864,1.8848305,0.103773214,16
353,0.108696304,0.6936028,1.018845,0.85243,0.3416489,17
354,0.23724695,0.7873941,1.2615656,0.94893146,0.04500137,18
355,0.12654701,0.9051666,0.8409142,1.4312221,0.2265638,19
356,0.3954889,0.8130427,1.088697,0.4537948,0.22422443,20
357,0.2353865,0.7353514,1.2812167,0.5769348,0.2083022,21
358,0.44533104,0.5804793,0.98075956,0.7303092,0.11563277,22
359,0.257748,0.76502013,0.45380858,1.0170969,0.18076472,23
360,0.33520535,0.82586724,0.7924944,0.5699947,0.26368743,0
361,0.1508616,0.5336443,0.51055497,0.8453914,0.17885569,1
362,0.2652853,0.60433877,0.5035794,0.7048464,0.06254136,2
363,0.109188326,0.49415445,1.1435057,0.7514324,0.28478175,3
364,0.12517118,0.8446701,1.2524747,0.62409085,0.073403165,4
365,0.30300346,0.69579095,0.99708974,1.0714657,0.2926595,5
366,0.5041854,0.66523576,0.6345272,1.4429723,0.24003737,6
367,0.37086436,0.8525783,1.531138,1.5118122,0.27851182,7
368,0.20019695,0.49592406,1.0693848,0.9726951,0.18360631,8
369,0.46191403,0.5756677,0.7616341,1.0785941,0.1571581,9
370,0.12398088,0.3488112,0.58211786,0.5329222,0.3426656,10
371,0.53382856,0.78471977,0.63954747,1.015319,0.10222019,11
372,0.35484496,0.52686065,0.6217612,0.8992754,0.15912855,12
373,0.2774175,0.55148613,0.4488034,0.72188354,0.103919804,13
374,0.1748699,0.60609454,0.810478,0.94841456,0.4358953,14
375,0.38393837,0.6094377,1.4817253,1.7221725,0.19991544,15
376,0.20965943,0.41112486,0.9150244,1.668819,0.265252,16
377,0.50672424,0.7404215,0.738487,1.0364141,0.22262931,17
378,0.22646752,0.77049583,1.2827607,0.9821545,0.05687925,18
379,0.11846488,0.5654096,0.83576524,0.43245926,0.22742422,19
380,0.1707935,0.68381596,0.67734057,0.68282807,0.14945817,20
381,0.17790729,0.4819571,0.5208605,0.56005925,0.2157957,21
382,0.5206183,0.3962414,0.4248847,1.4114895,0.190714,22
383,0.66085863,0.8854814,0.66115534,1.3618586,0.089501046,23
384,0.26569214,0.5132559,0.51196706,0.72365594,0.12576143,0
385,0.25562453,0.6038843,0.9146718,0.95806646,0.19323225,1
386,0.1430622,0.778921,1.2097552,0.6971521,0.18403602,2
387,0.60299575,0.7499944,0.39006105,1.2309453,0.10024735,3
388,0.11475732,0.59346455,1.3164055,0.5892997,0.2183814,4
389,0.19532588,0.75327235,2.0789776,0.4224909,0.21637635,5
390,0.09425707,0.5695422,1.5937518,1.1646638,0.05608487,6
391,0.34488806,0.65475136,1.0852286,0.78552735,0.29396588,7
392,0.350989,0.23723957,0.7569142,0.5933586,0.19892354,8
393,0.2779447,0.6817513,1.2226704,0.75530136,0.075800285,9
394,0.17721626,0.5620119,0.5460886,0.569291,0.30551252,10
395,0.3979571,0.70050496,0.74325556,0.6085583,0.089390345,11
396,0.16567457,0.47207114,0.7840924,0.347857,0.3555133,12
397,0.13426481,0.7507866,1.4169468,0.4658298,0.11142779,13
398,0.13183762,0.65959376,0.6806301,1.567708,0.5707324,14
399,0.112324335,0.3794512,1.6001308,0.49654868,0.41618878,15
400,0.25389296,0.54383534,1.5180571,1.2489312,0.2506987,16
401,0.30894387,0.8123487,0.73154557,1.1341963,0.26681364,17
402,0.32683668,0.7163477,0.93540484,1.6132038,0.13636099,18
403,0.31963307,0.5452918,0.6202776,0.4935675,0.3425798,19
404,0.17750175,0.7491789,1.4567177,0.6304512,0.1693299,20
405,0.14255239,0.83687437,1.181953,0.5876421,0.11065278,21
406,0.1501805,0.42921326,0.98213995,1.0593448,0.23244469,22
407,0.3958699,0.74857885,0.81989783,1.0015244,0.29926148,23
408,0.24830462,0.70301497,0.92925787,0.32295027,0.1837022,0
409,0.4229721,0.7067469,0.4993958,0.6302005,0.06087536,1
410,0.25542247,0.66113865,0.25838295,0.85987747,0.27034461,2
411,0.58371603,0.9113608,0.5554658,1.0595328,0.106202036,3
