,discount,learning rate,mf weight,mb weight,repetition,subject
97,0.12891634,0.71959794,1.3429213,0.8976562,0.141103,1
98,0.38933927,0.64528555,1.3903618,0.44401294,0.12745807,2
99,0.21282957,0.54894346,0.9225335,1.0936047,0.15060602,3
100,0.086252555,0.68706024,1.7095354,0.9938221,0.08379544,4
101,0.5898232,0.5850138,0.43970338,0.9991343,0.13817687,5
102,0.56762797,0.6350464,0.95332736,1.2106891,0.14373553,6
103,0.4678146,0.771961,1.57599,1.070307,0.08280614,7
104,0.54214436,0.71651375,0.973587,1.1512266,0.25855067,8
105,0.06853439,0.60983485,1.5662053,0.541059,0.35938975,9
106,0.23325318,0.32649624,1.0309771,0.6614176,0.34450957,10
107,0.3765213,0.7287405,0.7453973,0.6502371,0.11918855,11
108,0.15437831,0.62667876,1.319528,0.8757554,0.24080594,12
109,0.22921342,0.7103612,0.9081838,1.0465046,0.18289521,13
110,0.29320246,0.66631716,1.9052546,0.60660297,0.23534875,14
111,0.13966464,0.34275246,1.6328299,0.7320078,0.24794564,15
112,0.2423157,0.5748851,0.91577923,2.316324,0.37257347,16
113,0.117748015,0.5722319,1.4572127,0.875735,0.17885888,17
114,0.3234772,0.6928402,0.91237605,0.5321243,0.22370215,18
115,0.092738524,0.8347063,1.48888,0.75231004,0.2584964,19
116,0.2747799,0.73456633,0.74248034,1.1119726,0.34368446,20
117,0.1368605,0.78370315,1.5345457,0.63839096,0.19203478,21
118,0.2825098,0.38040882,0.9555185,1.5745943,0.25884122,22
119,0.34687823,0.6658489,0.8359108,0.508548,0.09477936,23
120,0.45362088,0.5625395,0.5334848,0.62810385,0.11022467,0
121,0.102990456,0.4770661,1.341057,0.7092716,0.13667572,1
122,0.24374339,0.5776795,0.54872024,1.1331298,0.044811808,2
123,0.3864685,0.71029645,0.9691853,0.6539418,0.04126232,3
124,0.3082159,0.6720175,0.9722339,1.6074876,0.14246097,4
125,0.19221638,0.5592394,0.7850779,0.7360672,0.15876073,5
126,0.2396744,0.7259285,1.539891,1.1625307,0.302593,6
127,0.17590776,0.4614201,1.0101275,0.99697745,0.0981159,7
128,0.17139913,0.49529377,0.84960186,1.0268688,0.07982361,8
129,0.31842008,0.7758557,1.0530593,0.6081768,0.16857512,9
130,0.46249017,0.583281,0.49899328,1.1973906,0.19738524,10
131,0.09700835,0.823995,1.6666303,0.85965216,0.22074734,11
132,0.2007762,0.7943306,1.256513,0.6370041,0.13153854,12
133,0.3964085,0.69353724,0.4791279,1.0206168,0.15969789,13
134,0.36354974,0.77183217,1.126714,2.0302594,0.23880766,14
135,0.17078592,0.26545262,1.5356643,0.64778095,0.15343936,15
136,0.29149023,0.7173855,1.3006448,1.8666327,0.14360249,16
137,0.35692912,0.78998244,1.603008,0.8831014,0.104284234,17
138,0.25499424,0.7284503,1.1810037,0.60560125,0.18461981,18
139,0.4105449,0.80931157,1.2887245,0.96307576,0.2155544,19
140,0.32520145,0.7296779,0.7137702,0.92337453,0.43643472,20
141,0.17199424,0.5618489,0.5474442,0.6549852,0.13114706,21
142,0.2422598,0.6262102,1.6006032,0.49320865,0.11269352,22
143,0.24511956,0.7035611,0.49821275,1.259096,0.10447362,23
144,0.5375739,0.50397986,0.64418316,1.1664842,0.13115424,0
145,0.18769132,0.9050034,1.5931481,0.828956,0.4371472,1
146,0.1926372,0.5680568,1.4730991,0.8233583,0.12876265,2
147,0.38397723,0.8086944,0.7839134,0.71933687,0.1960239,3
148,0.52044785,0.8463515,0.67318314,1.0593278,0.1746224,4
149,0.1131938,0.6836963,1.2001476,0.9223746,0.2243118,5
150,0.12750243,0.69288456,1.2630138,0.8744985,0.093169324,6
151,0.38355866,0.29338917,0.7273314,0.61266506,0.16144441,7
152,0.24535722,0.42644933,0.48129112,1.6607697,0.24472122,8
153,0.3418991,0.58123434,0.5322319,1.407426,0.13383196,9
154,0.26127374,0.39884126,0.7237485,0.75614953,0.27831158,10
155,0.14691266,0.712626,2.1015308,0.6061932,0.16523267,11
156,0.1037735,0.71583617,0.90875685,0.8351687,0.21184906,12
157,0.25110242,0.6715451,1.0253788,0.5688045,0.12501983,13
158,0.37591946,0.53422314,1.1755769,0.665069,0.36831474,14
159,0.17087458,0.38692293,1.3715296,0.59351057,0.13788214,15
160,0.3181135,0.54344374,1.3565292,1.0232201,0.19972113,16
161,0.17984885,0.86185485,2.0840106,1.107798,0.18784727,17
162,0.21591462,0.69903904,1.0961676,0.7526026,0.18176559,18
163,0.24809219,0.6324525,0.86332273,0.7890174,0.207113,19
164,0.19937435,0.67514545,0.4394598,0.99143225,0.56936604,20
165,0.44179732,0.54128945,0.48170644,1.1528289,0.17698506,21
166,0.34288636,0.6749906,1.1504028,0.92516094,0.23023306,22
167,0.17964278,0.8258886,1.9791436,1.5677106,0.108931765,23
168,0.302247,0.63373744,1.350492,0.83161545,0.0890925,0
169,0.17265083,0.85907423,0.9855983,0.77303076,0.19971424,1
170,0.30084616,0.6360443,1.5812135,0.61926687,0.22562793,2
171,0.2275821,0.7543245,0.8382994,1.1714461,0.22563376,3
172,0.31933793,0.6280673,0.6646137,0.96573365,0.05352879,4
173,0.24480239,0.80893064,1.0799152,1.016178,0.05876033,5
174,0.24312556,0.63259065,1.6389372,1.0914168,0.2955719,6
175,0.29637456,0.8294644,2.791454,1.4461243,0.10583492,7
176,0.3193385,0.41328079,0.592821,1.1038303,0.32939616,8
177,0.3290268,0.798226,1.9214497,0.5982852,0.12630206,9
178,0.5450609,0.4013894,0.9372563,0.7337204,0.15196027,10
179,0.4215303,0.7266871,0.7246473,0.8026135,0.09997865,11
180,0.18211646,0.6531006,1.051949,1.1702956,0.17245635,12
181,0.34683517,0.8134146,0.47503245,1.2617718,0.07217299,13
182,0.13967565,0.54829603,1.7198485,0.6841306,0.19706257,14
183,0.2760108,0.24798182,0.45227253,0.8447591,0.13159968,15
184,0.37031087,0.76439434,1.7861434,2.0775766,0.17163903,16
185,0.2983667,0.76969707,0.8704659,1.481033,0.30463877,17
186,0.32608566,0.8113521,1.3171018,1.2889502,0.0693498,18
187,0.14057368,0.8024649,1.2020471,1.3132309,0.15105388,19
188,0.38050815,0.7581633,1.6477407,0.9627557,0.19655389,20
189,0.1322217,0.7991157,1.639051,0.5817081,0.20239542,21
190,0.10914791,0.5006732,2.2796211,0.5175908,0.07432729,22
191,0.27411157,0.7189861,0.9089511,1.0838666,0.2210026,23
192,0.3380689,0.7798957,0.44098645,0.8076115,0.09037153,0
193,0.17526382,0.7797833,0.8184637,1.5501392,0.38276643,1
194,0.25504747,0.5498876,1.1358345,0.41527653,0.13091896,2
195,0.5223779,0.8483828,1.6452963,1.0698236,0.020391067,3
196,0.09230487,0.8586554,3.3436985,0.7400576,0.100834,4
197,0.3832675,0.60985166,0.8641746,0.5860029,0.10825244,5
198,0.39314872,0.58412856,1.2999239,0.8072031,0.06770384,6
199,0.5882808,0.602898,0.6292912,1.4321756,0.20561285,7
200,0.23100865,0.15409507,0.91237825,0.87973183,0.15337613,8
201,0.11327319,0.59712803,2.278339,0.56296545,0.13332686,9
202,0.40601462,0.487025,0.8377305,0.7001792,0.16594565,10
203,0.5036634,0.5650102,0.7568139,1.0703362,0.11536038,11
204,0.3000179,0.89732754,1.1710688,0.61850756,0.1373085,12
205,0.38129175,0.78772724,0.7865044,1.043579,0.10548009,13
206,0.3016778,0.74095553,2.5056446,0.64256227,0.1714653,14
207,0.22492427,0.45445168,1.0261921,1.4729401,0.099146314,15
208,0.2303877,0.7574957,3.088357,1.3362606,0.15148982,16
209,0.36982763,0.41247833,0.40814674,0.80896103,0.5396075,17
210,0.6035377,0.8779393,0.82650745,1.0811416,0.114534535,18
211,0.30801788,0.8026883,0.61048794,1.2467145,0.07855215,19
212,0.46166223,0.86860085,1.4376049,0.78345484,0.14751649,20
213,0.15046586,0.6837061,0.99440163,1.428767,0.18715942,21
214,0.4314038,0.7821966,0.96286464,1.2020669,0.1306636,22
215,0.30143014,0.78791684,1.8915164,1.1074009,0.17518406,23
216,0.28136638,0.53929126,0.8895074,0.60635114,0.27793604,0
217,0.26287523,0.795132,0.81442213,0.5461327,0.13408625,1
218,0.3004279,0.8205412,0.74733216,0.70854414,0.3220976,2
219,0.17592467,0.6785455,1.5274196,0.3719584,0.2553771,3
220,0.30539718,0.4448218,0.502733,1.1170288,0.15409163,4
221,0.18870315,0.85808676,1.5145607,1.3191488,0.07753955,5
222,0.4324261,0.57782364,1.1826265,0.91637224,0.10926912,6
223,0.5431736,0.8744173,1.618372,1.1259254,0.16714701,7
224,0.15845227,0.59287393,1.5078526,0.45949084,0.38319305,8
225,0.5737033,0.4382968,0.6911381,1.0813133,0.08956901,9
226,0.560082,0.47590542,0.458835,0.8054197,0.42895886,10
227,0.22568722,0.49743885,1.2024363,0.77413505,0.20436062,11
228,0.107381724,0.7542389,0.86277866,0.5724799,0.18008259,12
229,0.27390325,0.6486841,1.0443676,0.6599876,0.10950762,13
230,0.35260126,0.7345867,1.6090634,1.0426457,0.24838522,14
231,0.10334482,0.31098637,1.4385915,0.6042546,0.20641337,15
232,0.22755308,0.6577535,1.6620324,2.2218041,0.16607383,16
233,0.17118223,0.63303745,1.3253742,0.6103203,0.2010205,17
234,0.29086816,0.59932566,1.4566303,0.5941521,0.08748358,18
235,0.17889708,0.63984245,1.6356068,0.6977193,0.24738367,19
236,0.39482898,0.7952199,1.4815816,0.6030323,0.2881511,20
237,0.44958907,0.86761487,1.2146397,0.95405006,0.20881924,21
238,0.08822061,0.5735485,1.5512805,0.9324473,0.17719205,22
239,0.16142839,0.5571954,1.5636674,0.5007185,0.14414138,23
240,0.19082871,0.7964627,1.4412993,1.0752614,0.18219991,0
241,0.37772894,0.47747448,0.643131,0.8015214,0.08370858,1
242,0.5348582,0.73090243,0.60197985,0.8286336,0.14881092,2
243,0.28156707,0.7298964,0.74282306,0.96708965,0.10321333,3
244,0.09105311,0.7708676,1.6235504,0.43802333,0.37847337,4
245,0.18052715,0.50270593,1.1334174,0.8351468,0.070017904,5
246,0.12634447,0.3610983,1.3689474,0.58524287,0.1362744,6
247,0.46698174,0.77313715,0.726096,1.6510324,0.14146724,7
248,0.24899465,0.8095663,1.7958677,0.8313304,0.16317737,8
249,0.26773107,0.66286314,1.347053,0.8073337,0.2805683,9
250,0.36247286,0.6475195,0.7263004,0.5438768,0.33453348,10
251,0.31709415,0.88070595,2.149759,0.73884034,0.08932066,11
252,0.47915256,0.39698052,0.4577453,0.50685465,0.060570728,12
253,0.4458152,0.7463047,1.0644956,0.705335,0.079343155,13
254,0.6122352,0.8739945,1.2838213,1.590855,0.10545108,14
255,0.09991748,0.23556145,0.7644809,1.0285844,0.21928278,15
256,0.23282567,0.5717176,1.336778,1.5128989,0.2852483,16
257,0.3811508,0.860917,0.83927596,1.2433217,0.24391127,17
258,0.4344233,0.77322966,0.92778593,0.98109716,0.2634714,18
259,0.13819489,0.6248598,1.5154049,1.0300803,0.14169048,19
260,0.40538856,0.63175786,0.7327549,0.5470844,0.27351627,20
261,0.14748895,0.75600344,1.7987156,0.947536,0.0801932,21
262,0.6244372,0.5223429,0.7067478,1.0420005,0.04641062,22
263,0.48946086,0.74182445,0.38696802,1.6220846,0.091580436,23
264,0.3919707,0.8014686,1.0602853,0.5713804,0.0575584,0
265,0.3335893,0.88373643,1.1436509,0.9122522,0.1223,1
266,0.14157651,0.55535305,1.5877125,0.39473665,0.14075612,2
267,0.18942575,0.7983433,1.3591057,1.4800076,0.06793108,3
268,0.47774124,0.5372028,0.37372625,0.7590721,0.1392627,4
269,0.67045295,0.7813941,0.64167666,1.4352026,0.13412677,5
270,0.25600687,0.69136953,1.3635736,1.1139498,0.07765016,6
271,0.27295446,0.8398225,2.344973,0.9710524,0.23007588,7
272,0.40691087,0.48979974,0.7656641,0.9098083,0.16907236,8
273,0.43602943,0.5648366,1.0768385,1.2584664,0.08786109,9
274,0.3505344,0.5876885,0.84364295,0.5104536,0.2664535,10
275,0.17102124,0.68093723,1.0256853,0.5974823,0.13844496,11
276,0.070150726,0.5875123,1.1011825,0.6364379,0.19068776,12
277,0.28663,0.66228104,0.9978194,0.6143429,0.079129346,13
278,0.46388382,0.7313134,1.4225197,0.85139096,0.13093343,14
279,0.373019,0.63866365,0.9072777,1.2530587,0.18312816,15
280,0.33369267,0.44455463,1.3097987,0.9274031,0.017453399,16
281,0.28874776,0.62148434,0.78675914,1.312684,0.27993545,17
282,0.7534074,0.8404,0.78231335,1.0277036,0.084105566,18
283,0.13044703,0.6688536,0.8413974,0.59904486,0.29033294,19
284,0.21661454,0.699081,1.4470391,0.7973008,0.47085565,20
285,0.4188211,0.8089863,1.2859256,1.1550295,0.10144885,21
286,0.1508062,0.56809866,1.3025591,0.9340005,0.11235043,22
287,0.18728036,0.75057065,1.044399,0.781198,0.3159817,23
288,0.30668634,0.6869526,0.90888536,0.96414816,0.21130808,0
289,0.36286846,0.83603084,1.3482375,0.67410064,0.14049889,1
290,0.15266953,0.8205577,1.3933474,1.0031056,0.22242396,2
291,0.04647261,0.7914197,2.8133605,0.6169508,0.115379065,3
292,0.35346285,0.59967697,1.1056589,0.5087166,0.10820238,4
293,0.045116965,0.7074164,1.5745844,0.53355384,0.2717158,5
294,0.1788591,0.63495183,0.5808764,1.6602604,0.6123568,6
295,0.3966702,0.5307702,0.65017456,0.8865417,0.23683274,7
296,0.5575392,0.6403413,1.2734367,0.63513833,0.14606503,8
297,0.023765743,0.6490418,2.4980605,0.8146044,0.16174425,9
298,0.4728931,0.7275519,0.5999076,0.8226652,0.20449525,10
299,0.22326721,0.786689,1.4892784,0.93445027,0.2546162,11
300,0.22809927,0.6904453,1.0324264,0.69380265,0.09025024,12
301,0.1448376,0.5358534,0.7759839,0.92968154,0.29209253,13
302,0.683755,0.79179865,1.3981814,1.396485,0.03390949,14
303,0.1129717,0.6916291,2.5059433,0.80416465,0.16121547,15
304,0.2165065,0.53840584,1.21549,1.74728,0.2838673,16
305,0.067575276,0.56726575,1.4204018,0.7083256,0.22696209,17
306,0.58592147,0.7273207,0.4985302,1.4510134,0.29017207,18
307,0.2124644,0.79575145,1.3063021,0.8318247,0.25066036,19
308,0.3046542,0.84574634,1.4971564,0.86822927,0.40276742,20
309,0.12189851,0.5276333,1.2457322,1.0070739,0.0921698,21
310,0.41661415,0.78597873,1.4697318,0.71207017,0.044169277,22
311,0.30983686,0.76942843,1.1260822,0.62303287,0.16721389,23
312,0.4082719,0.6983264,0.6477657,0.7594682,0.15685186,0
313,0.29990837,0.77618533,0.49178314,1.7197177,0.090239435,1
314,0.33584893,0.72677255,0.47640932,1.141284,0.15174985,2
315,0.4242012,0.79451764,1.2728752,0.74329144,0.068097375,3
316,0.17073709,0.44840777,0.6540774,0.65399444,0.25201258,4
317,0.07281073,0.85314864,3.481728,0.4717185,0.13430142,5
318,0.3727267,0.58184314,2.1280766,0.53326505,0.085850745,6
319,0.2668959,0.74133146,1.7055907,1.4834334,0.11309642,7
320,0.22502032,0.6291803,1.4059308,0.7730888,0.25255954,8
321,0.26582524,0.5036172,0.68237925,0.8708305,0.064782694,9
322,0.22177579,0.41573393,0.8650477,0.56308895,0.13768415,10
323,0.2904391,0.6633253,0.762581,1.081675,0.10523548,11
324,0.3315468,0.759368,0.85918397,0.45690653,0.1416537,12
325,0.2118724,0.78336626,0.83827806,0.45672303,0.13595529,13
326,0.123138,0.7182271,1.7672963,1.210291,0.23021914,14
327,0.17940576,0.3828837,1.2390051,0.81983936,0.1416271,15
328,0.37192324,0.8029894,1.7347312,1.7857323,0.05395937,16
329,0.26512003,0.67481875,1.8426888,0.7190207,0.1440925,17
330,0.18699102,0.75247693,2.236121,0.88255316,0.09462479,18
331,0.35688064,0.3641366,0.6114147,0.65954673,0.19283628,19
332,0.6101195,0.7414222,0.9503008,0.7506709,0.18178366,20
333,0.08868401,0.6543805,0.6389375,1.1838272,0.27225828,21
334,0.32631838,0.47487715,0.69046557,0.8151568,0.23862451,22
335,0.2540351,0.6587517,0.58709145,0.7851409,0.14470151,23
336,0.3809479,0.5615821,0.5230079,1.1418126,0.13296534,0
337,0.47149336,0.7595346,0.41246897,1.0417504,0.15756859,1
338,0.5677577,0.74923754,0.6984748,1.2012824,0.15511665,2
339,0.27749315,0.49590886,0.61364883,0.83186686,0.08029111,3
340,0.3016266,0.8147121,1.0278986,1.692559,0.18116175,4
341,0.24138084,0.6469835,0.30119395,1.0212767,0.26744848,5
342,0.24166709,0.8851735,3.2399962,0.68404156,0.30390364,6
343,0.39971566,0.54150015,1.2634861,0.6889323,0.32556432,7
344,0.40418068,0.60666966,1.0740418,0.54047453,0.1355039,8
345,0.1102397,0.44348633,1.518753,0.9671674,0.31650302,9
346,0.23516795,0.30656296,0.76024806,0.7703327,0.23838961,10
347,0.18891372,0.7421243,1.3326559,0.5271226,0.19829488,11
348,0.20863892,0.7262976,1.0540274,0.9309305,0.15573034,12
349,0.28599918,0.8384921,1.2393447,0.7974591,0.16561985,13
350,0.23104088,0.72256696,1.9099478,0.6890294,0.25688645,14
351,0.12662879,0.45031217,1.9171661,0.46524587,0.28042504,15
352,0.09679052,0.7191165,3.4717104,1.1295509,0.29308572,16
353,0.29411077,0.6979712,0.8850452,1.1666162,0.23209126,17
354,0.27893755,0.83211696,1.9392807,0.7443639,0.106156915,18
355,0.072142474,0.77295136,2.3421626,0.841131,0.21061233,19
356,0.24766524,0.8258538,1.7912254,1.0280638,0.24911903,20
357,0.22279865,0.5794652,0.714913,0.5759845,0.1466427,21
358,0.3290997,0.55734,1.2765663,0.5764517,0.061230414,22
359,0.1367364,0.7642901,2.134337,0.8451952,0.14063509,23
360,0.3498212,0.62780917,0.53571826,0.8913712,0.18943733,0
361,0.23418128,0.8183874,1.0503919,1.2174737,0.17946371,1
362,0.08895961,0.64555514,1.163699,0.83327115,0.32508603,2
363,0.21910043,0.69547844,0.9326211,0.660299,0.18632793,3
364,0.1355816,0.5110587,1.1236262,0.9774492,0.5394386,4
365,0.16458967,0.7432298,1.4537368,0.58997273,0.02972983,5
366,0.31953096,0.7369661,1.510408,1.2430724,0.32728025,6
367,0.10650613,0.7988929,1.7971227,1.1917781,0.22073168,7
368,0.07097801,0.7193151,1.4457481,0.8699607,0.19890118,8
369,0.19148028,0.6584312,1.4903793,0.77132916,0.11965101,9
370,0.1850025,0.49079332,0.9065213,0.46593076,0.50208884,10
371,0.34886166,0.85034364,1.4345268,0.28585055,0.1496747,11
372,0.10659056,0.78535336,1.2032856,0.6314801,0.11607214,12
373,0.2365525,0.67044836,0.7604465,0.6903242,0.18829982,13
374,0.39496842,0.5329775,0.6588801,1.1435553,0.15555146,14
375,0.29086137,0.3843949,1.0469915,0.9569172,0.1767397,15
376,0.12971416,0.41539666,0.94511664,1.489004,0.3273636,16
377,0.14990266,0.86370635,1.960967,0.5748981,0.26282904,17
378,0.07245102,0.6628673,2.3171945,0.88732034,0.18633904,18
379,0.16726023,0.6831357,0.5848505,0.84915394,0.19830592,19
380,0.42972833,0.698551,0.95873255,0.71923333,0.43106288,20
381,0.18724637,0.81415373,1.5111029,0.88210225,0.14210303,21
382,0.1537004,0.59115285,1.7081405,0.7357264,0.24596722,22
383,0.60922563,0.71246856,0.46584773,1.1758521,0.18323836,23
384,0.5263574,0.6587329,0.9286893,0.61231816,0.0704546,0
385,0.29202196,0.6926643,1.2134768,0.77832127,0.12148605,1
386,0.45876405,0.4706394,0.312873,0.8226423,0.31248257,2
387,0.20684469,0.74871546,1.2407184,1.1157628,0.23674457,3
388,0.16863918,0.7049027,1.050026,0.87036765,0.06441399,4
389,0.4544239,0.7748339,0.6282413,0.89428747,0.045289513,5
390,0.10208749,0.61600995,1.4398997,1.2832992,0.04013838,6
391,0.3986107,0.7293366,1.8939171,1.077571,0.3816223,7
392,0.25631875,0.49194863,0.7752934,1.04249,0.12162439,8
393,0.20989461,0.44577545,0.6086223,0.615683,0.16890927,9
394,0.47022647,0.43544772,0.92555475,0.91488767,0.2739941,10
395,0.26061973,0.5347132,0.92995703,0.9953252,0.13460346,11
396,0.15338875,0.55202454,0.53271294,0.51537377,0.3679342,12
397,0.1965419,0.6331118,0.8573751,1.210039,0.06253745,13
398,0.43764278,0.502921,1.4209653,1.0858667,0.17129557,14
399,0.6331745,0.7827854,0.7264503,1.3404758,0.2679805,15
400,0.15036978,0.75677097,1.8620807,2.4266016,0.27188036,16
401,0.32759878,0.8180603,1.7992756,0.87510306,0.3113583,17
402,0.33553407,0.3723393,1.0605012,0.7205823,0.21640752,18
403,0.35754648,0.6140274,0.6951742,0.5562384,0.22529308,19
404,0.25552598,0.6356442,1.5933752,1.0068134,0.23623216,20
405,0.24219023,0.66584134,1.2761717,0.90129423,0.16168495,21
406,0.20373932,0.7304564,2.0453005,0.69489586,0.0734517,22
407,0.29722226,0.7369157,1.1604695,0.7741136,0.19753246,23
408,0.2342842,0.8378464,1.1009223,0.75685626,0.18095635,0
409,0.13047676,0.79940933,1.002768,0.7423597,0.24065775,1
410,0.2549005,0.48188218,0.87214744,0.46548957,0.09556682,2
411,0.4147561,0.6715875,0.51738185,1.32988,0.16858953,3
412,0.07939568,0.71099466,1.3359838,0.8262192,0.11885601,4
