,discount,learning rate,mf weight,mb weight,repetition,subject
52,0.19833402,0.7284732,0.7508313,1.0483861,0.08281148,4
53,0.08840094,0.7603336,1.0481112,0.98124623,0.051073704,5
54,0.16338684,0.8187363,0.89930296,1.6682656,0.2971114,6
55,0.3480847,0.76489556,1.8007815,0.77779603,0.1459754,7
56,0.3339147,0.2998025,0.8690774,0.57317066,0.14560665,8
57,0.097907215,0.4480845,1.0953199,0.6693776,0.12147128,9
58,0.24788615,0.67560166,1.0999942,0.52535766,0.2341883,10
59,0.19955656,0.7637388,1.3574569,0.36153713,0.07414142,11
60,0.1666201,0.7570037,0.84659064,0.48337388,0.10719242,12
61,0.11027981,0.8137803,0.7003987,0.9899098,0.120713614,13
62,0.43061185,0.677338,1.2825775,0.82185173,0.24934654,14
63,0.06792168,0.3156967,1.5242438,0.80002123,0.16120498,15
64,0.57888925,0.55258983,0.7565895,2.037317,0.12200856,16
65,0.5690107,0.66340876,1.2131742,0.5184605,0.20582882,17
66,0.18642063,0.74488676,1.6501741,0.50325626,0.103449926,18
67,0.414396,0.9155302,0.6575568,0.98228705,0.3127779,19
68,0.19453445,0.61035705,1.2538178,0.531522,0.2393318,20
69,0.14799163,0.85194135,1.1152322,1.1775029,0.07804078,21
70,0.16351649,0.22620226,0.8237957,0.5111398,0.0675417,22
71,0.17149344,0.9016657,1.3041637,1.0138104,0.3144558,23
72,0.4759969,0.36968714,0.6535189,0.3580421,0.20970573,0
73,0.44535178,0.92337686,0.65923035,0.7534882,0.10941964,1
74,0.42106923,0.74772364,0.38502938,0.9962334,0.15209003,2
75,0.37089336,0.84186447,0.5826875,0.6546897,0.14333265,3
76,0.5363868,0.52900255,0.2907778,0.9698251,0.07218669,4
77,0.21356884,0.73862755,1.4178646,0.57581925,0.1006044,5
78,0.42358577,0.5403411,0.62413365,1.3383557,0.1755241,6
79,0.6133762,0.54236406,0.86705285,1.364161,0.24106553,7
80,0.31545997,0.6672942,0.70142007,0.9857105,0.24652399,8
81,0.2452748,0.4072732,1.1970094,0.3133877,0.049358774,9
82,0.10273059,0.2703114,0.7422025,0.40836656,0.12387873,10
83,0.13062738,0.8405215,1.0383077,0.58776224,0.14248532,11
84,0.10197477,0.7921944,1.135214,0.37383583,0.0689563,12
85,0.124067605,0.7742595,0.8789526,0.6175695,0.06788134,13
86,0.13759208,0.7042587,1.32284,0.85857093,0.14336897,14
87,0.08328053,0.15468144,1.0750519,0.33778673,0.18529762,15
88,0.40772805,0.6299183,1.3456388,1.629425,0.21221273,16
89,0.5890794,0.58419394,0.4772969,0.689431,0.22285789,17
90,0.22890912,0.75215876,1.541446,0.8522807,0.12668036,18
91,0.4339679,0.6207315,0.7409201,0.6119579,0.056226272,19
92,0.5613017,0.7863124,1.262581,0.3230086,0.2415589,20
93,0.16245326,0.60806906,0.5612824,0.65636116,0.17881387,21
94,0.38252318,0.57118094,1.1178093,0.6093855,0.058116924,22
95,0.2468315,0.8579476,0.8807366,0.8515785,0.18005481,23
96,0.4066691,0.51637244,0.51105285,0.46714836,0.23652308,0
97,0.25499842,0.678985,0.6060802,0.40982598,0.25635445,1
98,0.14403024,0.61982304,0.43294275,0.86407435,0.22146235,2
99,0.18212679,0.54099005,0.60404193,0.42031744,0.11241641,3
100,0.09028423,0.8656303,1.109384,0.7105732,0.115325615,4
101,0.5100797,0.82211125,0.62894875,1.0520532,0.09061192,5
102,0.21540424,0.6850349,1.1209106,1.367272,0.07852388,6
103,0.43828058,0.7645999,2.6328006,0.5367997,0.114287,7
104,0.3017341,0.37126395,0.6915716,0.66832644,0.19299385,8
105,0.17654172,0.39588073,0.77996683,0.7579968,0.0834871,9
106,0.4274468,0.5125017,0.40490636,0.46798277,0.34330866,10
107,0.06320593,0.64083517,0.76634413,0.87724435,0.1529125,11
108,0.19501118,0.67223334,0.6729022,0.43510848,0.18502986,12
109,0.13149849,0.68620974,0.52045035,0.4731659,0.09500272,13
110,0.11711303,0.54313254,0.9749837,0.89298123,0.114435844,14
111,0.03866267,0.2675224,1.6357352,0.87821066,0.12423233,15
112,0.37409002,0.45653328,0.84972215,2.050328,0.122673914,16
113,0.3052752,0.79099023,1.1841911,0.62952673,0.10983776,17
114,0.095404595,0.8283079,1.1637583,0.99553674,0.08784014,18
115,0.11815157,0.781185,1.1300048,0.33968192,0.22969171,19
116,0.14006203,0.7604845,0.7223648,0.61266047,0.28950948,20
117,0.25126976,0.7546212,0.6190688,0.75184023,0.04679111,21
118,0.18574314,0.39428237,0.95502716,0.5565546,0.17432399,22
119,0.099181935,0.9147222,0.8699366,1.2907748,0.24687913,23
120,0.350927,0.55349034,0.30747882,0.5996634,0.12747866,0
121,0.3005577,0.6318731,0.80996823,0.4653781,0.25291702,1
122,0.27006584,0.47679672,0.38386852,0.7106379,0.051144686,2
123,0.2818191,0.7842128,0.6648947,0.7073324,0.057955276,3
124,0.33091453,0.77694106,1.0695262,0.81955415,0.10303106,4
125,0.21797015,0.52790594,0.4732147,1.038372,0.19727786,5
126,0.1313785,0.82980865,1.1896651,1.5924087,0.15778252,6
127,0.3085523,0.76499116,1.7110916,0.68407774,0.25984618,7
128,0.20643438,0.58963424,1.5010568,0.5667982,0.19485977,8
129,0.22223851,0.5699762,1.1570108,0.7864511,0.011292406,9
130,0.3792384,0.4267873,0.771023,0.46278143,0.40002486,10
131,0.47923774,0.7048459,0.9252534,0.60607433,0.11199397,11
132,0.14330232,0.72762644,0.5336883,0.5226456,0.073249295,12
133,0.2092156,0.82529736,0.6295997,0.74025404,0.12585066,13
134,0.16746677,0.31110737,0.4965223,0.88463116,0.18657207,14
135,0.14907114,0.24914066,1.0245855,0.77549255,0.15486799,15
136,0.16342862,0.36575896,0.9540366,2.13658,0.10707401,16
137,0.35288325,0.7401973,0.5435034,0.8822311,0.24182059,17
138,0.09542789,0.6361702,1.3643373,1.2869487,0.14806376,18
139,0.27024195,0.71347487,0.9122338,0.5728725,0.096880086,19
140,0.48857453,0.84348816,1.1597382,0.38854915,0.15764166,20
141,0.49553567,0.57641864,0.62419164,0.6103895,0.13515256,21
142,0.39002472,0.2784172,0.6010578,0.6406205,0.18060736,22
143,0.36378577,0.7022554,0.6012291,1.0088183,0.28416318,23
144,0.29726425,0.45802206,0.39041635,0.5703651,0.09469733,0
145,0.20715296,0.44346687,0.53160065,0.69789374,0.1766314,1
146,0.21690297,0.6712144,0.7544759,0.69473267,0.122640006,2
147,0.41811764,0.7438106,0.35806477,0.61453044,0.07518741,3
148,0.15255198,0.9149814,1.2403166,0.65091765,0.14783593,4
149,0.3630326,0.7373343,0.9717684,0.680872,0.20711593,5
150,0.28493786,0.5617343,1.2601184,1.1226627,0.11397803,6
151,0.2653605,0.722007,1.5145683,0.7918977,0.31864774,7
152,0.44069767,0.5256784,0.7900561,0.8823656,0.20614997,8
153,0.059205122,0.6781393,1.8900146,0.74909735,0.15516996,9
154,0.37693283,0.26476878,0.9647972,0.37249523,0.11328491,10
155,0.23516552,0.77306414,0.71000206,1.1162853,0.21300949,11
156,0.21362971,0.42107376,0.6581201,0.48630577,0.104717225,12
157,0.27606085,0.81526816,0.7194369,0.7141223,0.07017329,13
158,0.13382512,0.591764,1.2031777,0.7847403,0.50987524,14
159,0.17699203,0.17491092,0.69275427,0.5358563,0.2639814,15
160,0.26168463,0.6754402,1.0752424,2.2653198,0.19333394,16
161,0.12505868,0.67804843,0.5000083,0.6627263,0.15435205,17
162,0.34509313,0.762265,1.1014345,0.44557703,0.11679977,18
163,0.50588304,0.3983726,0.29177538,0.36498386,0.40945977,19
164,0.7783917,0.87891066,0.55455536,0.763522,0.33582258,20
165,0.18003081,0.5224532,0.7432227,0.5517916,0.13374424,21
166,0.080293655,0.79245913,1.6415738,0.7802122,0.10402751,22
167,0.38193688,0.7318729,0.5823216,0.71347445,0.09292311,23
168,0.12280586,0.80239344,0.9762992,0.5970857,0.110561155,0
169,0.29534337,0.5206523,0.8382721,0.6966249,0.08818765,1
170,0.15673912,0.3524954,1.0585811,0.36215478,0.03855827,2
171,0.12306771,0.61681676,0.8145645,1.1321218,0.26270965,3
172,0.28562552,0.81154454,0.625335,0.9876535,0.10640263,4
173,0.120498024,0.78428847,1.2007508,0.901144,0.2514669,5
174,0.3578789,0.6243855,0.90315485,1.3150998,0.053922523,6
175,0.4423173,0.810745,1.5645916,0.7878919,0.19029053,7
176,0.33148286,0.4024632,0.4888549,0.69808114,0.2521726,8
177,0.15455261,0.3409191,1.3008826,0.4267932,0.08579175,9
178,0.3843131,0.18673702,0.3191267,0.6579149,0.30176684,10
179,0.19374993,0.34585974,0.49164242,1.5078454,0.16376975,11
180,0.30842304,0.53740245,0.8500191,0.52370584,0.12954774,12
181,0.13686855,0.73593444,0.722175,0.5119995,0.07322699,13
182,0.33557692,0.744481,1.6332625,0.6140545,0.19129837,14
183,0.3075097,0.29468384,0.4656306,1.6388168,0.17267807,15
184,0.15892477,0.6704748,1.9557707,1.1303604,0.20188867,16
185,0.08296187,0.75116414,0.9068697,0.48536122,0.19784398,17
186,0.28029397,0.73552,1.0800828,0.58357096,0.081740245,18
187,0.27757144,0.7465875,0.67562145,0.6926198,0.084144734,19
188,0.4208506,0.88519526,0.3796758,1.180625,0.5607003,20
189,0.16953255,0.82005787,1.1566359,0.42411983,0.25374243,21
190,0.20245686,0.6274231,1.6307437,0.93819547,0.14932896,22
191,0.08908608,0.66370904,1.135654,0.8044773,0.23187685,23
192,0.31723553,0.8388137,0.84889644,0.3299003,0.111870065,0
193,0.302815,0.69131356,0.48878908,0.45820135,0.06706073,1
194,0.118575074,0.7226397,0.86498046,0.8282825,0.21930884,2
195,0.13542287,0.69008076,0.7128489,0.9151175,0.106501006,3
196,0.3021104,0.7414956,0.838951,1.1640141,0.07644634,4
197,0.11100834,0.84041226,0.9639636,0.772498,0.09276138,5
198,0.34361768,0.48882738,0.44713372,1.7713683,0.18286216,6
199,0.19278465,0.72094506,1.1653093,1.062902,0.15462504,7
200,0.3909374,0.45912305,0.9611672,0.5915707,0.061445296,8
201,0.27255845,0.3733152,0.43771732,0.754678,0.04148413,9
202,0.4804121,0.38294867,0.6975504,0.4950179,0.08142525,10
203,0.07061553,0.72695243,1.1763071,0.72439134,0.14298451,11
204,0.20183387,0.87593484,0.8851277,0.4951564,0.36520573,12
205,0.47846177,0.783281,0.4305676,1.2118407,0.08698224,13
206,0.10994334,0.4146617,1.2141933,0.8834243,0.14940381,14
207,0.2387223,0.30298093,1.1922953,0.6848609,0.07929317,15
208,0.27040404,0.52067846,1.0794379,1.5856528,0.09767933,16
209,0.13401647,0.80354756,1.0915295,0.32846037,0.15928747,17
210,0.57178926,0.80651593,1.2161614,0.7533382,0.040523484,18
211,0.18156193,0.48259017,0.5655079,0.45392513,0.1823324,19
212,0.7146022,0.53374904,0.84546673,0.4147508,0.18869638,20
213,0.27962857,0.70438683,0.8540227,0.44514436,0.12269144,21
214,0.28804922,0.6627163,1.6201447,0.28985316,0.07205229,22
215,0.2841094,0.7723295,0.5622174,1.541558,0.2085383,23
216,0.18786067,0.7605836,0.678357,0.7994705,0.15831167,0
217,0.1648136,0.927666,0.9630374,0.6919751,0.19131024,1
218,0.3161281,0.6243982,0.51958823,0.8562653,0.09718599,2
219,0.26605043,0.74516726,0.3731712,0.583381,0.14882751,3
220,0.07994902,0.6851146,0.7654994,0.97258383,0.10502273,4
221,0.22827213,0.67745924,0.96686924,0.57157445,0.1132026,5
222,0.17664184,0.63777727,0.84541404,1.2966281,0.1268644,6
223,0.35161704,0.80684143,0.99010515,1.2579728,0.23334679,7
224,0.14402783,0.629737,1.5037117,0.6207206,0.16717455,8
225,0.2905404,0.54085195,0.94791234,1.0904608,0.054821283,9
226,0.42127672,0.39421105,0.52619517,0.46146917,0.27656546,10
227,0.15856673,0.6161957,1.1246802,0.5677059,0.08317656,11
228,0.41487023,0.653649,0.4141847,0.59692407,0.12034619,12
229,0.26377106,0.9049358,0.8785109,0.81646,0.07233094,13
230,0.4544347,0.5775144,0.6311742,1.0359855,0.23642339,14
231,0.19422455,0.15030867,0.4863239,0.46421164,0.13091472,15
232,0.23090272,0.6572935,1.6764703,1.6225909,0.10987737,16
233,0.2480082,0.75580615,1.1255276,0.32683623,0.059900295,17
234,0.3587708,0.49507183,0.6106236,0.7566898,0.18684055,18
235,0.12014585,0.71111137,1.6371177,0.44777754,0.13298202,19
236,0.37559676,0.728512,0.56788236,1.0357549,0.44981351,20
237,0.28900263,0.7556927,1.2051184,0.43901306,0.16681562,21
238,0.26567385,0.5266809,1.3498466,0.516943,0.09627798,22
239,0.34286252,0.7473891,0.6656341,1.2608509,0.16048609,23
240,0.34783664,0.7352637,0.6655873,0.5822102,0.16879377,0
241,0.117725044,0.7912129,0.55533755,0.6796979,0.27842814,1
242,0.12671082,0.50936836,0.900915,0.34693623,0.083087355,2
243,0.21279131,0.74586886,1.3855132,0.69536674,0.11343344,3
244,0.18090251,0.7553396,1.788674,0.74263775,0.25992337,4
245,0.10514835,0.73667306,1.3098059,0.93637717,0.06552431,5
246,0.07967695,0.53850037,1.1705841,1.1339476,0.2804112,6
247,0.19312495,0.75404865,1.9251527,1.1138321,0.33551383,7
248,0.12807146,0.23323888,1.2310506,0.27488443,0.08672361,8
249,0.11547337,0.38927737,0.41148973,0.83726656,0.1654217,9
250,0.5887741,0.4693157,0.49759454,0.35624385,0.12461082,10
251,0.19897194,0.86676913,1.5649757,0.8233446,0.08422644,11
252,0.30384478,0.57163817,0.39541045,0.47056234,0.22261517,12
253,0.064659454,0.6775396,0.95273685,0.59501386,0.086673655,13
254,0.16546951,0.55021447,1.5174947,1.2752879,0.34452036,14
255,0.073164284,0.16111305,1.2736285,0.31783867,0.31107765,15
256,0.40878755,0.6971754,1.263572,1.3633263,0.0860368,16
257,0.2800838,0.7947476,0.7157342,0.7075573,0.17556573,17
258,0.20599413,0.76109105,1.7677526,0.3864982,0.2070251,18
259,0.56980896,0.7671954,0.47903815,0.82050526,0.19394374,19
260,0.2832311,0.84296596,0.5100399,1.0204887,0.44093937,20
261,0.19292115,0.83465594,1.344106,0.3853427,0.07260279,21
262,0.5627932,0.35113063,0.7149388,0.78415,0.053449173,22
263,0.39352676,0.59621483,0.7502148,0.5124012,0.29388735,23
264,0.16058013,0.6382242,0.5145581,0.617989,0.3998784,0
265,0.33882093,0.8507356,0.823128,0.4109217,0.052285187,1
266,0.27304837,0.71676826,0.9341731,0.45896727,0.17685829,2
267,0.25294083,0.9138654,0.9673469,0.6105557,0.08290653,3
268,0.043789987,0.4466822,0.7888191,0.9358444,0.18592109,4
269,0.2718314,0.5349707,0.83131117,0.61911005,0.12074424,5
270,0.3350664,0.7596446,0.73326075,1.9230087,0.217453,6
271,0.481855,0.47930366,1.0609126,0.77833647,0.20703362,7
272,0.18977687,0.37678397,0.63862807,0.93371224,0.10016102,8
273,0.34511164,0.40428826,0.3260892,0.8056071,0.13353233,9
274,0.55791646,0.32517228,0.52317214,0.35284323,0.12685885,10
275,0.1288103,0.5684414,0.61218786,0.6453805,0.07773304,11
276,0.22708026,0.6527973,0.58840483,0.47406462,0.12814577,12
277,0.10520102,0.7802556,0.6292656,0.46718493,0.060592093,13
278,0.20749508,0.61996347,2.0330865,0.99593973,0.1736804,14
279,0.08652931,0.11682961,0.5214433,0.4715249,0.14248231,15
280,0.14385031,0.7389879,2.3121855,1.236876,0.3398654,16
281,0.44846347,0.8819027,0.9078485,0.58367956,0.20275672,17
282,0.26594958,0.8754808,1.5446267,0.78701115,0.14085212,18
283,0.17008758,0.6533968,0.55197656,0.72310567,0.13342331,19
284,0.22062637,0.8166167,1.3285773,0.560715,0.45052746,20
285,0.2032275,0.6420551,0.82407904,1.0238583,0.055492956,21
286,0.22195779,0.5628418,1.3717284,0.48312294,0.06738956,22
287,0.4784735,0.8745888,1.0308964,1.1287541,0.15824124,23
288,0.35214537,0.7617696,0.721481,0.3144306,0.18933624,0
289,0.20963457,0.697521,0.87216496,0.52341586,0.09367258,1
290,0.38741425,0.5296105,0.41324946,0.5719775,0.4644356,2
291,0.084636204,0.76023465,1.1399553,0.5383289,0.16102014,3
292,0.09283632,0.6046244,0.72451496,0.61994565,0.17407866,4
293,0.057527963,0.8472179,0.97206724,0.8556912,0.14891961,5
294,0.2653878,0.57035446,1.2552727,0.8573611,0.2457556,6
295,0.44300738,0.7244694,1.4911078,1.0259476,0.086694025,7
296,0.5210349,0.47974917,0.74559736,0.8869753,0.24536082,8
297,0.41083878,0.29055506,0.45951936,1.0124911,0.07487894,9
298,0.5904191,0.37228543,0.5640132,0.38768905,0.12573534,10
299,0.31887996,0.72681177,1.0842589,0.8186754,0.04050063,11
300,0.10810203,0.8864714,0.8505483,0.7137571,0.24723193,12
301,0.15563075,0.6505416,0.604716,0.48622704,0.04701354,13
302,0.53493345,0.75905627,1.0230322,1.2070847,0.14709431,14
303,0.13696772,0.2664646,1.441376,0.5437697,0.09925046,15
304,0.13843532,0.53330857,1.4288538,1.3298845,0.24690421,16
305,0.2364365,0.6713761,0.7291476,0.9909458,0.15678471,17
306,0.20724177,0.8339628,1.8567374,0.5049032,0.26883024,18
307,0.32963708,0.54912204,0.86139333,0.5119334,0.23285593,19
308,0.15973145,0.7724236,1.2477853,0.4304176,0.32686213,20
309,0.29415601,0.48398578,0.7018259,0.82991517,0.07950641,21
310,0.28685674,0.72212183,0.7216842,0.726415,0.2745441,22
311,0.4544206,0.89094055,1.1671009,1.1295156,0.11182146,23
312,0.33333582,0.6586026,0.5924891,0.72191894,0.046449468,0
313,0.22504133,0.8346817,0.37001768,0.8792047,0.06744669,1
314,0.35114253,0.22771533,0.38644928,0.43141276,0.066767894,2
315,0.08164888,0.8242369,1.2231987,0.7696835,0.16927734,3
316,0.28462943,0.81762385,0.73906296,0.6266232,0.13068534,4
317,0.41921467,0.7636207,0.9819423,0.68488646,0.10045242,5
318,0.055687357,0.8531793,2.9765654,1.1985244,0.08237893,6
319,0.2852318,0.6481622,1.0773287,0.8286768,0.13068491,7
320,0.0837017,0.64344966,1.3215098,0.8641052,0.41856727,8
321,0.32337976,0.5711279,1.0277817,0.7567472,0.057013493,9
322,0.68608123,0.38658953,0.3709347,0.35115173,0.10928535,10
323,0.18334536,0.63148826,0.7492797,1.0262094,0.14835835,11
324,0.1751254,0.5245715,0.64907515,0.43629014,0.07223063,12
325,0.17375132,0.70480525,0.48053753,0.8224739,0.05255216,13
326,0.17108981,0.66166586,0.8662895,1.6371362,0.5328954,14
327,0.17647211,0.20654327,0.70453054,0.4661259,0.10366153,15
328,0.19881803,0.59896666,2.1794534,1.59831,0.07334424,16
329,0.19847505,0.7714504,0.9772413,0.41626927,0.28407004,17
330,0.21391194,0.6898583,0.8721884,0.83875823,0.07946854,18
331,0.27973506,0.8172348,1.0456727,0.581316,0.10018647,19
332,0.40425134,0.7451879,0.6223178,0.4635551,0.32158858,20
333,0.21666376,0.6438213,0.34768343,0.5577671,0.13300866,21
334,0.18702991,0.22408152,0.5189611,0.9477154,0.045090064,22
335,0.30147168,0.75469184,0.8102548,0.64125913,0.12668112,23
336,0.13141993,0.7630284,0.828674,0.6920545,0.17117976,0
337,0.09253897,0.6253445,0.7570708,0.32137048,0.16863292,1
338,0.30797842,0.68381155,0.66942173,0.7361576,0.031180326,2
339,0.13990477,0.85424,0.5076,1.0717723,0.1830594,3
340,0.47988942,0.74019545,0.4848929,0.96753275,0.15770453,4
341,0.18467824,0.70281184,0.7568434,0.614754,0.059980094,5
342,0.06785909,0.38618276,1.1802398,0.9481482,0.097462095,6
343,0.19999067,0.7855249,1.040255,0.89333093,0.33944017,7
344,0.35328183,0.32859316,0.82297266,0.5257027,0.1296826,8
345,0.20557883,0.41960353,0.74524844,0.65878797,0.09338126,9
346,0.22375827,0.36680835,0.7197766,0.2735452,0.09578926,10
347,0.39384672,0.7317573,1.0527153,0.97989035,0.08414515,11
348,0.24589911,0.7144243,0.5546175,0.43051878,0.14876348,12
349,0.099890895,0.87410223,0.6031149,1.0570037,0.099812716,13
350,0.12252283,0.5455031,1.4408131,0.45528275,0.2208017,14
351,0.06066435,0.15344241,0.4450975,0.5783786,0.2061621,15
352,0.30080497,0.51893854,1.026885,1.2834909,0.17233638,16
353,0.23065227,0.8354757,0.7871411,0.8028662,0.4673425,17
354,0.20912752,0.84909856,0.93310606,0.6372881,0.1373911,18
355,0.29917228,0.6041852,0.34369317,1.0771179,0.14547232,19
356,0.53957355,0.69558257,1.2665809,0.21637383,0.1857166,20
357,0.1767233,0.7579826,0.5049728,0.5250471,0.22979902,21
358,0.21513139,0.22487584,0.5977711,0.6502548,0.108227834,22
359,0.20877548,0.7978083,1.017195,0.8299576,0.4947588,23
360,0.22800037,0.6119867,0.8647579,0.39036858,0.12512378,0
361,0.20339952,0.75111777,1.30425,0.49414992,0.10252796,1
362,0.25901702,0.52975774,0.62222046,0.685428,0.22901177,2
363,0.33596668,0.82017267,0.47526276,1.0901487,0.091105096,3
364,0.44314682,0.5173339,0.3501675,0.9860185,0.38390273,4
365,0.18221837,0.8399534,0.6228779,0.5340398,0.19755359,5
366,0.57823586,0.70476013,0.814533,1.3439586,0.06021775,6
367,0.26255932,0.61576056,1.1520292,1.3818173,0.19234706,7
368,0.30669168,0.55498886,0.8584974,0.846029,0.07676889,8
369,0.2151279,0.2723692,0.7247383,0.62126416,0.080815524,9
370,0.30615318,0.16689439,0.49966002,0.61705416,0.07404325,10
371,0.18560964,0.5850218,0.7563621,0.60014844,0.08486149,11
372,0.21222776,0.8499932,0.36608243,0.61786956,0.12121671,12
373,0.18644138,0.65008104,0.3093569,0.6169393,0.027225308,13
374,0.12001393,0.60981023,1.5086794,0.62515205,0.3139667,14
375,0.27699828,0.26849264,1.0679997,0.40465122,0.12168032,15
376,0.12426896,0.7548512,2.128303,1.8965671,0.24315009,16
377,0.12882857,0.83825505,0.6294534,0.62519264,0.18827014,17
378,0.24485818,0.83396626,1.0846822,0.60969913,0.10283035,18
379,0.10263006,0.77896124,0.6966212,0.596708,0.067126304,19
380,0.49681124,0.85656166,1.0991614,0.47122383,0.20976949,20
381,0.14466754,0.6448442,0.8062972,1.1162616,0.17852023,21
382,0.44473186,0.6012215,0.9337518,0.6365024,0.15489355,22
383,0.14696196,0.8289506,0.716784,1.0038147,0.21752182,23
384,0.2220443,0.6806588,0.5243355,0.36736482,0.09992724,0
385,0.42494297,0.8391637,0.8708409,0.7569032,0.1010194,1
386,0.14445718,0.73636395,1.1902692,0.5039444,0.16367485,2
387,0.22294337,0.8979615,0.85519326,0.76688194,0.04529607,3
388,0.14929102,0.71921486,1.3139428,0.5646122,0.08162682,4
389,0.1816859,0.8283189,1.3651416,0.85266995,0.15414521,5
390,0.29508337,0.7434286,0.9842732,0.839211,0.1862624,6
391,0.3432965,0.7778972,2.6104393,0.7116728,0.15727256,7
392,0.1395342,0.3575747,0.7036582,0.8714056,0.2853654,8
393,0.22794011,0.44476092,0.7078228,0.7962371,0.09786474,9
394,0.2125956,0.27581373,0.4080816,0.88252115,0.2823549,10
395,0.1729903,0.65214854,1.2611246,0.37865847,0.15412627,11
396,0.110353015,0.795336,0.72548896,0.6105068,0.13933884,12
397,0.25918794,0.81910914,0.59703887,0.6964319,0.07194263,13
398,0.3203658,0.5472893,1.1412941,0.5843501,0.29567453,14
399,0.10668939,0.20634732,0.88206124,0.5014372,0.24080019,15
400,0.14360343,0.60209256,0.88352376,1.490677,0.09870448,16
401,0.2675594,0.7932442,1.1046362,0.6722813,0.26744378,17
402,0.625209,0.6024046,1.1409471,0.8276576,0.047101263,18
403,0.29274067,0.4999565,0.43000877,0.42428783,0.18877171,19
404,0.4343908,0.9454625,1.1851003,0.49652588,0.16681434,20
405,0.37190932,0.7241243,0.7281928,0.53927195,0.057905246,21
406,0.28741056,0.32052255,0.66035116,0.33819127,0.039645247,22
407,0.2631454,0.8568575,0.932541,0.6276492,0.16551872,23
408,0.33549675,0.5863361,0.38761282,0.6927927,0.36516815,0
409,0.19613406,0.7406614,0.7747047,0.6553572,0.18289804,1
410,0.11607371,0.8187928,1.1682945,0.46766418,0.21764715,2
411,0.07935801,0.67726517,1.0089779,0.57266104,0.10915241,3
412,0.19577579,0.74794257,1.1293133,0.47003222,0.12880373,4
