,locs0,locs1,locs2,locs3,locs4,subject
2946,-1.1620686,1.352179,-0.9305922,-1.6018547,-1.2568411,18
2947,-0.87442696,1.3756055,-1.6729307,-2.0947268,-0.6945261,19
2948,-2.2878668,0.66703737,-2.0345936,-1.7229903,-1.5118786,20
2949,-1.6354272,0.10747194,-1.6993809,-1.7371819,-2.1474886,21
2950,-1.7307123,-0.4197238,-1.6040304,-1.7271268,-1.1127687,22
2951,-1.5914856,0.6255632,-1.1147852,-1.8806391,-2.0959475,23
2952,-1.8432662,1.4405024,-1.450691,-2.155243,-1.4579808,0
2953,-1.421533,2.0925605,-1.450244,-1.6567602,-1.6414984,1
2954,-1.4104528,0.30492887,-1.8248183,-1.7400143,-1.6135422,2
2955,-2.965667,0.9440079,-1.0171658,-2.1139536,-1.438892,3
2956,-1.9566389,-0.57039255,-2.9026802,-1.4925869,-1.5597322,4
2957,-1.1941644,1.5601792,-1.2924128,-1.2363993,-0.7681569,5
2958,-1.2789062,0.7196897,-1.5248561,-1.3770158,-0.8305052,6
2959,-1.0406904,0.074958324,-1.1592586,-1.7809367,-1.7939355,7
2960,-0.24437219,0.45289198,-1.9287958,-1.8665906,-1.3027645,8
2961,-0.54366904,0.78126997,-1.343973,-1.7792264,-1.7317445,9
2962,-0.8467136,0.0381981,-1.6251338,-2.4942489,-0.8018016,10
2963,-0.33572662,0.6627324,-1.9983811,-2.1091988,-1.8710343,11
2964,-1.108422,0.6815033,-2.457078,-1.9315213,-1.6786383,12
2965,-2.220209,0.42213738,-1.574396,-1.7165521,-1.731031,13
2966,-1.0524335,-1.3741499,-2.0943756,-1.4302324,-0.7703628,14
2967,0.0320518,-0.60513437,-2.3856065,-1.7818496,-1.9126972,15
2968,-1.5221109,0.09851667,-2.004709,-0.47410607,-1.0064244,16
2969,-0.9770943,0.8212888,-1.5297413,-2.696274,-0.5023245,17
2970,0.05797863,1.5032895,-0.7534081,-1.9427751,-2.4279642,18
2971,-1.2769413,0.8823972,-1.2756495,-2.5867565,-0.92587733,19
2972,-0.36240646,1.3484923,-1.7231225,-1.9813656,-1.229762,20
2973,-1.2377737,1.347791,-1.6513108,-2.5023322,-1.7880757,21
2974,-0.5491291,-0.25499302,-2.4271007,-2.1380963,-1.1648048,22
2975,-0.7158736,1.7115927,-1.830035,-1.4781929,-1.9849648,23
2976,-0.8084134,1.1350849,-1.9635894,-1.6642326,-1.606555,0
2977,-0.3690359,1.0777947,-1.7481841,-1.5848463,-3.463429,1
2978,-1.1819265,-0.91446596,-2.977147,-1.1861506,-0.8472004,2
2979,-1.3792481,1.765284,-1.1813635,-1.5379851,-1.4131148,3
2980,-1.5186491,0.42310134,-1.0809069,-1.3863692,-2.249171,4
2981,-1.1273608,0.58885396,-1.4215057,-1.4260275,-2.3277817,5
2982,-1.2412251,1.0869224,-1.1877323,-1.9348929,-1.3897945,6
2983,-1.1686182,0.8722906,-0.96362114,-1.4091942,-1.9158766,7
2984,-1.3301758,-0.38440046,-1.1807842,-1.9826192,-1.1309452,8
2985,-1.6581471,-1.0818993,-2.0487518,-1.9891726,-1.6925739,9
2986,-1.2059224,-0.53783697,-1.2465277,-2.565403,-1.820729,10
2987,-0.5194432,0.53122395,-2.118341,-1.7841406,-1.4926218,11
2988,-2.016769,-0.11934006,-1.9294106,-1.745009,-0.16567826,12
2989,-1.0222195,1.0965748,-2.1043534,-1.8013875,-2.1211138,13
2990,-1.0343927,1.1611986,-0.7466435,-1.2008178,-1.6417713,14
2991,-0.9474319,-0.743397,-1.7241535,-2.6090722,-1.9029353,15
2992,-1.3875,0.44024658,-0.47282398,-1.8713515,-1.6491961,16
2993,-0.9950256,2.1657586,-0.6666783,-2.1680796,-1.927972,17
2994,0.22073996,1.8506927,-0.64682686,-2.0402942,-2.1559749,18
2995,-1.3990911,2.7560585,-1.4739888,-1.5137384,-0.23613572,19
2996,-1.1077323,1.3842561,-1.6859001,-1.4198884,-1.3607208,20
2997,-1.1546358,0.988671,-1.2687119,-2.419482,-2.4509718,21
2998,-1.0881445,0.11751914,-1.5152526,-2.0426412,-3.159069,22
2999,-0.13393825,2.4830625,-0.6837176,-1.4314929,-2.2898645,23
3000,-0.45911252,0.8663727,-1.2919093,-2.0046926,-1.3679105,0
3001,-1.4673123,0.24744004,-1.8182939,-1.4242102,-2.5298655,1
3002,-1.6291711,1.154186,-1.2838676,-2.0653088,-2.0374007,2
3003,-2.4738255,1.1653554,-0.31964552,-2.2876468,-2.3849256,3
3004,-1.0473804,1.6811973,-1.1242337,-1.9245105,-1.5596786,4
3005,-1.3344404,-0.85447764,-1.2205299,-2.5917027,-1.7784058,5
3006,-1.2248245,1.272741,-1.4055583,-1.0462782,-2.3423338,6
3007,-0.5243184,1.6028149,-0.26161778,-1.0348775,-1.7993762,7
3008,-1.4717895,1.1371651,-1.2806609,-1.7044888,-2.2060275,8
3009,-1.180188,0.15838936,-1.7077842,-1.7562335,-2.1479373,9
3010,0.13124776,1.2501795,-1.7647216,-2.1741962,-1.3330339,10
3011,-1.5029342,0.17805505,-1.1456178,-2.0945795,-1.723177,11
3012,-0.9864371,1.1605964,-2.0852385,-2.1928463,0.2384814,12
3013,-1.2633452,1.6917928,-1.107086,-1.6754122,-2.809636,13
3014,-0.82113224,0.6246505,-1.4107983,-2.0785534,-0.8668386,14
3015,-1.5285403,-1.6325946,-1.433784,-2.8564606,-1.5575435,15
3016,-0.82681197,0.50131196,-1.3207152,-0.28526616,-2.692888,16
3017,-1.3559449,1.4355241,-1.6394981,-1.8861978,-0.0031876564,17
3018,-0.9116993,0.914315,-1.204261,-1.4290496,-2.1131463,18
3019,-1.217982,1.0383716,-1.7243598,-1.9880984,-0.13132584,19
3020,-0.105109245,0.4375605,-1.7817571,-1.7468092,-1.195636,20
3021,-0.9477324,0.33398843,-1.9990147,-1.4589365,-1.291795,21
3022,-0.6304861,0.5467815,-1.9793361,-1.2436575,-0.7297946,22
3023,0.24615324,0.1631943,-2.6721559,-1.8680456,-2.4337032,23
3024,-1.6691077,1.5287094,-1.7097697,-1.9940304,-1.0687383,0
3025,0.50449,0.23402703,-2.8838038,-2.1944962,-2.2682142,1
3026,-1.3103982,0.7207822,-1.5932733,-1.8351333,-1.8284662,2
3027,-0.64949274,0.412804,-1.7909157,-1.2475874,-2.631194,3
3028,-2.1131794,0.8632032,-1.2609878,-1.9796938,-0.76812625,4
3029,-0.09247756,0.4669732,-1.7798527,-2.2262619,-2.4132276,5
3030,-0.1978578,-0.011021316,-2.3373904,-1.4383022,-0.99977684,6
3031,-0.263506,0.67804044,-1.8146603,-1.5303192,-0.48984063,7
3032,-0.5308086,0.88994765,-1.2272933,-1.1194394,-1.875665,8
3033,-0.29565948,1.2088681,-1.5943035,-1.5959407,-2.1300454,9
3034,-1.3045977,0.124481425,-1.6253107,-2.4204683,-0.91936415,10
3035,-0.24966824,0.74244326,-2.2702005,-1.9094694,-1.5155135,11
3036,-2.1011186,0.10503441,-1.8998549,-2.4707227,-0.018800974,12
3037,-1.7275476,0.9825331,-1.3626282,-2.1750557,-1.7136912,13
3038,-1.6514652,-0.1536726,-1.2295009,-2.7443538,-0.63718104,14
3039,-2.130226,0.12407002,-0.7541048,-1.758268,-1.1521477,15
3040,-1.7433058,0.053736,-1.7251354,-1.025608,-1.5541955,16
3041,0.98445237,0.41987348,-2.9785416,-1.4734504,-2.042829,17
3042,-0.18984002,0.87493134,-1.4632301,-2.1199858,-1.8526889,18
3043,-0.69536424,0.81137973,-1.9781411,-1.8603212,-1.6958383,19
3044,-0.62822646,0.57227445,-1.8813409,-2.114221,-1.7047923,20
3045,-2.0332317,1.1708544,-0.76942986,-1.7311293,-1.3642536,21
3046,-1.7343907,0.5713644,-0.40018523,-1.9952314,-2.1113153,22
3047,-0.20245123,1.6774473,-1.1453893,-1.215512,-1.7185675,23
3048,-0.5759588,0.031040013,-2.7400794,-1.8925751,-0.47255528,0
3049,-1.325384,1.8586457,-2.0196266,-1.1625986,-2.6093845,1
3050,0.39409614,0.5172066,-2.5477726,-1.9167508,-2.1278036,2
3051,-2.4967108,1.5089117,-1.4339275,-1.9628618,-1.7483578,3
3052,-1.5303228,0.946421,-0.37739527,-2.1418817,-1.7094252,4
3053,0.030165195,0.9821002,-2.773948,-0.8378704,-1.9035387,5
3054,-2.1961584,0.7171488,-1.0422038,-1.3316832,-0.40909994,6
3055,0.1850571,0.8995205,-1.3923042,-1.1981969,-1.7456703,7
3056,-1.2606139,1.4588861,0.44888723,-2.6214,-1.6418474,8
3057,-0.13346636,0.09927361,-1.8135256,-1.7607118,-2.3052826,9
3058,-0.24141932,-0.0047475398,-2.0538416,-2.4480932,0.3684845,10
3059,-1.7986906,-0.21462494,-2.042116,-1.2352523,-0.82535714,11
3060,-2.0716665,0.12115425,-1.3445837,-1.7991213,-2.28962,12
3061,-0.33122075,1.0335917,-1.9693663,-1.738429,-1.7064089,13
3062,-0.10226643,1.5373155,-1.3937485,-1.4308003,0.014678717,14
3063,-1.5056317,-0.3934069,-1.5256398,-1.7069564,-2.035375,15
3064,-1.3464164,1.8763986,-0.93367136,-0.12007642,-1.2172741,16
3065,-0.46385777,0.5445823,-1.9403386,-1.9978431,-0.6007454,17
3066,-0.5961155,1.6795998,-1.9793602,-1.6871979,-1.1674823,18
3067,-1.5282865,0.9813276,-1.7954069,-2.116566,-0.7612633,19
3068,0.50568867,1.2830756,-1.2510563,-2.440898,-0.8726785,20
3069,-0.5340334,1.0842757,-1.7716653,-1.9220308,-2.0392654,21
3070,-1.1720048,0.7081368,-2.0598643,-1.5720015,-1.1227014,22
3071,-1.282783,1.2332772,-1.0901947,-1.7033789,-1.2260299,23
3072,-0.7839922,0.32372218,-2.487387,-1.8151968,-1.5514483,0
3073,-0.71452373,0.4866047,-1.9814429,-1.4287752,-0.89757264,1
3074,-0.82603014,1.41097,-1.5885329,-1.1740196,-1.3444009,2
3075,-0.386146,0.7171737,-2.166454,-1.7264726,-1.2414157,3
3076,-1.6663623,0.932581,-1.2629234,-1.1737012,-1.4629365,4
3077,-0.68937975,1.7527409,-1.4616165,-1.076721,-1.2622797,5
3078,0.14466691,-0.30385482,-2.5118148,-1.3074187,-1.3544381,6
3079,0.46910775,1.7610589,-0.9190699,-1.3645164,-1.4256611,7
3080,-0.55282605,-0.44037446,-2.4953234,-1.1458496,-1.9239359,8
3081,-1.8673077,-0.03908144,-1.6587173,-1.6134906,-1.067987,9
3082,-1.1754375,-0.24344729,-1.6390622,-2.1312785,-0.7655095,10
3083,-0.14345622,2.4162738,-1.0196157,-2.0496721,-2.336944,11
3084,-1.3266248,0.7667728,-1.5726264,-2.21244,-1.3314738,12
3085,-1.2637303,1.5452855,-1.6409653,-2.036401,-2.5992079,13
3086,1.176007,-1.0299789,-3.1943498,-0.996863,-1.3155398,14
3087,-0.01302886,-0.27259976,-1.9243373,-1.9038395,-1.8044307,15
3088,-1.5864086,1.7891359,0.21944404,-1.3232036,-1.6990817,16
3089,-0.8354864,1.2657588,-1.6761638,-1.9240744,-2.4039078,17
3090,-1.2373693,0.7721866,-1.1415223,-1.7707072,-2.4567652,18
3091,-0.7865684,0.48417765,-2.260085,-1.5590256,-0.9150466,19
3092,-0.17186886,1.0059017,-1.5146397,-2.0205243,-1.1879416,20
3093,-0.93777966,1.1785167,-1.6657284,-2.124084,-1.6176668,21
3094,-1.7410023,1.28617,-1.225966,-1.9663522,-1.2633998,22
3095,-1.9900696,-0.03106308,-1.7426792,-2.2148392,-0.36242747,23
3096,-0.7732762,-0.29599363,-2.1117015,-2.0684319,-2.9298553,0
3097,-1.9449582,1.5060314,-1.3918169,-1.5841987,-0.74280083,1
3098,-1.6054761,1.0913672,-0.8235956,-1.7498636,-1.7704568,2
3099,-1.6611619,0.95304555,-1.7824266,-1.6443441,-2.0214648,3
3100,-1.0833545,-1.2382066,-2.9692314,-2.2994494,-1.9207091,4
3101,-1.1359705,0.5920524,-1.5027972,-2.1912317,-1.2794963,5
3102,-0.66238904,0.57288504,-1.2989547,-1.1481566,-2.228352,6
3103,-0.99141747,0.5391785,-1.1690737,-2.1142943,-1.5213783,7
3104,-0.5940263,0.7937759,-1.8978801,-1.4210931,-2.4421072,8
3105,-0.18209946,-0.25499606,-2.4428551,-1.8394336,-2.1999683,9
3106,-0.7645472,0.30663848,-1.8983927,-2.0734737,-1.0198544,10
3107,-1.1381584,0.9227583,-1.7966967,-2.160618,-2.1991258,11
3108,-1.3619056,0.43206725,-1.7458628,-2.53898,-2.6324375,12
3109,-0.5247556,1.0552615,-0.96779096,-2.0364914,-2.1268694,13
3110,-1.362131,-0.050797015,-1.4406147,-1.7929506,-0.37642366,14
3111,-0.96372247,0.012076825,-1.8196065,-1.3490902,-1.545527,15
3112,-0.5442383,0.06477401,-2.0082302,0.031564355,-1.6104662,16
3113,-1.6108837,1.4152814,-2.0564003,-1.1869701,-1.142554,17
3114,-0.7232541,1.4752252,-0.9694911,-1.8859159,-2.0263934,18
3115,-0.89311534,0.9333507,-0.9442391,-1.6749991,-1.7934307,19
3116,-0.7717775,1.0167239,-0.9990968,-2.199323,-0.5483557,20
3117,-0.8372548,0.620233,-1.7501724,-1.0882256,-1.5311818,21
3118,-1.2751713,0.048028708,-1.6266211,-1.7033436,-2.4159603,22
3119,0.38361943,1.091228,-1.2315034,-2.046992,-1.8066292,23
3120,-1.8064077,0.4055442,-2.0860968,-2.393565,-1.0043299,0
3121,-0.2370615,0.6768651,-2.3308413,-1.825596,-1.0369489,1
3122,-0.99125034,-0.19203144,-2.438902,-2.0209303,-2.0728602,2
3123,-0.11454332,0.6231164,-2.3515887,-1.5607479,-1.5379887,3
3124,-1.0109507,0.7091283,-1.9062045,-1.0671868,-1.783726,4
3125,-1.1425586,0.89953405,-1.8461221,-1.1484184,-2.0546827,5
3126,-0.7976085,1.5289073,-0.25783038,-1.6767135,-1.3321275,6
3127,-0.89944744,1.4646916,-0.9319128,-1.2021191,-0.82964426,7
3128,-0.7902715,0.7626387,-1.0711455,-2.1589222,-2.4248865,8
3129,-1.8567235,0.39875615,-1.4343723,-1.6291474,-2.1179104,9
3130,0.020071864,0.04849276,-2.2793205,-2.008091,-2.3917809,10
3131,-1.8861443,0.93671197,-0.5809034,-2.5158682,-2.299287,11
3132,-0.8801238,1.2486904,-2.1072607,-1.8813983,-1.7117416,12
3133,-1.8754843,0.8314184,-1.6762381,-1.6041017,-2.0843124,13
3134,0.40300626,0.68057424,-1.9218811,-1.4784622,-1.9424565,14
3135,-1.5412025,0.40942678,-0.37215292,-2.206856,-1.9447618,15
3136,-2.396377,0.26012942,-0.67830443,-1.5197957,-0.9580156,16
3137,-0.18907851,1.2793512,-1.496261,-1.5937061,-1.6047795,17
3138,-0.9887058,1.2667601,-1.6411973,-1.794059,-1.7085664,18
3139,-0.6469091,-0.30210716,-1.7279923,-2.0188384,-0.9959579,19
3140,-0.86374235,1.0391506,-1.9982402,-1.8507236,0.39003086,20
3141,-1.027131,0.9026662,-1.8436191,-1.6879181,-1.0938112,21
3142,-0.49629486,0.5825324,-1.8949513,-1.2159045,-2.1251488,22
3143,-0.43952358,0.6766074,-1.2225971,-1.5062464,-1.92866,23
3144,-0.92548585,1.8118216,-1.3381543,-2.2459898,-2.3130147,0
3145,-1.2768074,1.0220976,-1.6716396,-1.6468776,-1.9978526,1
3146,-1.8119537,-0.40532362,-1.2927039,-2.1762557,-1.1161526,2
3147,0.18573678,2.182054,-1.4614816,-1.1767721,-1.879402,3
3148,-0.50253296,1.3771548,-1.4622021,-1.6618205,-2.1475184,4
3149,-2.4257522,0.73638374,-0.94354165,-1.7018677,-1.559886,5
3150,-0.97325265,0.6992678,-1.375178,-0.5570976,-2.8711536,6
3151,-1.7660908,1.324591,-0.54003435,-1.6069297,-1.1269182,7
3152,-0.1417929,-0.49103424,-1.9799523,-1.8156457,-0.7381726,8
3153,-1.3966625,-0.16189869,-2.2245333,-1.7130269,-2.5196228,9
3154,-2.495297,-1.0182772,-2.3727021,-1.7902762,-0.39254844,10
3155,0.032494903,0.6842146,-2.1396732,-2.0520406,-1.8964782,11
3156,-0.8462215,-0.46591997,-2.4133372,-2.845703,-2.4369767,12
3157,-1.7913618,0.7737959,-2.1630216,-2.1426558,-1.899028,13
3158,-1.4914187,0.60135376,-0.6171157,-2.436903,-1.1983898,14
3159,-1.6756595,-0.9630321,-1.7864499,-1.8793204,-1.0015874,15
3160,0.5587045,0.92370826,-2.54324,-0.08760506,-1.2168256,16
3161,0.12148559,0.16081417,-2.1215978,-2.0129242,-1.4330959,17
3162,-0.7147078,1.2292206,-0.784496,-1.9971721,-1.2025614,18
3163,-0.074757814,0.164841,-1.6975005,-1.5309618,-1.2640629,19
3164,0.03429377,1.0387038,-1.8024092,-1.4816163,-1.7245514,20
3165,0.16624677,0.18493563,-2.4484477,-1.7339764,-2.0034716,21
3166,-1.3178297,0.23831442,-1.6150123,-1.2036211,-1.3387799,22
3167,-1.9142636,1.9332411,-0.6504697,-1.1227806,-0.6112601,23
3168,-0.67146766,0.3522907,-1.9022596,-2.0711534,-1.6213089,0
3169,-2.8936534,-0.8337174,-0.7759111,-2.2619898,-1.9077046,1
3170,-1.3228222,-0.010725558,-0.8350937,-2.1262395,-1.9103863,2
3171,-0.65571344,1.2116327,-1.719091,-1.914588,-2.0234172,3
3172,-1.1888157,0.75265545,-1.5009778,-1.6369408,-1.0046213,4
3173,-1.6470658,0.19618767,-1.0440245,-2.3502424,-1.5105977,5
3174,-0.011179805,1.0116599,-1.4594024,-0.74439985,-0.6404461,6
3175,0.04589963,0.5672159,-2.182239,-1.2084758,-1.6709639,7
3176,-0.9653677,0.62832737,-1.0421513,-2.1487198,-2.877223,8
3177,-0.982718,0.5191881,-1.6778187,-2.596034,-2.0650227,9
3178,-1.5470314,-0.45248717,-1.6820757,-2.2576387,-0.7039631,10
3179,-0.6138177,0.39353126,-1.733152,-1.9606194,-2.6630032,11
3180,-0.80423427,0.5804702,-1.6973768,-2.3854666,-1.1419395,12
3181,-1.5060335,0.44256163,-1.9621515,-1.4940374,-2.382958,13
3182,-0.7134521,-0.16500911,-2.5287535,-1.4744134,-1.3235216,14
3183,-1.6181471,-0.70914817,-1.2738308,-1.6954712,-1.4279935,15
3184,-2.464764,0.8735681,-0.008340597,-1.3713044,-1.1534612,16
3185,0.18227243,1.2892528,-1.6850346,-1.6724412,-1.1622599,17
3186,-0.07489163,0.5243436,-2.2526546,-1.7373382,-2.6273515,18
3187,-1.3361262,2.0259254,-1.0768076,-1.9270864,-2.1223283,19
3188,-1.3884265,0.79137516,-1.0527549,-2.1356885,-0.5713917,20
3189,-1.934422,0.4148038,-1.6432322,-1.7194095,-2.2176466,21
3190,-1.2545931,0.12737459,-1.4676502,-1.6515492,-1.7801344,22
3191,-0.62386477,2.1559558,-1.0767121,-1.5241562,-1.0174181,23
3192,-1.6231037,1.7775043,-1.1463709,-1.7602816,-2.151334,0
3193,-2.358474,1.3373482,-0.5490422,-2.1574247,-1.9214694,1
3194,0.4973402,-0.2694823,-3.1338377,-1.4724684,-2.1076705,2
3195,-1.0748336,0.32106316,-1.8805747,-2.1850317,-2.2867498,3
3196,-1.5944524,0.19627368,-2.552881,-1.6414024,-0.7834995,4
3197,-0.9802376,1.4688795,-0.77029335,-1.6960498,-1.5820751,5
3198,-0.46806234,2.0997422,-0.8210505,-1.1155465,-2.258165,6
3199,-1.0348625,0.96990657,-0.6974645,-1.3797177,-2.3469024,7
3200,-0.026205838,1.2596864,-1.4387199,-1.9061935,-1.7780378,8
3201,-0.17883968,-1.0538242,-1.86483,-2.2978709,-1.5515269,9
3202,0.012176156,-0.9719387,-1.8543789,-1.9603695,-1.3587742,10
3203,-1.6506909,0.9171371,-1.261581,-1.8836696,-2.0714297,11
3204,-1.9550902,0.6065885,-1.8262237,-1.9856825,-0.5659801,12
3205,-0.7955631,2.4281487,-1.1398711,-1.2991711,-1.8079336,13
3206,-0.3825866,2.2449434,-0.31519318,-1.349496,-1.2159156,14
3207,-0.8936784,0.9313555,-0.7655823,-1.8340523,-1.5269346,15
3208,-0.1319251,0.504654,-1.9757868,-1.0632958,-1.7485951,16
3209,-0.6398508,1.3395145,-1.5123042,-1.0636468,0.27022493,17
3210,-1.2318732,1.5376972,-0.6437308,-1.9263839,-2.6532493,18
3211,0.23523402,0.8697777,-1.9742469,-2.082486,-1.8715514,19
3212,0.21284598,0.0233562,-2.7796266,-2.404892,-1.4848673,20
3213,-2.003676,1.6159109,-1.3887991,-1.6095295,-1.5962001,21
3214,-2.338081,-0.0040928125,-0.8922583,-2.169053,-2.127019,22
3215,-2.1035795,0.6190572,-1.910404,-1.30728,-1.0858264,23
3216,-0.18918848,1.7397215,-1.2318118,-1.6218839,-1.6231467,0
3217,-0.36308867,1.7734967,-2.0037615,-2.0705233,-1.3899233,1
3218,-1.524439,-0.16399425,-1.6827073,-2.2334833,-0.89838076,2
3219,-0.7562281,1.9675658,-2.1154723,-0.76723516,-2.0240552,3
3220,-0.7988239,0.36910754,-2.5557933,-1.7478564,-2.803163,4
3221,-1.063508,1.0824842,-1.5154146,-1.4952381,-1.2215502,5
3222,-0.9151522,0.16084582,-1.1782532,-2.1350598,-1.4893206,6
3223,-0.56991225,1.5010489,-1.1407336,-1.4179466,-0.46208864,7
3224,-0.3600092,0.8610296,-1.9561026,-1.3037119,-1.1768278,8
3225,-1.4655799,1.205123,-1.4846694,-1.5743543,-1.0563571,9
3226,-0.28892475,0.09666303,-2.4023776,-1.2572192,-2.0308135,10
3227,-1.4185703,1.2435931,-1.4388715,-1.3718611,-1.3401357,11
3228,-0.7187861,1.5529866,-0.98915005,-2.215867,-3.0306053,12
3229,-0.9225203,1.90161,-1.3136287,-1.328905,-2.0449536,13
3230,-1.5563667,-0.2507461,-1.0874759,-1.9540286,-0.49799472,14
3231,-1.7194313,-0.54268557,-0.735095,-1.8372046,-1.3661616,15
3232,-1.5597456,0.63584065,-0.73040104,-0.8174112,-1.1826777,16
3233,0.051986217,0.92813694,-1.1800094,-1.5791838,-1.7775376,17
3234,-0.70070255,0.42152536,-2.4039302,-1.4091339,-1.6517222,18
3235,-0.304066,1.1483476,-1.2644353,-2.5056458,-1.5839095,19
3236,-0.6032794,-0.10781598,-2.455602,-2.2587967,-0.83454967,20
3237,-0.7534808,0.77405846,-0.87628704,-2.0457706,-1.4357371,21
3238,-0.5536292,1.0631007,-1.5098201,-1.7135327,-1.7613473,22
3239,-0.42356306,0.5703613,-1.9374082,-1.6207443,-1.9362545,23
3240,-0.17932153,0.37765026,-2.1508744,-2.09431,-1.8752762,0
3241,-1.5130874,0.34504622,-1.8834496,-1.5601757,-0.904205,1
3242,-0.8442211,0.67345387,-1.2916654,-2.388041,-2.0210557,2
3243,-1.7996817,1.546339,-2.068694,-1.4416639,-1.3911586,3
3244,-2.0557563,0.63116467,-1.6239821,-1.6577458,-1.3410821,4
3245,-1.4384615,0.338705,-2.3277764,-1.6200656,-2.1354375,5
3246,-1.1468354,0.13385564,-1.4801177,-1.3038819,-2.0126035,6
3247,-0.8186528,0.7945082,-0.97958845,-1.2243179,-0.9462893,7
3248,-1.5752573,0.44912094,-0.82166886,-2.172155,-2.4655528,8
3249,-1.2699333,-1.096213,-1.6086653,-2.0939174,-1.6558352,9
3250,-1.888782,-1.1165582,-2.1538882,-2.117677,0.21367753,10
3251,-2.670537,0.9341446,0.27625322,-2.0707989,-1.2078229,11
3252,-1.1692655,0.5624001,-2.2967372,-1.8328421,-1.1495402,12
3253,-1.2246891,0.28281218,-1.8821957,-1.5992496,-1.8373376,13
3254,-0.020967662,1.0989492,-1.4138564,-1.5476753,-0.962502,14
3255,-1.6628132,-0.4021083,-1.648365,-1.540179,-1.43985,15
3256,-1.2123827,-0.75738865,-1.1204917,-0.9289839,-2.5415947,16
3257,-1.2817973,1.4698907,-1.2636044,-1.5002804,-2.336925,17
3258,-1.5643498,0.50765896,-2.0750225,-1.6626371,-1.7203128,18
3259,-0.777397,0.24814606,-2.0026805,-2.054429,-1.1751325,19
3260,-0.5491214,0.7097988,-1.6654894,-1.946227,-0.33166927,20
3261,-0.88783264,1.041868,-1.6507193,-2.0827487,-1.3572006,21
3262,-0.94563556,0.4135375,-1.822621,-1.6736367,-1.2658134,22
3263,-0.85106635,0.9113321,-1.4479933,-1.7310426,-1.6784273,23
3264,-1.7477398,1.071082,-1.7092626,-2.3037622,-1.001806,0
3265,-3.366088,1.3109348,-0.94434345,-1.7759821,-0.932143,1
3266,-1.1302662,-0.17924416,-1.6253566,-1.9539193,-1.6526815,2
3267,-1.4242105,1.3402213,-1.756458,-1.8416078,-2.083911,3
3268,-2.0871794,0.6548439,-1.8684247,-2.0158179,-1.4290539,4
3269,-0.67769784,0.15287703,-2.512807,-1.9163218,-1.3376505,5
3270,-0.925165,0.041100085,-2.129335,-0.8588101,-0.91640246,6
3271,-0.04250866,0.71839416,-1.6789984,-1.5788379,-0.83096516,7
3272,-1.0043048,0.034765527,-1.9758077,-1.5285985,-1.0060604,8
3273,-0.87685347,0.5239801,-2.3003228,-1.1636955,-1.7522011,9
3274,-1.1128316,0.30874202,-2.0963416,-1.3806846,-1.074122,10
3275,-1.2187653,1.9025662,-1.0562797,-0.9917475,-2.0158393,11
3276,-2.3786764,1.1287193,-1.4795803,-1.7644534,-0.5483892,12
3277,-2.2248485,0.6030924,-1.5865281,-2.6758122,-1.4128373,13
3278,-1.8089867,0.35250804,-1.4933348,-2.1679726,-1.2019944,14
3279,-1.9532982,-0.21443577,-0.65332866,-1.8676066,-0.3918177,15
3280,-0.6830497,0.77986896,-0.83772933,-1.3365902,-2.3553975,16
3281,-0.34960824,0.3809057,-2.2063313,-1.3672265,-1.3185648,17
3282,-2.04004,0.0023128986,-2.2977242,-1.8452083,-1.8115302,18
3283,-0.49093974,1.9136083,-1.4794569,-2.0294647,-0.43361294,19
3284,-1.8597916,0.11791152,-1.5296133,-1.4050314,-0.64729965,20
3285,-1.0728364,0.5245209,-1.9090664,-2.056126,-2.4824858,21
3286,-2.0686264,0.96430045,-0.88465995,-1.6563855,-2.2859406,22
3287,-0.5173269,2.1240373,-1.1653738,-1.8157417,-1.3287094,23
3288,-1.557389,0.54771364,-2.0251863,-2.1639304,-1.4087429,0
3289,-1.4320476,0.34185606,-1.7396364,-2.2933707,-1.0750628,1
3290,-1.2153169,-0.43569905,-1.3008467,-2.5095577,-0.9639051,2
3291,-2.4648762,0.8629858,-1.2161782,-2.3621092,-0.9121412,3
3292,-2.0143654,1.0662968,-0.48625112,-1.617686,-1.8475637,4
3293,-1.292154,1.5196791,-1.1511564,-1.238733,-1.7231768,5
3294,-1.8135927,0.16957304,-1.4066677,-2.066089,-1.6039411,6
3295,-0.39326763,0.74844706,-1.020047,-1.3704565,-0.74136066,7
3296,-0.43204623,-0.10503197,-1.4452891,-1.8549492,-2.4514008,8
3297,-0.6018841,0.30143827,-1.781372,-1.790412,-1.1375207,9
3298,-0.95239687,0.28795758,-1.58041,-2.602111,-1.7957802,10
3299,-0.7093973,0.6991347,-1.4976206,-1.6143314,-1.9682018,11
3300,-1.6063229,0.8956462,-1.8864866,-1.3828884,-1.4073904,12
3301,-1.5545251,1.5739526,-1.1682787,-1.3931782,-1.8380309,13
3302,-0.1723733,0.7498082,-2.298967,-1.139858,0.12639618,14
3303,0.15700698,-0.5179335,-2.514172,-1.5459266,-1.8696308,15
3304,-1.4785929,0.32689106,-0.92865944,-0.7576951,-0.5707353,16
3305,-1.1304336,0.58524764,-2.054105,-2.5394344,-1.477311,17
3306,0.46470118,1.6913488,-1.8920597,-1.7355826,-1.625884,18
3307,-2.3576093,0.06278461,-2.149101,-1.793572,-1.1693231,19
3308,-1.7573025,1.40838,-1.8187187,-1.7476391,0.025637984,20
