,policy rate,reward rate,dec temp,subject
61,0.12240188,0.24698906,2.5938249,1
62,0.8173694,0.29742715,2.1352754,2
63,0.05673624,0.40376496,4.0299945,3
64,0.39134827,0.08060629,1.4266033,4
65,0.41297454,0.02374235,1.3845695,5
66,0.43303543,0.17419007,2.216951,6
67,0.27332354,0.2547141,3.6750138,7
68,0.3066714,0.17616996,6.258667,8
69,0.35939607,0.11007172,1.919301,9
70,0.68527067,0.26465482,2.3094532,10
71,0.7560735,0.21957837,2.482413,11
72,0.20866972,0.13256228,2.0267966,12
73,0.51014614,0.31278318,7.563409,13
74,0.31938583,0.21508597,3.0345306,14
75,0.6345381,0.18802653,4.2767243,0
76,0.13047588,0.27392823,2.978051,1
77,0.6723031,0.23754169,1.9689767,2
78,0.09711364,0.44022524,4.620326,3
79,0.66415054,0.06317048,1.5802219,4
80,0.41449147,0.08911762,2.314423,5
81,0.3512475,0.13973948,1.6647732,6
82,0.052457668,0.28163415,5.013775,7
83,0.1486465,0.2076079,4.400775,8
84,0.1421315,0.16095495,2.147706,9
85,0.6334401,0.49683166,2.316061,10
86,0.77866435,0.22342719,2.0689273,11
87,0.43459105,0.08717405,2.6530547,12
88,0.8275167,0.30501202,8.538264,13
89,0.65423286,0.20185478,3.788948,14
90,0.4677754,0.20393075,4.264632,0
91,0.14189231,0.3330612,2.7476115,1
92,0.30098066,0.24281023,1.9996128,2
93,0.048997093,0.31602937,3.7671304,3
94,0.7215083,0.06574045,1.1868206,4
95,0.42861506,0.02754792,1.5911018,5
96,0.40680748,0.17659923,1.661484,6
97,0.0732123,0.344481,3.1422284,7
98,0.45296454,0.16669378,4.711022,8
99,0.31301403,0.096103415,3.2812011,9
100,0.5092258,0.35237184,1.678354,10
101,0.7363866,0.1428017,1.2604367,11
102,0.2567294,0.15395193,2.8409753,12
103,0.6862428,0.29904833,7.2815695,13
104,0.39640602,0.24142508,3.380494,14
105,0.6561703,0.16570143,4.7355285,0
106,0.09266238,0.28568137,2.1836135,1
107,0.7094045,0.2309273,1.7184265,2
108,0.025015268,0.09869732,2.6646366,3
109,0.4117849,0.1167969,1.1174536,4
110,0.49359486,0.07118067,2.6241658,5
111,0.42343482,0.13534003,1.9166098,6
112,0.064357124,0.25908333,3.2436671,7
113,0.2718532,0.10483676,4.9389563,8
114,0.34277815,0.14085391,1.9009699,9
115,0.7834646,0.3297855,1.8220232,10
116,0.70689213,0.16475666,2.1576474,11
117,0.14483353,0.09710051,2.5498724,12
118,0.6919434,0.329194,7.9743347,13
119,0.3704391,0.19116691,2.5870678,14
120,0.63949454,0.15568323,5.7279406,0
121,0.23049209,0.34526438,3.048755,1
122,0.6783893,0.21309438,1.5900588,2
123,0.0532289,0.19626369,3.6294258,3
124,0.7241073,0.13564937,1.9778954,4
125,0.54822236,0.19533873,2.9490516,5
126,0.52068156,0.12390921,2.1733966,6
127,0.11492478,0.19836351,5.4621606,7
128,0.41833913,0.14772606,3.9681582,8
129,0.18447475,0.12721562,2.3661666,9
130,0.51143044,0.4230861,1.4514945,10
131,0.7108761,0.10752213,1.8060281,11
132,0.23120186,0.13528885,3.3411453,12
133,0.7563568,0.25911948,7.3940353,13
134,0.5600481,0.20230402,3.0582514,14
135,0.44806683,0.18663354,4.8810887,0
136,0.1287128,0.45213398,2.7752185,1
137,0.5061685,0.43425307,2.169138,2
138,0.117955536,0.19999047,3.6046472,3
139,0.51036537,0.114062935,0.8721067,4
140,0.39023903,0.067015626,2.2377539,5
141,0.43447402,0.15097721,1.4587522,6
142,0.09885303,0.3863901,3.7611554,7
143,0.313195,0.12502539,4.136072,8
144,0.35797346,0.15342449,2.615254,9
145,0.77499765,0.24692644,2.7429643,10
146,0.60885847,0.08335147,2.248359,11
147,0.18213126,0.21453047,3.1435814,12
148,0.57717854,0.27506298,6.3531013,13
149,0.41108352,0.16852814,2.72674,14
150,0.63323754,0.12921712,3.6526613,0
151,0.21185204,0.3453712,3.3072653,1
152,0.5888892,0.34370318,2.3167164,2
153,0.056586076,0.26794955,3.4567943,3
154,0.69855297,0.11294751,1.12723,4
155,0.43822554,0.14496778,2.06576,5
156,0.55379236,0.10703843,1.8297155,6
157,0.16141583,0.24255636,5.3708463,7
158,0.27318737,0.18029247,4.1414924,8
159,0.25332972,0.1044576,1.780445,9
160,0.74993056,0.4955363,2.9900954,10
161,0.55169916,0.081611805,1.4397845,11
162,0.16466941,0.16688997,2.7259233,12
163,0.7123638,0.36226347,6.967539,13
164,0.59097046,0.14114632,3.3512893,14
165,0.7795942,0.14002174,4.317071,0
166,0.15807319,0.22083718,2.546105,1
167,0.46426216,0.5393877,2.8251984,2
168,0.059912946,0.31889042,3.7391777,3
169,0.67116654,0.043505613,1.3570616,4
170,0.47656372,0.093089424,2.6362638,5
171,0.66348785,0.19933876,1.3803046,6
172,0.21335185,0.400207,3.6582913,7
173,0.28456062,0.11595644,5.360526,8
174,0.16793914,0.26118684,2.5083532,9
175,0.67218745,0.323714,1.2563286,10
176,0.8364215,0.13888636,1.9613569,11
177,0.18273829,0.15543294,2.9667296,12
178,0.7416907,0.34090188,7.1467404,13
179,0.70817447,0.28078106,2.6638482,14
180,0.84023637,0.16630034,4.5771093,0
181,0.1518894,0.24069606,2.3523874,1
182,0.8145711,0.5040057,1.6971769,2
183,0.0808257,0.26051423,3.8954911,3
184,0.27025965,0.03642445,1.3546457,4
185,0.5172165,0.076086976,2.8389337,5
186,0.48741743,0.13478936,1.2652194,6
187,0.24408555,0.20891921,3.4348414,7
188,0.33202025,0.12880126,4.3350573,8
189,0.17467056,0.11445615,3.1391773,9
190,0.7024541,0.42737636,1.7717566,10
191,0.7394187,0.12893808,1.7116358,11
192,0.2404452,0.10342237,2.2893019,12
193,0.66277075,0.3722867,8.826196,13
194,0.41135776,0.10014959,2.204844,14
195,0.6609141,0.18591847,5.8014894,0
196,0.15840644,0.3193288,3.1424184,1
197,0.77458423,0.3452956,2.8465798,2
198,0.05138616,0.2403757,4.380731,3
199,0.71305424,0.09750689,1.6471376,4
200,0.35950983,0.07699062,2.117677,5
201,0.29454416,0.14164022,1.681428,6
202,0.20528355,0.36488837,4.6587462,7
203,0.26499382,0.20119876,4.7815943,8
204,0.15861465,0.07931923,2.0701718,9
205,0.6543711,0.5349867,2.4137573,10
206,0.6404182,0.11245481,2.3895264,11
207,0.23088099,0.16494298,2.7399395,12
208,0.8138642,0.3291753,8.294255,13
209,0.4839275,0.24995624,3.6704965,14
210,0.63858855,0.23607272,4.3163133,0
211,0.14229739,0.29391676,1.8214418,1
212,0.5380223,0.45004055,2.378951,2
213,0.030278113,0.345707,3.5649886,3
214,0.4172859,0.06236867,1.5525589,4
215,0.44921505,0.1006691,2.1491907,5
216,0.35572287,0.09200203,1.3604618,6
217,0.08594821,0.28188324,3.816183,7
218,0.2230895,0.14219259,4.409855,8
219,0.17173597,0.08165857,3.477003,9
220,0.7714737,0.53955215,1.7663698,10
221,0.86177427,0.15683731,2.221808,11
222,0.26763952,0.12279271,1.6514251,12
223,0.7095386,0.3127625,8.1735,13
224,0.4310775,0.21567205,3.383664,14
225,0.6929262,0.22596437,5.2777767,0
226,0.12107872,0.23823638,3.7012382,1
227,0.45424137,0.33192456,2.7317982,2
228,0.025717905,0.30838826,4.205848,3
229,0.47978386,0.1530294,1.5756469,4
230,0.44417033,0.109011956,2.3318126,5
231,0.7095324,0.06728552,2.2786224,6
232,0.15489316,0.34670472,3.416706,7
233,0.23444554,0.15042159,3.9612927,8
234,0.25945607,0.11212732,2.1746407,9
235,0.6603724,0.28752828,1.6263218,10
236,0.69317406,0.21562749,1.8029381,11
237,0.15700074,0.12286481,2.377718,12
238,0.6014505,0.35683358,7.776248,13
239,0.7628618,0.20526654,3.3197894,14
240,0.3579762,0.20726348,4.472284,0
241,0.25521007,0.22766815,2.0628152,1
242,0.5298924,0.18863091,2.192169,2
243,0.02491628,0.48885426,4.3527336,3
244,0.6491413,0.060276438,1.4003081,4
245,0.38482183,0.11828917,1.5832007,5
246,0.5672081,0.22507079,2.2786074,6
247,0.14718793,0.38704675,4.061181,7
248,0.16694233,0.15586385,5.5048947,8
249,0.18711418,0.07455917,2.2498567,9
250,0.3949337,0.3405269,1.5913742,10
251,0.7003401,0.25515723,1.8403696,11
252,0.21881853,0.09819223,2.9813733,12
253,0.66069883,0.27527198,7.872182,13
254,0.47615352,0.20631526,3.4333704,14
255,0.6286606,0.19854902,4.56751,0
256,0.17885536,0.36528882,2.703074,1
257,0.7745198,0.16549027,1.4715419,2
258,0.032251194,0.2859644,4.1433887,3
259,0.4357934,0.24223411,1.5033458,4
260,0.47757334,0.04953678,1.7252538,5
261,0.5188754,0.13380106,2.1430092,6
262,0.12377679,0.20814267,3.2327433,7
263,0.35585555,0.21124244,5.01498,8
264,0.17595708,0.107632585,2.722036,9
265,0.6402449,0.28196546,1.609406,10
266,0.6485321,0.12574881,2.1584663,11
267,0.23741248,0.14141585,1.9029484,12
268,0.4797212,0.3712882,7.956434,13
269,0.81164026,0.16654347,2.1622593,14
270,0.7384034,0.15979815,3.9462483,0
271,0.11547998,0.2102209,2.2959216,1
272,0.79863507,0.26946005,1.9314975,2
273,0.027597135,0.45514104,4.4758415,3
274,0.8331583,0.15115428,1.1735423,4
275,0.56016237,0.10053494,1.9925512,5
276,0.36304823,0.1622569,1.5518867,6
277,0.23520742,0.35776246,3.3692255,7
278,0.28095034,0.11486405,4.2469053,8
279,0.21209227,0.09266346,2.5698063,9
280,0.8434902,0.1795655,1.0239592,10
281,0.72613287,0.16346268,1.9876196,11
282,0.2068048,0.21027657,2.485263,12
283,0.6622242,0.29992962,6.3988495,13
284,0.60211253,0.2541131,2.7415583,14
285,0.6245786,0.18374936,4.0223684,0
286,0.07914839,0.28315723,2.617396,1
287,0.47131723,0.32766813,2.1171024,2
288,0.030968264,0.27014124,4.599885,3
289,0.17225027,0.1484056,1.4063442,4
290,0.47280562,0.068902895,2.7357247,5
291,0.42507997,0.29973075,1.5184563,6
292,0.10950606,0.34997773,4.27119,7
293,0.33034092,0.19571623,3.6410787,8
294,0.22786358,0.08896612,1.8952821,9
295,0.64532006,0.37717557,2.8254738,10
296,0.8319299,0.09906934,2.026826,11
297,0.24257474,0.14658372,1.8306549,12
298,0.6302135,0.30658,6.7146454,13
299,0.39693597,0.1486519,3.080814,14
300,0.6492794,0.25311795,4.7763424,0
301,0.134214,0.21759202,2.1611464,1
302,0.7000375,0.34545594,1.7386688,2
303,0.042757977,0.29463053,4.2792654,3
304,0.66740555,0.15188661,1.240969,4
305,0.46891773,0.10595244,1.7871706,5
306,0.17878745,0.09869048,1.4877863,6
307,0.14079298,0.3119345,4.226292,7
308,0.34439096,0.14723668,4.8074865,8
309,0.37310907,0.13394262,2.4256697,9
310,0.5271371,0.6172994,3.3148174,10
311,0.5736217,0.22176483,2.0229754,11
312,0.16300724,0.12949707,2.5936923,12
313,0.6269768,0.3660862,7.7541356,13
314,0.51947373,0.1582284,2.7777205,14
315,0.638243,0.1884016,3.7877908,0
316,0.15181294,0.27145436,2.3377738,1
317,0.7466433,0.27770248,1.90976,2
318,0.048638728,0.31200513,4.863728,3
319,0.35205632,0.12895212,1.2254118,4
320,0.59255975,0.06545976,2.3303568,5
321,0.63620484,0.14823851,1.7011601,6
322,0.031828027,0.34431273,4.766577,7
323,0.2611006,0.16477464,3.6318161,8
324,0.15233904,0.14054638,2.664549,9
325,0.64945847,0.3465455,2.210693,10
326,0.5184958,0.14905679,1.5072209,11
327,0.21033442,0.2301906,2.6922634,12
328,0.7203598,0.28917086,7.176383,13
329,0.37547365,0.1383823,2.6345096,14
330,0.7330596,0.14306296,5.7200336,0
331,0.09518221,0.19664073,2.1422012,1
332,0.6450495,0.39662588,1.5760766,2
333,0.040088918,0.2719464,4.585386,3
334,0.6194941,0.13738865,1.963311,4
335,0.42319155,0.32714644,2.5991652,5
336,0.4221982,0.13718426,1.7979954,6
337,0.07406027,0.21758606,4.3455653,7
338,0.27070984,0.13640605,4.4314337,8
339,0.17156824,0.15158935,2.2856212,9
340,0.8538833,0.23539363,1.7056706,10
341,0.4302223,0.18644881,1.9558774,11
342,0.17464362,0.16666459,2.067891,12
343,0.40468442,0.33756745,7.1924567,13
344,0.20046094,0.22501887,2.9813352,14
345,0.63684374,0.13600591,4.2463074,0
346,0.13658403,0.22127047,3.218742,1
347,0.69534886,0.585624,2.256233,2
348,0.041844293,0.19980219,2.3599749,3
349,0.74573785,0.117374904,1.6847696,4
350,0.4685012,0.0706798,2.7247815,5
351,0.16440363,0.11361087,2.3353612,6
352,0.08863066,0.30436903,3.7274644,7
353,0.19957611,0.20713627,3.8206637,8
354,0.39570254,0.069327645,2.0097346,9
355,0.75019485,0.23824364,1.5339701,10
356,0.75768965,0.06410038,1.7916627,11
357,0.1521239,0.15728103,2.3707893,12
358,0.5393472,0.36433312,8.750829,13
359,0.53357667,0.23543547,3.1035953,14
360,0.63717985,0.11553823,3.2776394,0
361,0.121105894,0.13223016,2.6758823,1
362,0.72307307,0.26599047,1.4912766,2
363,0.08356605,0.41296104,4.2999806,3
364,0.50895214,0.13740985,2.285633,4
365,0.5231366,0.05518586,2.5151486,5
366,0.6114201,0.14902788,2.0125542,6
367,0.06497127,0.30999708,3.8532968,7
368,0.21801811,0.1229157,4.514928,8
369,0.29119647,0.13164693,3.3909967,9
370,0.7400308,0.27447215,1.701207,10
371,0.64757204,0.09461768,3.0214632,11
372,0.21343772,0.13370517,3.0495234,12
373,0.31603196,0.30777025,7.2067094,13
374,0.3127878,0.2152687,3.650291,14
375,0.56975275,0.23203638,2.9240391,0
376,0.09325192,0.19717611,2.8763885,1
377,0.71467936,0.52974933,1.9183825,2
378,0.15105677,0.22267017,2.5965092,3
379,0.41536695,0.08264975,1.1580405,4
380,0.3508366,0.05518193,1.9341351,5
381,0.2712837,0.19193378,1.7964174,6
382,0.1793182,0.2339884,4.7518578,7
383,0.28232428,0.11571211,3.917415,8
384,0.21662466,0.14204939,3.254888,9
385,0.7043632,0.3035569,1.9921217,10
386,0.5927867,0.060727138,1.5443542,11
387,0.19238171,0.10842495,2.2359095,12
388,0.73181224,0.3025169,8.269091,13
389,0.58109206,0.15552233,3.0342484,14
390,0.80213034,0.23725194,3.7857761,0
391,0.061927836,0.35984737,3.251394,1
392,0.81622183,0.36068615,2.3456507,2
393,0.04237403,0.32404742,4.783363,3
394,0.7811857,0.10046161,1.5512024,4
395,0.43193564,0.16458926,2.7764628,5
396,0.45589992,0.14513606,1.400737,6
397,0.21175247,0.1520385,3.853785,7
398,0.15473804,0.20210953,3.1043837,8
399,0.20256595,0.13639687,2.0808382,9
400,0.5466699,0.36197382,2.638051,10
401,0.532371,0.17909898,1.7339649,11
402,0.29429653,0.15577433,2.1510353,12
403,0.6936829,0.43903425,7.8239355,13
404,0.18645747,0.15815525,2.6378524,14
405,0.49365532,0.19103983,3.804393,0
406,0.09674571,0.25261486,2.678906,1
407,0.6129572,0.49638543,2.495565,2
408,0.05271445,0.27941447,3.8981674,3
409,0.6652504,0.049409345,1.4987677,4
410,0.41216487,0.06882662,2.1717205,5
411,0.3580934,0.12582166,1.3914387,6
412,0.047076885,0.2875003,2.9901853,7
413,0.2811329,0.1665373,4.564238,8
414,0.14530429,0.08473078,2.1017985,9
415,0.5255917,0.40970108,1.1815522,10
416,0.7716539,0.1003052,1.7128068,11
417,0.1601615,0.21076809,4.359768,12
418,0.8143803,0.37275895,7.6988153,13
419,0.42267665,0.20802884,2.2147367,14
420,0.7560073,0.22091916,3.097502,0
421,0.16048251,0.23041712,1.8051571,1
422,0.7298371,0.285761,1.3196219,2
423,0.031876937,0.23718025,3.8418784,3
424,0.5241091,0.16602336,1.025772,4
425,0.5321408,0.091515504,2.5480285,5
426,0.44412246,0.11375823,0.98448575,6
427,0.043102264,0.2234252,4.7493777,7
428,0.2507326,0.1509408,3.9817996,8
429,0.25074792,0.08930641,1.820121,9
430,0.62048674,0.70860887,2.6831975,10
431,0.5981062,0.1681818,3.2962837,11
432,0.32079074,0.14925149,2.145559,12
433,0.6043183,0.35997817,7.764396,13
434,0.688955,0.18527795,3.1510773,14
435,0.69612837,0.22117409,4.3509793,0
436,0.10498735,0.22250535,2.9253516,1
437,0.6060859,0.45152012,1.9117758,2
438,0.0483247,0.6193065,4.7590814,3
439,0.7839797,0.03498486,2.1349826,4
440,0.39094985,0.22938065,2.530952,5
441,0.16875914,0.18393637,2.2199175,6
442,0.044036735,0.1816719,3.6713278,7
443,0.20050628,0.14189152,4.327735,8
444,0.1478531,0.10816067,2.630022,9
445,0.7926496,0.52248037,2.4683232,10
446,0.67705786,0.22222048,1.8624407,11
447,0.27847806,0.10598522,2.9167385,12
448,0.6083318,0.35270175,7.312741,13
449,0.12615518,0.20478565,2.8379207,14
450,0.33687654,0.16876626,3.9666126,0
451,0.11913278,0.24347015,2.6871333,1
452,0.835263,0.3628169,2.2114997,2
453,0.030481521,0.64130694,4.029349,3
454,0.6640926,0.113675795,1.9998509,4
455,0.5088884,0.2200351,2.854003,5
456,0.3146967,0.11221781,1.4054722,6
457,0.16462038,0.3142778,4.508207,7
458,0.26532555,0.164642,4.3209376,8
459,0.24496761,0.10623374,2.0365806,9
460,0.7914266,0.16726911,2.6581237,10
461,0.7693795,0.16164154,1.7195566,11
462,0.18632556,0.18825465,2.2968342,12
463,0.69791317,0.24844076,6.590934,13
464,0.47707033,0.19024791,2.838345,14
465,0.7296954,0.2159675,4.8107553,0
466,0.1610383,0.3863506,3.9099934,1
467,0.57751334,0.42201594,1.928937,2
468,0.046093725,0.2985667,4.4836817,3
469,0.7405575,0.09940956,1.1243659,4
470,0.38522178,0.18632409,2.5900035,5
471,0.7245523,0.14390516,1.8200543,6
472,0.09438589,0.35117283,5.186133,7
473,0.2807714,0.17416018,4.8675337,8
474,0.2895537,0.10413772,2.7746897,9
475,0.78577876,0.525688,2.6374168,10
476,0.44044596,0.11029201,2.6663938,11
477,0.33745405,0.14727604,4.081143,12
478,0.57646346,0.31018776,6.9697847,13
479,0.4681217,0.28827256,2.9759681,14
480,0.6302827,0.26605192,3.9122605,0
481,0.12807734,0.32232085,1.8908347,1
482,0.7849238,0.31490684,1.8475566,2
483,0.015784116,0.56315833,4.8201847,3
484,0.53542584,0.09471292,0.9218692,4
485,0.480968,0.08912374,2.8566015,5
486,0.20165664,0.11488027,2.0736024,6
487,0.17463003,0.28972986,4.165212,7
488,0.30599558,0.19313431,3.597148,8
489,0.2456091,0.13430536,3.5644124,9
490,0.5020505,0.57832533,2.657321,10
491,0.7967862,0.180857,2.3207023,11
492,0.22784278,0.18640438,2.559973,12
493,0.65761304,0.31663987,7.625347,13
494,0.51768667,0.15564394,2.8171601,14
495,0.37786973,0.16793784,4.930065,0
496,0.15131688,0.31925005,1.9428295,1
497,0.7862322,0.51193947,2.5747874,2
498,0.020129079,0.32016778,3.8909607,3
499,0.17779252,0.0511456,1.4201,4
500,0.5304868,0.11238202,2.5500546,5
501,0.5279794,0.18122953,1.5471587,6
502,0.16395007,0.28121167,4.6741295,7
503,0.17851874,0.17293614,4.094257,8
504,0.23885384,0.0792117,2.3638055,9
505,0.51857907,0.25227997,0.97246885,10
506,0.7792939,0.15587437,1.843592,11
507,0.3898961,0.14104187,2.0992157,12
508,0.7035125,0.2871317,6.681798,13
509,0.49166095,0.18137607,3.03813,14
510,0.7908973,0.13223599,3.8326364,0
511,0.15017594,0.26206395,2.3434856,1
512,0.80206263,0.40517738,2.1186285,2
513,0.074039675,0.64212924,5.411662,3
514,0.26842216,0.07928607,0.8895538,4
515,0.45090204,0.070806086,2.5948281,5
516,0.22672443,0.1253232,2.8874824,6
517,0.108259045,0.3740082,5.101647,7
518,0.25877857,0.15884246,4.2317266,8
519,0.17863242,0.115954235,2.779454,9
520,0.80160326,0.24706279,2.278105,10
521,0.7117165,0.1038767,2.0461254,11
522,0.17017592,0.18220162,3.3663914,12
523,0.5373645,0.27198353,6.7322965,13
524,0.15447275,0.19258778,3.1070755,14
525,0.679405,0.1640078,3.9858332,0
526,0.045142528,0.21761087,2.9664764,1
527,0.53133196,0.32911596,1.4764969,2
528,0.07562005,0.5504736,3.9963696,3
529,0.88693124,0.11559704,1.2869503,4
530,0.34181795,0.13161442,1.6759311,5
531,0.78604406,0.1737424,1.6865951,6
532,0.09871157,0.24216217,2.8686295,7
533,0.39842504,0.16654143,3.2878628,8
534,0.1968882,0.13379942,2.3126237,9
535,0.68389004,0.40098846,2.0111477,10
536,0.38321307,0.09731284,1.6004097,11
537,0.26777616,0.20244601,2.2183475,12
538,0.42807862,0.31146076,7.937918,13
539,0.21215022,0.18122853,2.3893862,14
540,0.7881232,0.19786815,4.301546,0
541,0.078780845,0.4338177,2.1420195,1
542,0.6994411,0.4641207,2.7241647,2
543,0.035487738,0.21972108,4.318515,3
544,0.6564234,0.17732798,1.6723043,4
545,0.28445163,0.096531846,1.8331374,5
546,0.54954964,0.059287835,1.949715,6
547,0.13405298,0.28712332,4.278001,7
548,0.28736934,0.1613791,4.542746,8
549,0.19818102,0.12520593,3.0099845,9
550,0.81240135,0.29482383,2.7545369,10
551,0.8106153,0.11177255,1.369151,11
552,0.19123025,0.17940933,3.1584253,12
553,0.64721847,0.34129846,7.5308604,13
554,0.75102633,0.19582297,2.2494097,14
555,0.32489341,0.20179495,3.064941,0
556,0.06287545,0.2549258,3.1022387,1
557,0.665862,0.47846985,2.4998941,2
558,0.057352964,0.34422225,3.9232836,3
559,0.12143844,0.13979988,1.2240403,4
560,0.36774707,0.10251942,1.8168077,5
561,0.6760121,0.07421104,1.855321,6
562,0.09209428,0.29420686,5.2013454,7
563,0.22728108,0.1363348,5.005383,8
564,0.24368818,0.10134525,3.1228762,9
565,0.676518,0.44587862,2.2480617,10
566,0.5452992,0.11225033,1.8684599,11
567,0.32095736,0.1412093,2.2215536,12
568,0.7924436,0.33012882,6.795395,13
569,0.35521054,0.1631105,2.6359067,14
570,0.56389964,0.19035444,4.284638,0
571,0.11087391,0.15045089,2.947144,1
572,0.49164027,0.42576563,2.5436568,2
573,0.05152404,0.11682533,2.7762675,3
574,0.43759206,0.1367007,1.8943517,4
575,0.554052,0.14578159,2.1652992,5
576,0.330868,0.08749005,1.692215,6
577,0.09093727,0.28039354,3.5904756,7
578,0.19132832,0.106628485,4.912968,8
579,0.24462996,0.19461086,3.8104057,9
580,0.6472093,0.53387696,1.7036135,10
581,0.7817718,0.11583001,1.8289611,11
582,0.21415931,0.18551718,2.3813515,12
583,0.5564617,0.37892073,8.111695,13
584,0.80644757,0.24602512,2.8454623,14
585,0.56961447,0.1467924,3.728156,0
586,0.12665482,0.33763257,3.7193785,1
587,0.662312,0.39560226,2.8983088,2
588,0.016429797,0.5178543,5.1835923,3
589,0.49150476,0.08108169,1.522329,4
590,0.50655544,0.14691469,2.2635992,5
591,0.73273116,0.09978019,1.532922,6
592,0.14652744,0.31359124,4.321138,7
593,0.38883337,0.16291593,5.5088954,8
594,0.14714272,0.120831,2.3566701,9
595,0.5073316,0.44782645,2.333745,10
596,0.72224164,0.34854198,1.7493147,11
597,0.26807994,0.176895,2.3603868,12
598,0.7425422,0.3287139,7.5599933,13
599,0.30873778,0.1127281,2.208923,14
600,0.48998147,0.24490958,2.996893,0
601,0.22916268,0.3394195,2.2368996,1
602,0.5842593,0.2676656,1.9822545,2
603,0.11862883,0.13353227,2.2663226,3
604,0.3457134,0.039959002,1.5198367,4
605,0.43171698,0.17972866,2.5580053,5
606,0.48461825,0.07031466,2.1351905,6
607,0.07677937,0.28627878,2.916545,7
608,0.15286204,0.14968538,4.9480515,8
609,0.21744692,0.05890105,2.5226734,9
610,0.64641196,0.22911839,2.0851126,10
611,0.53580046,0.22850105,1.9893073,11
612,0.33995596,0.16801938,3.8308234,12
613,0.66940236,0.32011682,7.2531586,13
614,0.55335754,0.19282828,2.6212072,14
615,0.48584363,0.17224444,5.0263076,0
616,0.10273198,0.20590837,3.7475455,1
617,0.6298937,0.41464925,1.5585353,2
618,0.058915053,0.20261113,3.3342931,3
619,0.40463898,0.1404138,1.3459313,4
620,0.44196403,0.18231422,2.8622053,5
621,0.37796408,0.12428074,1.5034432,6
622,0.03470939,0.32420993,4.978808,7
623,0.21443495,0.19967753,4.5979853,8
624,0.21585742,0.14702865,2.2149715,9
625,0.7022354,0.3743117,1.7292244,10
626,0.6986939,0.14601654,1.8934011,11
627,0.26436824,0.10821536,2.846235,12
628,0.8351044,0.35791224,6.922308,13
629,0.37579477,0.2273048,2.9836235,14
630,0.47764963,0.17911778,5.1611967,0
631,0.13721174,0.24093941,1.9886576,1
632,0.6553823,0.32649884,2.2362728,2
633,0.07962616,0.36105853,4.34719,3
634,0.72363895,0.059555944,1.085106,4
635,0.4149014,0.09729246,2.4645977,5
636,0.22196023,0.101919286,2.1399693,6
637,0.09761909,0.39150804,4.735652,7
638,0.3668271,0.1771436,4.374948,8
639,0.19892171,0.13573718,2.943151,9
640,0.6705891,0.216343,2.512538,10
641,0.7313027,0.2843157,3.2986615,11
642,0.34171036,0.13793759,3.6563432,12
643,0.5686233,0.37796634,7.5368304,13
