,policy rate,reward rate,dec temp,subject
0,0.72129667,0.15285367,7.4189396,0
1,0.33097917,0.1706063,6.3327317,1
2,0.33646318,0.24934576,3.0247006,2
3,0.096829705,0.13385867,2.3023982,3
4,0.39882168,0.47732994,3.6348767,4
5,0.33399484,0.12714793,2.3025258,5
6,0.5164374,0.22164404,6.0007477,6
7,0.9023147,0.5838328,2.0204916,7
8,0.45385385,0.199532,6.028144,8
9,0.3330737,0.3010992,4.3617115,9
10,0.35221446,0.15042526,8.468262,10
11,0.4063134,0.19620919,7.7026386,11
12,0.56345415,0.14885765,8.415353,12
13,0.8431077,0.29800865,6.301717,13
14,0.35995084,0.14736487,3.8362799,14
15,0.47644526,0.27535316,6.618841,15
16,0.40100354,0.14011708,3.8592777,16
17,0.12480207,0.42772758,5.858147,17
18,0.44378388,0.37298763,5.306744,18
19,0.17589627,0.19095322,3.5439801,19
20,0.123944096,0.07832503,2.2594893,20
21,0.07172693,0.37781274,4.8361783,21
22,0.4471037,0.16895826,6.365233,22
23,0.6095986,0.30952087,5.6956806,23
24,0.33219668,0.4344486,3.2648582,24
25,0.4254417,0.23067439,8.03485,25
26,0.4012484,0.13595684,3.0027797,26
27,0.50603783,0.2736269,7.5632787,27
28,0.7693214,0.3307804,1.9345266,28
29,0.3753479,0.2504707,2.1868677,29
30,0.5245392,0.16088966,3.969226,30
31,0.18770385,0.25843468,3.5284827,31
32,0.6663518,0.41850367,1.9106902,32
33,0.022354582,0.52188504,3.4354706,33
34,0.8119369,0.14684714,1.8410677,34
35,0.40359867,0.041443877,3.0315132,35
36,0.6319175,0.12182073,2.4242206,36
37,0.16563925,0.3908762,4.921052,37
38,0.20722586,0.15568024,3.7404726,38
39,0.18369864,0.12727335,2.9232297,39
40,0.83835536,0.513222,2.7818763,40
41,0.87498516,0.15369844,1.983216,41
42,0.2192852,0.14509398,2.2402499,42
43,0.44307595,0.3528654,8.033329,43
44,0.6336877,0.16991107,2.4936628,44
45,0.64851904,0.47361735,4.252644,45
46,0.42842907,0.23664476,5.340225,46
47,0.4088117,0.19947392,5.2183857,47
48,0.7431116,0.33331487,4.801795,48
49,0.18138704,0.30624276,6.3231726,49
50,0.5086694,0.42534745,6.018323,50
51,0.3845362,0.51857513,2.6078713,51
52,0.79039073,0.27170217,6.056595,52
53,0.53440225,0.13016002,2.9057324,53
54,0.67022896,0.3173035,4.24633,54
