,discount,learning rate,mf weight,mb weight,repetition,subject
6240,0.6514107,0.37851915,2.203615,3.295527,0.39247733,40
6241,0.56811094,0.4898928,0.5694529,1.8800286,0.6054642,41
6242,0.19290413,0.51930463,1.5448515,2.184122,0.26283476,42
6243,0.47975466,0.7377607,3.7583933,2.6003096,0.057052948,43
6244,0.5688394,0.34725648,5.363509,3.939022,0.853717,44
6245,0.45745257,0.67159766,1.641576,4.2220654,0.80890644,45
6246,0.45463082,0.6426781,3.8358543,2.8791385,0.5646835,46
6247,0.6918062,0.23311578,2.8085892,4.9799914,0.597849,47
6248,0.67900175,0.17086516,4.1597104,3.141045,0.7603702,48
6249,0.20525825,0.66178864,1.8822973,3.2461016,0.56277347,49
6250,0.25069183,0.7002238,1.995781,3.5113535,0.36385933,0
6251,0.21367158,0.7263412,2.272029,2.1915784,0.68637866,1
6252,0.6772689,0.2793549,3.648207,4.4900923,0.6981115,2
6253,0.4368365,0.67087173,3.2807817,1.4689384,0.16959688,3
6254,0.38354656,0.7208657,1.7231345,3.3773825,0.19181971,4
6255,0.6388302,0.39873213,4.3342333,2.189572,0.68640167,5
6256,0.693553,0.21007578,5.156209,2.383592,0.26922083,6
6257,0.7230182,0.5162596,5.1635737,4.1850653,0.85562766,7
6258,0.50122976,0.6538203,2.8288255,3.6138747,0.8087084,8
6259,0.45667425,0.86775076,3.0549679,3.6322527,0.14814377,9
6260,0.50977445,0.7566164,3.909018,3.286758,0.14328524,10
6261,0.5080197,0.3813752,2.7755365,1.9115894,0.49941167,11
6262,0.5243428,0.6273376,1.9320107,1.5545418,0.34288198,12
6263,0.3205653,0.5793961,3.041185,0.5498031,0.4407718,13
6264,0.32499173,0.72682834,1.8592726,1.773454,0.6620453,14
6265,0.6551085,0.3911075,4.9088874,2.0284162,0.65433985,15
6266,0.5523649,0.43997264,1.7766062,0.6011981,0.24383351,16
6267,0.7131292,0.307303,3.147338,3.3281345,0.3423324,17
6268,0.40369058,0.77027464,4.1246,4.078112,0.651593,18
6269,0.6592909,0.13989832,2.910359,4.781017,0.85288775,19
6270,0.5061148,0.30402872,3.961586,4.687421,0.91745967,20
6271,0.24445675,0.72030014,2.8566518,2.5892665,0.731366,21
6272,0.640026,0.5857449,1.64406,1.3361917,0.15372345,22
6273,0.370959,0.4675018,0.6442599,1.7799294,0.46356905,23
6274,0.2526001,0.68515646,3.1233253,3.397261,0.48209542,24
6275,0.65500253,0.2303757,3.337,3.3051677,0.5014075,25
6276,0.5211612,0.58113766,0.90817285,4.9726405,0.44311583,26
6277,0.4686741,0.319033,2.5085711,1.0630585,0.2851287,27
6278,0.35238022,0.58159703,2.8865392,3.2486465,0.84024954,28
6279,0.38387161,0.27564058,3.21909,3.2300127,0.8682328,29
6280,0.4216956,0.7841607,3.1158671,5.418613,0.68941414,30
6281,0.43665504,0.49128813,4.150697,3.8260512,0.6256369,31
6282,0.6632225,0.45522884,4.3613873,4.5658016,0.9177367,32
6283,0.44643706,0.81888676,1.4041677,2.8930128,0.56217176,33
6284,0.79112864,0.36178702,4.251367,3.5006166,0.8556135,34
6285,0.27336934,0.60997987,2.4160762,0.76090693,0.33184808,35
6286,0.68804777,0.72704387,2.0615377,3.3866737,0.56993103,36
6287,0.6950073,0.5048148,2.0572479,0.96426415,0.2179591,37
6288,0.39619866,0.4513557,0.871351,2.0113368,0.33355427,38
6289,0.64411575,0.49813882,1.0732481,1.9646733,0.7364403,39
6290,0.3234985,0.42035097,3.0865865,4.5766296,0.75536734,40
6291,0.30922788,0.565261,2.0555353,2.4878707,0.6588862,41
6292,0.24006592,0.6094238,3.1332657,1.2679981,0.4980585,42
6293,0.27768266,0.7094828,4.161506,2.0894527,0.12818709,43
6294,0.8858183,0.58370996,5.2700086,4.859253,0.59902513,44
6295,0.1299214,0.19493455,4.090225,2.6529548,0.19800836,45
6296,0.7577353,0.4144964,1.6097742,1.8293307,0.6595946,46
6297,0.54201293,0.11720902,2.0056138,3.7829554,0.6058715,47
6298,0.5443447,0.4770966,4.667079,5.535817,0.8072759,48
6299,0.7101817,0.7307462,1.8393505,3.788083,0.096217476,49
6300,0.39017388,0.5737074,0.5927802,2.4277318,0.4883761,0
6301,0.554688,0.6937677,1.93381,3.0782423,0.57352453,1
6302,0.7198131,0.49251175,4.7843018,3.1444497,0.88135195,2
6303,0.35318634,0.51072174,0.72031355,1.6619823,0.26290452,3
6304,0.3630367,0.7381953,3.5803251,1.9197521,0.43302283,4
6305,0.57947236,0.5770014,5.168626,4.2952437,0.61989987,5
6306,0.4974784,0.123057656,2.373568,1.0455604,0.40593612,6
6307,0.519325,0.13795501,4.103181,2.9203467,0.36311767,7
6308,0.5416819,0.67012995,2.0284998,2.1007454,0.7651712,8
6309,0.08492275,0.34760687,3.5583858,0.8312659,0.46383294,9
6310,0.07772193,0.4449908,4.2715187,1.7220254,0.33486897,10
6311,0.59233534,0.72550786,3.8205667,3.0404305,0.88586813,11
6312,0.6899811,0.7078355,1.2119927,2.5729918,0.31039986,12
6313,0.61772126,0.7674926,1.3110943,3.561636,0.36973682,13
6314,0.41232395,0.6976405,2.3674345,1.508911,0.59753275,14
6315,0.71123654,0.7084547,5.627678,4.73892,0.8626657,15
6316,0.20391032,0.8358224,3.1573784,1.0632807,0.45577154,16
6317,0.35585734,0.4009508,5.0006695,2.6268802,0.877589,17
6318,0.35867152,0.5813911,3.8555784,1.9033467,0.62114024,18
6319,0.5793881,0.18879284,4.079751,4.812841,0.8157839,19
6320,0.6842681,0.40709415,5.1486893,4.2691493,0.74383026,20
6321,0.12395096,0.41497925,2.737109,2.6261485,0.1846216,21
6322,0.55074686,0.8743053,3.1791465,1.6978183,0.18211459,22
6323,0.35564685,0.5372429,0.9753207,1.9096763,0.27173984,23
6324,0.07846766,0.62082493,4.6601095,3.1157491,0.89968973,24
6325,0.6349267,0.5919929,5.0343285,4.0171714,0.9740371,25
6326,0.6105787,0.7190476,1.6178159,3.9115605,0.37317663,26
6327,0.40141645,0.56105024,2.779696,2.7428882,0.54092205,27
6328,0.25556925,0.7543274,4.946782,4.9444447,0.519755,28
6329,0.46375796,0.39036077,3.3964312,3.1592827,0.59871495,29
6330,0.38878512,0.45566833,1.7599189,2.3192885,0.3861449,30
6331,0.30874193,0.5503917,2.8384647,1.7960204,0.7343376,31
6332,0.4582641,0.4627912,5.03446,4.818865,0.572179,32
6333,0.43555662,0.38522297,0.8398688,0.9409579,0.3934913,33
6334,0.55411905,0.41162863,5.1367083,3.9108243,0.6442319,34
6335,0.5585023,0.64732736,0.6758731,2.5412323,0.28512597,35
6336,0.638689,0.69416124,2.4355168,2.074174,0.10924548,36
6337,0.57665956,0.6375896,2.0720317,2.3651526,0.7694614,37
6338,0.13548517,0.2645824,3.3161452,0.82853985,0.13630694,38
6339,0.43027067,0.64440936,1.08026,1.3762481,0.731796,39
6340,0.8170517,0.19611828,1.9565938,2.7494812,0.56440645,40
6341,0.27569696,0.68109107,4.2211127,1.7349427,0.28608748,41
6342,0.3566208,0.68608344,1.9805557,1.7506099,0.25083616,42
6343,0.31193668,0.87206614,2.7642314,2.3561256,0.5886166,43
6344,0.68652654,0.32776636,3.45121,4.718622,0.76637137,44
6345,0.02525635,0.30393755,2.0880654,3.9108531,0.9117401,45
6346,0.7529364,0.34538862,0.78213483,2.6950543,0.37178454,46
6347,0.6593017,0.30544478,3.9648356,2.3297358,0.5647812,47
6348,0.7286592,0.34934855,4.2181926,3.415306,0.37233981,48
6349,0.34943485,0.54288936,1.2279075,2.2775784,0.20724358,49
6350,0.1406483,0.37470368,3.8057618,0.4475003,0.42583275,0
6351,0.41128695,0.4152262,1.231289,1.5900961,0.46867168,1
6352,0.38752443,0.37934574,5.337143,4.315201,0.67440397,2
6353,0.16069509,0.5855801,3.3280168,0.9445592,0.48196182,3
6354,0.24398409,0.540625,0.5644249,3.148043,0.31417578,4
6355,0.56448317,0.63014126,4.7603626,3.8688116,0.86331993,5
6356,0.59556895,0.31143078,3.8747127,4.336948,0.6896657,6
6357,0.55709934,0.40775633,5.0133953,3.8086605,0.914374,7
6358,0.30014926,0.6331788,3.4219794,1.6016395,0.3769858,8
6359,0.37118167,0.74109745,4.135027,2.1246078,0.25059283,9
6360,0.37266523,0.67958254,3.074551,3.7951221,0.07142125,10
6361,0.41017336,0.43187416,2.933691,3.072642,0.6564118,11
6362,0.1252622,0.7652758,4.071175,2.3152044,0.48991737,12
6363,0.29251602,0.6112419,1.0525949,3.3993292,0.52273065,13
6364,0.32496667,0.7332217,1.6823947,1.4666178,0.8445524,14
6365,0.65898037,0.37505183,4.8785625,1.4460431,0.47472537,15
6366,0.3272414,0.65893245,3.6002147,1.8233044,0.61804634,16
6367,0.7322697,0.25347736,4.119056,5.016399,0.5640609,17
6368,0.52761704,0.53714764,1.0568749,3.615717,0.58972186,18
6369,0.7137904,0.47954172,3.5276232,4.594358,0.9246895,19
6370,0.8557036,0.31313312,4.702206,3.8994203,0.27998063,20
6371,0.18378693,0.6281574,2.7681918,2.8451371,0.70686513,21
6372,0.21222687,0.46224996,3.4967113,0.6583772,0.27006745,22
6373,0.23336923,0.35767415,1.0880731,2.5369465,0.12098902,23
6374,0.15210885,0.55871737,3.3205626,4.1896987,0.89883775,24
6375,0.74996537,0.4298913,4.769492,4.7858567,0.816471,25
6376,0.33342037,0.60282654,2.0742555,4.6866817,0.49863818,26
6377,0.60039127,0.61176354,2.773991,1.1631958,0.3249974,27
6378,0.33905855,0.71991307,3.878376,4.429642,0.73898506,28
6379,0.6507044,0.41790855,2.8787162,4.317158,0.6607335,29
6380,0.21306545,0.5905728,2.3539698,3.1026793,0.88832796,30
6381,0.35517305,0.47341937,2.2682514,2.1220472,0.8454758,31
6382,0.84082675,0.30222335,3.2574258,3.943591,0.87425476,32
6383,0.34221715,0.6262265,1.5679784,1.0743635,0.47985718,33
6384,0.6820944,0.36862153,3.879137,5.0364428,0.5443995,34
6385,0.14621179,0.64945626,3.0877054,2.7658384,0.36520144,35
6386,0.28989026,0.790798,2.6764812,1.0098372,0.47670692,36
6387,0.7729157,0.5843136,3.1583412,3.1618624,0.60661167,37
6388,0.3965174,0.7708478,4.0815287,2.3634698,0.3610842,38
6389,0.45054317,0.25548902,1.2528887,1.5421119,0.5885698,39
6390,0.480265,0.5643231,4.9717855,2.2715027,0.775258,40
6391,0.54165584,0.5833724,1.405104,1.5682515,0.29948547,41
6392,0.6609381,0.5488159,1.310641,2.5728781,0.1907585,42
6393,0.75550175,0.6487419,0.816476,2.7286747,0.2247753,43
6394,0.8906874,0.25185615,2.8972971,4.2550793,0.27567053,44
6395,0.50627095,0.48855987,3.246665,4.657839,0.5774898,45
6396,0.37943116,0.7505655,3.1935735,2.292491,0.91836977,46
6397,0.5428718,0.33389813,4.737567,4.265726,0.5977377,47
6398,0.6759966,0.2433686,3.9192958,4.011725,0.83093214,48
6399,0.25881234,0.7775508,4.3683724,3.5249953,0.56575143,49
6400,0.3757745,0.92137426,4.7599907,3.981504,0.38079983,0
6401,0.6227297,0.45223084,0.85643375,3.0463963,0.31094292,1
6402,0.511648,0.31093413,3.3231347,3.0431933,0.7211573,2
6403,0.5804138,0.8092708,2.2660356,3.792284,0.15966737,3
6404,0.4121671,0.7774336,4.530438,1.9866862,0.32914653,4
6405,0.5347722,0.2669293,1.6181169,0.9007707,0.7746727,5
6406,0.780987,0.13938011,0.97965026,2.4937344,0.34148005,6
6407,0.46646613,0.30585307,4.472833,4.2109327,0.80132335,7
6408,0.7355498,0.66464037,1.714876,2.359561,0.65570325,8
6409,0.39899576,0.7881866,1.9907159,3.3112442,0.15191874,9
6410,0.36690834,0.50001514,1.2424576,2.023026,0.4489654,10
6411,0.540564,0.47743097,3.2604704,1.1202691,0.4906881,11
6412,0.6810776,0.6413987,1.0752487,1.9283271,0.060260884,12
6413,0.29205263,0.5843088,3.337009,1.5370629,0.07040543,13
6414,0.5037023,0.5487514,0.99000955,2.488802,0.72334206,14
6415,0.39163285,0.4223779,4.18589,2.6032095,0.6096187,15
6416,0.7673545,0.37267613,1.7101178,0.36594215,0.19855015,16
6417,0.57157916,0.4036477,3.9979687,4.869033,0.68208194,17
6418,0.5036515,0.5483876,2.3756723,2.7047598,0.73461765,18
6419,0.37934777,0.3076564,4.5194874,5.210953,0.8013807,19
6420,0.6069206,0.37139478,3.168678,4.2078905,0.9025357,20
6421,0.36392915,0.5747055,3.2746382,2.1594734,0.434941,21
6422,0.32586327,0.72885257,2.6361656,2.1603422,0.4168929,22
6423,0.18549347,0.63723207,3.5048497,4.1206636,0.21710789,23
6424,0.5334994,0.8214642,3.4971437,4.511021,0.80268097,24
6425,0.55977345,0.3116928,4.357784,2.3692808,0.6497039,25
6426,0.19746377,0.49712798,2.9539814,3.1370034,0.27718452,26
6427,0.46491024,0.59213704,2.7756467,1.1496639,0.42559454,27
6428,0.592243,0.4292698,1.3983252,3.3604856,0.38561633,28
6429,0.7462299,0.38613337,2.9094179,3.957672,0.59858555,29
6430,0.52276516,0.5931687,1.1352162,4.115904,0.79026467,30
6431,0.3303576,0.6469296,4.9228935,2.5393195,0.7354002,31
6432,0.59046537,0.2231331,4.731699,3.2038007,0.19114941,32
6433,0.3217059,0.6190022,3.0296693,1.3309314,0.34281978,33
6434,0.6877755,0.48159137,4.0577707,4.2492247,0.8262481,34
6435,0.098029055,0.54029375,2.50441,1.3583835,0.8125633,35
6436,0.15984914,0.6521008,1.9551499,1.5366023,0.84774154,36
6437,0.5600571,0.63617575,1.0831169,2.2119784,0.7408095,37
6438,0.32271284,0.64674646,2.8455966,1.8711773,0.19699904,38
6439,0.6076079,0.386243,2.6329083,1.347367,0.18289088,39
6440,0.29291373,0.50494313,4.3854566,3.3937464,0.8853616,40
6441,0.21267323,0.6744223,4.341655,1.9219713,0.44703102,41
6442,0.14282556,0.6213031,2.282717,1.4459707,0.6189974,42
6443,0.3972479,0.6601905,1.9979343,2.6975522,0.34837776,43
6444,0.6823585,0.29363132,3.4780264,2.6364818,0.5704878,44
6445,0.30076796,0.7421937,4.984173,3.772266,0.6771556,45
6446,0.32678053,0.6926086,4.5151863,3.016805,0.6925216,46
6447,0.6874753,0.2745282,3.2224784,4.623703,0.35394868,47
6448,0.56316143,0.26006824,3.2454815,4.6088653,0.69959825,48
6449,0.4403086,0.7138772,1.6564382,4.163159,0.5684162,49
6450,0.35478932,0.62829566,2.2922354,3.3619184,0.30054224,0
6451,0.55810326,0.5951182,1.4843711,2.7675042,0.22235382,1
6452,0.6189169,0.14681733,3.218819,4.206563,0.55987537,2
6453,0.81769955,0.44539732,0.35918546,2.1725402,0.36840758,3
6454,0.43914366,0.6027962,2.6282866,1.1672468,0.20454755,4
6455,0.7651882,0.29824686,3.8550563,0.7368201,0.44553322,5
6456,0.57275504,0.16154163,3.7247133,3.118885,0.56872034,6
6457,0.81499785,0.48223826,5.4659805,4.1200094,0.48661917,7
6458,0.68639356,0.58852166,3.3632493,3.8294535,0.15116236,8
6459,0.35939005,0.7517876,2.4657967,3.066792,0.2699234,9
6460,0.17353515,0.29013985,0.53343606,1.0418141,0.39462188,10
6461,0.24472012,0.27730176,2.5441303,0.41343793,0.6329551,11
6462,0.42740536,0.51452786,1.6395428,2.320077,0.10870166,12
6463,0.48225164,0.68892497,1.6087942,2.6651096,0.4175683,13
6464,0.3873628,0.75875336,1.7693815,1.190643,0.44407308,14
6465,0.6944376,0.28156325,3.0464637,1.3461459,0.6481251,15
6466,0.35047993,0.7017695,1.8118656,3.3565543,0.40717873,16
6467,0.83044136,0.338994,4.637889,5.1486645,0.6733151,17
6468,0.5834916,0.70741135,3.0688496,3.19944,0.64029676,18
6469,0.788841,0.38055894,5.3311143,3.6480625,0.76340044,19
6470,0.703467,0.26207247,2.866828,4.3727055,0.5613066,20
6471,0.20440379,0.44342154,1.257468,3.5725598,0.7289756,21
6472,0.3596284,0.4602128,0.6002575,1.6350491,0.33554497,22
6473,0.36148182,0.49784285,2.4172504,2.2068734,0.25691766,23
6474,0.31086954,0.504177,1.9428732,2.620711,0.55991584,24
6475,0.44580176,0.27988195,3.9492373,3.076139,0.46805787,25
6476,0.41272235,0.37377593,1.6388733,3.0020463,0.16506514,26
6477,0.6839944,0.6023436,1.1342483,1.6416306,0.40953264,27
6478,0.21800157,0.29544434,2.3674018,3.1460314,0.3642371,28
6479,0.34256992,0.21795069,2.7646008,4.343235,0.38120505,29
6480,0.5010917,0.7889537,2.9087496,4.7911186,0.6291536,30
6481,0.54212964,0.33269793,3.3386285,3.5935965,0.4390136,31
6482,0.8057831,0.19595137,2.225881,2.5868819,0.9357059,32
6483,0.55808216,0.34930906,1.8568122,0.71715236,0.10727188,33
6484,0.8768068,0.4806051,2.6171083,5.180252,0.84167224,34
6485,0.18971433,0.42089772,0.940039,0.53853285,0.63577735,35
6486,0.3019084,0.6539891,2.4108472,2.6479418,0.5829718,36
6487,0.40685326,0.6129602,1.3169817,2.4413428,0.83812964,37
6488,0.15364406,0.39434704,2.745669,2.793867,0.4581153,38
6489,0.4316567,0.35975692,2.5509534,1.0285819,0.27918893,39
6490,0.66127646,0.56585556,4.3721304,4.4361606,0.6235644,40
6491,0.4602213,0.5849589,1.1881137,2.2277217,0.5800958,41
6492,0.52691734,0.78931737,2.6194437,1.7106519,0.1579867,42
6493,0.704343,0.6709513,1.4248525,2.381009,0.2456869,43
6494,0.54835415,0.26818174,3.5236495,3.9883723,0.5098152,44
6495,0.65890914,0.58230746,2.0627537,4.1452093,0.37994274,45
6496,0.5219304,0.41465992,1.7197199,0.83776295,0.74352205,46
6497,0.6116165,0.18258457,4.0732145,4.55075,0.63582045,47
6498,0.45621422,0.45038596,5.260499,4.4913864,0.8752061,48
6499,0.37923473,0.60085356,1.4678295,3.11903,0.2484698,49
6500,0.41506052,0.8170581,2.4835937,2.8804433,0.37422633,0
6501,0.53448427,0.63275236,2.4017644,2.3586981,0.22984938,1
6502,0.6320331,0.28058806,4.805688,2.7476268,0.5222729,2
6503,0.5763372,0.70169634,2.1354585,1.7503698,0.28558126,3
6504,0.27109993,0.61657614,0.66103494,1.5973594,0.62828803,4
6505,0.46027264,0.27392384,1.9088116,1.4506271,0.8802821,5
6506,0.7136668,0.22266462,3.0740771,4.669755,0.605752,6
6507,0.6784016,0.11912958,2.4244576,2.1010032,0.6545211,7
6508,0.625055,0.58257174,3.0532508,0.39933828,0.4184326,8
6509,0.5041339,0.6018665,1.1031771,3.3282623,0.3777583,9
6510,0.18896788,0.6822879,4.883733,3.412704,0.19837537,10
6511,0.54173756,0.42598823,0.976323,1.5946603,0.5910422,11
6512,0.56473356,0.91961646,2.9902713,4.6310363,0.20476487,12
6513,0.20571579,0.68787974,2.4994755,1.2839328,0.40350533,13
6514,0.27700794,0.6619167,3.167869,1.9163193,0.66333175,14
6515,0.7720629,0.26503173,2.1024547,2.6124148,0.57444364,15
6516,0.28521955,0.6271728,2.3529673,1.2713897,0.4790147,16
6517,0.1390863,0.14214438,3.6579947,1.8180523,0.77592397,17
6518,0.47509262,0.621979,3.8741298,1.3522835,0.47494492,18
6519,0.8984935,0.26239893,2.950977,3.2134662,0.5752049,19
6520,0.3574016,0.17482655,4.4669714,2.0295422,0.8431784,20
6521,0.4976935,0.22032,0.85646427,1.650624,0.30576017,21
6522,0.44287342,0.43054327,0.93841684,1.0097356,0.16386795,22
6523,0.31479892,0.48549297,2.033674,0.61095434,0.26127508,23
6524,0.102004424,0.27627507,1.7520107,1.5203614,0.86257505,24
6525,0.5963851,0.41325292,5.426993,2.3958123,0.43717718,25
6526,0.36575663,0.555935,2.146813,3.573094,0.08096705,26
6527,0.139742,0.6647656,2.893054,2.0344973,0.94672495,27
6528,0.37967846,0.6611179,3.9291222,3.5475225,0.8053917,28
6529,0.38913953,0.33712715,2.7031069,1.5957391,0.907578,29
6530,0.13102698,0.3721481,1.5355501,2.932187,0.8425822,30
6531,0.40810385,0.6086299,3.0120442,2.5358925,0.60680115,31
6532,0.67618424,0.31518576,3.419064,4.028339,0.8552895,32
6533,0.59125596,0.4530058,0.41801125,2.3205562,0.56690943,33
6534,0.8355708,0.5913732,5.296315,4.212349,0.61603504,34
6535,0.18689781,0.6196568,1.8093824,2.0971513,0.45187727,35
6536,0.12408946,0.5092405,1.8718624,3.2168355,0.39899716,36
6537,0.7040236,0.64073676,2.9527411,2.1770554,0.5878738,37
6538,0.15403722,0.38632712,3.1992683,1.4672348,0.26965436,38
6539,0.40999568,0.09850975,0.7418165,0.42609948,0.38691556,39
6540,0.5154205,0.49265477,4.1872206,3.5756402,0.50830406,40
6541,0.335548,0.54950184,4.0447106,0.94280523,0.56652707,41
6542,0.25585228,0.7149766,1.332779,0.94795215,0.2631076,42
6543,0.44653755,0.21608117,0.27304813,0.65622944,0.34618494,43
6544,0.43460524,0.17230064,3.1718807,3.4884517,0.5434052,44
6545,0.4078482,0.34492642,1.5172453,2.9974265,0.44851008,45
6546,0.33414167,0.8345561,4.036226,3.2899926,0.9504368,46
6547,0.58738977,0.2699583,3.1220226,2.1397407,0.672926,47
6548,0.62720424,0.3364278,4.820931,3.7597425,0.5196961,48
6549,0.77724326,0.5143262,1.148649,1.7422389,0.23477799,49
6550,0.30223233,0.70351857,4.3618193,3.5670147,0.12885083,0
6551,0.59463525,0.7565102,3.2233143,4.3169813,0.3332118,1
6552,0.7362938,0.2643791,3.3983512,4.240383,0.7623992,2
6553,0.23757915,0.6073368,0.9208913,1.0560659,0.6429858,3
6554,0.16565877,0.7156874,2.5475128,1.7315199,0.39657965,4
6555,0.87604195,0.48525876,4.1055555,4.4542313,0.6333548,5
6556,0.77579546,0.40566033,4.545114,4.697728,0.47740716,6
6557,0.7751211,0.5031849,3.8093328,4.1662436,0.654372,7
6558,0.5763121,0.69179434,2.7833347,2.0334756,0.29675558,8
6559,0.34115475,0.604494,1.2592866,2.1437614,0.32751808,9
6560,0.08920843,0.8154942,4.361883,3.6769457,0.25008425,10
6561,0.67792314,0.77711284,3.3732142,2.447454,0.6904911,11
6562,0.4130047,0.74050176,2.5750046,1.0804201,0.10533471,12
6563,0.61599237,0.7625335,1.7752922,1.313117,0.377539,13
6564,0.43811867,0.704643,3.4620423,1.595257,0.43995667,14
6565,0.776293,0.43940017,4.255536,2.1972468,0.34798607,15
6566,0.3178894,0.49230048,0.6339156,2.2250733,0.44515723,16
6567,0.6758713,0.29823408,2.8486946,4.836656,0.5514591,17
6568,0.31390613,0.6713323,2.4248877,4.040411,0.9471111,18
6569,0.58344764,0.23858379,1.7525282,4.3476152,0.5447957,19
6570,0.69681877,0.4010126,4.1449223,4.119424,0.79410475,20
6571,0.79668224,0.83217096,1.7860315,5.1577163,0.7015308,21
6572,0.2647875,0.8873583,2.8683114,4.049202,0.43685925,22
6573,0.12756114,0.4262667,2.5804496,0.566741,0.36308983,23
6574,0.14410788,0.5802994,3.2191043,4.0807433,0.9418452,24
6575,0.6715376,0.16259277,2.8462229,2.458568,0.35473228,25
6576,0.6070381,0.64678603,2.210932,4.5370607,0.1171687,26
6577,0.38715953,0.718238,2.557805,3.027847,0.55047596,27
6578,0.27746767,0.701813,2.546147,5.266336,0.8378215,28
6579,0.46975502,0.35074398,2.8348126,4.0205336,0.6051177,29
6580,0.48688823,0.6718894,1.7345932,5.3119664,0.91066414,30
6581,0.45512772,0.3636108,2.0359163,2.6872706,0.7975579,31
6582,0.47478205,0.2599778,5.2345514,2.210083,0.5682116,32
6583,0.43629786,0.8394884,1.1280023,2.495695,0.820205,33
6584,0.7781256,0.35607794,3.799518,3.5447388,0.3806787,34
6585,0.27609286,0.5707302,1.6846027,0.88312376,0.18868683,35
6586,0.43127117,0.5205979,1.7454398,2.080664,0.24837449,36
6587,0.3279714,0.638866,2.2544963,1.764704,0.9091052,37
6588,0.5263781,0.7824299,2.7780306,2.5958123,0.21911854,38
6589,0.53416955,0.36402354,1.4461595,2.4899518,0.34870744,39
6590,0.5973062,0.8422203,5.5086727,5.650295,0.57306683,40
6591,0.26205423,0.49824652,1.1976682,0.75503707,0.6258802,41
6592,0.5802552,0.63079137,0.48490095,2.127224,0.32646048,42
6593,0.3139796,0.4958723,1.7691917,2.6054907,0.24524184,43
6594,0.7238644,0.31240198,3.0171604,2.687151,0.45354956,44
6595,0.71799827,0.63125163,1.4019343,4.9186907,0.82927966,45
6596,0.14680131,0.46004638,4.207399,1.2722137,0.3306916,46
6597,0.6238723,0.18888693,2.6253316,2.7515986,0.57435685,47
6598,0.39963472,0.37333748,4.5169997,1.9372756,0.8218102,48
6599,0.2682642,0.50433654,0.8046191,3.2354054,0.2548454,49
6600,0.40451723,0.6688611,2.650934,1.9693792,0.42992315,0
6601,0.4438444,0.47732994,1.6107763,0.47321525,0.2801959,1
6602,0.5754412,0.4240731,5.542013,3.9775515,0.50748926,2
6603,0.6060492,0.6517719,0.7605974,3.8703141,0.31819513,3
6604,0.20804194,0.69926775,1.3995512,1.0072354,0.3880061,4
6605,0.8166123,0.44469467,4.9632406,2.4605932,0.68709016,5
6606,0.57183886,0.29831004,4.874039,3.5532126,0.4233085,6
6607,0.59595245,0.2616889,3.9122953,4.8033447,0.8391657,7
6608,0.3646967,0.51176286,1.183471,1.9462616,0.5968011,8
6609,0.26132312,0.68641555,3.4173784,2.6378925,0.1302549,9
6610,0.1855499,0.6974627,2.700475,2.3927274,0.38532114,10
6611,0.57989496,0.45640087,2.2161658,1.5124037,0.77688015,11
6612,0.12726486,0.8201748,3.7602057,3.4286704,0.38133055,12
6613,0.59242344,0.604477,1.798189,2.305934,0.14142933,13
6614,0.12048673,0.4555466,3.128417,0.84981763,0.7038231,14
6615,0.7651597,0.6880269,5.2173915,5.4186397,0.80029637,15
6616,0.3732156,0.4699544,1.3569797,0.6365268,0.35999268,16
6617,0.9071571,0.39797112,3.3178077,5.4132442,0.56169355,17
6618,0.48394853,0.70338124,3.7566662,2.5976167,0.46905974,18
6619,0.5569023,0.21513814,3.6092477,4.7394485,0.8128074,19
6620,0.34267178,0.17208529,1.9336183,4.5452166,0.47615248,20
6621,0.13302726,0.6149766,3.8152394,2.3335044,0.6859346,21
6622,0.52039707,0.3432327,1.1416378,0.7684175,0.4431765,22
6623,0.4864457,0.64053893,1.7073237,2.4370818,0.23671073,23
6624,0.27363107,0.46356815,1.4868104,3.5825462,0.58862936,24
6625,0.69968075,0.3056456,4.2032123,4.1906595,0.6111195,25
6626,0.2820177,0.6126558,2.9369664,3.0009992,0.14233562,26
6627,0.4106954,0.3787269,0.28403974,0.72626257,0.7570995,27
6628,0.21480612,0.3287086,2.0992923,3.3561566,0.26417145,28
6629,0.6503033,0.5987774,3.6090531,4.461017,0.8464994,29
6630,0.81813884,0.76500005,1.2475355,4.1621876,0.5817646,30
6631,0.7132441,0.4943096,2.8920457,2.9040742,0.5451989,31
6632,0.8418143,0.27160817,4.094475,2.9098084,0.7315442,32
6633,0.21770798,0.8917786,4.1359844,3.1167998,0.6540407,33
6634,0.69999975,0.21111687,2.8511558,4.1605196,0.3897712,34
6635,0.08760019,0.46162608,3.2704802,0.35419592,0.2668732,35
6636,0.36459512,0.73535377,2.7470589,1.590046,0.32837126,36
6637,0.7564289,0.45589286,1.4099225,1.8147981,0.44921017,37
6638,0.8647009,0.6399841,0.8897792,3.44293,0.16072598,38
6639,0.62542826,0.28389195,1.4843013,2.2680092,0.44829774,39
6640,0.7375559,0.40439028,3.9325356,3.8565938,0.34042937,40
6641,0.32224837,0.53102565,1.9206698,1.7848785,0.7991382,41
6642,0.19379589,0.57135886,1.524008,0.9586954,0.32894534,42
6643,0.23359247,0.40451705,1.934156,2.2180004,0.4372131,43
6644,0.27735713,0.1732236,2.773213,4.3185325,0.7888175,44
6645,0.18925698,0.61240387,4.189751,3.7878528,0.8177879,45
